time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
33.1934,8.47786,-6.22971,1.25935,4512.0,5136.0,3024.0,9568.0,4976.0,3664.0,4432.0,560.0,5808.0,432.0,6080.0,1328.0,2592.0,10944.0,8176.0,8048.0,57328.0,6688.0,800.0,7280.0,18304.0,17616.0,1376.0,39696.0,5712.0,512.0,5152.0,39488.0,704.0,4496.0,11584.0,10832.0
33.3145,8.02297,-5.76763,0.483629,4880.0,5648.0,2976.0,9552.0,4800.0,3632.0,4384.0,656.0,5296.0,448.0,5392.0,576.0,1936.0,10432.0,7824.0,8416.0,53008.0,6720.0,832.0,7328.0,18320.0,17648.0,1216.0,39712.0,5328.0,448.0,5168.0,39616.0,1040.0,5008.0,11584.0,11008.0
33.4336,8.13549,-6.29914,0.972046,5008.0,5712.0,3184.0,9664.0,4704.0,3680.0,4448.0,592.0,5312.0,432.0,5344.0,592.0,1920.0,10384.0,7728.0,8448.0,52448.0,6720.0,816.0,7376.0,18368.0,17728.0,1184.0,39552.0,5328.0,480.0,5520.0,39632.0,960.0,4912.0,11520.0,10720.0
33.5527,8.28154,-5.82749,0.916979,4688.0,5392.0,3168.0,9600.0,4512.0,3648.0,4432.0,608.0,5264.0,448.0,5376.0,576.0,1920.0,10544.0,8352.0,8432.0,50992.0,6720.0,832.0,7376.0,18448.0,17792.0,1200.0,39376.0,5408.0,496.0,5440.0,39536.0,1216.0,4224.0,12064.0,10944.0
33.6729,7.89368,-6.22013,1.08457,4528.0,5904.0,3216.0,9504.0,4272.0,3680.0,4544.0,672.0,5296.0,464.0,5360.0,608.0,1920.0,10416.0,8208.0,8176.0,44224.0,6976.0,752.0,7280.0,18304.0,17152.0,1312.0,39312.0,5408.0,480.0,5920.0,39296.0,1104.0,5232.0,10224.0,10032.0
33.793,7.94875,-6.61278,1.14682,5120.0,6000.0,3264.0,9456.0,4240.0,3664.0,4432.0,672.0,5312.0,432.0,5344.0,608.0,1856.0,10400.0,8224.0,8064.0,57264.0,7168.0,816.0,7200.0,18480.0,17344.0,1248.0,38912.0,5328.0,480.0,5680.0,39136.0,1104.0,4448.0,10048.0,9808.0
33.9209,8.19056,-6.04057,0.976834,4496.0,5408.0,3264.0,9392.0,4368.0,3632.0,4480.0,608.0,5312.0,448.0,5280.0,608.0,1920.0,10896.0,8336.0,8240.0,47168.0,7168.0,784.0,7248.0,18608.0,17376.0,1280.0,39120.0,5424.0,464.0,5904.0,39328.0,1488.0,5008.0,10032.0,8512.0
34.0332,7.96072,-6.23929,0.972046,4416.0,5584.0,3248.0,9552.0,4240.0,3584.0,4352.0,624.0,5344.0,528.0,5360.0,640.0,1920.0,10400.0,7776.0,8176.0,55184.0,7136.0,832.0,7296.0,18640.0,17296.0,1168.0,39184.0,5408.0,1072.0,6384.0,39168.0,608.0,4160.0,9808.0,9840.0
34.1533,7.95354,-6.28478,0.991199,4528.0,5648.0,3216.0,9584.0,4256.0,3632.0,4368.0,576.0,5328.0,400.0,5344.0,656.0,1856.0,10416.0,7840.0,8016.0,57120.0,7136.0,832.0,7248.0,18528.0,17504.0,1184.0,39232.0,5392.0,480.0,6448.0,39200.0,640.0,4240.0,10112.0,9728.0
34.2734,8.02536,-6.34463,1.08218,4544.0,6320.0,2864.0,9504.0,4144.0,3696.0,4384.0,640.0,5312.0,448.0,5328.0,656.0,1904.0,10416.0,7760.0,8320.0,58640.0,7200.0,848.0,7264.0,18496.0,17424.0,1168.0,38912.0,5424.0,480.0,6544.0,38912.0,592.0,4384.0,10496.0,10240.0
34.3926,7.99424,-6.34463,1.14203,4656.0,6480.0,3600.0,9232.0,4144.0,3600.0,4448.0,608.0,5312.0,464.0,5376.0,640.0,1936.0,10416.0,7808.0,7872.0,54416.0,7200.0,832.0,7264.0,18576.0,17440.0,1248.0,39136.0,5456.0,480.0,6592.0,39136.0,560.0,4272.0,11184.0,10208.0
34.5127,8.04212,-6.35421,1.06302,4560.0,6432.0,3664.0,9968.0,4176.0,3616.0,4496.0,624.0,5296.0,432.0,5328.0,624.0,1936.0,10384.0,7824.0,7632.0,56800.0,7168.0,832.0,7296.0,18512.0,17504.0,1296.0,37632.0,5456.0,512.0,6832.0,37968.0,576.0,4336.0,11248.0,10448.0
34.6328,7.85777,-6.38054,0.991199,4608.0,6624.0,3808.0,9248.0,4176.0,3616.0,4400.0,656.0,5296.0,432.0,5360.0,608.0,1856.0,10384.0,7856.0,7776.0,50768.0,7184.0,816.0,7200.0,18320.0,17568.0,1328.0,38784.0,5504.0,496.0,7648.0,39168.0,480.0,4832.0,11840.0,11008.0
34.7529,8.13549,-6.15788,1.02232,4480.0,6112.0,3808.0,9632.0,4064.0,3616.0,4512.0,672.0,5280.0,448.0,5376.0,640.0,1872.0,10416.0,7824.0,8176.0,36016.0,6880.0,864.0,7712.0,17488.0,17648.0,1280.0,39152.0,5520.0,480.0,7680.0,39216.0,560.0,4352.0,12208.0,11232.0
34.8721,7.88889,-6.09564,0.933739,5024.0,6176.0,3712.0,9280.0,4032.0,3680.0,4432.0,640.0,5296.0,448.0,5376.0,656.0,1952.0,10416.0,7824.0,8176.0,21600.0,6944.0,768.0,6992.0,15824.0,17760.0,1168.0,39296.0,6192.0,944.0,8000.0,39264.0,672.0,4752.0,12800.0,11696.0
34.9922,8.01818,-5.95917,0.706289,4624.0,6272.0,3776.0,9600.0,4128.0,3664.0,4448.0,704.0,5312.0,480.0,5360.0,672.0,1920.0,10400.0,7776.0,8128.0,41056.0,7248.0,800.0,6976.0,15760.0,17760.0,1248.0,39216.0,5584.0,480.0,7296.0,39328.0,768.0,5296.0,13664.0,12224.0
35.1123,8.76038,-6.09324,1.17795,5008.0,6384.0,3792.0,9664.0,4112.0,3728.0,4400.0,624.0,5280.0,448.0,5344.0,640.0,1872.0,10448.0,8128.0,8240.0,52816.0,7168.0,816.0,7088.0,14432.0,17920.0,1344.0,38608.0,5568.0,480.0,7632.0,38320.0,1680.0,5952.0,13712.0,12176.0
35.2334,8.12113,-5.57849,0.684741,4704.0,6400.0,3760.0,9568.0,4064.0,3664.0,4368.0,576.0,5248.0,496.0,5360.0,608.0,1920.0,10432.0,7760.0,8080.0,42960.0,7328.0,768.0,6928.0,14080.0,17936.0,1600.0,39440.0,5280.0,480.0,8144.0,39456.0,1696.0,5888.0,13664.0,11952.0
35.3525,8.11155,-5.40611,0.823605,4784.0,6048.0,3552.0,9616.0,4096.0,3664.0,4416.0,640.0,5280.0,416.0,5408.0,656.0,1936.0,10448.0,8160.0,8416.0,31632.0,6320.0,768.0,6608.0,13712.0,17872.0,1568.0,39600.0,5248.0,528.0,7936.0,39584.0,1648.0,6080.0,14032.0,11056.0
35.4717,9.14824,-4.50828,0.926556,4416.0,6064.0,3616.0,9568.0,4048.0,3664.0,4400.0,640.0,5296.0,480.0,5328.0,672.0,1920.0,10416.0,7856.0,8528.0,20672.0,6832.0,784.0,6608.0,13456.0,17504.0,1408.0,39696.0,5264.0,448.0,7984.0,39712.0,1552.0,5248.0,13616.0,11168.0
35.5918,9.31583,-5.2002,1.31202,5056.0,5856.0,2768.0,9648.0,4128.0,3680.0,4448.0,640.0,5248.0,464.0,5392.0,656.0,1936.0,10384.0,8176.0,8608.0,28912.0,6224.0,736.0,6272.0,11760.0,17040.0,1456.0,39728.0,5296.0,464.0,7680.0,39712.0,1952.0,6192.0,13856.0,12336.0
35.7119,8.84179,-5.15711,1.04148,4192.0,5920.0,3552.0,10240.0,4160.0,3664.0,4400.0,672.0,5248.0,448.0,5376.0,704.0,1936.0,10368.0,7808.0,8640.0,25376.0,6800.0,704.0,6752.0,12720.0,17840.0,1616.0,38832.0,5296.0,496.0,8464.0,39056.0,1888.0,6624.0,14688.0,12560.0
35.832,8.81784,-4.80037,0.940921,4944.0,5728.0,2896.0,9744.0,4160.0,3728.0,4448.0,656.0,5296.0,464.0,5344.0,592.0,1920.0,10416.0,8160.0,8480.0,59840.0,7040.0,736.0,7056.0,15216.0,18128.0,1680.0,39072.0,5248.0,496.0,8368.0,39056.0,2128.0,6128.0,13776.0,12464.0
35.9512,8.61912,-5.44202,0.962469,4576.0,6048.0,3712.0,9696.0,4192.0,3712.0,4352.0,640.0,5216.0,448.0,5344.0,640.0,1936.0,10400.0,7776.0,8400.0,59936.0,7600.0,784.0,7136.0,15696.0,18224.0,1584.0,38928.0,5120.0,480.0,8400.0,38880.0,2144.0,5504.0,14512.0,11696.0
36.0713,8.56645,-5.42286,1.15161,5088.0,5728.0,3456.0,9552.0,4240.0,3664.0,4496.0,656.0,5264.0,448.0,5344.0,688.0,1936.0,10400.0,8176.0,8176.0,59408.0,6832.0,768.0,6896.0,14736.0,18192.0,1680.0,39072.0,5376.0,512.0,8704.0,39200.0,2624.0,6976.0,14464.0,12128.0
36.1924,8.94473,-4.30477,0.399832,4688.0,5840.0,3328.0,9504.0,4160.0,3712.0,4448.0,640.0,5264.0,464.0,5376.0,672.0,1872.0,10384.0,8096.0,8336.0,62768.0,6992.0,752.0,7168.0,15664.0,18128.0,1712.0,38704.0,5120.0,448.0,8592.0,38736.0,2048.0,5568.0,13440.0,10496.0
36.3115,9.44033,-3.85706,0.675165,4736.0,5120.0,2816.0,9616.0,4160.0,3664.0,4368.0,592.0,5216.0,480.0,5328.0,592.0,1936.0,10416.0,8240.0,8480.0,58944.0,7056.0,768.0,7392.0,16320.0,18240.0,1696.0,38672.0,5216.0,480.0,8336.0,38608.0,1840.0,4992.0,12576.0,10016.0
36.4316,9.43794,-4.09887,0.600945,4768.0,4928.0,2784.0,9680.0,4128.0,3648.0,4416.0,608.0,5296.0,432.0,5344.0,656.0,1920.0,10384.0,8000.0,7872.0,53088.0,7104.0,768.0,7520.0,16800.0,18208.0,1728.0,38672.0,5152.0,496.0,8224.0,38736.0,1216.0,5120.0,12864.0,11200.0
36.5596,9.57201,-3.54581,0.445321,5072.0,4816.0,2832.0,9600.0,4160.0,3664.0,4528.0,688.0,5264.0,400.0,5344.0,656.0,1920.0,10416.0,7792.0,8016.0,52560.0,7136.0,768.0,7472.0,17152.0,18160.0,1600.0,38672.0,5328.0,480.0,8464.0,38608.0,1200.0,5664.0,12048.0,11168.0
36.6709,9.34457,-3.50511,0.311246,4064.0,4704.0,2736.0,9632.0,4112.0,3664.0,4448.0,640.0,5264.0,944.0,5968.0,640.0,1856.0,10432.0,7744.0,8288.0,37168.0,7232.0,800.0,7456.0,17632.0,17808.0,1760.0,38880.0,5952.0,1168.0,9104.0,38464.0,464.0,4656.0,9504.0,9616.0
36.792,9.8665,-2.68629,0.667982,4928.0,5152.0,2832.0,9568.0,4144.0,3712.0,4400.0,656.0,5248.0,448.0,5328.0,560.0,1920.0,10400.0,8176.0,8128.0,55600.0,7360.0,688.0,7600.0,18016.0,17440.0,1360.0,38352.0,5328.0,480.0,8512.0,38432.0,528.0,5072.0,9808.0,9152.0
36.9111,9.59835,-3.17471,0.790086,4480.0,5584.0,2816.0,9408.0,4176.0,3680.0,4448.0,656.0,5216.0,464.0,5328.0,640.0,1920.0,10432.0,8256.0,8416.0,51888.0,7712.0,704.0,7456.0,17904.0,17936.0,1328.0,38448.0,5280.0,464.0,8320.0,38400.0,1152.0,4736.0,11264.0,9728.0
37.0313,9.66778,-3.23696,0.454898,9024.0,5584.0,2768.0,9424.0,4064.0,3680.0,4416.0,656.0,5264.0,448.0,5344.0,672.0,1920.0,10336.0,8224.0,7216.0,54288.0,7264.0,704.0,7472.0,18112.0,17872.0,1376.0,38480.0,5328.0,480.0,8448.0,38448.0,1088.0,5008.0,11664.0,10576.0
37.1523,9.44273,-2.61926,0.368707,5120.0,5568.0,2848.0,9392.0,4032.0,3648.0,4496.0,592.0,5296.0,448.0,5312.0,640.0,1888.0,10384.0,8224.0,8608.0,55792.0,7184.0,640.0,7440.0,17936.0,17936.0,1424.0,38496.0,5296.0,512.0,8400.0,38528.0,1024.0,5456.0,11904.0,9648.0
37.2725,9.60553,-3.24175,0.490811,5008.0,4880.0,2752.0,9296.0,4112.0,3680.0,4384.0,640.0,5248.0,448.0,5312.0,672.0,1888.0,10576.0,8272.0,8400.0,47760.0,7104.0,704.0,7168.0,17328.0,17984.0,1344.0,38144.0,5088.0,480.0,8640.0,38368.0,1232.0,4832.0,12320.0,11408.0
37.3906,9.85693,-3.49793,0.699107,5088.0,5808.0,2864.0,9424.0,4096.0,3648.0,4480.0,640.0,5264.0,448.0,5328.0,640.0,1920.0,10400.0,8240.0,8224.0,28496.0,7040.0,704.0,7136.0,16384.0,18144.0,1488.0,38224.0,5408.0,512.0,6736.0,38208.0,1360.0,5520.0,13920.0,11664.0
37.5107,9.42597,-2.88262,0.248997,5088.0,5936.0,2992.0,9344.0,4128.0,3680.0,4496.0,1056.0,6048.0,1200.0,5680.0,656.0,1920.0,10416.0,7776.0,8128.0,33872.0,6288.0,704.0,6992.0,14096.0,17824.0,2112.0,38096.0,5808.0,480.0,4016.0,37680.0,1872.0,4512.0,13904.0,12304.0
37.6309,9.15782,-2.70784,0.0407014,55168.0,6176.0,4864.0,9616.0,4000.0,3696.0,4304.0,672.0,5296.0,448.0,5376.0,656.0,1904.0,10656.0,8320.0,7344.0,16736.0,5152.0,656.0,6576.0,8304.0,15360.0,1312.0,37872.0,5216.0,480.0,1856.0,37760.0,2272.0,6576.0,14848.0,11728.0
37.751,9.01896,-2.09014,0.225055,62368.0,6304.0,4192.0,9296.0,4048.0,3680.0,4400.0,608.0,5264.0,432.0,5344.0,624.0,1936.0,10960.0,8256.0,7488.0,18576.0,5088.0,784.0,6176.0,6736.0,14384.0,1392.0,37888.0,5072.0,512.0,1248.0,38048.0,2528.0,7824.0,14816.0,12304.0
37.8711,9.00459,-2.21464,-0.0263362,8384.0,6240.0,4064.0,9776.0,4576.0,3728.0,4368.0,624.0,5312.0,464.0,5344.0,608.0,1888.0,10384.0,7840.0,8288.0,32288.0,5648.0,1040.0,6112.0,6464.0,14160.0,1408.0,38288.0,5072.0,480.0,1088.0,38208.0,1776.0,8016.0,14800.0,12880.0
37.9902,9.4116,-2.90656,0.301669,8176.0,5712.0,3856.0,10768.0,4096.0,3728.0,4368.0,640.0,5312.0,1152.0,6016.0,1280.0,2272.0,10368.0,7744.0,7904.0,15952.0,5040.0,800.0,5808.0,5392.0,8880.0,1184.0,37584.0,5696.0,1152.0,1680.0,37504.0,2368.0,7648.0,15504.0,13504.0
38.1104,9.47864,-3.18668,0.845153,6288.0,6528.0,4032.0,10032.0,4704.0,4240.0,4416.0,608.0,5376.0,448.0,5408.0,576.0,1888.0,10368.0,7776.0,8176.0,25472.0,5744.0,1536.0,6368.0,5136.0,10416.0,1488.0,37696.0,5152.0,448.0,832.0,37968.0,592.0,5344.0,15936.0,12192.0
38.2314,9.35654,-2.37026,0.509965,4240.0,6384.0,4096.0,10112.0,4736.0,4176.0,4256.0,640.0,5344.0,416.0,5392.0,576.0,1888.0,10320.0,7808.0,8512.0,22592.0,5872.0,1296.0,6448.0,5152.0,8464.0,1472.0,37856.0,5056.0,464.0,704.0,37856.0,640.0,7440.0,17488.0,14672.0
38.3506,10.4339,-3.29921,0.146046,4560.0,6816.0,4112.0,11360.0,4640.0,4320.0,4784.0,560.0,5312.0,448.0,5440.0,576.0,1856.0,10368.0,7808.0,8288.0,19856.0,5728.0,1344.0,6704.0,5024.0,8208.0,1552.0,37552.0,5072.0,448.0,704.0,37840.0,1296.0,8576.0,17184.0,14512.0
38.4707,9.87608,-1.84832,0.198719,4816.0,6720.0,4000.0,10784.0,4640.0,3712.0,4272.0,592.0,5296.0,464.0,5536.0,640.0,1904.0,10336.0,7744.0,8016.0,20784.0,5712.0,1360.0,6288.0,4896.0,8416.0,1328.0,37552.0,5168.0,480.0,688.0,37504.0,800.0,8064.0,18000.0,15280.0
38.5898,9.09317,-1.20668,-1.05824,4624.0,6576.0,4016.0,11984.0,5712.0,3712.0,4272.0,640.0,5328.0,448.0,5456.0,592.0,1920.0,10336.0,7728.0,7984.0,18832.0,5840.0,1312.0,6208.0,4832.0,8704.0,1424.0,37456.0,5264.0,480.0,816.0,37760.0,1584.0,7824.0,14240.0,12176.0
38.71,9.36372,-1.85311,-0.361524,4784.0,6640.0,4528.0,11376.0,5344.0,3696.0,4240.0,576.0,5312.0,400.0,5552.0,608.0,1856.0,10336.0,7840.0,8480.0,25312.0,5776.0,1344.0,6464.0,4736.0,8608.0,1360.0,38272.0,5216.0,464.0,1104.0,38016.0,1696.0,7296.0,12544.0,10128.0
38.8311,9.53371,-2.65756,0.184353,4384.0,6720.0,4480.0,11360.0,5088.0,3728.0,4304.0,640.0,5248.0,464.0,5536.0,624.0,1872.0,10336.0,7760.0,8352.0,19344.0,5600.0,704.0,6384.0,4736.0,8384.0,1488.0,37440.0,5216.0,480.0,1072.0,37760.0,1728.0,7376.0,12640.0,11440.0
38.9492,9.34696,-2.50433,0.047884,5088.0,6544.0,3648.0,10880.0,4176.0,3744.0,4352.0,640.0,5328.0,480.0,5520.0,640.0,1872.0,10288.0,8288.0,8512.0,18448.0,5088.0,736.0,6352.0,4816.0,8416.0,1536.0,37456.0,5200.0,480.0,976.0,37232.0,2400.0,8192.0,12480.0,11504.0
39.0693,9.38527,-2.71263,0.354342,4480.0,6192.0,4640.0,10816.0,4192.0,3712.0,4320.0,640.0,5296.0,464.0,5504.0,608.0,1904.0,10272.0,7808.0,8208.0,16832.0,4864.0,704.0,6352.0,4784.0,8240.0,1568.0,37120.0,5200.0,464.0,864.0,37024.0,1568.0,7728.0,13360.0,11984.0
39.1982,9.53371,-2.40138,0.40462,4800.0,5648.0,4816.0,11024.0,4176.0,3712.0,4320.0,672.0,5296.0,464.0,5504.0,640.0,1888.0,10192.0,7984.0,8640.0,16368.0,5136.0,672.0,6400.0,4784.0,8016.0,1632.0,36800.0,5184.0,496.0,1024.0,37216.0,1712.0,8176.0,12432.0,11216.0
39.3096,9.54089,-2.4756,0.447716,4512.0,5440.0,4576.0,11360.0,4416.0,3680.0,4224.0,672.0,5328.0,1200.0,5728.0,640.0,1920.0,10272.0,7808.0,8176.0,18640.0,5152.0,704.0,6560.0,4704.0,8112.0,1616.0,37312.0,5856.0,480.0,960.0,37120.0,1936.0,8064.0,12832.0,11440.0
39.4297,9.99339,-2.5594,0.629675,4640.0,6576.0,4608.0,11248.0,4240.0,3728.0,4336.0,640.0,5296.0,416.0,5568.0,592.0,1888.0,10272.0,7808.0,7728.0,16992.0,5216.0,656.0,6480.0,4576.0,8112.0,1472.0,37120.0,5040.0,432.0,944.0,37056.0,640.0,7392.0,11536.0,11008.0
39.5498,9.84735,-2.63841,0.560243,4672.0,6288.0,5440.0,11312.0,4336.0,3744.0,4368.0,672.0,5312.0,416.0,5520.0,608.0,1936.0,10256.0,7776.0,8336.0,16976.0,5152.0,736.0,6544.0,4624.0,8176.0,1456.0,37184.0,4992.0,480.0,1152.0,37264.0,704.0,7728.0,12288.0,11456.0
39.6699,9.0836,-2.78446,0.196324,11328.0,5840.0,5648.0,11680.0,4288.0,3712.0,4512.0,656.0,5296.0,432.0,5520.0,592.0,1920.0,10272.0,8192.0,8720.0,19392.0,5824.0,1376.0,7200.0,5040.0,8240.0,1504.0,37120.0,5056.0,432.0,1056.0,37088.0,992.0,8432.0,14288.0,12688.0
39.79,9.44512,-3.52666,0.45011,29520.0,6176.0,6432.0,12064.0,4768.0,3744.0,4496.0,656.0,5344.0,416.0,5536.0,656.0,1840.0,10208.0,8016.0,8528.0,16624.0,5648.0,688.0,6592.0,4624.0,8176.0,1552.0,37760.0,5056.0,480.0,1152.0,37712.0,1104.0,8528.0,16608.0,13872.0
39.9092,9.81622,-2.83952,0.342371,9904.0,5936.0,5536.0,11568.0,4368.0,3712.0,4512.0,576.0,5328.0,464.0,5504.0,560.0,1904.0,10320.0,7840.0,7296.0,15376.0,5040.0,720.0,6576.0,4640.0,8176.0,1520.0,37920.0,5040.0,432.0,1152.0,37888.0,1168.0,8064.0,16784.0,14320.0
40.0371,9.73482,-2.48039,0.256179,59392.0,6752.0,6544.0,11552.0,4320.0,3680.0,4416.0,608.0,5280.0,464.0,5520.0,656.0,1920.0,10288.0,7920.0,8464.0,17968.0,5664.0,1440.0,7168.0,5136.0,8096.0,1568.0,37840.0,5056.0,432.0,1024.0,37808.0,1024.0,8768.0,17584.0,15184.0
40.1504,9.88087,-3.27287,0.399832,29504.0,5936.0,6048.0,11328.0,4304.0,3664.0,4560.0,640.0,5824.0,640.0,6144.0,800.0,1888.0,10272.0,7808.0,8176.0,19408.0,4960.0,688.0,6160.0,4544.0,10496.0,1312.0,38192.0,5680.0,1088.0,976.0,38192.0,1328.0,7728.0,16928.0,13712.0
40.2695,9.84974,-3.06218,0.696712,24448.0,5568.0,6624.0,11344.0,4384.0,3728.0,4544.0,576.0,5152.0,448.0,5472.0,592.0,1872.0,10272.0,7824.0,7744.0,16384.0,4992.0,736.0,6400.0,4560.0,10672.0,1440.0,38336.0,5056.0,480.0,1040.0,38272.0,1536.0,8224.0,17200.0,15056.0
40.3887,9.43076,-4.24013,0.775721,15344.0,6304.0,6032.0,11360.0,4288.0,3648.0,4640.0,688.0,5088.0,448.0,5504.0,608.0,1936.0,10272.0,7840.0,7760.0,18480.0,5840.0,720.0,5456.0,9440.0,15104.0,1440.0,38608.0,5056.0,432.0,992.0,38592.0,1584.0,9344.0,15072.0,13344.0
40.5088,9.80425,-3.23217,0.191536,61504.0,6976.0,5648.0,10496.0,4480.0,3680.0,4544.0,608.0,5072.0,448.0,5520.0,592.0,1888.0,10256.0,7840.0,8240.0,35200.0,5648.0,736.0,5968.0,11232.0,16080.0,1344.0,38448.0,5072.0,496.0,976.0,38448.0,1152.0,8224.0,14528.0,12880.0
40.6289,9.72285,-3.33991,0.739808,53824.0,6784.0,5312.0,10192.0,4496.0,3664.0,4544.0,656.0,5056.0,448.0,5504.0,640.0,1920.0,10288.0,7856.0,8528.0,34896.0,6176.0,528.0,6560.0,14528.0,16960.0,1344.0,38560.0,5184.0,448.0,2096.0,38544.0,1760.0,7952.0,14464.0,11552.0
40.749,9.79947,-3.2633,0.45011,62464.0,6240.0,3600.0,10784.0,4560.0,3712.0,4496.0,688.0,5152.0,464.0,5520.0,640.0,1920.0,10272.0,8176.0,8176.0,24448.0,6336.0,560.0,7040.0,15296.0,16928.0,1216.0,38480.0,5168.0,464.0,2240.0,38464.0,1152.0,8112.0,13008.0,11664.0
40.8691,9.83298,-3.39019,0.514753,62608.0,5120.0,3760.0,10880.0,4640.0,3632.0,4528.0,656.0,5168.0,448.0,5520.0,672.0,1920.0,10320.0,8336.0,8592.0,52208.0,6320.0,592.0,6848.0,16736.0,16688.0,1344.0,38688.0,4816.0,480.0,4512.0,38656.0,1696.0,7440.0,10256.0,9904.0
40.9883,9.72764,-3.45962,0.500388,63392.0,5696.0,3536.0,10880.0,4656.0,3648.0,4512.0,640.0,5152.0,480.0,5504.0,640.0,1920.0,10592.0,8320.0,7424.0,43408.0,6688.0,656.0,7472.0,17728.0,16240.0,2144.0,38528.0,5184.0,480.0,4992.0,37968.0,768.0,7248.0,8720.0,9744.0
41.1094,9.47146,-3.06218,0.624887,9168.0,6016.0,3568.0,10752.0,4480.0,3680.0,4608.0,592.0,5328.0,448.0,5456.0,656.0,1904.0,10368.0,8224.0,8352.0,51040.0,6960.0,720.0,7216.0,18064.0,16640.0,1424.0,38432.0,5200.0,512.0,3744.0,38096.0,1408.0,7440.0,8176.0,7072.0
41.2285,9.76355,-4.05099,0.773327,5648.0,5440.0,3488.0,10656.0,4560.0,3712.0,4560.0,624.0,5312.0,448.0,5424.0,608.0,1920.0,10304.0,7888.0,7984.0,46032.0,7344.0,704.0,7264.0,18160.0,17120.0,1360.0,37888.0,5328.0,512.0,5376.0,37520.0,544.0,7872.0,7472.0,8160.0
41.3486,9.52174,-3.6751,0.486023,5056.0,6304.0,2928.0,10976.0,4528.0,3712.0,4576.0,688.0,5312.0,448.0,5520.0,656.0,1920.0,10288.0,8176.0,8288.0,41936.0,7600.0,688.0,7136.0,18096.0,17232.0,1424.0,38736.0,5328.0,448.0,5344.0,38560.0,592.0,6944.0,9392.0,8400.0
41.4687,9.21528,-4.06535,0.739808,5120.0,5584.0,2992.0,11024.0,4512.0,3664.0,4512.0,608.0,5328.0,464.0,5456.0,608.0,1872.0,10832.0,8048.0,8704.0,39488.0,7904.0,704.0,7344.0,18432.0,17360.0,1264.0,38528.0,5296.0,512.0,5680.0,38656.0,992.0,6736.0,8176.0,8592.0
41.5889,9.43315,-4.26647,0.708683,4384.0,6640.0,3424.0,11312.0,4512.0,3664.0,4608.0,640.0,5312.0,480.0,5472.0,592.0,1856.0,10288.0,7744.0,8176.0,40272.0,7872.0,688.0,7264.0,18352.0,17568.0,1440.0,38720.0,5136.0,512.0,5696.0,38704.0,528.0,5552.0,8976.0,9424.0
41.708,8.61433,-6.06451,0.933739,4192.0,6112.0,3248.0,10880.0,4528.0,3632.0,4560.0,672.0,5312.0,512.0,5952.0,496.0,1856.0,10288.0,7824.0,8176.0,24384.0,6432.0,736.0,6736.0,14480.0,17040.0,1344.0,38592.0,5088.0,480.0,5520.0,38576.0,640.0,5040.0,11232.0,10624.0
41.8281,9.09078,-4.32871,0.418985,4432.0,5808.0,3296.0,10768.0,4512.0,3648.0,4544.0,640.0,5296.0,432.0,5472.0,656.0,1920.0,10320.0,7744.0,8176.0,44240.0,7264.0,736.0,7456.0,17696.0,17712.0,1280.0,38848.0,5008.0,464.0,6096.0,38816.0,560.0,5008.0,10240.0,8240.0
41.9482,8.76756,-5.40611,0.768538,4688.0,6112.0,4176.0,10784.0,4528.0,3680.0,4512.0,576.0,5296.0,448.0,5376.0,656.0,1920.0,10288.0,7808.0,7840.0,43056.0,6544.0,704.0,6944.0,15200.0,17744.0,1408.0,38672.0,5072.0,512.0,6528.0,38864.0,928.0,5568.0,11584.0,10928.0
42.0684,8.72447,-5.21936,0.706289,4544.0,5808.0,3936.0,11408.0,5264.0,4240.0,4528.0,672.0,5312.0,480.0,5536.0,560.0,1920.0,10304.0,7808.0,8144.0,51792.0,7888.0,720.0,7360.0,17280.0,18112.0,1536.0,38816.0,5088.0,496.0,6880.0,38944.0,944.0,5072.0,12352.0,11472.0
42.1895,7.83861,-6.44279,1.10133,4416.0,6112.0,4096.0,10720.0,4656.0,3680.0,4608.0,640.0,5312.0,400.0,5536.0,672.0,1920.0,10288.0,7856.0,8704.0,51872.0,7728.0,560.0,6912.0,15888.0,18240.0,1632.0,38848.0,5168.0,480.0,6576.0,38816.0,1632.0,5824.0,13568.0,11376.0
42.3076,8.71729,-5.13077,1.19471,4512.0,5408.0,3376.0,10688.0,4608.0,3664.0,4576.0,592.0,5296.0,448.0,5520.0,608.0,1920.0,10336.0,7824.0,8176.0,56512.0,6960.0,704.0,7328.0,16528.0,17168.0,1488.0,38672.0,4928.0,432.0,7456.0,38864.0,720.0,4560.0,12448.0,10128.0
42.4277,8.82742,-6.11479,0.869095,4560.0,5376.0,3280.0,10512.0,4672.0,3680.0,4560.0,640.0,5328.0,464.0,5536.0,672.0,1936.0,10256.0,7792.0,7376.0,56128.0,7568.0,1424.0,7728.0,16144.0,17904.0,1568.0,38864.0,5024.0,464.0,7584.0,38656.0,1056.0,4928.0,14512.0,12384.0
