run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p1
6,6.804338693618774,155,111,70,13267.0,23845.0,24614.0,29879.0,37337.0,576.0,25030.0,65519.0,13603.0,16708.0,24405.0,17540.0,33768.0,560.0,25126.0,65535.
6,6.881577730178833,155,112,70,13843.0,16804.0,24582.0,17588.0,34424.0,464.0,24870.0,65247.0,13443.0,16307.0,24309.0,17636.0,34120.0,544.0,25526.0,65519.
6,6.943906307220459,155,113,70,15299.0,17156.0,24149.0,17684.0,33192.0,544.0,24742.0,65535.0,14723.0,56461.0,24565.0,17604.0,33112.0,576.0,25078.0,65503.
6,7.0214784145355225,155,114,70,14723.0,16484.0,24453.0,17636.0,34024.0,49580.0,25766.0,65487.0,14995.0,16868.0,24549.0,17684.0,33048.0,624.0,25622.0,65535.
6,7.1146931648254395,155,115,70,15587.0,16820.0,24678.0,17860.0,37417.0,592.0,25558.0,65519.0,15555.0,16307.0,23845.0,17748.0,32599.0,528.0,25142.0,65535.
6,7.177372455596924,155,116,70,15619.0,17236.0,24149.0,17364.0,32359.0,592.0,25478.0,65535.0,15107.0,16708.0,24565.0,17700.0,32439.0,544.0,26822.0,65535.
6,7.239854097366333,155,117,70,15619.0,17300.0,24742.0,17748.0,33192.0,528.0,24774.0,65535.0,15747.0,17444.0,27046.0,17748.0,33384.0,560.0,25318.0,65503.
6,7.301395893096924,155,118,70,15763.0,17732.0,25238.0,17812.0,33544.0,576.0,25702.0,63791.0,14787.0,17412.0,25302.0,17796.0,33272.0,544.0,25686.0,65487.
6,7.3795599937438965,155,119,70,15763.0,17796.0,24966.0,17812.0,33416.0,544.0,25782.0,65535.0,15619.0,21637.0,25254.0,17812.0,33736.0,560.0,26070.0,65535.
7,0.011310338973999023,155,10,70,7873.0,12627.0,496.0,17188.0,1408.0,65535.0,64399.0,64159.0,64319.0,64431.0,64239.0,64431.0,64303.0,64447.0,10034.0,576.
7,0.08915996551513672,155,11,70,8194.0,12899.0,64095.0,64399.0,24149.0,608.0,4561.0,65343.0,8882.0,12899.0,64223.0,64399.0,42314.0,608.0,5777.0,65535.
7,0.1674811840057373,155,12,70,14403.0,15331.0,528.0,17412.0,42474.0,560.0,5505.0,65535.0,14163.0,15395.0,560.0,17508.0,41818.0,576.0,5233.0,65519.
7,0.2450718879699707,155,13,70,15443.0,16227.0,36456.0,64191.0,46571.0,608.0,4161.0,63935.0,14739.0,14947.0,544.0,17460.0,42314.0,544.0,5649.0,65535.
7,0.30640721321105957,155,14,70,17604.0,14755.0,3616.0,64175.0,43866.0,528.0,5729.0,65519.0,17188.0,15155.0,544.0,17060.0,43114.0,544.0,5249.0,65535.
7,0.36849331855773926,155,15,70,18484.0,15443.0,544.0,17364.0,43226.0,544.0,6081.0,65439.0,18724.0,15507.0,528.0,17476.0,43306.0,544.0,5633.0,65535.
7,0.43021512031555176,155,16,70,21797.0,15459.0,544.0,17972.0,43626.0,544.0,6049.0,65535.0,22293.0,14707.0,544.0,17636.0,43642.0,1280.0,6625.0,65503.
7,0.4938492774963379,155,17,70,22565.0,15555.0,544.0,17476.0,43722.0,1536.0,6817.0,65519.0,22197.0,15043.0,560.0,64143.0,48091.0,608.0,7201.0,65535.
7,0.5561072826385498,155,18,70,20725.0,15075.0,576.0,18324.0,44490.0,576.0,7233.0,65535.0,20709.0,15059.0,25862.0,37433.0,42842.0,480.0,7249.0,65535.
7,0.6178538799285889,155,19,70,17652.0,15363.0,2464.0,65455.0,56589.0,640.0,7361.0,65519.0,18308.0,15523.0,2640.0,18276.0,45034.0,560.0,7393.0,65535.
7,0.7116475105285645,155,20,70,20789.0,15811.0,4993.0,18164.0,44186.0,592.0,7457.0,65519.0,20709.0,15267.0,8402.0,18340.0,43306.0,480.0,7249.0,65391.
7,0.7734229564666748,155,21,70,21285.0,15763.0,12883.0,18068.0,44234.0,576.0,7537.0,65487.0,20276.0,15155.0,12162.0,17940.0,44218.0,560.0,7425.0,65535.
7,0.8348116874694824,155,22,70,17988.0,15491.0,16179.0,17220.0,44426.0,560.0,8322.0,65519.0,18660.0,15731.0,60878.0,64175.0,49356.0,592.0,7889.0,65535.
7,0.9136435985565186,155,23,70,22021.0,16019.0,17124.0,16964.0,43946.0,560.0,7873.0,65535.0,21509.0,15907.0,19796.0,63791.0,48619.0,592.0,7985.0,65535.
7,0.9761989116668701,155,24,70,21397.0,15859.0,18212.0,17220.0,44474.0,560.0,8226.0,65535.0,21941.0,15987.0,26182.0,64143.0,48443.0,576.0,8258.0,65535.
7,1.03840970993042,155,25,70,20693.0,15827.0,18836.0,17204.0,44650.0,576.0,10018.0,65535.0,20517.0,16003.0,61102.0,64351.0,49868.0,1712.0,10194.0,65535.
7,1.0999391078948975,155,26,70,19556.0,15715.0,20052.0,63583.0,48427.0,576.0,10114.0,65535.0,25318.0,62063.0,64271.0,64351.0,49884.0,624.0,9106.0,65535.
7,1.162485122680664,155,27,70,20116.0,34552.0,64111.0,64335.0,49676.0,608.0,9634.0,65535.0,20292.0,15923.0,64063.0,64287.0,48939.0,480.0,9618.0,65455.
7,1.2251372337341309,155,28,70,20436.0,15923.0,20645.0,17412.0,48091.0,608.0,10546.0,65535.0,20148.0,15971.0,64223.0,64335.0,49900.0,640.0,11522.0,65535.
7,1.3025333881378174,155,29,70,21445.0,14387.0,20164.0,17188.0,44570.0,560.0,9810.0,65535.0,20933.0,14115.0,19988.0,31287.0,47611.0,608.0,12435.0,65519.
7,1.3654654026031494,155,30,70,22725.0,14211.0,20356.0,28454.0,46267.0,592.0,10530.0,65535.0,22709.0,14003.0,21221.0,64303.0,49820.0,608.0,9746.0,65535.
7,1.4450030326843262,155,31,70,20661.0,14179.0,20805.0,18196.0,48843.0,592.0,12963.0,65535.0,21173.0,14531.0,21013.0,34472.0,45515.0,576.0,12931.0,65535.
7,1.507896900177002,155,32,70,19892.0,14435.0,21957.0,17188.0,52956.0,688.0,21077.0,65519.0,19236.0,14387.0,22069.0,17220.0,44378.0,576.0,21781.0,65535.
7,1.5856142044067383,155,33,70,21253.0,14483.0,21461.0,63599.0,47899.0,608.0,13411.0,65535.0,21525.0,14547.0,21621.0,65535.0,46155.0,592.0,13315.0,65535.
7,1.6485340595245361,155,34,70,21205.0,14291.0,22021.0,46427.0,47131.0,65535.0,18612.0,65519.0,21029.0,14211.0,22085.0,18004.0,44378.0,576.0,18756.0,65519.
7,1.709094524383545,155,35,70,19716.0,14339.0,22645.0,17972.0,44378.0,576.0,22053.0,65535.0,18788.0,14227.0,21909.0,17508.0,43818.0,576.0,22149.0,65535.
7,1.7864317893981934,155,36,70,21589.0,24565.0,64143.0,64239.0,51788.0,640.0,21909.0,65535.0,21509.0,14131.0,22677.0,63567.0,47387.0,608.0,22197.0,65535.
7,1.8505439758300781,155,37,70,19268.0,52444.0,64175.0,64079.0,51052.0,592.0,22629.0,65535.0,19204.0,62527.0,64255.0,64319.0,49804.0,608.0,22805.0,65535.
7,1.9273669719696045,155,38,70,18116.0,13827.0,63039.0,64303.0,49115.0,592.0,22821.0,65535.0,18436.0,63679.0,64239.0,64351.0,50332.0,608.0,22933.0,65535.
7,2.0058062076568604,155,39,70,20629.0,55645.0,64351.0,64399.0,50252.0,640.0,22757.0,65535.0,19396.0,12611.0,22005.0,17252.0,44314.0,560.0,22565.0,65535.
7,2.068296432495117,155,40,70,20709.0,14931.0,64303.0,64319.0,42986.0,528.0,22405.0,65535.0,19332.0,13059.0,22309.0,17364.0,44474.0,576.0,23093.0,65503.
7,2.1301486492156982,155,41,70,20020.0,12691.0,22341.0,17428.0,44090.0,576.0,21589.0,65535.0,20100.0,12867.0,22453.0,17412.0,45291.0,576.0,21957.0,65519.
7,2.1922030448913574,155,42,70,19796.0,13363.0,22549.0,17428.0,43882.0,560.0,22085.0,65535.0,20228.0,13475.0,22613.0,63775.0,47147.0,640.0,21637.0,65519.
7,2.2541463375091553,155,43,70,20228.0,12707.0,22565.0,17380.0,43930.0,560.0,22101.0,65535.0,21173.0,13091.0,22741.0,23509.0,46955.0,592.0,21541.0,65535.
7,2.3168983459472656,155,44,70,19204.0,12707.0,23461.0,17428.0,43930.0,560.0,22901.0,65535.0,18852.0,13315.0,23013.0,17444.0,43914.0,608.0,23269.0,65535.
7,2.3950538635253906,155,45,70,19844.0,13539.0,23093.0,17460.0,44010.0,592.0,23301.0,65535.0,19428.0,12627.0,22805.0,17444.0,44090.0,560.0,23221.0,65519.
7,2.472306966781616,155,46,70,20388.0,13875.0,23493.0,17508.0,44010.0,576.0,23301.0,65503.0,20356.0,12771.0,23173.0,17492.0,44074.0,576.0,23333.0,65535.
7,2.5343494415283203,155,47,70,20533.0,13299.0,23093.0,17508.0,44010.0,576.0,23077.0,65535.0,20052.0,13091.0,22965.0,17492.0,44010.0,480.0,23013.0,65535.
7,2.597561836242676,155,48,70,19908.0,13379.0,22245.0,17380.0,44058.0,560.0,23221.0,65535.0,19300.0,12483.0,22789.0,17444.0,45259.0,768.0,23173.0,65535.
7,2.6611597537994385,155,49,70,19876.0,13331.0,23285.0,17380.0,44170.0,576.0,23269.0,65535.0,19028.0,13443.0,22901.0,16836.0,43930.0,544.0,23077.0,65535.
7,2.7254323959350586,155,50,70,19812.0,13395.0,22293.0,17204.0,44138.0,560.0,23141.0,65535.0,19204.0,13379.0,23125.0,17428.0,45675.0,560.0,23237.0,65535.
7,2.8045990467071533,155,51,70,19844.0,12755.0,23637.0,17380.0,44186.0,592.0,23413.0,65535.0,19908.0,13059.0,23493.0,17364.0,44138.0,576.0,23301.0,65535.
7,2.866698741912842,155,52,70,19076.0,13075.0,23637.0,17316.0,43818.0,576.0,23765.0,65535.0,18372.0,13059.0,22629.0,17156.0,43738.0,560.0,23637.0,65535.
7,2.928469181060791,155,53,70,19396.0,13075.0,23765.0,17316.0,43866.0,576.0,23637.0,65535.0,17476.0,13219.0,23381.0,17300.0,43802.0,560.0,23493.0,65535.
7,2.990478038787842,155,54,70,19428.0,13091.0,22309.0,17268.0,43882.0,560.0,23125.0,65535.0,19204.0,12515.0,23285.0,17412.0,43818.0,560.0,23893.0,65535.
7,3.0532448291778564,155,55,70,19364.0,12323.0,23381.0,17220.0,44074.0,544.0,23253.0,65535.0,19668.0,14675.0,23653.0,17380.0,43930.0,576.0,23365.0,65535.
7,3.115314483642578,155,56,70,19156.0,13619.0,23141.0,17988.0,43802.0,560.0,46411.0,65535.0,19380.0,13491.0,23445.0,17364.0,43754.0,592.0,23605.0,65535.
7,3.1764347553253174,155,57,70,19140.0,18308.0,23493.0,17332.0,43754.0,592.0,23573.0,65535.0,18916.0,12851.0,23477.0,17348.0,43754.0,592.0,23573.0,65535.
7,3.2384238243103027,155,58,70,18276.0,12755.0,24197.0,17300.0,43706.0,544.0,23381.0,65535.0,18596.0,13027.0,23557.0,17348.0,43690.0,576.0,23477.0,65535.
7,3.3165249824523926,155,59,70,19716.0,12210.0,23493.0,17348.0,43690.0,592.0,23461.0,65535.0,18708.0,12419.0,23589.0,17428.0,43674.0,384.0,23221.0,65535.
7,3.3794455528259277,155,60,70,18900.0,13459.0,23461.0,17380.0,43578.0,832.0,23685.0,65535.0,18660.0,13619.0,23749.0,17380.0,43594.0,608.0,23573.0,65535.
7,3.457425355911255,155,61,70,18708.0,12691.0,23989.0,17428.0,43610.0,592.0,23525.0,63471.0,18372.0,12435.0,23733.0,17364.0,43594.0,544.0,23397.0,65535.
7,3.5201356410980225,155,62,70,18468.0,12579.0,23701.0,17460.0,43578.0,816.0,23477.0,65535.0,18596.0,13395.0,23973.0,17412.0,43594.0,576.0,23573.0,65535.
7,3.59721302986145,155,63,70,18468.0,12835.0,23861.0,16644.0,43210.0,560.0,23365.0,65535.0,18260.0,12323.0,23461.0,17412.0,43546.0,656.0,23429.0,65519.
7,3.6594762802124023,155,64,70,18148.0,12995.0,23397.0,17428.0,43546.0,560.0,23205.0,65535.0,18436.0,13027.0,23717.0,17604.0,43562.0,2512.0,23525.0,65535.
7,3.721311330795288,155,65,70,18308.0,12547.0,23461.0,17556.0,43578.0,1280.0,23301.0,65519.0,18564.0,12627.0,23909.0,17444.0,43658.0,576.0,23365.0,65519.
7,3.7838900089263916,155,66,70,18452.0,15235.0,23893.0,17412.0,43546.0,576.0,23381.0,65535.0,18580.0,13011.0,23845.0,17460.0,43498.0,576.0,23397.0,65535.
7,3.8457767963409424,155,67,70,17988.0,12787.0,23829.0,17492.0,43306.0,576.0,23173.0,65535.0,17892.0,12883.0,23829.0,17460.0,43242.0,432.0,22997.0,65535.
7,3.907524824142456,155,68,70,17236.0,13459.0,23909.0,17460.0,43210.0,576.0,23397.0,65535.0,16307.0,13331.0,23509.0,17476.0,43098.0,560.0,23221.0,65535.
7,3.970355749130249,155,69,70,17284.0,12867.0,23781.0,17476.0,43402.0,560.0,23013.0,65535.0,17620.0,12675.0,23861.0,17460.0,43386.0,704.0,23797.0,65503.
7,4.033420085906982,155,70,70,16724.0,13667.0,24325.0,17540.0,43306.0,560.0,22885.0,65535.0,16516.0,13715.0,24325.0,19108.0,46955.0,608.0,23013.0,65535.
7,4.125695705413818,155,71,70,16051.0,13283.0,24133.0,17412.0,43114.0,544.0,22501.0,65535.0,16420.0,13139.0,24261.0,18772.0,43082.0,576.0,22725.0,65503.
7,4.203369140625,155,72,70,16740.0,13699.0,24533.0,18020.0,41146.0,544.0,22709.0,65375.0,16580.0,13539.0,24149.0,17492.0,43754.0,544.0,22741.0,65535.
7,4.26542592048645,155,73,70,16836.0,13651.0,24565.0,17508.0,43098.0,576.0,22885.0,65535.0,16740.0,13555.0,24565.0,17476.0,43050.0,576.0,21845.0,65375.
7,4.343405246734619,155,74,70,16916.0,13315.0,24341.0,17428.0,43034.0,544.0,22421.0,65343.0,16484.0,13907.0,24469.0,65039.0,45355.0,576.0,37817.0,65535.
7,4.407488584518433,155,75,70,17284.0,13635.0,34856.0,63375.0,45755.0,592.0,22709.0,65519.0,17332.0,13955.0,24565.0,17588.0,42922.0,544.0,22837.0,65519.
7,4.4701988697052,155,76,70,38745.0,14627.0,26902.0,62639.0,45675.0,592.0,23221.0,65535.0,17348.0,13859.0,24742.0,17604.0,42890.0,576.0,23189.0,65535.
7,4.533792734146118,155,77,70,17428.0,14115.0,24598.0,17492.0,42682.0,576.0,23333.0,65535.0,17236.0,13571.0,24469.0,17444.0,41994.0,560.0,23125.0,65535.
7,4.595569372177124,155,78,70,17060.0,13491.0,24325.0,17300.0,41818.0,544.0,23157.0,65535.0,16964.0,13875.0,24565.0,17220.0,41914.0,2528.0,24517.0,65519.
7,4.658522129058838,155,79,70,17124.0,13619.0,24565.0,17236.0,41882.0,528.0,23013.0,65535.0,17476.0,14035.0,47531.0,64239.0,47835.0,592.0,23589.0,65535.
7,4.721369504928589,155,80,70,16964.0,14099.0,24726.0,17316.0,40281.0,528.0,23221.0,65439.0,16548.0,13875.0,24678.0,17316.0,41626.0,544.0,23253.0,65535.
7,4.798641681671143,155,81,70,16404.0,14083.0,24614.0,18068.0,57630.0,688.0,23301.0,65487.0,16708.0,14179.0,24838.0,19972.0,46299.0,624.0,23381.0,65535.
7,4.860960006713867,155,82,70,15923.0,13923.0,24966.0,17364.0,45259.0,608.0,23461.0,65535.0,15891.0,13891.0,25094.0,64111.0,39481.0,528.0,23365.0,65535.
7,4.939541339874268,155,83,70,16644.0,13763.0,25014.0,17300.0,41530.0,560.0,23845.0,65535.0,16516.0,13923.0,24998.0,64111.0,46811.0,576.0,23909.0,65535.
7,5.000044345855713,155,84,70,16452.0,13603.0,25158.0,17284.0,41194.0,576.0,23733.0,65535.0,16452.0,13507.0,25142.0,64223.0,41018.0,512.0,23349.0,65535.
7,5.062451124191284,155,85,70,15875.0,13411.0,25046.0,17044.0,40393.0,544.0,23621.0,65535.0,15667.0,13331.0,24790.0,17316.0,40777.0,18836.0,23717.0,65519.
7,5.139236211776733,155,86,70,16131.0,13619.0,25046.0,17476.0,40905.0,576.0,24117.0,65535.0,16131.0,13507.0,24133.0,17428.0,40777.0,544.0,24021.0,65535.
7,5.201555013656616,155,87,70,15603.0,13363.0,24998.0,17476.0,40873.0,432.0,23557.0,65535.0,15459.0,13139.0,24774.0,17508.0,40889.0,560.0,23877.0,65535.
7,5.264294624328613,155,88,70,15363.0,13283.0,24774.0,17780.0,40617.0,576.0,23861.0,65535.0,14739.0,12963.0,24501.0,17636.0,40537.0,544.0,23605.0,65535.
7,5.342299222946167,155,89,70,15427.0,13203.0,24934.0,17748.0,40841.0,544.0,23813.0,65535.0,15539.0,13171.0,24870.0,34328.0,44874.0,592.0,24133.0,65519.
7,5.405006408691406,155,90,70,17444.0,13507.0,25030.0,17972.0,40713.0,560.0,24069.0,65535.0,17508.0,13235.0,24982.0,18004.0,40585.0,560.0,23669.0,64703.
7,5.498322010040283,155,91,70,17172.0,13107.0,24886.0,18004.0,40633.0,544.0,24213.0,65535.0,17364.0,13059.0,24806.0,18036.0,65535.0,768.0,24341.0,65519.
7,5.560270309448242,155,92,70,16964.0,13875.0,24838.0,41658.0,41370.0,576.0,24405.0,65535.0,17236.0,13475.0,24902.0,30535.0,44490.0,592.0,24389.0,65535.
7,5.636966943740845,155,93,70,17348.0,13859.0,25110.0,19044.0,43802.0,592.0,24101.0,65535.0,17444.0,13699.0,25030.0,17460.0,39753.0,544.0,24101.0,65535.
7,5.715996742248535,155,94,70,17428.0,13571.0,25062.0,18132.0,43418.0,592.0,24293.0,65535.0,16692.0,12931.0,24710.0,18596.0,40217.0,544.0,24357.0,65535.
7,5.794864654541016,155,95,70,16868.0,13587.0,25958.0,18068.0,40313.0,576.0,24517.0,65535.0,17236.0,13491.0,24838.0,18020.0,40249.0,560.0,24485.0,65535.
7,5.873018026351929,155,96,70,17348.0,13219.0,24565.0,18004.0,40121.0,544.0,24389.0,65535.0,17364.0,16868.0,51276.0,18052.0,40249.0,10162.0,26086.0,65519.
7,5.93572211265564,155,97,70,17508.0,34136.0,25190.0,18052.0,39785.0,6945.0,25878.0,65503.0,17332.0,13219.0,25030.0,18132.0,39785.0,560.0,24373.0,65535.
7,5.998516321182251,155,98,70,17284.0,13059.0,24838.0,18052.0,39305.0,832.0,24614.0,65535.0,17428.0,13267.0,25046.0,18068.0,39241.0,2384.0,24998.0,65535.
7,6.076943874359131,155,99,70,17300.0,13571.0,25318.0,18068.0,39593.0,2992.0,25558.0,65535.0,17300.0,13555.0,25062.0,18132.0,39529.0,560.0,23253.0,64191.
7,6.13979959487915,155,100,70,17108.0,13411.0,25430.0,19684.0,40473.0,576.0,24662.0,65519.0,17428.0,13907.0,25174.0,18068.0,39449.0,592.0,24678.0,65535.
7,6.217317342758179,155,101,70,17380.0,14403.0,25350.0,18196.0,39369.0,560.0,24646.0,65535.0,17716.0,13859.0,25190.0,18068.0,39129.0,576.0,24565.0,65535.
7,6.29481053352356,155,102,70,17556.0,14179.0,24950.0,18020.0,37401.0,512.0,23973.0,65535.0,17668.0,13955.0,24710.0,18052.0,38105.0,544.0,24213.0,65535.
7,6.372512102127075,155,103,70,17620.0,14051.0,25318.0,18116.0,38633.0,560.0,24886.0,65535.0,17556.0,13475.0,24565.0,18052.0,39785.0,528.0,24790.0,65535.
7,6.434669733047485,155,104,70,17620.0,13763.0,25238.0,18068.0,37417.0,464.0,24630.0,65535.0,17444.0,13667.0,25014.0,17956.0,38105.0,544.0,24854.0,65535.
7,6.497666597366333,155,105,70,16772.0,13171.0,24710.0,18116.0,37961.0,544.0,24934.0,65535.0,17172.0,13411.0,24838.0,18020.0,65535.0,864.0,24774.0,65519.
7,6.560185194015503,155,106,70,17092.0,14003.0,24918.0,17892.0,37785.0,544.0,25654.0,65535.0,17204.0,14035.0,26470.0,17988.0,38025.0,560.0,25734.0,65535.
7,6.622052907943726,155,107,70,17364.0,27654.0,25382.0,18004.0,36856.0,576.0,26134.0,65519.0,17284.0,14435.0,25350.0,17972.0,36937.0,576.0,26118.0,65519.
7,6.683678150177002,155,108,70,17156.0,15043.0,24806.0,18052.0,36392.0,560.0,29831.0,65535.0,17140.0,15283.0,25094.0,18052.0,36424.0,576.0,26038.0,65535.
7,6.76033353805542,155,109,70,17252.0,14755.0,24549.0,17988.0,36488.0,528.0,26022.0,65535.0,16724.0,14995.0,24966.0,18052.0,36488.0,800.0,29575.0,65503.
7,6.837985277175903,155,110,70,16660.0,15331.0,25206.0,17444.0,35240.0,544.0,27174.0,65535.0,16452.0,15235.0,24902.0,18068.0,35912.0,592.0,26166.0,65535.
7,6.902071714401245,155,111,70,16307.0,16163.0,24389.0,17860.0,34360.0,512.0,25654.0,65535.0,15875.0,15635.0,24405.0,17956.0,35128.0,544.0,25638.0,65535.
7,6.981477737426758,155,112,70,17204.0,16484.0,25670.0,18020.0,35368.0,576.0,26118.0,65535.0,16836.0,15763.0,24758.0,17892.0,35432.0,528.0,25958.0,65535.
7,7.043614149093628,155,113,70,16852.0,17060.0,25734.0,17412.0,33976.0,544.0,27142.0,65535.0,16868.0,17092.0,25414.0,17972.0,34760.0,528.0,26422.0,65535.
7,7.10770058631897,155,114,70,16948.0,17636.0,25398.0,17924.0,34440.0,448.0,25894.0,64927.0,16420.0,17796.0,24982.0,17844.0,34392.0,544.0,26710.0,65535.
7,7.186264753341675,155,115,70,17044.0,20212.0,25606.0,18228.0,34344.0,560.0,27542.0,65535.0,17252.0,18196.0,25238.0,18132.0,34184.0,560.0,27430.0,65535.
7,7.263055086135864,155,116,70,17476.0,17668.0,25494.0,18084.0,34104.0,528.0,27590.0,65535.0,17092.0,18212.0,25750.0,45979.0,35992.0,576.0,27702.0,65535.
7,7.3253233432769775,155,117,70,17060.0,18004.0,25382.0,18116.0,34040.0,608.0,27382.0,65535.0,16996.0,18324.0,25750.0,18148.0,34200.0,560.0,27430.0,65535.
7,7.387846946716309,155,118,70,17236.0,18324.0,25558.0,18180.0,33432.0,560.0,27574.0,65535.0,17300.0,17988.0,25030.0,34760.0,33672.0,576.0,27670.0,65439.
7,7.481216192245483,155,119,70,17252.0,17828.0,25750.0,18132.0,34008.0,544.0,31079.0,65535.0,17252.0,18100.0,26134.0,18180.0,34312.0,544.0,27814.0,65535.
8,0.010839462280273438,155,10,70,13747.0,13523.0,512.0,20885.0,720.0,528.0,2064.0,544.0,8770.0,13667.0,528.0,17460.0,544.0,544.0,2224.0,560.
8,0.08789563179016113,155,11,70,9682.0,14115.0,592.0,17492.0,544.0,544.0,3296.0,65487.0,9570.0,13923.0,528.0,17428.0,64975.0,576.0,3296.0,65535.
8,0.15118861198425293,155,12,70,15187.0,14227.0,528.0,17620.0,41626.0,560.0,5457.0,65535.0,15571.0,15299.0,528.0,17844.0,49836.0,592.0,5457.0,65503.
8,0.21434307098388672,155,13,70,16307.0,15875.0,544.0,16916.0,65535.0,656.0,5681.0,65535.0,17108.0,15923.0,544.0,49115.0,45563.0,592.0,6321.0,65535.
8,0.2762632369995117,155,14,70,20436.0,15715.0,512.0,25750.0,46779.0,21429.0,6417.0,65535.0,20372.0,15763.0,576.0,17476.0,43642.0,576.0,6193.0,65535.
8,0.3543105125427246,155,15,70,18084.0,16051.0,544.0,22805.0,46875.0,576.0,5857.0,65535.0,19460.0,16083.0,672.0,64975.0,47835.0,592.0,5841.0,65519.
8,0.41748857498168945,155,16,70,20020.0,15619.0,544.0,63679.0,51100.0,640.0,768.0,65503.0,20661.0,14755.0,576.0,18196.0,45531.0,608.0,6273.0,64959.
8,0.47987818717956543,155,17,70,20789.0,16003.0,592.0,63295.0,46955.0,592.0,6369.0,64303.0,20084.0,15443.0,544.0,17652.0,45579.0,544.0,6289.0,65535.
8,0.5418367385864258,155,18,70,21637.0,15779.0,640.0,63887.0,47947.0,464.0,5841.0,65471.0,21205.0,15539.0,544.0,17572.0,44634.0,560.0,6097.0,65519.
8,0.6036574840545654,155,19,70,19892.0,15251.0,544.0,17668.0,44506.0,560.0,6321.0,65535.0,20677.0,15363.0,528.0,17684.0,44586.0,544.0,6337.0,65535.
8,0.666377067565918,155,20,70,20244.0,15843.0,8546.0,17684.0,45963.0,544.0,6529.0,65519.0,21141.0,15891.0,8578.0,17588.0,44490.0,10290.0,6801.0,65519.
8,0.7295405864715576,155,21,70,21845.0,15315.0,10722.0,17684.0,44266.0,560.0,7313.0,65535.0,19428.0,16420.0,11938.0,18468.0,44730.0,560.0,7313.0,65535.
8,0.7930383682250977,155,22,70,21045.0,15155.0,13651.0,64207.0,48843.0,640.0,8097.0,65039.0,18644.0,14819.0,14259.0,29719.0,47723.0,720.0,8914.0,65535.
8,0.8563449382781982,155,23,70,21605.0,14483.0,16083.0,64303.0,44634.0,544.0,8177.0,65535.0,20196.0,14355.0,15891.0,63503.0,65535.0,704.0,8322.0,65535.
8,0.9189825057983398,155,24,70,22213.0,14627.0,17252.0,27110.0,48027.0,592.0,8418.0,65535.0,22293.0,14803.0,17412.0,17732.0,53949.0,688.0,8434.0,65519.
8,0.9804418087005615,155,25,70,21925.0,14195.0,18356.0,17700.0,44346.0,576.0,8370.0,63919.0,19796.0,13971.0,18196.0,17972.0,48811.0,608.0,8498.0,65535.
8,1.0571115016937256,155,26,70,20997.0,14515.0,17668.0,63503.0,48619.0,640.0,8738.0,65535.0,21045.0,14563.0,19396.0,60942.0,46587.0,11186.0,8850.0,65535.
8,1.1194863319396973,155,27,70,18804.0,15123.0,24309.0,61759.0,46523.0,592.0,8322.0,65519.0,19044.0,14259.0,20116.0,17636.0,44202.0,480.0,8177.0,64463.
8,1.1973936557769775,155,28,70,19524.0,14227.0,22853.0,64095.0,49067.0,592.0,8242.0,65535.0,19492.0,14099.0,21221.0,63343.0,46907.0,592.0,8258.0,65535.
8,1.2598340511322021,155,29,70,19364.0,17300.0,63695.0,64239.0,48779.0,608.0,8274.0,65535.0,19252.0,14947.0,20549.0,17716.0,44634.0,592.0,8177.0,64431.
8,1.3221430778503418,155,30,70,19204.0,14899.0,22101.0,63199.0,46731.0,592.0,8962.0,65535.0,17748.0,14307.0,21349.0,17508.0,44314.0,544.0,8850.0,65535.
8,1.38470458984375,155,31,70,19268.0,14083.0,22149.0,17188.0,43834.0,512.0,9026.0,65535.0,19140.0,14131.0,21653.0,17588.0,44410.0,560.0,9378.0,65535.
8,1.4460639953613281,155,32,70,18468.0,13475.0,22037.0,17716.0,44378.0,560.0,9794.0,65535.0,18852.0,13619.0,22213.0,17636.0,44522.0,576.0,9746.0,65535.
8,1.5074753761291504,155,33,70,18372.0,13331.0,22277.0,17620.0,44330.0,560.0,8466.0,65535.0,18500.0,13571.0,22613.0,17700.0,53100.0,960.0,8978.0,65519.
8,1.5700385570526123,155,34,70,18148.0,13827.0,22821.0,17668.0,47051.0,576.0,18116.0,65535.0,17092.0,13747.0,23557.0,62943.0,43034.0,560.0,17588.0,65535.
8,1.6475346088409424,155,35,70,19092.0,13683.0,22677.0,17700.0,44394.0,560.0,9554.0,65535.0,19700.0,13923.0,22661.0,17748.0,44490.0,576.0,17236.0,65535.
8,1.7106804847717285,155,36,70,19588.0,13299.0,23141.0,17732.0,44442.0,576.0,18052.0,65535.0,17844.0,13075.0,23125.0,58686.0,47723.0,512.0,17172.0,64639.
8,1.7725756168365479,155,37,70,19428.0,13267.0,23077.0,17732.0,44442.0,576.0,18164.0,65535.0,17300.0,12739.0,22437.0,17604.0,44314.0,576.0,17636.0,65535.
8,1.8348019123077393,155,38,70,17460.0,13091.0,22933.0,17316.0,43498.0,576.0,18580.0,65535.0,17732.0,13059.0,23301.0,18308.0,47179.0,592.0,32087.0,65535.
8,1.895723819732666,155,39,70,17940.0,12867.0,22869.0,17508.0,44362.0,560.0,17876.0,65535.0,18724.0,13187.0,23061.0,17924.0,46635.0,16548.0,17316.0,65535.
