timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
5.481691598892212,170,97,75,512.0,352.0,512.0,20228.0,480.0,352.0,464.0,65535.0,4016.0,528.0,416.0,6737.0,3328.0,480.0,400.0,65391.
5.5376880168914795,170,98,75,528.0,448.0,528.0,20276.0,368.0,592.0,432.0,65535.0,4097.0,480.0,480.0,7073.0,4193.0,512.0,432.0,65455.
5.593718528747559,170,99,75,352.0,352.0,512.0,20084.0,544.0,512.0,464.0,65535.0,3920.0,528.0,512.0,6993.0,2256.0,384.0,480.0,65359.
5.654294967651367,170,100,75,400.0,384.0,528.0,19876.0,528.0,496.0,416.0,65295.0,4145.0,352.0,384.0,7041.0,2240.0,400.0,576.0,65519.
5.71436619758606,170,101,75,496.0,352.0,480.0,19940.0,352.0,384.0,512.0,65535.0,4289.0,512.0,496.0,6977.0,2864.0,416.0,512.0,65375.
5.778268098831177,170,102,75,400.0,384.0,416.0,20164.0,448.0,384.0,464.0,65375.0,4161.0,384.0,448.0,7201.0,3264.0,352.0,496.0,65375.
5.842268466949463,170,103,75,496.0,352.0,528.0,20148.0,384.0,512.0,432.0,65535.0,4177.0,496.0,528.0,7617.0,2848.0,480.0,432.0,65535.
5.918300628662109,170,104,75,496.0,400.0,416.0,19924.0,480.0,480.0,480.0,65535.0,4145.0,416.0,496.0,7985.0,2912.0,384.0,512.0,65535.
5.982266664505005,170,105,75,496.0,480.0,512.0,19684.0,432.0,528.0,512.0,65263.0,3968.0,448.0,352.0,8258.0,2816.0,528.0,512.0,65535.
6.038274765014648,170,106,75,464.0,432.0,400.0,20244.0,400.0,496.0,528.0,65535.0,4080.0,512.0,528.0,8770.0,2960.0,528.0,496.0,65535.
6.114278078079224,170,107,75,512.0,480.0,512.0,19972.0,480.0,512.0,480.0,65535.0,4097.0,432.0,416.0,8546.0,2976.0,528.0,528.0,65535.
6.178267955780029,170,108,75,480.0,480.0,352.0,20068.0,384.0,480.0,512.0,65519.0,3936.0,512.0,528.0,8210.0,2736.0,480.0,480.0,65535.
6.238267421722412,170,109,75,448.0,384.0,512.0,20308.0,528.0,384.0,432.0,65535.0,3760.0,464.0,528.0,8530.0,2304.0,416.0,512.0,65487.
6.32637095451355,170,110,75,336.0,400.0,544.0,19988.0,464.0,416.0,512.0,65535.0,3920.0,496.0,480.0,9410.0,2576.0,480.0,528.0,65535.
6.390374422073364,170,111,75,496.0,512.0,480.0,20132.0,464.0,528.0,496.0,65535.0,3872.0,400.0,480.0,9362.0,3712.0,400.0,496.0,65535.
6.4503700733184814,170,112,75,480.0,512.0,480.0,19972.0,416.0,352.0,512.0,65535.0,3840.0,448.0,432.0,9314.0,3280.0,496.0,496.0,65535.
6.510366201400757,170,113,75,480.0,368.0,480.0,19924.0,480.0,528.0,464.0,65535.0,3632.0,544.0,480.0,9522.0,3168.0,368.0,528.0,65535.
6.574368953704834,170,114,75,480.0,384.0,496.0,20100.0,352.0,512.0,464.0,65215.0,3936.0,464.0,352.0,9922.0,3904.0,480.0,480.0,64927.
6.6498191356658936,170,115,75,544.0,496.0,464.0,20052.0,304.0,512.0,512.0,65535.0,3904.0,528.0,352.0,10002.0,3072.0,512.0,512.0,65535.
6.71381950378418,170,116,75,512.0,528.0,432.0,20196.0,384.0,448.0,384.0,65487.0,3760.0,480.0,528.0,10082.0,832.0,480.0,480.0,65535.
6.777822971343994,170,117,75,496.0,368.0,448.0,19684.0,384.0,512.0,512.0,65535.0,3408.0,464.0,512.0,10210.0,736.0,512.0,512.0,65535.
6.857814788818359,170,118,75,432.0,368.0,432.0,19476.0,384.0,352.0,528.0,65487.0,3200.0,384.0,512.0,10418.0,832.0,384.0,480.0,65487.
6.925818681716919,170,119,75,512.0,352.0,400.0,19588.0,448.0,544.0,416.0,65199.0,3376.0,528.0,352.0,10450.0,640.0,368.0,464.0,65535.
0.028099536895751953,170,10,75,400.0,528.0,480.0,19124.0,480.0,384.0,464.0,65535.0,3792.0,464.0,480.0,1632.0,416.0,352.0,400.0,65535.
0.08411455154418945,170,11,75,464.0,480.0,384.0,19028.0,464.0,464.0,432.0,65535.0,3744.0,448.0,384.0,1536.0,432.0,432.0,448.0,65471.
0.16038203239440918,170,12,75,336.0,512.0,352.0,19204.0,432.0,352.0,464.0,65535.0,3728.0,400.0,400.0,3376.0,640.0,496.0,480.0,65535.
0.22232294082641602,170,13,75,528.0,336.0,416.0,19316.0,480.0,512.0,416.0,65535.0,3280.0,448.0,512.0,4897.0,384.0,352.0,448.0,65535.
0.2837798595428467,170,14,75,432.0,400.0,480.0,19172.0,400.0,480.0,512.0,65535.0,3744.0,512.0,352.0,6529.0,480.0,528.0,352.0,65087.
0.34200572967529297,170,15,75,320.0,384.0,368.0,19428.0,432.0,384.0,368.0,65535.0,4129.0,464.0,352.0,7489.0,416.0,480.0,432.0,65503.
0.4128227233886719,170,16,75,496.0,368.0,512.0,19332.0,352.0,512.0,464.0,65535.0,3840.0,416.0,512.0,7841.0,480.0,2816.0,528.0,65487.
0.49405908584594727,170,17,75,448.0,528.0,352.0,19076.0,480.0,512.0,512.0,65535.0,3936.0,496.0,464.0,6913.0,512.0,7185.0,512.0,65535.
0.5584752559661865,170,18,75,496.0,576.0,496.0,19364.0,496.0,512.0,496.0,65535.0,3920.0,416.0,464.0,8177.0,416.0,480.0,512.0,65535.
0.6235802173614502,170,19,75,480.0,352.0,384.0,19332.0,464.0,480.0,512.0,65279.0,3808.0,352.0,352.0,11410.0,480.0,368.0,480.0,65535.
0.6810004711151123,170,20,75,352.0,528.0,448.0,19700.0,464.0,352.0,480.0,65535.0,4145.0,496.0,448.0,9890.0,720.0,512.0,496.0,65455.
0.7578766345977783,170,21,75,480.0,480.0,448.0,19716.0,496.0,512.0,352.0,65183.0,5265.0,496.0,352.0,10114.0,608.0,336.0,368.0,65535.
0.8152520656585693,170,22,75,464.0,416.0,528.0,19908.0,336.0,512.0,496.0,65535.0,4561.0,512.0,480.0,10498.0,1328.0,400.0,464.0,65535.
0.8863143920898438,170,23,75,512.0,496.0,512.0,19716.0,384.0,448.0,464.0,65535.0,4689.0,416.0,336.0,10402.0,1968.0,416.0,368.0,65535.
0.9480879306793213,170,24,75,464.0,480.0,480.0,19876.0,528.0,336.0,512.0,65535.0,3648.0,464.0,528.0,9810.0,480.0,464.0,544.0,65535.
1.01289963722229,170,25,75,448.0,464.0,496.0,19668.0,496.0,384.0,384.0,65535.0,4177.0,400.0,480.0,9602.0,640.0,496.0,416.0,65103.
1.0772714614868164,170,26,75,480.0,416.0,368.0,19892.0,464.0,512.0,480.0,65487.0,3664.0,528.0,512.0,9218.0,960.0,512.0,480.0,65375.
1.1534948348999023,170,27,75,464.0,400.0,512.0,19828.0,464.0,480.0,432.0,65535.0,3712.0,528.0,576.0,10578.0,768.0,496.0,480.0,65519.
1.2264952659606934,170,28,75,432.0,544.0,304.0,20404.0,384.0,400.0,512.0,65535.0,3600.0,480.0,704.0,8802.0,704.0,512.0,528.0,65439.
1.290999412536621,170,29,75,480.0,384.0,464.0,19492.0,528.0,512.0,464.0,65535.0,3952.0,480.0,592.0,8129.0,656.0,352.0,384.0,65535.
1.3488211631774902,170,30,75,512.0,464.0,400.0,19732.0,464.0,464.0,480.0,65535.0,4161.0,480.0,480.0,7825.0,800.0,432.0,480.0,65535.
1.4223980903625488,170,31,75,448.0,528.0,512.0,19876.0,448.0,464.0,480.0,65535.0,4513.0,352.0,2448.0,7361.0,688.0,416.0,320.0,64943.
1.478646993637085,170,32,75,464.0,512.0,480.0,19956.0,512.0,512.0,528.0,65535.0,4241.0,512.0,2400.0,6817.0,656.0,512.0,384.0,65535.
1.5442283153533936,170,33,75,464.0,464.0,384.0,20052.0,400.0,432.0,528.0,65535.0,4353.0,528.0,2208.0,8177.0,576.0,464.0,384.0,65535.
1.5979650020599365,170,34,75,496.0,464.0,512.0,20020.0,448.0,512.0,480.0,65535.0,3840.0,400.0,2080.0,8177.0,608.0,432.0,464.0,65535.
1.647890567779541,170,35,75,448.0,352.0,464.0,20084.0,336.0,480.0,496.0,65535.0,3920.0,464.0,1632.0,8177.0,704.0,512.0,528.0,65391.
1.7118628025054932,170,36,75,368.0,528.0,560.0,19860.0,528.0,512.0,512.0,65535.0,3632.0,416.0,1312.0,7985.0,704.0,352.0,528.0,65535.
1.7853472232818604,170,37,75,416.0,528.0,512.0,19876.0,512.0,480.0,496.0,65535.0,3616.0,464.0,1632.0,8177.0,544.0,464.0,496.0,65215.
1.8587050437927246,170,38,75,512.0,464.0,512.0,19892.0,336.0,416.0,480.0,65535.0,3072.0,448.0,1664.0,7985.0,448.0,352.0,416.0,65535.
1.9236876964569092,170,39,75,400.0,480.0,384.0,19604.0,464.0,496.0,416.0,65535.0,3200.0,512.0,1424.0,6417.0,512.0,512.0,512.0,65487.
1.980562448501587,170,40,75,496.0,384.0,512.0,19700.0,352.0,384.0,480.0,65535.0,3136.0,480.0,1072.0,6929.0,800.0,512.0,608.0,65407.
2.0440263748168945,170,41,75,512.0,224.0,512.0,19828.0,496.0,480.0,512.0,65503.0,3280.0,320.0,1248.0,6977.0,480.0,400.0,432.0,65535.
2.103142261505127,170,42,75,464.0,384.0,528.0,19796.0,656.0,528.0,512.0,65535.0,3248.0,464.0,1184.0,6865.0,528.0,480.0,528.0,65471.
2.1787302494049072,170,43,75,464.0,384.0,512.0,19620.0,352.0,496.0,480.0,65423.0,3424.0,496.0,1184.0,7665.0,512.0,512.0,432.0,65535.
2.236908435821533,170,44,75,560.0,416.0,544.0,19812.0,528.0,464.0,368.0,65535.0,3552.0,512.0,848.0,7569.0,512.0,528.0,496.0,65359.
2.3009166717529297,170,45,75,480.0,464.0,416.0,19652.0,464.0,512.0,528.0,65535.0,3536.0,512.0,960.0,7201.0,480.0,512.0,512.0,65535.
2.36163067817688,170,46,75,448.0,384.0,400.0,19764.0,384.0,528.0,448.0,65535.0,3664.0,608.0,1472.0,7489.0,480.0,416.0,496.0,65535.
2.424341917037964,170,47,75,512.0,464.0,480.0,19748.0,352.0,480.0,352.0,65535.0,3632.0,496.0,416.0,7217.0,512.0,528.0,416.0,65535.
2.482133150100708,170,48,75,480.0,464.0,416.0,19716.0,480.0,400.0,480.0,65535.0,3536.0,544.0,464.0,7409.0,368.0,352.0,336.0,65535.
2.5444109439849854,170,49,75,448.0,384.0,512.0,19876.0,352.0,480.0,464.0,65535.0,3632.0,432.0,528.0,7393.0,448.0,448.0,512.0,65535.
2.600410223007202,170,50,75,528.0,448.0,464.0,19604.0,480.0,400.0,464.0,65535.0,3920.0,496.0,512.0,7169.0,512.0,560.0,480.0,65535.
2.6617307662963867,170,51,75,512.0,464.0,352.0,19876.0,464.0,400.0,352.0,65535.0,4000.0,512.0,464.0,6865.0,448.0,448.0,432.0,65103.
2.726074457168579,170,52,75,480.0,384.0,480.0,19892.0,480.0,528.0,400.0,65535.0,3664.0,384.0,416.0,7073.0,560.0,432.0,352.0,65535.
2.8065102100372314,170,53,75,544.0,352.0,480.0,20004.0,352.0,336.0,512.0,65535.0,3552.0,528.0,512.0,7185.0,160.0,480.0,480.0,65295.
2.8775341510772705,170,54,75,512.0,384.0,512.0,19956.0,480.0,384.0,352.0,65535.0,3904.0,480.0,352.0,7585.0,496.0,464.0,512.0,65535.
2.9355525970458984,170,55,75,528.0,416.0,512.0,19940.0,464.0,512.0,368.0,65535.0,3728.0,496.0,480.0,7633.0,464.0,256.0,384.0,65167.
2.9897477626800537,170,56,75,448.0,480.0,512.0,19844.0,416.0,416.0,544.0,65535.0,3616.0,448.0,352.0,7457.0,384.0,528.0,528.0,65535.
3.044426202774048,170,57,75,480.0,512.0,432.0,19732.0,512.0,464.0,480.0,65535.0,3648.0,448.0,448.0,7617.0,432.0,352.0,512.0,65535.
3.1157445907592773,170,58,75,384.0,512.0,352.0,19844.0,496.0,480.0,464.0,65535.0,3648.0,464.0,528.0,7105.0,464.0,496.0,496.0,65535.
3.168806314468384,170,59,75,416.0,480.0,320.0,19892.0,528.0,512.0,368.0,65199.0,3600.0,528.0,416.0,7217.0,352.0,352.0,384.0,65535.
3.2374887466430664,170,60,75,448.0,480.0,384.0,19748.0,496.0,544.0,528.0,65535.0,3744.0,160.0,368.0,7441.0,448.0,512.0,464.0,65535.
3.2982208728790283,170,61,75,480.0,448.0,672.0,19716.0,432.0,400.0,464.0,65535.0,3808.0,528.0,464.0,7137.0,448.0,480.0,528.0,65535.
3.3593480587005615,170,62,75,416.0,464.0,416.0,19860.0,464.0,496.0,512.0,65535.0,3728.0,480.0,352.0,7681.0,512.0,464.0,480.0,65359.
3.4198758602142334,170,63,75,448.0,416.0,304.0,19844.0,464.0,448.0,480.0,65535.0,3936.0,352.0,528.0,7905.0,480.0,352.0,480.0,65535.
3.476642608642578,170,64,75,384.0,480.0,528.0,19812.0,480.0,512.0,480.0,65535.0,3968.0,432.0,496.0,7825.0,480.0,464.0,512.0,65535.
3.5358855724334717,170,65,75,384.0,432.0,352.0,19812.0,416.0,480.0,512.0,65535.0,4177.0,384.0,528.0,7937.0,496.0,464.0,512.0,65535.
3.6111533641815186,170,66,75,544.0,512.0,512.0,19780.0,480.0,480.0,480.0,65535.0,4129.0,480.0,480.0,7361.0,496.0,480.0,432.0,65535.
3.6688177585601807,170,67,75,512.0,528.0,464.0,19620.0,528.0,528.0,480.0,65535.0,4016.0,576.0,512.0,8177.0,480.0,464.0,464.0,65535.
3.7332680225372314,170,68,75,416.0,448.0,480.0,19844.0,336.0,528.0,512.0,65535.0,4064.0,416.0,336.0,7601.0,544.0,512.0,432.0,65071.
3.7936906814575195,170,69,75,496.0,496.0,496.0,19876.0,352.0,464.0,512.0,65535.0,4273.0,512.0,464.0,8065.0,496.0,496.0,400.0,65535.
3.8545892238616943,170,70,75,528.0,352.0,480.0,20020.0,352.0,544.0,400.0,65535.0,4129.0,416.0,480.0,7841.0,512.0,528.0,512.0,65535.
3.9166831970214844,170,71,75,416.0,528.0,432.0,19684.0,496.0,416.0,512.0,65439.0,4080.0,384.0,528.0,7777.0,384.0,416.0,448.0,65455.
3.9710397720336914,170,72,75,512.0,464.0,496.0,19812.0,464.0,528.0,512.0,65535.0,4113.0,464.0,432.0,7633.0,368.0,512.0,480.0,65343.
4.030269384384155,170,73,75,480.0,464.0,272.0,19908.0,480.0,512.0,480.0,65535.0,3984.0,368.0,464.0,7761.0,448.0,528.0,512.0,65295.
4.0931396484375,170,74,75,448.0,496.0,512.0,19924.0,320.0,512.0,432.0,65535.0,4289.0,320.0,464.0,7585.0,352.0,432.0,656.0,65487.
4.151597499847412,170,75,75,448.0,496.0,496.0,20068.0,432.0,352.0,432.0,65535.0,4289.0,512.0,352.0,7569.0,448.0,480.0,512.0,65503.
4.212900400161743,170,76,75,528.0,336.0,352.0,19972.0,336.0,480.0,448.0,65535.0,4369.0,368.0,384.0,7617.0,384.0,512.0,416.0,65535.
4.291130542755127,170,77,75,480.0,512.0,480.0,20020.0,512.0,352.0,384.0,65535.0,4257.0,480.0,384.0,7553.0,496.0,480.0,512.0,65535.
4.34507155418396,170,78,75,464.0,400.0,448.0,19860.0,400.0,560.0,496.0,65535.0,4385.0,384.0,352.0,7521.0,480.0,528.0,416.0,65519.
4.395296573638916,170,79,75,480.0,384.0,528.0,19668.0,416.0,480.0,480.0,65535.0,4321.0,464.0,512.0,7585.0,512.0,480.0,512.0,65535.
4.44543719291687,170,80,75,432.0,480.0,384.0,19684.0,512.0,320.0,480.0,65535.0,4273.0,512.0,352.0,7073.0,480.0,512.0,512.0,65503.
4.504401206970215,170,81,75,464.0,496.0,480.0,19844.0,384.0,528.0,480.0,65535.0,4225.0,400.0,448.0,7377.0,496.0,448.0,384.0,65167.
4.5675201416015625,170,82,75,464.0,352.0,480.0,19748.0,304.0,528.0,352.0,65375.0,4321.0,432.0,480.0,7377.0,464.0,400.0,528.0,64959.
4.630238056182861,170,83,75,400.0,432.0,528.0,19876.0,400.0,432.0,416.0,65535.0,4305.0,400.0,352.0,7393.0,496.0,336.0,496.0,65535.
4.690960168838501,170,84,75,512.0,544.0,400.0,19812.0,416.0,416.0,480.0,65535.0,4161.0,496.0,464.0,7105.0,384.0,528.0,528.0,65535.
4.752604722976685,170,85,75,480.0,480.0,512.0,19748.0,480.0,480.0,400.0,65535.0,4161.0,512.0,544.0,7185.0,512.0,352.0,480.0,65535.
4.822069883346558,170,86,75,480.0,560.0,368.0,19892.0,480.0,352.0,448.0,65263.0,4016.0,480.0,512.0,7665.0,512.0,480.0,544.0,65487.
4.879701614379883,170,87,75,512.0,448.0,384.0,20052.0,512.0,352.0,512.0,65535.0,4016.0,496.0,512.0,7489.0,464.0,512.0,496.0,65535.
4.941311836242676,170,88,75,496.0,384.0,512.0,20100.0,448.0,496.0,400.0,65487.0,4048.0,448.0,560.0,7361.0,448.0,400.0,480.0,65519.
4.999471187591553,170,89,75,528.0,416.0,384.0,19636.0,416.0,384.0,464.0,65487.0,3888.0,400.0,496.0,7425.0,496.0,480.0,400.0,65535.
5.061985492706299,170,90,75,480.0,400.0,448.0,19812.0,464.0,384.0,512.0,65535.0,4048.0,464.0,352.0,7361.0,368.0,528.0,512.0,65535.
5.127614736557007,170,91,75,416.0,512.0,416.0,19876.0,464.0,384.0,464.0,65535.0,4209.0,496.0,400.0,7425.0,368.0,368.0,400.0,65535.
5.190295457839966,170,92,75,464.0,352.0,480.0,19988.0,464.0,384.0,528.0,65535.0,4145.0,352.0,480.0,7377.0,432.0,464.0,432.0,65167.
5.248320817947388,170,93,75,544.0,352.0,352.0,19924.0,496.0,384.0,400.0,65327.0,4000.0,352.0,320.0,7185.0,544.0,528.0,480.0,65503.
5.301976919174194,170,94,75,512.0,480.0,400.0,19876.0,480.0,336.0,400.0,65263.0,4080.0,480.0,400.0,7089.0,464.0,368.0,464.0,65535.
5.36316704750061,170,95,75,464.0,464.0,528.0,20004.0,464.0,384.0,496.0,65135.0,4129.0,480.0,496.0,7313.0,464.0,480.0,512.0,65535.
5.4249467849731445,170,96,75,400.0,432.0,384.0,20036.0,320.0,384.0,464.0,65535.0,4129.0,352.0,512.0,7313.0,288.0,512.0,448.0,65327.
5.482471227645874,170,97,75,464.0,336.0,480.0,19988.0,352.0,384.0,480.0,65535.0,3968.0,384.0,464.0,6977.0,352.0,432.0,560.0,65519.
5.548910617828369,170,98,75,512.0,512.0,416.0,20068.0,512.0,480.0,592.0,65535.0,4241.0,480.0,496.0,7089.0,496.0,528.0,480.0,65007.
5.610696792602539,170,99,75,512.0,496.0,464.0,20068.0,384.0,496.0,288.0,65535.0,4241.0,464.0,528.0,7217.0,448.0,480.0,480.0,64815.
5.6686108112335205,170,100,75,496.0,480.0,496.0,20052.0,512.0,512.0,512.0,65535.0,4273.0,480.0,432.0,7329.0,480.0,480.0,448.0,65535.
5.727280855178833,170,101,75,576.0,592.0,496.0,20052.0,512.0,464.0,448.0,65535.0,4064.0,464.0,528.0,7521.0,512.0,368.0,352.0,65535.
5.780482053756714,170,102,75,352.0,464.0,464.0,20212.0,512.0,352.0,512.0,65535.0,3920.0,384.0,560.0,7137.0,432.0,528.0,512.0,65535.
5.84699010848999,170,103,75,528.0,480.0,416.0,20164.0,464.0,512.0,416.0,65535.0,4048.0,496.0,496.0,8177.0,480.0,528.0,464.0,65087.
5.9055187702178955,170,104,75,512.0,576.0,480.0,20164.0,432.0,448.0,496.0,65535.0,4032.0,496.0,416.0,8258.0,480.0,352.0,528.0,65535.
5.967135667800903,170,105,75,512.0,416.0,512.0,20244.0,416.0,384.0,480.0,65535.0,3920.0,384.0,448.0,8450.0,512.0,496.0,448.0,65103.
6.0285704135894775,170,106,75,512.0,448.0,464.0,19956.0,448.0,432.0,416.0,65535.0,4064.0,560.0,480.0,8786.0,512.0,528.0,512.0,65535.
6.0927414894104,170,107,75,560.0,464.0,416.0,20356.0,432.0,560.0,528.0,65535.0,4000.0,352.0,352.0,8882.0,560.0,528.0,512.0,65535.
6.160333633422852,170,108,75,512.0,400.0,416.0,20068.0,432.0,336.0,448.0,65535.0,4064.0,416.0,512.0,8033.0,416.0,352.0,544.0,65535.
6.218636989593506,170,109,75,528.0,512.0,480.0,20036.0,448.0,448.0,544.0,65535.0,3920.0,464.0,512.0,8722.0,400.0,480.0,464.0,65535.
6.281346559524536,170,110,75,464.0,480.0,480.0,19764.0,480.0,368.0,528.0,65535.0,4177.0,448.0,352.0,9426.0,400.0,480.0,384.0,65535.
6.3434576988220215,170,111,75,528.0,384.0,368.0,20260.0,480.0,352.0,512.0,65535.0,4113.0,352.0,448.0,9570.0,336.0,528.0,528.0,65535.
6.404691457748413,170,112,75,416.0,480.0,448.0,19924.0,512.0,432.0,384.0,65535.0,4113.0,480.0,352.0,9634.0,352.0,512.0,432.0,65487.
6.473752737045288,170,113,75,416.0,480.0,464.0,20164.0,400.0,480.0,480.0,65535.0,4177.0,544.0,464.0,9874.0,384.0,576.0,400.0,65535.
6.533790588378906,170,114,75,288.0,512.0,480.0,19988.0,544.0,480.0,480.0,65535.0,4000.0,416.0,480.0,10146.0,448.0,496.0,496.0,65007.
6.599776983261108,170,115,75,384.0,352.0,336.0,20260.0,480.0,528.0,336.0,65535.0,3984.0,496.0,416.0,10018.0,544.0,480.0,352.0,65487.
6.657785177230835,170,116,75,432.0,512.0,528.0,19716.0,448.0,384.0,416.0,65535.0,4000.0,448.0,464.0,10050.0,400.0,416.0,528.0,65471.
6.720196723937988,170,117,75,352.0,384.0,512.0,19764.0,464.0,352.0,304.0,65535.0,3744.0,512.0,496.0,10242.0,496.0,512.0,512.0,65455.
6.778692960739136,170,118,75,512.0,480.0,512.0,20020.0,480.0,528.0,416.0,65247.0,3920.0,464.0,416.0,10466.0,496.0,512.0,512.0,65439.
6.84453558921814,170,119,75,512.0,480.0,352.0,19780.0,496.0,400.0,544.0,65535.0,4032.0,496.0,480.0,10690.0,384.0,512.0,528.0,65535.
0.012230157852172852,170,10,75,512.0,384.0,544.0,18900.0,480.0,432.0,416.0,65535.0,4321.0,480.0,384.0,1488.0,480.0,448.0,496.0,464.
0.07414889335632324,170,11,75,480.0,352.0,464.0,18884.0,480.0,496.0,480.0,65535.0,4289.0,464.0,352.0,1296.0,352.0,464.0,416.0,65471.
0.13216519355773926,170,12,75,464.0,384.0,384.0,18948.0,400.0,448.0,432.0,65535.0,4385.0,432.0,448.0,1360.0,416.0,448.0,384.0,65391.
0.19711017608642578,170,13,75,496.0,352.0,352.0,19156.0,480.0,560.0,352.0,65535.0,3312.0,352.0,448.0,5921.0,416.0,2112.0,528.0,65535.
0.2633345127105713,170,14,75,432.0,432.0,400.0,19172.0,512.0,464.0,496.0,65455.0,4273.0,480.0,480.0,6177.0,480.0,2608.0,400.0,65535.
0.3301060199737549,170,15,75,464.0,448.0,352.0,19284.0,464.0,512.0,496.0,65535.0,4449.0,480.0,336.0,6193.0,624.0,1584.0,512.0,65535.
0.392742395401001,170,16,75,448.0,480.0,480.0,19332.0,368.0,464.0,336.0,65535.0,4513.0,352.0,480.0,5729.0,352.0,4305.0,448.0,65535.
0.45937037467956543,170,17,75,336.0,416.0,368.0,19252.0,544.0,352.0,448.0,65535.0,3888.0,544.0,480.0,8145.0,448.0,400.0,352.0,65535.
0.5358178615570068,170,18,75,512.0,336.0,512.0,18996.0,448.0,512.0,416.0,65455.0,4449.0,512.0,496.0,9218.0,528.0,6257.0,528.0,65535.
0.5972392559051514,170,19,75,528.0,528.0,384.0,19348.0,480.0,480.0,464.0,65535.0,4529.0,336.0,448.0,10002.0,480.0,544.0,416.0,65535.
0.6762890815734863,170,20,75,416.0,384.0,480.0,19604.0,512.0,464.0,304.0,65535.0,4561.0,432.0,416.0,10354.0,1888.0,592.0,464.0,65535.
0.7402951717376709,170,21,75,512.0,544.0,528.0,19524.0,464.0,464.0,464.0,65535.0,4417.0,512.0,416.0,9570.0,2080.0,320.0,432.0,65535.
0.7975955009460449,170,22,75,512.0,512.0,528.0,19364.0,336.0,560.0,480.0,65455.0,4353.0,480.0,464.0,10194.0,544.0,304.0,464.0,65535.
0.8514130115509033,170,23,75,480.0,528.0,352.0,19636.0,352.0,416.0,512.0,65535.0,4529.0,528.0,512.0,10402.0,800.0,448.0,384.0,65327.
0.9115674495697021,170,24,75,352.0,464.0,352.0,19716.0,496.0,496.0,512.0,65487.0,3952.0,512.0,512.0,10674.0,592.0,464.0,496.0,65487.
0.9737720489501953,170,25,75,496.0,480.0,528.0,19508.0,480.0,464.0,464.0,65535.0,3792.0,480.0,1280.0,10802.0,688.0,496.0,432.0,65535.
1.031691551208496,170,26,75,528.0,464.0,512.0,19588.0,544.0,560.0,512.0,65535.0,4161.0,416.0,1520.0,10466.0,592.0,464.0,496.0,65535.
1.0938379764556885,170,27,75,480.0,560.0,400.0,19556.0,352.0,480.0,480.0,65535.0,3968.0,480.0,2144.0,10850.0,704.0,528.0,400.0,64975.
1.1592347621917725,170,28,75,512.0,464.0,384.0,19508.0,720.0,448.0,432.0,65423.0,4145.0,416.0,464.0,11298.0,672.0,512.0,480.0,65167.
1.224153757095337,170,29,75,432.0,464.0,384.0,19300.0,432.0,480.0,464.0,65535.0,4609.0,512.0,448.0,9794.0,576.0,464.0,480.0,65503.
1.2836542129516602,170,30,75,512.0,496.0,464.0,19412.0,432.0,528.0,608.0,65535.0,4641.0,512.0,496.0,9682.0,720.0,432.0,480.0,65535.
1.3457152843475342,170,31,75,432.0,416.0,512.0,19732.0,512.0,480.0,528.0,65535.0,4737.0,464.0,432.0,7201.0,608.0,416.0,480.0,65535.
1.4074888229370117,170,32,75,512.0,464.0,480.0,19668.0,480.0,496.0,448.0,65391.0,4737.0,352.0,304.0,5809.0,912.0,512.0,480.0,65263.
1.4680967330932617,170,33,75,768.0,480.0,480.0,19524.0,496.0,480.0,448.0,65535.0,4897.0,464.0,464.0,7841.0,832.0,352.0,480.0,65535.
1.5295612812042236,170,34,75,352.0,336.0,432.0,19588.0,464.0,352.0,544.0,65535.0,5185.0,384.0,400.0,7121.0,480.0,560.0,512.0,65263.
1.5868632793426514,170,35,75,496.0,480.0,560.0,19748.0,384.0,528.0,416.0,65535.0,4833.0,528.0,384.0,7329.0,416.0,512.0,368.0,65535.
1.6487786769866943,170,36,75,384.0,384.0,480.0,19668.0,400.0,352.0,480.0,65535.0,4753.0,352.0,240.0,8177.0,416.0,448.0,400.0,65535.
1.7120954990386963,170,37,75,480.0,384.0,512.0,19588.0,336.0,384.0,448.0,65535.0,4593.0,512.0,448.0,7953.0,528.0,416.0,432.0,65519.
1.7738306522369385,170,38,75,512.0,352.0,480.0,19476.0,640.0,464.0,528.0,65519.0,4449.0,480.0,400.0,8161.0,464.0,544.0,256.0,65535.
1.8350508213043213,170,39,75,528.0,512.0,528.0,19492.0,400.0,464.0,384.0,65535.0,4497.0,384.0,352.0,5873.0,528.0,496.0,480.0,65535.
1.9139735698699951,170,40,75,384.0,528.0,544.0,19540.0,512.0,512.0,480.0,65455.0,4385.0,416.0,464.0,5361.0,544.0,480.0,496.0,65535.
1.9760959148406982,170,41,75,480.0,464.0,480.0,19524.0,416.0,384.0,384.0,65535.0,4177.0,512.0,480.0,5809.0,496.0,352.0,448.0,65535.
2.0375099182128906,170,42,75,480.0,416.0,464.0,19748.0,352.0,480.0,528.0,65535.0,4545.0,336.0,512.0,5969.0,512.0,544.0,480.0,65535.
2.111037254333496,170,43,75,512.0,336.0,480.0,19588.0,384.0,464.0,480.0,65535.0,4545.0,512.0,352.0,6593.0,512.0,480.0,464.0,65215.
2.168513298034668,170,44,75,400.0,480.0,416.0,19588.0,704.0,480.0,512.0,65535.0,4577.0,416.0,496.0,6625.0,336.0,464.0,400.0,65535.
