run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
15,0.5967528820037842,175,42,80,448.0,4689.0,544.0,480.0,448.0,512.0,464.0,496.0,352.0,4048.0,544.0,2464.0,544.0,512.0,464.0,480.
15,0.6628673076629639,175,43,80,480.0,6929.0,480.0,912.0,464.0,464.0,480.0,544.0,480.0,5425.0,464.0,880.0,512.0,512.0,512.0,480.
15,0.7334115505218506,175,44,80,448.0,3024.0,480.0,992.0,512.0,512.0,528.0,480.0,464.0,4369.0,480.0,480.0,480.0,480.0,480.0,480.
15,0.8081417083740234,175,45,80,480.0,3840.0,480.0,480.0,464.0,496.0,432.0,464.0,496.0,2336.0,512.0,528.0,480.0,448.0,480.0,464.
15,0.8729877471923828,175,46,80,464.0,3216.0,608.0,464.0,480.0,464.0,464.0,464.0,480.0,2272.0,544.0,496.0,464.0,464.0,592.0,464.
15,0.9371109008789062,175,47,80,480.0,5313.0,464.0,528.0,464.0,448.0,496.0,512.0,464.0,4961.0,480.0,480.0,432.0,480.0,464.0,480.
15,1.0302770137786865,175,48,80,448.0,5105.0,480.0,784.0,480.0,512.0,512.0,512.0,464.0,5505.0,464.0,464.0,512.0,464.0,480.0,480.
15,1.108504295349121,175,49,80,512.0,4241.0,528.0,480.0,480.0,464.0,496.0,480.0,480.0,4145.0,448.0,448.0,464.0,512.0,512.0,512.
15,1.186598777770996,175,50,80,448.0,5217.0,464.0,464.0,480.0,480.0,496.0,512.0,480.0,6321.0,512.0,464.0,448.0,512.0,496.0,544.
15,1.2706522941589355,175,51,80,496.0,4225.0,448.0,528.0,480.0,464.0,480.0,464.0,304.0,4705.0,512.0,480.0,544.0,480.0,480.0,480.
15,1.352583646774292,175,52,80,496.0,3888.0,464.0,464.0,656.0,480.0,496.0,608.0,480.0,4000.0,464.0,544.0,512.0,512.0,512.0,480.
15,1.4101972579956055,175,53,80,416.0,4449.0,480.0,464.0,480.0,464.0,464.0,512.0,592.0,3840.0,592.0,512.0,448.0,528.0,464.0,480.
15,1.5043511390686035,175,54,80,464.0,5665.0,512.0,448.0,512.0,480.0,496.0,480.0,480.0,6065.0,464.0,480.0,592.0,480.0,544.0,528.
15,1.5667150020599365,175,55,80,464.0,4097.0,480.0,800.0,496.0,448.0,480.0,480.0,464.0,4353.0,464.0,736.0,528.0,512.0,464.0,480.
15,1.628725528717041,175,56,80,480.0,5441.0,464.0,480.0,480.0,448.0,512.0,528.0,432.0,4129.0,464.0,480.0,528.0,464.0,672.0,464.
15,1.693817138671875,175,57,80,528.0,6241.0,512.0,464.0,480.0,464.0,496.0,464.0,432.0,5265.0,464.0,464.0,464.0,464.0,512.0,448.
15,1.7590479850769043,175,58,80,528.0,5057.0,480.0,528.0,608.0,512.0,528.0,528.0,512.0,4881.0,656.0,560.0,480.0,464.0,480.0,528.
15,1.8333683013916016,175,59,80,464.0,3776.0,480.0,480.0,496.0,480.0,480.0,480.0,512.0,4737.0,464.0,480.0,448.0,576.0,480.0,528.
15,1.899078607559204,175,60,80,480.0,6145.0,544.0,560.0,512.0,384.0,480.0,480.0,528.0,6881.0,480.0,480.0,512.0,496.0,480.0,512.
15,1.9576282501220703,175,61,80,496.0,5553.0,528.0,464.0,480.0,496.0,464.0,512.0,480.0,5905.0,512.0,480.0,448.0,592.0,480.0,480.
15,2.0223701000213623,175,62,80,528.0,6193.0,512.0,528.0,480.0,512.0,480.0,480.0,544.0,7585.0,480.0,496.0,480.0,480.0,544.0,528.
15,2.130187511444092,175,63,80,448.0,6385.0,480.0,496.0,464.0,512.0,656.0,464.0,608.0,6385.0,528.0,512.0,512.0,480.0,512.0,496.
15,2.1887080669403076,175,64,80,512.0,6913.0,464.0,512.0,528.0,480.0,672.0,512.0,512.0,6849.0,480.0,512.0,640.0,480.0,464.0,512.
15,2.236841917037964,175,65,80,512.0,4000.0,576.0,1840.0,544.0,512.0,480.0,496.0,496.0,4225.0,480.0,512.0,512.0,496.0,480.0,512.
15,2.3175036907196045,175,66,80,480.0,5553.0,480.0,528.0,480.0,496.0,464.0,480.0,464.0,5793.0,480.0,608.0,480.0,512.0,480.0,512.
15,2.3642067909240723,175,67,80,544.0,5969.0,464.0,480.0,480.0,512.0,480.0,464.0,528.0,5793.0,480.0,480.0,480.0,464.0,480.0,512.
15,2.437835931777954,175,68,80,576.0,6273.0,544.0,544.0,512.0,544.0,400.0,512.0,512.0,6369.0,512.0,464.0,480.0,640.0,480.0,336.
15,2.5010650157928467,175,69,80,480.0,6417.0,512.0,464.0,480.0,496.0,464.0,464.0,496.0,6065.0,480.0,512.0,480.0,528.0,480.0,512.
15,2.566368818283081,175,70,80,576.0,5825.0,480.0,512.0,480.0,528.0,480.0,464.0,464.0,5905.0,464.0,480.0,512.0,464.0,688.0,448.
15,2.6164395809173584,175,71,80,512.0,6481.0,480.0,512.0,560.0,416.0,512.0,480.0,512.0,6305.0,512.0,528.0,480.0,400.0,464.0,480.
15,2.6955862045288086,175,72,80,640.0,8177.0,496.0,656.0,544.0,480.0,528.0,512.0,576.0,8258.0,512.0,480.0,560.0,512.0,464.0,480.
15,2.7454450130462646,175,73,80,480.0,7249.0,528.0,512.0,480.0,400.0,496.0,464.0,480.0,7169.0,640.0,560.0,528.0,480.0,496.0,512.
15,2.823681592941284,175,74,80,512.0,7617.0,336.0,512.0,576.0,480.0,480.0,640.0,464.0,6977.0,480.0,560.0,528.0,480.0,480.0,512.
15,2.8986454010009766,175,75,80,528.0,4705.0,448.0,352.0,528.0,480.0,624.0,512.0,480.0,5009.0,480.0,448.0,544.0,464.0,480.0,480.
15,2.9804654121398926,175,76,80,480.0,2880.0,496.0,464.0,480.0,528.0,480.0,480.0,512.0,4000.0,480.0,528.0,480.0,496.0,480.0,512.
15,3.074083089828491,175,77,80,448.0,6033.0,464.0,464.0,560.0,480.0,480.0,464.0,464.0,6529.0,608.0,512.0,480.0,512.0,592.0,640.
15,3.1584272384643555,175,78,80,560.0,7361.0,480.0,512.0,544.0,480.0,512.0,512.0,480.0,7217.0,480.0,528.0,480.0,512.0,512.0,480.
15,3.2349371910095215,175,79,80,480.0,4641.0,464.0,608.0,528.0,480.0,544.0,496.0,544.0,3792.0,640.0,480.0,528.0,512.0,480.0,464.
15,3.3130226135253906,175,80,80,528.0,6145.0,528.0,464.0,528.0,480.0,544.0,544.0,512.0,5857.0,496.0,480.0,464.0,480.0,496.0,464.
15,3.4062352180480957,175,81,80,560.0,5521.0,480.0,1424.0,464.0,544.0,480.0,512.0,528.0,5377.0,480.0,1584.0,464.0,496.0,480.0,480.
15,3.502213478088379,175,82,80,576.0,6113.0,464.0,1984.0,480.0,464.0,480.0,528.0,480.0,6033.0,608.0,2048.0,528.0,448.0,544.0,512.
15,3.55216908454895,175,83,80,512.0,4897.0,528.0,1808.0,512.0,464.0,480.0,512.0,544.0,5537.0,400.0,1792.0,464.0,464.0,464.0,496.
15,3.6110332012176514,175,84,80,544.0,4625.0,496.0,2192.0,560.0,480.0,464.0,480.0,512.0,4753.0,496.0,2320.0,480.0,544.0,464.0,464.
15,3.6729767322540283,175,85,80,528.0,4913.0,528.0,1920.0,480.0,480.0,512.0,480.0,480.0,4241.0,464.0,2096.0,464.0,448.0,528.0,480.
15,3.751286268234253,175,86,80,480.0,5633.0,576.0,512.0,592.0,464.0,464.0,544.0,592.0,5441.0,480.0,464.0,592.0,480.0,480.0,480.
15,3.8253238201141357,175,87,80,464.0,6529.0,512.0,432.0,480.0,512.0,512.0,480.0,544.0,7073.0,480.0,464.0,512.0,544.0,512.0,480.
15,3.898850440979004,175,88,80,448.0,6161.0,464.0,528.0,512.0,480.0,496.0,480.0,528.0,6177.0,512.0,496.0,512.0,464.0,528.0,544.
15,3.9593207836151123,175,89,80,512.0,5649.0,448.0,2064.0,512.0,544.0,512.0,528.0,560.0,5617.0,496.0,2272.0,464.0,480.0,480.0,480.
15,4.037556171417236,175,90,80,512.0,6529.0,352.0,1760.0,528.0,480.0,464.0,560.0,400.0,6465.0,480.0,2208.0,560.0,528.0,512.0,464.
15,4.115701198577881,175,91,80,432.0,6145.0,480.0,480.0,528.0,480.0,480.0,480.0,512.0,5265.0,592.0,1952.0,496.0,384.0,480.0,496.
15,4.181565999984741,175,92,80,544.0,5201.0,512.0,496.0,480.0,480.0,528.0,480.0,480.0,6993.0,512.0,464.0,512.0,608.0,480.0,480.
15,4.262284755706787,175,93,80,512.0,7729.0,512.0,512.0,464.0,576.0,528.0,480.0,512.0,7745.0,480.0,528.0,528.0,464.0,544.0,608.
15,4.340897798538208,175,94,80,480.0,7601.0,496.0,480.0,768.0,480.0,464.0,480.0,640.0,7697.0,512.0,464.0,464.0,464.0,528.0,464.
15,4.390830993652344,175,95,80,496.0,4993.0,496.0,544.0,480.0,480.0,528.0,512.0,480.0,6289.0,464.0,464.0,464.0,480.0,528.0,640.
15,4.482869863510132,175,96,80,512.0,6145.0,512.0,464.0,448.0,480.0,464.0,544.0,512.0,6449.0,480.0,528.0,640.0,512.0,496.0,480.
15,4.558909893035889,175,97,80,528.0,6865.0,464.0,464.0,400.0,528.0,496.0,528.0,464.0,6625.0,512.0,480.0,528.0,464.0,496.0,480.
15,4.636328935623169,175,98,80,480.0,5425.0,480.0,496.0,448.0,464.0,560.0,560.0,448.0,5921.0,464.0,448.0,512.0,464.0,464.0,464.
15,4.732275724411011,175,99,80,480.0,5825.0,480.0,464.0,512.0,480.0,464.0,480.0,480.0,5585.0,512.0,480.0,496.0,528.0,496.0,512.
15,4.825737714767456,175,100,80,464.0,5889.0,480.0,448.0,448.0,464.0,464.0,464.0,512.0,6161.0,464.0,464.0,464.0,464.0,480.0,464.
15,4.91329288482666,175,101,80,544.0,5889.0,464.0,720.0,480.0,464.0,336.0,480.0,528.0,6081.0,512.0,736.0,480.0,480.0,496.0,528.
15,4.975219249725342,175,102,80,480.0,7201.0,496.0,976.0,480.0,448.0,464.0,480.0,480.0,7185.0,464.0,848.0,512.0,560.0,528.0,480.
15,5.040186882019043,175,103,80,512.0,6801.0,560.0,480.0,512.0,480.0,448.0,464.0,464.0,7361.0,528.0,496.0,480.0,480.0,512.0,544.
15,5.118180751800537,175,104,80,480.0,7505.0,464.0,592.0,480.0,512.0,480.0,464.0,464.0,7073.0,512.0,528.0,480.0,464.0,480.0,480.
15,5.183002710342407,175,105,80,480.0,7201.0,512.0,512.0,576.0,480.0,560.0,496.0,496.0,7297.0,512.0,512.0,464.0,512.0,496.0,464.
15,5.231029272079468,175,106,80,512.0,7969.0,480.0,480.0,464.0,464.0,464.0,496.0,464.0,8161.0,480.0,512.0,512.0,464.0,400.0,480.
15,5.279041051864624,175,107,80,448.0,8177.0,496.0,1504.0,480.0,464.0,480.0,480.0,496.0,8177.0,480.0,1488.0,480.0,480.0,464.0,480.
15,5.358003616333008,175,108,80,512.0,8177.0,480.0,1728.0,464.0,528.0,512.0,464.0,480.0,8145.0,480.0,1632.0,528.0,448.0,496.0,480.
15,5.461917161941528,175,109,80,448.0,8274.0,528.0,1440.0,496.0,480.0,512.0,480.0,512.0,8226.0,608.0,1040.0,448.0,464.0,512.0,480.
15,5.558201551437378,175,110,80,480.0,8642.0,464.0,1632.0,496.0,464.0,576.0,480.0,512.0,8738.0,512.0,1808.0,480.0,480.0,464.0,512.
15,5.6224682331085205,175,111,80,480.0,8594.0,480.0,1744.0,640.0,464.0,480.0,480.0,464.0,8530.0,464.0,1408.0,480.0,464.0,480.0,496.
15,5.696558237075806,175,112,80,512.0,7857.0,464.0,1200.0,544.0,464.0,528.0,480.0,448.0,7681.0,416.0,1392.0,512.0,512.0,512.0,464.
15,5.745237588882446,175,113,80,464.0,8530.0,560.0,1872.0,480.0,448.0,560.0,480.0,592.0,8386.0,528.0,1840.0,528.0,416.0,704.0,512.
15,5.802692651748657,175,114,80,480.0,7937.0,512.0,1232.0,496.0,464.0,512.0,512.0,480.0,8097.0,480.0,1184.0,480.0,480.0,496.0,464.
15,5.866819620132446,175,115,80,480.0,9154.0,512.0,528.0,480.0,512.0,512.0,496.0,512.0,8978.0,480.0,512.0,464.0,544.0,480.0,464.
15,5.9586193561553955,175,116,80,480.0,9346.0,512.0,688.0,512.0,512.0,528.0,464.0,512.0,9474.0,512.0,512.0,464.0,448.0,480.0,512.
15,6.037423133850098,175,117,80,496.0,9490.0,464.0,3408.0,512.0,592.0,560.0,464.0,512.0,9314.0,480.0,528.0,560.0,480.0,560.0,544.
15,6.116591691970825,175,118,80,512.0,9234.0,464.0,528.0,448.0,480.0,608.0,512.0,496.0,9250.0,480.0,480.0,496.0,512.0,496.0,496.
15,6.196082592010498,175,119,80,512.0,8914.0,448.0,864.0,544.0,464.0,528.0,512.0,480.0,8546.0,352.0,2368.0,560.0,496.0,480.0,496.
15,6.2719316482543945,175,120,80,512.0,6673.0,480.0,784.0,464.0,480.0,512.0,464.0,496.0,7201.0,672.0,592.0,528.0,448.0,464.0,480.
15,6.3171374797821045,175,121,80,528.0,7889.0,512.0,512.0,464.0,512.0,432.0,464.0,368.0,7521.0,560.0,480.0,576.0,448.0,512.0,480.
15,6.395536184310913,175,122,80,512.0,8226.0,512.0,768.0,576.0,512.0,496.0,480.0,480.0,8129.0,480.0,736.0,512.0,464.0,480.0,528.
15,6.458466529846191,175,123,80,480.0,8370.0,512.0,560.0,528.0,480.0,480.0,496.0,464.0,8498.0,512.0,576.0,480.0,480.0,544.0,560.
15,6.529046297073364,175,124,80,496.0,9602.0,464.0,512.0,480.0,640.0,432.0,480.0,496.0,9922.0,464.0,512.0,480.0,528.0,544.0,544.
15,6.624284982681274,175,125,80,496.0,10354.0,480.0,560.0,464.0,512.0,512.0,624.0,480.0,10210.0,528.0,512.0,496.0,464.0,560.0,512.
15,6.68832802772522,175,126,80,512.0,10514.0,560.0,544.0,512.0,464.0,512.0,480.0,464.0,11074.0,512.0,432.0,528.0,480.0,464.0,480.
15,6.794186115264893,175,127,80,512.0,8962.0,512.0,544.0,496.0,480.0,560.0,512.0,544.0,9906.0,416.0,464.0,464.0,560.0,512.0,496.
15,6.877976179122925,175,128,80,528.0,10930.0,512.0,496.0,480.0,480.0,496.0,480.0,608.0,10834.0,448.0,480.0,480.0,480.0,496.0,480.
15,6.954177379608154,175,129,80,448.0,9938.0,544.0,528.0,512.0,464.0,560.0,480.0,464.0,10114.0,480.0,512.0,480.0,480.0,592.0,656.
15,7.049710988998413,175,130,80,448.0,8898.0,560.0,944.0,496.0,480.0,496.0,480.0,464.0,9042.0,592.0,976.0,480.0,464.0,480.0,512.
15,7.146413326263428,175,131,80,544.0,8738.0,512.0,560.0,496.0,480.0,480.0,512.0,464.0,8898.0,624.0,528.0,464.0,464.0,512.0,480.
15,7.203895330429077,175,132,80,464.0,10418.0,544.0,560.0,480.0,512.0,496.0,464.0,480.0,10514.0,512.0,608.0,384.0,464.0,512.0,512.
15,7.249719142913818,175,133,80,592.0,8834.0,496.0,3136.0,512.0,640.0,560.0,608.0,480.0,8994.0,480.0,3088.0,528.0,464.0,448.0,672.
15,7.310477018356323,175,134,80,576.0,10514.0,480.0,656.0,528.0,512.0,480.0,512.0,512.0,10562.0,480.0,672.0,464.0,464.0,528.0,528.
15,7.374586343765259,175,135,80,464.0,10930.0,480.0,1456.0,544.0,480.0,528.0,496.0,480.0,10930.0,512.0,1536.0,480.0,480.0,480.0,512.
15,7.454201936721802,175,136,80,512.0,10514.0,480.0,1424.0,528.0,512.0,512.0,496.0,512.0,10514.0,496.0,1328.0,544.0,448.0,480.0,528.
15,7.533653974533081,175,137,80,512.0,10562.0,512.0,784.0,528.0,512.0,512.0,528.0,640.0,10530.0,528.0,704.0,480.0,512.0,496.0,480.
15,7.595765113830566,175,138,80,496.0,9314.0,480.0,912.0,480.0,464.0,416.0,576.0,480.0,9394.0,464.0,608.0,528.0,496.0,576.0,544.
15,7.675245523452759,175,139,80,480.0,9586.0,480.0,592.0,464.0,528.0,464.0,512.0,480.0,9666.0,448.0,640.0,528.0,480.0,544.0,480.
15,7.756553411483765,175,140,80,448.0,9522.0,432.0,2784.0,464.0,464.0,480.0,512.0,496.0,9874.0,496.0,2848.0,480.0,512.0,512.0,512.
15,7.835725545883179,175,141,80,544.0,9202.0,512.0,608.0,448.0,480.0,464.0,512.0,432.0,9234.0,512.0,576.0,480.0,544.0,496.0,512.
15,7.901855945587158,175,142,80,512.0,8418.0,528.0,2512.0,528.0,512.0,464.0,544.0,512.0,8113.0,464.0,2624.0,464.0,480.0,576.0,512.
15,7.96330189704895,175,143,80,496.0,8626.0,464.0,640.0,528.0,544.0,480.0,512.0,512.0,8722.0,464.0,464.0,512.0,512.0,480.0,512.
15,8.030868768692017,175,144,80,512.0,8065.0,544.0,1168.0,480.0,512.0,512.0,464.0,512.0,7265.0,496.0,2096.0,480.0,528.0,496.0,496.
16,0.027179241180419922,175,35,80,480.0,3088.0,576.0,1744.0,480.0,464.0,464.0,480.0,480.0,3072.0,480.0,1680.0,528.0,496.0,448.0,544.
16,0.11067986488342285,175,36,80,480.0,3120.0,480.0,688.0,480.0,448.0,480.0,480.0,544.0,8754.0,464.0,544.0,464.0,432.0,480.0,512.
16,0.184234619140625,175,37,80,480.0,1456.0,464.0,480.0,464.0,480.0,464.0,480.0,464.0,4833.0,640.0,576.0,480.0,432.0,464.0,464.
16,0.25148606300354004,175,38,80,464.0,7441.0,464.0,720.0,512.0,464.0,496.0,512.0,512.0,7441.0,512.0,480.0,464.0,528.0,480.0,320.
16,0.32919764518737793,175,39,80,512.0,5985.0,464.0,864.0,480.0,544.0,464.0,480.0,448.0,5393.0,512.0,864.0,480.0,384.0,496.0,512.
16,0.40212464332580566,175,40,80,480.0,3632.0,480.0,576.0,480.0,464.0,512.0,464.0,464.0,3024.0,448.0,512.0,592.0,496.0,496.0,512.
16,0.4671316146850586,175,41,80,512.0,4881.0,512.0,528.0,512.0,528.0,464.0,464.0,480.0,4817.0,496.0,656.0,496.0,496.0,464.0,496.
16,0.5391316413879395,175,42,80,480.0,3200.0,448.0,736.0,480.0,480.0,480.0,480.0,464.0,2704.0,448.0,688.0,448.0,480.0,464.0,512.
16,0.6018235683441162,175,43,80,336.0,4273.0,496.0,768.0,480.0,480.0,464.0,464.0,464.0,4016.0,544.0,864.0,512.0,480.0,544.0,512.
16,0.6969864368438721,175,44,80,464.0,2320.0,512.0,688.0,448.0,448.0,480.0,480.0,480.0,3664.0,464.0,752.0,464.0,464.0,528.0,496.
16,0.7927656173706055,175,45,80,544.0,3152.0,528.0,528.0,512.0,496.0,480.0,480.0,480.0,2912.0,512.0,656.0,480.0,496.0,464.0,512.
16,0.8508617877960205,175,46,80,544.0,4289.0,512.0,480.0,480.0,464.0,480.0,464.0,464.0,3472.0,464.0,2528.0,528.0,448.0,512.0,432.
16,0.9369540214538574,175,47,80,464.0,2272.0,448.0,2752.0,496.0,480.0,480.0,512.0,464.0,2848.0,464.0,848.0,480.0,464.0,480.0,528.
16,1.00233793258667,175,48,80,512.0,4225.0,608.0,496.0,480.0,528.0,464.0,512.0,512.0,4177.0,400.0,464.0,464.0,448.0,464.0,432.
16,1.0673644542694092,175,49,80,528.0,4769.0,512.0,464.0,464.0,464.0,480.0,480.0,512.0,4833.0,512.0,496.0,528.0,560.0,496.0,640.
16,1.1489737033843994,175,50,80,480.0,5073.0,464.0,480.0,496.0,480.0,496.0,464.0,464.0,4641.0,480.0,464.0,464.0,464.0,480.0,544.
16,1.197526454925537,175,51,80,480.0,3008.0,480.0,464.0,480.0,480.0,464.0,640.0,512.0,3456.0,480.0,512.0,480.0,512.0,480.0,480.
16,1.262378215789795,175,52,80,512.0,2672.0,480.0,464.0,640.0,464.0,480.0,480.0,480.0,2560.0,480.0,480.0,496.0,544.0,480.0,496.
16,1.3136024475097656,175,53,80,448.0,3712.0,480.0,640.0,480.0,464.0,496.0,448.0,480.0,4129.0,448.0,1040.0,432.0,448.0,464.0,448.
16,1.4003477096557617,175,54,80,560.0,5377.0,480.0,480.0,592.0,496.0,480.0,352.0,480.0,4737.0,464.0,464.0,480.0,464.0,480.0,464.
16,1.473454475402832,175,55,80,496.0,4817.0,512.0,448.0,464.0,496.0,320.0,480.0,576.0,4849.0,480.0,528.0,480.0,480.0,512.0,512.
16,1.5352842807769775,175,56,80,480.0,4865.0,480.0,528.0,480.0,464.0,480.0,464.0,464.0,4929.0,480.0,496.0,496.0,448.0,480.0,480.
16,1.6131577491760254,175,57,80,640.0,4609.0,544.0,496.0,592.0,448.0,464.0,480.0,464.0,4513.0,480.0,528.0,480.0,512.0,480.0,592.
16,1.6854047775268555,175,58,80,496.0,5121.0,480.0,672.0,512.0,528.0,480.0,480.0,560.0,5345.0,512.0,464.0,480.0,464.0,464.0,496.
16,1.7437167167663574,175,59,80,480.0,3760.0,480.0,592.0,496.0,480.0,480.0,480.0,480.0,4449.0,464.0,608.0,528.0,480.0,464.0,464.
16,1.8216779232025146,175,60,80,544.0,4625.0,480.0,464.0,464.0,464.0,480.0,464.0,512.0,4241.0,544.0,480.0,480.0,480.0,576.0,576.
16,1.8953464031219482,175,61,80,480.0,5585.0,496.0,528.0,560.0,480.0,480.0,480.0,480.0,5041.0,480.0,480.0,464.0,464.0,512.0,544.
16,1.9686188697814941,175,62,80,512.0,4897.0,464.0,480.0,592.0,464.0,480.0,480.0,512.0,5041.0,480.0,528.0,464.0,480.0,512.0,512.
16,2.0176920890808105,175,63,80,480.0,6817.0,480.0,464.0,464.0,480.0,480.0,528.0,512.0,6833.0,512.0,480.0,480.0,480.0,496.0,496.
16,2.0665550231933594,175,64,80,384.0,4577.0,480.0,2176.0,480.0,512.0,480.0,560.0,464.0,4865.0,480.0,480.0,496.0,464.0,384.0,560.
16,2.1726646423339844,175,65,80,512.0,4129.0,464.0,2304.0,464.0,464.0,496.0,480.0,448.0,4513.0,528.0,512.0,480.0,624.0,384.0,512.
16,2.2384424209594727,175,66,80,528.0,4609.0,464.0,1856.0,512.0,480.0,528.0,592.0,496.0,4705.0,544.0,2144.0,480.0,480.0,480.0,464.
16,2.308749198913574,175,67,80,512.0,4961.0,480.0,1728.0,464.0,448.0,448.0,512.0,640.0,5121.0,640.0,1872.0,496.0,480.0,496.0,480.
16,2.3733866214752197,175,68,80,480.0,4145.0,512.0,1952.0,464.0,464.0,480.0,544.0,432.0,4369.0,464.0,1968.0,496.0,528.0,512.0,480.
16,2.4395053386688232,175,69,80,480.0,4161.0,544.0,2272.0,480.0,496.0,576.0,528.0,464.0,4097.0,304.0,2192.0,528.0,512.0,512.0,480.
16,2.5153393745422363,175,70,80,480.0,4865.0,560.0,2128.0,416.0,512.0,480.0,464.0,512.0,4913.0,464.0,480.0,416.0,480.0,464.0,480.
16,2.61095929145813,175,71,80,480.0,6017.0,480.0,544.0,464.0,480.0,480.0,480.0,480.0,5665.0,480.0,1840.0,480.0,368.0,512.0,512.
16,2.6724047660827637,175,72,80,480.0,4289.0,576.0,2016.0,512.0,464.0,464.0,480.0,480.0,4193.0,480.0,1232.0,480.0,464.0,528.0,400.
16,2.747251510620117,175,73,80,464.0,4513.0,480.0,496.0,480.0,480.0,480.0,480.0,512.0,5153.0,480.0,1824.0,496.0,512.0,544.0,496.
16,2.824869394302368,175,74,80,480.0,6289.0,480.0,2000.0,512.0,480.0,480.0,528.0,464.0,6305.0,480.0,1968.0,512.0,512.0,512.0,512.
16,2.906196117401123,175,75,80,480.0,5137.0,512.0,1360.0,528.0,464.0,464.0,512.0,512.0,5073.0,432.0,1232.0,480.0,624.0,496.0,480.
16,2.955697536468506,175,76,80,480.0,6785.0,512.0,512.0,544.0,512.0,480.0,544.0,448.0,5793.0,464.0,464.0,480.0,512.0,592.0,528.
16,3.0331552028656006,175,77,80,480.0,4897.0,512.0,464.0,464.0,464.0,576.0,464.0,480.0,4769.0,480.0,512.0,656.0,464.0,544.0,480.
16,3.091671943664551,175,78,80,464.0,4321.0,480.0,448.0,464.0,464.0,528.0,480.0,480.0,4177.0,512.0,480.0,480.0,464.0,544.0,480.
16,3.1832382678985596,175,79,80,528.0,5665.0,592.0,480.0,688.0,464.0,496.0,480.0,480.0,5569.0,336.0,496.0,496.0,480.0,512.0,512.
16,3.261976957321167,175,80,80,528.0,5329.0,512.0,464.0,480.0,560.0,544.0,560.0,528.0,5425.0,512.0,464.0,560.0,528.0,512.0,480.
16,3.342310905456543,175,81,80,480.0,4705.0,512.0,1280.0,464.0,480.0,480.0,512.0,464.0,4753.0,496.0,1504.0,416.0,528.0,480.0,560.
16,3.4017605781555176,175,82,80,528.0,4929.0,512.0,480.0,480.0,448.0,512.0,528.0,544.0,4369.0,480.0,496.0,464.0,448.0,480.0,496.
16,3.501643419265747,175,83,80,592.0,4609.0,480.0,480.0,512.0,464.0,448.0,480.0,656.0,4625.0,496.0,464.0,512.0,464.0,480.0,464.
16,3.5897185802459717,175,84,80,528.0,3744.0,480.0,2384.0,544.0,480.0,496.0,496.0,464.0,4177.0,496.0,2432.0,480.0,560.0,400.0,592.
16,3.680589437484741,175,85,80,464.0,5441.0,448.0,512.0,480.0,464.0,400.0,496.0,608.0,4481.0,480.0,496.0,512.0,480.0,496.0,528.
16,3.7769460678100586,175,86,80,480.0,5505.0,464.0,448.0,496.0,480.0,576.0,464.0,464.0,6017.0,480.0,512.0,528.0,480.0,512.0,480.
16,3.852566957473755,175,87,80,496.0,4673.0,448.0,1440.0,480.0,464.0,544.0,464.0,496.0,5009.0,480.0,1664.0,464.0,496.0,448.0,512.
16,3.9449260234832764,175,88,80,528.0,6033.0,496.0,1664.0,496.0,512.0,480.0,480.0,544.0,6225.0,416.0,1312.0,464.0,512.0,544.0,480.
16,4.037905693054199,175,89,80,512.0,5665.0,480.0,640.0,464.0,480.0,560.0,480.0,496.0,5777.0,512.0,640.0,512.0,480.0,464.0,480.
16,4.11460018157959,175,90,80,528.0,5969.0,448.0,512.0,352.0,464.0,512.0,480.0,496.0,6065.0,496.0,464.0,496.0,496.0,512.0,512.
16,4.179101943969727,175,91,80,464.0,5441.0,464.0,480.0,496.0,464.0,496.0,480.0,464.0,5297.0,480.0,480.0,512.0,480.0,480.0,608.
16,4.2728118896484375,175,92,80,480.0,6273.0,480.0,1120.0,464.0,464.0,576.0,512.0,544.0,5713.0,480.0,1360.0,480.0,480.0,528.0,496.
16,4.360880136489868,175,93,80,464.0,5137.0,432.0,592.0,480.0,480.0,496.0,512.0,528.0,5457.0,480.0,544.0,640.0,480.0,448.0,512.
16,4.456302642822266,175,94,80,512.0,5985.0,512.0,496.0,528.0,464.0,384.0,480.0,464.0,5729.0,608.0,528.0,480.0,480.0,512.0,528.
16,4.522327661514282,175,95,80,464.0,6113.0,464.0,1504.0,464.0,480.0,464.0,432.0,480.0,6081.0,512.0,1712.0,496.0,496.0,464.0,496.
16,4.584627866744995,175,96,80,464.0,6753.0,480.0,512.0,384.0,576.0,480.0,464.0,528.0,6545.0,480.0,480.0,464.0,464.0,480.0,512.
16,4.651256799697876,175,97,80,512.0,5409.0,544.0,2176.0,544.0,464.0,480.0,512.0,656.0,5569.0,496.0,2256.0,464.0,448.0,464.0,480.
16,4.753627300262451,175,98,80,496.0,5137.0,480.0,2048.0,464.0,480.0,608.0,512.0,480.0,5153.0,464.0,2096.0,512.0,512.0,512.0,496.
16,4.838693618774414,175,99,80,512.0,6785.0,528.0,1072.0,480.0,480.0,464.0,512.0,480.0,6497.0,496.0,1232.0,528.0,448.0,480.0,544.
16,4.927757263183594,175,100,80,464.0,5521.0,528.0,1856.0,544.0,464.0,464.0,480.0,544.0,5521.0,512.0,1936.0,464.0,480.0,480.0,448.
