timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
3.2883074283599854,170,62,75,400.0,12419.0,480.0,23989.0,528.0,464.0,432.0,65359.0,11010.0,448.0,480.0,13891.0,22885.0,528.0,400.0,64863.
3.3484742641448975,170,63,75,544.0,12723.0,480.0,24245.0,560.0,480.0,464.0,65359.0,11090.0,464.0,352.0,14147.0,22981.0,384.0,592.0,65535.
3.4104158878326416,170,64,75,448.0,12899.0,512.0,25366.0,480.0,352.0,480.0,65535.0,11154.0,400.0,496.0,13523.0,22901.0,528.0,544.0,65327.
3.485938549041748,170,65,75,544.0,12691.0,464.0,24918.0,560.0,416.0,464.0,65535.0,10946.0,352.0,480.0,13139.0,23221.0,384.0,480.0,65535.
3.5441534519195557,170,66,75,384.0,12931.0,464.0,25238.0,544.0,448.0,464.0,65535.0,11138.0,432.0,480.0,13139.0,22949.0,528.0,528.0,65535.
3.6071081161499023,170,67,75,464.0,12771.0,544.0,23893.0,464.0,528.0,496.0,65375.0,10978.0,480.0,464.0,13699.0,23013.0,512.0,336.0,65311.
3.6698660850524902,170,68,75,480.0,12563.0,384.0,25078.0,368.0,384.0,528.0,65535.0,10978.0,560.0,480.0,14099.0,22997.0,496.0,416.0,65535.
3.728886842727661,170,69,75,384.0,12643.0,464.0,25030.0,416.0,480.0,464.0,65535.0,11090.0,544.0,528.0,14243.0,22965.0,384.0,464.0,65471.
3.79146146774292,170,70,75,512.0,12835.0,384.0,24758.0,256.0,528.0,480.0,65535.0,11058.0,528.0,432.0,14227.0,22581.0,448.0,352.0,65247.
3.8516013622283936,170,71,75,560.0,12867.0,512.0,25126.0,352.0,384.0,496.0,65535.0,10978.0,384.0,576.0,14179.0,22789.0,576.0,496.0,65359.
3.9195120334625244,170,72,75,448.0,12755.0,384.0,24614.0,464.0,384.0,528.0,65535.0,11042.0,512.0,496.0,13987.0,22965.0,448.0,512.0,65535.
3.9769062995910645,170,73,75,496.0,12675.0,400.0,24453.0,304.0,448.0,384.0,65535.0,11170.0,416.0,352.0,14035.0,23093.0,384.0,384.0,65535.
4.040734767913818,170,74,75,528.0,12947.0,432.0,24133.0,512.0,336.0,480.0,65343.0,11170.0,432.0,512.0,13459.0,23189.0,480.0,496.0,65311.
4.094956398010254,170,75,75,560.0,13059.0,384.0,25110.0,352.0,512.0,432.0,65535.0,11106.0,528.0,512.0,13539.0,23077.0,544.0,448.0,64735.
4.16240119934082,170,76,75,480.0,13075.0,480.0,25190.0,400.0,640.0,480.0,65535.0,11058.0,512.0,512.0,13763.0,23205.0,496.0,512.0,65535.
4.223647117614746,170,77,75,544.0,13011.0,512.0,24982.0,480.0,496.0,480.0,65535.0,11058.0,512.0,480.0,13987.0,23013.0,480.0,496.0,65535.
4.285601854324341,170,78,75,384.0,12995.0,480.0,25046.0,512.0,480.0,512.0,65535.0,11058.0,400.0,496.0,13763.0,22853.0,512.0,512.0,65535.
4.346898555755615,170,79,75,448.0,13027.0,512.0,24277.0,416.0,448.0,512.0,65455.0,10930.0,496.0,464.0,13891.0,23013.0,496.0,512.0,65327.
4.409501075744629,170,80,75,496.0,12931.0,512.0,23845.0,352.0,416.0,528.0,65535.0,10898.0,336.0,480.0,13731.0,23077.0,464.0,480.0,65327.
4.4678826332092285,170,81,75,512.0,12883.0,352.0,24277.0,480.0,576.0,400.0,65343.0,11090.0,464.0,400.0,13507.0,22933.0,528.0,528.0,65519.
4.525747060775757,170,82,75,336.0,12979.0,528.0,25142.0,480.0,336.0,480.0,65535.0,11106.0,432.0,336.0,13651.0,22725.0,560.0,528.0,65071.
4.5838377475738525,170,83,75,480.0,13075.0,400.0,25286.0,368.0,544.0,528.0,65535.0,10898.0,480.0,432.0,13699.0,23077.0,464.0,400.0,65535.
4.649848699569702,170,84,75,560.0,13203.0,544.0,25094.0,416.0,448.0,512.0,65471.0,11074.0,512.0,400.0,13763.0,23077.0,400.0,432.0,65407.
4.703826665878296,170,85,75,768.0,13075.0,416.0,25446.0,352.0,528.0,528.0,65535.0,11154.0,368.0,400.0,13875.0,23029.0,432.0,528.0,65263.
4.761810541152954,170,86,75,352.0,12803.0,416.0,24405.0,496.0,368.0,416.0,65535.0,11010.0,512.0,512.0,13651.0,23301.0,384.0,528.0,65503.
4.827831506729126,170,87,75,720.0,13267.0,640.0,25046.0,496.0,512.0,416.0,65535.0,11058.0,384.0,480.0,13715.0,23093.0,496.0,544.0,65503.
4.889869451522827,170,88,75,704.0,13395.0,512.0,25062.0,400.0,512.0,528.0,65535.0,10786.0,384.0,384.0,13315.0,23093.0,416.0,544.0,65391.
4.9536871910095215,170,89,75,640.0,13443.0,416.0,25030.0,528.0,544.0,512.0,65535.0,10770.0,448.0,528.0,13395.0,22885.0,384.0,592.0,65535.
5.015762567520142,170,90,75,656.0,13347.0,496.0,24758.0,352.0,416.0,432.0,65535.0,11010.0,368.0,448.0,13891.0,23253.0,368.0,416.0,64831.
5.076020240783691,170,91,75,656.0,13507.0,576.0,25110.0,416.0,464.0,352.0,65535.0,10786.0,384.0,272.0,13603.0,23045.0,512.0,544.0,65311.
5.159759521484375,170,92,75,560.0,13459.0,480.0,25350.0,480.0,416.0,512.0,65535.0,11010.0,528.0,496.0,13667.0,23205.0,480.0,416.0,65263.
5.215844631195068,170,93,75,544.0,13363.0,384.0,24662.0,400.0,512.0,464.0,65535.0,11042.0,480.0,416.0,13619.0,23221.0,448.0,512.0,65359.
5.274011611938477,170,94,75,672.0,13539.0,576.0,24886.0,352.0,352.0,480.0,65535.0,11090.0,384.0,352.0,13635.0,23317.0,432.0,528.0,65199.
5.3358659744262695,170,95,75,544.0,13251.0,384.0,24918.0,544.0,400.0,384.0,65535.0,11010.0,528.0,400.0,13315.0,23077.0,512.0,480.0,65375.
5.4023919105529785,170,96,75,336.0,12323.0,528.0,24646.0,528.0,560.0,384.0,65535.0,10946.0,512.0,480.0,13395.0,23061.0,416.0,464.0,65535.
5.477396726608276,170,97,75,656.0,12258.0,448.0,24854.0,352.0,368.0,384.0,65535.0,11058.0,480.0,400.0,13587.0,22997.0,560.0,512.0,65279.
5.540343999862671,170,98,75,512.0,11970.0,448.0,24565.0,528.0,576.0,560.0,65535.0,10978.0,432.0,528.0,13619.0,23061.0,352.0,512.0,65455.
5.615894556045532,170,99,75,576.0,11970.0,528.0,24742.0,464.0,480.0,432.0,65535.0,10978.0,512.0,480.0,13635.0,22997.0,512.0,384.0,65535.
5.673123121261597,170,100,75,592.0,11458.0,528.0,24565.0,464.0,528.0,512.0,65359.0,10834.0,496.0,432.0,13475.0,22805.0,512.0,352.0,65535.
5.732387065887451,170,101,75,432.0,11682.0,528.0,24918.0,512.0,464.0,512.0,65535.0,10866.0,464.0,512.0,13875.0,23125.0,448.0,528.0,65535.
5.7914183139801025,170,102,75,608.0,11554.0,480.0,25094.0,512.0,496.0,512.0,65535.0,10930.0,416.0,416.0,13603.0,23189.0,576.0,368.0,65503.
5.8535380363464355,170,103,75,528.0,11618.0,416.0,25238.0,480.0,512.0,416.0,65535.0,10754.0,544.0,512.0,13747.0,23333.0,384.0,528.0,65535.
5.9156715869903564,170,104,75,848.0,11874.0,480.0,25222.0,560.0,480.0,464.0,65535.0,11074.0,384.0,352.0,13331.0,23205.0,544.0,480.0,65535.
5.964702844619751,170,105,75,848.0,12627.0,432.0,25126.0,528.0,480.0,512.0,65535.0,10978.0,528.0,480.0,13507.0,23061.0,512.0,464.0,65519.
6.0258002281188965,170,106,75,912.0,11874.0,512.0,25222.0,480.0,448.0,464.0,65535.0,10786.0,448.0,560.0,13427.0,23381.0,416.0,464.0,65375.
6.0980384349823,170,107,75,816.0,11618.0,448.0,25430.0,480.0,416.0,400.0,65535.0,10946.0,512.0,528.0,13235.0,23045.0,400.0,512.0,65311.
6.160008430480957,170,108,75,784.0,11810.0,544.0,25318.0,432.0,528.0,400.0,65535.0,11074.0,400.0,416.0,13267.0,23445.0,384.0,416.0,65487.
6.238072156906128,170,109,75,960.0,12162.0,496.0,24918.0,464.0,512.0,544.0,65455.0,10978.0,496.0,384.0,13475.0,23061.0,496.0,496.0,65359.
6.303781509399414,170,110,75,816.0,11986.0,400.0,25446.0,512.0,576.0,496.0,65535.0,10946.0,400.0,496.0,14163.0,23365.0,512.0,560.0,65535.
6.366242170333862,170,111,75,800.0,11202.0,528.0,24998.0,368.0,416.0,416.0,65535.0,11074.0,368.0,528.0,14227.0,23349.0,544.0,480.0,65535.
6.430011749267578,170,112,75,720.0,11794.0,400.0,25270.0,384.0,496.0,528.0,65535.0,10850.0,528.0,496.0,14547.0,23301.0,528.0,512.0,65359.
6.496124267578125,170,113,75,512.0,8594.0,400.0,25446.0,432.0,480.0,432.0,65519.0,10962.0,416.0,496.0,14131.0,23333.0,416.0,512.0,65535.
6.554195165634155,170,114,75,368.0,12995.0,528.0,25398.0,528.0,400.0,448.0,65535.0,11042.0,416.0,480.0,14099.0,23333.0,512.0,528.0,65039.
6.6196129322052,170,115,75,720.0,14435.0,432.0,25126.0,480.0,480.0,384.0,65535.0,10962.0,384.0,384.0,14435.0,23093.0,416.0,368.0,65535.
6.681417226791382,170,116,75,544.0,15299.0,480.0,25318.0,352.0,448.0,304.0,65391.0,11106.0,400.0,448.0,14163.0,22757.0,560.0,464.0,65375.
6.755881071090698,170,117,75,592.0,12531.0,496.0,25334.0,512.0,480.0,512.0,65535.0,10930.0,464.0,512.0,14243.0,23013.0,352.0,400.0,65535.
6.811602354049683,170,118,75,352.0,14019.0,432.0,25302.0,496.0,480.0,608.0,65535.0,10946.0,496.0,464.0,13875.0,23045.0,512.0,0.0,65535.
6.875808954238892,170,119,75,496.0,11314.0,496.0,26390.0,464.0,480.0,480.0,65535.0,10914.0,384.0,464.0,14419.0,22981.0,496.0,416.0,65167.
0.012401342391967773,170,10,75,480.0,11298.0,496.0,23557.0,496.0,480.0,480.0,65503.0,10850.0,480.0,480.0,4737.0,23109.0,464.0,448.0,65343.
0.07595157623291016,170,11,75,352.0,9698.0,464.0,23589.0,464.0,480.0,448.0,65535.0,10914.0,432.0,384.0,4353.0,23109.0,464.0,512.0,432.
0.13251948356628418,170,12,75,512.0,12835.0,416.0,23621.0,448.0,384.0,384.0,65535.0,10930.0,384.0,528.0,5073.0,23189.0,496.0,352.0,65183.
0.1899857521057129,170,13,75,464.0,13251.0,432.0,23557.0,480.0,512.0,464.0,65535.0,11042.0,432.0,464.0,6465.0,23237.0,7089.0,464.0,65535.
0.25589537620544434,170,14,75,464.0,13251.0,352.0,23685.0,464.0,336.0,480.0,65359.0,10930.0,448.0,512.0,4769.0,23333.0,496.0,528.0,65327.
0.31688880920410156,170,15,75,528.0,11970.0,480.0,23589.0,464.0,496.0,480.0,65535.0,10914.0,496.0,416.0,9298.0,23493.0,1024.0,432.0,65535.
0.38257288932800293,170,16,75,528.0,11986.0,528.0,23877.0,416.0,544.0,128.0,65535.0,10706.0,480.0,448.0,9090.0,23205.0,512.0,528.0,65535.
0.44576263427734375,170,17,75,336.0,13283.0,512.0,23685.0,384.0,464.0,384.0,65535.0,10914.0,432.0,400.0,9666.0,23397.0,6801.0,512.0,65103.
0.5102636814117432,170,18,75,368.0,13203.0,512.0,23557.0,384.0,480.0,416.0,65535.0,11090.0,496.0,464.0,11298.0,23189.0,7137.0,512.0,65535.
0.5851788520812988,170,19,75,320.0,13555.0,448.0,23893.0,432.0,384.0,480.0,65535.0,11042.0,336.0,464.0,12995.0,23541.0,7313.0,512.0,65183.
0.6520116329193115,170,20,75,576.0,11186.0,432.0,25142.0,336.0,416.0,432.0,65535.0,11138.0,512.0,352.0,13795.0,23733.0,352.0,400.0,65535.
0.7240326404571533,170,21,75,512.0,12755.0,384.0,24934.0,464.0,512.0,288.0,65279.0,11042.0,480.0,512.0,13619.0,23589.0,528.0,528.0,65007.
0.7901270389556885,170,22,75,528.0,14147.0,512.0,25174.0,416.0,528.0,512.0,65503.0,11010.0,416.0,480.0,13491.0,23877.0,512.0,432.0,65327.
0.849677562713623,170,23,75,496.0,12547.0,384.0,25574.0,496.0,448.0,352.0,65471.0,10898.0,512.0,448.0,13379.0,23525.0,512.0,528.0,65231.
0.9226360321044922,170,24,75,512.0,12627.0,528.0,25686.0,464.0,512.0,720.0,65503.0,10930.0,512.0,416.0,13379.0,23189.0,528.0,592.0,65535.
0.980839729309082,170,25,75,496.0,9538.0,432.0,25030.0,480.0,464.0,512.0,65455.0,10818.0,464.0,512.0,14275.0,23093.0,544.0,512.0,65087.
1.0353929996490479,170,26,75,512.0,10210.0,512.0,25046.0,480.0,352.0,448.0,65535.0,11026.0,352.0,496.0,14515.0,23317.0,384.0,432.0,65199.
1.0938646793365479,170,27,75,416.0,8177.0,560.0,24902.0,368.0,704.0,528.0,65535.0,10978.0,352.0,512.0,13635.0,23189.0,496.0,512.0,65215.
1.1469166278839111,170,28,75,480.0,11298.0,544.0,25494.0,512.0,512.0,512.0,65535.0,10914.0,480.0,512.0,13651.0,23301.0,480.0,560.0,65535.
1.2217671871185303,170,29,75,496.0,10818.0,528.0,24325.0,528.0,416.0,576.0,65535.0,10962.0,512.0,528.0,13747.0,23285.0,480.0,480.0,65471.
1.2736809253692627,170,30,75,496.0,11090.0,416.0,25302.0,400.0,464.0,432.0,65535.0,10754.0,368.0,416.0,13779.0,23429.0,448.0,352.0,65535.
1.3399643898010254,170,31,75,544.0,10946.0,528.0,24902.0,464.0,480.0,480.0,65535.0,10754.0,448.0,448.0,13955.0,23445.0,432.0,512.0,64943.
1.397808313369751,170,32,75,528.0,10978.0,496.0,25190.0,352.0,512.0,464.0,65535.0,10978.0,352.0,448.0,13571.0,23477.0,464.0,480.0,65359.
1.4600856304168701,170,33,75,464.0,11842.0,352.0,25462.0,544.0,464.0,432.0,65535.0,10738.0,528.0,448.0,13875.0,23333.0,512.0,512.0,65199.
1.5351381301879883,170,34,75,432.0,11986.0,416.0,25462.0,544.0,512.0,544.0,65535.0,10882.0,432.0,400.0,13443.0,23461.0,464.0,480.0,65535.
1.5861406326293945,170,35,75,512.0,12210.0,336.0,25398.0,528.0,384.0,512.0,65535.0,10770.0,480.0,624.0,13491.0,23093.0,432.0,512.0,65231.
1.648411512374878,170,36,75,512.0,13171.0,432.0,25398.0,736.0,400.0,512.0,65519.0,10962.0,480.0,480.0,13635.0,23285.0,400.0,496.0,65375.
1.7023365497589111,170,37,75,480.0,13411.0,512.0,25382.0,496.0,336.0,528.0,65535.0,10962.0,384.0,448.0,13779.0,22885.0,384.0,480.0,65231.
1.7596778869628906,170,38,75,496.0,13011.0,416.0,25382.0,416.0,448.0,464.0,65535.0,10930.0,384.0,432.0,13987.0,23205.0,352.0,512.0,65535.
1.8240420818328857,170,39,75,512.0,13187.0,352.0,25478.0,352.0,480.0,368.0,65535.0,11042.0,528.0,512.0,13699.0,23141.0,512.0,512.0,65519.
1.8881416320800781,170,40,75,528.0,13043.0,560.0,25078.0,464.0,480.0,384.0,65519.0,10978.0,480.0,448.0,13731.0,23093.0,480.0,384.0,65471.
1.9494094848632812,170,41,75,512.0,13475.0,480.0,25094.0,480.0,544.0,480.0,65535.0,10914.0,480.0,384.0,13827.0,23397.0,432.0,480.0,65535.
2.008280038833618,170,42,75,512.0,13075.0,480.0,25414.0,480.0,480.0,480.0,65535.0,10994.0,512.0,464.0,13795.0,23317.0,560.0,352.0,65535.
2.0707952976226807,170,43,75,528.0,13219.0,480.0,25270.0,352.0,432.0,480.0,65535.0,10674.0,512.0,512.0,13699.0,23701.0,352.0,528.0,65535.
2.133449077606201,170,44,75,352.0,13363.0,352.0,24229.0,400.0,480.0,464.0,65535.0,10962.0,384.0,480.0,13843.0,23557.0,352.0,544.0,65439.
2.192570447921753,170,45,75,480.0,13123.0,512.0,24005.0,448.0,320.0,512.0,65535.0,10818.0,336.0,512.0,13843.0,23621.0,384.0,400.0,65151.
2.2537622451782227,170,46,75,336.0,13315.0,400.0,23797.0,496.0,400.0,384.0,65535.0,10898.0,512.0,528.0,13859.0,23189.0,400.0,464.0,65487.
2.3196122646331787,170,47,75,576.0,13507.0,464.0,24902.0,464.0,352.0,512.0,65535.0,10866.0,528.0,528.0,13827.0,23557.0,352.0,480.0,65535.
2.378206729888916,170,48,75,528.0,13091.0,416.0,24726.0,480.0,496.0,512.0,65535.0,10930.0,512.0,416.0,13987.0,23589.0,464.0,384.0,65503.
2.4446027278900146,170,49,75,496.0,13155.0,368.0,24469.0,416.0,128.0,352.0,65535.0,10978.0,464.0,336.0,14099.0,23701.0,432.0,640.0,65471.
2.503227472305298,170,50,75,416.0,13395.0,464.0,23989.0,448.0,496.0,352.0,65535.0,10914.0,416.0,448.0,13667.0,23237.0,464.0,448.0,65215.
2.5693514347076416,170,51,75,480.0,12723.0,400.0,24565.0,432.0,368.0,528.0,65535.0,10850.0,512.0,528.0,14035.0,23365.0,480.0,432.0,65311.
2.6260809898376465,170,52,75,528.0,13283.0,352.0,24133.0,528.0,160.0,480.0,65167.0,10962.0,528.0,496.0,13827.0,23205.0,528.0,464.0,65327.
2.6899611949920654,170,53,75,480.0,12883.0,480.0,24293.0,352.0,400.0,512.0,65311.0,10946.0,512.0,464.0,14051.0,22885.0,544.0,464.0,65055.
2.7520833015441895,170,54,75,480.0,13283.0,416.0,24101.0,480.0,400.0,432.0,65535.0,10978.0,432.0,336.0,14211.0,23141.0,512.0,416.0,65535.
2.811631202697754,170,55,75,416.0,13283.0,512.0,24053.0,480.0,416.0,496.0,65535.0,10946.0,512.0,528.0,14227.0,23285.0,416.0,384.0,65535.
2.8790457248687744,170,56,75,528.0,13587.0,528.0,23781.0,464.0,352.0,480.0,65535.0,10674.0,432.0,544.0,13539.0,23141.0,512.0,528.0,65535.
2.938473701477051,170,57,75,416.0,13699.0,368.0,24021.0,464.0,528.0,336.0,65535.0,10914.0,480.0,496.0,11858.0,22965.0,384.0,448.0,65423.
2.996051549911499,170,58,75,464.0,13683.0,368.0,24117.0,464.0,384.0,352.0,65471.0,10946.0,352.0,384.0,11298.0,22965.0,480.0,528.0,65311.
3.0560264587402344,170,59,75,512.0,13651.0,656.0,24133.0,368.0,384.0,352.0,65535.0,11042.0,496.0,512.0,12451.0,23189.0,496.0,480.0,65247.
3.1183125972747803,170,60,75,400.0,13411.0,352.0,23941.0,528.0,496.0,528.0,65519.0,10978.0,512.0,464.0,12563.0,23141.0,384.0,432.0,64943.
3.1801462173461914,170,61,75,512.0,13651.0,352.0,24101.0,512.0,480.0,464.0,65535.0,10706.0,400.0,528.0,12691.0,22837.0,352.0,384.0,65535.
3.235226631164551,170,62,75,512.0,13747.0,384.0,23957.0,464.0,576.0,480.0,65535.0,10946.0,400.0,480.0,12419.0,23189.0,512.0,448.0,65535.
3.2941670417785645,170,63,75,352.0,13507.0,528.0,23733.0,528.0,544.0,480.0,65535.0,10834.0,512.0,496.0,12899.0,23205.0,416.0,480.0,65343.
3.360004186630249,170,64,75,464.0,13827.0,480.0,24133.0,480.0,512.0,368.0,65535.0,11010.0,384.0,528.0,12226.0,23477.0,480.0,400.0,65535.
3.4229958057403564,170,65,75,416.0,13683.0,528.0,24966.0,512.0,384.0,592.0,65311.0,11010.0,400.0,496.0,11298.0,23269.0,480.0,528.0,65535.
3.4859423637390137,170,66,75,416.0,13795.0,352.0,24870.0,560.0,432.0,480.0,65215.0,10946.0,480.0,384.0,12739.0,23125.0,464.0,544.0,65535.
3.550645112991333,170,67,75,352.0,13779.0,352.0,24710.0,512.0,528.0,480.0,65535.0,10898.0,400.0,432.0,13363.0,22997.0,352.0,448.0,65535.
3.61324143409729,170,68,75,512.0,13859.0,512.0,24886.0,480.0,400.0,480.0,65535.0,10690.0,416.0,352.0,13347.0,23349.0,480.0,368.0,65455.
3.6726059913635254,170,69,75,512.0,13811.0,400.0,25030.0,352.0,448.0,528.0,65535.0,10802.0,432.0,400.0,13139.0,23461.0,544.0,480.0,65535.
3.7268354892730713,170,70,75,560.0,13891.0,512.0,25110.0,512.0,448.0,480.0,65359.0,10978.0,480.0,464.0,13091.0,23109.0,512.0,528.0,65535.
3.814138174057007,170,71,75,400.0,13715.0,480.0,24806.0,464.0,384.0,544.0,65535.0,11042.0,400.0,352.0,13347.0,23349.0,512.0,480.0,65535.
3.873997926712036,170,72,75,480.0,13891.0,544.0,24197.0,480.0,384.0,400.0,65535.0,10882.0,464.0,512.0,13379.0,23429.0,480.0,512.0,65535.
3.9336867332458496,170,73,75,496.0,13907.0,528.0,24005.0,400.0,656.0,432.0,65535.0,10882.0,464.0,464.0,13491.0,22965.0,448.0,384.0,65535.
4.010991334915161,170,74,75,400.0,13891.0,400.0,24037.0,464.0,384.0,512.0,65471.0,10978.0,464.0,480.0,13283.0,23141.0,416.0,448.0,65247.
4.07836127281189,170,75,75,496.0,13683.0,336.0,24565.0,480.0,496.0,528.0,65519.0,10962.0,384.0,464.0,13235.0,23173.0,480.0,480.0,65279.
4.1363365650177,170,76,75,480.0,13731.0,384.0,24838.0,400.0,384.0,480.0,65535.0,10962.0,512.0,464.0,13075.0,23141.0,464.0,512.0,65391.
4.190183639526367,170,77,75,464.0,13715.0,512.0,24197.0,464.0,352.0,512.0,65535.0,10738.0,384.0,368.0,13139.0,22917.0,528.0,576.0,65263.
4.248034715652466,170,78,75,528.0,13955.0,512.0,23861.0,480.0,400.0,480.0,65535.0,10930.0,448.0,512.0,13283.0,22965.0,544.0,384.0,65535.
4.319732189178467,170,79,75,512.0,13955.0,400.0,23845.0,480.0,336.0,480.0,65183.0,11106.0,448.0,384.0,13411.0,22933.0,432.0,464.0,65535.
4.3860931396484375,170,80,75,384.0,13843.0,432.0,24101.0,352.0,448.0,400.0,65535.0,10658.0,512.0,496.0,13187.0,23109.0,336.0,512.0,65215.
4.448610782623291,170,81,75,496.0,14083.0,128.0,24646.0,512.0,464.0,512.0,65535.0,10946.0,544.0,496.0,12851.0,22917.0,496.0,352.0,65343.
4.533183336257935,170,82,75,496.0,14099.0,512.0,24902.0,464.0,384.0,416.0,65535.0,11026.0,352.0,352.0,12883.0,23221.0,512.0,464.0,64847.
4.620062828063965,170,83,75,512.0,14051.0,464.0,25302.0,384.0,480.0,480.0,65535.0,11010.0,512.0,480.0,13027.0,22901.0,464.0,448.0,65471.
4.677954912185669,170,84,75,464.0,13987.0,512.0,25398.0,528.0,512.0,512.0,65535.0,11042.0,384.0,480.0,12979.0,23317.0,432.0,416.0,65071.
4.739638090133667,170,85,75,400.0,14179.0,432.0,25190.0,432.0,592.0,400.0,65535.0,11010.0,560.0,352.0,13059.0,23317.0,384.0,448.0,65455.
4.803815603256226,170,86,75,432.0,13603.0,528.0,25126.0,384.0,528.0,384.0,65167.0,10962.0,416.0,352.0,13187.0,23461.0,384.0,448.0,65535.
4.876063108444214,170,87,75,512.0,13059.0,528.0,25350.0,464.0,384.0,480.0,65535.0,10882.0,352.0,528.0,12899.0,22965.0,512.0,528.0,65535.
4.942373275756836,170,88,75,560.0,13667.0,464.0,25174.0,528.0,272.0,416.0,65535.0,11010.0,480.0,496.0,12707.0,23205.0,400.0,528.0,65535.
5.003492593765259,170,89,75,496.0,13411.0,512.0,24485.0,560.0,352.0,448.0,65535.0,10946.0,480.0,448.0,12627.0,23109.0,368.0,448.0,65535.
5.070244550704956,170,90,75,512.0,13091.0,384.0,24966.0,512.0,352.0,448.0,65535.0,10882.0,496.0,400.0,12547.0,23205.0,448.0,352.0,64879.
5.128285884857178,170,91,75,512.0,13347.0,512.0,25190.0,464.0,544.0,352.0,65247.0,10978.0,512.0,336.0,12467.0,22981.0,464.0,512.0,64975.
5.186885595321655,170,92,75,528.0,13443.0,560.0,25238.0,384.0,528.0,496.0,65535.0,10978.0,608.0,528.0,12643.0,23349.0,512.0,560.0,64879.
5.248681306838989,170,93,75,432.0,13539.0,544.0,25286.0,512.0,512.0,480.0,65535.0,10738.0,544.0,512.0,12499.0,23285.0,512.0,400.0,65535.
5.3122923374176025,170,94,75,560.0,13411.0,432.0,24886.0,416.0,384.0,352.0,65535.0,10850.0,512.0,512.0,12515.0,23141.0,496.0,528.0,65343.
5.378351211547852,170,95,75,512.0,13059.0,512.0,25158.0,480.0,432.0,512.0,65535.0,11042.0,576.0,512.0,12611.0,23173.0,464.0,528.0,65535.
5.441275358200073,170,96,75,400.0,10274.0,416.0,25062.0,400.0,352.0,560.0,65535.0,10930.0,448.0,480.0,12226.0,23205.0,544.0,448.0,65423.
5.500020503997803,170,97,75,512.0,12547.0,400.0,25174.0,496.0,384.0,528.0,65535.0,11026.0,368.0,448.0,12579.0,23317.0,384.0,448.0,64591.
5.562854528427124,170,98,75,528.0,12595.0,480.0,24934.0,512.0,544.0,480.0,65535.0,10962.0,480.0,464.0,12210.0,23381.0,544.0,352.0,65535.
5.641613960266113,170,99,75,464.0,12995.0,432.0,25174.0,432.0,512.0,576.0,65119.0,11026.0,368.0,352.0,12323.0,23253.0,416.0,528.0,65135.
5.694563150405884,170,100,75,448.0,12258.0,512.0,25366.0,416.0,352.0,464.0,65535.0,11090.0,352.0,480.0,12419.0,22805.0,512.0,432.0,65295.
5.771498680114746,170,101,75,368.0,12563.0,464.0,25222.0,480.0,496.0,496.0,65535.0,10914.0,384.0,480.0,12339.0,23109.0,656.0,512.0,65359.
5.834097623825073,170,102,75,544.0,12435.0,336.0,25318.0,368.0,496.0,512.0,65503.0,11026.0,512.0,608.0,12210.0,23189.0,400.0,496.0,65407.
5.8940722942352295,170,103,75,496.0,12387.0,432.0,25222.0,464.0,464.0,464.0,65535.0,10882.0,480.0,384.0,11986.0,22933.0,528.0,448.0,65535.
5.972590446472168,170,104,75,432.0,12387.0,480.0,25174.0,352.0,400.0,416.0,65535.0,10882.0,352.0,512.0,12387.0,23221.0,496.0,448.0,65519.
6.032280445098877,170,105,75,384.0,12563.0,496.0,25126.0,384.0,512.0,464.0,65535.0,10834.0,480.0,400.0,12258.0,23205.0,512.0,368.0,65535.
6.095168828964233,170,106,75,496.0,12307.0,384.0,25238.0,368.0,432.0,384.0,65535.0,10786.0,528.0,512.0,12467.0,23269.0,512.0,432.0,65199.
6.156230211257935,170,107,75,368.0,12451.0,528.0,25030.0,304.0,496.0,448.0,65535.0,10962.0,464.0,480.0,12339.0,23189.0,480.0,416.0,65199.
6.214118480682373,170,108,75,512.0,12226.0,528.0,25126.0,464.0,480.0,480.0,65535.0,10834.0,496.0,512.0,12307.0,23365.0,352.0,512.0,65135.
6.294086694717407,170,109,75,528.0,12371.0,192.0,25222.0,464.0,496.0,528.0,65535.0,10914.0,512.0,512.0,13107.0,23301.0,400.0,352.0,65391.
6.358161449432373,170,110,75,480.0,12451.0,528.0,25558.0,480.0,400.0,464.0,65535.0,10978.0,384.0,464.0,13203.0,23349.0,448.0,432.0,65535.
6.415898084640503,170,111,75,512.0,11154.0,528.0,25334.0,352.0,512.0,480.0,65535.0,10850.0,496.0,512.0,13139.0,22853.0,448.0,496.0,65535.
6.47859787940979,170,112,75,400.0,9570.0,416.0,25446.0,384.0,512.0,512.0,65007.0,10898.0,352.0,192.0,13523.0,23381.0,384.0,352.0,65535.
6.5423688888549805,170,113,75,432.0,10146.0,528.0,25270.0,432.0,464.0,496.0,65535.0,10882.0,480.0,480.0,13235.0,23189.0,336.0,560.0,65231.
6.638476371765137,170,114,75,448.0,12002.0,528.0,25126.0,352.0,272.0,464.0,65535.0,10978.0,368.0,464.0,13651.0,23317.0,416.0,480.0,65535.
6.699808835983276,170,115,75,464.0,10146.0,528.0,25350.0,512.0,528.0,512.0,65535.0,10850.0,416.0,384.0,13619.0,23189.0,528.0,512.0,65199.
