timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
5.1130688190460205,170,92,75,496.0,320.0,528.0,22629.0,496.0,400.0,528.0,65535.0,2320.0,352.0,512.0,5953.0,5665.0,448.0,512.0,65215.
5.179978609085083,170,93,75,528.0,416.0,512.0,22405.0,512.0,448.0,384.0,65535.0,2320.0,352.0,464.0,6657.0,5601.0,512.0,496.0,65487.
5.241394519805908,170,94,75,384.0,448.0,576.0,22389.0,464.0,400.0,400.0,65535.0,2128.0,384.0,400.0,7377.0,5601.0,496.0,592.0,65535.
5.3026673793792725,170,95,75,416.0,384.0,352.0,22821.0,448.0,352.0,448.0,65535.0,2448.0,384.0,464.0,7505.0,5665.0,432.0,528.0,65535.
5.366666316986084,170,96,75,400.0,512.0,496.0,22677.0,496.0,464.0,496.0,65519.0,2768.0,416.0,384.0,7345.0,5585.0,352.0,512.0,65535.
5.4310572147369385,170,97,75,512.0,480.0,384.0,22677.0,464.0,576.0,528.0,65535.0,2480.0,384.0,480.0,7409.0,5457.0,528.0,384.0,65535.
5.495361328125,170,98,75,432.0,512.0,416.0,22421.0,432.0,464.0,480.0,65535.0,2368.0,528.0,432.0,7553.0,5521.0,528.0,496.0,65439.
5.55936598777771,170,99,75,384.0,352.0,384.0,22789.0,512.0,512.0,512.0,65471.0,2368.0,512.0,400.0,7617.0,5537.0,384.0,352.0,65535.
5.623405694961548,170,100,75,480.0,400.0,496.0,22661.0,496.0,464.0,512.0,65535.0,2640.0,352.0,400.0,7345.0,5409.0,512.0,480.0,65535.
5.687490463256836,170,101,75,464.0,368.0,528.0,22821.0,384.0,384.0,400.0,65535.0,2352.0,544.0,512.0,7057.0,5537.0,464.0,512.0,65215.
5.747995615005493,170,102,75,464.0,464.0,400.0,22565.0,448.0,352.0,528.0,65535.0,2464.0,464.0,480.0,6817.0,5521.0,320.0,480.0,65007.
5.830179691314697,170,103,75,384.0,368.0,416.0,22597.0,480.0,480.0,336.0,65535.0,2736.0,512.0,480.0,6753.0,5569.0,480.0,480.0,65375.
5.891875743865967,170,104,75,304.0,352.0,464.0,22613.0,448.0,464.0,480.0,65535.0,2400.0,480.0,480.0,8065.0,5425.0,400.0,448.0,65535.
5.967806100845337,170,105,75,448.0,352.0,432.0,22293.0,368.0,512.0,384.0,65519.0,2528.0,512.0,512.0,9634.0,5345.0,416.0,528.0,65535.
6.022632598876953,170,106,75,464.0,528.0,352.0,22501.0,480.0,512.0,384.0,65535.0,2368.0,384.0,512.0,9810.0,5585.0,512.0,384.0,65535.
6.078566074371338,170,107,75,416.0,480.0,480.0,22565.0,304.0,496.0,480.0,65535.0,2640.0,464.0,528.0,10690.0,5345.0,512.0,384.0,65535.
6.156292200088501,170,108,75,400.0,384.0,464.0,22613.0,480.0,352.0,512.0,65535.0,2368.0,352.0,352.0,8177.0,5441.0,448.0,384.0,65535.
6.220303297042847,170,109,75,416.0,416.0,512.0,22661.0,432.0,352.0,480.0,65535.0,2512.0,544.0,496.0,8097.0,5665.0,480.0,512.0,65471.
6.284805536270142,170,110,75,480.0,368.0,384.0,22629.0,512.0,400.0,416.0,65535.0,2592.0,400.0,512.0,8177.0,5441.0,512.0,400.0,65535.
6.3491761684417725,170,111,75,480.0,464.0,512.0,22741.0,384.0,464.0,432.0,65535.0,2560.0,432.0,432.0,8033.0,5665.0,464.0,464.0,65535.
6.4097983837127686,170,112,75,512.0,464.0,480.0,22885.0,352.0,304.0,496.0,65535.0,2656.0,288.0,496.0,8001.0,5585.0,464.0,512.0,65535.
6.472808599472046,170,113,75,512.0,432.0,512.0,22581.0,400.0,464.0,400.0,65535.0,2448.0,400.0,496.0,8274.0,5537.0,368.0,448.0,65487.
6.538821220397949,170,114,75,320.0,352.0,512.0,22789.0,512.0,544.0,512.0,65535.0,2688.0,544.0,416.0,8658.0,5585.0,512.0,512.0,65407.
6.5970375537872314,170,115,75,512.0,464.0,544.0,22501.0,512.0,384.0,480.0,65535.0,2656.0,544.0,464.0,9410.0,5505.0,352.0,384.0,65535.
6.658432245254517,170,116,75,512.0,480.0,544.0,22693.0,480.0,400.0,416.0,65535.0,2688.0,416.0,480.0,9650.0,5457.0,480.0,512.0,65535.
6.719500303268433,170,117,75,400.0,480.0,432.0,22661.0,496.0,464.0,512.0,65535.0,2400.0,448.0,384.0,10338.0,5601.0,464.0,384.0,65039.
6.778172969818115,170,118,75,512.0,512.0,464.0,22725.0,480.0,480.0,480.0,65535.0,2432.0,464.0,432.0,9922.0,5633.0,512.0,496.0,65167.
6.84356689453125,170,119,75,352.0,400.0,400.0,22565.0,512.0,496.0,432.0,65535.0,2656.0,464.0,384.0,9954.0,5377.0,480.0,384.0,65535.
0.012155771255493164,170,10,75,528.0,400.0,496.0,22149.0,528.0,464.0,416.0,65535.0,2448.0,416.0,464.0,1552.0,5137.0,464.0,432.0,65471.
0.06844830513000488,170,11,75,384.0,400.0,416.0,22213.0,400.0,432.0,480.0,65535.0,2208.0,336.0,480.0,1584.0,5041.0,400.0,384.0,65535.
0.13011789321899414,170,12,75,336.0,496.0,464.0,22101.0,464.0,400.0,512.0,65535.0,2256.0,464.0,384.0,2080.0,5121.0,464.0,480.0,65439.
0.19227004051208496,170,13,75,352.0,336.0,384.0,22293.0,416.0,384.0,752.0,65535.0,1184.0,336.0,512.0,4577.0,5889.0,464.0,464.0,448.
0.25459790229797363,170,14,75,416.0,336.0,368.0,22389.0,448.0,352.0,432.0,65535.0,1360.0,464.0,464.0,3264.0,3872.0,480.0,496.0,65423.
0.3167867660522461,170,15,75,416.0,464.0,480.0,22101.0,304.0,528.0,528.0,65535.0,1456.0,480.0,480.0,4193.0,4785.0,480.0,464.0,65535.
0.37521815299987793,170,16,75,384.0,400.0,432.0,22293.0,480.0,576.0,480.0,65455.0,1312.0,512.0,432.0,5217.0,5025.0,416.0,464.0,65535.
0.42931151390075684,170,17,75,512.0,352.0,432.0,22053.0,528.0,480.0,352.0,65535.0,1472.0,368.0,352.0,4369.0,5201.0,560.0,528.0,65407.
0.49845457077026367,170,18,75,512.0,512.0,528.0,22213.0,416.0,448.0,480.0,65487.0,1376.0,384.0,416.0,7873.0,5345.0,496.0,384.0,65535.
0.5556800365447998,170,19,75,448.0,480.0,352.0,22261.0,496.0,352.0,464.0,65535.0,1504.0,512.0,368.0,8017.0,5329.0,512.0,400.0,65311.
0.6201825141906738,170,20,75,480.0,400.0,464.0,22325.0,512.0,480.0,464.0,65535.0,1280.0,512.0,416.0,10258.0,5217.0,352.0,384.0,65535.
0.68418288230896,170,21,75,464.0,512.0,480.0,22309.0,512.0,464.0,528.0,65519.0,1792.0,416.0,512.0,11154.0,5217.0,400.0,448.0,65535.
0.7447891235351562,170,22,75,480.0,464.0,496.0,22485.0,496.0,480.0,416.0,65375.0,1840.0,496.0,336.0,11266.0,5665.0,512.0,512.0,65327.
0.809814453125,170,23,75,464.0,496.0,528.0,22405.0,512.0,512.0,512.0,65535.0,3232.0,480.0,480.0,10530.0,5713.0,544.0,352.0,65087.
0.8749094009399414,170,24,75,400.0,416.0,448.0,22645.0,352.0,512.0,512.0,65263.0,2096.0,464.0,448.0,10066.0,5857.0,400.0,496.0,65103.
0.9402258396148682,170,25,75,464.0,352.0,432.0,22629.0,336.0,432.0,512.0,65535.0,2368.0,352.0,480.0,9634.0,5841.0,496.0,464.0,65279.
0.9994542598724365,170,26,75,512.0,336.0,384.0,22533.0,496.0,480.0,512.0,65535.0,2688.0,384.0,432.0,9298.0,5809.0,352.0,384.0,65535.
1.0766205787658691,170,27,75,432.0,336.0,480.0,22309.0,464.0,448.0,464.0,65535.0,2544.0,432.0,416.0,9282.0,5857.0,512.0,496.0,65375.
1.1392765045166016,170,28,75,480.0,352.0,464.0,22277.0,416.0,528.0,512.0,65535.0,2752.0,496.0,512.0,9154.0,5937.0,480.0,480.0,65535.
1.202000379562378,170,29,75,448.0,480.0,512.0,22421.0,384.0,416.0,496.0,65535.0,2816.0,448.0,512.0,9106.0,5793.0,432.0,528.0,65535.
1.2641174793243408,170,30,75,528.0,432.0,464.0,22485.0,480.0,480.0,480.0,65535.0,2848.0,480.0,496.0,7185.0,5761.0,480.0,400.0,65007.
1.3291237354278564,170,31,75,384.0,480.0,512.0,22597.0,384.0,512.0,464.0,65535.0,3024.0,384.0,352.0,6273.0,5729.0,496.0,528.0,65279.
1.389824390411377,170,32,75,448.0,352.0,512.0,22645.0,512.0,352.0,464.0,65535.0,3088.0,512.0,432.0,6465.0,5617.0,528.0,528.0,65423.
1.4508473873138428,170,33,75,528.0,512.0,512.0,22565.0,384.0,528.0,384.0,65535.0,3104.0,512.0,512.0,6577.0,5841.0,448.0,496.0,65535.
1.5174529552459717,170,34,75,512.0,480.0,512.0,22533.0,480.0,400.0,496.0,65535.0,2992.0,352.0,528.0,6689.0,6017.0,448.0,416.0,65535.
1.5786964893341064,170,35,75,464.0,416.0,480.0,22565.0,384.0,352.0,528.0,65535.0,3056.0,320.0,528.0,6785.0,5761.0,368.0,448.0,65535.
1.6401090621948242,170,36,75,352.0,528.0,432.0,22421.0,352.0,464.0,496.0,65535.0,2944.0,512.0,512.0,6481.0,5809.0,480.0,416.0,65487.
1.7005128860473633,170,37,75,464.0,336.0,384.0,22309.0,528.0,432.0,512.0,65535.0,2592.0,432.0,528.0,6161.0,5937.0,448.0,480.0,64831.
1.7613015174865723,170,38,75,480.0,496.0,512.0,22405.0,528.0,512.0,512.0,65535.0,2208.0,416.0,480.0,6225.0,5761.0,384.0,384.0,65535.
1.8307585716247559,170,39,75,464.0,416.0,480.0,22453.0,480.0,480.0,528.0,65535.0,1792.0,496.0,432.0,6321.0,6017.0,496.0,368.0,64975.
1.8957502841949463,170,40,75,464.0,352.0,464.0,22565.0,480.0,384.0,480.0,65535.0,1936.0,384.0,480.0,5633.0,5969.0,480.0,384.0,65535.
1.9578185081481934,170,41,75,512.0,448.0,400.0,22501.0,464.0,480.0,448.0,65279.0,1872.0,512.0,464.0,6017.0,5841.0,512.0,528.0,65295.
2.0199291706085205,170,42,75,496.0,384.0,448.0,22581.0,352.0,448.0,544.0,65535.0,2016.0,496.0,432.0,5713.0,5985.0,560.0,480.0,65471.
2.079005241394043,170,43,75,496.0,528.0,288.0,22485.0,368.0,480.0,528.0,65535.0,2176.0,576.0,496.0,5425.0,5953.0,448.0,512.0,65535.
2.13849139213562,170,44,75,512.0,416.0,384.0,22485.0,480.0,512.0,496.0,65519.0,2256.0,496.0,496.0,4817.0,5937.0,480.0,512.0,65535.
2.1929163932800293,170,45,75,512.0,432.0,352.0,22389.0,528.0,352.0,496.0,65535.0,2336.0,352.0,336.0,5089.0,5969.0,528.0,528.0,65263.
2.2579967975616455,170,46,75,464.0,416.0,544.0,22229.0,512.0,512.0,464.0,65535.0,2240.0,528.0,544.0,4913.0,5585.0,384.0,528.0,65535.
2.3205151557922363,170,47,75,512.0,480.0,528.0,22437.0,480.0,480.0,512.0,65135.0,1664.0,512.0,448.0,5841.0,5457.0,464.0,528.0,65535.
2.378655195236206,170,48,75,512.0,512.0,464.0,22357.0,416.0,480.0,480.0,65535.0,1856.0,448.0,352.0,4849.0,5441.0,432.0,384.0,65535.
2.429389715194702,170,49,75,432.0,352.0,480.0,22549.0,544.0,352.0,384.0,65535.0,1824.0,560.0,464.0,4801.0,5393.0,512.0,464.0,65471.
2.4956603050231934,170,50,75,512.0,480.0,528.0,22421.0,448.0,464.0,432.0,65535.0,2176.0,496.0,352.0,5329.0,5297.0,480.0,480.0,65215.
2.557772159576416,170,51,75,496.0,480.0,528.0,22357.0,448.0,400.0,464.0,65535.0,1856.0,512.0,448.0,5793.0,5313.0,464.0,480.0,65311.
2.6160993576049805,170,52,75,480.0,544.0,496.0,22485.0,528.0,352.0,400.0,65535.0,2096.0,480.0,352.0,5761.0,5393.0,464.0,448.0,65247.
2.6694397926330566,170,53,75,384.0,464.0,336.0,22437.0,512.0,528.0,480.0,65535.0,2000.0,512.0,464.0,5777.0,5585.0,384.0,480.0,65071.
2.729210376739502,170,54,75,512.0,384.0,528.0,22405.0,512.0,480.0,480.0,65535.0,1776.0,496.0,384.0,5649.0,5793.0,512.0,496.0,65071.
2.7825915813446045,170,55,75,384.0,352.0,496.0,22533.0,384.0,448.0,384.0,65535.0,1888.0,384.0,480.0,5281.0,5969.0,528.0,512.0,65535.
2.844404697418213,170,56,75,464.0,320.0,528.0,22165.0,400.0,512.0,528.0,65327.0,1952.0,400.0,416.0,5521.0,5729.0,320.0,480.0,65535.
2.9067888259887695,170,57,75,512.0,512.0,560.0,22437.0,528.0,512.0,384.0,65535.0,2000.0,336.0,512.0,5265.0,5633.0,512.0,528.0,65535.
2.9684908390045166,170,58,75,480.0,384.0,528.0,22405.0,480.0,480.0,384.0,65535.0,2048.0,352.0,352.0,5969.0,5713.0,480.0,480.0,65119.
3.0337650775909424,170,59,75,544.0,480.0,480.0,22469.0,416.0,496.0,512.0,65535.0,2064.0,384.0,368.0,5969.0,5889.0,352.0,384.0,65535.
3.110691547393799,170,60,75,448.0,416.0,480.0,22581.0,352.0,512.0,416.0,65535.0,2096.0,384.0,512.0,5089.0,5841.0,400.0,384.0,65535.
3.171769618988037,170,61,75,496.0,352.0,560.0,22565.0,352.0,464.0,512.0,65535.0,1968.0,432.0,544.0,5041.0,5825.0,528.0,448.0,65535.
3.233189821243286,170,62,75,512.0,496.0,384.0,22677.0,416.0,384.0,528.0,65535.0,1936.0,544.0,448.0,4833.0,5857.0,512.0,480.0,65519.
3.2934250831604004,170,63,75,448.0,400.0,544.0,22677.0,352.0,512.0,480.0,65535.0,2064.0,528.0,416.0,4801.0,5585.0,384.0,512.0,65423.
3.358647346496582,170,64,75,400.0,416.0,512.0,22533.0,432.0,448.0,480.0,65535.0,2128.0,352.0,496.0,5025.0,5521.0,432.0,480.0,65535.
3.4193716049194336,170,65,75,512.0,416.0,384.0,22181.0,512.0,464.0,400.0,65535.0,2304.0,528.0,512.0,5121.0,5569.0,384.0,528.0,65535.
3.48057222366333,170,66,75,496.0,384.0,480.0,22565.0,496.0,384.0,384.0,65535.0,2256.0,480.0,448.0,4321.0,5649.0,480.0,544.0,65535.
3.5378711223602295,170,67,75,512.0,496.0,480.0,22485.0,512.0,448.0,432.0,65247.0,2096.0,368.0,544.0,5633.0,5601.0,512.0,512.0,65535.
3.59938907623291,170,68,75,480.0,528.0,400.0,22293.0,368.0,448.0,384.0,65535.0,2384.0,464.0,480.0,5889.0,6081.0,384.0,560.0,65535.
3.656867742538452,170,69,75,544.0,432.0,384.0,22501.0,512.0,480.0,528.0,65535.0,2240.0,480.0,480.0,5249.0,5793.0,496.0,448.0,65519.
3.7209179401397705,170,70,75,496.0,384.0,496.0,22565.0,384.0,432.0,416.0,65023.0,2400.0,496.0,528.0,5777.0,5681.0,512.0,496.0,65535.
3.7814571857452393,170,71,75,400.0,512.0,352.0,22501.0,448.0,352.0,512.0,65535.0,2528.0,496.0,528.0,6049.0,5729.0,480.0,480.0,65455.
3.8429784774780273,170,72,75,416.0,480.0,432.0,22213.0,336.0,400.0,512.0,65487.0,2528.0,416.0,480.0,5937.0,5697.0,512.0,496.0,65535.
3.9009644985198975,170,73,75,352.0,512.0,400.0,22277.0,336.0,544.0,528.0,65439.0,2592.0,512.0,432.0,6049.0,5617.0,480.0,464.0,65535.
3.955012321472168,170,74,75,496.0,384.0,544.0,22517.0,464.0,384.0,528.0,65535.0,2560.0,400.0,384.0,5825.0,5345.0,336.0,528.0,65423.
4.007522106170654,170,75,75,544.0,512.0,480.0,22453.0,480.0,384.0,448.0,65535.0,2448.0,352.0,464.0,5601.0,5585.0,512.0,496.0,65535.
4.073500394821167,170,76,75,352.0,400.0,512.0,22613.0,528.0,352.0,448.0,65535.0,2608.0,464.0,496.0,5809.0,5585.0,480.0,464.0,65439.
4.128553867340088,170,77,75,432.0,512.0,384.0,22613.0,464.0,416.0,384.0,65135.0,2896.0,416.0,480.0,5953.0,5457.0,480.0,480.0,65535.
4.18495774269104,170,78,75,352.0,512.0,416.0,22293.0,400.0,512.0,480.0,65535.0,2656.0,400.0,496.0,5569.0,5569.0,480.0,400.0,65087.
4.240212917327881,170,79,75,512.0,464.0,512.0,22453.0,464.0,400.0,496.0,65535.0,2720.0,496.0,480.0,5921.0,5585.0,448.0,400.0,65535.
4.2943620681762695,170,80,75,512.0,512.0,512.0,22405.0,480.0,464.0,480.0,65535.0,2704.0,480.0,480.0,6097.0,5585.0,544.0,528.0,65535.
4.351804256439209,170,81,75,528.0,352.0,384.0,22373.0,512.0,528.0,416.0,65535.0,2736.0,480.0,464.0,5905.0,5665.0,384.0,384.0,65535.
4.413322448730469,170,82,75,528.0,512.0,464.0,22549.0,400.0,400.0,480.0,65535.0,2576.0,480.0,512.0,6097.0,5441.0,480.0,512.0,64991.
4.476060152053833,170,83,75,496.0,448.0,512.0,22485.0,464.0,544.0,416.0,65087.0,2304.0,480.0,352.0,5649.0,5649.0,528.0,448.0,65535.
4.535356044769287,170,84,75,512.0,480.0,480.0,22469.0,512.0,512.0,496.0,65535.0,2464.0,448.0,512.0,5729.0,5665.0,464.0,480.0,65535.
4.602649927139282,170,85,75,272.0,384.0,528.0,22565.0,416.0,368.0,416.0,65535.0,2272.0,400.0,416.0,5889.0,5457.0,512.0,416.0,65519.
4.663588285446167,170,86,75,352.0,448.0,384.0,22629.0,512.0,496.0,416.0,65535.0,2096.0,496.0,400.0,5937.0,5377.0,448.0,384.0,65535.
4.725757598876953,170,87,75,352.0,416.0,528.0,22437.0,512.0,480.0,496.0,65535.0,2192.0,480.0,384.0,5969.0,5409.0,496.0,464.0,65327.
4.784304141998291,170,88,75,272.0,464.0,464.0,22469.0,480.0,512.0,480.0,65535.0,2352.0,432.0,384.0,5969.0,5649.0,512.0,416.0,65535.
4.847003936767578,170,89,75,400.0,448.0,464.0,22405.0,400.0,496.0,480.0,65247.0,2432.0,448.0,480.0,5889.0,5729.0,480.0,528.0,65535.
4.908248662948608,170,90,75,400.0,512.0,448.0,22533.0,480.0,304.0,464.0,65535.0,2240.0,352.0,480.0,5953.0,5521.0,400.0,496.0,65535.
4.970040559768677,170,91,75,496.0,512.0,496.0,22677.0,384.0,496.0,464.0,65391.0,2336.0,384.0,352.0,5697.0,5441.0,496.0,448.0,65535.
5.035684585571289,170,92,75,464.0,400.0,512.0,22757.0,352.0,480.0,512.0,65535.0,2240.0,384.0,400.0,6305.0,5649.0,480.0,544.0,65535.
5.092895746231079,170,93,75,512.0,384.0,384.0,22597.0,512.0,464.0,512.0,65535.0,2192.0,384.0,400.0,6097.0,5681.0,528.0,448.0,65519.
5.151017665863037,170,94,75,480.0,352.0,464.0,22373.0,528.0,480.0,368.0,65535.0,2240.0,416.0,448.0,6385.0,5553.0,496.0,528.0,65311.
5.215893030166626,170,95,75,528.0,480.0,528.0,22549.0,400.0,480.0,480.0,65535.0,2080.0,480.0,512.0,6529.0,5377.0,448.0,384.0,64943.
5.277395725250244,170,96,75,512.0,256.0,512.0,22549.0,416.0,512.0,480.0,65535.0,2096.0,512.0,416.0,7025.0,5233.0,512.0,512.0,65535.
5.342220783233643,170,97,75,320.0,352.0,512.0,22341.0,480.0,512.0,464.0,65199.0,2240.0,368.0,496.0,7201.0,5697.0,352.0,464.0,65247.
5.4033732414245605,170,98,75,528.0,432.0,384.0,22613.0,480.0,416.0,416.0,65535.0,2368.0,352.0,352.0,7233.0,5393.0,528.0,528.0,65487.
5.464936256408691,170,99,75,368.0,400.0,384.0,22725.0,400.0,384.0,528.0,65535.0,2176.0,528.0,528.0,7617.0,5521.0,400.0,480.0,65535.
5.521301031112671,170,100,75,336.0,576.0,464.0,22709.0,464.0,352.0,480.0,65535.0,2304.0,512.0,480.0,7233.0,5713.0,528.0,416.0,65503.
5.580308437347412,170,101,75,384.0,384.0,512.0,22533.0,416.0,464.0,336.0,65311.0,2432.0,512.0,464.0,7313.0,5601.0,512.0,512.0,65215.
5.637763977050781,170,102,75,480.0,432.0,384.0,22725.0,352.0,512.0,544.0,65535.0,2576.0,512.0,432.0,6609.0,5617.0,464.0,512.0,65535.
5.701387166976929,170,103,75,336.0,480.0,368.0,22277.0,432.0,512.0,480.0,65535.0,2720.0,512.0,496.0,6593.0,5569.0,480.0,464.0,65503.
5.767927646636963,170,104,75,512.0,480.0,416.0,23045.0,480.0,480.0,480.0,65535.0,2576.0,512.0,464.0,7889.0,5633.0,336.0,512.0,65535.
5.82053542137146,170,105,75,480.0,528.0,528.0,22997.0,448.0,464.0,400.0,65535.0,2368.0,416.0,384.0,8450.0,5569.0,512.0,464.0,65487.
5.877157211303711,170,106,75,384.0,464.0,464.0,22917.0,352.0,480.0,400.0,65295.0,2512.0,544.0,448.0,10258.0,5585.0,528.0,416.0,65471.
5.93960428237915,170,107,75,496.0,400.0,496.0,22453.0,480.0,528.0,480.0,65199.0,2656.0,368.0,352.0,9922.0,5377.0,512.0,528.0,65263.
6.020690679550171,170,108,75,512.0,528.0,480.0,22485.0,496.0,480.0,432.0,65535.0,2672.0,480.0,352.0,7585.0,5425.0,528.0,400.0,65055.
6.0747480392456055,170,109,75,480.0,368.0,400.0,22565.0,512.0,432.0,416.0,65263.0,2640.0,512.0,528.0,7745.0,5521.0,496.0,496.0,65519.
6.135898590087891,170,110,75,448.0,464.0,416.0,22581.0,528.0,528.0,496.0,65535.0,2480.0,400.0,512.0,7937.0,5569.0,416.0,464.0,65455.
6.193684101104736,170,111,75,432.0,352.0,512.0,22373.0,464.0,496.0,528.0,65535.0,2464.0,528.0,512.0,7665.0,5633.0,480.0,400.0,65375.
6.258899688720703,170,112,75,512.0,464.0,480.0,22693.0,480.0,384.0,496.0,65535.0,2416.0,464.0,384.0,7729.0,5649.0,384.0,576.0,65535.
6.320317268371582,170,113,75,512.0,480.0,512.0,22677.0,480.0,400.0,448.0,65087.0,2672.0,512.0,384.0,7953.0,5537.0,512.0,528.0,65535.
6.381385803222656,170,114,75,512.0,480.0,384.0,22677.0,512.0,416.0,480.0,65535.0,2576.0,512.0,352.0,8177.0,5617.0,464.0,416.0,65151.
6.438458442687988,170,115,75,400.0,400.0,336.0,22421.0,512.0,352.0,480.0,65535.0,2592.0,416.0,480.0,9026.0,5505.0,448.0,448.0,65535.
6.497166156768799,170,116,75,416.0,432.0,352.0,23013.0,528.0,400.0,528.0,65519.0,2592.0,480.0,480.0,9154.0,5537.0,528.0,432.0,65535.
6.568484306335449,170,117,75,464.0,464.0,480.0,23173.0,464.0,432.0,512.0,65535.0,2368.0,448.0,416.0,9362.0,5713.0,480.0,400.0,65519.
6.633864164352417,170,118,75,576.0,480.0,416.0,23365.0,464.0,512.0,512.0,65535.0,2272.0,528.0,512.0,9570.0,5521.0,400.0,528.0,65535.
6.698846101760864,170,119,75,496.0,352.0,448.0,23093.0,432.0,464.0,512.0,65535.0,2240.0,480.0,384.0,9682.0,5601.0,512.0,512.0,65471.
0.00838470458984375,170,10,75,448.0,448.0,416.0,22181.0,464.0,512.0,512.0,65535.0,2144.0,384.0,480.0,1776.0,5393.0,400.0,400.0,62239.
0.08274960517883301,170,11,75,480.0,464.0,432.0,22117.0,480.0,480.0,480.0,65535.0,2176.0,480.0,464.0,1440.0,5057.0,480.0,480.0,64815.
0.157484769821167,170,12,75,512.0,416.0,480.0,22197.0,336.0,496.0,512.0,65535.0,1296.0,480.0,352.0,5121.0,5585.0,4641.0,496.0,64735.
0.214829683303833,170,13,75,464.0,432.0,464.0,22117.0,464.0,480.0,448.0,65535.0,1184.0,496.0,352.0,4353.0,2272.0,400.0,352.0,65535.
0.2731046676635742,170,14,75,512.0,544.0,480.0,22165.0,432.0,416.0,432.0,65535.0,1248.0,416.0,400.0,3680.0,3536.0,384.0,528.0,65071.
0.3364133834838867,170,15,75,400.0,544.0,432.0,22229.0,480.0,528.0,352.0,65535.0,1248.0,416.0,352.0,3808.0,4417.0,336.0,528.0,65535.
0.3987612724304199,170,16,75,480.0,496.0,336.0,22309.0,496.0,480.0,432.0,65535.0,1312.0,352.0,480.0,5409.0,4545.0,480.0,512.0,65455.
0.46219730377197266,170,17,75,432.0,480.0,352.0,22405.0,336.0,336.0,480.0,65471.0,1312.0,528.0,448.0,4785.0,4497.0,512.0,496.0,65535.
0.5159859657287598,170,18,75,416.0,352.0,464.0,22373.0,384.0,464.0,480.0,65535.0,1152.0,352.0,432.0,6609.0,4433.0,464.0,480.0,65359.
0.5789105892181396,170,19,75,448.0,480.0,384.0,22357.0,464.0,320.0,464.0,65535.0,1152.0,512.0,432.0,6817.0,4529.0,512.0,512.0,65455.
0.6413166522979736,170,20,75,496.0,512.0,496.0,22357.0,496.0,496.0,560.0,65535.0,1248.0,496.0,352.0,9154.0,4545.0,448.0,480.0,65535.
0.6996335983276367,170,21,75,480.0,368.0,432.0,22437.0,528.0,512.0,512.0,65391.0,2608.0,512.0,464.0,9602.0,4657.0,464.0,496.0,64863.
0.7653250694274902,170,22,75,432.0,432.0,448.0,22405.0,528.0,432.0,512.0,65519.0,3072.0,528.0,480.0,9314.0,5041.0,464.0,512.0,65535.
0.8452777862548828,170,23,75,400.0,448.0,496.0,22565.0,480.0,336.0,416.0,65535.0,2400.0,352.0,352.0,9682.0,5553.0,464.0,512.0,65439.
0.9263458251953125,170,24,75,336.0,336.0,448.0,22485.0,432.0,384.0,528.0,65535.0,2800.0,480.0,512.0,9938.0,5793.0,544.0,464.0,65375.
0.9840271472930908,170,25,75,512.0,336.0,528.0,22533.0,512.0,352.0,448.0,65535.0,2608.0,368.0,528.0,9506.0,6017.0,416.0,496.0,65535.
1.0449869632720947,170,26,75,432.0,544.0,432.0,22629.0,336.0,672.0,480.0,65535.0,2656.0,464.0,512.0,9362.0,5729.0,480.0,480.0,65471.
1.106461524963379,170,27,75,512.0,368.0,464.0,22581.0,496.0,384.0,512.0,65535.0,3088.0,464.0,496.0,9554.0,5793.0,400.0,496.0,65407.
1.1844816207885742,170,28,75,336.0,336.0,560.0,22581.0,432.0,464.0,448.0,65359.0,3024.0,416.0,336.0,8770.0,6017.0,336.0,576.0,65343.
1.2504193782806396,170,29,75,512.0,480.0,528.0,22357.0,592.0,592.0,528.0,65535.0,2976.0,512.0,480.0,9442.0,6049.0,400.0,512.0,65535.
1.3125569820404053,170,30,75,656.0,512.0,512.0,22453.0,480.0,496.0,496.0,65535.0,3152.0,480.0,464.0,8081.0,6113.0,480.0,512.0,65535.
1.366109848022461,170,31,75,432.0,464.0,496.0,22373.0,512.0,480.0,512.0,65535.0,3072.0,480.0,464.0,6401.0,6193.0,416.0,480.0,65535.
1.4232654571533203,170,32,75,464.0,352.0,528.0,22373.0,512.0,528.0,512.0,65535.0,3280.0,528.0,416.0,6257.0,6113.0,464.0,528.0,65535.
1.4852192401885986,170,33,75,448.0,480.0,656.0,22341.0,288.0,464.0,480.0,65503.0,3152.0,480.0,512.0,5585.0,5889.0,528.0,336.0,65535.
1.5464990139007568,170,34,75,544.0,448.0,480.0,22437.0,464.0,464.0,416.0,65439.0,3120.0,320.0,512.0,5553.0,5985.0,496.0,480.0,65535.
1.6044774055480957,170,35,75,512.0,480.0,512.0,22469.0,352.0,480.0,400.0,65535.0,3072.0,480.0,416.0,5601.0,6145.0,464.0,384.0,65535.
1.658397912979126,170,36,75,464.0,400.0,480.0,22437.0,480.0,512.0,528.0,65535.0,2656.0,480.0,464.0,5425.0,5809.0,384.0,368.0,65535.
1.7133541107177734,170,37,75,384.0,336.0,512.0,22581.0,432.0,448.0,352.0,65103.0,2304.0,352.0,384.0,5313.0,5905.0,432.0,528.0,65391.
