time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
829,9.93354,2.28167,0.0311246,3.93394,74.3173,35.1255,10.0857,98.3713,16.9319,12.3605,2.67232,1.21298,4.37838,-8.57917,-4.6275,-7.37662,-18.294,-2.77213,5.56322,0.0,22.9638,0.0,2.13579,0.0,-50.1955,0.0,-28.5894,0.0,17.3656,0.0,27.1337,0.0,-29.0681,0.0,-67.4169
829,9.81144,2.2697,-0.112527,15.9207,86.483,10.3911,37.9916,141.4,-1.33921,-2.44958,10.6215,-1.62969,3.19558,12.1927,2.76796,-7.11267,-9.93785,-0.817909,4.43239,0.0,-24.4873,0.0,-45.1109,0.0,14.2049,0.0,19.3473,0.0,8.96149,0.0,-6.68157,0.0,21.2223,0.0,25.9324
829,9.75397,2.63362,-0.282516,16.5641,163.321,4.93854,58.1231,141.783,16.8942,-14.4506,0.369057,2.48593,-3.19244,10.0997,6.20152,1.42713,-4.95712,1.62085,-51.3577,0.0,-2.41381,0.0,15.5303,0.0,10.0781,0.0,-4.42335,0.0,-23.173,0.0,2.14247,0.0,25.2693,0.0,11.1883
829,9.91199,2.56898,-0.306458,10.0422,103.267,22.6525,69.0872,96.3022,37.3616,-14.4078,-49.2143,-0.228625,0.0522563,13.4994,-24.9795,7.5062,-2.43686,-0.996702,30.5258,0.0,26.3055,0.0,14.4098,0.0,-19.2899,0.0,-5.91,0.0,2.24922,0.0,1.32126,0.0,-47.1629,0.0,0.0464747
829,10.0676,2.94008,-0.110133,-0.1339,-52.6576,6.78629,102.077,187.238,55.3264,-20.0743,-0.595806,-3.72716,-1.5713,9.19869,10.6255,0.575457,-1.49722,-2.69434,21.2947,0.0,7.63084,0.0,-28.4712,0.0,17.7145,0.0,14.2634,0.0,17.3025,0.0,-58.1378,0.0,17.568,0.0,8.40389
830,9.89045,2.69108,-0.189142,-0.519824,-35.3404,21.6138,87.7513,147.68,26.28,-52.5374,21.7255,4.44372,-2.05126,17.5415,-11.038,6.3099,-6.50635,2.49885,-9.09762,0.0,-48.7903,0.0,23.9487,0.0,14.0052,0.0,14.8982,0.0,-7.53084,0.0,11.6539,0.0,3.48527,0.0,10.4018
830,9.73243,2.89698,-0.409408,-16.9709,-116.772,-74.768,69.8806,151.514,83.0746,-49.804,24.5216,4.18169,0.549964,-32.8268,11.9357,-14.5528,-4.3126,0.732919,-106.166,0.0,13.4564,0.0,-26.11,0.0,-43.6053,0.0,5.3479,0.0,34.5987,0.0,19.2448,0.0,-29.5404,0.0,4.3664
830,9.88087,2.69108,-0.366313,-6.26363,-77.2285,-31.5745,43.7746,101.367,73.2179,-51.8846,-28.654,-2.92593,0.40944,-38.2308,-14.5505,-0.237278,-2.21447,0.919688,61.1961,0.0,23.8092,0.0,-17.1648,0.0,15.7216,0.0,-7.8656,0.0,10.4488,0.0,-17.6192,0.0,-44.7768,0.0,5.2562
830,9.89284,2.9305,-0.047884,-18.7251,-15.4796,-115.125,86.2721,89.6234,192.12,-55.0264,-45.867,1.83381,-0.924376,-27.3213,-29.3992,17.3233,46.4257,2.84831,-21.1395,0.0,-55.6017,0.0,3.56548,0.0,32.6848,0.0,6.72206,0.0,-16.691,0.0,-33.4886,0.0,34.9914,0.0,3.14399
830,9.86171,2.95684,0.0646434,-11.3462,-24.8253,-79.3191,78.5634,53.4152,409.074,-41.0608,-29.5441,0.357406,0.583401,-28.0996,-22.141,15.3572,37.004,6.8385,2.23398,0.0,16.9858,0.0,6.23767,0.0,-7.58419,0.0,-59.719,0.0,19.0184,0.0,24.7264,0.0,7.56724,0.0,-46.1586
830,9.86411,3.29681,-0.342371,-16.1663,-6.58804,-68.5905,-107.998,-108.26,776.739,-12.5902,11.2104,-5.33128,-3.94086,384.392,4.39544,-5.95437,287.788,745.21,520.945,0.0,22.5855,0.0,-37.1617,0.0,-38.5714,0.0,18.6056,0.0,27.2899,0.0,23.4356,0.0,-13.9012,0.0,-19.6819
830,9.80665,2.89938,-0.196324,0.0653028,45.197,-51.2894,-94.3419,-95.2281,478.937,18.6717,7.73288,-0.760582,0.19417,404.892,47.633,13.0052,453.587,603.784,416.688,0.0,-6.18225,0.0,-36.8049,0.0,17.0879,0.0,5.38971,0.0,15.4215,0.0,-18.5729,0.0,20.7203,0.0,-1.09995
831,9.85453,2.79164,-0.332794,-0.242326,12.4071,-27.3278,-57.7599,-43.8628,257.699,8.18797,14.1427,1.00343,0.891216,287.323,5.73249,9.01519,368.051,377.034,212.729,0.0,-4.95618,0.0,22.3832,0.0,19.3448,0.0,3.37111,0.0,-48.6639,0.0,5.47433,0.0,-1.3948,0.0,15.782
831,9.84496,2.64559,-0.169988,3.26917,15.283,-15.8634,-50.9402,-22.0759,128.719,21.8968,11.3465,4.10049,-0.931653,184.604,42.221,-0.0391434,210.099,202.421,180.074,0.0,16.0605,0.0,21.1142,0.0,-70.7209,0.0,22.6119,0.0,27.8165,0.0,14.3765,0.0,-28.0891,0.0,-62.0634
831,9.83298,2.59292,-0.260968,3.95188,8.76334,-7.69322,-38.5184,-4.80727,63.2924,19.2367,6.86449,5.81869,-0.349265,133.495,38.693,5.03736,133.058,114.342,104.306,0.0,-29.4183,0.0,-22.6241,0.0,29.1784,0.0,1.17267,0.0,-12.8675,0.0,-55.263,0.0,18.0419,0.0,41.528
831,9.81144,2.55222,-0.184353,-1.56773,0.0887985,-7.24736,-40.7728,-1.81485,66.6584,33.1452,8.63622,-2.26364,0.976108,74.888,-10.8984,0.34576,98.2923,64.3608,91.206,0.0,-41.0846,0.0,13.1485,0.0,16.8599,0.0,17.2797,0.0,14.3646,0.0,-54.4162,0.0,13.1285,0.0,29.4728
831,9.84016,2.59053,-0.234632,-3.96211,-1.40057,-5.07375,-37.7751,-9.40849,15.7688,26.1807,-0.679352,-1.87185,3.76394,88.322,-7.12025,-8.18637,124.567,58.5094,-0.516279,0.0,26.99,0.0,-18.909,0.0,-29.4232,0.0,9.89862,0.0,1.02199,0.0,40.6437,0.0,-46.7922,0.0,16.17
831,9.85693,2.63601,-0.349553,-5.10971,23.9661,2.83444,-27.2395,4.09822,13.0315,17.5822,4.30837,-1.21611,-0.970359,63.3036,40.386,-1.58096,85.036,31.4713,48.4543,0.0,-47.9388,0.0,22.3506,0.0,32.3029,0.0,6.92315,0.0,-32.0951,0.0,-30.3453,0.0,16.4175,0.0,8.65491
832,9.83059,2.65756,-0.349553,-0.814835,15.4741,-0.709895,12.6224,4.90862,3.75266,11.088,57.2488,-1.76042,-1.03119,36.1474,86.9251,4.13845,50.1924,32.5788,-87.088,0.0,38.3396,0.0,19.6292,0.0,29.7101,0.0,11.974,0.0,-52.5146,0.0,14.9657,0.0,27.7857,0.0,17.0939
832,9.73721,3.05021,-0.545878,-21.8489,-29.8243,3.55282,-42.713,-34.7738,5.92172,13.9932,57.4655,-16.2025,-0.857696,96.2362,80.949,-13.7444,237.588,70.2548,39.0224,0.0,13.4215,0.0,18.9384,0.0,-3.63275,0.0,-57.3251,0.0,11.7665,0.0,8.11753,0.0,19.4526,0.0,-53.8271
832,9.83298,2.95444,-0.347159,-27.3247,-9.2542,1.86152,-30.644,-39.9404,1.5986,33.547,27.4502,-6.97269,-0.754391,125.69,49.3668,-7.62145,198.314,71.6682,71.7615,0.0,-10.4231,0.0,-18.6813,0.0,8.2324,0.0,12.5481,0.0,13.5325,0.0,-19.4382,0.0,-54.6709,0.0,20.0392
832,9.75876,2.74136,-0.129287,-23.2217,-8.06973,3.73103,-53.5601,-27.1039,-1.00462,56.5826,38.7739,0.457585,-2.97732,109.639,69.6019,-31.4623,135.102,51.4291,38.2736,0.0,-23.0964,0.0,12.2912,0.0,36.1686,0.0,32.9323,0.0,-63.1437,0.0,12.7039,0.0,33.1546,0.0,21.1245
832,9.77313,3.39019,-0.122104,-3.09166,-2.60189,2.98914,-66.8369,-87.0965,-10.2002,7.46335,134.721,-15.4975,0.884024,179.9,162.219,31.5375,294.239,136.411,156.77,0.0,24.2877,0.0,2.79749,0.0,5.50913,0.0,-24.7678,0.0,11.8551,0.0,13.4527,0.0,34.2263,0.0,-42.5595
832,9.89762,3.33273,-0.1652,-35.2712,1.42446,4.44912,-54.4317,-90.188,-8.30528,-14.0643,120.838,-9.84394,3.82642,203.691,137.904,39.6088,235.635,143.911,108.319,0.0,-4.32016,0.0,-46.9147,0.0,-1.95653,0.0,13.7743,0.0,20.331,0.0,-3.84573,0.0,-30.1965,0.0,25.8783
833,9.84974,2.78206,-0.0742202,-2.27699,-9.13911,14.5735,-41.1225,-168.866,-88.9818,7.43996,143.734,-26.9284,5.06034,167.03,171.11,-3.81921,156.898,102.235,10.5225,0.0,-23.9528,0.0,13.8501,0.0,-7.28179,0.0,24.1294,0.0,-50.6508,0.0,22.8802,0.0,4.72225,0.0,28.3774
833,9.80665,3.39977,0.114922,-9.4852,-15.5156,0.293266,-21.5945,-12.1445,40.5715,-0.0613184,62.9165,4.60132,-1.85614,97.1247,80.5193,-5.32991,87.9684,64.4842,90.8078,0.0,14.6659,0.0,-4.74436,0.0,-20.1355,0.0,26.2612,0.0,12.8107,0.0,-39.3214,0.0,-18.9118,0.0,25.5274
833,9.56244,3.5506,-0.0646434,189.228,59.5448,-4.49025,-13.8938,40.5362,56.9179,24.8939,-29.7078,-0.161243,0.44267,20.1663,-4.83679,-23.0253,27.8734,36.9818,65.8271,0.0,7.73378,0.0,-17.9354,0.0,-16.1959,0.0,15.9098,0.0,12.5438,0.0,1.80211,0.0,-28.2123,0.0,9.30636
833,9.52174,3.35428,-0.23942,117.012,25.3418,0.493124,-16.1205,36.4737,39.4886,31.2604,-9.76688,-6.43105,-4.51419,31.6482,-6.98973,-19.4701,28.7894,28.7579,19.6737,0.0,-16.5516,0.0,-31.3179,0.0,30.8495,0.0,7.88229,0.0,4.89608,0.0,-70.8046,0.0,28.4485,0.0,16.152
833,9.53131,3.3016,-0.407014,72.3373,-10.7371,-1.79101,-13.4315,30.0517,27.0608,4.76452,-23.2906,5.75242,0.775049,31.8525,9.70959,-17.7796,17.8878,16.028,-78.1796,0.0,24.9359,0.0,31.428,0.0,-0.804197,0.0,-50.3169,0.0,6.76495,0.0,31.041,0.0,20.9123,0.0,-17.7974
833,9.3302,4.25689,-0.222661,55.0554,-9.07306,-7.05102,15.5142,63.3415,56.2464,27.607,-177.324,12.1016,-2.00099,-198.864,-187.582,-2.25359,-107.246,-33.804,11.2296,0.0,-18.0857,0.0,-34.117,0.0,23.8483,0.0,25.8797,0.0,-12.665,0.0,-3.95861,0.0,-11.503,0.0,20.098
834,9.23443,4.23534,-0.332794,35.1072,-29.0241,-7.86976,33.6817,61.0162,55.2905,-16.0219,-110.951,11.618,-1.49716,-127.027,-68.0416,-5.66377,-70.1199,-23.7262,-11.308,0.0,-26.2054,0.0,33.2006,0.0,17.7266,0.0,19.9508,0.0,-42.3768,0.0,24.6168,0.0,12.0476,0.0,17.3664
834,9.15542,4.19464,-0.205901,10.2006,-11.8835,-3.41833,39.3859,45.5558,27.6148,-15.9679,-17.6225,9.68957,0.357495,-95.4484,-27.1743,-7.43356,-39.0504,-7.34528,-148.476,0.0,16.7457,0.0,25.8728,0.0,-6.30787,0.0,-1.24824,0.0,-42.1064,0.0,7.00747,0.0,22.0245,0.0,1.75588
834,8.77953,4.50828,-0.0622492,-0.78796,-23.2669,-3.37795,58.2655,35.0931,23.9608,-17.7995,-109.915,-1.18515,-4.88182,-172.993,-96.8853,-31.4217,-188.944,-49.2941,27.0623,0.0,27.817,0.0,-6.38738,0.0,-67.037,0.0,14.4666,0.0,28.2502,0.0,16.4572,0.0,-11.0276,0.0,-9.20825
834,8.25042,6.67264,0.397437,27.5913,58.5683,17.8188,237.516,256.319,-5.36362,-168.696,-93.6457,-14.982,0.263175,-462.549,-107.339,-30.828,-609.158,-398.634,-191.207,0.0,-1.61112,0.0,18.2806,0.0,6.75668,0.0,0.108145,0.0,22.3893,0.0,-71.9366,0.0,15.3848,0.0,3.91294
834,8.74362,4.707,-0.102951,2.40095,11.8118,8.52538,43.289,69.7752,201.767,-93.7757,6.90873,1.73076,-3.64967,-77.4528,-20.7888,-27.8273,-164.259,46.9991,-154.775,0.0,41.7733,0.0,3.98694,0.0,22.1105,0.0,3.13991,0.0,27.4935,0.0,-41.2681,0.0,6.67348,0.0,7.75879
834,8.36773,5.80354,0.059855,9.86788,-44.7639,-4.8699,214.62,142.595,147.343,-42.7744,-36.9496,11.4421,1.81718,-200.564,-38.5286,-13.7148,-321.472,-65.0321,10.6785,0.0,34.0484,0.0,-28.3594,0.0,-70.8499,0.0,-0.228404,0.0,14.4117,0.0,41.8336,0.0,-50.6206,0.0,12.1324
834,8.41801,5.83946,0.167594,3.87358,-17.844,2.32913,180.401,101.833,92.1706,-73.4352,-19.8922,8.60473,1.21491,-16.1724,-10.2843,-11.1194,63.0987,65.386,78.2079,0.0,-48.4926,0.0,21.6509,0.0,30.6952,0.0,-2.31567,0.0,-3.6248,0.0,-9.08141,0.0,19.925,0.0,9.77612
835,7.75961,6.82587,0.169988,3.17964,-24.1434,-3.58952,137.979,73.4528,-168.06,-52.1253,2.82165,0.166281,-3.69549,-253.096,8.23344,-10.7692,-461.146,-576.45,-419.927,0.0,-8.37279,0.0,14.3985,0.0,21.2876,0.0,-13.0835,0.0,-15.6836,0.0,-24.3777,0.0,16.2513,0.0,2.85991
835,8.43477,6.4404,0.270545,10.3139,-19.1202,-1.04703,92.8806,12.8542,26.3616,-12.4214,-27.5102,-7.48298,-1.66415,-126.83,-11.1583,-13.4741,-326.666,-305.631,-200.481,0.0,19.8039,0.0,21.0188,0.0,-9.64192,0.0,18.9666,0.0,3.27463,0.0,28.9431,0.0,1.24621,0.0,-45.0107
835,8.15704,6.31351,0.3304,4.84829,-0.852214,8.11901,138.506,74.4307,51.2852,-3.71052,33.8876,-7.14113,0.0329635,-204.139,29.7123,-3.16408,-290.378,-176.756,-214.53,0.0,14.7931,0.0,2.38306,0.0,18.4241,0.0,-40.4209,0.0,-53.1227,0.0,16.1772,0.0,31.1677,0.0,14.7933
835,8.07085,4.66869,-0.0143652,-8.55873,-5.41119,8.00961,-0.5723,-0.236891,38.5046,-38.2811,22.0632,5.66332,4.11011,138.026,28.3236,-9.18975,356.035,245.356,253.356,0.0,-48.4533,0.0,3.79602,0.0,20.2839,0.0,3.25224,0.0,-3.13479,0.0,-21.9031,0.0,9.07982,0.0,7.75709
835,7.20415,7.00064,-0.131681,-23.7387,52.7567,24.9804,113.987,78.4728,-555.022,-25.4953,-35.0801,1.3965,-2.16798,-148.009,12.8422,-0.942566,-266.55,-559.775,-381.663,0.0,37.5566,0.0,-6.24097,0.0,12.7665,0.0,-26.4846,0.0,-23.3507,0.0,33.3395,0.0,1.91904,0.0,-18.9629
835,7.48427,5.94241,-0.0622492,7.69098,32.7817,12.1482,112.664,46.792,49.3348,-1.56471,-7.3659,9.50263,0.0013032,-127.025,-21.7077,-8.3926,-181.273,-62.2498,-15.9182,0.0,28.0092,0.0,-3.6431,0.0,-31.4051,0.0,-20.1844,0.0,45.5916,0.0,16.4293,0.0,-9.71297,0.0,-71.8061
836,7.71172,6.58166,0.387861,11.5691,-49.3228,11.4738,104.512,55.7475,78.2762,8.02152,-6.8147,5.52183,-1.34364,-32.8897,-16.7136,-0.6357,-78.4506,191.924,161.563,0.0,-22.3181,0.0,-40.7178,0.0,19.598,0.0,7.50408,0.0,33.3481,0.0,-18.3941,0.0,13.3907,0.0,17.2063
836,7.45794,7.42442,0.0933738,-10.9092,37.0942,35.2214,57.3189,17.5406,-508.684,3.58393,-53.7253,0.969157,-1.38417,-28.1767,-54.0534,-5.38421,-79.9584,-346.105,-195.42,0.0,0.695521,0.0,13.2499,0.0,13.8894,0.0,-41.5287,0.0,26.317,0.0,9.61644,0.0,7.51811,0.0,-13.4649
836,7.16345,6.63194,0.435745,0.521452,24.2802,-7.61022,40.4587,12.4094,37.3047,5.65608,4.10303,12.9763,0.696443,-47.3353,4.49329,3.05395,-31.4682,-99.1024,-4.53426,0.0,12.3027,0.0,-5.59614,0.0,-29.5716,0.0,21.3888,0.0,40.4331,0.0,1.39191,0.0,-21.9195,0.0,18.7339
836,7.32626,7.47948,0.354342,4.5706,13.4979,43.0646,53.5545,38.7377,-544.112,-9.98147,8.59386,-9.19152,-0.975033,-138.647,14.3643,22.2408,-25.0503,-299.515,-167.546,0.0,-6.0422,0.0,-59.6011,0.0,1.80555,0.0,20.9762,0.0,41.7163,0.0,-25.004,0.0,-25.6161,0.0,18.0547
836,6.90487,7.03656,-0.126893,23.6953,-63.4995,44.4652,61.6623,53.1541,-358.501,9.65727,0.411448,-3.46981,0.238977,27.1954,81.8034,-4.50063,-14.1926,-199.574,-112.658,0.0,8.76902,0.0,17.7772,0.0,-25.3975,0.0,-33.129,0.0,16.9548,0.0,9.48425,0.0,-14.2507,0.0,-37.6728
836,7.09641,7.00064,0.117316,8.90449,-24.3643,26.065,67.3578,49.6554,-73.3287,4.52943,37.0692,-3.65198,-3.836,49.6221,49.1598,-1.01358,-11.6054,-105.943,-44.6331,0.0,22.3301,0.0,1.18878,0.0,-14.6517,0.0,-3.01838,0.0,-5.4268,0.0,-12.1884,0.0,-5.45098,0.0,-21.1921
837,7.02219,7.04853,0.0311246,17.0793,-28.9852,19.3055,55.2123,35.1681,-19.3194,1.13559,-21.358,-1.05794,2.08458,32.1751,2.80112,37.8282,7.30096,-70.2281,-48.2934,0.0,-27.0784,0.0,-26.1585,0.0,21.6524,0.0,42.6656,0.0,3.16079,0.0,-56.2891,0.0,20.2765,0.0,40.2883
837,7.08684,6.8522,-0.155623,16.1799,-15.1322,26.3342,56.6432,27.1499,43.9117,-5.05632,11.3792,-0.754775,0.471023,16.0844,17.3271,27.0395,41.3511,-31.884,-93.8657,0.0,16.0697,0.0,3.89889,0.0,16.0845,0.0,19.7815,0.0,-62.1945,0.0,7.48981,0.0,2.89999,0.0,41.1066
837,6.96234,6.67743,-0.0909796,3.2453,-7.49842,10.8657,42.3125,16.8459,18.4729,-0.707593,2.91945,-0.16083,1.62126,11.6109,18.6958,14.6194,22.5242,-10.6293,-41.8291,0.0,15.0361,0.0,0.923784,0.0,22.8462,0.0,22.4797,0.0,-43.9307,0.0,13.4217,0.0,12.3797,0.0,-20.4581
837,6.936,6.25126,-0.208295,4.35122,-0.571425,34.8479,24.9229,16.9106,-50.3918,2.39027,-16.391,-0.0599288,4.40436,0.7834,-0.403714,4.10445,9.80058,20.2682,15.3745,0.0,22.4555,0.0,-26.233,0.0,-48.097,0.0,5.87315,0.0,35.0358,0.0,0.844653,0.0,-17.73,0.0,6.87039
837,7.03895,5.84664,0.167594,-3.07609,-5.22791,-61.1378,4.85704,-4.4273,217.926,3.4624,-10.6147,4.29222,0.812628,8.9567,-21.0026,9.77102,-0.00344563,-12.2556,37.5892,0.0,-8.80678,0.0,-59.2766,0.0,25.2402,0.0,7.80059,0.0,40.4166,0.0,-15.4812,0.0,-22.1909,0.0,3.14452
837,6.68461,5.72693,0.0047884,-10.9905,46.4858,-13.0063,38.711,9.27191,121.808,7.96508,-13.9152,5.14184,2.5523,21.8212,15.4987,2.14541,3.79949,10.4297,23.1539,0.0,-47.4119,0.0,21.914,0.0,10.5397,0.0,10.0974,0.0,9.05171,0.0,-58.5812,0.0,18.0936,0.0,10.0888
838,7.01262,5.63595,-0.0502782,-8.51281,39.605,-27.5129,25.7232,1.55523,97.5998,-13.7777,-60.5515,-7.11425,-15.9651,9.97162,-32.6222,7.00544,11.2039,26.8937,10.4901,0.0,25.8239,0.0,7.28897,0.0,-8.20489,0.0,-50.9787,0.0,19.0916,0.0,28.6688,0.0,9.94642,0.0,-46.0839
838,7.25204,4.92248,-0.1652,-17.5575,2.07139,-41.3616,-23.0897,-42.0154,308.564,-10.6895,-2.26465,-4.65537,-7.09712,-9.06031,19.1316,3.57976,4.05549,349.967,250.929,0.0,21.9791,0.0,31.5716,0.0,-22.7197,0.0,-12.7761,0.0,9.46442,0.0,19.9458,0.0,-26.1041,0.0,-7.35913
838,7.67102,6.20816,-0.138864,-0.634001,-38.7772,-13.6756,26.3264,1.64047,213.053,12.5949,25.6064,-0.413652,-6.89706,-9.03554,52.6822,16.2249,10.9443,159.344,163.292,0.0,-25.5286,0.0,-21.9555,0.0,10.4692,0.0,8.63306,0.0,14.2377,0.0,-59.8092,0.0,16.4177,0.0,23.1656
838,7.61595,5.57131,0.100556,0.708409,-25.1597,-4.36542,-7.51563,-16.4483,104.434,24.7541,20.4092,-0.336967,-11.6217,-10.817,-5.84167,-31.0962,-57.1333,84.8339,19.6931,0.0,-42.5023,0.0,3.45588,0.0,7.49172,0.0,15.809,0.0,-12.9962,0.0,-33.481,0.0,29.2063,0.0,-8.21387
838,7.67102,5.39892,0.083797,-3.57937,-15.1577,4.13348,-9.30744,-27.0364,81.4876,5.10425,-9.35113,-16.7517,-4.16124,17.0781,31.7286,30.2087,15.6999,121.88,83.536,0.0,33.556,0.0,20.555,0.0,-18.6957,0.0,-28.7954,0.0,15.2342,0.0,43.4249,0.0,-18.2723,0.0,-43.1392
839,8.13549,5.07571,0.167594,-5.82281,-19.2019,-6.04992,-74.4177,-68.6819,77.2896,36.9616,-4.35088,-10.1476,-10.0658,36.144,19.4954,15.0043,91.9343,332.111,282.95,0.0,-43.247,0.0,30.3023,0.0,-6.07624,0.0,20.8191,0.0,-20.4422,0.0,-37.0282,0.0,27.138,0.0,7.72715
839,8.06606,5.4085,-0.0430956,5.42098,-7.81896,-0.0481011,-11.4167,-6.4016,63.2804,30.371,2.43928,-4.0092,-9.36985,74.6854,18.0729,-4.45204,68.0087,205.422,88.3263,0.0,-8.1888,0.0,22.0978,0.0,23.6522,0.0,10.537,0.0,-36.9076,0.0,28.319,0.0,13.2626,0.0,6.31206
839,7.99903,4.85304,-0.337582,-4.33109,10.6253,-14.1611,-111.729,-54.1223,26.9295,93.1404,-5.29088,-0.668167,-1.88021,196.783,18.9969,1.82491,261.082,220.39,149.689,0.0,20.14,0.0,11.3218,0.0,-28.1049,0.0,-42.1827,0.0,20.3768,0.0,17.1364,0.0,0.548374,0.0,-53.214
839,8.18098,4.93924,-0.179565,1.5684,1.12184,-16.1601,-92.2353,-43.2912,16.2414,54.5397,-3.55072,-0.815526,-0.677308,101.308,16.946,5.87715,200.7,163.393,126.643,0.0,-10.4361,0.0,-35.8653,0.0,18.9152,0.0,7.61331,0.0,10.7822,0.0,0.856567,0.0,30.3619,0.0,14.8942
839,8.86333,4.89135,0.100556,-3.52154,10.2621,-7.9131,-81.6603,-43.3286,9.4419,79.0631,5.90675,2.13408,-0.00752747,54.6306,22.0805,5.51709,-2.92026,97.1014,48.0885,0.0,19.9869,0.0,17.1467,0.0,-22.2633,0.0,-50.7336,0.0,18.9774,0.0,33.0195,0.0,6.973,0.0,-49.0338
839,8.75799,4.67109,-0.0861912,-0.670844,11.5041,-4.1794,-112.545,-48.3637,15.4452,75.1891,6.46253,0.971364,1.7679,122.431,24.8466,-0.544064,272.415,88.3817,98.4536,0.0,11.0591,0.0,23.6372,0.0,5.44834,0.0,-41.3964,0.0,14.1603,0.0,33.4703,0.0,-24.7266,0.0,-15.7188
840,8.75559,5.37737,0.263362,-1.07135,2.50475,-9.20295,-24.5809,-8.91774,23.2442,57.6765,0.377326,2.21178,-0.111885,25.9048,18.1891,11.9259,-125.55,34.3361,90.3918,0.0,-19.6959,0.0,-21.0017,0.0,25.7419,0.0,52.517,0.0,-14.7712,0.0,-54.576,0.0,13.0278,0.0,33.1351
840,8.53293,4.8315,0.0885854,-1.42544,-5.64978,0.606519,-69.644,-35.5546,12.8723,73.178,-0.368543,2.67985,-0.142852,126.453,21.9389,10.4978,230.801,59.6061,5.86473,0.0,-41.6041,0.0,19.5221,0.0,-3.06533,0.0,29.4343,0.0,-25.3197,0.0,17.2986,0.0,-4.01098,0.0,20.5739
840,8.7915,4.82192,0.169988,-11.9264,-1.41456,5.91279,-29.2584,-9.0253,9.99784,44.5799,10.9873,-0.818467,-0.380322,58.5921,29.7064,10.862,125.937,31.0127,-99.8582,0.0,38.6437,0.0,14.7403,0.0,2.40048,0.0,-10.0265,0.0,-9.02285,0.0,30.8288,0.0,1.87986,0.0,-36.2132
840,8.69334,4.43885,0.0047884,-2.67908,-3.75365,0.897146,-51.338,-22.315,9.55123,29.8435,5.49599,-2.03288,-1.04948,106.181,23.9662,-35.491,110.472,37.1892,123.163,0.0,21.0656,0.0,-8.88603,0.0,21.1402,0.0,17.496,0.0,7.72009,0.0,-16.5349,0.0,4.52156,0.0,20.9002
840,9.09078,4.62081,0.083797,-7.99682,-16.5148,5.25633,-66.5883,-36.4053,-1.56898,3.06006,-6.46961,-0.610137,-12.1119,73.8332,21.5904,-19.8254,119.374,50.8163,56.3691,0.0,-9.97727,0.0,34.9337,0.0,-10.2796,0.0,15.9755,0.0,-24.9469,0.0,13.2422,0.0,6.2548,0.0,31.9927
840,9.01417,4.47716,-0.0766144,-6.03135,-14.1075,-2.67891,-43.4713,-33.6093,-2.84332,20.9212,3.73806,-2.91386,-6.82024,94.2286,16.4479,-17.1336,129.669,48.4397,69.5985,0.0,25.209,0.0,42.8438,0.0,-16.1392,0.0,-58.725,0.0,22.0544,0.0,11.0447,0.0,8.55482,0.0,-19.3595
840,9.38527,4.14676,-0.222661,-10.9658,-12.6812,-7.92002,-114.235,-59.8063,-10.6803,44.7306,1.08533,-1.96563,5.07439,117.104,-15.158,-5.10319,170.542,34.5658,94.5453,0.0,9.67562,0.0,-11.6544,0.0,-48.8386,0.0,48.2221,0.0,28.5941,0.0,12.8636,0.0,-58.746,0.0,19.9477
841,9.37569,3.89058,-0.220267,-10.7872,34.8831,-10.6097,-115.387,-60.623,-24.631,40.2417,31.5399,-0.40674,0.968718,113.301,23.9055,-3.03949,137.001,46.1797,109.338,0.0,0.784969,0.0,-57.9689,0.0,35.7597,0.0,41.589,0.0,11.5225,0.0,-31.9782,0.0,28.5644,0.0,24.8075
841,8.57124,-1.75734,-1.81002,-4756.33,-32.1863,12.6132,-340.469,-692.648,-966.936,-34.1877,388.08,-6.74437,0.568477,288.588,385.506,8.54212,269.81,145.457,111.461,0.0,-6.96983,0.0,-67.3944,0.0,15.7664,0.0,-19.9953,0.0,-45.77,0.0,22.2853,0.0,17.2572,0.0,-22.3618
841,9.67257,4.11324,-0.45011,974.353,10.2208,-47.3253,-141.494,-102.538,-57.2057,13.9789,-8.40346,7.2518,-1.153,25.412,-9.55952,10.0853,177.65,101.221,-44.1712,0.0,19.4237,0.0,31.954,0.0,5.34999,0.0,-24.505,0.0,4.58208,0.0,7.35183,0.0,4.50151,0.0,-20.587
841,9.84974,3.67989,-0.926556,777.759,56.0772,-19.8977,-111.922,8.72969,58.3218,-25.9381,-112.708,12.0058,1.88379,-27.1768,-120.465,16.5319,119.779,75.1175,99.6988,0.0,20.3571,0.0,4.83021,0.0,-52.154,0.0,27.0033,0.0,6.27448,0.0,-18.0883,0.0,-23.3934,0.0,6.57049
841,9.84496,3.41652,-0.35913,441.022,11.7267,-4.81674,-81.4266,36.1961,101.999,2.00834,-71.797,8.68826,-0.296549,-6.75991,-43.0531,-4.27697,-38.2837,1.49135,85.7942,0.0,-1.54864,0.0,-51.5708,0.0,21.3115,0.0,42.4033,0.0,7.61309,0.0,-19.5994,0.0,-51.4226,0.0,46.234
