time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
4.32813,9.03093,4.62081,-0.577003,65232.0,3728.0,7504.0,11600.0,10832.0,8400.0,5472.0,3888.0,3968.0,544.0,1616.0,3824.0,4832.0,16032.0,14400.0,12816.0,26464.0,3008.0,576.0,2368.0,4224.0,5072.0,528.0,448.0,4240.0,448.0,448.0,448.0,1488.0,4752.0,9296.0,8176.0,29.9939,49.9898,89.9817,99.9796
4.44531,8.99262,4.68545,-0.526724,65280.0,3776.0,7456.0,11552.0,10896.0,8352.0,5376.0,3920.0,4000.0,528.0,1616.0,3872.0,4800.0,16080.0,14368.0,12224.0,27248.0,2976.0,592.0,2272.0,4160.0,5168.0,544.0,464.0,4224.0,464.0,432.0,448.0,1456.0,4768.0,9360.0,8544.0,29.9939,49.9898,89.9817,99.9796
4.57227,9.00698,4.64475,-0.545878,65248.0,3744.0,7424.0,11648.0,10944.0,8336.0,5536.0,3792.0,4048.0,480.0,1664.0,3792.0,4896.0,16048.0,14368.0,11024.0,31904.0,3024.0,576.0,2320.0,4416.0,5056.0,544.0,480.0,4192.0,448.0,448.0,464.0,1408.0,4784.0,9296.0,8624.0,29.9939,49.9898,89.9817,99.9796
4.69141,9.02853,4.66869,-0.562637,65296.0,3680.0,7504.0,11568.0,11008.0,8368.0,5504.0,3760.0,3968.0,544.0,1664.0,3760.0,4912.0,16032.0,14400.0,11936.0,28368.0,2976.0,576.0,2320.0,4368.0,5136.0,560.0,448.0,4240.0,448.0,416.0,448.0,1488.0,4768.0,9312.0,8416.0,29.9939,49.9898,89.9817,99.9796
4.81055,9.03093,4.63996,-0.572214,65232.0,3648.0,7504.0,11600.0,11024.0,8464.0,5552.0,3760.0,3952.0,544.0,1680.0,3760.0,4848.0,16048.0,14384.0,11408.0,29600.0,2880.0,608.0,2368.0,4352.0,5120.0,544.0,448.0,4240.0,464.0,432.0,448.0,1456.0,4896.0,9296.0,9792.0,29.9939,49.9898,89.9817,99.9796
4.92773,9.01656,4.65193,-0.531512,65248.0,3600.0,7504.0,11536.0,11040.0,8416.0,5840.0,3776.0,3968.0,544.0,1648.0,3744.0,4864.0,16080.0,14384.0,12112.0,34496.0,2912.0,576.0,2304.0,4448.0,5136.0,528.0,480.0,4272.0,448.0,432.0,416.0,1440.0,4832.0,9344.0,8064.0,29.9939,49.9898,89.9817,99.9796
5.04688,9.01417,4.62081,-0.567425,65280.0,3664.0,7520.0,11520.0,11072.0,8352.0,5664.0,3872.0,3968.0,528.0,1600.0,3888.0,4928.0,16080.0,14352.0,10720.0,30288.0,2928.0,592.0,2320.0,4416.0,5152.0,528.0,448.0,4240.0,432.0,464.0,400.0,1424.0,4768.0,9360.0,9600.0,29.9939,49.9898,89.9817,99.9796
5.16406,9.03093,4.61123,-0.500388,65248.0,3536.0,7504.0,11552.0,11088.0,8288.0,5936.0,3872.0,3968.0,512.0,1664.0,3840.0,4944.0,16096.0,14416.0,11808.0,32800.0,2896.0,544.0,2304.0,4368.0,5040.0,608.0,496.0,4256.0,448.0,448.0,480.0,1440.0,4640.0,9408.0,9680.0,29.9939,49.9898,89.9817,99.9796
5.29102,8.97825,4.60644,-0.627281,65312.0,3632.0,7568.0,11472.0,11056.0,8256.0,6160.0,3856.0,3936.0,576.0,1664.0,3840.0,4896.0,16096.0,14384.0,12976.0,35968.0,2896.0,560.0,2304.0,4368.0,5088.0,560.0,496.0,4240.0,432.0,432.0,464.0,1440.0,4752.0,9344.0,9792.0,29.9939,49.9898,89.9817,99.9796
5.41016,8.9998,4.68545,-0.588974,65296.0,3872.0,7552.0,11456.0,11072.0,8224.0,6192.0,3872.0,3984.0,528.0,1664.0,3904.0,4960.0,16048.0,14352.0,12864.0,35216.0,2912.0,608.0,2288.0,4416.0,5136.0,544.0,448.0,4256.0,448.0,432.0,464.0,1424.0,4928.0,9360.0,10112.0,29.9939,49.9898,89.9817,99.9796
5.52734,9.03093,4.60405,-0.521936,65296.0,3792.0,7520.0,11472.0,11184.0,8352.0,6176.0,3872.0,3904.0,512.0,1616.0,3888.0,4864.0,16096.0,14368.0,12048.0,32096.0,2896.0,576.0,2272.0,4384.0,5040.0,528.0,496.0,4256.0,448.0,448.0,480.0,1424.0,4864.0,9344.0,9552.0,29.9939,49.9898,89.9817,99.9796
5.64648,9.01896,4.6639,-0.565031,65328.0,3520.0,7600.0,11456.0,11168.0,8224.0,6176.0,3840.0,3888.0,544.0,1632.0,3840.0,4944.0,16096.0,14368.0,12720.0,34368.0,2880.0,576.0,2304.0,4368.0,5120.0,560.0,448.0,4240.0,432.0,432.0,464.0,1440.0,4832.0,9344.0,9856.0,29.9939,49.9898,89.9817,99.9796
5.76563,9.02135,4.65193,-0.505176,65248.0,3248.0,7632.0,11456.0,11168.0,8176.0,6176.0,3904.0,3872.0,528.0,1664.0,3808.0,4960.0,16096.0,14352.0,12816.0,36608.0,2896.0,560.0,2336.0,4416.0,5024.0,544.0,480.0,4240.0,416.0,432.0,464.0,1424.0,5008.0,9344.0,9568.0,29.9939,49.9898,89.9817,99.9796
5.88281,9.05247,4.63517,-0.505176,65264.0,3360.0,7600.0,11424.0,11152.0,8256.0,6224.0,3840.0,3968.0,528.0,1552.0,3840.0,4976.0,16096.0,14368.0,11024.0,30560.0,2944.0,592.0,2336.0,4384.0,5088.0,592.0,448.0,4272.0,416.0,432.0,480.0,1456.0,4896.0,9312.0,9888.0,29.9939,49.9898,89.9817,99.9796
6.00195,8.97107,4.64714,-0.519542,65248.0,3280.0,7648.0,11392.0,11216.0,8528.0,6432.0,3856.0,3872.0,512.0,1552.0,3792.0,4880.0,16032.0,14352.0,12672.0,36032.0,2896.0,576.0,2320.0,4368.0,5104.0,544.0,496.0,4224.0,400.0,384.0,464.0,1424.0,4912.0,9280.0,9792.0,29.9939,49.9898,89.9817,99.9796
6.12891,9.02135,4.64475,-0.500388,65248.0,3328.0,7648.0,11488.0,11264.0,8592.0,6464.0,3872.0,3872.0,512.0,1616.0,3888.0,4864.0,16144.0,14352.0,12880.0,35360.0,2848.0,576.0,2352.0,4384.0,5072.0,544.0,512.0,4192.0,416.0,448.0,480.0,1472.0,4656.0,9248.0,9616.0,29.9939,49.9898,89.9817,99.9796
6.24805,9.05965,4.70221,-0.526724,65264.0,3200.0,7712.0,11504.0,11232.0,8688.0,6368.0,3888.0,3872.0,544.0,1552.0,3904.0,4864.0,16128.0,14368.0,10944.0,30560.0,2912.0,592.0,2320.0,4416.0,5136.0,544.0,448.0,4192.0,432.0,432.0,512.0,1440.0,4688.0,9280.0,9872.0,29.9939,49.9898,89.9817,99.9796
6.36523,9.02614,4.64235,-0.493205,65296.0,3232.0,7824.0,11456.0,11216.0,8688.0,6304.0,3872.0,3872.0,512.0,1712.0,3888.0,4736.0,16096.0,14368.0,11328.0,30000.0,2896.0,544.0,2336.0,4384.0,5168.0,480.0,512.0,4272.0,464.0,448.0,464.0,1440.0,4704.0,9280.0,9904.0,29.9939,49.9898,89.9817,99.9796
6.48438,9.02853,4.64714,-0.565031,65264.0,3248.0,7696.0,11312.0,11248.0,8576.0,6320.0,3856.0,3872.0,544.0,1632.0,3856.0,4784.0,16176.0,14352.0,12944.0,36576.0,2880.0,544.0,2288.0,4432.0,5056.0,592.0,464.0,4256.0,432.0,416.0,512.0,1440.0,4816.0,9168.0,9616.0,29.9939,49.9898,89.9817,99.9796
6.60352,8.95431,4.6256,-0.509965,65264.0,3344.0,7744.0,11424.0,11216.0,8272.0,6320.0,3840.0,3888.0,544.0,1616.0,3872.0,4768.0,16176.0,14368.0,12864.0,29984.0,2928.0,592.0,2336.0,4432.0,5072.0,592.0,512.0,4160.0,464.0,432.0,448.0,1424.0,4832.0,9296.0,9264.0,29.9939,49.9898,89.9817,99.9796
6.7207,9.05008,4.60644,-0.454898,65296.0,3328.0,7728.0,11328.0,11216.0,8256.0,6112.0,3904.0,3824.0,592.0,1616.0,3920.0,4704.0,16176.0,14384.0,13104.0,30560.0,2896.0,608.0,2272.0,4448.0,5152.0,512.0,432.0,4288.0,448.0,416.0,480.0,1440.0,4768.0,9280.0,9648.0,29.9939,49.9898,89.9817,99.9796
6.85742,9.00938,4.6639,-0.483629,65296.0,3360.0,7728.0,11264.0,11152.0,8240.0,6080.0,3856.0,3920.0,480.0,1552.0,3856.0,4800.0,16208.0,14368.0,12096.0,29904.0,2880.0,624.0,2240.0,4384.0,5120.0,544.0,448.0,4240.0,448.0,432.0,432.0,1440.0,4608.0,9312.0,8640.0,29.9939,49.9898,89.9817,99.9796
6.97656,9.02614,4.58011,-0.514753,65264.0,3248.0,7712.0,11520.0,11072.0,8384.0,6080.0,3920.0,3888.0,528.0,1552.0,3904.0,4800.0,16208.0,14336.0,12032.0,29472.0,2896.0,560.0,2304.0,4384.0,5120.0,512.0,464.0,4224.0,448.0,448.0,512.0,1472.0,4720.0,9280.0,9392.0,29.9939,49.9898,89.9817,99.9796
7.09375,8.97586,4.66869,-0.500388,65264.0,3168.0,7712.0,11504.0,11104.0,8512.0,6032.0,3904.0,4000.0,544.0,1632.0,3856.0,4736.0,16224.0,14336.0,12720.0,29376.0,2912.0,592.0,2304.0,4432.0,5104.0,592.0,480.0,4176.0,448.0,400.0,480.0,1472.0,4736.0,9232.0,8768.0,29.9939,49.9898,89.9817,99.9796
7.21289,9.01896,4.65193,-0.541089,65232.0,3264.0,7744.0,11520.0,11152.0,8576.0,5872.0,3840.0,4000.0,528.0,1616.0,3888.0,4800.0,16208.0,14352.0,10688.0,29056.0,2848.0,592.0,2304.0,4384.0,5056.0,544.0,464.0,4224.0,448.0,432.0,480.0,1408.0,4704.0,9392.0,8176.0,29.9939,49.9898,89.9817,99.9796
7.33008,9.03571,4.6232,-0.541089,65264.0,3248.0,7712.0,11520.0,11136.0,8544.0,5680.0,3840.0,3920.0,544.0,1632.0,3872.0,4752.0,16208.0,14352.0,12048.0,30144.0,2864.0,560.0,2320.0,4384.0,5056.0,528.0,448.0,4224.0,432.0,432.0,464.0,1456.0,4768.0,9376.0,9504.0,29.9939,49.9898,89.9817,99.9796
7.44922,8.96149,4.6232,-0.493205,65312.0,2992.0,7760.0,11600.0,11136.0,8352.0,5696.0,3872.0,3936.0,528.0,1600.0,3888.0,4880.0,16160.0,14336.0,12736.0,40800.0,2912.0,672.0,2320.0,4432.0,5120.0,528.0,480.0,4160.0,400.0,432.0,480.0,1424.0,4608.0,9344.0,9664.0,29.9939,49.9898,89.9817,99.9796
7.56836,9.00938,4.65433,-0.529118,65296.0,3088.0,7728.0,11552.0,11136.0,8512.0,5440.0,3888.0,3888.0,560.0,1616.0,3920.0,4784.0,16176.0,14368.0,12736.0,28480.0,2896.0,576.0,2400.0,4416.0,5136.0,512.0,512.0,4224.0,448.0,448.0,544.0,1424.0,4560.0,9440.0,9664.0,29.9939,49.9898,89.9817,99.9796
7.69336,9.03811,4.65433,-0.538695,65264.0,3072.0,7728.0,11520.0,11152.0,8480.0,5440.0,3904.0,3952.0,496.0,1632.0,3872.0,4784.0,16192.0,14352.0,10720.0,36032.0,2912.0,592.0,2336.0,4480.0,4992.0,528.0,528.0,4240.0,400.0,416.0,512.0,1440.0,4784.0,9520.0,8480.0,29.9939,49.9898,89.9817,99.9796
7.8125,9.00219,4.60884,-0.620098,65312.0,3008.0,7744.0,11472.0,11136.0,8352.0,5472.0,3888.0,3968.0,512.0,1680.0,3888.0,4800.0,16192.0,14352.0,12832.0,28624.0,2912.0,608.0,2320.0,4448.0,4992.0,496.0,480.0,4240.0,480.0,416.0,528.0,1408.0,4656.0,9616.0,9312.0,29.9939,49.9898,89.9817,99.9796
7.92969,9.00459,4.64714,-0.471658,65296.0,2976.0,7808.0,11472.0,11136.0,8272.0,5440.0,3888.0,3904.0,528.0,1536.0,3904.0,4736.0,16208.0,14368.0,11104.0,29664.0,2960.0,592.0,2288.0,4480.0,4992.0,512.0,528.0,4192.0,400.0,432.0,528.0,1424.0,4736.0,9568.0,9808.0,29.9939,49.9898,89.9817,99.9796
8.04883,9.02853,4.65193,-0.500388,65264.0,3024.0,7744.0,11456.0,11168.0,8208.0,5456.0,3904.0,3840.0,544.0,1568.0,3872.0,4832.0,16208.0,14352.0,12896.0,34336.0,2928.0,688.0,2304.0,4336.0,5056.0,544.0,544.0,4192.0,448.0,400.0,480.0,1440.0,4864.0,9568.0,9568.0,29.9939,49.9898,89.9817,99.9796
