time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
6.66602,9.4978,-3.24414,-0.706289,3520.0,4624.0,3344.0,4416.0,1760.0,9680.0,7744.0,4928.0,4272.0,528.0,4288.0,4880.0,6336.0,12512.0,11984.0,11472.0,56400.0,3216.0,2256.0,1712.0,4144.0,5632.0,464.0,1216.0,5760.0,480.0,6368.0,1168.0,1552.0,11616.0,11008.0,11040.0,49.9898,49.9898,59.9878,99.9796
6.78809,9.5385,-3.5506,-0.667982,3616.0,4624.0,2912.0,2688.0,1776.0,9648.0,7776.0,6160.0,5952.0,512.0,4304.0,4944.0,6336.0,12512.0,11968.0,10384.0,54912.0,1840.0,480.0,1728.0,4064.0,5760.0,2256.0,1232.0,5712.0,464.0,6432.0,1248.0,1488.0,11824.0,12080.0,11920.0,49.9898,49.9898,59.9878,99.9796
6.90186,9.53371,-3.23935,-0.761356,3616.0,4672.0,2880.0,2704.0,1808.0,10384.0,9280.0,4960.0,4256.0,512.0,4288.0,4912.0,6320.0,12576.0,12000.0,11312.0,56336.0,1856.0,448.0,1696.0,5568.0,5888.0,464.0,1248.0,5760.0,480.0,6400.0,1200.0,1280.0,11648.0,10800.0,10864.0,49.9898,49.9898,59.9878,99.9796
7.01587,9.67257,-3.49074,-0.620098,3552.0,4656.0,2848.0,2688.0,1808.0,9664.0,7744.0,4944.0,4144.0,1584.0,5952.0,4944.0,6368.0,12512.0,12000.0,11312.0,54384.0,1856.0,512.0,1696.0,4160.0,5632.0,464.0,1184.0,7360.0,400.0,6448.0,1200.0,1488.0,11712.0,10688.0,10704.0,49.9898,49.9898,59.9878,99.9796
7.12988,9.72524,-3.65355,-0.486023,4432.0,4640.0,2896.0,2688.0,1760.0,9680.0,7856.0,4880.0,4224.0,512.0,4304.0,4928.0,6304.0,12528.0,13408.0,11728.0,53424.0,1872.0,448.0,1632.0,4208.0,5632.0,464.0,1168.0,5776.0,464.0,6448.0,1184.0,3072.0,12080.0,10592.0,10528.0,49.9898,49.9898,59.9878,99.9796
7.24487,9.53371,-3.27527,-0.639252,3664.0,4656.0,2864.0,4368.0,2608.0,9696.0,7856.0,4928.0,4256.0,464.0,4256.0,4912.0,6288.0,12480.0,12032.0,10544.0,53312.0,2832.0,2256.0,1632.0,4176.0,5632.0,496.0,1248.0,5712.0,464.0,6432.0,1248.0,1568.0,11584.0,10384.0,10512.0,49.9898,49.9898,59.9878,99.9796
7.35889,9.56962,-3.22499,-0.849941,3728.0,4672.0,2848.0,2704.0,1792.0,9664.0,7872.0,6400.0,4608.0,480.0,4240.0,4912.0,6320.0,12560.0,12032.0,11344.0,54576.0,1888.0,464.0,1680.0,4160.0,6320.0,2304.0,1216.0,5696.0,448.0,6448.0,1200.0,1520.0,11360.0,10336.0,10432.0,49.9898,49.9898,59.9878,99.9796
7.47388,9.73243,-3.57933,-0.586579,3744.0,4624.0,2848.0,2736.0,1728.0,9696.0,7856.0,4928.0,4304.0,512.0,4288.0,6576.0,6032.0,12496.0,12000.0,11408.0,54400.0,1856.0,480.0,1696.0,4128.0,5712.0,480.0,1184.0,5712.0,2000.0,5760.0,1216.0,1376.0,11536.0,9984.0,10000.0,49.9898,49.9898,59.9878,99.9796
7.59888,9.55765,-3.2609,-0.816422,3616.0,4624.0,2816.0,2720.0,1792.0,9632.0,7840.0,5600.0,5984.0,496.0,4288.0,4896.0,6320.0,12544.0,12000.0,11328.0,53936.0,1904.0,512.0,1680.0,4208.0,5696.0,2064.0,1840.0,5760.0,416.0,6464.0,1184.0,1552.0,11648.0,10368.0,9808.0,49.9898,49.9898,59.9878,99.9796
7.71289,9.75637,-3.57694,-0.471658,3760.0,4608.0,2832.0,2704.0,1792.0,9680.0,7888.0,5008.0,4320.0,496.0,4304.0,5648.0,7888.0,12544.0,12032.0,11264.0,56016.0,1984.0,480.0,1696.0,4176.0,5712.0,464.0,1280.0,5696.0,480.0,8016.0,944.0,1552.0,11616.0,10416.0,9728.0,49.9898,49.9898,59.9878,99.9796
