time_step,x,y,z,s1,s2,s3,s4,s5,s6
510,10.0197,-2.43969,-0.21069,-3.9394,-3.84713,-3.65619,-7.43803,1.76758,-2.14387
510,10.0604,-2.5618,-0.0885854,-1.54565,1.14377,1.19613,5.41906,-1.01067,-0.701471
510,9.92396,-2.78924,-0.335188,0.112458,-1.74456,2.59739,-0.316124,1.61106,-1.7523
510,10.1035,-2.79882,-0.804451,0.666188,-1.36468,7.51614,-0.955111,-1.29622,4.4722
510,9.91917,-2.17154,-0.184353,1.82143,3.60542,-1.97599,-2.88722,-0.822856,-2.18164
510,9.90002,-2.1069,-0.213084,-2.99055,3.05854,1.10007,-0.566885,2.45991,2.85742
510,9.9503,-2.09253,-0.541089,6.52276,0.477341,0.725176,2.90892,2.06784,3.19351
511,10.058,-2.28886,-0.342371,10.8847,-0.693225,-1.06791,-4.1198,1.69566,-1.08178
511,9.94551,-2.1045,-0.0526724,29.0654,0.412077,-1.78897,0.362205,-3.42771,1.50693
511,9.83777,-1.79805,-0.14844,28.8051,-2.61042,-3.03531,3.71819,0.51474,-1.95827
511,9.92636,-2.22182,0.0646434,35.3548,-0.697008,3.47361,-0.969809,3.02732,-2.94465
511,9.89284,-1.82678,0.0909796,21.9571,1.45325,-4.14424,-2.39687,-0.844465,0.351264
511,9.90242,-1.94649,0.136469,22.0912,-2.00638,1.15835,2.97259,1.11911,1.77359
511,9.95509,-1.95127,0.237026,12.4493,-0.392584,-0.585391,-0.978214,-3.93607,-0.95961
511,9.86411,-1.67115,0.126893,0.860801,1.60318,-1.29781,0.136752,-3.54188,-1.23959
511,9.99339,-1.71904,0.318429,4.50063,1.55196,-1.33171,-1.92235,-1.34791,3.34095
511,10.0054,-1.46286,0.107739,0.902027,1.13183,-0.412766,5.31581,2.25441,1.45963
511,9.90242,-2.08295,0.0167594,-1.41772,0.588027,-0.483075,3.77273,-0.0730035,-1.57596
511,10.0916,-1.78368,0.0694318,-2.07162,-0.241665,0.875621,17.4914,2.43584,2.50638
511,10.0269,-1.95606,-0.035913,1.20815,-1.60609,-0.910841,-8.59735,-3.13439,2.128
512,10.3741,-2.08295,0.0191536,2.83689,-0.618476,-1.17169,1.67255,-0.254961,2.56371
512,9.61032,-2.54264,-0.217872,-2.12309,2.89451,-1.24421,-5.31798,1.73275,2.30031
512,9.87129,-3.09091,0.0909796,-2.8685,-0.266707,-0.137169,-17.1694,1.01623,-2.19168
512,10.1849,-1.652,-0.392649,-7.02771,3.73526,0.277707,1.36428,-1.22941,0.902574
512,9.77073,-2.83473,0.0885854,-0.911176,-2.97699,1.30472,-10.5043,0.0773314,-3.69985
512,10.3046,-2.6001,-0.392649,-26.9737,2.42863,-0.0907131,1.13372,-3.31373,1.22708
512,10.0078,-2.53306,-0.634463,-23.0206,0.402291,-4.43015,-4.94162,-1.39258,1.47967
512,9.92636,-2.50194,0.158017,-4.05519,1.26383,1.14971,-11.5561,2.21844,1.40889
512,9.97424,-2.92811,-0.332794,-42.7944,-2.69753,1.1646,-2.00624,1.95291,-2.1281
512,10.3262,-2.75572,-1.00556,-28.9619,2.3973,2.36716,7.68363,-2.14755,-2.50602
512,9.93354,-2.7677,-0.136469,-17.8627,0.67419,-2.0912,3.78175,1.5483,1.52035
512,10.0173,-2.74615,-0.0933738,-3.62554,-3.73228,-3.05968,6.24658,1.89992,2.20192
512,9.94551,-2.61926,-0.732625,-7.07507,-1.35926,0.290397,-6.92615,1.63847,-3.94514
513,10.0461,-3.23935,-0.186748,-1.06365,2.78902,-0.301428,8.29295,-2.31587,1.86272
513,10.1682,-2.73418,-0.55306,-2.2777,3.11758,2.69236,-8.30544,-1.11306,0.951956
513,9.85214,-3.06458,-0.560243,-1.27416,-0.287598,-0.39794,1.03794,3.17176,1.37719
513,9.81622,-3.19386,-0.627281,1.63663,2.87811,2.53046,1.80344,1.9607,3.10398
513,10.1777,-3.24893,-0.308852,1.30784,0.846785,-2.53239,-0.137367,0.99733,-5.99322
513,9.99339,-3.31597,0.122104,0.38397,-3.35099,0.99723,1.95759,-1.48081,4.11984
513,10.2017,-3.60088,-0.186748,-3.24777,1.43188,2.73487,1.58784,1.97715,-1.06139
513,10.3741,-3.81636,-0.687136,2.41936,2.41826,4.42225,-9.10135,-0.760749,-2.84208
513,10.3789,-3.45962,-0.272939,4.42645,-2.37574,0.471494,2.91678,-0.528426,-1.904
513,10.2807,-3.55539,-0.270545,-0.95215,1.39542,0.380844,-1.0893,-1.41053,3.03861
513,10.4148,-3.57694,-0.471658,3.87494,0.0789087,-2.0751,8.78677,1.78279,-0.428836
513,10.2879,-3.37343,-0.533907,-2.26094,-0.31816,1.65965,13.3236,-0.64618,2.79967
513,10.4842,-3.53384,-0.0574608,-1.78463,0.949579,-4.40349,5.43937,1.82179,2.24752
513,10.398,-3.6727,-0.136469,3.38462,-0.572813,-0.654416,3.77688,-3.76766,2.38969
513,10.0796,-4.08929,-0.047884,1.20658,0.763491,5.57463,-3.50688,-3.47519,1.28691
514,9.51695,-4.49392,-0.462081,-0.587041,-1.80711,1.28935,7.34662,-3.36145,-0.194177
514,9.18415,-5.43484,-0.603339,2.7887,1.79821,-3.51562,-10.2147,-1.56599,-1.30697
514,8.68616,-5.11401,0.172382,1.94573,2.86506,0.481674,7.7051,2.65277,-1.65668
514,8.39407,-6.73728,-1.61369,-1.57205,1.35203,-1.00558,-7.43579,2.81727,1.06956
514,8.11874,-6.83305,-0.737414,-5.01519,-0.782179,-0.604479,5.65786,-0.758178,-2.18659
514,8.05409,-6.57208,-1.13725,9.81811,-2.86049,-0.306254,-2.61134,-1.09678,-1.013
514,8.39646,-5.93044,-1.16358,-3.48752,0.650615,-1.28856,-1.23128,-0.602699,0.344088
514,8.08043,-5.6144,-0.833182,1.25946,-1.7717,-0.733869,6.67299,-1.2084,-3.77334
514,7.87453,-6.68221,-0.555454,7.55148,-1.96347,3.95118,1.41905,2.43611,2.95148
514,7.71412,-7.65665,-1.16837,11.2939,1.51691,5.80885,1.13355,2.37343,3.92306
514,7.90326,-6.49786,-1.43413,-5.30255,-0.171198,-1.65791,-2.88992,-1.91324,-2.70758
514,7.96072,-5.61919,-0.679953,-4.25033,1.87861,-4.40016,8.95865,0.758456,1.66939
514,7.90565,-5.95677,-1.37667,-4.80895,1.09715,3.51142,-3.77732,-4.32853,-1.18755
515,7.72369,-6.62236,-1.48201,4.90064,3.13108,0.257879,7.72445,-0.268795,-1.3672
515,7.60877,-6.82108,-1.06302,13.5089,-3.08515,-1.14289,-0.810838,2.91499,2.3698
515,7.82425,-6.21774,-0.873883,1.32621,-2.53227,1.60095,-14.0733,3.74736,-2.58283
515,8.42759,-5.58328,-0.620098,-10.5833,0.942538,-3.34104,-5.31876,-1.97269,-5.38975
515,8.61433,-5.25527,-0.960075,-7.70882,1.56555,-2.61321,0.343758,-3.58462,3.28066
515,8.75559,-4.96078,-0.888249,-4.83959,2.30646,-2.27552,9.90913,2.55832,-3.84994
515,8.74841,-4.98712,-0.842759,-5.9518,-2.74891,-0.369359,-1.32388,0.806697,0.199956
515,9.22486,-5.25527,-0.557849,-2.10103,-5.18087,0.721322,-3.17764,-1.92012,-1.75904
515,9.22007,-4.90572,-0.814028,-0.120916,-0.306086,5.05705,3.97533,-0.616453,-3.37626
515,9.46667,-4.77164,-0.88346,-3.46228,-0.553856,4.41329,-2.40695,-3.75767,3.57694
515,9.43315,-3.55299,-0.196324,1.71242,2.87467,-5.69851,6.46385,2.70054,-2.93167
515,9.87608,-1.70946,-0.88346,1.44828,-1.72106,-1.82937,29.5448,2.03443,3.29708
515,10.2424,-1.81241,-1.3216,-0.675513,3.72781,-1.11212,13.2797,-3.48952,2.6464
515,9.82341,-2.55701,-0.0766144,0.681936,2.31002,-2.30675,-0.224706,2.43675,0.554314
516,9.7013,-4.38378,-0.0742202,-1.5475,0.873018,1.51912,-0.787955,2.17201,1.34239
516,9.79467,-2.91614,-0.960075,-0.394811,0.404477,1.89002,-1.8871,-4.60769,-1.52106
516,10.094,-2.35111,-0.603339,1.58164,-2.07911,1.33162,0.149817,2.99175,1.93859
516,9.97903,-2.77488,0.186748,-0.202835,1.05149,-0.448615,12.0501,-4.65679,-1.08374
516,10.0006,-3.23696,-1.00556,-1.0946,0.701548,1.42347,12.9585,-1.99766,2.77074
516,10.1155,-2.54743,-0.667982,-2.06592,-5.39947,-6.2682,-5.67311,1.92671,1.65482
516,9.80904,-2.49955,0.426168,-1.45236,1.99257,-6.57833,-0.679476,1.50799,-1.1352
516,10.161,-2.50433,-0.397437,-2.49366,2.301,-0.126205,1.3681,4.27447,1.54382
516,9.8689,-3.13161,-0.912191,-0.547083,-1.93569,-2.1303,-1.14935,-0.697711,-2.23693
516,9.87129,-1.88424,-0.153229,2.06787,0.820625,-1.23,-5.04695,-2.03318,0.909699
516,9.92636,-2.35111,0.023942,14.1835,3.74373,0.21575,6.52663,-0.313268,-0.208932
516,9.92396,-2.40138,-0.529118,14.3416,0.997571,0.179374,13.3248,4.22796,-1.29889
517,9.60075,-2.39899,-0.486023,6.02225,-1.55931,-1.04307,-4.00743,4.51083,-1.34895
517,10.0006,-2.15239,-0.304064,8.62044,1.93161,0.222299,0.947275,1.89703,-0.725109
517,10.1921,-2.03268,-0.011971,33.5343,1.7939,1.08214,-4.80344,-3.72104,4.56373
517,9.76355,-2.05183,-0.0694318,36.4217,1.25768,0.920231,-5.77979,-1.10427,-0.129059
517,9.97903,-1.82438,0.107739,27.8969,2.09035,0.183619,2.92195,1.79882,-3.15612
517,9.84735,-1.98958,-0.0335188,24.3516,-2.25587,-1.07169,-2.37037,1.69681,-0.15446
517,9.97903,-1.82917,0.184353,10.6185,-2.53819,1.64552,-4.91647,-1.37037,3.232
517,9.88565,-1.6496,0.155623,1.06722,2.04014,-3.31833,-1.07659,4.28556,-1.30103
517,9.97903,-1.6927,0.253785,-2.19651,-0.677595,0.580399,10.0468,-0.564352,-0.897125
517,9.69173,-1.36709,0.351948,-5.10821,0.0498318,-0.352231,9.12896,-1.65391,-1.06776
517,10.1634,-1.94888,0.0574608,4.3341,1.19638,-0.532287,-1.36905,1.34082,-0.277343
517,10.1466,-1.85551,-0.155623,6.52623,-1.2811,2.58681,9.41617,-2.33179,1.32623
517,10.1251,-2.01831,-0.083797,-3.30352,-3.14299,-1.05378,7.94096,-3.45636,1.91905
517,9.93354,-1.90818,-0.0742202,-0.763851,0.811157,1.54993,6.60968,3.25334,-0.385434
518,9.67257,-2.19069,-0.0670376,-2.64456,0.306674,-0.192166,2.95063,3.47936,0.829413
518,10.4052,-2.4349,-0.337582,7.13984,1.2797,1.26019,3.55109,-2.37344,-1.77714
518,10.3238,-2.19309,0.141258,1.98253,-1.5465,-3.81102,13.6799,-1.22764,-1.67212
518,9.8665,-3.055,-0.107739,-4.62258,3.3666,2.05404,0.347339,1.36544,1.38374
518,10.0389,-1.81959,-0.316035,-33.9157,-2.29917,3.10181,5.64618,-3.47391,-2.00369
518,9.8665,-2.89219,-0.0430956,-7.71687,-4.36198,5.19326,-2.80295,4.21772,-1.22317
518,9.8258,-2.47321,-0.4956,-48.7577,-3.63816,-1.67509,-3.7755,1.23148,-0.621068
518,10.1466,-2.97599,-0.423774,-27.7807,0.35743,-2.33819,-7.14938,1.96826,1.96892
518,10.1394,-2.58813,-0.0861912,-16.2378,1.80775,2.73533,7.53986,-0.583124,-0.501045
518,9.95269,-2.74854,-0.526724,-13.9528,-1.01207,-3.46559,-7.06199,-3.60741,-0.982236
518,10.2232,-2.75094,-0.749385,-7.07414,1.91088,-1.29547,1.63393,-2.67138,0.0572051
518,10.1347,-2.6839,-0.246603,-3.48768,0.548143,-2.94574,1.02871,-1.46231,-3.40831
518,9.92157,-2.75094,-0.342371,-4.28848,-4.08634,4.10859,-0.598606,1.54486,2.26866
518,10.0604,-3.20584,-0.421379,-1.19592,1.32095,2.51289,1.65223,0.658115,-0.204272
519,10.1514,-3.77805,-0.687136,1.77069,-0.493636,1.27629,-18.4985,-2.56642,0.386275
519,10.1011,-2.84192,-0.502782,1.38214,0.490635,-4.52577,3.0076,1.36245,2.50824
519,10.2999,-3.31597,0.0,-4.73405,0.911138,1.03397,-0.0174102,-2.279,-2.88225
519,10.2113,-3.49314,-0.100556,1.2109,-0.0259867,1.40409,-4.69314,-3.1243,-2.08472
519,10.3765,-3.46201,-0.380678,-0.528905,3.12716,-0.06642,0.389148,2.60841,2.93557
519,10.0916,-3.55778,-0.588974,-0.360168,-3.0379,-0.402846,4.52228,-1.53175,4.14177
519,10.3214,-3.99832,-0.134075,4.66723,-0.76229,-1.97312,-6.56705,-3.58104,-3.18483
519,10.0149,-3.48835,-0.35913,-0.387521,2.26944,-1.73144,-4.00832,-3.21905,3.73014
519,10.3693,-3.60567,-0.866701,0.476613,-0.925311,2.19317,-4.61279,2.53887,1.77114
519,10.3884,-3.34949,-0.0574608,-1.14647,3.98563,-0.926802,4.16851,3.65931,-4.59484
519,10.4004,-3.43089,0.265756,1.58922,1.81968,0.805736,9.44676,-3.97996,-1.90792
519,10.2615,-4.11324,-0.172382,-3.04529,-2.00035,4.82819,6.80729,-0.799362,-0.371161
519,9.60075,-4.35744,-0.316035,0.438843,3.07956,-0.0431751,-4.20117,-0.288108,-0.966325
520,9.44273,-4.92008,-0.172382,1.52643,-2.14325,-1.98036,-2.20407,-2.70946,-1.68171
520,8.93516,-5.01585,-0.833182,-3.75642,-1.07649,1.73329,6.03489,-2.16357,0.737622
520,9.18655,-6.07409,-1.10851,0.633962,2.35015,-1.18256,0.184631,-2.345,1.03478
520,8.51138,-7.06529,-1.1133,-2.64905,3.75776,0.375282,8.85535,-2.47428,-0.872358
520,8.41083,-6.61518,-0.572214,-0.426803,2.37827,-1.70298,13.0048,3.21873,-3.4316
520,7.98705,-6.37097,-1.38145,-1.57072,0.0760831,-1.30669,9.03866,-0.904018,-0.814256
520,7.81228,-6.40688,-1.37667,1.0806,1.37923,1.59242,-2.31509,2.51612,-2.06333
520,7.86974,-6.12437,-0.52433,7.59361,-3.221,2.42124,-6.59416,-3.05119,3.69198
520,8.07564,-7.44596,-1.0726,7.30864,0.346195,-1.47391,-1.14493,0.696954,-0.950063
520,7.8458,-7.02698,-1.29766,1.62894,0.342843,-0.12645,7.89235,4.02359,3.60615
520,7.85298,-6.3566,-1.12527,-7.78713,-1.48683,-1.44834,2.72726,3.21014,-3.32413
520,8.10916,-5.79157,-0.962469,-5.19317,-0.877473,0.303144,1.53617,-0.590757,-0.344635
520,7.82904,-5.90649,-1.41497,0.513776,1.52943,1.91009,2.2827,-0.78661,2.82671
521,7.85059,-6.49547,-1.42934,10.0742,1.53057,-1.48311,1.32822,-1.03498,-0.620513
521,7.81467,-6.53138,-1.03908,10.5148,-0.619726,-0.339643,-5.62309,-2.00559,3.23065
521,7.91762,-5.58088,-0.988805,-4.0513,2.45308,1.61082,1.46082,-3.9976,-2.11646
521,8.13549,-5.01106,-1.24977,-4.62786,0.010103,-0.490753,-4.36235,0.577834,1.50998
521,8.25999,-4.74052,-0.981623,-2.20309,-3.28472,1.68912,-4.0346,3.39144,0.969123
521,8.62152,-5.02543,-0.758962,-1.0737,1.27682,-0.741069,4.14515,-3.21365,-3.2197
521,8.84179,-4.83389,-0.280121,-3.10319,1.49021,2.98049,-3.63872,3.44413,-0.470162
521,9.32302,-5.29118,-0.612916,-4.9349,-2.07199,-0.816226,-1.45804,5.92651,2.14449
521,9.11472,-4.56095,-0.940921,3.5674,3.35494,-1.44006,5.91002,-4.14491,1.86934
521,9.42358,-4.6232,-0.79248,-0.290874,1.20204,-1.40404,11.3689,3.0946,1.59445
521,9.51216,-3.47399,-0.282516,-2.06843,-4.07318,-0.448435,-6.25228,0.00485182,1.44714
521,10.5824,-1.9824,-0.526724,1.69314,1.60215,0.637028,30.9651,-2.40884,-1.50617
521,10.307,-1.4054,-0.696712,-0.36676,1.71367,3.26925,-20.3565,0.877847,-4.42219
522,10.2639,-3.11246,-0.294487,0.0150136,-1.35192,-1.84713,13.2804,-0.824613,1.21674
522,9.68933,-4.57292,-0.610521,-1.71752,-1.46449,-9.3803,-10.5804,0.0158116,2.03833
522,10.0556,-3.37103,-0.565031,0.745581,-1.39459,1.23608,17.2969,-2.22967,-0.311428
522,10.2855,-1.96564,-0.208295,1.94817,1.53093,0.0650014,1.9308,-0.156304,0.334286
522,10.0963,-2.53067,0.023942,1.70186,1.25183,-0.549613,17.6947,4.63008,-3.80999
522,9.69412,-3.53623,-1.12527,-0.538839,-0.781442,1.42076,-5.14385,1.02193,2.93067
522,10.1083,-2.32716,-0.749385,-2.96518,-3.99325,0.315473,-1.33015,2.66373,2.17021
522,9.94551,-2.62883,0.392649,0.579161,1.73598,-1.01727,12.2569,-1.6825,0.596674
522,10.0844,-2.44448,-0.256179,-0.368514,1.78777,0.533662,1.71008,-0.488519,-0.0520278
522,9.87129,-3.22738,-0.617704,-2.28408,4.44515,-2.52561,-6.90709,3.27565,2.2907
522,9.71088,-2.14281,-0.423774,2.70908,1.96654,2.22681,-1.87832,1.92143,-0.339501
522,9.82341,-1.9417,0.0502782,0.836794,-0.495432,-0.267471,-5.47923,-4.18522,2.88447
522,10.0078,-2.09493,-0.457292,2.10827,0.461127,6.11146,-2.56232,1.20303,2.29277
522,10.0916,-2.12366,-0.79248,-0.0237033,0.0588983,-2.73635,0.425879,2.01992,-4.5574
523,9.89284,-2.11168,0.126893,41.6532,-4.00377,0.418599,-2.2176,-1.99189,-0.469204
523,9.94312,-1.8148,0.122104,31.8063,2.83042,-0.169339,-1.00258,3.07562,-0.675957
523,10.0844,-2.54504,-0.105345,35.1003,3.56061,-0.116683,11.0363,-1.3107,-0.976166
523,9.92157,-1.60172,-0.0502782,15.1684,-2.91247,1.61019,-11.2955,4.02896,-1.97636
523,9.9503,-2.10929,0.418985,22.5569,-0.103865,-5.12334,-1.95489,-4.503,3.21676
523,9.90242,-1.41976,0.246603,5.21407,1.2058,-1.06975,2.84907,-0.211819,-1.76232
523,9.68215,-2.04704,0.023942,6.57979,-1.87366,-3.27451,5.82827,2.95572,3.76079
523,10.1394,-1.33118,0.169988,5.93353,4.6201,2.46796,-0.0860207,-1.38673,3.69897
523,10.0197,-1.81241,0.301669,7.0105,0.48709,0.740626,5.75548,3.08294,-3.47804
523,9.96466,-1.92973,0.138864,-6.27557,0.381172,-0.284083,-4.08843,4.42686,2.67241
523,10.0317,-1.97761,-0.136469,-1.7458,-0.333201,-3.68223,15.3461,0.458819,-1.17663
523,10.082,-1.95606,-0.0335188,-2.1038,-3.39247,1.59204,-1.45974,-0.231506,1.77732
523,10.2759,-1.94888,0.117316,-1.14323,0.624667,-7.84223,22.7981,-2.42971,-1.72527
523,10.3573,-2.45884,-0.19393,1.1721,0.511906,-6.9659,2.51609,1.48098,-1.68384
524,10.2304,-2.13084,-0.0694318,-2.14975,2.01176,-1.41918,7.65395,-1.91388,1.37466
524,9.65102,-2.48997,-0.0670376,2.64705,1.74904,-1.12073,-28.8637,2.23744,-2.00844
524,10.1299,-1.54187,-0.1652,-14.7427,-1.34947,-2.63224,0.748717,-0.0578854,1.04968
524,9.87608,-3.15316,-0.169988,-3.65628,-0.62942,1.93553,-11.2528,-1.87464,3.34699
524,10.1323,-2.25773,-0.847547,-45.2033,0.529645,-1.64131,2.38273,0.0528556,0.454961
524,9.90481,-3.17471,-0.0167594,-17.0279,-1.94025,-1.03732,-5.62415,-0.72186,0.116272
524,9.92396,-2.73178,-0.308852,-27.2939,1.73129,-0.52926,15.6553,0.716583,-3.97022
524,10.2663,-2.72939,-0.308852,-24.7707,-3.23028,-2.30603,-7.04469,1.35465,-1.77506
524,10.2041,-3.63919,0.153229,-12.2562,3.50769,0.428238,6.7437,-2.9611,-2.89925
524,10.1706,-2.45406,-1.07739,-9.19859,-1.84069,-0.557114,5.27321,3.07562,2.41432
524,10.2951,-2.67432,-0.531512,-4.18989,1.35532,1.70278,2.45864,-2.10316,3.57296
524,10.0676,-2.92093,-0.0335188,-1.41968,-3.45274,1.61699,5.88787,1.52454,-2.88695
524,10.1658,-2.99993,-0.282516,-4.35384,1.04804,0.329955,3.68097,-0.765422,1.5808
524,10.1227,-3.64637,-0.299275,-1.62742,1.36493,-1.62234,4.59688,-1.95118,0.208975
525,9.85932,-3.12922,-0.847547,2.12811,-2.13456,0.182099,-0.908946,-0.795532,3.2339
525,10.2615,-3.18908,-0.11971,0.773268,0.976963,-1.86764,0.177319,1.36704,-1.24396
525,10.2592,-3.19147,0.023942,0.0522465,-2.52163,0.88154,6.27731,-1.44723,2.31828
525,10.1035,-3.78284,-0.299275,-0.910994,0.769566,-3.42394,-5.1654,-1.20207,-3.75572
525,9.96706,-3.74932,-1.09654,1.21172,-2.32245,2.82804,4.15765,4.82422,-0.307765
525,10.094,-3.68468,-0.471658,-0.0922288,0.894244,-3.36394,5.82163,1.71346,0.822328
525,10.2592,-3.78763,-0.320823,4.21307,0.318681,3.3818,-10.8324,2.22106,1.62811
525,10.5058,-3.62721,-0.785298,-1.80035,-3.2674,0.136989,-8.58433,0.0750453,-2.27436
525,10.6494,-3.68707,0.248997,-1.23,-2.81635,-0.0696878,3.83642,-0.889616,1.48907
525,10.3238,-3.6727,0.222661,0.503594,3.96821,-0.795255,6.31888,2.66311,-1.91604
525,10.2184,-3.7158,-0.0502782,-2.53368,-3.03183,0.146626,-0.377813,-1.82897,1.70303
525,9.66299,-4.10127,-0.778115,2.52586,2.08413,-1.01748,6.70219,1.70176,-1.20295
525,9.14585,-4.86262,-0.641646,4.75914,0.737703,-1.73421,0.79352,-4.08753,-2.21281
525,8.89206,-5.04698,-0.61531,2.1161,-1.63684,-3.23617,3.0447,-0.775415,-0.999979
526,8.80827,-5.83946,-1.80283,-0.652936,-0.9819,3.9595,-0.241858,-1.40707,-0.482406
526,8.5449,-6.3159,-1.06781,-3.65442,-2.23972,-2.41358,13.6646,-1.91952,2.0395
526,8.12113,-6.57208,-0.605733,-0.117965,-0.722939,1.53591,5.50257,0.619136,-3.11581
526,7.88889,-6.57448,-1.1971,-0.209656,4.30187,2.73967,5.00807,3.32375,-0.75951
526,8.23126,-6.51462,-1.40061,-1.25401,1.69177,-2.19393,-7.346,-2.64992,-0.907909
526,8.09719,-6.30393,-0.684741,-1.32287,-1.18129,0.881899,2.94888,6.35167,3.8269
526,7.69975,-7.12514,-0.976834,7.92803,2.12025,-0.831748,-3.19287,1.22322,2.02924
526,7.77397,-7.15387,-1.37667,4.6566,-0.993363,1.7539,-2.05393,-1.24104,-1.26701
526,8.02297,-6.42603,-1.23062,-8.636,1.60555,-0.0836617,0.691917,-0.77375,3.79806
526,7.97987,-5.64552,-0.811634,-4.75343,-2.20737,1.91893,2.5367,-0.394038,3.46835
526,7.92002,-6.03339,-1.52511,-5.55854,2.06171,-6.08331,-4.3192,-0.194424,1.31134
526,7.9272,-6.59363,-1.41737,7.06567,0.760338,-4.57776,4.35259,-0.700192,-1.66757
526,7.93199,-6.45955,-1.01754,5.85522,3.83488,-3.22203,-3.04501,-3.27753,1.25018
527,8.0493,-5.95917,-1.17076,4.52443,-2.96451,-3.40929,-1.72767,-2.47489,1.93625
527,8.5449,-5.25527,-1.32878,-7.10925,1.52428,1.0447,-13.5973,0.379504,-3.78491
527,8.41322,-4.90572,-0.675165,-5.53249,-0.122795,0.756277,1.75129,-3.15555,-0.53824
527,8.54012,-4.77404,-0.933739,-2.59292,-1.57844,-3.92744,6.54023,-0.176555,2.12994
527,9.10275,-4.9967,-0.806846,-1.25992,0.227518,0.568744,-5.08228,-2.84324,-1.9233
527,9.11712,-5.17147,-0.64404,-0.918807,2.54877,2.85027,6.46943,0.633904,-2.11665
527,9.23204,-5.20978,-0.696712,4.98026,-1.64215,1.09527,3.14119,3.97785,0.829964
527,9.40442,-5.22654,-0.656011,0.121074,-2.27445,-4.71764,2.44382,-2.876,-3.14047
527,9.62229,-4.4604,-0.447716,3.86819,-2.98916,2.06827,-3.87632,-1.3107,2.99471
527,9.57441,-3.55539,-0.373495,2.31021,2.38419,1.17724,8.86155,-1.54058,0.435433
527,9.87129,-1.52032,-1.15161,0.636533,-2.80534,-0.54601,22.7347,-3.18294,0.725286
527,10.5369,-2.85628,-0.79248,-0.265485,3.72536,2.5114,34.3953,5.42184,-6.19374
527,10.1466,-3.26808,0.102951,2.16515,2.05402,-0.189705,19.2059,-0.430166,-0.21155
528,9.73961,-4.04141,-0.866701,-3.88771,-1.85296,0.916816,-9.19822,-1.9286,3.03044
528,9.9072,-2.70305,-0.328006,1.36485,-2.6053,1.14492,-31.4971,2.91798,-1.11302
528,9.82819,-1.901,0.402226,1.26545,1.68104,-0.513971,-10.4179,3.21748,-1.08159
528,9.81622,-3.27527,-0.445321,-1.06862,1.08989,0.256202,12.2522,-3.11534,1.69696
528,10.1059,-2.67432,-1.16837,-1.28041,-0.881997,1.00647,-7.74147,2.37121,-4.72807
528,9.9503,-2.57377,0.366313,0.744495,1.71559,-1.40035,-5.33279,-1.90011,3.77809
528,9.97903,-2.63841,-0.059855,2.23067,-1.54367,3.16101,0.358788,3.94857,1.2622
528,9.96706,-3.23457,-0.957681,-1.92144,2.21141,-2.42486,-4.5535,1.23636,1.17026
528,9.70609,-1.90339,-0.248997,-1.81761,-0.924506,2.16938,-3.33367,-1.73224,-0.514513
528,9.89045,-2.26731,0.282516,5.62572,-0.331341,-1.51482,-0.134338,-3.93922,1.39238
528,10.0389,-2.07098,-0.811634,5.69028,0.683798,-0.974266,11.5891,-0.537961,0.83027
528,10.0125,-2.45645,-0.222661,13.6651,-0.423979,1.77693,-3.81319,2.13691,0.420153
528,9.98861,-2.07577,-0.251391,20.174,-3.45846,-1.20162,-5.83315,1.86793,-2.67293
529,9.87129,-2.09014,-0.217872,24.5911,2.56319,-1.0777,3.38015,-3.33084,0.706379
529,10.0149,-2.19548,-0.203507,33.2307,0.501566,-1.17688,5.47213,1.39854,1.13237
529,9.88565,-1.78129,-0.083797,23.719,-0.657321,0.804942,-5.24082,2.16764,0.625626
529,9.69173,-1.72861,0.234632,20.9315,0.734225,-0.316441,0.736591,2.40516,2.96253
529,9.93833,-1.84114,0.011971,11.1663,0.454839,-0.521429,3.00553,1.2994,1.69067
529,9.92875,-1.81241,0.0047884,-1.34424,0.533832,2.59152,-0.0316732,4.13239,-3.16766
529,9.991,-1.7334,0.399832,0.398302,-1.68324,-8.00671,-2.65653,1.50427,-3.95659
529,9.71806,-1.39103,0.342371,1.1255,-1.60462,-3.62058,8.38222,-5.06975,-2.45753
529,10.2448,-1.85551,-0.114922,-6.26235,2.02355,-3.48925,0.35642,0.406006,2.76671
529,9.9072,-1.95846,0.0047884,1.47338,1.24442,-0.72649,-4.78532,-1.81614,2.31787
529,10.0054,-1.91297,-0.0694318,1.43312,2.37492,-4.28509,8.95921,1.50633,-1.65765
529,9.87608,-2.16196,-0.129287,3.04143,1.92737,-0.480508,17.7626,0.651358,2.42114
529,9.82819,-2.34153,-0.023942,1.39844,1.01314,-0.392127,15.7392,2.88896,2.08216
529,9.69651,-2.52828,-0.0742202,0.374583,-1.23976,-0.206246,-6.88981,0.509282,1.70568
530,10.252,-1.95367,-0.459687,-6.51163,-0.763753,-0.404731,-7.94458,-4.45442,0.0622734
530,9.7851,-2.59053,0.011971,-3.56286,0.518903,-0.528049,-9.53122,2.54917,-2.0839
530,10.2615,-2.82037,-0.428562,-12.6945,0.637036,-0.288415,3.01582,-0.600238,-0.909009
530,9.85693,-2.03986,-0.296881,-33.8025,0.346601,0.69121,-15.3409,0.749041,3.04947
530,10.0628,-2.66714,-0.0502782,-31.4008,0.172932,2.15601,-4.5523,-2.41908,1.27598
530,10.0413,-2.53785,-0.603339,-37.5586,0.0850131,0.38481,-1.6614,-2.0409,2.65039
