time_step,x,y,z,s1,s2,s3,s4,s5,s6
67,10.2807,1.99198,-0.21069,1.28026,1.08559,2.23398,52.7634,-0.450449,-1.75108
67,9.96227,1.36948,0.696712,-2.17417,0.44805,2.02454,0.956478,-0.238656,5.14133
67,10.2735,2.0638,0.421379,1.86493,0.816795,-3.24428,-40.5513,2.53104,2.82879
67,10.1299,1.10133,0.332794,1.78234,0.453995,-1.43817,-42.3396,3.52333,3.45876
67,10.2184,1.83635,0.52433,0.11631,1.3649,-1.82866,-20.9398,1.62951,1.34855
68,10.1706,1.81959,0.567425,-1.14874,0.541211,-0.162,-22.7195,-1.18306,-3.38798
68,9.89284,1.72861,0.395043,-2.7162,1.39132,2.03149,14.9477,1.28677,1.9931
68,9.97424,1.86987,0.320823,-0.991935,-0.354518,2.6254,11.7884,-2.3839,-5.59219
68,10.0485,1.65679,0.380678,-0.757937,-0.266972,1.43314,-0.503513,-2.649,-2.79856
68,10.0365,2.05901,0.320823,3.92413,-3.8544,-5.57736,14.0489,0.00870121,2.03624
68,9.88565,1.55623,0.169988,1.47422,1.18902,1.55473,-0.0230378,-1.92293,1.30444
68,10.0868,1.87466,0.445321,0.984394,2.90442,-0.292295,12.0967,-4.90288,-2.21322
68,10.0197,1.8172,0.416591,1.34113,3.07212,-0.238094,-5.19409,4.67152,1.23641
68,9.97903,1.78607,0.14844,-1.23835,-3.80386,-0.427607,2.67472,-0.487098,-0.625282
68,10.0389,1.68312,0.349553,-2.21739,1.67587,1.50489,0.412405,0.116274,1.02281
68,9.98861,1.86269,0.347159,0.438927,-4.31783,0.589296,8.83325,4.71131,4.408
68,9.98382,1.83156,0.318429,-0.482833,1.13694,-0.257379,-0.885285,-1.82296,-0.066061
69,10.0269,1.92973,0.316035,-0.601796,-3.47016,-0.477662,-10.0038,4.19252,-3.64551
69,9.94551,1.75734,0.368707,-1.76775,1.95477,-2.31049,11.0704,-2.94554,1.60372
69,10.0293,1.8579,0.270545,4.76124,1.2868,1.79138,14.4364,-1.36052,-3.22908
69,10.0149,1.77889,0.308852,-2.01333,0.660143,-0.299103,-4.85907,-4.4464,-0.503595
69,9.98861,1.71185,0.392649,2.6399,-2.25147,1.18751,-4.36212,0.0586863,-1.05688
69,9.94312,1.96324,0.265756,-2.39766,1.24263,-0.435651,-13.7637,4.55012,2.28922
69,10.0365,1.80762,0.430956,-0.36946,-3.49997,-0.00264251,7.30058,1.49889,-2.94564
69,10.0748,2.00395,0.474052,-0.713358,2.46561,1.15528,-19.6387,-1.60651,2.74096
69,10.0221,1.62327,0.409408,1.04255,1.88681,-0.769826,-3.8932,2.48692,2.02207
69,9.96706,1.97761,0.294487,1.54334,0.755203,-1.63504,13.7712,4.16287,3.09672
69,10.0461,2.02549,0.507571,-0.28844,0.354809,-1.21678,-28.1578,-3.988,0.641322
69,9.97185,2.26252,0.380678,0.369446,-1.80031,-0.936031,-26.414,4.09856,0.840199
69,10.1394,2.36786,0.435745,0.831799,3.26018,-0.186827,-6.36,-0.557365,-1.51376
70,9.9072,2.55701,0.37589,-2.11144,0.299897,0.768111,38.7033,2.37599,0.827364
70,10.0796,2.36786,0.385466,2.45387,0.865366,1.89374,28.8484,3.44745,1.68423
70,10.1227,2.8467,0.421379,5.00116,1.09348,-1.8155,10.7773,1.05955,-1.93964
70,9.8689,2.41814,0.411803,-0.31794,0.596058,-2.8789,9.60098,3.11211,1.68074
70,10.173,2.93529,0.715866,1.94224,1.20469,-0.452106,-0.522686,0.0158923,2.26997
70,10.0413,2.88022,0.711078,-1.13468,0.672437,-0.135265,32.9262,-4.44802,2.45206
70,9.9072,2.66235,0.55306,0.998637,-2.54312,0.776696,-14.2445,-2.04776,-1.25551
70,10.0317,2.67432,0.548272,3.27884,0.770535,-0.378758,2.49733,-0.991545,2.04367
70,10.0365,2.80122,0.703895,0.417687,0.559063,2.32367,14.4318,-0.484785,-0.199307
70,9.79467,2.83473,0.174777,0.0976725,0.290275,-0.608372,30.1483,-1.14465,-1.34332
70,9.81144,2.72939,0.241814,-0.796968,-1.2963,5.00227,22.6672,2.84228,-1.90793
70,9.83538,2.19788,0.143652,0.973449,-3.34225,-4.19985,5.95664,5.1838,-0.514567
71,10.2113,1.93212,0.304064,-1.14265,-0.210946,-1.82132,32.5512,-3.41153,4.1057
71,10.0269,2.02549,0.351948,-2.44807,0.860247,0.568853,2.97862,0.903104,0.733593
71,9.94072,2.33195,0.225055,1.51051,-4.11415,1.54785,7.69367,-4.48094,1.98682
71,10.0365,2.16675,0.217872,0.984064,-1.05615,0.872669,10.9838,2.51641,-0.852798
71,9.96945,2.1045,0.248997,-0.331062,2.14647,0.740293,2.15771,-2.05807,-0.279843
71,9.97903,2.42533,0.301669,-0.840208,-4.16607,1.52848,8.2695,-1.60705,-3.6095
71,9.95748,2.15478,0.323217,0.967275,0.901822,0.0186745,-27.598,3.78107,4.21164
71,9.98382,1.6496,0.203507,5.22047,3.58677,1.38342,16.5325,0.291091,-1.41568
71,9.85932,2.57377,0.169988,-1.03238,-0.537039,-0.638438,17.0843,1.97489,-3.05162
71,9.94791,2.19788,0.514753,-2.57141,-3.88246,0.7063,-7.12101,1.7374,-0.0371163
71,9.8689,2.09014,0.277727,-3.49068,2.09186,0.43781,-2.53639,2.13019,-0.189346
71,9.61272,2.0231,0.244209,0.666406,1.38449,3.40517,-12.3027,-0.8139,-3.52098
71,9.95509,1.85311,0.234632,0.842846,-3.60924,-0.852304,51.4115,-3.446,1.37898
72,10.0485,2.65038,0.328006,0.459462,-0.714419,-2.3869,42.3852,-3.47478,3.30228
72,9.85932,2.37984,0.409408,-1.21067,4.9,-3.08921,-40.367,0.714184,2.15692
72,9.85453,1.80283,0.622492,-2.76726,-0.841686,-0.548884,-11.6309,1.47467,0.802975
72,10.0149,2.02071,0.3304,0.421186,-2.74908,-0.786923,-10.6681,2.79661,0.370607
72,10.0509,2.10211,0.229843,-0.540879,0.71786,-0.73461,-2.01698,-1.0206,-4.37086
72,9.95988,1.95846,0.454898,-0.937082,0.235194,-1.29857,3.23181,-1.55047,-2.55144
72,9.991,1.91297,0.248997,-0.822055,-2.77525,0.719227,16.133,-0.32147,3.86811
72,9.93354,1.94888,0.397437,-0.133072,-1.92241,1.91442,10.1938,2.76192,0.0808228
72,9.94312,2.03747,0.452504,-1.48093,1.88739,-2.03175,-6.01663,2.2209,-1.5637
72,9.92636,1.93691,0.387861,-0.017864,-0.865334,-0.355637,8.11357,2.07352,-0.910512
72,10.1754,2.15957,0.411803,-3.12746,-2.02513,2.46092,-7.70079,1.1047,4.69606
72,10.0102,1.96803,0.490811,0.159668,2.88119,-0.601777,17.0061,-1.72592,-0.0441324
73,10.0197,1.96324,0.287304,-1.20947,-2.5596,-2.80476,11.4848,1.83025,2.04251
73,9.84496,1.51074,0.105345,-1.31334,-3.65643,2.71978,1.0584,-4.62234,-0.786203
73,9.93114,1.91297,0.270545,-1.3132,-0.870256,-2.61883,23.8242,0.118321,1.72913
73,9.86411,1.78607,0.325611,0.736262,-0.0411006,2.37874,-6.24463,0.272475,2.47757
73,9.88326,1.71425,0.227449,0.484946,-2.03025,0.65995,23.1339,-1.28718,3.10313
73,10.0006,1.61609,0.169988,4.5688,2.23706,-5.17972,14.8882,0.681419,0.020162
73,9.94312,1.37188,0.203507,-2.52669,1.99183,-1.06055,0.717336,0.451983,0.479641
73,9.71567,1.56581,-0.169988,-5.15176,-0.916199,1.8885,-1.07567,3.1121,-0.0250984
73,9.9503,1.5682,0.414197,-0.298993,-0.619231,1.44451,0.554091,1.78509,-3.4485
73,9.70609,2.12126,0.0885854,1.19137,2.56125,1.89213,-8.2856,3.77809,1.41377
73,10.0293,1.80762,0.421379,0.401789,1.51283,4.51853,-14.1469,-3.04262,-2.74314
73,9.89045,1.64003,0.177171,-2.39711,0.764493,-0.270694,-1.99339,1.48147,1.75943
73,9.91199,1.49638,0.416591,2.30716,0.376694,-0.658665,5.53011,0.460635,4.62624
74,9.77792,1.67594,0.134075,-0.298536,0.789565,-1.2053,-14.5174,1.41143,-0.504766
74,9.80665,1.54187,0.225055,1.16511,0.13894,-0.670021,9.84003,1.70551,-1.63438
74,9.77792,1.53708,0.347159,-0.146272,0.045772,5.72694,-18.0606,-1.65064,-4.71288
74,9.9072,1.45567,0.351948,-1.57622,2.59801,-1.50163,9.1933,-2.77498,-1.8262
74,9.74679,1.06781,0.366313,0.834642,-0.16558,-3.1683,-3.73541,-0.0966999,3.77104
74,9.87129,1.50356,0.378284,-2.6288,-3.0906,1.41101,3.34641,0.901491,2.26774
74,9.72764,1.21147,0.299275,-1.8639,-3.52764,3.0029,1.80327,-3.18806,2.05618
74,9.92636,1.12527,0.325611,1.91486,-3.11933,3.72425,-33.6617,-1.05364,-1.78742
74,10.1299,0.897825,0.378284,2.63282,-1.12085,2.09964,-17.3857,0.667084,-0.52258
74,10.1394,1.19231,0.548272,-0.832618,-0.512527,0.218354,-26.2536,5.89097,-1.66427
74,9.89523,1.01514,0.521936,0.538582,-0.247843,-1.70834,-16.2748,1.41454,4.51537
74,10.0461,1.30245,0.761356,-0.255705,2.15406,0.137125,17.1776,-4.06175,2.15951
75,9.87368,1.38864,0.624887,1.57034,-3.05971,1.29248,10.9687,-3.32539,-4.70662
75,9.88087,1.21147,0.596156,-1.35313,2.98316,-2.66921,2.88273,-2.65681,-1.98986
75,9.92636,1.17795,0.550666,0.585943,2.77236,0.367656,-2.81494,-1.6967,5.11583
75,9.92396,1.24498,0.356736,-0.43569,1.77882,0.63335,14.6994,4.59068,3.96213
75,9.98142,0.88346,0.428562,1.69426,-4.54815,-2.52886,9.64341,-0.675386,0.934839
75,9.94791,0.775721,0.514753,1.60669,-2.71637,4.56772,-21.3495,1.37863,0.367476
75,9.73003,0.6608,0.21069,-2.02284,3.47787,-0.954401,6.68963,-3.4906,3.05192
75,10.0317,0.90022,0.380678,0.4983,0.999366,1.82261,-29.3641,1.02505,-2.7965
75,10.0413,1.13964,0.658405,-0.45698,-2.15135,-2.9184,-8.74377,-1.22434,-0.316566
75,10.2161,1.10373,0.486023,-0.287024,2.72575,2.24456,11.1564,2.12468,0.544528
75,10.1897,1.22104,0.304064,2.73368,-0.901789,-0.542259,-4.59173,1.28631,-3.08302
75,9.99339,1.403,0.378284,-0.374606,-2.68805,-0.715895,-6.17918,1.86196,-0.141766
75,10.1825,0.758962,0.814028,1.93738,-2.65689,2.4887,14.4458,-1.25199,-9.19106
76,10.0461,1.89142,0.0670376,1.44259,1.99034,1.17261,-16.8946,2.07173,-1.37897
76,10.2161,1.11091,0.390255,-0.0839272,-3.35083,-0.869632,-29.9047,-3.59598,1.88073
76,9.72764,1.83156,0.426168,0.794905,3.42634,1.1863,32.6051,-0.506634,4.03163
76,10.252,1.93691,0.0646434,0.767142,1.60225,-3.59359,-28.7734,-0.970465,0.585009
76,9.96227,0.610521,0.869095,-2.77251,1.6854,-2.439,2.30713,-2.88772,0.463905
76,10.3214,2.3942,-0.19393,-3.15389,-0.835526,0.486264,55.959,0.643113,3.12327
76,10.2161,1.50835,0.754173,1.10102,-3.74132,-7.41521,-27.3047,-3.28685,2.69824
76,10.0987,1.72861,0.445321,3.72968,2.71967,2.20093,-21.9045,2.61567,2.03204
76,10.2951,2.17872,-0.217872,-1.06775,1.20961,-0.743643,-17.2749,1.66204,-1.21561
76,10.0078,1.76453,0.744596,0.656233,0.581631,0.30682,-15.7926,3.19582,-3.67467
76,10.1347,1.97043,0.418985,-0.105103,-2.596,0.210749,-33.7131,-3.0725,2.4727
76,9.93114,1.59933,0.344765,0.212503,0.743871,1.0159,27.5972,-3.36299,-4.16377
77,10.0269,2.19309,0.371101,-1.31211,-3.77407,0.88233,13.8356,3.34016,-0.853638
77,9.8689,1.66636,0.447716,-2.2104,-0.781771,-0.670645,21.1356,-1.02479,-1.14669
77,10.094,1.8148,0.213084,1.05104,-0.286989,2.14971,5.6581,-1.87928,0.207763
77,9.93833,1.81002,0.361524,4.72467,2.14323,-1.60359,-28.1208,1.23041,2.44627
77,10.0269,1.62566,0.574608,-0.416437,3.60293,1.85511,15.4372,3.97892,2.84968
77,10.0916,1.92733,0.263362,4.17251,1.76478,-0.293314,-4.59509,-0.626492,-1.86787
77,9.90242,1.59933,0.471658,-2.41438,-1.41052,-3.13193,5.82686,-3.11644,-2.64903
77,9.95509,1.92494,0.114922,0.993255,0.544071,-2.10599,15.6206,3.98009,-3.80126
77,10.1059,1.79086,0.672771,-2.73024,-4.24463,2.93425,-15.8354,2.44589,5.34249
77,10.0772,1.96324,0.172382,-0.259345,0.926914,-2.22286,4.31061,-2.4721,-1.28413
77,9.93354,1.77889,0.083797,-0.0300134,1.8624,1.46135,2.5793,1.87111,-2.42039
77,10.1059,1.86269,0.287304,4.61643,2.24891,2.0832,5.02108,-2.52093,2.6704
77,9.97185,1.80283,0.351948,-2.47635,2.35984,2.05102,7.2625,-3.89185,2.56277
78,10.1011,1.79805,0.260968,-2.24466,-3.58327,4.88492,-12.9868,0.129094,2.80864
78,10.1107,1.96085,0.430956,-1.1927,1.23044,-3.54999,11.1698,1.9889,0.378392
78,10.0054,1.91776,0.395043,0.847225,-2.84352,-1.74162,0.36958,1.45026,-0.739599
78,9.83298,1.75495,0.361524,2.58879,1.70929,2.32881,18.2834,-2.42895,-1.58325
78,10.0078,2.09253,0.316035,1.76654,3.16158,-0.847684,4.90007,2.54485,1.99434
78,9.99579,1.83635,0.37589,2.35041,0.0159505,-0.896756,11.2805,4.23274,2.13374
78,10.0772,2.08774,0.339977,-2.12746,-4.45017,0.122067,-12.3214,-0.46524,-0.290392
78,10.1682,2.23858,0.378284,0.404825,1.13339,1.24794,-37.9703,1.81869,2.91988
78,10.0916,2.29843,0.442927,-2.24898,-3.46637,0.718423,-6.77699,-2.94224,1.17354
78,9.97663,2.26013,0.392649,-0.789468,-0.0876832,-2.51835,-9.47057,-1.7867,-3.76811
78,9.97903,2.45166,0.438139,1.08129,-1.64039,1.92047,24.8299,0.231057,-2.23726
78,9.98621,2.36547,0.459687,1.26677,-1.55236,-2.49026,14.4302,0.212808,3.72137
79,10.07,2.43251,0.608127,1.52224,-3.17522,1.88375,18.1897,2.99325,1.42185
79,10.2065,2.99275,0.536301,-0.00816494,1.63962,-0.46801,36.28,4.0739,-2.21944
79,10.0796,2.78206,0.648829,-1.81426,-2.39379,0.480687,0.901087,1.09325,1.53002
79,10.1035,2.8084,0.675165,-1.95912,-1.4607,0.904237,21.2139,-3.86557,-0.685109
79,9.94551,2.84431,0.816422,0.0813218,0.395958,2.24565,10.3491,-1.15265,2.41517
79,10.1706,2.88262,0.663194,-0.16883,-4.32832,0.427409,-21.5442,4.65714,-0.844193
79,10.0413,3.07176,0.423774,-0.403913,1.4177,0.753663,31.8463,-1.79843,-0.898541
79,9.82819,2.8898,0.344765,-0.22683,1.01314,0.11588,3.78257,-2.08366,-1.08872
79,10.1562,2.61447,0.514753,1.62866,0.525104,1.47397,16.7015,3.72358,-2.03183
79,9.67736,2.33195,0.167594,-0.182973,-4.06011,-1.72781,8.29606,-0.556431,1.97995
79,9.991,2.02071,0.304064,0.124449,1.03477,-1.67193,49.1615,-2.53173,-1.03722
79,10.0892,1.86987,0.366313,0.382646,0.779224,-3.77352,22.2007,-1.44387,3.0263
79,10.0006,2.28167,0.160411,0.518852,-0.428885,1.60028,2.03955,3.5942,3.6154
80,9.89284,2.67432,0.565031,-2.06315,-3.16311,2.23218,6.4823,1.61552,-0.00933084
80,9.96227,2.40857,0.253785,1.05569,1.2947,-0.820701,-4.91259,3.3561,-3.04485
80,10.0102,2.11887,0.189142,-2.17671,1.79762,-2.84965,10.66,-4.11512,-0.628007
80,10.0437,1.81241,0.328006,1.87335,-0.98728,0.961,-25.0645,-1.39717,2.04523
80,9.93833,1.99437,0.186748,-2.53266,2.22811,-1.59215,-4.69713,1.11351,2.65394
80,9.97185,2.25055,0.656011,-1.62356,-1.54416,3.05177,12.925,-2.17254,-4.00851
80,9.69173,2.2721,0.083797,-1.13238,4.16133,0.702642,-6.32195,-2.74918,-1.60678
80,9.88805,2.27689,0.320823,-2.32758,0.508865,0.877744,1.98406,4.18928,-1.35996
80,9.87129,2.14999,0.213084,1.57995,-3.37317,0.478112,-14.252,-1.16417,-0.717912
80,10.1107,2.09253,0.287304,2.76142,1.43393,-0.596607,63.7183,4.90002,1.91879
80,9.64863,2.40857,0.332794,0.99915,0.447631,-0.669518,79.6187,1.75576,0.842152
80,9.84974,2.16436,0.591368,-0.982278,0.196387,-0.664411,-46.0839,0.80225,-1.87137
81,9.84496,2.25055,0.395043,0.221412,1.00137,-1.49344,9.69135,3.03748,2.36227
81,10.0317,2.05183,0.196324,-2.70826,0.572131,-0.304087,-24.8763,-2.29124,-0.822562
81,9.89284,1.98479,0.296881,2.43704,-0.0147337,2.16469,-7.78524,0.812327,-1.48846
81,9.90481,1.86269,0.306458,3.57771,-1.47377,-1.61107,-19.5032,-0.867799,-0.294228
81,10.0006,1.86987,0.373495,-0.307599,-0.551742,-1.33228,18.4507,-5.46395,3.68219
81,10.0317,1.81959,0.146046,-1.77617,-3.73981,2.17832,7.3999,1.41958,2.22064
81,10.0317,1.98958,0.471658,2.16578,0.735239,1.62458,13.6303,-4.69569,-1.14962
81,9.97185,2.04225,0.335188,-0.105518,1.42657,0.31339,-2.73118,-0.208505,1.8129
81,10.0341,1.96803,0.363919,1.28328,0.794987,0.11013,-14.31,0.690953,-2.08022
81,9.97185,2.08056,0.332794,1.35376,-0.437023,1.49005,11.4623,0.712343,-1.58888
81,10.0197,1.82199,0.323217,1.33339,0.316262,-2.85583,-11.1528,2.96029,1.14299
81,9.93354,1.72861,0.251391,-0.121535,2.24751,0.855512,2.42909,1.98795,-4.42219
81,9.81383,1.57538,0.184353,-0.129292,-1.28799,2.36453,5.0831,-0.647934,1.09991
82,9.96945,1.78607,0.476446,-2.94963,-1.45095,3.68089,-20.1989,2.71893,2.57538
82,9.85693,2.04704,0.0454898,0.570119,-1.38955,0.893052,35.4364,1.60555,2.05001
82,9.9072,1.5682,0.263362,-0.144052,2.67085,-1.91957,1.73031,0.811319,-0.897367
82,9.99339,1.88902,0.196324,0.193708,-2.40723,-0.31753,-13.7352,-2.71064,8.86433
82,9.77313,1.49398,0.191536,-1.3213,-3.86117,0.202893,-78.0699,2.71204,-3.38712
82,9.84735,1.8172,0.181959,-0.774895,3.85707,-2.44592,4.47238,1.39013,-5.23545
82,9.85453,1.59214,0.430956,0.14163,-0.400614,-0.592376,21.488,0.686669,2.26801
82,9.92396,1.7358,0.428562,-2.46128,-1.54006,5.22188,-8.49896,-2.54303,-2.16886
82,9.90002,1.63524,0.277727,1.14381,1.09724,1.08201,14.139,-2.34044,2.65964
82,9.78989,1.57538,0.3304,-0.13524,1.84191,-0.740321,7.12102,0.194695,3.68303
82,9.76355,1.652,0.35913,1.61351,1.92712,-3.3571,-0.280532,2.26092,0.578876
82,9.76116,1.63045,0.421379,0.409005,0.201299,-2.21687,13.6208,0.165151,0.778123
83,9.78031,1.43652,0.181959,-0.971536,0.0317702,-2.57774,-13.6155,2.27129,-0.711816
83,9.78749,1.39582,0.282516,0.556073,0.00955349,3.45548,8.03351,-0.662743,-3.62957
83,9.77792,1.41976,0.244209,-0.772229,-0.600664,-1.89974,-6.26012,4.13785,-2.75056
83,9.84016,1.36948,0.316035,-1.91242,0.255992,2.15856,5.34607,1.89638,-4.92006
83,9.94551,1.34315,0.363919,-2.28474,0.779763,-2.68186,-10.7928,-1.35778,-1.59473
83,9.82341,1.38385,0.0023942,1.56718,0.440973,0.322131,-21.126,-0.338352,-0.175173
83,9.93114,1.18274,0.332794,-2.70548,1.12858,1.74511,-9.57391,1.00124,0.87593
83,9.89523,1.09894,0.438139,-0.803089,0.937526,0.162751,-28.9572,-2.28436,2.79096
83,9.90002,1.2402,0.586579,-2.08887,-4.1284,-0.284954,-20.3042,0.906123,0.140131
83,9.99339,1.20668,0.739808,5.41906,-3.34301,-3.05246,-12.9906,0.0934803,-6.10421
83,9.95748,1.37427,0.706289,0.124775,1.35351,-0.922654,6.40726,2.59187,-1.57382
83,9.84735,1.23301,0.531512,0.438192,0.0972674,2.47947,9.51629,1.26876,0.191575
83,9.97663,1.23301,0.512359,-2.32896,-1.14088,-0.494016,13.7329,-4.53363,3.36292
84,10.0006,1.05105,0.514753,-1.13971,3.65399,-0.0934787,21.643,-1.85025,-0.937954
84,9.80904,0.916979,0.339977,-1.16312,0.196832,0.269964,-3.89267,2.53958,2.18769
84,9.79467,0.840364,0.339977,1.65084,-2.32218,1.2983,-8.12262,2.99456,1.31021
84,9.4978,0.730231,0.332794,1.00879,2.05726,0.438708,-23.3314,2.76245,0.361048
84,10.0054,1.07978,0.486023,-2.0653,-0.979581,-2.6828,4.73959,1.00936,-3.26117
84,10.0509,1.13246,0.80924,0.197628,-1.26368,1.00223,-24.4893,2.8108,2.1102
84,10.2639,1.13006,0.512359,1.64571,1.28306,-1.04279,-5.29762,-2.73425,-3.78746
84,10.252,1.19471,0.37589,-0.191806,-1.4753,0.48858,5.36577,-2.91942,-2.05939
84,10.0054,1.16358,0.474052,0.420984,1.06055,0.631765,-24.1726,0.70252,2.68778
84,10.2639,0.926556,0.639252,1.39022,0.377776,1.48247,9.64724,1.141,1.64973
84,9.96227,1.78607,0.126893,-3.22983,3.35475,-1.14082,-8.87618,-5.12919,1.44311
84,9.97185,1.02472,0.605733,-1.40182,-2.92372,2.45534,-1.32562,-0.145259,-3.55575
85,10.3477,1.82199,0.201113,-1.80822,0.431502,1.77681,31.4465,0.141951,0.451626
85,10.0532,1.70946,0.282516,5.60825,-3.94079,0.619866,-5.96651,-0.516068,1.55635
85,10.1275,2.06859,0.0167594,-1.82266,0.272908,-0.554031,0.912613,4.01442,-1.99724
85,10.0796,1.7334,0.442927,-2.21167,1.77208,-1.48628,-17.4523,-1.06168,3.09297
85,9.98621,1.24738,0.679953,-0.0647856,-2.69942,-0.00239933,7.0742,-0.792805,-3.5756
85,10.2376,1.85551,-0.143652,-3.12244,2.07138,-3.95345,15.3991,-0.413004,2.64255
85,9.85932,1.57778,0.97444,1.90704,-0.11955,1.6527,-37.3885,-0.80938,-1.72243
85,10.0844,1.9417,0.138864,0.106185,-3.34309,-0.00468636,-46.902,1.82397,1.15965
85,10.0916,1.49638,0.411803,-0.0225152,2.08388,3.40919,-7.06474,-2.6216,2.79336
85,10.0125,1.90339,0.421379,-1.76014,2.26328,1.14234,5.68921,0.976631,-4.7238
85,10.0652,1.49877,0.402226,2.99771,1.22081,-0.625378,-12.8335,-1.06034,0.247414
85,10.1035,1.92494,0.282516,-4.24611,1.21306,-2.15551,17.6353,2.22194,-2.83058
85,9.93833,1.68791,0.617704,-0.622139,-2.76306,-0.0850167,6.69043,-4.42451,3.50256
86,10.0796,1.82199,0.263362,-0.173586,-0.518481,0.348152,6.51553,-0.99381,-1.25649
86,10.0628,1.76931,0.421379,-0.375645,-0.178866,1.64567,6.81034,2.49871,-2.32322
86,10.0125,1.75974,0.493205,-2.78782,-0.988074,2.37914,-3.23491,4.14267,2.42314
86,10.0269,1.97522,0.26815,0.674836,0.8748,-2.40787,6.69382,-3.16503,2.11268
86,9.99339,1.71425,0.205901,-2.36566,0.85336,-3.24389,-0.381315,-0.578421,-0.551908
86,10.0221,1.82199,0.383072,-0.869042,1.59397,1.63754,8.12363,2.6841,-0.413277
86,10.0197,1.86748,0.246603,-1.00452,0.886865,-1.78718,-8.15948,-4.48012,2.36223
86,9.97903,2.03986,0.409408,-2.28669,0.444091,0.0288236,2.10924,2.43836,-14.4517
86,10.0796,1.69031,0.251391,1.29561,-1.22153,1.83793,7.50157,-0.663378,4.02745
86,10.137,1.75495,0.426168,1.1547,0.409521,-0.37527,-17.6589,2.38771,1.53325
86,9.95509,1.67115,0.399832,-0.222607,-2.5886,-1.73871,1.26383,2.62373,2.45407
86,9.90242,1.8148,0.225055,1.25997,0.755745,-1.2943,3.85898,2.62607,-0.919453
87,9.95509,1.77171,0.272939,0.740598,-2.32751,-2.71881,-18.5823,1.40741,1.63369
87,9.93593,1.91297,0.289698,0.676383,0.891915,-0.382233,13.532,0.700483,1.59289
87,10.0006,1.76931,0.323217,-2.52036,-2.26005,0.200601,-10.4407,-3.97578,4.33663
87,9.98382,2.00395,0.217872,-0.656437,0.925039,-1.60919,21.0964,-4.68405,-1.803
87,9.991,1.9417,0.349553,-0.874391,1.54339,1.03063,-17.63,-1.17342,1.64301
87,10.0413,2.04225,0.47884,-0.780589,3.20158,0.971126,-26.6214,-3.35401,-3.58993
87,9.97903,2.06859,0.258574,2.76821,4.13606,1.1226,1.70988,-0.755978,1.25818
87,10.1658,2.40138,0.596156,-2.68001,1.42252,2.04828,8.50175,5.16705,-3.73434
87,10.1777,2.35829,0.679953,-0.538878,-0.494931,1.1385,4.71161,2.49743,-3.1286
87,9.77313,2.25055,0.0143652,0.10803,-4.3674,0.0371997,9.41379,-1.05456,3.20289
87,9.9503,2.40617,0.507571,1.22403,0.0663408,-0.0286324,25.2538,1.55342,0.0228595
87,10.058,2.68629,0.550666,-1.03723,1.36868,1.11935,23.5489,-1.02532,-2.70559
87,10.0987,2.8084,0.486023,0.784428,-0.649091,-1.32231,10.7158,1.61202,1.00734
88,10.1083,2.82276,0.603339,0.198303,1.60796,0.926093,16.2503,-0.992614,-1.03883
88,10.1514,3.00233,0.715866,-0.221978,2.40125,2.03545,-9.32101,2.83799,-4.13173
88,10.2017,2.89938,0.761356,0.164907,-2.69579,0.00211459,-4.91322,-4.07019,-3.5602
88,10.1179,2.98796,0.509965,-2.47216,0.303346,-0.390926,5.51016,-0.815464,0.392491
88,10.0149,2.73418,0.536301,1.43887,-2.58518,-2.80443,31.6078,0.541715,3.26465
88,9.99579,3.04542,0.481234,-1.93643,1.06482,2.10587,9.57912,1.25736,-1.00381
88,9.79467,2.16675,0.0071826,2.83101,-1.54359,-2.37012,42.9556,-1.33942,2.15382
88,10.0317,1.80523,0.320823,-0.245412,3.07535,-2.07234,11.2006,0.838087,1.29348
88,10.0892,2.03028,0.37589,1.17281,2.15419,-0.56463,-18.8988,1.68276,-0.179958
88,9.71806,2.46603,-0.0167594,0.15825,-3.2062,-2.2809,6.27117,-1.86896,-2.20623
88,10.0102,2.79643,0.531512,1.17767,-4.60419,1.27958,8.47391,-3.203,-0.436468
88,10.0317,2.29604,0.234632,-1.06634,3.76376,0.842746,-13.4049,1.63748,1.58654
89,9.96706,2.23618,0.198719,3.87998,0.715623,0.432357,7.61945,-1.18421,-2.24296
89,9.83059,2.12844,0.186748,-1.41777,-2.63092,2.2584,-17.8136,1.51614,2.11392
89,10.0509,2.03986,0.167594,-4.17581,0.415308,-0.984393,3.35772,-0.508417,-1.55502
89,9.97663,2.24097,0.474052,-1.22185,0.659306,-1.27534,13.2594,-3.54413,1.88487
89,9.83298,2.23139,0.435745,-0.826918,-0.240719,-1.90589,-16.0304,-2.94038,-1.7182
89,9.64863,1.51553,0.023942,1.01427,-3.0487,0.0884264,7.71443,1.33087,2.63551
89,9.85453,1.82678,0.299275,3.20234,0.517575,-1.30466,-4.14988,2.34158,1.90678
89,9.95269,1.98,0.387861,1.27982,0.434633,-3.10781,58.1072,3.04183,-1.89029
89,9.95988,2.8467,0.395043,1.20588,-0.0731285,-1.21218,50.762,-0.0814064,-0.0428639
89,9.72285,2.36308,0.414197,-1.63223,-3.24398,2.01158,-64.5893,2.69864,-2.2167
89,9.96706,2.17154,0.459687,-0.164667,0.396911,-0.450225,1.91558,-3.5864,-2.11899
89,9.96706,2.12366,0.35913,-0.32593,0.373274,-0.34984,-7.3446,1.51607,4.32634
89,9.93593,1.72143,0.26815,-1.92418,0.198994,2.39455,4.51168,0.504687,-1.41487
