x,y,z,s1,s2,s3,s4,s5,s6
-0.00492955,-0.0238484,-0.0249142,0.612394,-0.0820854,-3.81963,-4.48707,0.633274,-3.26431
0.00159877,-0.0207841,-0.0314426,-1.34087,-1.80681,0.144284,-31.3364,-0.108685,1.49149
0.00266462,-0.0274456,-0.0515605,3.81769,-2.78672,-2.93027,12.4355,-0.695768,2.44901
-0.00746095,-0.0185191,-0.0454318,2.34537,-2.14143,0.871682,-7.24543,-0.701155,-0.315747
0.00266462,-0.033974,-0.0467641,-4.26563,0.623269,1.47,-8.46595,1.59682,-1.12634
-0.0101256,-0.0134564,-0.0519602,4.01771,0.455939,-0.0210378,0.406071,-0.482924,1.63586
0.00439663,-0.0302435,-0.0503614,1.15039,1.37456,-0.379429,-26.5927,-1.48811,-3.32155
0.00466309,-0.0227825,-0.031709,-0.647563,0.777135,0.385649,-13.3105,1.73579,1.41417
-0.00612864,-0.0199847,-0.0446325,5.33368,-1.35228,1.07562,8.32785,3.11718,3.2419
-0.0101256,-0.0295773,-0.0498285,1.98451,2.0614,-1.13555,-12.4676,1.19861,0.982734
-0.000399694,-0.0243813,-0.0506279,-0.4522,0.420055,-2.14606,29.6975,-0.882258,-6.77299
-0.000266462,-0.0227825,-0.0421011,-2.09221,-1.28728,-0.661835,19.7328,-2.00457,0.578732
0.000532925,-0.0199847,-0.0297106,0.246474,0.37245,3.80038,-50.0566,-2.86615,2.07436
0.00839357,-0.0217167,-0.0302435,-1.50719,1.41039,4.2782,27.1209,-2.71157,0.0400008
-0.0179862,-0.0269127,-0.0644839,2.29738,0.196805,-0.796637,28.824,1.96649,1.37174
0.0042634,-0.0197182,-0.0683476,0.0309357,-1.92085,-1.25552,-30.5005,-4.49985,1.09622
0.00359724,-0.023049,-0.0523599,1.35662,2.05963,-0.0882669,7.34739,0.716164,-0.56227
-0.0119908,-0.0250475,-0.031709,-2.09451,1.88409,-0.600628,16.1186,0.00902141,2.20313
0.00386371,-0.0254472,-0.0313093,7.06296,-0.970853,-0.0420758,28.8824,-1.46636,-0.670183
-0.00492955,-0.0218499,-0.0486294,2.21608,-0.948586,-2.57551,28.9721,-4.63808,-0.788263
0.0042634,-0.0290444,-0.0440995,-2.74135,2.37263,1.61846,-12.5499,2.29937,-5.05003
-0.00346401,-0.021317,-0.0475635,-2.59492,-0.0220389,-0.0853142,3.42422,-3.38662,0.518541
-0.00373047,-0.00999234,-0.0699464,6.11823,-0.952612,-0.12086,39.8066,2.78715,3.10105
-0.00293109,-0.0186524,-0.0440995,1.38783,1.19086,-0.368732,-5.34472,4.3435,-2.84667
-0.00266462,-0.0257136,-0.0503614,6.0647,2.4751,-0.510944,8.86782,-0.411667,-0.650215
-0.00386371,-0.0153216,-0.0455651,-5.41409,-0.287358,-0.280076,-20.8433,0.707267,-4.87399
0.0111914,-0.0141225,-0.0484962,1.14281,2.60419,-3.01991,19.2141,-0.104437,-5.14544
0.00692802,-0.0215835,-0.0402358,1.20397,-2.1921,0.838407,7.65701,-1.53174,2.61619
-0.00133231,-0.0169204,-0.0590214,0.950331,1.42173,-0.590155,-49.0095,1.69379,-1.13569
-0.00919295,-0.024781,-0.0658162,-1.17235,-0.518721,2.50074,34.2368,-1.83005,3.24352
-0.00279786,-0.0162542,-0.0567565,0.718134,-2.10596,0.641261,12.5291,-0.603324,2.83852
-0.00333078,-0.0342404,-0.0386371,2.21064,0.846223,-0.875955,-26.9885,1.17078,3.5481
0.012124,-0.0211838,-0.0294441,1.55291,-0.856318,2.04127,16.626,-0.129549,0.262332
0.00346401,-0.026513,-0.0295773,3.38079,2.04362,-1.05264,10.8333,-0.126761,-5.99471
-0.000399694,-0.0255804,-0.0139893,2.49717,-1.35454,-0.398143,-42.4306,-4.38781,2.50189
0.00666156,-0.024781,-0.0235819,3.0417,0.261851,1.2555,22.1157,4.28626,-2.60454
-0.0133231,-0.0258469,-0.0467641,1.95646,0.211603,-4.48145,-17.0537,-1.03567,2.09424
0.00333078,-0.0191853,-0.0507611,3.34777,-1.02641,-0.379411,35.7607,-0.256906,-2.68808
-0.0021317,-0.0223828,-0.0580888,-2.39255,0.835341,1.11518,34.5541,-0.103342,0.926153
0.00106585,-0.0214502,-0.0442328,-4.41536,-0.91023,-5.09646,-60.2172,-0.351001,0.353304
0.00199847,-0.0238484,-0.010925,0.957455,-0.867169,-1.03234,6.77896,3.81857,0.164076
0.00266462,-0.0361056,-0.029977,-0.992371,-0.160419,0.461204,30.3761,-2.62254,0.612375
0.00452986,-0.0173201,-0.0455651,4.53738,-0.0547997,1.14822,-64.3,0.355325,-0.184857
-0.00319755,-0.0294441,-0.0610199,1.91226,1.1129,2.69043,22.4081,1.76174,-1.87662
0.00399694,-0.0182527,-0.0433002,1.8162,1.78549,-1.60058,-4.78848,3.05092,1.7997
0.0042634,-0.0298438,-0.0425007,4.98668,-0.453493,1.53061,19.188,-1.11613,-1.14862
0.00652833,-0.0237152,-0.0355727,-4.08543,-0.0393661,-0.481664,44.2874,-0.781899,1.22725
-0.00253139,-0.0199847,-0.0675482,-2.28705,1.13476,-0.649261,-15.9403,2.47571,1.97206
-0.00746095,-0.0278453,-0.053026,-0.31116,-1.6153,-2.40013,16.3919,2.91039,-4.67033
0.00905972,-0.0165207,-0.0480965,1.66281,-0.151718,0.0765561,12.5287,-0.393945,0.314631
-0.0106585,-0.0281118,-0.0439663,2.11577,-1.15435,-2.12496,-25.6691,-0.659246,0.388454
0.00439663,-0.0199847,-0.0275789,2.59381,-0.662838,0.434553,21.265,-4.38258,1.34903
0.00119908,-0.0269127,-0.0554242,0.575908,0.804065,-1.39665,14.2001,4.08237,-0.674686
-0.0085268,-0.0171868,-0.0363721,-1.22037,0.495586,-1.66442,-27.5641,-4.03415,0.384386
0.00106585,-0.0281118,-0.0405023,2.14678,1.38958,-0.0685766,32.0586,-0.244642,-5.2049
0.00866003,-0.0226493,-0.040369,0.161354,-0.655891,-2.01117,34.0512,0.0360247,0.377005
0.0081271,-0.0235819,-0.0438331,0.603696,-4.2289,0.506948,-38.9761,-3.15073,1.88819
-0.00373047,-0.0266462,-0.035706,1.78305,-0.451039,3.26272,21.0074,1.28139,-0.361468
-0.00346401,-0.0266462,-0.040369,-0.432447,-2.3503,3.07962,-45.5976,3.22935,-2.33772
-0.00199847,-0.0190521,-0.0331746,0.808125,-1.11289,-1.23771,-20.9795,1.88852,-0.202339
-0.000932618,-0.0202511,-0.0378377,-0.952223,0.293373,-1.15608,3.79638,3.30013,1.42574
0.0129234,-0.0274456,-0.016121,-6.34793,0.824039,-1.75354,0.477501,-0.44441,-0.301749
0.00239816,-0.017853,-0.0147887,0.608204,-0.672593,2.44673,-28.6041,1.87191,0.0645161
-0.00386371,-0.0231822,-0.0345069,3.5127,3.89355,1.49644,28.3454,1.4077,0.885938
-0.00146554,-0.0235819,-0.0456983,0.642521,0.315119,1.66723,-13.935,-0.10128,2.2534
-0.00626187,-0.0147887,-0.0379709,0.520197,-0.291339,-1.3742,20.6772,-0.423219,-6.76729
-0.0081271,-0.0211838,-0.0207841,-1.16665,0.119533,1.70704,13.6586,-6.3034,0.525981
0.00239816,-0.0233155,-0.0217167,-0.0947958,0.384579,-2.66451,-23.7915,0.68269,1.43873
0.00546248,-0.0114579,-0.0263798,-2.04834,0.520181,0.956896,-40.9118,0.673942,3.69126
-0.00652833,-0.0223828,-0.0398361,0.55856,0.284747,2.41491,50.7027,4.68077,1.24227
0.00612864,-0.0187856,-0.040902,2.99187,-1.29778,-0.91675,1.31743,-3.30527,-7.77986
-0.000266462,-0.0269127,-0.0329081,2.01305,-2.20528,0.499385,23.5409,-3.26108,-1.75911
0.000133231,-0.0182527,-0.0399694,-2.98197,-0.991425,1.84207,-8.55164,1.06233,-4.16198
0.00346401,-0.0223828,-0.0319755,2.19926,-0.477779,1.95358,-40.0972,-2.42243,-3.24359
0.00572894,-0.0270459,-0.0342404,-0.86811,0.601818,-2.13056,10.2695,1.65853,0.807865
-0.0021317,-0.026513,-0.0540919,-5.52529,1.81013,-0.184273,5.21896,-3.55362,0.309203
-0.0122573,-0.0222496,-0.0584885,3.12641,0.720929,-0.61772,13.1869,-3.87663,3.93091
0.00346401,-0.0238484,-0.0554242,0.919411,0.943114,-3.23015,36.103,2.45866,-0.613714
-0.00719449,-0.0287779,-0.0338407,-6.80462,-4.63999,1.86895,2.89105,1.89939,0.608303
-0.00186524,-0.0170536,-0.012657,-4.05922,-1.06238,-3.39595,18.963,-1.88679,0.0774781
0.00666156,-0.0223828,-0.00319755,-5.84147,1.63324,-0.309677,-7.79126,1.3995,0.320525
-0.00173201,-0.0203844,-0.0222496,-1.84103,2.73653,-1.16745,0.72153,-1.14987,2.22727
-0.0129234,-0.0154548,-0.0490291,3.2074,-1.06244,1.30934,39.4981,-1.33344,-1.90471
0.000932618,-0.0293109,-0.0675482,3.45349,1.53831,0.810894,29.5875,0.414898,-0.0653674
0.00586217,-0.0186524,-0.0459648,-1.55122,-0.50093,1.85258,-26.9604,2.34426,-0.789106
-0.00546248,-0.0211838,-0.0145222,-3.09681,1.08162,-2.97887,-7.53863,-1.23623,-2.49961
0.00826034,-0.0310429,-0.0115911,0.547473,1.25423,5.62096,21.3686,1.22439,1.99783
0.00346401,-0.017853,-0.033441,0.756518,-1.59544,-1.76368,-9.70893,-0.372919,-0.703832
-0.00546248,-0.0210505,-0.0455651,-1.25577,-2.72307,-4.45321,20.6425,1.1697,-3.90913
0.0130567,-0.0209173,-0.0466309,1.5135,-0.371421,0.907714,18.7367,-0.745121,-0.565849
-0.00266462,-0.0210505,-0.0390367,-1.6444,1.04226,3.81886,5.2626,-1.31896,0.376998
0.000799387,-0.0249142,-0.0166539,-2.23013,0.318499,1.87251,-3.69238,1.84547,0.546023
0.00799387,-0.0314426,-0.0371715,1.35665,-3.57644,3.49524,-42.3048,3.17334,1.20726
0.00293109,-0.0169204,-0.0486294,4.06763,1.32442,1.71427,16.4788,0.319142,-3.64388
-0.00399694,-0.0158545,-0.0591547,0.931392,2.36588,1.14253,74.7257,-3.67004,4.12612
0.00452986,-0.0139893,-0.0447657,-1.612,1.31381,2.02707,-37.0754,-3.3523,4.59863
0.000266462,-0.0239816,-0.0251807,-1.04803,-2.22233,-1.45229,32.6713,0.190323,-2.66994
0.00133231,-0.0289112,-0.0346401,0.600845,1.23071,0.508281,34.7251,-1.78659,-0.916166
0.0137228,-0.0191853,-0.0491623,0.999519,-0.325786,-0.778752,-49.441,0.092992,1.02636
-0.00186524,-0.0222496,-0.0406355,-0.281993,-3.12323,0.965911,45.9688,5.05753,1.77329
0.00266462,-0.0207841,-0.0243813,0.0947707,-0.659506,0.594576,35.3223,-0.181143,3.33044
0.0105253,-0.0225161,-0.0358392,1.20503,-0.547179,2.04465,-2.62192,-4.1153,-0.11935
-0.00133231,-0.0233155,-0.0383706,1.29952,0.54692,2.59968,19.0544,-4.42368,-5.37129
0.00666156,-0.0229158,-0.0142557,-0.739423,0.946142,0.049637,-3.92403,2.46854,0.605115
-0.000266462,-0.0354395,-0.0281118,-0.788577,5.44945,-0.0858467,4.31416,7.15643,0.285439
0.00746095,-0.0197182,-0.0395697,5.03283,-2.03625,-1.79438,25.384,-0.508521,1.57887
0.00546248,-0.0181194,-0.0419678,-1.899,1.45866,-0.734561,-50.8147,-1.21534,-1.37205
-0.000266462,-0.0262465,-0.0367718,-3.59854,-3.08178,5.41309,37.0305,-0.984883,-0.0302035
0.00159877,-0.0338407,-0.0211838,-1.16823,-0.109368,0.0615868,36.1025,0.317569,1.18059
0.00919295,-0.0163874,-0.0302435,0.921136,-1.06512,-1.34059,-45.6519,-4.92757,-0.451538
0.00173201,-0.0291776,-0.0313093,-2.29423,2.79985,-3.35787,26.6786,4.0256,-6.67876
-0.00826034,-0.029977,-0.0414349,2.64634,-2.87952,0.991561,-6.46042,-1.76784,4.71424
-0.00226493,-0.0310429,-0.0492955,0.800824,5.4064,2.46559,-7.04028,0.841928,0.451198
0.015588,-0.0281118,-0.0406355,-0.78981,1.8227,-2.32889,27.8527,-0.0385263,1.49379
0.00612864,-0.0229158,-0.0186524,0.644189,-0.318859,3.39332,-7.12215,0.242928,2.8913
-0.014389,-0.0397029,-0.0321087,-1.86673,-3.14532,0.400424,28.9848,1.5826,-3.24172
-0.00306432,-0.0305099,-0.04783,-1.11113,3.34498,4.61859,22.2805,1.2096,-5.19011
0.00466309,-0.0254472,-0.0470306,-2.30453,-1.334,1.22113,-66.0579,-0.505843,1.6831
0.0123905,-0.0274456,-0.0253139,-4.542,1.95877,0.504571,21.3567,-3.83152,1.20507
0.0101256,-0.0127902,-0.0151884,-0.257568,-3.96029,1.6788,29.6568,0.075214,-0.512874
-0.00546248,-0.0246478,-0.021317,4.97573,1.02945,2.99626,-24.2193,2.4878,1.0894
0.0123905,-0.0211838,-0.0515605,-3.3955,-0.365871,1.66379,36.1969,1.4396,-0.785543
0.0150551,-0.024781,-0.040369,-5.14085,0.879997,-3.18474,32.8767,1.33006,1.84356
-0.00919295,-0.0323752,-0.0101256,-1.46391,1.96653,-1.38772,-8.76459,2.14795,1.4063
-0.00253139,-0.0354395,-0.00945941,2.2576,-0.03582,-0.966839,26.5002,-2.22564,2.77914
0.0110582,-0.0370383,-0.0329081,-1.20363,2.16769,3.51803,27.5647,-0.780804,0.109908
0.00652833,-0.0238484,-0.037438,-2.23766,-2.45636,-0.192095,4.26366,3.1301,1.15079
0.000266462,-0.0202511,-0.0456983,-3.59197,-3.56507,-2.84416,17.6157,3.05949,0.662612
0.00932619,-0.0393032,0.00706125,-0.544659,-0.82182,2.07405,-44.2445,-0.638739,0.635968
0.00279786,-0.0219832,-0.0154548,3.86011,-3.50183,-3.29401,17.4669,0.632202,-1.10036
0.0042634,-0.0295773,-0.0350398,-1.75471,1.41798,0.273204,37.8148,1.60445,2.21373
-0.00173201,-0.0330413,-0.0411684,-1.49038,-0.765544,1.74373,-40.5417,2.34271,0.799693
0.00599541,-0.0327749,-0.00839357,2.39535,-0.506549,-3.01829,30.6038,3.6352,-2.21141
0.00879326,-0.0346401,-0.00546248,-1.42495,0.877563,-4.4771,29.2869,-1.71009,-1.62027
0.00866003,-0.0375712,-0.00333078,3.38785,0.53133,3.22438,-42.5824,-5.77457,4.38496
0.0193185,-0.0373047,-0.00492955,2.63262,0.571867,-2.78522,28.3706,1.88137,1.47712
0.00959265,-0.0405023,-0.00186524,-1.20005,0.308259,0.517578,22.12,1.34585,-0.474237
0.0085268,-0.0381041,-0.00386371,-1.11452,-1.28643,5.04542,-18.1431,5.01763,2.53979
0.00879326,-0.035173,-0.00786064,-2.63833,-0.759721,-3.99408,12.8375,-2.00194,-1.38601
-0.000133231,-0.0291776,-0.0285115,-2.38827,-1.21911,1.78093,35.2746,-1.6848,-2.65829
0.0114579,-0.0411684,-0.00959265,2.44634,4.48162,0.373875,-28.4909,-0.888897,1.09692
0.00879326,-0.0246478,-0.024781,0.99141,1.5155,-0.466489,-8.20189,2.43875,-1.82415
0.0205176,-0.044366,0.010392,1.90715,-0.153853,1.15295,17.437,2.05847,-0.271191
0.00772741,-0.0383706,-0.00905972,0.832017,-0.458458,2.43168,-91.2464,0.251158,2.50075
0.00572894,-0.0314426,-0.0271792,0.398484,-2.00152,-1.21807,20.2521,0.357295,0.324807
0.00199847,-0.0323752,-0.0211838,0.496791,-0.003061,2.06628,-7.37062,-1.54624,1.51809
0.00226493,-0.0330413,-0.033441,-1.4718,0.691286,-3.60064,42.0639,-0.307778,-3.15142
0.00159877,-0.0313093,-0.0269127,0.866843,2.14348,-0.206698,10.2357,-2.99033,1.82041
0.0181194,-0.0415681,-0.000133231,-1.17473,-1.66726,2.61651,-58.9039,0.554393,0.0572389
0.00932619,-0.0382374,-0.00892649,0.720424,0.911257,2.13149,23.7044,-0.151389,0.557712
0.00399694,-0.0174533,-0.00479632,2.21204,0.904458,-0.319124,-26.5514,-0.717059,-0.816651
0.00599541,-0.0226493,-0.0223828,0.416013,-3.8356,0.858507,-30.2979,-0.711606,-3.37826
0.00519602,-0.033441,-0.0303767,-0.993871,-1.42934,-1.46079,17.7261,5.37889,1.48942
0.00333078,-0.0377044,-0.0201179,-0.897192,2.22013,2.29728,3.25084,3.52553,1.61765
0.0101256,-0.0415681,-0.000932618,2.40347,-1.22689,-1.48315,25.7422,-1.6052,-2.00745
0.00413017,-0.0383706,0.00359724,-0.236819,1.7681,0.780866,18.1135,-1.6193,1.03954
0.00719449,-0.0382374,-0.00932619,1.49905,-2.938,-1.7569,18.0826,-1.4732,-1.58374
0.0179862,-0.029977,-0.0191853,-0.257715,2.53798,1.22176,8.16272,0.354553,-0.9644
0.00106585,-0.0333078,-0.0290444,-2.26038,0.161599,1.0885,10.9065,0.875412,0.345675
-0.000932618,-0.0209173,-0.0314426,2.41556,4.6042,-2.30255,-38.1557,-2.38789,-1.19696
0.000266462,-0.0309096,-0.0393032,2.10547,-2.49189,0.891718,25.5855,-3.46838,-4.19428
-0.00199847,-0.0205176,-0.0476968,-2.90292,0.02206,0.92114,-17.7354,1.50644,2.4729
0.00452986,-0.0245145,-0.0446325,0.801015,-2.75731,1.93494,1.70359,-1.01812,2.82884
-0.0063951,-0.0227825,-0.0542251,-0.0121809,-2.20502,-2.63356,44.6678,0.178265,-4.22832
0.00386371,-0.0294441,-0.0379709,-2.31759,-1.45971,-2.21759,30.325,2.7259,1.74282
0.00319755,-0.0371715,-0.026513,3.20673,-1.35419,1.40754,-4.02293,-0.702033,-0.242703
0.000666156,-0.0271792,-0.0450321,-3.7259,-1.02346,1.82137,32.3869,0.912608,2.35998
-0.00879326,-0.0250475,-0.0544916,1.41277,0.906117,-0.748084,-3.18539,-1.18213,-0.362897
0.000666156,-0.0174533,-0.0482297,-0.758671,3.45067,0.925789,-26.9349,-5.34828,2.26304
0.00466309,-0.0199847,-0.0568897,-3.98713,2.03344,-3.75005,30.5406,0.362928,-2.38664
-0.00879326,-0.0169204,-0.0488959,-1.14147,-0.110388,4.68174,13.2854,0.143942,-0.951244
-0.00293109,-0.017853,-0.0343736,0.651358,4.1663,0.605586,1.80828,1.2051,-0.748871
0.000932618,-0.0323752,-0.0423675,3.91293,-0.991473,-3.03763,14.6037,-0.747398,-0.0900008
-0.0130567,-0.0159877,-0.0668821,0.267982,-1.89638,0.789074,-2.75525,1.78856,0.283226
0.000399694,-0.0197182,-0.0699464,4.30287,0.0814174,2.93882,4.4252,-5.52487,-1.27176
-0.000932618,-0.0209173,-0.0382374,-1.23137,-0.776349,-0.907881,15.6337,0.129491,0.0850843
-0.00492955,-0.026513,-0.0305099,-1.20633,-0.453871,1.61903,-32.1244,-4.30365,-0.427355
0.00399694,-0.0245145,-0.0279786,1.62982,0.0733978,-1.29613,9.7952,5.23097,-0.0212264
-0.000399694,-0.0189188,-0.0566233,-3.01911,2.40978,-1.12555,42.7667,-0.18903,0.539344
-0.00186524,-0.0246478,-0.0539586,-2.42776,0.256839,-4.08046,-31.1969,2.53966,-1.12626
-0.00826034,-0.0263798,-0.0422343,0.165057,-1.9301,0.793362,18.7702,0.646144,-0.374609
-0.00279786,-0.0254472,-0.0289112,1.9452,2.88681,-0.497495,-3.66387,2.60996,0.739592
-0.0113247,-0.0145222,-0.0630184,-1.15427,0.924266,-0.928337,-15.8408,-0.185102,1.88548
0.00719449,-0.0234487,-0.0395697,-1.66246,-0.728837,0.621112,20.0907,3.79513,-0.379024
0.00479632,-0.0227825,-0.0362389,1.0595,-1.67309,-4.22122,-56.092,-0.065848,-0.000580084
-0.00959265,-0.0231822,-0.0243813,-2.19219,5.12415,-1.9429,13.3806,-0.738374,-1.42362
0.00599541,-0.0314426,-0.0293109,2.6994,4.25539,1.93928,28.4937,-0.727747,1.75192
0.0063951,-0.0231822,-0.0502282,-2.96008,1.70935,-0.762341,-13.0366,-4.10473,1.07888
-0.00479632,-0.0154548,-0.0466309,-2.4407,-2.60904,-2.87488,16.051,1.06415,0.318104
-0.00719449,-0.0261133,-0.0338407,0.990126,-2.19343,3.21899,13.902,-3.82417,2.41212
-0.00892649,-0.0206508,-0.058755,5.90912,3.16288,-1.7214,-54.9534,1.14785,-0.890202
0.00679479,-0.0225161,-0.070879,-3.74438,-4.9664,-0.837965,32.0403,-2.6504,-0.0898941
0.00586217,-0.0190521,-0.058222,-3.64192,2.74,-0.41011,6.29,2.96256,-0.0128786
-0.00706125,-0.0249142,-0.017853,4.95041,2.11062,2.67909,-33.8511,-0.742438,-2.58111
0.00399694,-0.0286447,-0.0085268,8.25906,-1.17188,2.47916,15.3689,1.71394,0.47634
0.000932618,-0.0271792,-0.0475635,2.06631,0.667234,-2.69784,14.0932,1.32922,-1.35231
0.000532925,-0.0191853,-0.0680811,-1.13854,0.136276,0.601124,20.0819,1.30018,0.634671
-0.000133231,-0.0167871,-0.0330413,-1.88909,0.0496165,-0.137175,34.9011,-1.57973,3.30774
-0.00586217,-0.0381041,-0.0387703,0.394547,-1.71963,3.37873,-11.6461,-0.973581,-7.58471
-0.000133231,-0.0197182,-0.0586217,1.44975,5.06282,-3.18949,15.5957,-0.495006,-1.96739
0.000532925,-0.0201179,-0.0718116,-0.314154,-1.84052,0.881093,6.66469,2.03103,0.330979
0.00373047,-0.0218499,-0.040369,0.58903,4.77162,2.92689,-36.9982,-1.37777,1.41634
-0.00146554,-0.0209173,-0.0385038,2.40032,1.17831,0.823541,30.0727,-5.81347,2.24688
-0.00879326,-0.0210505,-0.0454318,3.41099,-0.362206,-1.92662,-39.3182,2.67933,-0.501667
-0.00879326,-0.0187856,-0.0551577,2.77973,-1.70205,-0.620958,-14.6988,2.11279,-0.390062
0.00439663,-0.0286447,-0.0634181,2.06662,1.90878,-0.577596,51.4134,0.272056,1.23588
0.00199847,-0.0179862,-0.0660827,-1.73194,-3.36825,0.527583,-35.3543,2.10943,-1.84358
-0.0137228,-0.0273124,-0.0555574,-1.39805,-3.24735,-5.12613,37.2031,0.376257,0.849028
-0.000932618,-0.0203844,-0.0390367,-1.0369,2.81547,0.416377,20.7033,-1.0124,5.19612
0.00199847,-0.0211838,-0.0491623,3.17544,0.94098,1.60516,12.9449,0.836215,-1.87647
-0.00506279,-0.0151884,-0.0615528,-0.690103,0.421602,-0.224965,11.9806,0.832058,-2.75751
0.00506279,-0.017853,-0.0596876,-1.98029,-1.23697,0.936333,18.8914,-0.994295,-4.39661
-0.0110582,-0.0330413,-0.0626187,4.94425,0.401577,0.855391,11.8543,-1.21818,-0.758035
0.000666156,-0.0145222,-0.0531592,1.58701,-0.850139,-2.12276,-2.84241,-0.129887,0.589438
-0.00492955,-0.0245145,-0.0508943,-0.435167,-1.6484,-2.70892,-32.4257,-1.15921,3.25531
0.00532925,-0.0273124,-0.0371715,2.55762,-3.26578,0.797635,23.1648,-1.80422,2.16448
0.00146554,-0.0186524,-0.0263798,4.38261,0.151351,0.884489,6.36957,2.18707,0.276633
-0.00759418,-0.0253139,-0.0378377,1.36352,0.231794,-2.40217,-33.932,5.66806,-1.375
0.00746095,-0.0241148,-0.0301103,-0.842443,1.56776,4.32774,-27.2911,-4.54176,-5.7345
0.000133231,-0.0273124,-0.0439663,-0.0159222,-1.37611,-2.23678,-54.782,-2.04899,0.98262
-0.00266462,-0.014389,-0.0406355,0.632709,1.71032,3.66701,-12.57,-2.73052,-0.314788
-0.00519602,-0.0291776,-0.0515605,-1.60515,2.79507,-0.0496882,45.6837,3.35946,-1.96831
-0.0226493,-0.0225161,-0.0566233,2.52591,1.01291,-4.51053,27.1805,-3.69108,-1.73253
-0.00532925,-0.0169204,-0.0552909,-3.92179,1.90423,1.40368,-49.6964,-4.93858,0.219523
0.0042634,-0.0233155,-0.0350398,0.119575,-0.0778137,-2.47175,0.851009,2.45359,1.94613
0.00519602,-0.0249142,-0.035173,-0.664908,-4.44911,1.01008,33.1268,-2.67912,-0.0185223
0.00719449,-0.0198514,-0.0417014,4.23151,-2.04425,-0.44275,-51.8303,0.613102,3.92103
0.000133231,-0.0234487,-0.0752756,6.57319,0.983341,3.18346,38.3895,1.61136,-0.000184119
-0.00319755,-0.0131899,-0.0767412,-0.319743,-0.779512,0.728332,35.8844,2.34755,-2.44822
-0.00266462,-0.0238484,-0.0676815,3.00946,2.08212,-2.29556,13.9504,0.455313,-2.02477
0.00786064,-0.0266462,-0.0435666,-1.35081,0.104413,-1.66594,-1.91529,0.462956,2.6488
0.00826034,-0.0231822,-0.0455651,3.9366,1.10633,0.574982,22.3507,-0.889163,0.487993
0.00492955,-0.0237152,-0.0666156,4.08519,-4.82053,2.14936,-4.69293,-5.46093,0.166232
-0.00532925,-0.0259801,-0.0558239,-4.93219,0.870504,2.96367,22.5148,2.55987,-3.10751
-0.00892649,-0.0197182,-0.0503614,-4.25039,2.15747,3.36654,23.2448,5.21034,1.07031
-0.00333078,-0.0214502,-0.0311761,0.560234,-1.06225,1.8939,-5.8709,-2.2461,-4.69976
0.00253139,-0.0277121,-0.0415681,2.2548,0.426351,1.2524,10.2722,-0.092496,-0.800275
0.0,-0.0227825,-0.0600873,1.28309,2.03652,-4.81473,-59.7064,-1.0922,0.578307
-0.0021317,-0.0319755,-0.0528928,2.08476,4.64718,0.867429,19.3493,3.6906,0.370704
0.00226493,-0.0235819,-0.0550245,1.52697,-3.38485,-0.724558,42.1084,-1.22408,-1.25049
0.00199847,-0.0165207,-0.04783,-1.4815,-3.30575,1.5863,-18.7376,-0.872726,0.395967
-0.00892649,-0.0237152,-0.0506279,1.04619,0.204737,1.25441,9.336,2.12541,-5.7776
0.00106585,-0.028245,-0.0536922,2.71694,2.53973,-1.0848,10.8636,1.87601,1.18193
-0.00133231,-0.0229158,-0.0751424,5.61928,-2.25118,-0.0797026,-55.498,-2.72083,1.24272
-0.012124,-0.0278453,-0.0668821,-3.98864,0.022311,-2.87839,44.9336,-4.00802,0.366249
0.000932618,-0.0222496,-0.0397029,-0.818832,-1.93258,1.74685,-7.21741,2.64814,0.690434
0.000133231,-0.0311761,-0.0219832,2.58098,-0.286679,2.88251,-41.4765,3.75748,-5.67811
0.00972588,-0.0149219,-0.0399694,1.23071,-2.12585,2.50202,35.7195,0.0897525,5.31625
-0.00173201,-0.0237152,-0.0323752,6.05756,1.05485,2.23125,22.4457,-5.87365,1.05862
-0.00133231,-0.028245,-0.0431669,0.348697,0.705558,-1.09141,9.24002,0.00212574,-1.06044
0.000266462,-0.0262465,-0.0447657,-3.54968,2.70991,-3.91382,18.5102,0.562657,1.68545
-0.0131899,-0.0159877,-0.0606202,-1.4694,1.84303,0.0533138,-52.4267,-3.69135,1.32673
-0.00306432,-0.0198514,-0.0399694,2.71709,0.114251,3.08352,31.7906,3.29181,0.997581
-0.00479632,-0.0305099,-0.0342404,3.08075,4.60738,0.115691,16.0129,1.84164,0.822475
0.00146554,-0.0214502,-0.0373047,-0.0754268,-0.745555,-0.371274,16.0791,0.0157661,-2.44697
0.00466309,-0.0242481,-0.0369051,-2.45481,1.10679,-0.220446,-7.68106,-2.95207,-6.38029
-0.000532925,-0.0305099,-0.0279786,2.29477,-0.99558,1.63092,8.9479,-2.6201,-0.784669
-0.00159877,-0.0249142,-0.035706,1.43923,1.95135,-3.36434,-15.3227,3.76573,4.75105
-0.00319755,-0.0255804,-0.0413017,-1.00889,0.340492,-2.93045,4.97426,2.29967,1.65262
0.0,-0.0327749,-0.0434334,-1.25341,0.413835,0.421509,17.8024,3.51493,1.35381
0.0102588,-0.0227825,-0.0523599,-0.682492,0.829802,2.4185,1.00522,-1.77796,1.92192
0.00692802,-0.0205176,-0.0301103,-2.083,0.463038,5.40175,12.5132,-1.18622,4.23742
0.00319755,-0.0263798,-0.0141225,-5.49802,2.27676,-1.22164,-33.0347,2.2704,-5.66226
