time_step,x,y,z,s1,s2,s3,s4,s5,s6
146,9.80904,-1.92494,-0.349553,1.93964,-2.38179,0.662621,6.22979,-1.96218,-1.74662
146,9.81144,-3.57694,-0.442927,-2.63762,1.50502,-2.84854,-11.5649,3.14411,1.08591
146,9.99579,-2.67432,-0.201113,1.79744,-1.90205,2.63862,11.68,0.239719,2.75166
146,9.87129,-2.67193,0.059855,0.0212453,1.40804,-0.921579,6.98201,2.88038,1.01527
146,9.99339,-3.02627,-0.351948,1.37305,-1.07226,-2.09088,7.69607,-0.615149,-1.80769
147,10.058,-2.94966,-0.134075,-1.47977,-2.9592,2.84553,8.40383,-1.08861,1.78677
147,9.93114,-2.26252,-0.0502782,1.96118,3.48615,-0.23018,-10.4844,-1.20907,-0.856764
147,9.9096,-2.70545,-0.577003,-1.37486,3.29006,1.18101,-3.71556,-3.23085,1.39708
147,10.1107,-2.13323,-0.399832,2.2985,1.8265,-1.04727,18.0929,2.49943,-2.03191
147,9.89762,-2.55222,0.122104,17.2338,-0.223318,-2.09949,-17.163,3.33455,1.63988
147,9.85214,-2.09971,-0.232238,20.723,0.0923243,0.268474,6.91636,-1.66099,1.64555
147,10.0245,-2.41335,0.222661,11.5617,-0.541403,1.9907,-1.82684,0.559968,0.882094
147,10.0197,-2.19548,0.155623,10.7167,1.12192,-0.29723,-17.6654,1.00283,-2.67135
147,10.0844,-2.06141,0.299275,6.84344,0.67459,-4.04738,5.15626,-1.48786,-0.45069
147,9.99818,-1.78368,0.184353,25.7014,-0.493417,-1.80158,0.587279,1.67043,0.691618
147,9.96706,-2.0638,0.102951,14.0722,1.12407,2.31597,-6.78438,-8.51273,1.86101
147,9.94551,-1.82438,0.172382,5.15647,1.27852,3.16511,14.6728,-1.59826,2.25848
147,10.0604,-2.36308,0.0574608,1.83735,-1.28084,5.21843,-1.81781,3.76842,1.22785
148,9.88805,-2.25773,0.011971,2.88306,2.38313,0.611913,16.9466,3.09138,-0.525049
148,9.99818,-2.02789,0.0574608,3.33353,1.4387,-3.36002,9.5924,-0.648395,-4.67867
148,10.1347,-2.34153,0.0335188,-0.771277,-2.15065,0.904199,1.70585,-0.512386,1.62952
148,9.64384,-2.87304,-0.0933738,-5.51914,-1.91562,-0.162585,14.1311,-4.5886,-0.288548
148,10.0173,-2.40617,-0.0502782,0.245697,-1.62102,0.470621,8.49526,2.8188,2.03598
148,9.99818,-2.806,-0.0502782,-1.8893,-1.76291,-0.0222665,-27.6063,1.60687,1.19359
148,10.1011,-2.3104,-0.435745,-20.3594,2.7642,1.70873,0.908073,-0.632335,-2.8103
148,9.96466,-2.87543,-0.217872,-10.5875,1.14817,-2.72315,-2.80628,4.18479,1.73018
148,10.2089,-2.68629,-0.265756,-33.7405,-0.0607565,0.318017,2.9547,2.22466,2.56745
148,10.1706,-2.90895,-0.354342,-22.7314,1.35412,0.909345,12.8247,-2.00465,-0.559993
148,9.97903,-2.83234,0.0430956,-13.6691,1.39288,3.99819,-14.7528,1.0144,-2.41081
148,10.0149,-2.48518,-0.560243,-10.3384,-5.31425,-1.13395,12.9386,0.979152,2.03922
149,10.1993,-2.91135,-0.0766144,-3.72306,0.269104,-0.531608,1.02698,2.56798,-1.59093
149,9.77313,-2.88022,-0.411803,-2.53866,2.73763,0.346472,-13.3237,-4.31376,-1.01267
149,9.93354,-3.27287,-0.28491,-1.00583,3.92317,2.49959,10.8029,3.67758,-1.72679
149,10.0054,-3.51708,-0.627281,-1.30663,-2.39569,3.47928,10.2517,-2.22717,-0.424087
149,9.96466,-3.11725,-0.411803,1.86411,0.712682,-2.10985,0.919187,3.16846,0.132587
149,10.2137,-3.62482,-0.402226,-1.13639,0.519006,2.64046,6.67621,-2.38408,1.53561
149,10.1706,-3.64397,-0.758962,0.698681,0.874397,-3.22829,-0.718746,0.752703,-1.9952
149,10.3741,-3.99832,-0.610521,-2.42465,1.92426,-2.29126,-1.99288,-1.50309,4.53507
149,10.2831,-3.58173,-0.603339,0.535693,-1.50009,2.52864,-10.1386,-0.0697905,-0.996875
149,10.3884,-3.52905,-0.244209,1.02243,0.182693,-1.91715,-24.0517,0.630612,-0.475792
149,10.5105,-3.8403,-0.162806,0.871786,0.77691,-2.96586,6.51314,-1.30157,-1.36959
149,10.4339,-3.74932,-0.385466,-0.37465,1.04735,0.337152,2.7935,-2.82751,-2.81818
149,10.6829,-4.17549,0.0071826,-1.99814,-2.3068,-1.11366,-10.4174,1.83023,2.14106
150,10.386,-4.39575,-0.105345,-1.7472,-1.98893,-0.660794,-1.15407,-1.99617,-0.304307
150,10.149,-4.48673,-0.411803,0.212338,1.22336,0.803452,7.06204,3.61431,-0.875718
150,9.79467,-4.68306,-0.335188,1.64022,0.566847,-2.68726,-9.79232,-5.01566,-0.494502
150,9.56723,-5.18823,-0.371101,-1.10285,2.85243,1.81875,10.6842,-1.32608,1.19182
150,8.9184,-5.00867,-0.395043,-2.15199,-2.08579,1.77819,-6.95051,1.12246,1.01546
150,9.21767,-5.79636,-0.969651,-0.0619115,0.939647,2.16074,-1.60807,-1.26329,0.838812
150,8.21211,-6.74207,-0.785298,2.33419,0.636982,-1.10038,9.52582,-1.38701,-3.57587
150,8.16423,-7.3909,-0.627281,14.9213,0.328013,0.706486,-17.5305,-1.28155,3.3466
150,7.86734,-6.02142,-1.1971,-6.15094,-0.442653,-4.16411,13.3018,-1.58934,-0.176476
150,8.26957,-5.73172,-0.414197,-5.66558,-5.7288,-1.61114,8.56015,0.574704,2.02526
150,7.76918,-6.50026,-0.648829,-2.48198,3.59441,-1.05323,-15.1769,0.403418,1.48483
150,7.60398,-6.50504,-0.976834,-1.1897,2.107,3.47778,-0.0793138,0.511038,-1.80571
151,7.78594,-7.28555,-0.560243,12.9842,1.36595,-0.211639,10.2425,1.18581,-1.7176
151,7.09402,-7.61356,-1.01514,25.1657,2.74413,4.87908,4.41775,5.28764,2.26582
151,7.51061,-7.15627,-1.42694,-4.69649,2.43855,-0.2712,9.00819,2.48173,-3.76527
151,7.7213,-6.14352,-0.442927,-19.285,0.155749,1.36993,-6.41805,-3.11378,-0.00858164
151,7.64468,-6.11958,-1.02472,-16.2774,-2.8972,-4.34868,8.16344,2.93737,1.97546
151,7.31428,-7.1443,-1.18274,17.8624,0.587949,0.527753,1.60502,-5.0566,-2.56905
151,7.35259,-7.3909,-0.778115,21.23,-2.71363,0.195475,-23.0018,-3.06237,1.83563
151,7.6375,-6.13155,-0.387861,-10.6071,2.41777,0.392504,-1.34467,2.39242,1.71076
151,7.38611,-5.54976,-1.08697,-14.6628,-1.05563,-0.313774,9.32089,-0.450153,4.0937
151,8.11155,-5.55455,-0.869095,-15.683,1.02352,45.8807,-1.82099,-0.971393,-0.811502
151,7.91283,-5.6575,-1.01993,-12.2367,-3.07501,-9.77855,-2.23041,-0.24116,-2.696
151,8.23126,-5.44681,-0.780509,-7.38487,1.28175,-5.1173,-14.8501,1.87577,1.5825
151,8.48984,-5.46117,-0.577003,-1.16599,-0.560971,-1.932,18.5573,-1.78141,-1.23845
152,8.40604,-4.94642,-0.768538,-3.2306,0.755709,-6.88528,8.4517,-4.60074,1.48711
152,8.71489,-5.12598,-0.603339,0.150468,0.160653,0.944539,-17.7467,0.59253,0.312333
152,9.29189,-5.47075,-0.344765,-1.74305,-2.82015,-1.42373,12.1581,5.47136,-2.15962
152,8.68377,-4.19703,-0.483629,0.119994,2.67723,2.84778,11.3911,-3.44794,-4.75116
152,9.26316,-4.14676,-0.28491,-2.43114,1.97956,0.274508,-6.51491,4.6565,-0.385232
152,9.60075,-3.34709,-0.428562,0.859847,-0.107521,2.38083,-3.74821,-1.09277,-1.75631
152,10.1131,-3.71101,-0.802057,0.908322,0.455137,0.231173,-12.4994,-0.306357,-0.468874
152,10.0796,-2.71024,-0.577003,-0.346286,-0.566477,0.936281,3.91721,-3.91669,-0.194489
152,10.1179,-2.63841,0.0071826,-1.68091,0.788973,0.835249,-18.7624,6.68423,4.22787
152,9.73721,-3.83551,-1.29766,-1.26205,-2.69982,-0.392045,-7.02293,-1.10563,-1.55685
152,9.7851,-3.57694,-0.636858,5.10213,1.58172,-0.264219,9.26772,-0.936037,-1.08943
152,10.4938,-2.00395,0.160411,-0.397898,1.03645,-1.57596,-12.4302,2.08345,-5.48801
153,9.75637,-2.45406,-0.169988,-3.33579,-1.74381,-2.6448,-3.84546,1.24968,2.2506
153,9.90242,-3.74453,-0.407014,0.357991,1.21809,1.94831,17.2682,-2.24706,-1.33264
153,10.1275,-2.24097,-0.351948,0.0523369,-0.656615,-1.93574,13.5836,-1.96321,0.567827
153,9.87129,-3.00472,0.304064,1.45458,0.703052,1.36895,-16.0095,-2.47956,-0.216688
153,10.1035,-3.15077,-0.861912,1.14374,-2.44328,0.576957,15.8195,2.96843,-4.16832
153,9.97185,-2.82755,0.0526724,-2.28077,-3.4929,-0.863336,-4.60509,-4.23135,1.60953
153,9.80665,-2.4349,-0.035913,2.64431,-1.68773,1.21623,-1.23739,3.1749,2.25495
153,9.95748,-2.52588,-0.562637,0.799078,1.45035,-0.0917212,7.52058,2.63284,1.23689
153,9.78749,-1.85311,0.143652,13.6092,1.82283,1.03077,-18.4795,4.33904,-2.26205
153,10.3262,-3.52426,0.155623,19.5221,3.34049,44.7091,0.859058,-0.407473,-1.97134
153,9.98861,-2.17393,-0.397437,11.6299,-3.6005,-5.89499,6.39641,1.84752,-0.81321
153,10.0509,-2.09971,0.208295,10.2044,-1.09801,-9.71076,-14.5152,1.08953,-0.91753
153,9.96706,-2.07338,0.117316,13.8153,3.23714,-5.97708,4.48951,1.68804,-1.10111
154,10.0892,-2.13802,0.126893,18.2476,0.485958,-3.64325,-5.85675,-0.206581,-1.20298
154,10.0389,-1.79805,0.301669,15.576,0.139104,-1.5471,-6.0141,0.410534,1.62603
154,9.81622,-2.14281,0.213084,19.447,-5.39834,1.84094,9.49966,-0.0551759,2.43615
154,10.1754,-1.86748,0.0766144,13.5443,0.578017,2.87837,-8.25054,0.252297,-2.67635
154,10.0748,-2.07338,0.14844,2.4477,1.40852,3.10028,5.40851,0.148768,1.22029
154,10.0652,-2.23618,-0.124498,1.65756,2.83625,1.13842,13.7248,2.72475,-6.3742
154,9.98621,-1.901,-0.0047884,2.29343,0.142911,-3.78204,-7.28292,1.8762,-2.91566
154,10.1969,-2.52349,-0.150835,1.86189,-3.22459,-2.47419,-2.85657,0.435231,1.70042
154,9.55047,-2.51391,-0.035913,-8.56844,-0.436574,-2.40584,4.12195,-1.50071,4.29724
154,10.5273,-2.37026,-0.344765,-12.0214,1.6314,1.59372,-6.41128,0.852793,-1.6002
154,9.81862,-3.12683,0.0766144,4.70943,1.57026,-0.107142,-13.8219,2.0008,2.59758
154,10.1682,-1.8148,-0.596156,-16.6824,1.44361,-0.665226,-0.764362,0.590052,1.04436
155,9.87129,-3.24414,-0.19393,-9.04826,1.37285,2.8013,-8.6178,-3.46119,-2.38883
155,10.2065,-2.66953,-0.328006,-35.3571,1.33739,4.00128,11.4082,2.21448,-2.87157
155,9.98142,-3.07415,-0.227449,-27.4521,1.31994,-1.82039,-12.9472,-1.14056,-1.86256
155,10.0772,-2.69587,0.124498,-10.9502,-1.26622,1.64772,14.4227,2.65361,3.36635
155,10.0652,-2.92811,-0.356736,-7.41565,-1.09501,-2.37685,12.3346,1.0566,4.91463
155,9.96945,-2.6001,-0.184353,-3.81818,1.69594,-0.313632,-13.0372,-1.7794,-1.84838
155,9.991,-2.75333,-0.253785,0.157289,-1.84807,1.36291,3.19844,-2.28825,-2.4984
155,10.0102,-2.86346,-0.339977,0.0292101,1.43093,0.271523,9.39966,-1.55111,-3.41235
155,10.0772,-3.67989,-0.502782,0.614803,0.911442,5.25257,-5.60446,2.68607,-1.63859
155,9.98142,-3.00233,-0.557849,-2.5247,-2.71688,-1.81828,10.8933,2.76392,1.47531
155,10.1897,-3.57933,-0.0981622,2.22375,1.56642,-0.451041,6.33486,-3.97298,-1.64966
155,10.307,-3.88818,-0.229843,-3.75408,-0.411672,1.56098,0.385816,-2.72861,-4.50667
155,10.2663,-3.89297,-0.593762,0.302165,-2.05024,1.22766,2.06121,3.4454,1.17408
156,10.3022,-3.74453,-0.526724,0.643216,2.01141,-1.32959,-7.99432,0.981074,3.45732
156,10.5345,-3.76608,-0.179565,3.84453,-1.62296,-1.96291,-3.3596,1.55468,0.585456
156,10.4028,-3.67749,-0.234632,-1.21133,-0.727625,-1.38225,-3.87121,-3.08715,0.187094
156,10.3358,-3.62003,-0.825999,0.870281,1.92475,5.04485,-11.1115,-0.188705,2.66031
156,10.7404,-4.15633,-0.301669,0.558192,0.313249,1.31658,0.177247,-2.01811,3.04672
156,10.3573,-4.20661,-0.203507,0.28537,3.2792,-0.596457,6.4248,-3.50938,-1.76302
156,10.0365,-4.45561,-0.363919,-3.8767,-0.689473,0.733594,-10.451,1.46636,0.283098
156,9.85453,-4.51786,-0.414197,0.0141262,-2.28691,1.05658,4.65664,0.400449,2.28674
156,9.41879,-4.86741,-0.416591,-1.86565,0.374408,0.882867,0.656146,-1.8052,-3.30857
156,9.0429,-5.0374,-0.557849,0.0549046,0.0155985,3.64787,-6.79437,1.51292,-1.48702
156,8.76996,-5.25288,-0.787692,1.55413,2.87255,-4.21597,4.22391,-1.9229,1.55864
156,8.24802,-6.4835,-0.627281,2.03657,-4.92982,1.41147,-10.6713,2.53321,1.27199
157,7.85059,-6.89769,-0.739808,17.2551,0.729226,2.74697,7.27557,-2.46354,-3.65098
157,8.61912,-6.7732,-0.902614,-9.10427,-3.07484,-1.57941,-5.01515,1.33943,-2.24567
157,8.35815,-6.03578,-0.538695,-2.32622,0.762025,2.37561,-14.8936,2.32551,2.64572
157,8.26478,-6.29675,-0.565031,-4.05811,1.71518,2.3547,5.83884,1.28974,1.63355
157,8.25281,-6.08606,-0.610521,0.628878,-3.9636,-0.179036,4.79216,1.85509,0.83079
157,7.63271,-7.2233,-0.641646,16.9885,-0.934529,-3.39008,-8.99805,0.486268,1.61941
157,7.23288,-8.00142,-1.05105,21.4176,-0.669629,0.316849,11.4754,0.200229,-1.37257
157,7.32147,-6.98628,-1.25456,4.54502,-2.39197,0.333272,0.615724,-2.18051,2.31489
157,7.86016,-6.25365,-0.483629,-17.0284,2.05498,1.61932,-20.9137,-4.15352,-1.47683
157,7.49146,-6.09564,-0.742202,-12.8705,0.462183,-3.39549,8.46367,-0.642486,-3.23385
157,7.41484,-7.02219,-1.22583,9.42845,0.782234,-0.60079,0.748019,-3.06948,2.73989
157,7.37653,-7.23049,-0.981623,13.5385,-2.44668,1.24128,-11.229,1.96324,-0.543446
157,7.74285,-6.27999,-0.940921,-17.3459,2.56402,-0.693557,9.82701,0.971639,0.399165
158,7.43399,-5.89213,-1.17555,-14.5168,-2.72496,3.02779,-25.2691,2.52177,0.557879
158,8.0086,-5.64792,-0.687136,-9.84362,2.62645,0.346703,6.68332,2.02458,1.44357
158,8.03973,-5.47554,-0.849941,-6.2067,-2.67649,-3.34523,-5.16129,-4.09216,1.71987
158,8.11395,-5.12359,-0.617704,-3.77059,1.44221,2.36447,-3.12991,-1.32513,0.933866
158,8.45632,-5.18823,-0.588974,-1.91323,2.99931,5.53652,1.75309,3.42948,1.37299
158,8.57842,-4.80995,-0.653617,0.496615,2.58321,-0.305888,14.0284,-1.66766,-4.09765
158,8.39407,-4.69024,-0.596156,3.8572,0.228384,-6.48397,5.85597,-2.86089,2.71802
158,8.96389,-4.97754,-0.440533,1.38008,0.0185434,2.54558,3.91542,-1.35536,-0.518042
158,8.93037,-4.74291,-0.371101,0.932747,-1.97212,-0.210425,-7.01612,-0.357551,2.45967
158,9.43076,-4.88417,-0.802057,-3.53747,-0.0070557,2.64569,2.65558,3.26519,-1.43054
158,9.58638,-3.29921,-0.107739,1.08953,-2.49471,-2.17141,0.942446,-3.85042,-6.16539
158,10.1586,-2.39899,-0.198719,0.787935,0.828578,1.8063,5.12392,-3.58683,2.77996
159,10.173,-2.39899,-1.12049,5.33375,1.12339,0.610615,-3.06009,-0.470559,-0.995731
159,10.2735,-3.15795,0.205901,0.250837,-1.12737,1.41211,-7.30002,0.115648,3.01507
159,9.80665,-3.632,-0.950498,-2.96974,1.34138,-0.647917,11.741,0.390221,0.122258
159,9.89762,-3.41413,-0.562637,-2.3383,1.43252,0.397137,8.71566,-1.82357,-2.63965
159,10.1897,-2.00634,0.14844,1.95715,-1.5035,-0.576287,-28.9715,0.969917,-0.0963968
159,10.1993,-2.53785,-0.474052,0.100657,-1.54001,-0.654166,19.273,4.35817,-2.28669
159,9.90481,-3.44765,-0.653617,-1.46792,2.05311,1.9212,9.86397,-4.41262,-0.789238
159,9.99818,-2.09014,-0.162806,0.28176,-1.01648,-1.43445,-20.8184,-5.70352,0.550287
159,9.83777,-3.15795,0.256179,3.41056,1.59509,1.66089,7.4343,0.299351,0.0515665
159,10.0916,-2.88501,-0.725443,2.57049,1.87719,0.191373,0.751587,1.63475,2.88565
159,10.0748,-2.57616,0.189142,-0.329915,-0.421581,-1.70465,1.31769,0.330152,0.836207
159,9.93593,-2.76291,-0.409408,-0.304709,1.4151,1.58047,-19.2705,5.2746,-2.14786
159,9.92396,-2.43969,-0.627281,-0.766988,1.44415,-2.19055,-9.33418,3.11671,0.690164
160,9.96706,-2.0638,0.0933738,-1.03621,-2.6376,-1.64262,10.2968,1.87747,2.23741
160,9.79947,-2.53546,-0.76375,17.8504,2.72651,-3.43372,18.1342,-0.186104,-0.475132
160,9.89045,-2.33674,-0.445321,11.2341,1.39529,3.23609,0.660519,1.24926,-0.979049
160,10.0461,-2.33435,0.502782,10.8838,1.29383,-1.08205,-2.23099,-0.937627,1.72831
160,9.99339,-2.41096,-0.0502782,12.4844,-2.19112,0.900101,-13.5343,-2.64372,1.95279
160,10.0149,-1.95846,0.227449,7.36576,-1.9327,2.61458,-2.36592,-3.5368,0.753998
160,10.0197,-1.82438,0.318429,18.424,-3.37153,0.33916,18.8518,-0.264367,0.351204
160,9.91439,-2.02789,0.011971,17.2587,-2.77746,-2.19379,-8.3728,4.32265,0.170444
160,10.0054,-1.78368,0.0574608,7.82953,2.25296,2.73024,6.3652,0.24358,0.688174
160,10.0509,-2.42533,0.158017,10.1448,1.4292,-9.1341,3.52826,-3.23174,-0.44357
160,9.96945,-2.20027,-0.0766144,3.5659,-0.710424,-1.09819,13.8185,1.22524,-2.03002
160,10.0173,-2.04944,0.0885854,2.75845,-3.05267,-2.73973,3.61115,-3.16444,0.584546
161,10.1562,-2.4373,-0.241814,2.58024,2.27838,-1.23822,-11.4893,-2.4942,-1.31384
161,9.72524,-2.91614,-0.0143652,-6.35791,-4.60631,-3.47734,9.40574,-3.35189,1.4874
161,10.5824,-2.29364,-0.260968,-17.971,1.77826,2.05534,18.922,2.4859,2.13024
161,9.8689,-2.98317,-0.071826,-3.15878,0.932123,-2.06735,-42.576,-2.73036,1.77474
161,10.2855,-1.92494,-0.471658,-16.2028,-2.72019,0.452692,9.43464,-1.76524,-2.247
161,9.83298,-3.34709,-0.0814028,-4.40551,0.958786,3.53614,2.71288,3.71898,1.49848
161,10.1849,-2.63123,-0.641646,-30.6406,-2.20394,0.360592,-17.1882,2.00445,-1.30699
161,10.0293,-3.10528,-0.150835,-18.6285,1.55943,0.658003,12.7352,1.90578,1.45106
161,10.0149,-2.34871,-0.0574608,-14.6085,-1.57594,-3.11906,15.6324,1.01695,0.0640503
161,10.1658,-3.07176,-0.517147,-8.2562,1.89719,-2.44287,-11.122,1.94579,0.80836
161,9.87847,-2.52109,-0.244209,-4.14436,1.77467,2.13348,6.28061,1.9909,2.81322
161,10.07,-2.94247,-0.234632,1.74757,-1.93436,2.25235,-21.4124,1.67372,-2.42158
161,10.1131,-3.5099,-0.146046,-2.51885,1.07501,0.305077,11.1935,0.58055,-2.36378
162,10.1777,-3.47877,-0.624887,-1.0052,2.75361,-2.26958,-0.91551,-2.84749,-1.5666
162,9.92875,-2.74136,-0.301669,-0.169532,-2.46791,-4.51221,-6.94303,-2.88675,0.333209
162,10.1849,-3.43807,-0.399832,-4.0716,1.02478,2.03341,19.8166,4.21126,-0.947249
162,10.4076,-4.09648,-0.596156,-0.381247,-3.3144,-1.73204,2.23822,-1.98056,2.0135
162,10.3717,-3.82593,-0.363919,-1.17918,0.00525671,1.48335,-8.82054,-2.47204,-0.763199
162,10.2807,-3.881,-0.727837,-0.667106,3.33161,0.936722,10.4814,-0.813641,-3.10904
162,10.6255,-3.66313,-0.0694318,1.40748,1.3993,0.780289,3.34337,1.9123,-2.37439
162,10.6805,-3.55299,-0.143652,5.77056,1.26947,-1.02875,-11.0223,-0.899791,1.56796
162,10.3118,-3.41892,-0.356736,-1.87035,2.11459,-0.631079,-3.27155,0.531392,2.15173
162,10.7547,-4.08211,0.0430956,2.67831,-3.14952,1.11934,-9.28821,-1.92731,1.17886
162,10.4291,-4.23295,-0.23942,-3.2169,0.657619,-1.29575,-1.2973,1.13392,-3.42876
162,10.1562,-4.46997,-0.383072,-0.543909,1.42752,-1.4057,9.50676,0.814663,1.06974
163,9.76116,-4.71897,-0.488417,-1.3832,-0.943449,2.65464,0.934368,2.1649,-3.54835
163,9.34457,-4.86741,-0.407014,0.661726,1.36266,-0.975923,10.8939,-2.26509,-0.665224
163,9.01417,-4.89375,-0.533907,-1.2976,0.299151,-1.28791,-4.63797,1.47078,-0.834141
163,8.7508,-5.1595,-0.665588,-1.68899,-0.188987,0.736052,-17.7145,0.952947,2.72793
163,8.30788,-6.67743,-0.502782,0.820019,-0.122804,-1.25869,2.60216,-3.22735,2.52618
163,7.72369,-6.8953,-0.742202,15.5549,-2.3381,-1.5977,5.40084,-0.171492,1.34489
163,8.41083,-6.60799,-1.12288,-3.97432,-1.95548,0.871238,-1.83506,3.52766,0.668631
163,8.19056,-5.90889,-0.636858,-5.56868,-1.63587,1.71338,6.4303,2.0536,1.5381
163,8.1331,-6.01184,-0.758962,-4.79696,1.41263,-1.01746,-7.33509,0.733124,-1.41259
163,8.05409,-6.36379,-0.916979,0.0409352,2.10107,1.60951,-17.0371,-3.07816,1.38806
163,7.52019,-6.69658,-0.64404,9.17768,3.50352,5.60078,12.8771,4.24473,1.47218
163,7.58243,-8.09719,-0.914585,18.8141,0.801779,0.0670739,0.861645,-1.11751,-2.08736
163,7.54413,-7.28555,-1.22583,15.1298,2.88814,-2.55529,2.20709,-1.44014,-1.88039
164,7.762,-6.26562,-0.766144,-20.2496,-0.635453,-0.649823,5.25969,0.423597,-3.04337
164,7.69736,-6.14591,-0.64404,-15.436,-0.495911,-2.84181,-8.7971,-0.900407,0.895362
164,7.29034,-6.94558,-1.25456,2.85532,1.18039,-3.36199,-6.91825,2.33908,2.69833
164,7.87692,-7.72369,-0.912191,10.1416,-0.431102,-0.989433,-4.60383,3.44118,2.13034
164,7.39569,-6.25844,-0.988805,-8.03897,-4.62209,2.15199,-12.2147,0.452735,-2.0658
164,7.5537,-5.71735,-0.893037,-6.62184,0.750998,0.758983,9.88007,1.55082,-2.19931
164,8.11874,-5.61679,-0.849941,-4.32136,-1.93819,0.647717,-18.5277,-0.560488,1.6955
164,7.94156,-5.54497,-0.833182,-3.88477,1.72273,2.38701,3.76544,-5.54866,-1.79962
164,8.22169,-5.46357,-0.869095,1.11981,-1.79534,-5.22491,16.177,2.56649,1.76145
164,8.56406,-5.30555,-0.651223,-2.05919,0.855532,-3.43811,-5.11139,2.33806,-3.219
164,8.3797,-5.1188,-0.617704,-0.941316,0.0425768,-0.928481,5.42276,-4.5171,3.51291
164,8.7915,-5.59764,-0.529118,2.42485,-1.45304,-0.0845034,8.81384,-0.447835,1.04184
165,9.11472,-5.04219,-0.471658,0.612724,1.43057,0.294337,-3.1623,3.72666,-2.43066
165,9.11233,-5.2002,-0.294487,-2.32915,-1.3814,5.09924,2.25555,2.78601,1.42428
165,9.14824,-4.69024,-0.418985,-0.54274,-0.864298,-1.90822,-15.9187,-1.35645,-2.24913
165,9.69173,-3.32555,-0.143652,1.22793,0.697222,0.713157,6.29168,5.15278,0.907894
165,9.89762,-3.25851,-0.459687,-0.401464,1.58011,-0.337416,19.0536,-0.36436,-4.22704
165,10.2639,-2.3104,-0.653617,1.153,0.885721,-0.227153,-28.7976,-3.08817,-0.216522
165,9.84735,-2.79403,0.493205,-1.35836,-2.43597,2.76313,-6.29647,-3.21507,6.72804
165,10.0341,-3.98634,-1.10612,-2.27869,-3.79912,2.82223,-16.998,-0.893351,0.49901
165,9.69891,-3.89058,-0.775721,2.75586,-0.656063,2.11984,8.54845,-0.0739553,0.597521
165,9.80425,-2.45166,0.557849,0.561294,3.27182,1.10505,-3.16268,6.0589,-1.41785
165,9.98861,-1.73819,-0.114922,-2.67599,-1.55821,-3.47016,-4.35696,-0.500181,2.0313
165,9.80186,-3.87382,-0.814028,2.44077,2.13435,-0.621432,15.1229,-1.1621,-1.03452
165,10.3501,-2.30562,-0.610521,1.00086,2.21384,1.23261,4.26898,1.09043,-0.459193
166,9.64145,-2.43969,0.68953,0.170461,-2.2229,1.34711,-24.3413,-1.05869,-3.10071
166,10.1682,-2.88022,-0.727837,-1.38527,-1.6893,-0.410628,9.88578,4.26268,0.799429
166,9.96466,-3.18429,-0.265756,-2.85577,2.53103,2.58242,-15.484,-1.49857,2.34282
166,9.87608,-1.92015,0.205901,-0.457654,2.98249,-1.06168,-1.29508,-5.44916,-0.11643
166,9.88087,-2.37505,-0.43335,0.695694,0.480631,1.54553,12.3589,-1.42402,-0.70364
166,9.72524,-2.60489,-0.641646,0.726084,0.147235,-1.33196,-8.24035,2.59678,-1.00777
166,9.83777,-2.20027,-0.277727,21.688,-2.211,0.296899,11.5812,-2.14627,1.72172
166,9.98861,-2.12366,-0.184353,16.4062,0.68393,-1.51146,-2.8555,-2.87135,-2.44176
166,10.1347,-2.24576,0.083797,9.46639,3.37417,1.68786,6.70349,3.88686,1.38785
166,9.91678,-2.0638,0.0383072,9.69178,0.25648,-0.624785,1.20592,1.84821,-3.40737
166,10.094,-2.19309,0.258574,21.2742,-0.302449,1.00318,0.331804,-1.37465,-0.295074
166,9.84016,-1.70946,0.26815,16.9804,-4.50674,2.9566,9.08168,2.83639,-0.553679
167,9.99818,-1.98479,0.110133,18.9184,-0.930176,4.01779,-4.38084,0.870541,-1.74811
167,10.0078,-2.08535,0.368707,8.32306,-3.52315,-0.0752624,-0.14782,1.58942,3.02811
167,9.85214,-2.09014,0.167594,2.25066,2.0152,-0.220846,3.44827,-1.08933,0.0909918
167,10.161,-2.04465,-0.114922,-0.501642,2.76418,0.17763,4.72811,3.61809,3.63443
167,9.97663,-1.97761,-0.0047884,2.18739,-1.06325,1.55277,-13.3362,2.75134,0.96636
167,10.173,-2.48757,-0.0311246,2.12601,-0.205781,-1.68483,14.3477,-3.41658,2.44502
167,9.97424,-2.24576,-0.272939,-0.605776,0.229939,0.394328,11.0986,1.00745,-0.597306
167,9.92875,-2.59292,-0.0263362,1.52768,-1.29756,1.44061,9.20286,4.21978,1.28813
167,10.3621,-2.7653,-0.445321,-19.1752,0.374878,-4.33704,-2.8702,-0.174544,1.37826
167,9.99579,-2.6839,-0.3304,-16.8626,-0.330146,-3.48621,-3.13616,-4.00253,1.64978
167,10.0173,-2.7677,0.0215478,-10.6051,-1.95041,3.02206,-15.6316,0.566232,-1.9839
167,9.90242,-2.61207,-0.469263,-12.9097,-1.41908,2.20894,6.53759,2.78013,-5.01063
167,10.2424,-3.02627,-0.047884,-23.9975,-2.17706,0.0103114,-1.73969,-1.5229,-1.14827
168,9.83298,-2.98078,-0.366313,-14.7893,-3.5473,3.09096,3.55549,-5.09549,2.73737
168,10.173,-2.77248,-0.490811,-7.82188,-2.26383,-1.3181,0.0941188,-2.05301,2.54551
