time_step,x,y,z,s1,s2,s3,s4,s5,s6
732,10.0293,1.42934,0.363919,-0.355985,0.395089,-2.12785,-8.0853,4.02919,-1.33115
732,10.0317,1.84832,0.409408,-0.345543,-3.94652,2.29793,0.103523,-3.4722,2.28314
732,9.91199,1.01275,0.280121,0.117685,1.10639,4.30664,-2.31941,3.56844,-0.0570767
732,10.137,1.56341,0.146046,2.35869,1.42055,-2.15389,13.2085,-2.62998,1.60861
732,9.77073,1.48201,0.773327,-1.51715,0.775128,-1.43918,6.92805,1.19724,1.54031
732,10.0437,1.82917,0.696712,0.456038,-3.32827,0.700258,7.66938,2.78318,-2.05756
733,9.95509,1.29047,-0.035913,2.0738,-1.43178,-3.24558,-2.68289,-3.06095,1.01389
733,9.99579,1.67833,0.234632,0.045101,1.89394,3.24188,-5.9119,-2.20049,1.28359
733,10.2065,1.96564,-0.0670376,-2.6429,-2.02077,0.885818,-24.7522,-1.4437,-3.01542
733,9.98861,1.18992,0.665588,-1.53487,-0.117974,-0.766787,-7.73075,3.57969,-0.667957
733,9.93593,2.20027,-0.0191536,2.10633,0.625493,2.39619,-22.717,-0.135305,-0.85923
733,9.66778,1.10851,0.605733,0.986962,4.99039,4.60601,-1.84776,4.08365,1.8063
733,10.2232,1.95367,0.107739,0.177148,1.49884,0.895415,13.1925,-0.735916,3.13034
733,10.1299,1.55623,0.129287,-1.07838,-0.790752,-1.95898,10.3107,-2.65171,-2.58405
733,10.1107,1.61848,0.402226,0.201932,0.612864,-0.268499,0.243244,1.90726,-1.6368
733,10.094,1.95127,0.131681,0.769479,0.390333,-0.0693389,3.40158,-1.65685,-0.835385
733,10.0437,1.55384,0.37589,3.31739,-3.51583,-1.46837,-0.0106089,1.83493,0.422858
733,10.0844,1.79805,0.256179,-2.96265,-2.66119,1.1242,0.981443,-0.0722783,1.1173
734,10.1107,1.69031,0.203507,0.410563,1.18916,2.76159,-1.10071,1.92195,1.23419
734,10.0868,1.74298,0.220267,-1.07122,3.68707,-1.86065,4.70391,3.46512,-2.21344
734,10.0604,1.58975,0.277727,0.498188,0.948457,-0.668159,7.47121,-2.32299,-1.03583
734,10.0461,1.73819,0.11971,-1.93901,-0.447688,1.73932,-8.53175,-1.19774,-1.10797
734,10.0365,1.75495,0.244209,2.2662,-2.64869,-0.401728,4.26932,2.89255,3.11826
734,10.1466,1.73819,0.220267,-0.0400927,-3.56129,2.26789,8.15167,-3.4247,-1.55535
734,10.1442,1.74058,0.294487,-1.26079,2.90406,-2.3821,-2.05554,-0.745885,-1.94682
734,10.0509,1.84353,0.272939,0.105708,-0.966605,-2.38884,0.421124,0.323212,0.912237
734,10.0437,1.82678,0.222661,-0.718284,-0.688694,-1.88527,-7.4699,2.49556,1.82455
734,9.991,1.83875,0.462081,-1.02607,-2.70401,1.89189,8.83928,1.43317,2.22761
734,9.26795,1.9417,0.198719,-1.16825,2.47964,1.18043,-1.6862,-2.99401,2.95395
734,10.2999,1.64721,0.246603,1.94527,-1.62497,-0.536372,8.40979,-0.35973,-1.79774
734,10.2544,1.93691,0.299275,-1.70023,1.22337,2.51684,-7.01435,0.22579,3.14703
735,10.0628,1.93691,0.263362,-1.07192,0.781213,2.69303,-18.1624,2.42203,1.37176
735,10.0078,2.16436,0.363919,1.12366,-2.17845,2.35816,34.0263,2.30201,-2.22316
735,10.0963,1.96085,0.354342,-0.740999,0.372454,-1.63103,-2.90696,3.57555,0.92527
735,10.3286,2.17393,0.222661,-3.05694,0.00968781,1.83001,19.1766,-1.44049,0.634698
735,9.96945,2.24815,0.407014,4.85485,-4.3308,1.13333,-3.46619,-1.82837,-2.25028
735,10.1251,2.26491,0.55306,1.58263,0.0653164,2.62142,10.5647,0.14067,1.54685
735,10.1347,2.04944,0.474052,-1.87378,0.228863,-1.63995,-12.742,-0.672979,0.996411
735,9.96706,2.05183,0.222661,1.72342,1.26747,1.20842,7.23492,2.78588,1.1145
735,10.2256,2.72221,0.342371,0.247014,0.42263,-3.54679,17.4158,-0.0969205,1.20727
735,10.0245,2.33913,0.335188,0.369672,1.93164,-2.41283,-4.45949,-0.179067,2.09106
735,10.1849,2.70066,0.198719,0.808308,0.56891,1.33457,2.49183,-1.53958,-5.13321
735,10.1682,2.7677,0.565031,-0.987476,0.849583,2.32046,-5.55808,3.13254,0.948119
735,10.0676,2.57855,0.349553,0.529213,-2.41233,3.10141,-7.88395,-1.52803,-0.361318
736,9.99339,2.24576,0.325611,0.652892,-1.13422,3.43889,-10.9948,-1.6292,-0.55378
736,9.92396,2.37505,0.28491,-0.249457,2.32854,-0.41742,0.0475175,-2.01516,-0.910056
736,10.0078,2.37265,0.122104,0.128914,-2.91942,-1.30096,-7.06196,4.66306,2.67899
736,9.82101,2.32477,-0.0071826,0.388171,-3.00555,-1.34095,-0.829265,0.820638,-2.12125
736,10.0389,2.04944,0.0430956,-0.082935,1.79832,1.02202,15.9729,2.84793,-1.65087
736,10.0341,2.29364,0.059855,0.237175,-3.14443,-0.18329,15.2048,-1.26439,-0.633562
736,9.93114,2.09971,0.0670376,-0.161182,-1.67268,-1.59138,-11.7576,-0.858941,0.238134
736,10.0963,2.30801,0.471658,-1.24155,2.04852,-0.61252,-10.0676,-1.58002,1.30366
736,10.0748,2.26252,0.229843,-1.01539,-1.6181,2.29252,-1.53347,-0.878536,0.817626
736,10.0078,2.20745,0.237026,0.905835,4.73117,3.63187,3.57218,-2.18227,1.55433
736,10.0269,1.8172,0.0814028,-3.14504,1.14503,-3.98501,-14.6077,2.71863,-1.40975
736,10.2975,1.29047,0.150835,1.54873,0.455478,-3.91147,-12.1868,-1.73975,1.389
736,10.1299,1.4844,-0.0263362,-0.10065,-2.66632,1.62229,-9.44813,0.61344,-3.4522
736,9.96466,2.49955,0.342371,2.45093,-0.731357,-2.06897,6.51993,1.03732,-0.925935
737,10.1251,2.38702,0.407014,0.59077,-2.049,2.74604,-8.61781,2.54739,-0.384801
737,10.0485,1.53468,0.21069,-2.94783,-0.320972,0.546352,-2.17547,-4.32826,0.120052
737,9.74919,1.70946,-0.196324,0.539402,-2.0686,0.498183,-40.9713,1.92767,0.691394
737,9.91439,1.88424,0.0143652,0.442852,3.66717,-1.47755,37.5038,1.30892,4.11091
737,9.7851,2.08774,0.622492,-2.64693,2.52058,-2.31895,-23.025,-2.73863,4.09624
737,10.003,1.77889,0.416591,2.16045,-2.71739,-0.142225,-34.2036,1.53627,0.524131
737,10.058,1.86748,0.0694318,-0.0702023,0.890361,4.94456,-10.7155,2.7542,-0.71185
737,9.96706,2.01352,0.011971,1.0016,0.636245,1.20372,-2.9642,-0.745508,-1.87599
737,9.94551,1.98,0.191536,0.58402,-2.85265,1.92011,3.60611,-3.13144,3.26333
737,10.0269,1.94649,0.373495,-1.14544,-1.68259,-3.25942,4.85747,3.97663,-1.43735
737,10.0197,1.65918,0.177171,1.35469,2.0299,-0.83754,19.0167,3.04934,4.78243
737,10.0987,1.92973,0.237026,0.00103623,-3.06845,1.09797,-9.50293,-2.12194,2.3044
737,9.94551,1.85072,0.162806,-1.19674,1.54358,0.371358,10.5553,0.37719,-2.89196
738,10.1514,1.87227,0.134075,-2.13415,-3.2894,5.39416,7.82273,-1.43005,0.49624
738,9.89523,1.7334,0.251391,2.22777,1.13446,-1.74057,7.0237,-1.75326,-1.85985
738,9.99818,1.95367,0.129287,1.68862,2.24306,-8.21701,6.14793,-0.651426,-3.14539
738,10.0365,1.82199,0.299275,-1.99885,0.113353,-3.3211,27.2032,-1.51011,-2.6495
738,10.0054,1.82678,0.361524,-1.8386,-0.0331906,-1.03106,-5.57482,4.61047,-0.562806
738,9.98382,1.72143,0.0742202,-0.445442,-0.326647,0.081235,-3.82826,-1.27694,3.20321
738,9.88565,1.53947,0.172382,-0.177273,-0.720782,1.23019,16.2126,-1.54875,0.745087
738,10.003,1.66397,0.215478,-1.82557,-0.706054,2.45233,-2.17823,-3.72195,-5.4691
738,9.87129,1.49398,-0.0311246,-1.05102,-0.680117,1.9729,-7.50794,-1.25523,-1.53454
738,9.82819,1.62806,-0.110133,2.58132,-0.0609368,-1.23907,-3.35135,0.573701,-0.95125
738,9.98382,1.58257,0.11971,-2.47408,-1.14295,0.0295377,11.1169,-2.4919,2.39595
738,10.0628,1.72861,-0.011971,1.33119,-0.127418,-1.67062,-3.41241,4.51981,-1.4484
738,9.97424,1.53468,0.277727,-0.558798,1.1141,-4.15266,-1.93663,-0.681425,-2.68813
738,9.93354,1.4844,0.263362,-3.56521,0.651794,1.07793,-2.71518,-3.47455,1.38475
739,9.98861,1.4844,0.241814,-1.51038,0.328912,-0.934068,-7.85419,-1.45238,-1.12309
739,9.91199,1.41737,0.272939,0.116413,-3.55317,0.850703,2.9947,-3.56916,-0.712468
739,9.84496,1.54905,0.0430956,-2.14108,-1.54255,-0.300605,-6.62869,1.70913,-3.84851
739,9.83059,1.29526,-0.0694318,2.77064,1.83962,1.53053,-8.9015,0.0111031,1.51449
739,9.91439,1.4461,0.0454898,-0.573806,-3.18499,2.03857,10.667,-1.50894,-2.13427
739,9.99818,1.48201,0.311246,4.16741,1.48437,0.884476,10.0643,0.564324,3.54812
739,9.89762,1.2809,0.272939,1.3048,-2.181,-1.0169,7.32526,1.53146,-4.14076
739,9.96227,1.39821,0.0909796,-0.564596,-0.797639,-2.06882,7.21758,-1.18144,-0.887719
739,9.95509,1.12767,0.205901,3.09978,-0.971251,5.74253,-3.86963,-0.21998,-2.37706
739,10.0245,1.19471,0.275333,-0.452421,-1.36336,1.75151,-3.09547,0.226913,4.11805
739,10.1754,1.26893,0.423774,0.205689,-1.95751,0.22983,6.18005,-1.29868,-2.9643
739,9.94791,1.2402,0.320823,0.672054,-1.68004,-1.68634,-6.74786,0.979157,-1.3681
739,10.1203,1.41976,0.605733,0.380724,-1.49289,-1.29062,-14.2663,-2.85962,-2.10277
740,10.0197,0.981623,0.347159,-0.341622,1.18101,1.37061,-5.47127,-1.77376,3.69353
740,9.94551,1.38385,0.287304,-1.35253,1.65802,-2.33052,14.5054,-1.20507,1.39978
740,9.92157,0.861912,0.414197,2.413,-3.41043,2.90785,-2.49117,4.83688,-5.11102
740,9.90242,1.36709,0.215478,-0.283216,1.96643,0.954133,12.7042,-2.59907,3.56908
740,10.0868,0.876277,0.251391,-0.270671,0.153323,-0.712444,31.7279,-0.280764,1.76267
740,9.87608,0.794875,0.356736,1.5979,-0.300179,-0.45529,6.5523,-2.92823,-3.68545
740,9.88087,0.727837,0.395043,-0.803679,-2.52808,2.04255,-1.24206,-2.29079,-2.58969
740,9.991,0.818817,0.213084,-1.3718,1.72936,2.64476,-23.4445,1.37808,0.402902
740,10.1921,0.878672,0.706289,3.55979,1.71931,-3.71132,-13.1543,0.295505,2.62309
740,10.252,1.25456,0.462081,1.28998,0.085733,-1.7364,-6.66756,-1.32937,-0.166782
740,10.2472,1.13246,0.392649,2.636,0.809103,1.73416,-1.47268,-1.69127,0.925188
740,10.0221,1.12767,0.320823,-1.6384,0.465505,-1.79761,21.1119,-0.389517,0.54396
740,10.1562,1.55144,0.114922,1.20868,0.83911,-2.02629,-24.5398,-1.28893,1.7147
741,10.0293,0.806846,0.804451,-2.10672,-2.41385,0.344032,-1.58491,3.89199,-2.21186
741,10.2089,1.46286,0.146046,1.3024,-0.601835,0.288902,19.9486,0.643797,-1.9633
741,10.2232,2.13563,-0.0502782,-2.8669,0.894988,1.89479,24.6576,0.201771,-1.87636
741,9.78749,0.991199,1.13964,-0.280235,-3.77436,-3.23377,19.8585,-1.35137,3.01588
741,10.1083,2.00634,0.162806,0.194296,0.881801,-0.821545,2.98575,4.06011,-0.443241
741,10.2735,1.30723,0.205901,-1.31495,0.677884,-2.07629,-8.99364,3.32165,2.79232
741,10.0963,1.79326,0.428562,-2.21124,0.0518864,-3.21281,-3.30318,-4.54529,3.68389
741,10.003,1.24259,0.392649,0.445866,0.907404,0.503325,-5.53681,-1.11235,-1.39928
741,9.98142,1.80283,0.390255,0.960919,-3.19119,-2.74878,-11.7921,-1.88471,3.34596
741,10.058,1.6927,0.320823,-0.671928,-2.79811,3.53871,-13.7232,-2.78647,-2.85044
741,10.0532,1.49638,0.411803,-0.432096,4.27783,1.64087,-14.1931,-0.165047,1.61199
741,10.1083,1.95606,0.280121,0.0814135,2.60453,1.09805,21.1012,-2.24804,-2.65454
741,10.1131,1.52271,0.301669,-2.51132,-3.53082,-0.573087,10.359,-2.80859,-0.775525
742,10.07,1.78607,0.0742202,-0.322554,-1.02514,1.89438,9.77205,-1.29944,2.54727
742,10.058,1.52511,0.418985,-0.0763361,-1.34608,-4.33359,7.3278,1.11258,-0.461185
742,10.1466,1.89142,0.26815,-0.030055,-0.735516,1.11818,-3.07842,2.67541,2.19777
742,9.98382,1.55862,0.347159,4.60834,-2.71443,0.00446266,-4.98866,-1.60773,-3.55775
742,10.0772,1.8172,0.227449,-0.436245,0.733272,-1.78913,-6.91927,2.13193,3.52758
742,10.1658,1.65679,0.047884,-0.153847,2.8922,2.97971,4.54445,4.79223,-3.78751
742,10.1921,1.63763,0.430956,5.38761,1.64513,2.10953,-3.65429,-0.424928,2.19808
742,10.2017,1.96564,0.208295,-1.7212,0.524237,-0.0454809,-15.6543,-2.50259,-5.45568
742,9.97185,1.64003,0.169988,-0.933498,-2.34609,1.62299,-7.69435,0.309633,1.59157
742,10.0293,1.84832,0.289698,0.672082,-0.779057,0.108144,11.1605,3.77475,2.9061
742,9.96706,1.65918,0.203507,5.05337,-0.0459875,-2.28405,-3.80043,3.3853,-1.26465
742,9.99339,1.64003,0.169988,-3.08909,2.28288,-2.23672,3.59639,-3.35819,1.11115
742,10.0054,1.76453,0.251391,-2.92172,2.2333,-1.80136,-36.8569,0.178158,-3.01496
743,9.95509,1.89142,0.126893,-1.55837,-1.68536,-1.24856,5.99719,0.856218,1.61512
743,10.003,1.63284,0.0622492,3.24259,0.8968,0.190482,14.3486,-2.08884,-0.672666
743,10.1035,1.66636,0.363919,0.509437,2.94168,-1.87926,0.252899,3.30111,-1.59898
743,10.1227,1.87466,0.21069,0.152472,0.831422,-0.795979,-18.3709,0.336356,-0.89774
743,10.1945,2.11887,0.083797,-3.95163,0.957293,-0.681192,18.3497,0.654311,4.47463
743,10.1849,2.21942,0.536301,2.55413,-3.80143,2.21761,-2.8174,0.969461,-2.82273
743,10.2137,2.20506,0.342371,2.26046,-0.274247,-0.123742,21.0575,3.71584,2.18309
743,10.1275,1.88424,0.555454,-1.07677,0.00858599,3.54564,-11.9264,2.71723,-0.884526
743,10.0963,2.1069,0.316035,-2.16421,-3.46773,4.71152,-4.64914,-0.258278,2.2707
743,10.1227,2.25534,0.363919,2.20504,1.40113,-4.85408,12.9926,-1.40723,-0.616788
743,10.1969,2.15478,0.531512,-2.94563,1.26799,-2.18794,-5.29122,-2.2448,-0.457874
743,10.0245,2.31759,0.282516,0.469487,2.71843,5.84266,26.4541,3.31047,-0.843169
743,10.0772,2.29604,0.368707,1.5398,0.685575,-1.66996,20.1847,-2.30093,-4.78884
743,9.93354,2.46363,0.141258,0.339589,-4.34464,-1.83105,-5.67387,-1.78293,2.94765
744,10.161,2.58813,0.323217,-0.17335,-2.62213,-2.42837,3.10538,2.48017,-0.354368
744,10.0604,2.75094,0.486023,-2.69312,0.945966,-1.6301,-9.69905,-3.33567,-0.637926
744,10.0724,2.55701,0.40462,-0.114365,0.664298,-0.305568,-10.2264,-1.20886,0.855224
744,10.1083,2.31759,0.260968,0.354833,2.38838,-0.105337,-1.18359,-0.0212477,2.79937
744,9.95988,2.37505,0.342371,-0.393946,-0.386424,-0.350019,4.0845,-2.00381,1.58592
744,9.87608,2.229,-0.0909796,2.33346,-0.631861,-0.803174,-3.71321,-2.06847,1.70358
744,10.0652,2.24097,0.217872,-1.20682,-0.349443,1.8248,1.07902,-3.99134,-1.35706
744,9.95269,2.24576,0.0766144,0.032348,-1.9172,1.3962,2.8344,1.79384,-1.46703
744,10.0006,2.51391,0.217872,4.39197,0.948228,-2.38108,14.8588,1.21645,-1.09343
744,10.0006,2.13563,0.0071826,1.17792,-2.24549,-0.607387,-3.57412,2.59923,2.3105
744,10.1059,2.11168,0.280121,-1.78569,0.931004,0.0551096,-7.27866,-3.09649,2.59792
744,10.0963,2.21942,0.277727,0.0499508,2.079,0.0587516,-12.4016,-2.213,1.10249
744,10.0748,2.3535,0.184353,0.107719,0.631965,0.564444,10.9409,-1.75178,-4.09752
745,10.0604,1.7741,0.158017,-2.51732,-2.60514,3.20478,-14.333,4.53915,-1.89238
745,10.2592,1.4461,0.246603,-1.7672,0.736353,-2.18371,0.305158,0.434761,1.96312
745,10.2256,1.55144,-0.0143652,-0.381158,2.88916,3.21452,2.0187,0.0519871,2.66206
745,9.79707,2.5594,0.418985,-0.143138,0.505648,-2.89208,22.6134,-2.86901,-4.23057
745,9.92875,2.18112,0.47884,-0.671016,-3.24694,-2.42396,-8.60205,2.88408,-1.43353
745,10.2089,1.2378,0.186748,1.05713,-1.37272,2.43684,-19.2489,4.14648,3.37272
745,9.65102,1.47962,-0.26815,-0.494869,1.92461,1.28986,-58.7514,-3.41023,0.348992
745,10.0437,1.94888,0.0311246,1.94156,0.341617,2.68545,48.0467,0.416805,2.32888
745,9.89762,2.3128,0.694318,1.45032,2.69086,-2.81931,-12.1804,0.694536,-0.104636
745,9.87129,2.02549,0.385466,1.36037,1.84804,0.219164,-42.9371,-2.49555,-2.5106
745,10.1227,1.65679,0.253785,-2.99015,-0.486808,-0.281345,19.5104,-0.340442,0.521271
745,9.96945,1.98,-0.215478,1.92092,-4.68385,-2.21765,-17.5056,-0.389803,1.01785
745,10.0054,1.93212,0.186748,3.2908,-2.16237,3.88137,-8.27767,3.80652,0.567371
745,9.89284,1.86029,0.481234,-0.148844,-1.65241,-3.64141,7.40454,-1.49022,2.63137
746,10.0844,1.89381,0.110133,-3.41385,3.45697,-2.58558,27.7717,-1.9394,-2.51641
746,10.0269,1.65679,0.11971,-0.00067696,0.940304,2.07375,0.387433,0.0784676,1.00204
746,9.99818,1.85551,0.21069,1.28776,-2.48707,3.66399,-6.2272,0.131034,-0.978248
746,9.91199,1.59693,0.129287,-0.390673,1.39603,-4.33113,15.9983,-0.229857,2.87323
746,10.1562,2.05901,-0.110133,2.89903,1.82657,-0.398444,-1.59197,2.13611,-1.17039
746,9.94551,1.50595,0.107739,1.16586,0.393046,0.262313,10.1935,-2.46612,-4.29033
746,9.98861,1.7358,-0.186748,-2.33164,-0.385379,1.60972,1.50403,-0.0845563,0.673613
746,10.1059,1.67355,0.318429,4.35623,2.03434,-1.65554,-4.04119,-1.38028,2.0199
746,10.0078,1.97043,0.131681,-2.82816,-3.12309,1.244,-4.98781,2.61596,-0.600555
746,9.96706,1.75495,0.227449,1.34996,-2.5059,-1.78307,8.20049,1.57813,0.700192
746,9.97663,1.42934,0.131681,1.8149,0.959501,-0.556244,-5.40614,1.70715,-1.2378
746,9.9072,1.46525,-0.00957681,0.15791,0.667024,-0.243987,-3.03641,-1.05225,1.5264
746,9.84016,1.63284,-0.280121,-1.42845,4.13175,-0.419379,1.12688,-0.0807889,1.5447
746,9.89523,1.5682,0.114922,-1.13787,1.2294,1.43792,-4.0653,1.43954,-1.44659
747,9.9072,1.57299,0.0047884,-0.366562,-3.78916,0.0172862,2.44524,1.9761,1.97285
747,9.93114,1.48201,0.260968,0.139969,0.325675,4.56902,-2.42008,1.38505,-0.231944
747,9.91678,1.55623,0.184353,4.71974,-1.08401,0.374068,1.06612,-3.60382,1.21846
747,9.75637,1.52271,0.0861912,-3.86391,-3.82549,-2.25973,13.4547,3.60871,-1.86066
747,9.95748,1.45328,0.162806,-0.476411,1.24182,-3.29994,4.41587,1.11438,-0.600112
747,9.98142,1.36948,0.232238,0.196478,4.37377,-2.41911,-1.44495,-3.8328,2.00918
747,9.98621,1.43652,0.229843,-1.60743,-0.325985,3.59524,-4.81998,1.74542,-2.82581
747,9.95748,1.45089,0.232238,0.729425,0.222847,2.79672,-7.58469,-0.791425,0.0148209
747,10.0317,1.35033,0.11971,-3.52364,-3.34117,1.76595,0.363855,-0.536003,2.48042
747,9.92875,1.26414,0.237026,-1.24068,0.0250839,-1.67669,12.0655,2.60403,1.43799
747,9.85453,1.31202,0.14844,0.875801,-0.673299,-0.215148,-3.02605,-1.34603,1.63185
747,9.94312,1.09654,0.186748,4.04747,1.88358,-0.0508517,-4.63441,-0.895532,1.18546
747,9.92636,1.12527,0.418985,1.17131,-1.75783,2.32719,-7.55131,1.28234,2.9628
747,9.84496,1.18752,0.117316,-0.0319366,1.1726,-0.0879827,-2.50497,3.96565,1.13334
748,10.0413,1.16598,0.418985,-1.81258,1.66482,-3.33606,-4.83504,-2.07647,1.13148
748,10.0748,1.33118,0.248997,-0.747478,2.95869,0.0417701,-5.50187,-2.51684,-2.27372
748,10.003,1.10612,0.493205,1.38879,1.64261,-0.663859,-15.6355,0.604602,4.39134
748,9.9503,1.22344,0.275333,4.02086,-0.617758,0.448317,2.08926,1.29686,-1.90315
748,10.0437,1.01993,0.4956,-2.04914,-3.31073,1.7293,10.4693,-2.38488,0.977716
748,9.83298,0.984017,0.555454,-3.41062,0.382217,-3.03437,15.8296,-1.74283,-0.184194
748,9.9072,1.05584,0.533907,0.689808,0.670087,0.439003,1.96589,3.94713,-4.77235
748,9.88326,0.71826,0.31364,1.4577,-2.8106,1.82844,41.1509,-1.04661,-1.08944
748,9.88565,0.816422,0.215478,0.815048,0.615501,-0.0964713,10.5041,3.84129,2.15619
748,10.0772,1.15879,0.167594,1.54604,1.08573,1.00102,-12.628,-1.74349,-0.976568
748,10.173,1.08218,0.572214,-1.18404,0.0697806,-1.69035,-18.5443,-0.273423,-1.56869
748,10.3118,1.29287,0.37589,-1.89252,-1.4474,0.415446,-9.2916,-0.686498,-0.333971
749,10.2161,0.995988,0.366313,0.394555,3.77982,2.36031,-3.13131,1.12588,1.01307
749,9.89762,1.15401,0.198719,0.614698,1.11853,0.817863,17.0112,3.86569,-1.06809
749,10.3477,1.96085,0.186748,0.641532,-1.79314,-1.06974,-12.7474,2.79725,2.21583
749,10.2184,1.35033,0.43335,0.344978,-3.13415,0.25069,12.2467,-2.86807,2.23948
749,10.3813,1.29526,-0.071826,-2.10341,0.00366449,1.02778,-5.59716,-0.951639,0.365981
749,10.0916,1.6113,0.325611,4.22241,3.85555,0.282653,30.1688,4.19694,1.85591
749,10.0676,1.8148,0.390255,0.871364,1.09845,-0.183793,-7.21049,3.38339,-0.610117
749,10.6135,1.5275,0.129287,1.45678,1.07187,-2.69666,-8.9829,-2.77312,3.88429
749,10.0102,1.20668,0.289698,2.5489,-2.60916,-1.85836,2.32229,-2.89521,2.5822
749,10.0125,2.0638,0.251391,-0.55868,-1.86298,-1.86613,-15.3785,0.718264,1.70077
749,9.89284,1.34554,0.486023,-0.134039,1.30974,0.439605,-16.0636,-0.593324,-0.567425
749,10.0868,1.51792,0.282516,-1.7955,-0.295799,1.47486,-22.2899,3.6418,-1.54171
749,10.1251,1.56102,0.280121,0.102115,0.908285,1.13843,-19.6357,0.46801,3.75324
750,10.0149,1.70707,0.521936,-2.74159,1.97985,2.33765,-13.1417,3.59564,2.31686
750,9.98861,1.75255,0.31364,-0.457018,-0.0293458,1.07523,25.7589,0.394433,-1.09694
750,10.07,1.42694,0.177171,0.993429,-3.51713,0.822943,4.97891,3.2526,-0.738396
750,10.0844,1.84593,0.371101,2.94354,-1.50585,-2.45011,-2.26581,1.86912,1.66491
750,10.0485,1.71425,0.306458,1.36104,-0.415883,1.42265,4.75907,-2.16975,2.4382
750,10.0556,1.86269,0.205901,-0.478008,0.127597,-1.11161,8.38979,-0.203284,-1.53926
750,10.0987,1.75016,0.423774,-2.91486,4.64274,-2.75228,-5.42379,-4.34222,-3.0451
750,10.0796,1.70946,0.131681,2.04565,1.01676,0.727906,-3.28541,-1.14152,2.92413
750,10.0987,1.7741,0.265756,-0.427363,-0.752625,-0.594038,0.608832,0.667012,2.43508
750,10.0532,1.6113,0.023942,-0.0356885,1.86584,-0.981452,10.8804,-1.00279,-0.387009
750,10.1131,1.6496,0.198719,0.602946,1.41778,1.19936,-14.337,3.40657,-0.0294538
750,10.1275,1.84114,0.191536,2.09368,-2.97517,-1.00349,8.41273,0.349632,0.302389
750,10.094,1.78368,0.146046,-1.38985,1.62468,-3.81732,-3.35877,0.887757,2.22147
751,10.058,1.80283,0.37589,3.42155,1.07352,-1.63699,-0.807086,1.63708,0.972718
751,10.0724,1.69031,0.198719,-1.06461,-2.32901,2.40129,1.95521,-3.64004,0.163819
751,10.1179,1.93451,0.337582,0.369247,4.36183,-1.11266,-17.5504,0.0917732,-1.08548
751,9.85693,1.80762,0.217872,0.261105,-3.05543,1.82635,9.14573,3.09376,2.776
751,10.4914,1.92254,1.08457,-1.60724,3.7955,-0.331646,1.21132,0.119931,0.520342
751,8.57842,1.66397,0.179565,2.23868,-1.98387,-3.1529,5.31042,1.37312,0.481777
751,10.6398,1.45567,0.198719,0.764517,3.30437,-1.28125,-19.8694,-0.648877,1.16369
751,10.0796,1.98479,0.497994,-2.83771,1.77363,0.533511,0.380781,-2.4817,-1.62151
751,9.93354,2.28646,0.385466,-0.239581,-1.99702,3.54834,41.5467,-0.273168,1.88821
751,10.0221,1.76453,0.390255,-0.0138207,1.03871,0.896916,-4.9645,4.87581,-2.01573
751,10.0676,1.86987,0.337582,-0.29985,0.690526,-1.91147,9.38595,1.70241,-1.25239
751,10.3166,2.11647,0.397437,-1.9157,2.7019,-0.0106117,5.5044,-1.50283,1.63771
751,10.2113,2.0231,0.270545,2.08452,-1.87616,-1.66426,12.0234,-2.38671,-1.8749
751,9.89762,2.12126,0.21069,1.5959,-1.81212,-2.70721,-11.2403,4.13958,3.99553
752,9.58398,1.87705,-0.0526724,0.228894,-3.01309,1.31122,-19.9232,1.36861,0.124904
752,10.0293,2.09732,0.244209,-0.772822,1.74512,2.01749,42.7674,2.05123,-0.103773
752,9.7851,3.12922,0.493205,-0.458327,-2.87255,-2.30047,-14.1755,-1.98103,-2.94569
752,10.1777,2.33435,0.337582,-2.50695,1.66976,-0.285656,0.202591,-1.84426,-3.14392
752,10.0365,2.58813,0.402226,2.88619,-1.78486,0.540581,3.86741,-0.982306,-0.555974
752,10.2568,2.50194,0.493205,0.646945,1.46875,0.0237261,-7.39942,-1.92841,1.86099
752,9.84974,2.25055,0.136469,1.68794,-2.25182,2.86992,5.92016,-2.21275,4.28628
752,9.89762,2.67193,0.363919,0.95048,-1.67322,-1.21649,3.52963,1.07684,1.26638
752,9.88805,2.56898,0.0909796,-0.358358,-2.31116,0.305473,-0.489108,2.69495,-1.42733
752,9.76595,2.54264,0.0047884,0.0526299,2.44851,-0.906778,-9.82813,-0.154818,-3.76369
752,10.0628,2.0231,0.134075,-3.13607,2.42926,0.598198,16.7564,2.97375,3.3376
752,10.1442,1.83875,0.174777,0.756354,2.20819,2.73414,0.446559,-2.89079,1.79938
752,10.0317,2.25534,0.31364,-0.863006,-2.00878,-1.01818,-17.616,-3.55019,3.54606
752,10.0652,2.5618,0.423774,0.603701,1.01273,-2.15112,-5.15376,2.61876,-2.87544
753,9.97663,2.27928,0.3304,1.52581,0.67597,2.81485,5.29008,-2.64455,-0.686537
753,10.058,2.04225,0.282516,-1.11446,-3.9726,2.02988,-2.46448,3.80827,0.0310169
753,10.1155,1.75016,0.169988,0.42393,3.95889,-1.5244,-24.1699,-3.13218,2.92827
753,9.82341,1.65679,-0.023942,-0.540176,1.33373,-2.71607,-18.0714,-0.544609,-1.18298
753,9.88087,2.08535,0.0622492,-1.2392,1.50619,-2.41529,-26.3787,0.124658,2.06474
753,10.0221,2.26731,0.225055,0.442685,-0.625228,3.03891,-6.81314,2.97632,0.947312
