x,y,z,s1,s2,s3,s4,s5,s6
10.3262,0.948104,0.337582,-1.72701,-0.984941,1.00192,3.95327,-5.54927,1.29531
10.161,0.967257,0.560243,-1.04833,0.51648,0.441133,-13.2607,-0.319286,-2.57772
10.1251,1.33118,0.373495,2.34813,0.342997,0.211667,-3.08476,2.33474,3.30059
10.422,0.890643,0.984017,-0.867054,2.22096,1.54331,-24.3164,-0.676569,1.19283
10.5081,1.69749,0.612916,-0.304041,-0.166973,-1.99421,54.6053,-0.192985,-0.591321
10.3717,1.27132,0.466869,-2.18291,1.85002,1.35289,10.8123,-0.686899,4.22684
10.1658,1.52989,0.778115,-0.719871,-2.93723,0.872626,-44.3481,-6.45228,0.50483
10.6207,1.36469,0.746991,2.55873,0.187626,-4.70873,-5.63555,0.305571,2.1512
10.1227,1.6496,0.629675,-1.36418,-0.0640535,0.643248,18.6311,-1.28063,-2.48977
10.2184,1.1133,0.684741,1.97593,0.256978,0.883138,-31.1806,2.95896,2.78107
10.3908,1.59933,0.897825,0.673398,2.19668,-0.653751,24.2504,-0.502508,0.585202
10.1107,1.25935,0.47884,-0.531772,0.125136,-0.418118,57.7907,0.715636,-1.22321
10.3501,1.63524,0.679953,-1.54772,-0.326701,-1.35127,-81.9445,-2.97556,-0.432858
10.2352,1.4844,0.85473,-0.571828,-0.799804,3.2523,-5.69553,-0.0869749,-3.37952
10.1801,1.46525,0.699107,2.61659,-0.449476,-0.934076,30.0175,1.52077,-0.573032
10.1754,1.5682,0.438139,0.707645,1.51697,0.754814,-17.4314,19.6059,1.25667
10.003,1.41737,1.03908,-1.14496,2.10928,0.176583,41.0252,149.991,-1.82346
10.1634,1.47722,0.703895,0.744714,-3.16352,-2.81086,-8.42708,84.6036,2.60217
10.1562,1.34794,0.632069,1.01522,-0.257466,-0.500496,13.4775,99.4939,1.58967
10.1682,1.49877,0.663194,-2.32401,1.96298,1.57608,33.6478,60.8442,-0.330354
10.1777,1.35991,0.83797,-0.255094,2.66188,-3.68621,-35.3522,13.2476,1.7831
10.2424,1.49398,0.52433,-1.48547,-1.12027,0.902895,34.719,-16.7436,-1.45684
10.2975,1.88663,0.605733,3.77208,3.02005,-3.93616,-75.0287,49.1189,2.79161
10.161,1.47962,0.852335,-0.0218872,-3.35417,-2.92759,12.365,58.4017,1.68337
10.1921,1.57299,0.383072,-2.22385,-0.105796,1.88838,26.5509,51.2332,-2.02675
10.1394,1.56581,0.708683,-0.151259,0.0865566,-3.39803,-22.773,31.7766,1.32785
10.0221,1.37188,0.37589,-0.292062,2.09967,3.70586,28.3888,4.72301,-2.25087
10.173,1.68791,0.670376,1.57967,-0.226002,-0.580746,33.6697,22.794,0.911127
10.1323,1.39582,0.802057,-1.95091,0.913917,0.637335,-31.1011,-11.6981,-0.812267
10.137,1.54426,0.715866,0.238812,3.42003,-1.34714,23.6333,19.4258,2.90149
10.1586,1.67355,0.857124,0.52695,-0.0294772,0.630561,-61.1691,9.04685,-0.556506
10.0916,2.00155,0.488417,-2.0521,-1.60792,-0.712463,27.7901,37.8849,-2.49554
10.1083,1.74777,0.605733,0.528947,0.206301,2.43896,16.9871,44.2975,-3.46766
10.1706,1.7334,0.639252,0.397285,-4.12945,0.610824,-22.8371,55.4858,1.814
10.1873,2.03507,0.691924,1.9495,0.706237,-0.588485,6.15101,-121.216,1.50744
10.003,2.06141,0.773327,-0.0244075,2.63653,-1.80825,-25.0461,35.0891,-1.78327
10.1418,2.34632,0.658405,1.33986,-1.07956,-0.187633,22.5844,-104.896,-3.37599
10.0078,2.11408,0.694318,1.0806,2.13757,-1.46908,-9.36937,-242.474,1.53338
10.0652,2.23858,0.636858,3.75006,-0.987788,-0.541395,-54.123,-145.182,-0.401761
10.0987,2.46842,0.550666,-0.983024,0.470411,-1.99162,42.1019,-74.3474,-1.74066
10.0245,2.37744,0.684741,-5.35792,-0.821188,-0.0656677,2.61389,-37.8566,-0.156659
10.1538,2.57377,0.4956,0.0461516,0.942954,-2.83025,38.0929,-19.8877,-4.3341
9.96945,2.62404,0.667982,2.00546,-0.856875,-2.54585,24.7723,-5.84781,1.20833
10.082,2.60968,0.483629,0.0235285,2.34142,3.80342,-36.5888,-7.66988,0.891969
10.094,2.7677,0.842759,-1.5148,0.258229,2.31825,39.6636,-0.777839,-2.41595
10.082,2.61686,0.462081,-0.0444146,-5.71348,0.341656,11.8745,-0.415311,0.604212
9.83059,2.48279,0.363919,1.17864,-0.214812,0.398332,-32.8347,-1.34418,2.8042
10.0245,2.40138,0.605733,0.75757,0.127373,4.83837,28.6577,-1.6685,1.5998
9.93833,2.42054,0.61531,5.61461,-2.79665,-0.624116,-24.0937,-3.48606,-0.938195
9.67257,2.40378,0.143652,2.69026,1.78513,-3.45536,24.117,-0.508317,-0.614711
10.1059,1.90339,0.177171,-0.962448,-0.2813,-0.838982,-2.84879,-1.8835,-1.22236
10.0796,1.99437,0.198719,-0.374462,0.593321,1.10577,-69.8198,1.20519,0.153346
9.95988,2.33435,0.442927,-0.174746,2.09895,-3.94405,11.2829,-0.355526,-5.61716
9.9503,2.43011,0.620098,0.447964,-4.56878,5.39648,43.5784,0.575838,2.72569
9.98382,1.82199,0.418985,-0.265274,-0.769663,-1.54891,-0.623752,-2.22792,1.29581
9.92396,1.58736,0.280121,-0.173615,-1.68492,1.44125,-28.3763,0.122423,0.933771
9.98382,2.02789,0.3304,-2.6666,1.33189,-1.37097,-69.6244,1.00445,3.66684
9.95748,2.33435,0.454898,-0.703774,-0.290796,2.02128,9.81483,0.274785,-1.62962
10.0724,2.05422,0.715866,1.98461,0.377396,1.5352,20.5855,-3.06732,1.47071
10.1035,2.36547,0.363919,1.48451,-0.0706738,1.40607,9.64912,-0.653567,-0.817509
10.0916,1.95367,0.392649,-1.8041,0.777561,1.35262,17.2166,0.058601,-1.67661
10.1562,1.92973,0.490811,-1.71665,-2.4259,-1.85509,-41.747,2.10761,2.24601
9.86411,1.84832,0.521936,-1.2185,-0.606121,-1.7404,11.2866,0.0822196,0.239028
9.96227,2.04944,0.632069,0.204178,-0.546951,-2.06522,22.6433,212.326,2.38679
10.0173,1.95846,0.773327,0.172158,-0.290507,-2.56108,1.00015,93.0206,1.67619
9.96227,1.70946,0.497994,1.53085,0.993228,2.62325,33.3928,197.444,-0.573063
9.96466,1.93212,0.533907,-1.6973,-3.42872,-0.107965,-57.1547,69.174,1.3361
10.2137,1.84114,0.471658,1.22326,1.68274,-0.178306,13.6177,143.877,0.800222
10.0389,1.75495,0.430956,1.38914,0.824802,1.03894,30.2908,139.899,3.58761
10.1011,1.8986,0.684741,3.63175,0.404181,-0.829545,-39.3791,11.5662,-1.66969
9.97185,1.65918,0.632069,-1.06524,2.77566,1.74825,31.7107,-6.18598,1.45098
10.0006,1.77889,0.469263,-1.9156,-1.82075,0.21536,5.03763,5.30523,-3.1024
10.1227,1.70707,0.548272,-3.10887,-1.48084,0.580613,24.693,-35.7749,0.109416
10.0963,1.87705,0.512359,1.99653,0.661404,-1.94795,10.9893,-38.7818,1.64028
10.0293,1.83875,0.828393,-1.28251,-0.688673,-2.89781,-35.2223,9.25222,4.43133
9.96706,1.74298,0.423774,3.1857,-0.731,0.982773,52.3104,-34.1649,-5.23495
9.97903,1.59214,0.514753,-0.0685375,2.48638,-2.715,11.4166,-5.3629,0.483493
10.0532,1.41018,0.514753,0.424559,-0.800854,3.53716,-54.9701,5.14971,0.208888
10.0221,1.38385,0.462081,-1.49313,-0.57415,-3.28631,-7.41652,119.561,2.97983
9.98382,1.71904,0.40462,-0.351938,-0.902491,-0.0892509,-50.6646,-54.2465,-1.9961
9.88565,1.30245,0.562637,-2.71587,0.337087,-1.64925,52.7624,-106.129,0.150839
9.92875,1.64721,0.670376,3.89791,1.37292,-0.117421,-41.9715,-15.4875,0.549917
9.8258,1.54187,0.675165,2.15016,-0.888981,1.14222,-25.7775,53.2255,2.0547
9.85453,1.6089,0.538695,-0.66721,0.331056,2.41007,27.3928,-21.9854,1.16747
10.0317,1.80762,0.670376,0.123003,1.3688,-0.0925373,-56.185,-58.1404,-4.03588
9.90002,1.0726,0.708683,-1.33924,-0.963092,0.142446,16.6479,-273.131,-1.85949
10.0437,1.16119,0.486023,-0.479785,0.518641,0.389104,-10.1576,-148.652,0.237074
9.87129,1.06542,0.636858,0.615987,-3.67432,-0.918203,-43.9072,-68.6435,1.96191
9.93593,0.713472,0.560243,3.25843,0.121228,2.02788,8.72098,-37.2033,3.70504
10.1131,0.972046,0.624887,1.02753,1.67236,-3.33373,-34.7511,-18.5507,0.0895978
10.0317,0.629675,0.667982,-2.96053,0.964619,-1.1878,24.1861,-11.9987,-3.52422
10.0892,0.651223,0.682347,1.65038,-3.53187,-1.9819,2.67247,-1.8212,1.3648
10.1011,0.83797,0.584185,0.252585,-4.43822,2.61807,-25.7533,-3.93996,-1.63059
10.2376,0.780509,1.00556,2.95371,-3.32561,1.07309,14.5228,-0.764854,-1.00593
10.3765,1.23301,1.04627,-0.0403829,2.81728,2.55173,9.48694,-2.54506,-2.25394
10.1394,0.799663,0.943315,-3.56648,2.91826,-0.842521,-15.3988,3.71279,5.70667
10.4842,0.991199,1.13246,-2.67158,-1.31164,-0.0683873,-4.9289,2.03526,1.20608
10.2831,0.665588,1.03669,0.580566,1.99057,-2.88251,12.0763,-4.44089,2.72305
10.4315,0.600945,1.13246,0.756944,1.51477,7.20156,-19.3176,-0.0878772,-0.216221
10.2903,0.586579,0.885855,0.413424,-4.36443,-4.56638,-10.6567,-1.59752,0.287313
10.3549,0.454898,0.995988,0.8112,-0.0205686,-1.29568,-26.9146,-1.22509,-4.51822
10.1011,0.426168,1.10612,0.452271,-3.23226,-0.247727,-12.8509,8.83509,-2.63325
10.1562,0.586579,1.20189,1.36414,1.539,-0.086538,20.791,4.41518,2.99197
10.2472,0.600945,1.08218,-2.71355,0.732764,2.53833,-50.1296,-2.37922,-2.69892
10.0916,0.579397,0.88346,-1.40361,1.79712,0.338446,26.7295,0.700535,-0.862132
10.137,0.3304,0.691924,1.35038,-0.127571,-2.79564,13.4658,-0.928769,0.756589
10.5345,0.603339,0.909797,2.58752,1.28676,-1.334,-13.9894,8.97762,-0.963157
10.4172,0.701501,0.876277,1.21081,-5.00805,3.06477,23.2891,-2.18242,1.7552
10.5225,1.00556,0.565031,-3.12705,1.28658,-1.0436,1.30864,-3.40411,1.36288
10.4339,0.890643,0.562637,5.03051,0.967073,-0.740446,-44.6056,-1.87812,-0.726924
10.3908,0.890643,0.430956,-1.4948,0.504173,-0.383435,9.79741,0.198406,7.02068
10.1754,1.05824,0.536301,1.48878,1.38738,-1.02494,-31.3743,-1.54451,1.29606
10.2783,1.35991,0.40462,4.11181,-4.37276,4.04484,32.9228,-2.34456,0.442083
10.2999,0.88346,1.06542,0.346392,1.72262,-1.32399,-12.6412,0.450659,-0.333539
10.5129,1.89621,0.584185,0.0195765,1.19196,0.796108,-54.7053,4.38238,-0.817742
10.3286,0.907402,0.538695,-1.14152,1.75297,-0.919868,37.8763,0.549111,-1.06438
9.94312,1.56341,0.71826,-3.54295,-1.61344,3.44896,30.6736,-2.45238,-1.71887
10.6973,1.7765,0.670376,0.270632,-1.01311,0.600966,0.683598,-0.00661257,0.792398
10.1299,0.905008,0.706289,-0.521992,0.621154,-0.105935,32.3797,-0.198063,-0.299813
10.3741,1.51074,0.184353,4.84051,-0.127853,1.35205,-44.6243,-2.69219,2.97357
9.96945,1.27132,1.39103,1.46252,0.503256,3.97126,15.4867,1.25527,0.600278
10.2017,1.53947,0.3304,1.542,-1.67528,-0.0314981,-15.3873,-1.73082,-1.45337
10.2137,1.52989,0.418985,-0.610135,-2.13145,-1.33099,-15.1228,1.82075,0.26818
10.0772,1.95846,1.075,-2.69709,-1.23437,-1.07299,-1.69908,2.03957,0.522033
10.0987,1.46286,0.665588,-0.702206,2.25807,-2.30604,-16.9505,0.800242,1.42854
10.0221,1.79805,0.670376,1.07967,1.36412,-0.987783,33.7748,200.001,-0.0296603
10.0916,1.39342,0.835576,-3.66283,0.389209,-2.51602,13.8569,104.186,3.03019
10.1945,1.20189,0.797269,-3.38166,-3.31922,-2.92772,13.9779,60.68,-2.86357
10.1801,1.67355,0.55306,-0.359822,0.937689,0.990475,13.2705,47.1022,1.31589
10.1251,1.36469,0.648829,0.775634,2.13023,2.44599,-41.4475,78.9168,-0.852893
10.2017,1.59933,0.541089,1.90573,1.19418,0.8422,35.8551,17.8322,0.0520787
10.2137,1.36948,0.521936,-0.066471,-4.85891,-0.756995,15.4239,-37.1584,5.36703
10.1825,1.7358,0.507571,-0.122605,-0.0628266,0.963799,-45.0657,-17.2406,0.835382
10.1323,1.54426,0.715866,4.85662,1.31543,-5.16761,19.6648,38.5543,-0.889757
10.0748,1.50595,0.526724,0.0142441,1.06813,3.55548,-20.7062,49.1714,-0.552904
10.1323,1.63524,0.871489,0.398895,0.259097,-0.287535,12.136,-6.47362,-0.281445
10.161,1.55384,0.61531,-0.90688,0.405568,-2.06596,13.712,-19.4736,0.998749
10.173,1.5275,0.632069,-0.543572,-0.913791,-2.09277,-26.4654,-14.8684,-0.848323
10.1514,1.47722,0.667982,1.39511,0.0569162,-1.4251,36.2598,53.5503,0.601533
10.2161,1.61609,0.421379,-0.304462,0.0733073,-2.77906,15.4442,-3.53631,5.00869
10.1538,1.94888,0.665588,0.899488,0.34241,3.90858,-65.8654,42.3441,0.905717
10.0269,1.85072,0.600945,-1.20727,0.195365,0.416737,-37.7022,5.44845,0.304434
10.0317,1.94888,0.378284,0.700119,0.703012,2.64694,29.4069,72.2415,-2.13858
9.98142,1.56102,0.926556,-1.58549,1.00393,-1.06075,3.64194,34.8774,4.20379
10.2352,2.3535,0.483629,-3.22566,1.45848,0.103229,7.95784,86.3069,-4.89787
10.1347,2.07817,0.744596,0.171843,-3.82076,-0.195748,-12.5514,30.016,0.386645
10.1993,2.41814,0.550666,-1.19808,1.13244,-0.42048,-5.49962,72.5711,-0.999747
9.98382,2.01831,0.533907,2.47993,-3.79709,-1.97765,-2.62186,18.3036,0.843082
10.1634,2.29604,0.632069,-2.5264,-3.15945,-0.221294,-10.6237,-9.4179,-2.04451
10.0125,2.60489,0.536301,-2.17948,3.79257,-0.645939,17.469,-321.37,1.3546
10.07,2.62165,0.620098,0.820117,3.77902,-0.364887,-10.2506,-272.639,-4.04897
10.094,2.58574,0.665588,-0.0330196,2.09657,0.119257,1.00262,-142.216,3.35185
10.1011,2.52588,0.512359,4.26468,0.818956,-1.65714,1.17762,-72.2041,1.58984
10.1562,2.78206,0.83797,-0.333023,0.987338,-1.26881,-37.046,-38.4867,-2.63852
9.81622,2.77967,0.543483,1.36117,1.67415,1.61238,-2.64582,-16.5605,-2.81004
9.98142,2.79643,0.507571,1.10656,-0.210127,1.29353,47.6336,-8.21021,-4.39347
9.92636,2.55701,0.507571,-1.16062,-3.07572,2.42154,25.613,-2.894,2.42851
10.0006,2.46842,0.464475,-0.419555,0.198158,1.11705,36.702,-2.75644,2.43749
9.82819,2.35829,0.31364,0.412643,-2.62944,-2.0365,-35.2823,3.15127,0.701841
9.83298,2.43011,0.296881,0.56023,2.18139,-1.83524,15.9049,-0.6283,4.23077
9.83777,2.18112,0.153229,4.32434,-0.0588417,-0.139423,-25.9969,-2.24578,-0.457101
9.98142,2.08535,0.40462,-2.067,-3.01032,1.13767,1.55805,1.90756,-1.05648
9.92875,2.25773,0.447716,1.79284,-2.95299,1.5732,9.40851,-3.11457,2.8922
9.89045,2.28407,0.620098,-1.749,1.30003,0.0270829,-46.5237,2.96223,-0.0183375
10.0102,1.82917,0.514753,-0.258275,2.02184,1.99113,-10.1619,-1.25496,-1.88057
9.92875,1.66397,0.237026,-2.65028,-3.20466,0.851262,-12.6118,-0.556113,0.0476714
9.84256,1.99916,0.562637,-0.690563,4.34493,-1.33648,-64.2363,0.568007,-1.93422
9.93354,2.26252,0.438139,0.0187508,-4.76901,1.76491,6.84474,1.79395,-1.12396
10.0102,2.31519,0.399832,1.17892,1.36236,0.549783,27.6539,-1.25976,3.45101
10.1945,2.19069,0.258574,1.82055,3.88048,1.68104,-12.1121,1.76783,-0.82885
9.97663,2.03747,0.584185,-0.968867,-0.387,-2.76444,29.397,-0.891897,0.807065
10.0509,1.95846,0.548272,-0.642225,-1.83559,1.20249,-39.0364,-0.595267,-3.21053
10.0389,2.40138,0.40462,-0.0993671,-0.212368,3.16656,23.2225,1.43647,0.679891
9.97185,2.24337,0.869095,1.10829,1.39778,-0.794024,30.0514,506.602,4.02072
9.96706,1.93691,0.588974,-3.97521,-0.619937,0.839817,-9.97515,195.27,-1.41316
9.96706,1.86748,0.605733,1.6631,-0.723585,1.73172,7.83639,94.4145,1.88305
10.0532,1.67594,0.651223,-2.04249,-1.83235,-3.35264,7.56254,23.181,0.0168908
9.88326,1.62327,0.653617,-1.56038,2.98675,1.6943,-33.3273,-27.1507,-0.678039
10.0197,1.76692,0.545878,-0.512558,0.97792,-0.0070594,2.93028,-44.1297,3.62358
10.1323,2.15718,0.742202,-2.57567,-4.18692,1.966,-17.826,-32.8939,0.158788
9.97185,1.35512,0.725443,2.24392,-0.196336,0.00297751,-24.9258,-15.8363,-9.24049
9.991,1.58257,0.43335,-1.16254,-0.23164,1.35503,30.4652,-18.1888,1.45911
10.0102,1.84353,0.426168,-0.470829,2.45191,4.80338,-39.8245,0.703999,2.69378
9.97903,1.90578,0.663194,-0.826614,0.597127,-2.1266,-17.141,-15.3063,2.10285
9.94551,1.78847,0.387861,4.99892,-1.80659,-3.18765,26.9937,18.0768,1.40327
9.94791,1.6927,0.560243,-5.93457,0.365844,-0.919858,-67.3382,6.68121,-2.46125
9.93833,1.6496,0.45011,2.63029,-4.02814,1.88226,11.7087,-11.1781,1.08819
9.95509,1.71904,0.536301,-1.09271,2.26994,-0.538118,19.999,-21.7828,-0.700302
10.07,1.63524,0.529118,-0.51937,3.23662,-1.83512,-12.1442,-53.9874,-4.24138
9.95509,1.52271,0.37589,0.884558,-0.195682,0.701766,9.06645,-28.6817,-0.153912
9.92875,1.65439,0.543483,1.44314,-3.13623,3.67035,-13.3147,-30.5553,1.53778
9.94551,1.49159,0.481234,-3.52198,1.30003,-0.782139,5.24088,-3.95809,2.3387
9.92875,1.52989,0.684741,2.7464,-1.98768,2.56689,-31.9123,-21.5546,0.151027
9.86411,1.59693,0.493205,-0.829366,-0.072586,1.29289,-35.1851,-6.73989,1.42447
9.97663,1.28569,0.423774,0.837853,2.09036,2.37908,26.2448,-6.22739,-7.51807
9.92875,1.09654,0.629675,-3.49507,1.21561,-0.649958,21.5544,-142.375,-0.477703
10.003,1.20428,0.296881,0.211114,0.31046,-0.481889,-23.5182,-65.0951,-0.852711
10.003,1.1133,0.71826,-0.558622,-4.19355,2.62917,-17.8311,-138.094,-0.775899
9.91917,0.924162,0.52433,2.24428,-0.473144,2.15097,-41.8345,-79.1966,-3.29242
10.1251,0.957681,0.64404,-1.25127,0.515313,0.598822,16.3383,-39.8441,3.5822
9.88565,0.773327,0.727837,2.05529,0.319744,-2.32514,15.3099,-21.9642,3.13008
10.0509,0.651223,0.758962,2.98964,0.76753,0.597801,9.26806,-10.4493,-3.49773
10.1299,0.684741,0.725443,2.55056,0.431068,1.58687,15.6299,-5.69678,-2.77152
10.2424,0.878672,0.881066,0.814677,1.12337,0.0588249,-24.3049,-3.98091,1.42677
10.3286,1.10133,1.06302,-0.77757,0.632546,1.70653,15.3098,-3.56972,0.114546
10.2759,0.833182,0.857124,-0.48691,-0.215475,-1.5904,-11.9509,-5.07726,-1.43649
10.4914,1.05824,1.27132,0.0542833,2.42473,-4.48249,-31.093,-0.814588,-0.00299969
10.3453,0.672771,1.02472,1.79536,1.41584,2.62549,4.33785,13.2442,4.3816
10.3932,0.593762,0.895431,-2.67629,1.31907,-0.554734,-2.17526,-6.84082,-0.871334
10.3166,0.622492,0.842759,2.38618,1.00502,-0.135132,-59.2833,0.301058,3.62139
10.307,0.497994,0.986411,0.666814,0.222341,1.38609,9.77563,-0.96371,-4.68677
10.0245,0.531512,0.916979,4.60152,-1.35537,-0.932514,-45.7589,1.17018,7.20197
10.0676,0.179565,0.878672,-0.773325,-5.72071,-0.601974,17.8559,-1.8564,-0.166561
10.0963,0.155623,0.828393,0.788541,2.19936,-0.610421,-0.297606,-2.03553,-0.716621
10.4938,0.562637,1.01035,-0.646139,1.52791,6.6421,23.6639,0.643657,1.0317
10.1442,0.514753,1.02472,-3.59194,3.1364,-2.94626,25.647,1.60069,2.37239
10.6063,0.814028,0.907402,-1.82443,0.916527,-0.331347,-7.35068,-0.237582,1.33049
10.2999,0.967257,0.845153,3.65063,-5.66912,-0.0622566,19.1576,-3.08838,-3.35053
10.5512,0.926556,0.773327,-5.23258,-1.35571,1.11611,13.8547,-0.945582,-5.48679
10.4315,1.02472,0.591368,0.216917,2.6461,0.117292,-36.3835,-2.68744,2.72542
10.3214,0.948104,0.584185,0.961366,-2.72548,-0.586001,28.0962,3.71019,6.44511
9.74679,0.438139,0.64404,2.29043,-0.0270724,-0.345046,-32.4997,4.01282,-2.67482
10.5896,1.3216,0.557849,0.681249,1.54449,-0.476682,-13.0905,-0.111372,-5.62283
10.1275,0.806846,1.05584,0.596518,-0.240601,-0.261266,28.8616,3.77602,-0.0328847
10.398,1.4844,0.483629,1.75593,-0.812461,2.44709,0.540966,-2.96019,-1.81591
10.4028,1.17076,0.579397,-0.980661,-0.158212,-3.42196,11.3962,2.13417,4.10343
10.6446,1.61609,0.79248,1.09618,-0.055934,0.484939,-35.6061,-3.48445,0.487276
10.1107,1.25696,0.469263,-0.760972,1.41453,2.47698,33.1339,-0.142286,-1.33835
10.1394,1.42694,0.191536,-3.67211,-0.6171,1.71766,27.9015,2.11592,-2.84254
10.3813,1.68073,0.873883,1.61894,-0.722698,2.02461,-73.6079,1.23351,-1.58965
10.1777,1.32878,0.713472,-0.871868,1.04806,-1.17667,36.9618,0.622118,-1.09904
10.3908,1.26653,0.457292,-2.92428,0.639741,0.970642,13.5959,-0.831153,3.14786
10.1323,1.2809,0.938527,0.0127681,-1.41758,-1.66033,-50.4371,1.23289,1.03901
10.2137,1.59454,0.220267,-2.44124,-1.1528,0.131805,11.8492,1.96134,-2.41619
10.2089,1.67115,0.706289,-1.71888,1.97149,1.89207,-19.7031,2.82559,2.57038
10.0987,1.51553,0.902614,1.91871,0.359094,1.09158,16.7632,1.01956,-2.42021
10.2472,1.31202,0.586579,0.0510544,2.77094,0.247277,9.61243,0.769122,-4.39708
10.2161,1.63045,0.916979,0.85219,-0.38149,0.397679,-36.9385,5.02353,2.40923
10.2137,1.55384,0.723049,-1.85517,-0.343468,1.96215,40.475,-0.230658,-3.56393
10.1514,1.64003,0.37589,4.34402,1.86242,-0.549893,-24.6187,-1.79533,4.42186
10.1107,1.63524,0.890643,-0.811457,-0.344656,-1.01026,-23.8398,192.231,4.23385
10.2137,1.41497,0.517147,3.05299,1.46037,-0.259303,68.6617,150.28,2.56304
10.2089,1.55623,0.409408,-2.44148,2.3022,1.33416,-11.0656,123.181,2.73985
10.0532,1.53947,0.984017,-0.110694,-1.30672,-1.79235,8.00676,99.5938,2.08088
10.1658,1.60651,0.414197,-2.83654,-1.16183,-0.565608,41.9671,13.0057,-4.06911
10.1514,1.49159,0.730231,-1.71231,-3.49623,-0.249001,-33.2378,25.7592,-1.61665
10.1442,1.69988,0.617704,-2.61045,1.73863,-4.43948,15.3465,-23.75,1.51699
10.1993,1.56102,0.31364,-2.04335,-3.15742,1.98648,-20.7948,8.66184,0.951138
10.0772,1.61848,0.612916,-0.306818,5.82482,1.65034,-35.6769,50.2216,-0.120049
9.91678,1.59454,0.629675,-0.0878415,2.75445,-0.268008,6.69163,-2.04061,-1.55156
10.173,2.24097,0.577003,1.70498,-1.2369,-1.66822,-63.6079,27.5328,-0.0594088
9.742,1.87227,0.64404,-3.02484,-0.838878,-0.653353,46.0731,69.7855,-2.54364
10.1706,2.2721,0.469263,0.748003,0.705601,1.43703,19.2891,15.9766,-1.24228
10.1275,2.32716,0.526724,-0.570362,0.748637,4.04469,36.055,72.7311,1.43645
9.97903,1.87227,0.466869,0.168998,-2.4769,0.842544,-13.822,18.4972,0.88793
9.991,1.82199,0.622492,0.425573,-5.25681,-0.222494,7.58682,43.5066,2.19405
10.1107,2.13084,0.593762,-0.667818,3.35307,0.366595,3.94435,70.1523,-2.7842
10.07,2.18112,0.447716,1.0339,2.78142,-0.612756,0.887483,70.7377,2.0036
10.0269,2.03028,0.277727,-1.64609,-3.68985,0.766028,-86.8079,26.9326,0.147265
10.0102,2.06141,0.304064,0.742081,-1.96038,2.21372,17.8682,85.6966,4.31705
10.0628,2.5594,0.725443,0.502996,-0.139096,-1.62983,-23.9393,112.366,0.524608
10.1275,2.86346,0.732625,-0.576182,-3.78142,0.397085,-30.4984,-459.282,-3.90371
10.1035,2.75094,0.529118,0.478835,1.8305,-1.13782,30.973,-328.651,-2.8921
10.0006,2.5187,0.586579,2.34792,2.66845,-3.85985,-50.9626,-167.786,-4.38526
10.0868,2.8084,0.531512,1.94549,-3.15541,-0.215733,29.3542,-82.8221,-0.443114
10.0317,2.78924,0.61531,1.86003,1.46498,-1.39491,9.33689,-41.4727,-0.0636108
9.89523,2.55222,0.656011,-3.62937,-4.46876,3.21807,-27.4152,-19.2641,0.817836
9.91199,2.49955,0.37589,0.390532,2.49871,-2.9248,55.2986,-8.20665,-0.962845
9.85214,2.56898,0.251391,-0.44864,1.94873,0.739293,-18.4858,-5.35031,-0.896923
9.72046,2.3966,0.232238,1.16257,-1.55753,-2.92702,-5.25483,-2.43887,0.65986
10.003,2.37265,0.40462,-0.443531,0.148293,-1.49988,-32.6165,-1.1786,1.02707
9.95988,2.34392,0.402226,1.43389,3.3371,0.699149,-6.22989,-0.576025,-0.571006
9.97663,2.36547,0.438139,-1.42398,0.791377,-1.27074,-8.46771,0.85548,-5.30128
9.95509,2.46124,0.565031,2.29325,0.614232,2.94734,-51.9261,-0.0112179,0.0608482
9.98861,1.8148,0.52433,0.860081,0.32136,-2.5545,17.0418,-0.346634,0.269069
9.98382,1.8986,0.684741,-0.739885,-1.58311,-2.21639,-1.31857,1.54184,4.17098
9.94072,1.75734,0.227449,-1.07186,-1.23478,-0.035248,-47.5099,3.25676,-1.00551
10.2615,2.13084,0.469263,5.17095,-0.646349,-0.527507,-13.3856,1.28813,0.370481
9.99818,2.72221,0.519542,-1.80638,-0.622839,-1.74439,19.0419,1.74109,-6.9408
10.094,2.29843,0.737414,-3.62294,1.10726,3.02911,37.3962,-0.184579,3.08601
9.72524,1.80523,0.670376,0.858355,0.367279,-0.441381,8.71083,-1.32144,0.958373
10.0844,1.78607,0.481234,2.40002,0.466594,-4.47919,-32.0208,496.344,1.85976
9.98621,2.10211,0.500388,1.95896,0.859222,0.531939,49.5877,366.043,2.24599
9.87847,2.30562,0.620098,-0.409642,0.47778,2.24845,-8.31818,167.621,1.52306
10.0604,2.09253,0.804451,4.60081,0.844028,0.747853,4.89742,21.9802,-0.655687
9.88565,2.15718,0.756567,-2.16625,-3.85154,0.334587,14.1946,7.55967,1.29494
10.1131,1.47962,0.584185,-0.624126,-2.87592,-0.74612,-29.1351,-73.3655,-0.962415
10.0461,1.91297,0.617704,-1.17366,2.21703,-2.1899,17.9572,-33.6982,-0.0104985
9.991,1.85311,0.464475,0.786801,0.275102,-1.53964,26.4024,-78.6182,1.47633
10.1203,1.97282,0.366313,-0.327102,0.0617877,2.38599,-43.6977,2.51463,1.15915
9.88565,1.3623,0.512359,2.35319,0.023703,-0.823429,16.6478,33.3511,1.51439
10.0149,1.80283,0.521936,-2.33593,0.0110258,-0.280406,24.7731,-6.9319,-2.05276
