x,y,z,s1,s2,s3,s4,s5,s6
10.058,1.62806,0.418985,-1.68082,-0.537744,0.265082,-29.6895,-73.6167,-0.834113
10.0796,1.83396,0.428562,-1.46499,-0.820238,-3.66548,6.81265,-3.20612,2.33767
10.07,1.73101,0.414197,0.664436,-1.05681,1.57754,0.105469,7.36291,-1.41535
9.97185,1.79805,0.368707,2.49478,0.863233,-0.665782,11.8711,-11.8313,1.6536
9.99339,1.77171,0.383072,-1.46233,0.849665,-0.455727,-2.37858,-24.7837,0.791107
10.0628,1.65679,0.402226,0.179431,-2.12286,0.067436,-20.1047,-134.366,-3.09889
10.0868,1.82917,0.474052,1.60855,3.05126,2.93921,4.90336,-118.729,-1.29943
10.003,1.70707,0.402226,4.10744,-0.714239,-4.89342,19.0377,72.149,0.52058
10.0987,1.58017,0.476446,-1.10141,-0.54883,0.444987,-31.8559,-92.3096,-1.38315
10.0485,1.60651,0.577003,2.06004,1.45558,3.95869,10.7944,-57.5565,-3.70519
10.1011,1.48201,0.447716,-0.499004,1.77565,-0.603581,-18.4848,-28.1743,4.50717
10.0892,1.6113,0.363919,-1.82027,-4.79433,2.65774,-9.61322,-16.0781,1.94237
10.0078,1.4868,0.390255,-3.91375,1.15859,-1.31189,14.5787,-5.2028,-0.742594
10.1155,1.41737,0.586579,-0.749698,1.48821,-2.0157,-26.818,-4.28138,0.621233
10.0987,1.35991,0.325611,-2.30703,1.41688,-3.15605,6.78503,-2.55615,0.0906698
9.9072,1.43652,0.347159,0.970182,2.19615,0.231185,7.16281,-0.688963,-0.277217
9.97185,1.21386,0.411803,-0.170758,-2.80632,-1.46913,-25.4776,-0.286864,-1.30238
10.1131,1.17076,0.754173,-1.35142,4.0355,0.275306,2.7343,-0.740815,5.01685
10.1682,1.20907,0.521936,-1.07869,1.32674,-2.65553,-15.7081,-0.417009,-1.5832
10.2759,1.27132,0.574608,2.31395,0.893945,0.420445,6.23431,2.3684,-4.3219
9.97663,0.869095,0.603339,-1.18794,-0.677625,0.0585684,4.30858,-4.36794,-0.766479
10.2065,0.948104,0.536301,0.648947,-3.31244,-0.589365,-39.0895,-2.10505,-0.85877
10.149,1.02951,0.383072,0.428786,2.73107,2.83798,-7.61232,-1.02831,0.975723
10.0844,0.905008,0.588974,1.66007,1.7301,-3.78558,-25.5729,3.21161,2.34619
10.161,0.632069,0.785298,-3.07367,1.18542,-0.045588,7.54982,-2.41191,-4.44225
10.058,0.581791,0.409408,-1.85594,0.611247,-2.1347,46.8778,1.33946,-0.404772
10.2232,0.703895,0.679953,0.196703,-1.44017,2.78149,-4.75177,-3.43675,1.09874
10.0125,0.73502,0.773327,2.47114,0.0449594,0.267399,30.6582,-0.684382,2.09511
10.24,0.878672,0.770933,0.589379,-1.65281,-1.70997,-2.02464,4.37702,3.81632
10.1299,0.390255,0.768538,2.27767,-1.56541,2.17883,-22.8591,0.596032,-1.29174
10.0437,0.435745,0.821211,-1.88734,1.44015,-3.28328,12.9958,-2.72731,0.220084
10.1658,0.672771,0.620098,4.86729,-0.233274,0.274815,-3.29115,-3.04813,1.62464
10.058,0.095768,0.742202,-4.29374,-1.9412,3.78899,3.73877,2.29796,-0.507419
10.0509,0.517147,0.593762,-1.03461,-1.41802,-0.0897054,3.53767,1.46724,-5.82356
9.98382,0.172382,0.703895,-4.73072,2.14315,-0.219128,13.623,-1.52553,-0.244885
10.1538,0.52433,1.08936,1.85221,-1.27202,2.45446,-19.0819,-2.08711,0.647577
9.95748,0.521936,0.814028,0.447701,1.7453,3.47805,0.470951,1.13195,0.386409
10.1658,0.301669,0.828393,-1.56441,1.06837,2.81622,-11.8309,-0.158634,0.497957
10.1011,0.40462,0.775721,0.512894,0.845084,-2.53756,-22.5643,-3.62672,-5.48824
10.2568,0.519542,0.517147,-1.90873,1.88303,-4.77838,14.1176,-1.86611,-0.0947275
10.0532,0.342371,0.632069,0.00791869,-0.0826932,2.19324,-14.2311,2.25999,-4.73772
10.2759,0.557849,0.423774,-0.21363,-0.131011,0.34521,19.7074,1.16269,3.2467
10.1849,0.797269,0.409408,-0.124254,-0.907543,1.8459,-1.4349,0.877091,2.39443
10.2065,0.873883,0.490811,0.16775,0.919408,-0.917408,-18.4486,-0.377754,-3.90961
10.2089,0.962469,0.45011,-1.63963,-0.564324,-2.0535,4.68468,4.36462,1.34202
10.173,1.01035,0.469263,-0.958373,-1.80786,0.822237,7.3899,-0.864652,0.950782
9.91199,0.567425,0.435745,2.69885,1.25154,-3.45015,2.32275,0.746004,0.261875
10.1562,1.2378,0.256179,-0.667606,-2.0744,1.67785,-7.38828,-0.666775,0.714764
10.2615,0.909797,0.584185,-0.203826,1.31927,-2.89229,-6.82121,-0.419629,0.70541
10.3741,1.76213,0.31364,-0.693576,0.856649,-0.916325,49.3471,4.10601,1.81762
10.4842,1.30484,0.43335,4.76191,0.43868,5.88888,-0.281053,0.124802,-1.55448
9.98621,1.2785,0.4956,-1.7579,-5.24094,-2.23204,-12.7936,-0.713497,-0.146557
10.3932,1.85072,0.323217,-1.22959,0.656106,0.720922,-13.1967,-1.02413,-3.50125
9.94551,0.725443,0.667982,-0.635638,-1.43313,-2.36344,71.7644,-3.14014,3.13095
10.3238,1.87945,-0.0047884,1.12556,2.32225,0.87262,-8.29539,-0.0337172,0.60235
9.90481,1.15161,0.565031,-0.456742,2.01491,1.74794,-19.7986,2.39413,-6.98871
10.1825,1.58496,0.452504,0.823048,1.36865,-4.78468,20.5051,4.27007,-2.10722
10.173,1.54187,0.0311246,1.10231,-0.432649,-0.879396,-20.0804,-1.57453,2.19642
9.7827,1.49638,0.694318,4.62064,-0.613704,1.44335,-8.86448,3.52085,1.06444
9.92875,2.13084,0.557849,-1.61664,-0.0344637,-0.261673,-42.7614,-1.30126,0.218131
9.91199,1.56102,0.521936,-1.74622,-1.13052,-0.82022,19.9269,-4.3948,-3.10284
9.97424,1.55623,0.318429,-2.38151,1.39062,-5.38898,-15.8894,-0.821199,-0.743662
10.0916,1.80762,0.320823,-2.21147,1.46122,-3.16145,-41.0258,-1.18968,1.98071
10.2089,1.6089,0.593762,1.09757,1.69338,0.376818,39.8337,-0.0490065,0.0440036
10.0868,1.84832,0.31364,-2.44828,0.917726,0.0555713,-25.5736,2.29924,-0.364232
10.1825,1.33118,0.37589,0.504396,0.457595,-0.28678,26.553,-1.24188,0.391604
10.1634,1.92733,0.3304,-1.34188,-0.682266,-3.04879,3.03575,-1.42648,0.243201
10.1251,1.62327,0.368707,-1.10293,1.02411,-1.22285,-29.5782,-1.3774,-5.33382
10.1227,1.6089,0.320823,3.43708,0.393665,-0.272396,10.0851,1.84162,2.35325
10.0149,1.58017,0.383072,-1.67306,-1.55924,6.79354,-11.4222,-2.05352,-2.71988
10.1538,1.87466,0.325611,-0.286752,-1.52651,0.841859,-33.2057,-0.134668,-0.0109088
10.07,1.54905,0.454898,-0.92773,4.33858,-0.344117,14.5373,0.314875,-0.491184
10.1897,1.54426,0.213084,-0.223038,-1.1315,2.64329,-36.184,-0.646639,1.15558
10.1275,1.51553,0.476446,3.62675,-0.847598,-0.122117,16.9642,17.7262,0.691901
10.058,1.80044,0.335188,-1.90425,-1.5793,0.647806,26.5837,63.5033,-2.52964
10.0628,1.62566,0.454898,1.3132,1.39657,-1.36129,-20.3504,45.511,-0.662516
10.082,1.68312,0.335188,0.0104313,-0.560346,-2.56052,10.6693,67.4871,-0.575099
10.0245,1.65679,0.390255,4.87294,-0.386587,2.29013,8.15122,29.7051,0.833265
9.98621,1.82678,0.426168,0.32025,0.635706,-0.834006,-28.5748,89.7519,3.08626
9.94551,1.78607,0.339977,0.57565,0.688147,-1.79432,15.2799,151.301,-2.26432
10.0844,1.79086,0.191536,1.45735,0.371094,-1.60873,33.6233,84.9199,0.825813
10.0365,1.77889,0.557849,-1.45532,-0.04552,-4.03633,11.7573,80.3092,-1.394
10.1035,2.31998,0.318429,-2.65076,-0.0427632,1.14267,-7.49397,82.3048,-4.02734
9.97903,2.23139,0.514753,0.801937,-0.325199,-0.901647,-9.32903,98.6848,2.57844
10.1658,1.99676,0.574608,-0.325174,1.25328,-0.573349,13.9565,-33.8149,0.837879
10.1059,2.16436,0.560243,0.0784369,-0.396353,-2.33758,-17.4138,-7.59183,0.37227
10.2256,2.37505,0.529118,-0.242568,-0.889959,-1.63291,-5.87715,2.68957,-2.70102
9.79707,2.09253,0.567425,2.43345,0.408504,-0.843995,32.452,14.4804,-0.978209
10.0149,2.44687,0.52433,-1.15551,1.41378,-1.02231,26.7277,140.155,0.68935
10.1227,2.43011,0.579397,-3.0527,0.80198,0.884282,27.2326,-354.977,-2.43705
9.96227,2.3966,0.294487,1.99559,0.705199,1.39316,35.3666,-216.085,0.298513
9.94551,2.21464,0.131681,0.759265,-0.763958,-0.368557,-11.7203,-104.822,2.55581
10.0054,2.14042,0.246603,0.957166,-2.21658,-3.1552,11.8169,-54.1475,-3.08118
9.76834,1.95367,0.0167594,-0.38553,-1.55434,0.159039,10.5387,-26.7829,2.3482
9.89284,2.229,0.296881,7.23658,0.333836,-0.0710136,10.5737,-16.0262,0.965028
10.094,2.5594,0.325611,-1.77618,1.39978,-0.0482032,-5.47761,-4.09646,-4.77102
10.0102,2.4373,0.483629,-0.211716,1.09955,0.579967,-46.3969,-3.94439,1.20783
10.0628,2.41096,0.373495,4.27553,0.878413,3.52091,27.9217,-0.969493,0.306147
10.0604,1.84353,0.402226,2.79154,-0.374213,-0.561048,9.12551,-0.690753,1.86669
10.0437,1.92494,0.459687,-3.11985,-0.558174,-1.08548,-42.4073,-0.660274,0.766786
9.89284,1.82917,0.198719,-3.14222,-0.00485119,0.532762,-12.7731,-0.654911,1.8024
9.88565,2.07577,0.0526724,-1.3825,1.15941,-3.96312,19.7769,338.884,0.478784
9.84256,2.21464,0.55306,-1.49848,-4.18013,-0.349316,61.8867,198.771,-3.81941
10.3238,1.9417,0.414197,-2.24815,-0.200402,-1.46782,37.8157,-14.8866,1.17644
10.1083,1.99198,0.52433,-2.74984,2.3433,-0.303128,-32.5497,-14.8656,1.15317
9.94072,1.80523,0.335188,4.79703,1.36795,-0.715888,40.1783,-21.2135,-0.520632
9.95269,1.80283,0.667982,-3.69165,-0.749932,1.03815,-20.5059,14.6605,1.38958
10.0676,1.82678,0.486023,-0.379908,-3.37527,5.25609,-15.6813,34.1921,0.828913
9.86171,1.52511,0.507571,-3.23995,3.23061,-1.85004,-8.11882,-0.744548,0.41949
10.137,1.94888,0.275333,0.110388,0.885005,1.87758,-27.1582,-134.017,0.206757
10.0341,1.54187,0.497994,1.94931,-0.233958,0.335378,-0.820917,4.94481,3.28382
10.082,1.76453,0.354342,2.03293,-0.477143,0.111721,12.2272,-45.1499,0.757907
10.0293,1.63045,0.414197,0.257933,-3.1464,1.7924,-27.8928,-5.69781,-0.540453
10.0413,1.66397,0.373495,-2.82005,2.51611,-1.54293,10.6573,-34.5056,1.39553
10.0437,1.74058,0.3304,4.9482,0.762922,-0.973942,-22.2239,-189.984,-1.74436
10.0341,1.68552,0.387861,1.02152,0.633928,2.38315,3.32976,80.6619,-1.37567
9.93833,1.49159,0.26815,-0.158535,-1.10596,-3.49962,3.21374,103.042,0.114225
9.99339,1.70228,0.447716,1.60539,1.90819,-0.997273,-37.0909,-94.3734,1.26453
10.0916,1.57778,0.339977,-1.33707,-1.11968,0.411118,4.58236,-145.306,-0.106813
10.0389,1.62087,0.421379,-0.0111024,-0.128766,-2.29518,8.69984,-80.1158,-1.8601
10.0796,1.67355,0.222661,-0.854675,0.80988,1.53066,-17.5914,-41.4992,-1.67895
10.1107,1.49398,0.452504,-3.37522,-0.964584,1.29141,8.66621,-19.6292,-1.19417
10.0006,1.52511,0.344765,-1.08474,-1.73277,0.379117,6.86772,-10.6924,5.74622
9.97663,1.21386,0.418985,0.959703,1.31274,2.20773,-23.6869,-1.31836,2.85269
10.1131,1.37427,0.61531,-0.533142,-0.299803,1.86857,19.2372,-4.3107,0.868342
10.0173,1.46525,0.289698,1.31886,-0.534182,-4.4712,-18.1963,-2.13968,-1.89736
10.1514,1.38385,0.629675,-1.78916,-1.43419,0.204299,-11.0134,-0.215712,-4.62357
10.1394,1.20907,0.871489,-2.00307,1.46692,0.0132735,-12.3965,-1.16835,1.11721
10.1586,1.00317,0.79248,-0.780474,1.21647,-0.606103,-39.0611,-0.970533,-0.28572
10.3166,1.35272,0.610521,3.65326,1.24566,-3.53453,27.456,-0.81378,-2.25979
9.98621,1.01514,0.711078,-2.09469,-1.07358,-0.3529,15.2135,-1.86919,-1.37008
10.2855,1.20907,0.488417,2.33917,-0.677591,-0.956009,-6.12453,2.13415,4.76262
10.082,0.790086,0.574608,-2.56851,-0.345661,0.90108,-31.8136,1.32024,1.15233
10.1658,0.988805,0.509965,-0.45529,0.966996,-0.57281,-37.0314,-2.51078,-1.81687
10.137,0.682347,0.694318,0.684407,1.1809,0.232826,22.7648,9.70312,-1.40701
10.173,0.531512,0.71826,0.719438,2.38466,-2.41729,42.7871,-3.36227,4.18887
10.1562,0.612916,0.670376,2.12949,0.193453,0.560499,-29.8562,-0.405218,-0.0860059
10.1131,0.677559,0.749385,0.0657778,-1.13058,-2.14591,29.3245,-1.22433,-6.29699
10.1897,0.780509,0.825999,-2.40296,2.21573,0.703458,-1.46074,-0.994662,2.11151
10.1227,0.512359,0.825999,-3.13902,0.499788,2.24504,3.61956,-3.70531,1.80477
10.2017,0.471658,0.627281,1.69814,-0.945433,-0.168905,-20.5594,0.169982,2.46566
10.1083,0.337582,0.59855,4.00335,0.567208,-2.24177,-2.83928,-1.7828,-4.71189
10.1323,0.426168,0.603339,0.274256,-2.81173,1.28482,27.2103,-1.34392,2.91834
9.98621,0.335188,0.775721,-0.550272,-2.26062,2.88886,16.8864,1.57434,3.11004
10.0125,0.260968,0.519542,-3.51366,1.39045,2.82848,-19.0107,0.669981,0.235123
10.2615,0.43335,0.881066,2.00394,2.34614,-2.20208,20.2259,-0.818432,2.57684
10.0868,0.634463,0.749385,0.482047,-1.27815,2.61566,8.01899,3.51336,0.0441852
10.07,0.308852,0.691924,0.493613,-0.542403,1.91659,-15.7961,3.28344,0.819186
10.0796,0.229843,0.687136,0.567436,-0.560625,-1.27892,10.8894,-1.66333,1.91319
10.2951,0.581791,0.620098,0.307349,0.231574,-4.9159,-37.4835,0.0280682,-0.0640954
10.1179,0.356736,0.785298,-1.28677,0.159033,-3.70202,19.4097,3.27203,1.31845
10.3501,0.584185,0.466869,0.680123,-4.23797,1.48242,2.67223,-0.983478,1.60272
10.2328,0.881066,0.414197,0.753613,4.13015,-1.55453,-35.594,-1.54989,-1.63415
10.2615,0.873883,0.545878,2.45191,-2.2704,1.61059,10.1544,-1.76277,-4.2009
10.2639,0.92895,0.339977,0.553673,0.47383,-3.0149,5.11207,-1.25647,-4.40926
10.3022,0.964863,0.435745,-1.227,-2.20267,1.89553,-7.34684,2.22899,6.1959
10.2328,1.14682,0.26815,-0.736079,0.371952,-1.95004,-2.35539,3.39302,-1.66954
10.3142,0.794875,0.543483,1.90239,0.61528,2.80298,-27.1925,-2.14793,-0.40637
10.2113,1.19471,0.677559,-0.836954,-0.797138,-2.00347,68.3129,1.48456,-1.60206
10.1993,1.52032,0.172382,-2.31173,-0.187075,1.89678,9.09752,-0.484235,-0.0760699
10.0485,1.07978,0.457292,-0.166293,-0.0733577,1.18848,-28.9696,2.53367,-1.41347
10.4291,1.44849,0.457292,0.00550027,-0.0342987,-0.229522,24.9884,-1.3171,-3.69648
10.3118,1.86508,0.385466,4.33051,-0.0166586,-1.92794,-30.0212,1.09713,3.98079
10.0221,1.34075,0.483629,-1.20374,1.73424,2.90951,31.5114,0.161613,1.33428
10.1993,1.5682,0.117316,-0.35634,-0.433393,0.634945,2.32052,-3.97224,0.598325
10.0245,1.50116,0.560243,1.89121,-0.32786,1.67996,-25.8054,1.10177,-0.014211
10.1275,1.6089,0.385466,0.882214,0.966546,3.29357,53.5897,-0.323382,1.70777
10.3094,1.63524,-0.0526724,-2.45172,-1.09533,3.34819,-10.9224,0.296626,-3.32886
9.77073,1.4868,0.507571,3.6943,0.459683,-2.45129,-40.5222,0.791112,-1.17086
9.8689,1.81002,0.562637,-2.60199,-1.42748,1.84339,12.7628,-2.73664,0.605308
10.0676,1.4844,0.526724,-0.304072,-2.89302,1.17726,22.7975,-3.06214,0.4027
10.0604,1.17795,0.301669,-1.50162,2.1002,-1.37127,-15.7515,-0.820152,-2.97552
10.1251,1.62566,0.35913,0.280074,0.208094,0.895147,-2.56687,10.0417,-0.605963
10.2137,1.43413,0.627281,-2.04653,-0.274321,0.882055,-22.0917,0.172387,1.21975
10.1179,1.56341,0.438139,-0.666542,0.134115,0.169709,20.636,-0.875663,-0.705821
10.1394,1.51074,0.155623,0.538857,-0.21252,1.49954,12.9431,-1.12027,-0.463166
10.1131,1.63045,0.328006,0.341937,2.44843,1.76945,-29.1726,-2.65594,1.2025
10.0628,1.49159,0.586579,2.21936,-1.14815,-3.35985,9.73948,2.22415,1.32266
10.2304,1.70467,0.102951,-1.30545,-0.471487,-0.28435,-39.0726,0.269527,0.71411
10.0102,1.21865,0.521936,-2.59744,1.21717,-1.75915,15.3564,2.10305,-0.78173
10.1107,1.94888,0.43335,-4.40094,-0.410847,-1.31016,21.9194,-3.41452,3.8351
10.1227,1.71185,0.646434,2.4148,-0.594373,-0.984722,-24.4247,-0.63316,1.42363
10.0628,1.59214,0.138864,0.154665,3.99338,1.22904,15.1213,-1.95906,-4.80102
10.082,1.72143,0.378284,0.516011,0.067173,-0.683726,-24.7124,2.30447,1.09822
10.0413,1.67115,0.373495,-0.542734,-0.137145,0.68684,10.5455,101.69,-0.288897
10.0556,1.64003,0.311246,2.84485,-3.79771,1.86852,19.259,114.103,0.921614
10.1131,1.60411,0.275333,-0.298848,0.0785834,2.19105,-11.6724,41.8086,0.849663
10.0102,1.78368,0.299275,0.0036073,0.515452,-3.96679,11.7919,53.0283,0.754586
10.1203,1.7765,0.361524,-2.56232,2.0379,-0.726963,-16.8236,26.6086,0.400172
10.1179,1.91776,0.335188,-0.0463038,-2.25355,2.6333,-10.7385,167.462,0.198825
10.07,1.83635,0.430956,2.96614,3.15347,-1.01823,11.3472,43.8268,-1.34234
10.0149,1.55623,0.457292,2.6296,1.3956,4.4485,-0.980267,-21.3639,-1.32012
10.1251,2.00634,0.371101,0.256766,0.972782,-0.25497,9.93269,62.6873,2.17352
10.0963,2.25773,0.560243,1.77536,0.272272,-1.78405,-5.64385,49.7999,2.75884
10.1203,2.46124,0.502782,-3.30162,-0.187396,1.32369,-22.0427,18.5883,3.3187
10.2615,2.19788,0.581791,1.72197,3.66651,-1.12638,-3.57907,6.23779,0.363186
10.0102,2.09971,0.272939,-1.43325,-5.36756,1.03072,-9.28298,6.12455,-2.51331
9.86411,2.19309,0.519542,1.67037,2.48513,-5.1125,10.0089,26.3316,0.571046
10.1825,2.30322,0.488417,0.499224,-2.64192,-1.34031,9.39697,-266.388,-4.18033
10.0437,2.26731,0.474052,-0.0865138,-1.1091,-0.854318,-17.6568,-159.828,5.58541
9.96466,2.21224,0.28491,0.23021,0.610813,1.306,24.7399,-79.2101,-0.291309
9.87847,1.92015,0.0694318,1.57733,-3.91681,0.492763,34.2942,-40.9382,1.32712
9.87129,2.01352,0.138864,0.0695058,1.41652,0.832999,-7.9556,-18.5086,-1.79501
9.91439,2.16675,-0.0861912,2.31795,2.13191,2.50621,18.1229,-12.7168,1.78038
9.92636,1.98479,0.294487,3.68855,1.47644,1.18646,-22.589,-2.00913,0.276565
9.91199,2.37026,0.387861,0.89953,-0.375288,0.577626,-2.13603,-1.43969,2.42911
10.0413,2.40617,0.397437,2.63426,0.854818,2.8603,6.94288,-2.48881,1.39667
10.0173,2.42054,0.383072,2.6978,1.72195,-0.108891,-31.2021,0.0599781,-1.34185
10.0963,1.79326,0.3304,2.88855,0.961033,-1.3269,16.3294,-3.03785,-1.07028
9.95988,1.86269,0.464475,1.02359,-0.353746,4.69279,-28.4938,-1.2318,0.576018
9.89284,1.83156,-0.0071826,-5.89849,2.63245,-1.77005,-39.3073,0.859521,0.0788881
9.91917,2.19309,0.339977,-3.23587,-0.732778,0.206412,25.1431,2.29526,1.46037
9.92636,1.91536,0.421379,0.125713,0.596502,-2.37983,55.1101,306.876,4.02593
9.92157,2.30801,0.529118,-4.40678,0.378296,1.49061,5.09344,157.439,-0.306981
10.1227,1.96085,0.4956,-2.86388,-2.6869,2.7119,2.89983,106.293,0.854006
10.1969,1.84353,0.3304,2.85329,-0.135093,-3.64803,29.2925,40.2926,1.94886
10.0461,1.94649,0.778115,0.946006,-4.88467,0.0397418,-27.4758,-48.1914,-2.92492
9.96227,1.53468,0.667982,0.120455,2.32805,-1.86087,-27.063,-31.9167,0.492787
9.9503,1.74537,0.304064,0.330541,0.428079,-0.778656,-61.2273,16.2008,-2.46519
9.89045,1.67594,0.591368,-0.116001,-3.03678,2.81284,-27.2479,-41.0648,-4.33156
10.1849,2.01352,0.428562,1.66055,1.93499,-0.0766157,11.1747,-107.26,2.44921
9.96706,1.59454,0.452504,-1.30697,1.25622,3.01392,-25.8978,20.4273,1.00677
10.0269,1.78129,0.344765,0.608728,0.945668,1.75145,10.6369,5.92204,-2.10168
10.0413,1.64003,0.529118,0.410695,-0.342106,-1.39228,-10.5877,8.35154,-1.56577
9.96227,1.70228,0.351948,3.09136,2.33747,-1.18715,-8.40997,6.62754,1.45973
10.1083,2.00155,0.59855,0.93968,-1.73958,1.11525,12.0483,-21.8252,0.915693
9.98142,1.73819,0.258574,2.45348,3.20797,-0.136001,-31.7515,-105.96,0.466732
10.0197,1.75016,0.466869,-2.33362,1.70692,-2.40327,1.52959,-127.959,-1.20968
10.1035,1.63284,0.474052,-0.0216904,2.59096,2.0249,16.0106,-75.4471,-5.04218
10.0317,1.60172,0.536301,-1.04727,-0.0125176,3.02282,-24.1461,-41.2987,-0.898325
10.1155,1.64721,0.323217,2.27354,-0.121511,-2.65606,11.6843,-22.3685,2.27895
9.91678,1.2402,0.316035,-2.65277,1.97485,-3.18582,-15.1982,-7.13483,3.1038
10.1586,1.51313,0.378284,1.24114,0.0131832,1.98456,2.63617,-6.86694,-2.3179
10.0365,1.6089,0.380678,-0.603148,-0.079433,2.50113,-33.8728,-4.27299,-4.36126
10.0293,1.44849,0.220267,-1.00936,-4.36666,-0.609653,-7.00406,-2.1755,0.985483
10.0173,1.47722,0.301669,0.57877,0.883623,-3.0415,12.7531,2.10906,0.46152
10.173,1.4868,0.584185,-1.6646,-0.734927,0.538012,0.736037,0.483987,0.757014
10.0509,1.29287,0.61531,0.146608,0.974787,3.62858,-20.6843,2.23251,1.62832
10.0987,1.1971,0.550666,1.29604,4.38498,-0.496748,21.249,0.740695,0.608652
10.3789,1.31202,0.476446,2.18523,-5.2325,2.73426,-35.1329,1.46875,-4.87398
9.93354,0.967257,0.76375,-2.50491,1.32218,-0.365019,6.66498,-0.923179,3.97184
10.2065,1.07021,0.64404,-1.85162,1.30003,-3.21229,10.5558,0.839772,-0.28939
10.1754,0.770933,0.538695,-2.40347,-2.1843,-0.407027,-7.82274,2.27018,-0.645412
10.0916,0.842759,0.536301,0.962843,-0.489034,2.18078,-4.08107,0.977277,-0.0591838
10.0102,0.608127,0.574608,0.362044,1.5551,2.19,5.24992,-1.5781,4.61654
10.082,0.56982,0.715866,-0.134877,4.10592,0.338826,9.71938,-3.83838,3.5874
10.2879,0.457292,0.730231,0.510602,-1.40235,0.402341,43.3785,-3.06387,3.3891
10.1825,0.842759,0.986411,0.604501,-1.29683,2.79602,-29.0819,2.71222,-5.92531
10.1275,0.679953,0.790086,-1.41431,0.749686,0.696747,13.0579,2.31301,0.66185
10.0293,0.507571,0.83797,-0.0117584,-1.7832,-3.13199,12.8737,2.35953,-0.19003
10.173,0.454898,0.802057,-1.08205,0.0702779,0.427916,-58.9603,0.733722,-0.139408
10.1011,0.402226,0.634463,1.11533,0.119407,-0.751286,24.664,2.36631,-0.374881
10.2089,0.339977,0.627281,0.694609,0.0661488,-3.33461,19.8573,0.202501,1.53111
10.0652,0.251391,0.658405,0.65609,-0.269287,2.41905,-0.629626,1.45309,4.08699
10.0461,0.258574,0.603339,0.3499,0.676093,-2.46749,11.1142,2.57626,-5.42987
10.0796,0.591368,0.957681,0.778809,-1.33839,3.91978,-42.2555,-5.16504,-1.35676
10.2328,0.629675,0.814028,0.436279,-4.82369,-2.16811,-1.46874,-0.531756,0.590127
10.1849,0.40462,0.723049,-2.3589,1.58128,4.32963,10.4148,3.10177,4.41971
10.0844,0.19393,0.620098,3.4654,2.56988,0.331604,-18.9074,-3.93753,1.7022
10.2448,0.445321,0.64404,-1.90364,-1.15681,-2.04341,18.9008,-1.88775,-5.50044
10.161,0.337582,0.526724,-0.11934,1.79333,-2.9422,2.23466,-1.52604,1.58749
10.3334,0.639252,0.526724,-1.42527,-0.0464692,-2.22116,-9.54537,0.335728,0.558501
10.2592,0.811634,0.373495,-4.00379,-0.408431,2.02387,0.888322,-1.48036,3.43633
10.1945,0.828393,0.47884,2.59345,1.20517,2.7118,1.98737,3.44658,2.57324
10.2232,0.897825,0.469263,0.543173,-0.722995,-1.09401,-10.5505,2.66909,-0.934248
10.1203,1.01275,0.4956,-1.54173,0.665102,2.96109,30.0234,-0.576717,-2.39775
10.0892,1.14682,0.234632,0.521848,-5.34234,-0.207122,-47.8427,3.03261,-5.36712
10.2999,1.01514,0.629675,0.370656,1.4225,2.62929,-0.560811,-1.32606,-1.33678
10.1347,1.20428,0.64404,-1.55043,-4.39695,2.13892,40.0598,-2.64524,0.296544
10.2927,1.04387,0.222661,0.826809,2.54223,-5.47058,-18.9758,0.799431,4.55096
9.94791,1.18513,0.407014,-1.79928,0.228407,0.980743,-27.979,-2.60207,-5.71113
10.1275,1.4437,0.708683,2.63515,-1.11724,-0.629914,31.697,2.54513,-2.98034
10.0772,1.41737,0.0407014,-1.50266,2.22193,-3.28861,29.7414,3.63574,-0.943946
10.319,1.35991,0.105345,-0.152555,1.64039,2.97319,-12.8759,3.13409,-1.02084
10.0221,1.81959,0.727837,-0.0222067,-0.284161,-3.05533,-49.906,-2.36017,0.284725
10.0652,1.55623,0.378284,-1.14376,-5.16195,-0.4632,82.2575,-2.9471,1.65016
10.137,1.70946,-0.0766144,-0.964801,-1.61339,-0.133922,-5.81773,0.97235,-5.42027
9.89762,1.45807,0.521936,0.930861,1.56707,1.08036,-48.7475,0.391525,1.6363
10.0628,1.68552,0.371101,-1.46235,-0.459945,1.53971,31.1238,-1.25579,0.957668
10.1442,1.74777,0.248997,1.99078,1.10413,-1.73221,-21.4288,1.52957,1.92329
9.90002,1.81002,0.158017,0.383947,-0.17453,2.94502,-16.0765,3.59213,0.468471
10.1562,1.85072,0.445321,0.134895,2.73009,2.3893,-21.8578,-1.69921,-1.4835
10.0485,1.16598,0.529118,4.0789,2.19594,-1.32169,-25.5333,-2.88636,1.09172
10.2161,1.59454,0.0215478,-3.40018,0.0156536,1.70566,12.017,2.11605,0.46821
10.058,1.36469,0.603339,0.425609,-1.22537,-1.53004,-10.0193,4.83939,4.54342
10.0868,1.76453,0.560243,-3.3184,0.7286,1.61496,9.72923,1.87834,0.108932
10.0868,1.56581,0.476446,0.331762,0.476624,-1.57344,10.7072,-3.67439,1.00041
10.1658,1.54187,0.217872,1.77877,0.0139105,-1.28623,-19.5341,-1.68116,-0.86455
10.0604,1.75016,0.409408,-3.00055,1.12466,-0.676614,7.16283,-1.11544,0.894453
10.1969,1.55862,0.457292,-1.28596,-0.485921,-2.07812,-4.22892,0.564783,-0.5807
10.0102,1.52271,0.198719,1.12887,0.503774,-1.78027,0.341759,-0.458421,0.761351
