x,y,z,s1,s2,s3,s4,s5,s6
9.52892,-3.9648,-0.37589,3.3583,1.07439,1.23661,0.539797,-3.4684,1.72253
9.4116,-4.86502,-0.344765,1.47645,0.929706,-0.366625,0.0389862,-2.39573,-4.42562
9.10036,-5.27443,0.0430956,-1.03416,-0.948157,-0.267177,-0.533987,-2.14377,-11.0524
8.7508,-5.29837,-0.632069,0.472682,-1.80053,0.696399,0.826166,2.27506,1.44556
8.41083,-6.08127,-0.567425,-0.81784,0.437506,-0.721903,0.502716,-0.558727,3.90344
7.63511,-6.94558,-0.603339,44.3752,2.07556,-0.751815,1.39275,1.85081,3.10744
7.90565,-6.28957,-1.05105,3.62648,-1.99787,-1.00901,1.39042,-4.66188,0.794979
8.24323,-6.1938,-0.632069,-10.38,1.32731,-1.15688,-4.71257,2.36968,1.76406
8.4228,-5.26006,-0.23942,-16.5627,0.0227395,-1.53369,0.618194,0.744811,-4.46951
8.34858,-5.88016,-0.677559,-6.26862,1.39466,-4.85612,2.00637,-3.69011,5.36509
7.65187,-7.36217,-0.521936,46.357,-1.1649,1.26869,0.301238,0.102086,2.24325
7.19218,-8.339,-0.794875,66.2451,-0.737145,1.55479,2.66383,2.19474,-1.5131
7.54652,-7.0198,-1.50835,-28.1918,1.06383,1.68103,2.13654,-1.00675,0.161066
8.09719,-5.37259,-0.37589,-44.8614,-3.36807,-3.11117,1.12171,-1.5879,-1.27985
7.67581,-5.84664,0.110133,-4.08357,3.1548,0.626992,-5.43402,-2.31658,4.40578
7.87932,-6.50983,-1.20189,2.1011,-2.03929,2.24326,1.3492,5.09121,0.639003
7.87692,-6.04057,-0.76375,11.7091,-0.789116,-1.60656,2.76458,3.12706,0.781116
7.67102,-5.70778,-0.0287304,8.51303,2.51225,-2.24033,-4.21605,3.02917,-0.712732
8.31985,-5.41568,-0.737414,-25.5884,-2.52569,-2.43815,-0.292022,3.13101,-2.42063
8.2983,-5.37259,-0.584185,-16.3543,0.699505,-1.92012,0.62135,0.242402,2.64507
8.32943,-5.28161,-0.3304,-3.43224,-0.922911,-1.84135,1.81327,-1.97028,-2.67911
8.68616,-5.38216,-0.596156,-6.95747,-0.566133,2.73189,-0.113308,-4.03345,0.907069
9.08839,-5.48751,-0.265756,-5.32398,1.15234,-0.911893,-0.980889,0.0226866,0.644243
9.28711,-5.71017,-0.023942,0.0989217,0.995723,-0.64938,2.01369,0.191034,1.47127
9.53131,-4.41251,-0.526724,-3.42304,1.96671,-0.638823,1.58559,3.59459,1.12733
10.3022,-2.84431,-0.0191536,1.42307,1.39918,-1.78188,0.830836,0.103641,-0.54864
9.96227,-1.72622,0.0335188,0.14114,-3.89761,2.40748,-1.63284,-3.5832,0.467267
9.74679,-3.28245,0.754173,-1.7233,1.09048,1.24452,-4.46848,10.2724,-0.00719392
9.16979,-4.4987,-1.48201,1.87426,-1.47083,-0.219546,3.24029,-1.54481,-1.16237
9.71088,-3.14837,-0.471658,1.46547,0.236427,2.39538,0.636426,-3.9266,-0.673859
10.2256,-2.0231,1.62806,-0.672677,2.24679,-4.0586,0.226233,3.24829,0.567619
9.89523,-3.37582,0.222661,0.682818,-1.58728,1.86037,-2.47445,2.66198,0.661338
10.0963,-3.6727,0.143652,-0.409505,-1.32211,0.120403,-4.09476,-1.47931,0.358543
9.73003,-3.20823,0.047884,-0.267623,0.440769,-1.75461,1.14696,3.34461,1.6188
9.52892,-2.806,0.296881,-1.87956,-2.56604,-0.187788,-2.33659,-4.05729,-2.48972
9.91917,-3.43089,0.124498,-3.12315,5.38985,-3.81874,-2.5434,3.56167,-3.56022
9.71327,-2.85149,-0.4956,5.77386,-0.17352,-2.50899,3.48067,-4.65289,1.45767
9.29189,-2.92093,0.160411,33.1218,-3.21834,-0.451605,1.59815,1.39224,-0.437546
9.57201,-2.59771,-0.248997,33.0392,0.416219,3.56392,0.471033,-1.2625,6.04674
9.66778,-3.07176,-0.509965,24.1388,-1.35906,1.25179,0.505115,3.82875,0.718404
9.51695,-2.59771,0.0335188,29.2907,0.633388,-1.17354,0.272198,1.13875,1.59001
9.55047,-2.15239,0.323217,25.4713,2.4721,42.1617,0.135592,-1.78357,2.10012
9.72046,-2.90895,-0.0933738,25.0736,1.70829,-9.39202,0.0666471,-2.82709,-2.86964
9.61511,-2.58813,-0.0263362,23.8738,-1.46541,-17.4443,0.335076,-0.423455,1.65579
9.68215,-2.40378,0.306458,20.0131,1.95472,-6.52111,1.93381,4.80387,0.251707
9.59356,-2.59053,0.138864,8.58194,-2.21444,-2.71054,-3.74597,1.66732,-9.70463
9.65581,-2.25294,0.071826,4.09493,4.08702,0.155459,1.15486,-5.30721,-0.556587
9.56723,-2.28646,0.186748,0.859007,-3.82467,-0.927899,2.27501,-0.574108,2.68275
9.65581,-2.37744,0.351948,1.75763,0.179057,-5.70023,-0.171408,2.17626,1.27816
9.80665,-1.88902,0.129287,-8.19123,-1.16748,2.19239,-0.502154,-0.0804527,0.0182007
9.75637,-2.44209,0.383072,-4.29564,0.452572,3.56776,-0.888477,0.159768,1.3942
9.84974,-2.31519,0.378284,-0.387835,-2.56603,-0.604985,-0.493179,4.71861,-4.95217
9.91917,-2.38702,0.462081,-2.61313,-0.975451,8.43417,-0.246857,-1.59026,-2.70335
9.81622,-2.28167,0.457292,0.776725,0.684995,0.137706,-5.04623,1.74956,0.623257
10.1131,-2.58813,0.282516,-2.84709,1.57791,-1.42968,1.63447,1.68968,1.92071
9.92396,-2.49476,0.213084,-1.38316,-1.08782,0.835109,-0.269471,-5.69234,0.856109
9.73961,-2.80122,0.311246,2.20336,-0.167719,-0.590181,2.11883,-0.870477,1.24705
9.98142,-2.90417,-0.3304,3.38372,-1.7917,-0.0767339,1.0104,-2.29864,0.152739
9.90002,-2.42533,0.316035,-3.96663,-0.196594,-0.551281,3.07019,2.11797,0.033588
9.85214,-2.65996,0.502782,5.35496,-1.77741,4.53645,1.20335,-1.5502,2.05755
9.69173,-3.18429,-0.0263362,-1.11119,0.648171,-4.77495,-2.61984,-0.992519,2.4015
10.6925,-1.02232,1.51074,-8.46945,-0.683271,-0.391925,-0.73737,-2.5521,2.51173
9.90481,-3.28484,0.754173,-1.29207,-0.42488,-1.45675,1.12785,-1.73884,-0.0891002
10.1083,-2.68869,-0.217872,-44.3391,0.0861013,-0.294829,-0.450926,4.86402,0.975153
9.97424,-3.70144,-0.102951,-9.87729,1.50868,-0.409159,1.43113,2.96981,-0.56809
10.0269,-2.48279,0.011971,-57.3703,-0.266369,-0.526708,2.59235,1.81039,-1.81249
9.82819,-3.59848,-0.158017,-31.9896,4.09897,1.15255,-0.83475,0.314258,0.111406
9.78749,-3.05021,-0.428562,-24.0591,-1.32604,0.389309,-0.90088,0.707227,-2.43305
9.7827,-2.99993,0.701501,-12.918,-3.52748,-4.14503,0.954305,1.00114,1.16152
9.96466,-2.94487,-0.1652,-7.26661,0.892541,-0.14608,2.03322,1.98948,2.52338
9.71327,-3.33273,-0.138864,-2.50735,0.673238,-0.204337,-2.88042,-2.90786,-0.258069
10.1777,-3.46201,0.337582,0.910992,-0.78648,-0.716872,-3.5027,-1.77429,1.78384
9.742,-3.32315,0.0646434,-2.24105,-2.22825,0.198018,1.81066,-4.68804,2.18362
9.97663,-3.71101,-0.112527,-0.504782,-1.86251,3.32887,2.34225,-0.0632304,-0.252185
10.2352,-4.10845,0.0622492,0.108456,1.29322,-3.83799,-0.161346,3.35248,-0.544961
10.0509,-3.96001,0.445321,-1.65723,3.7122,0.204764,-1.93927,-1.23518,-0.304951
9.89284,-3.95522,-0.0766144,-0.130777,-4.49916,2.86562,-3.99767,-1.77145,-0.152825
10.0868,-3.72059,-0.265756,-3.18517,2.07958,1.72503,1.78448,-12.493,1.36481
10.1538,-3.73495,-0.0167594,0.735973,3.44937,4.35894,0.98089,-0.946993,0.567923
9.89284,-4.04141,0.0574608,-3.21987,1.07372,0.479308,-0.344985,0.00167692,0.269211
9.67018,-4.13718,-0.368707,-1.89998,-0.969352,1.82817,0.894262,6.63794,-3.0513
9.43315,-4.67348,-0.562637,-0.427192,0.830418,-0.0983993,-0.0709154,3.84993,0.493575
9.16979,-5.28879,0.0454898,-0.163981,-0.915606,0.164703,1.35942,-2.07737,0.420833
8.76038,-5.41568,-0.636858,1.36374,-4.05247,-0.73533,-3.52841,-0.467468,1.66232
8.61673,-6.07888,-0.574608,0.798186,-0.337258,-3.31375,-0.133624,-3.66432,-3.07201
8.0517,-6.84502,-0.368707,36.1004,-1.75929,-3.93435,0.985298,2.44571,0.420117
7.76439,-6.55532,-0.964863,32.783,-1.00552,4.45941,-0.0274329,-1.29989,3.25914
8.33661,-5.99269,-0.411803,-17.0659,2.37439,5.10716,3.72784,2.62301,-2.14583
8.3414,-5.78918,-0.227449,-15.6639,0.283888,-1.2521,-1.85425,-1.83413,-0.855504
7.70693,-7.29992,-0.770933,35.1699,0.362346,-0.721043,0.804939,-3.22427,1.64325
7.70693,-7.44357,-0.967257,33.0557,0.197635,2.8194,-2.63376,5.6412,1.29321
8.0517,-6.53856,-0.442927,-16.6363,-0.131746,-4.92814,-1.03029,-2.04351,-5.38481
8.02057,-5.47793,-0.457292,-28.9052,-0.689927,0.430142,1.56338,1.74839,1.06779
7.79313,-5.79636,-0.885855,-16.0313,-0.999149,2.20921,-0.790202,-0.868615,2.90159
7.50103,-6.67982,-0.962469,30.5541,2.02852,-0.710424,-4.01206,-1.1857,-0.639372
7.3502,-6.45237,-0.881066,25.47,0.0830056,-5.18947,1.12065,2.2306,-3.68119
7.70933,-5.67426,-0.895431,-12.2644,-0.343721,-4.11616,-0.310689,2.25324,-2.71169
7.93917,-5.55455,-0.565031,-27.7054,1.53939,-3.90092,0.605585,-3.11149,-2.01525
7.97987,-5.38456,-0.593762,-17.8035,-3.1096,0.19419,2.10734,-0.76644,1.22595
8.13549,-5.36062,-0.667982,-11.9842,1.00854,-5.47534,2.40515,-2.35211,3.67992
8.01579,-5.18105,-0.991199,-8.5129,-0.415506,0.228543,0.769247,-0.19283,1.84989
8.88248,-5.15471,-0.418985,-3.27138,10.0969,-0.691582,0.3401,4.3119,0.910653
9.02135,-5.46596,-0.328006,-0.91718,-0.346256,0.424005,0.998532,-1.5082,-1.29581
9.15782,-4.75488,-0.0550666,-4.7077,0.1891,2.01882,1.16896,-0.460112,-11.1741
9.54329,-3.44286,0.366313,0.189976,-2.45266,-0.287784,0.633963,2.67964,2.97935
10.3142,-2.76051,-0.356736,-1.1222,2.58672,0.348859,-0.821459,-0.700716,1.68801
11.1378,-2.34632,0.73502,1.61594,-0.666739,-1.82978,-0.504399,-1.12939,0.847653
9.78989,-3.16992,1.06063,0.453939,-1.94079,1.19854,0.34847,-0.01934,0.417201
10.0604,-5.01585,-1.18752,1.32962,1.17895,-0.664153,1.13156,-2.00621,-3.81301
9.77552,-4.26168,0.160411,-1.52403,-0.670618,0.699538,-3.98147,-1.46515,1.18286
11.9902,-1.21625,2.18112,-1.24498,0.696647,-2.44499,3.93365,3.25628,-3.46579
9.8665,-2.86107,0.474052,0.785117,-0.401568,-3.79614,2.2267,2.25566,-2.96952
11.485,-4.53462,1.55144,2.25268,-1.70363,-0.12114,-0.321979,1.16468,2.75052
9.96466,-3.04303,-0.474052,-0.700872,1.0024,0.0971523,2.59505,-4.04636,-0.24655
10.3022,-2.64799,1.44131,-0.80825,0.426123,-1.98311,-2.19586,1.92175,3.4509
9.9096,-3.22978,0.47884,3.88212,1.64295,-0.0168878,0.887154,-0.982141,2.01241
10.0796,-3.11964,-0.720654,4.33208,-2.85308,0.682462,-2.80141,-1.25919,-3.305
9.44512,-2.92571,-0.184353,11.5862,0.31756,1.30377,2.35365,2.19298,-0.0328449
9.65342,-2.34632,0.80924,41.1609,0.914805,1.86369,0.351064,2.23466,1.0339
9.6175,-2.90656,-0.574608,27.8264,-0.390623,-0.416559,2.67744,4.6842,0.298708
9.65342,-2.82995,-0.035913,30.4665,-0.266901,1.34661,-3.92018,-2.53692,-1.61474
9.69173,-2.0662,0.426168,23.1826,-2.71518,-6.4582,-0.116565,-2.58519,-0.416925
9.72046,-2.81797,-0.0766144,22.7872,-1.03023,-3.80513,-0.197134,-1.68994,-0.170595
9.7013,-2.46363,0.217872,15.9814,-0.247392,-3.59257,-1.5492,3.45385,-0.382973
9.69412,-2.24097,0.490811,18.0419,0.809146,-4.79589,0.852561,2.98497,0.922996
9.6606,-2.38702,0.0861912,10.4363,-3.30699,1.39442,1.1676,-4.18104,-0.887777
9.56962,-2.33674,0.0191536,5.7902,0.854263,2.76266,2.07961,-2.85904,-3.13321
9.54329,-2.10211,0.318429,1.53007,-0.798688,1.84325,0.0170869,-1.17145,0.194687
9.66539,-2.21703,0.217872,-1.4127,-1.94092,-1.93275,2.4958,0.886633,0.251099
9.69412,-1.8172,0.141258,-4.90444,-2.83291,0.237724,-2.5708,-0.0388938,-1.30294
9.87129,-2.28167,0.248997,2.67534,-1.62949,-1.2169,-0.161123,4.25834,-2.50919
9.73243,-2.5618,0.191536,1.46558,0.0150254,0.421328,2.06471,1.93876,-0.865064
9.98621,-2.28167,0.342371,1.33684,-0.826626,-0.839573,-1.97775,-1.94332,0.746512
9.9072,-2.31759,0.457292,0.710754,-0.782496,0.329674,0.201844,-1.81742,3.04873
9.72524,-2.77248,0.486023,0.353271,-3.5998,-1.21177,2.24909,2.51639,0.900136
10.1227,-2.21224,0.19393,-1.49685,0.22183,0.117835,-2.72204,-0.433145,-0.749973
9.4978,-3.27766,0.225055,1.08904,-0.547792,1.56178,-1.14517,-2.93979,-4.79467
9.77073,-2.08295,-0.196324,-6.43033,1.11249,-0.236962,0.593446,-0.245983,-0.775038
9.63666,-3.37343,0.679953,5.92798,16.8118,-4.22391,-1.6501,-1.75542,4.38433
10.0341,-2.20266,0.167594,-7.12139,-4.25181,-0.164226,3.03438,-0.1721,0.301885
9.50498,-3.44765,0.256179,3.26897,-0.93225,2.13582,-1.8825,1.11519,1.42175
10.1323,-2.34392,0.3304,-19.4763,0.251592,0.713225,0.214337,1.79199,-0.326302
9.87608,-3.24414,0.256179,-6.96202,-2.08816,0.0170799,0.509729,-1.28501,2.02324
9.84016,-2.77488,-0.28491,-27.0543,1.65777,-0.323949,1.1934,-2.03393,1.79268
10.0652,-3.40934,0.366313,-15.1541,-0.0840012,2.38895,0.367286,0.619381,1.69932
9.77073,-2.86586,0.14844,-46.6347,-2.16663,2.60948,-0.674805,3.63134,2.34656
9.77792,-3.43089,0.011971,-30.167,0.187053,4.28814,-2.14998,1.77646,1.28607
10.0245,-2.73657,-0.373495,-18.0899,-0.0983623,3.58165,2.19558,-0.800194,-0.49517
9.76834,-3.12683,0.371101,-8.62896,-0.0652933,-5.84455,0.230641,-1.14725,1.09608
10.2999,-3.31118,0.047884,-6.78463,-0.940735,-0.970189,-3.14546,2.24988,-0.480021
9.92157,-3.80917,-0.0047884,-1.81215,-2.28514,4.85023,2.78787,-1.82688,-3.50916
10.0652,-3.54342,-0.035913,-2.19185,1.5961,1.48793,-3.70192,0.813993,0.261054
10.003,-3.03824,0.390255,-2.63135,-0.413491,-1.9285,0.840339,-2.32732,-1.96903
9.99579,-3.54581,0.265756,1.68087,3.10259,-2.32176,-1.09175,1.49426,2.25924
10.1035,-3.89058,-0.275333,0.255754,-2.73266,-3.30636,-1.57747,-1.0035,0.259598
9.97185,-3.81396,0.083797,0.376614,0.855831,1.2951,-0.866794,3.97447,0.0509339
10.2424,-3.58173,-0.0407014,1.04235,1.75449,1.50177,0.704433,3.63105,-3.16431
10.161,-3.44526,-0.301669,0.587961,-0.99294,-1.76369,-2.13081,-0.949268,-3.57994
10.307,-3.5506,-0.272939,-0.540156,-2.39568,0.0484367,2.44827,-1.3155,1.47598
10.1394,-3.7996,0.172382,4.88798,-4.5281,0.105869,-1.36603,-1.02353,1.61874
9.72285,-4.01029,-0.517147,-1.38914,2.93695,0.664065,0.237328,0.0691615,0.57138
9.45709,-4.56095,-0.756567,0.951534,2.81032,3.26049,-1.84691,0.387657,3.14001
9.02374,-5.14993,0.0335188,-2.26685,-1.07714,-3.2934,2.93592,0.221786,-1.31439
8.87291,-5.21696,-0.531512,0.0832651,-1.35347,-0.916362,-0.490918,-1.93326,-4.08322
8.56406,-6.03818,-0.976834,5.07306,0.0976909,2.49375,-0.414199,-3.78066,-3.2175
8.00381,-6.81629,-0.095768,31.8107,1.25395,0.651587,1.82621,2.44287,2.33152
8.29112,-6.33745,-0.806846,-7.3911,-2.99222,2.61515,-4.38013,-4.17641,1.79658
8.29112,-6.16746,-0.61531,-3.7169,-2.09319,2.62565,2.23178,1.71795,-0.803219
8.06846,-6.25605,-0.402226,-2.66505,1.4955,-1.47246,1.79001,1.18059,1.19731
8.16423,-6.14352,-0.682347,1.49818,0.052511,-0.667409,-3.07782,-2.27102,-2.15014
7.75242,-7.20894,-0.536301,43.956,1.4045,0.28264,2.45593,2.95075,0.672916
7.52019,-7.46272,-0.641646,46.0348,-0.325299,2.23816,-1.01743,-3.94841,1.92511
7.60398,-6.687,-1.1133,-10.9359,-2.29542,-1.89673,0.439179,-2.72261,1.38929
7.69496,-5.83467,-0.751779,-39.6641,-0.481793,-6.10921,0.601997,1.77742,-0.416716
7.39808,-6.29196,-0.562637,7.27066,0.124184,-5.2021,3.20978,0.013365,0.834644
7.62553,-6.70616,-0.849941,14.1454,0.698082,0.362603,-2.71527,2.80937,-0.030327
7.71651,-6.02142,-0.684741,-5.07631,-0.133396,-1.83548,1.99879,-3.22395,-2.9344
8.16662,-5.50427,-0.414197,-29.8625,2.46944,-1.08057,-0.160967,-1.76339,0.574589
8.07564,-5.23612,-0.790086,-21.33,-0.00184205,0.894217,-0.7863,2.53221,3.34266
8.36294,-5.34625,-0.502782,-16.2096,-0.109966,-2.54411,2.43105,2.98645,-0.361792
8.40364,-5.26006,-0.244209,-13.6161,-0.366101,1.59539,-3.71052,1.39006,-2.63245
8.88967,-5.35822,-0.531512,-3.53932,4.71731,-2.98008,0.0158906,-5.08547,1.90194
9.21767,-5.55215,-0.146046,-3.72753,2.52178,0.4764,-1.79996,-0.433272,0.0816118
9.32781,-5.10204,0.0071826,2.01171,-5.0382,0.407728,2.13773,3.15537,-0.0365435
9.6606,-4.01508,0.181959,-2.68642,0.379437,-1.22452,1.01686,-3.91078,1.1128
10.4028,-3.22978,-0.191536,-2.25164,-1.60254,2.98699,-1.5493,3.0502,-1.93057
10.4004,-2.46363,0.328006,1.08771,0.49379,1.55606,-2.08103,-0.938421,1.1064
9.81622,-3.85466,0.981623,0.197374,-1.08292,-0.669213,2.27412,-0.376401,0.194049
9.65821,-4.39815,-0.861912,-1.37349,-0.649871,-0.456767,1.71317,4.74786,-1.90904
9.8258,-4.08929,-0.778115,-0.502928,0.203636,0.369387,-0.84905,-0.340034,-1.7206
10.0006,0.447716,3.40216,-0.533527,1.58676,0.234386,0.871997,1.5662,1.36144
9.71567,-2.43011,0.47884,1.45513,-1.36386,0.11966,-4.9144,-0.747013,2.07511
11.0205,-3.9648,1.18752,-0.874894,-1.16341,3.54386,1.12879,0.332857,0.841129
9.95269,-3.23696,-0.117316,-3.2212,0.522964,-1.96744,4.05382,-4.094,1.30354
9.90242,-2.0662,1.38624,0.978282,4.37223,1.88501,1.76863,0.49081,2.76377
9.90481,-3.28484,0.280121,-1.86815,0.237636,-2.00233,-1.42816,-0.441988,-2.77451
9.88805,-3.20105,-0.380678,4.63334,-0.0549915,3.07551,1.67126,-0.882797,-2.0335
9.43076,-1.39103,0.682347,27.5521,-2.92237,-1.5407,0.729918,-1.09733,2.65813
9.89523,-2.54982,-0.059855,38.1967,-3.13255,0.108368,-5.41035,1.44728,-2.68861
9.68454,-3.12204,-0.584185,23.5886,-0.0176042,-4.2468,3.1226,2.93261,1.73619
9.68215,-2.5594,-0.167594,34.4321,0.732736,-1.86313,2.65452,-4.42531,3.17035
9.66778,-2.27449,0.512359,24.1576,1.86577,-0.590926,-3.75329,-1.86081,5.24704
9.78031,-2.90895,-0.244209,18.0225,-1.52777,-0.793374,1.42122,0.253486,0.0954778
9.70609,-2.67672,0.0454898,15.4501,-0.968392,-3.6165,-1.89017,-0.375716,-0.47842
9.71088,-2.3966,0.416591,17.4111,-0.79669,0.817422,0.813832,0.606112,-6.04169
9.39245,-2.91374,-0.198719,6.53706,0.415828,-1.64161,0.252977,-2.51188,-3.55509
9.52892,-2.26731,0.0885854,3.25407,-1.16368,0.149413,1.55083,1.09397,0.479688
9.67736,-2.31998,0.337582,6.22146,1.88432,1.90146,-5.70687,-0.392319,0.132602
9.69173,-2.23139,0.361524,-2.29502,-0.900573,-0.646148,-0.498378,-0.275792,-0.24664
9.81144,-2.12605,0.232238,-5.62312,-3.78784,-3.33862,3.44742,0.692545,2.73109
9.39963,-2.20745,0.246603,-3.16017,1.55797,2.1097,1.48868,-1.32856,-5.00028
9.95269,-2.34392,0.320823,-6.50974,-0.671725,0.233256,-2.1686,-1.9387,-1.88301
9.94551,-2.22421,0.600945,-0.756296,-0.458315,0.344658,0.649362,3.55654,2.31077
9.87847,-2.38462,0.466869,6.74603,1.5062,1.93201,1.07706,-0.73171,-0.549512
10.0197,-2.33435,0.342371,0.230879,-1.38139,-1.77463,3.47606,2.29876,4.20178
9.84016,-3.27048,0.328006,8.47641,0.572366,0.0231137,-0.839392,1.97035,3.29647
10.082,-1.901,-0.102951,-12.3018,0.695297,-2.78833,2.84467,3.08622,-0.548556
9.68454,-2.95444,0.459687,4.77431,-1.06198,2.09695,0.851718,-2.01208,0.976463
9.87129,-2.52588,-0.126893,-2.37639,0.490995,0.201594,1.27574,-1.30311,-2.28945
9.73961,-3.39498,0.409408,1.14715,0.86441,-0.277952,3.27998,-1.27187,2.64665
10.0509,-2.0231,0.526724,-12.1179,0.479701,-1.9125,2.14854,-0.680217,-0.639171
10.0676,-3.73017,0.28491,-5.85495,-3.77749,0.875811,-5.4937,3.07436,0.952561
9.72524,-2.52349,-0.486023,-27.3415,-2.5145,4.91231,2.70929,2.72033,-0.859324
9.8689,-3.2633,1.03908,-10.2863,1.28578,-1.73989,2.41846,-0.530582,-0.540416
9.85693,-2.77248,-0.160411,-37.8082,-2.32576,-2.06097,0.448025,1.6171,-5.20034
9.82341,-3.34709,-0.071826,-50.7935,2.30955,-3.46583,-0.379591,-2.14909,0.118025
9.95988,-3.22259,-0.0071826,-31.2777,-0.530685,0.0535038,0.364876,-3.66499,1.73779
10.0293,-2.83713,0.047884,-23.4035,2.77274,-2.69612,1.06357,3.12428,1.30511
9.75637,-3.27527,0.131681,-11.6619,0.493992,3.58909,-1.97682,1.97371,-0.154871
9.95748,-2.9712,-0.251391,-6.94138,0.164248,-2.11943,-2.33106,-0.965834,1.29262
10.0054,-3.54342,0.574608,-2.37411,1.81587,1.19005,4.79757,-2.69202,-0.381044
10.0054,-3.14598,0.0023942,-3.95088,1.04597,1.3885,1.51738,-0.0787804,-1.41562
10.0221,-3.39977,0.117316,3.57319,-4.93102,-0.384759,-2.51388,4.39303,3.21336
9.91439,-3.45004,0.0814028,-1.16611,0.809081,-0.284388,1.65742,3.45862,-1.18423
9.99339,-3.72777,-0.311246,4.92607,0.686729,0.154421,1.07217,-3.34292,1.74903
10.0413,-4.04859,0.114922,0.935745,-1.91258,2.37731,1.98876,-3.83381,-0.0709437
9.8689,-3.88339,0.296881,0.627897,1.74042,3.41683,-2.0762,0.199006,-4.43827
10.2184,-3.61764,-0.189142,-1.95229,6.32098,1.04172,-5.0791,-1.99071,-0.598263
10.1921,-3.5075,-0.146046,-1.16001,0.176621,-0.381679,0.860887,4.29422,-1.89367
9.93354,-3.99353,0.155623,1.45809,-0.478719,0.0350853,-0.111903,2.57844,1.20325
9.48582,-4.08929,-0.354342,-0.84555,-0.285437,2.08198,-3.28526,-0.666686,1.919
9.5361,-4.70221,-0.806846,0.582879,0.15796,0.673196,-1.67012,0.104415,-2.05045
9.11951,-5.25288,0.0814028,-1.97184,-1.3358,-2.88376,-1.65899,4.40996,3.04611
8.72447,-5.3678,-0.696712,1.10583,1.79587,0.572937,5.70664,-3.43723,-2.16043
8.65982,-6.06451,-0.636858,0.195538,-0.0370821,5.38427,2.54782,-1.88567,2.63021
7.96072,-6.99825,-0.469263,36.6694,-1.54071,0.592013,0.0884681,5.95548,3.3632
8.19296,-5.88016,-0.912191,-11.5579,-2.63438,0.408324,-1.19865,3.00455,-0.742927
8.06606,-6.76122,-0.703895,-1.72552,0.815212,2.25552,0.740883,2.6896,-0.579221
8.44195,-5.5306,-0.306458,-10.8015,2.33139,-1.2874,-0.0502234,0.0594595,-0.303191
8.20732,-6.27281,-0.679953,-1.10558,1.92106,0.896234,3.95578,3.09828,1.28971
7.61595,-8.10916,-0.651223,65.8447,-0.428606,2.01659,-2.85862,3.23439,-0.678606
7.38611,-7.58243,-1.10851,40.1971,-0.333299,0.597298,0.140346,0.601717,-5.07287
7.78834,-6.08366,-1.10851,-43.5542,-3.35681,-2.3201,-0.39732,-0.0960634,0.500466
8.02536,-5.39653,-0.107739,-37.0277,0.342943,-1.372,0.900953,-0.0822464,1.95397
7.45554,-6.03099,-0.663194,13.795,0.649344,3.92896,-4.08232,-1.71387,2.01845
7.62792,-6.7708,-0.902614,29.2469,0.361494,0.899302,-0.737075,-1.89762,2.52452
7.64468,-6.53617,-0.627281,16.1964,-6.71657,0.953122,1.19253,-2.46503,-1.50479
8.08282,-5.81551,-0.155623,-16.2174,-0.801147,-1.22924,-1.85342,0.396363,-1.28651
8.44913,-5.34625,-0.677559,-25.1972,-0.168473,0.987411,0.614818,-0.266201,-3.86222
8.31985,-5.31991,-0.332794,-20.4944,0.470417,-0.208301,2.18074,0.13052,1.83426
8.38928,-5.29837,-0.347159,-11.9131,-3.20453,1.80845,-4.21988,2.36264,-3.38821
9.07402,-5.37737,-0.416591,-7.21542,-1.04418,-2.35472,-0.570903,-0.910623,-0.0732572
9.14345,-5.43244,-0.28491,-3.96198,4.38849,1.13212,2.43258,-2.97955,-2.77307
9.23683,-4.77404,-0.107739,-4.55734,0.618585,-0.981936,4.08565,2.32962,0.367658
9.67018,-3.49553,0.0191536,-2.46853,4.78764,0.51816,-3.1952,2.69217,0.940328
10.41,-2.8491,-0.488417,-0.395569,0.474351,0.343838,-2.03338,0.623524,-3.48841
10.0485,-3.01669,0.244209,-0.120566,-1.07361,-2.70343,0.703936,2.28772,1.04564
9.59117,-3.42131,0.509965,0.782713,0.493985,2.43444,-0.639642,-2.71821,0.760311
9.84256,-4.9536,-0.457292,1.89929,-0.501339,-1.0464,1.87316,3.47774,-1.34753
9.50019,-3.62003,0.112527,-1.51054,-3.49496,1.33053,-1.46295,0.69697,1.4601
10.1179,-1.08218,1.62566,-1.86707,0.803027,1.12026,-3.81111,-1.41953,-0.231321
9.3326,-3.87621,0.474052,0.42372,-1.95772,2.33347,2.40446,-1.45887,-0.803342
9.93833,-3.93846,-0.964863,1.46569,-2.38049,-5.06079,-1.61974,-2.22354,-3.63815
9.72524,-3.31836,0.256179,2.87622,0.145652,0.374629,1.22971,3.09469,2.24531
9.67736,-2.57377,1.25456,-0.974029,0.491862,2.78767,2.52706,-2.65742,3.50752
9.58878,-3.18189,0.0502782,1.05062,-2.90355,-4.15967,-1.69893,-0.309782,-1.47745
9.58398,-2.98796,-0.703895,5.27472,-2.31054,-3.14034,0.875978,-1.50248,-4.4964
9.97424,-0.40462,1.59454,11.725,2.80553,-3.43796,-2.29701,3.15982,0.870038
9.7037,-2.84431,0.356736,43.5471,-1.1509,-4.43312,0.904305,-0.678645,1.00531
9.66778,-3.03345,-0.629675,11.161,0.951159,-1.8148,1.53299,-1.13776,0.544712
9.55526,-2.91614,0.189142,36.089,0.602428,-1.99468,2.28925,3.69002,3.1516
