x,y,z,s1,s2,s3,s4,s5,s6
0.0117243,-0.0349066,-0.0732772,-0.0858147,1.16984,-3.174,-10.5789,-0.325111,1.24684
0.0118576,-0.00373047,-0.0417014,-0.87193,-2.80088,-3.25262,-10.4181,-2.80247,-2.08088
0.0181194,0.000666156,-0.0475635,-2.24434,0.296698,0.831057,27.0112,4.1489,-0.124302
0.00879326,-0.0319755,-0.0560903,1.01194,-0.00679168,4.64305,9.74674,0.557148,2.59727
0.00319755,-0.0234487,-0.0458315,0.0811063,-1.15462,2.42591,6.27632,0.140181,2.7215
0.0122573,-0.00572894,-0.053026,3.18481,0.468221,-2.51292,4.70802,-2.29046,0.326333
0.00239816,-0.0165207,-0.0502282,-3.31159,0.322485,1.31552,-20.5861,-0.197052,1.27886
-0.0131899,-0.0301103,-0.0893981,-0.0883642,-1.87841,1.47862,12.9516,2.26192,1.93694
0.00759418,-0.00399694,-0.102588,-3.39002,-2.54369,-1.17321,-5.073,2.5302,-1.51057
-0.00945941,0.0173201,-0.0330413,1.45049,0.88269,0.694324,13.6801,1.67017,4.19366
-0.00133231,-0.0480965,-0.0486294,1.89798,-0.211057,0.454443,8.90697,2.29712,-0.611467
0.00346401,0.00186524,-0.0418346,1.03686,-0.463744,0.535365,-3.63084,-2.68693,4.3852
0.0179862,-0.00866003,-0.0522266,1.12248,4.36274,-3.42473,5.99732,0.082678,-2.58481
0.00106585,-0.00586217,-0.0575559,-2.50509,-0.559565,-1.17476,0.528141,-2.71355,0.352212
-0.000532925,-0.0111914,-0.0652833,-0.0624477,-0.214539,-3.71272,0.128239,0.697689,2.36308
0.00572894,-0.0063951,-0.0330413,-0.530547,-0.0997567,2.44882,15.9631,-1.52047,-2.96494
-0.00905972,-0.0226493,-0.0484962,1.36544,2.8316,0.748847,1.28973,-2.35263,-1.29109
-0.00666156,0.00186524,-0.0531592,-0.927049,3.38913,-3.15846,-15.6519,1.28012,1.35472
0.00346401,-0.0137228,-0.0807381,-0.597908,-2.17678,1.01506,-9.88377,1.45102,-0.899714
0.0085268,0.0101256,-0.0746095,-2.8835,-1.71439,0.958435,21.6265,-1.25966,-3.76398
0.00333078,-0.00199847,-0.0574226,-0.50846,-0.898356,2.55592,9.8544,-0.492191,4.75417
0.00572894,0.00706125,-0.080072,-1.91014,0.994565,-3.71503,-8.87496,0.302873,-4.507
0.0177197,-0.000799387,-0.0592879,0.0521313,0.083658,1.44777,18.2067,0.197373,-1.45571
0.0042634,0.0106585,-0.0985911,1.55448,-0.830534,4.79074,-24.8327,75.5139,3.06964
0.0231822,0.00905972,-0.0655498,0.0640977,0.349806,2.18198,3.67252,156.383,-2.77781
0.0021317,0.0154548,-0.0222496,1.40862,-1.20049,-6.98092,12.0092,190.361,-2.9561
0.0158545,0.0137228,-0.0996569,1.41898,0.425891,-1.03476,19.533,135.294,1.59036
-0.00386371,0.0273124,-0.108051,1.06329,0.299951,-1.4299,17.4523,36.7393,-3.87203
0.00373047,-0.000532925,-0.099124,1.15894,1.89759,0.886685,2.13293,203.075,3.14168
-0.00506279,-0.00133231,-0.104187,2.36769,-1.49023,2.01734,17.2147,61.0978,-2.85986
-0.010925,0.00492955,-0.102455,-1.25546,-2.99281,0.295753,10.8841,75.2107,-1.86927
0.0134564,-0.000266462,-0.097392,2.04743,0.605089,0.917765,-26.112,170.744,2.45474
0.0107917,0.0157213,-0.0977917,0.940467,-0.121873,-4.70794,1.30946,243.343,1.80858
0.0162542,-0.00746095,-0.0896646,-3.86481,0.435431,0.641724,-14.073,154.777,1.54553
-0.00506279,-0.0243813,-0.0518269,-0.843064,0.257923,0.277426,-11.4601,94.4042,-3.20095
0.0042634,0.015588,-0.0854012,1.35186,-4.1896,-1.3074,-12.0022,-92.1257,0.350496
0.0242481,-0.0262465,-0.09566,-2.36115,-1.30374,2.10948,-42.1391,-71.4776,2.92206
0.0397029,-0.0362389,-0.0534257,-1.42908,-0.873811,1.88595,13.9894,-143.076,4.32892
0.0131899,-0.0141225,-0.044366,0.412867,2.73309,-3.85198,13.3706,-129.641,1.54672
0.0273124,-0.0474303,-0.0740765,1.20969,0.788522,1.39788,-11.654,-33.804,-0.733812
0.0494288,-0.0651501,-0.0611531,1.2882,1.77682,0.980639,-9.59533,-10.5627,-4.81381
0.0179862,-0.0406355,-0.0614196,-1.88378,3.04057,-3.81287,-9.81775,-110.116,0.955531
0.0385038,-0.0438331,-0.0627519,-0.314214,-2.33242,3.20289,-15.3512,-55.8988,-1.27829
0.0436998,-0.0666156,-0.0732772,1.94564,1.39311,0.0530208,18.2269,-220.223,-1.08595
0.0246478,-0.0718116,-0.0610199,3.48952,-2.50194,1.0271,-17.4074,-212.701,0.261726
0.0355727,-0.0646171,-0.0484962,0.570119,-2.41976,-2.58901,-7.0985,-179.304,-2.3779
0.00959265,-0.0499617,-0.0548913,2.22158,-1.29312,-2.98693,6.5145,-105.071,-0.555529
-0.0154548,-0.0402358,-0.0556907,1.26337,4.81429,2.70176,-10.7693,-47.5041,-4.83974
0.000932618,-0.0736768,-0.0588882,1.54198,0.271724,4.34834,-0.845494,-22.9188,-2.55216
-0.0285115,-0.0274456,-0.0667488,1.44343,0.550095,3.31009,-27.4475,-7.55477,1.61319
0.00706125,-0.00439663,-0.0913966,1.67639,0.307071,-0.849507,1.80098,32.0961,-0.924608
-0.0063951,-0.0134564,-0.0811378,-1.36655,-1.58856,0.801302,-40.4842,31.5345,1.66778
0.0063951,0.00572894,-0.0873997,3.45347,0.505087,2.54702,-25.6626,5.65701,1.00809
0.000799387,0.00293109,-0.0860674,-0.211919,-0.544193,0.00194335,-7.25257,29.9272,4.83114
0.00399694,0.00266462,-0.0787396,-0.88001,1.40449,-0.946402,-16.3372,35.9003,-0.0503977
0.00692802,-0.00319755,-0.0636845,-0.803462,-1.43659,0.588601,-3.46773,0.695975,2.63773
0.000399694,0.000932618,-0.0496952,-2.1696,0.242439,0.685527,-12.494,-3.90113,-2.1831
0.000266462,0.0,-0.0338407,1.35467,-0.93363,-3.04115,-15.7336,35.8378,2.63507
-0.00719449,0.0197182,-0.0560903,0.0461812,1.4206,0.178702,-32.0609,-42.402,0.487018
-0.00333078,0.00666156,-0.0747427,0.802246,-1.71248,4.32736,-5.69027,-35.3176,-1.27373
0.0199847,-0.033441,-0.0518269,1.60087,-3.10069,-1.81802,16.9199,15.0961,1.81736
0.0085268,0.00199847,-0.0612864,-2.82208,0.0195297,5.34991,-9.63471,-21.7555,-0.329755
0.015588,0.021317,-0.0546248,1.7054,3.02806,-1.06487,-44.1343,-27.756,-0.573812
0.03917,-0.000932618,-0.0972588,0.278389,2.05782,-1.76076,-16.5186,-14.9086,1.42414
0.00319755,-0.0398361,-0.0802052,-1.05135,-1.2152,-0.974281,25.0391,66.4634,0.0161063
-0.00452986,0.00719449,-0.0294441,0.213139,-1.40037,5.57496,-18.9344,90.6574,-1.49346
-0.0452986,0.0436998,-0.0373047,-0.132407,-1.06102,-1.27395,7.0946,217.842,-1.77412
0.0167871,-0.0315758,-0.138427,-1.8286,-0.856037,-4.46955,-19.6885,199.837,3.05448
0.0147887,-0.0598208,-0.103521,-2.79715,-2.19211,1.48144,9.7238,128.172,4.49944
-0.0217167,-0.0186524,-0.0321087,0.733496,-0.0960708,1.35874,15.3784,122.724,-0.937836
0.00719449,0.0454318,-0.0802052,-0.588823,1.48095,1.55794,20.6875,69.6458,-1.04477
-0.00879326,-0.0231822,-0.0523599,-2.11625,1.69838,1.75088,9.49176,53.5009,-1.70222
-0.0106585,-0.0508943,-0.012657,1.07374,1.52455,-0.262789,-18.0007,144.124,3.07639
0.0289112,0.0526263,-0.140559,0.716086,-1.76826,-0.762428,60.0034,111.069,2.16177
0.00119908,-0.023049,-0.0315758,-2.20962,-4.27522,1.00938,20.0582,22.6979,-1.15704
-0.00492955,-0.0399694,-0.035706,0.659638,1.31355,-1.35373,-6.0748,-106.876,-4.784
0.0193185,0.0163874,-0.0575559,0.782435,-2.232,1.44552,-46.7007,-86.3169,0.991506
-0.00346401,-0.00932619,-0.0399694,-3.06007,-1.65489,-3.42191,-18.3945,-88.1617,-0.956348
-0.00413017,-0.0414349,0.00532925,0.768255,-3.2086,-0.306046,24.5826,6.41352,1.67677
0.0191853,0.0283782,-0.0498285,3.76293,3.66959,0.880594,10.8932,-73.3635,-0.425294
0.017853,-0.0355727,-0.0398361,1.01102,1.13226,6.28424,-3.70848,-23.9696,-1.76062
-0.00612864,-0.0233155,-0.0223828,1.32765,0.797285,-1.24677,6.46949,-18.3999,1.57519
0.024781,-0.0231822,-0.060487,-1.54975,-1.0275,0.439737,12.5414,-14.4676,-0.146337
0.00279786,-0.0278453,-0.0405023,0.180198,-0.933515,2.05243,-2.78887,-24.1686,-10.5367
0.00786064,-0.0286447,-0.0435666,1.61286,-1.63373,-2.54418,14.807,43.0106,2.16074
0.00413017,-0.0115911,-0.0226493,1.53231,3.1112,0.40666,-2.13216,-325.204,2.02029
0.00239816,-0.0237152,-0.0318423,-1.75998,-0.398654,0.0456631,5.15194,-135.421,-0.363515
0.00799387,-0.037438,-0.0539586,-2.52837,-0.138023,-2.87146,-3.58503,-63.8425,1.14008
-0.00279786,-0.0159877,-0.0257136,2.32636,0.239925,-2.27226,2.54629,-52.2822,-0.460333
0.00706125,-0.00346401,-0.0274456,-1.11681,-0.157149,-2.32887,4.51491,-92.0634,2.02994
-0.000932618,-0.0218499,-0.0464977,2.12966,1.03586,-1.02015,-4.17519,-44.4095,2.33526
0.000532925,-0.00279786,-0.0333078,-0.15555,0.910131,2.08862,3.58565,-54.9039,-0.707864
-0.000666156,-0.015588,-0.0342404,0.118268,3.6646,1.55879,9.83818,-6.29865,-4.83355
-0.00479632,-0.0205176,-0.0226493,-2.80455,-1.93227,0.811988,0.378439,-45.1807,1.77816
-0.00532925,-0.00572894,-0.0085268,-0.494252,0.460072,-0.735387,11.9104,-35.4742,1.54688
0.0021317,0.0105253,-0.0186524,0.974614,3.23205,-0.231933,14.8546,-19.4898,-5.47402
-0.000799387,0.00173201,-0.0174533,2.02707,0.486299,-0.634892,-9.49201,-9.50927,-5.05755
0.00359724,-0.0198514,-0.0539586,-1.44488,-2.74047,3.96199,-4.87884,-7.00307,2.46323
-0.00652833,-0.0318423,-0.0193185,0.814978,6.72667,-0.784445,-0.135905,-1.06483,1.65171
0.00106585,-0.0227825,-0.00559571,1.67401,3.48953,0.810304,-12.5213,2.57123,0.84936
-0.00866003,-0.000666156,-0.0239816,1.84218,4.30487,0.202172,3.73083,3.05027,0.117393
0.00346401,-0.0251807,0.00599541,0.994645,0.0677383,-1.05607,14.0057,-3.80183,-2.84937
-0.00519602,-0.0464977,0.0198514,-1.54915,-5.60815,0.516158,0.830793,-0.89958,0.91979
-0.00333078,-0.0476968,0.0306432,-1.24477,-1.58532,4.96833,-35.387,-0.958899,-4.19366
0.00106585,-0.0486294,0.0398361,-0.653645,3.34544,1.49088,-16.7019,-1.95649,1.77511
0.000399694,-0.0444992,0.0422343,-0.626616,3.45026,1.25041,-3.73454,-2.53248,4.69931
-0.0190521,-0.0367718,0.0165207,1.71018,5.03602,-1.61571,9.32732,3.77265,-1.29829
-0.0021317,-0.0534257,0.0532925,-0.118061,5.11593,1.88774,19.5857,3.20702,4.19495
-0.012124,-0.0563568,0.0422343,0.158512,21.2348,-0.806657,15.4124,0.0232968,1.42473
0.0305099,-0.0459648,0.0273124,-0.738059,14.1353,0.586497,6.56345,2.75208,-3.37625
0.00532925,-0.042634,0.0405023,5.62733,5.82204,-2.20186,5.24392,-0.377619,-2.09306
0.0122573,-0.0452986,0.0618193,-1.5564,-0.731369,0.0650582,-9.30076,-3.82518,-2.50508
0.00626187,-0.0354395,0.0315758,0.591532,11.3718,-1.30516,-12.8257,2.34844,2.95936
0.0153216,-0.021317,0.028245,0.71412,0.0327147,-7.12466,5.02405,2.97079,1.5245
0.0373047,-0.0263798,0.0342404,-0.749491,3.00229,0.475647,5.89876,0.78429,3.4033
0.0042634,-0.0199847,-0.0085268,0.973791,6.36228,-0.849923,10.6301,-1.95133,1.76269
0.00572894,-0.0185191,0.00119908,-1.97975,4.99773,1.22847,-4.93787,-0.863955,-0.265331
0.00879326,-0.00879326,0.0123905,2.524,8.37811,8.32438,0.75683,-2.45983,0.905981
0.0275789,-0.026513,0.0435666,0.716029,13.8837,1.89397,-15.4137,-4.3406,-5.52523
0.0171868,-0.0263798,0.0450321,0.908781,6.01266,1.0338,20.6763,-2.17867,-5.59179
0.00799387,-0.0154548,0.0127902,3.07311,2.87508,-0.621517,22.824,0.0653834,-2.99958
0.0274456,-0.0202511,-0.00905972,1.20953,6.25519,0.731523,-19.3539,-1.60839,-4.67556
0.00759418,-0.0187856,-0.0335743,-1.70919,12.1412,3.3317,3.55059,-2.67815,-0.909143
0.00333078,-0.0234487,-0.0209173,-1.64947,10.2508,-2.95268,0.19127,1.3976,1.65169
0.0162542,-0.0215835,0.00759418,1.46589,1.09007,2.46052,-16.116,0.0935139,0.998079
0.00386371,-0.0190521,-0.0194518,6.15014,7.07777,-1.02028,3.08586,-1.74979,-1.76916
0.00479632,-0.0130567,-0.0186524,1.29925,9.81702,-3.58028,-9.39389,0.953796,-0.767725
0.0359724,-0.0238484,0.00572894,-1.79286,4.31616,-1.49876,-17.5509,0.0255615,-0.36726
0.032242,0.000666156,0.00905972,1.78285,10.7824,0.123808,-5.28686,2.85277,-0.783952
0.0169204,-0.0181194,-0.00626187,-1.16209,3.78829,-0.322901,3.92841,-2.66652,-0.136097
0.0189188,-0.0283782,0.00919295,5.23776,3.16169,-4.64234,4.47,2.34521,1.09323
0.0153216,-0.0151884,0.0110582,0.281155,7.12433,-2.37592,6.66738,2.08262,-1.93752
0.0207841,-0.0249142,0.0113247,0.536879,4.29509,-9.8133,-22.25,-2.61071,2.84562
0.0146554,-0.032242,0.0113247,0.0685907,2.17694,-1.33894,14.9961,-1.37566,-0.539293
0.0133231,-0.0318423,0.0158545,0.016104,5.69565,-2.08622,-26.9258,2.19725,-1.04309
0.00706125,-0.0237152,-0.00319755,0.308714,2.67467,-2.89335,7.5393,-0.940129,-0.581201
0.0211838,-0.0291776,-0.0191853,-0.426455,20.8553,2.12905,-6.03177,5.11783,2.5889
-0.0151884,-0.0183859,-0.0190521,0.343841,23.2677,0.224849,4.20429,0.734599,5.31439
0.0206508,-0.0191853,0.000399694,3.70304,-95.3524,-0.798679,-28.8171,-4.95482,2.73779
-0.00492955,-0.0171868,-0.00519602,0.462195,-50.5705,1.49965,-2.85936,-1.2358,-4.10405
0.0114579,-0.017853,0.00439663,2.14957,-29.1434,-0.232581,-13.4916,-4.81825,-1.66589
-0.00919295,-0.0261133,0.0105253,2.43597,-12.0954,-3.68583,-7.07983,-2.81208,-4.27003
0.00319755,-0.0254472,0.010392,2.22526,-10.0501,-3.33713,-23.0521,0.554272,1.31205
-0.013856,-0.0229158,-0.00106585,0.348029,-1.58047,-0.10259,-9.48679,0.978284,4.1317
-0.023049,-0.0253139,0.00279786,0.708526,0.131341,0.318068,12.1174,2.28536,-1.37667
-0.013856,-0.0303767,0.0129234,1.30279,-1.29412,0.189001,-2.40313,-2.43283,3.33933
-0.0250475,-0.0345069,-0.024781,7.39157,0.150812,-3.08681,-2.99379,-2.41902,2.29992
-0.000399694,-0.0298438,-0.00959265,-2.06315,-0.993053,0.476527,-2.00482,0.44665,0.653879
-0.0371715,-0.0249142,-0.0267795,1.65981,0.252585,1.01731,8.07005,-0.771861,-1.69497
-0.00786064,-0.028245,-0.00626187,-0.919128,-1.55212,0.266632,-5.84377,-0.769778,3.30807
-0.017853,-0.0294441,-0.00905972,3.41131,1.36383,-3.90782,12.4691,2.46756,1.15823
0.00506279,-0.042634,-0.00479632,0.0462985,1.76667,-5.4607,-16.7598,6.08754,-2.35411
0.00732772,-0.0375712,-0.00959265,-2.16839,0.129333,0.273933,-19.9618,-1.12845,4.34354
0.00159877,-0.0321087,-0.0123905,-10.6341,1.7395,-0.133103,-1.96833,-0.318163,-3.97213
-0.00293109,-0.0349066,-0.0186524,-6.37455,-2.17919,-0.0892855,11.3451,-2.17957,-1.35779
-0.00905972,-0.028245,-0.0259801,1.92692,-1.64304,-2.92591,-11.7506,0.49228,-0.309942
-0.00759418,-0.0210505,-0.0619525,0.261133,2.85833,-6.44509,6.86832,0.986442,2.45771
-0.012657,-0.0315758,-0.042634,0.973678,0.592699,-3.91152,10.3338,-0.356772,5.22634
0.00759418,-0.029977,-0.0370383,-0.28198,-2.66229,-3.72685,-9.54446,-3.13042,0.647686
0.0170536,-0.0275789,-0.0752756,0.0959164,-0.130269,-2.29148,19.6981,-0.129516,-3.57002
0.00253139,-0.0286447,-0.063951,0.370463,0.574656,-0.862301,11.6874,-0.541866,-3.30877
-0.00439663,-0.0401026,-0.0707458,1.65063,0.339042,-0.701477,-16.5252,-0.913375,-0.0192585
-0.0263798,-0.0279786,-0.0937948,1.24343,-2.1039,1.07117,4.83278,4.11654,2.71235
-0.0273124,-0.0366386,-0.0610199,-3.0668,1.34239,6.41221,-1.76743,-1.82012,-2.14118
0.0166539,-0.015588,-0.0463645,0.13922,-2.00864,-2.01616,-0.475049,-2.97962,-0.223902
-0.0165207,-0.0393032,-0.0454318,1.95839,1.6558,3.70305,-8.85197,-1.4175,2.84456
-0.0146554,-0.0315758,-0.0638177,-1.44787,1.65374,0.263884,2.77799,0.749246,0.824524
0.00932619,-0.00799387,-0.117243,0.211472,0.0509505,-1.07586,6.62402,-0.410131,1.49037
0.0309096,-0.031709,-0.0819372,3.3689,-1.78578,-1.24043,2.49539,-0.270919,-2.05195
-0.015588,-0.0307764,-0.0828698,-2.67776,1.84201,-0.672007,15.9296,-0.74384,-0.953456
0.0174533,-0.0258469,-0.084735,-4.04887,-0.595283,-2.37986,13.0603,-0.117083,1.81269
0.00186524,-0.0346401,-0.0488959,-1.92786,-1.8665,1.52932,-26.8523,-0.8703,-0.951393
0.00759418,-0.00692802,-0.049562,3.078,-1.96352,-1.28324,2.80009,0.0331861,2.85305
0.0166539,-0.0401026,-0.111781,2.47506,0.383476,2.90347,11.981,0.360028,1.46633
-0.00626187,-0.0370383,-0.0342404,-2.4154,-0.295806,1.7406,-4.01768,-1.23264,2.16464
-0.0170536,-0.0255804,-0.0838024,0.765122,-1.93087,-2.53129,-1.18822,1.01158,-3.35957
0.010925,-0.0219832,-0.0474303,-1.79691,-1.71167,0.197486,12.9808,-0.49652,2.27599
0.0085268,-0.0190521,-0.0463645,-1.98315,1.36759,-0.378624,-0.84272,0.200209,-1.41177
0.0303767,-0.0101256,-0.132832,-0.768582,-1.70891,2.04689,0.825173,-0.697181,-1.524
-0.000799387,-0.0157213,-0.0971255,-0.358321,-0.216291,-5.1609,-15.2523,-0.715598,-2.56406
0.00786064,-0.0222496,-0.0305099,0.963661,-0.35248,-0.203593,21.0693,4.2381,1.99286
-0.00359724,-0.0198514,-0.0626187,2.01473,-2.7725,1.85191,-6.82077,-3.27034,1.87373
-0.0198514,-0.0149219,-0.0883323,-1.45155,-1.8949,-0.356916,-12.9924,-0.643703,-2.11152
0.0181194,-0.0313093,-0.12164,-1.23314,3.87602,-1.42628,14.898,-1.36673,-1.37932
-0.00266462,-0.0102588,-0.0723445,-0.348813,-3.12594,-0.278696,19.3658,2.34609,-0.706885
0.00492955,0.00146554,-0.0759418,-0.147929,-1.45118,1.94605,0.480774,-0.551791,1.92603
0.033441,-0.00679479,-0.128302,1.67199,1.26897,2.0482,-2.548,0.714094,1.14827
-0.0115911,0.00506279,-0.077807,2.41627,0.497607,-0.640263,6.37775,2.71371,0.883457
0.0198514,-0.0262465,-0.0791394,-4.4323,2.57985,2.41832,-0.522928,1.24006,-0.373438
0.00799387,-0.0158545,-0.150018,1.26831,-2.01043,-1.98193,14.7226,1.50676,0.882051
0.0431669,0.0206508,-0.0670153,-1.34411,0.764982,2.15663,3.78139,-4.94077,2.57286
0.00199847,0.00199847,-0.0824701,0.302081,4.01714,0.503047,-8.39205,-2.09689,3.80056
0.00519602,-0.0516937,-0.112714,0.234488,0.0210142,-1.54574,15.4282,0.744087,0.420464
0.00226493,-0.00133231,-0.0598208,0.425082,-4.48497,-0.0835143,24.3233,3.40404,0.983464
0.0313093,-0.00719449,-0.072611,-1.2038,-0.327009,-1.42028,-19.9233,-3.21366,1.15666
-0.0249142,-0.0223828,-0.037438,-2.15695,0.843318,-0.82007,-24.7961,1.09636,-1.6477
-0.00985911,-0.0433002,-0.0527596,-0.0603405,-3.21165,-3.29301,-11.8184,2.82241,-0.401879
0.010925,-0.00679479,-0.0528928,0.0601211,2.72245,0.401419,-5.68912,2.49584,-4.78283
0.010925,-0.0115911,-0.0679479,2.91753,3.16066,2.12044,-27.1865,-3.83208,1.18929
0.00746095,-0.0270459,-0.0538254,-2.63049,0.575521,2.34976,-8.53331,-2.10227,-0.841699
0.00692802,-0.0199847,-0.0430337,0.620859,3.67922,-1.30825,3.30562,2.96727,-1.14543
0.0134564,-0.013856,-0.0850015,-2.1015,0.135762,-2.00001,-32.2664,3.55613,0.812777
-0.00746095,-0.016121,-0.0414349,2.77135,-2.05631,0.0352867,15.3397,-3.52589,2.26432
0.00373047,-0.0239816,-0.0662159,4.58006,1.07656,2.08146,1.82398,-1.59704,-0.767338
0.00506279,-0.00905972,-0.0385038,-2.62099,1.62228,2.1129,9.55419,3.5492,-1.68252
0.00572894,-0.0113247,-0.0472971,-0.886947,0.893445,0.600883,13.8706,-2.49343,-2.98682
0.000932618,-0.0206508,-0.0452986,-0.0964447,-1.29574,0.557737,1.99323,-1.30031,-1.12535
0.00226493,-0.0243813,-0.0957932,0.285581,-1.09333,-0.840615,-37.126,1.32858,2.35901
0.0246478,-0.00679479,-0.0796722,1.91228,1.16541,0.0206482,17.1294,-0.914478,1.11545
-0.00466309,-0.0111914,-0.0375712,0.563729,-1.85344,0.351454,-2.00689,5.17102,0.542932
-0.00266462,-0.0323752,-0.0434334,0.242634,-2.0336,-4.11707,11.0406,-0.0708913,-5.19188
0.0042634,-0.00479632,-0.0780735,-2.15934,-1.70255,0.174199,5.05205,1.77565,0.910361
0.00519602,-0.00999234,-0.0186524,-0.12551,4.2574,-0.322205,-5.13111,-0.637406,3.03217
0.0107917,-0.00985911,-0.057023,2.60003,-2.30842,1.24544,1.88436,1.5248,-3.43669
0.0142557,-0.00679479,-0.0558239,2.42075,0.446163,-3.28104,16.18,5.00209,-5.61179
-0.00106585,-0.00772741,-0.0378377,-0.985831,-1.91463,0.317283,-11.6219,1.46597,1.44712
-0.00972588,-0.0170536,-0.0652833,-0.448132,-1.73496,3.20871,13.0802,-3.08553,-2.0956
-0.0085268,-0.00452986,-0.0671485,0.0859596,-4.40663,0.709459,3.85102,-0.716657,-3.55446
-0.00692802,-0.000666156,-0.0810046,-2.50798,0.0982577,-2.61001,-4.93845,-2.62679,0.00362438
0.00945941,-0.00173201,-0.0636845,-0.320825,3.13132,1.33491,5.14507,1.92087,-2.41875
0.00479632,-0.00919295,-0.046098,1.66692,-2.50816,1.42214,10.1716,-4.53005,3.14737
0.0145222,-0.0145222,-0.0514272,-0.156638,-0.455231,5.69078,0.747803,0.167851,-2.69026
0.0134564,0.000399694,-0.0722113,4.15563,2.12178,-1.01007,-12.37,8.93713,-2.90874
0.00732772,0.0042634,-0.0843354,1.27958,-1.02449,0.905596,8.5604,14.1905,1.54196
0.0174533,-0.00439663,-0.0580888,-3.1563,2.49462,1.17459,0.196957,5.02838,-0.950191
0.00679479,0.00492955,-0.083003,0.992911,-1.38794,0.410926,13.9063,247.998,-1.22391
0.00879326,0.00173201,-0.0862006,1.85268,1.36019,0.186529,-15.9766,161.3,3.04723
0.00772741,-0.00786064,-0.0682144,1.93797,4.33492,0.392471,17.1059,153.048,-2.80103
0.00732772,-0.00706125,-0.059954,-1.23289,0.783869,-0.615789,-3.31321,59.8528,1.65382
0.0042634,-0.0123905,-0.0736768,1.24426,-14.1365,1.06552,10.9608,207.231,1.98994
-0.0185191,-0.00173201,-0.0698132,3.95844,-11.7186,0.342766,-21.0726,-243.065,2.52124
0.00732772,-0.0105253,-0.0905972,-1.77658,-3.89814,-2.12339,-6.1679,148.554,-0.0654361
0.0130567,0.00159877,-0.0787396,0.767823,-3.18413,1.02852,-2.02889,30.1796,2.73084
0.00652833,-0.0179862,-0.0937948,0.82608,-3.11489,-0.749818,-4.83595,8.79288,-0.386015
-0.00479632,0.00133231,-0.0823369,-1.82993,-3.10622,0.426949,-1.82255,-216.983,-1.78432
-0.0162542,-0.00239816,-0.0776738,1.1774,2.35336,-2.3689,3.865,-261.166,-2.45788
0.0255804,-0.0181194,-0.0766079,-0.676395,1.50194,-0.859996,-2.74674,63.7823,-0.20928
0.024781,-0.00786064,-0.0803384,-1.88424,1.06973,1.88088,-0.928352,62.0904,2.5646
0.0169204,-0.0175865,-0.0876661,3.55936,-1.72099,-1.14636,3.68667,111.651,1.79911
0.0472971,-0.0085268,-0.0678147,-6.63647,-2.78775,-4.23264,-24.648,100.136,-1.04242
0.0335743,-0.0463645,-0.0670153,0.313882,0.43181,0.706028,8.07757,34.5791,-0.683941
0.0543583,-0.0442328,-0.0559571,-1.19568,0.675783,1.20095,-3.54482,-47.0576,1.92449
0.0261133,-0.0546248,-0.0558239,-1.84494,-3.94709,0.363021,-0.583398,30.9272,-0.524044
-0.00746095,-0.0624854,-0.0539586,2.16507,0.791287,0.459989,-7.15164,-193.827,1.58399
0.0273124,-0.0679479,-0.0358392,0.501897,0.330614,-0.886816,-3.58944,-203.006,-0.19577
0.0405023,-0.0500949,-0.0683476,-0.941977,-2.72314,2.34536,5.80791,-99.9509,-1.32101
0.0338407,-0.0700796,-0.100323,6.63151,-0.4564,0.261817,-13.2347,-47.2045,-0.757541
0.00905972,-0.0690138,-0.0663491,-0.360179,0.992981,-2.83158,7.37495,-33.0508,0.756469
-0.0592879,-0.0201179,-0.033974,-1.94135,-1.14635,-2.33066,-23.9389,-27.8445,-0.0606373
-0.033974,-0.000932618,-0.0257136,5.7875,1.56653,3.09309,-15.5489,-16.8091,-3.25093
-0.0179862,-0.024781,-0.0893981,-0.503244,-1.31605,0.759175,-20.2171,-7.38373,-0.212464
0.00359724,-0.0187856,-0.0897978,-0.244706,0.00279647,0.908718,-34.5266,3.65871,2.29533
0.000266462,0.0146554,-0.0772741,1.32026,-0.545141,-2.91923,8.22616,18.5901,-0.934533
0.00746095,0.0219832,-0.080072,-0.361057,-2.89391,2.58677,-0.97824,2.42729,2.23675
0.0114579,-0.00479632,-0.0872664,2.30996,1.75838,-0.646134,-5.55254,9.8328,-0.936689
0.00546248,0.00599541,-0.0643507,3.0981,0.312284,-2.23123,-2.71654,2.71599,-0.944319
0.0101256,0.00146554,-0.0503614,1.16223,0.103572,-0.128017,-20.1227,-3.10636,0.933607
0.00626187,0.00293109,-0.0555574,-2.34253,-1.69609,0.0241455,-11.8394,-9.95665,-4.57206
0.0106585,0.0123905,-0.0556907,4.35007,-2.73071,4.33965,-28.861,0.957324,1.85743
0.00119908,-0.0199847,-0.070879,0.120745,1.06859,-2.33687,9.93312,6.22153,-0.161059
0.0173201,-0.00266462,-0.0571562,-0.424203,-3.5798,1.33324,4.21159,2.73109,-0.477724
0.00586217,0.0215835,-0.0563568,-0.251366,0.151798,0.876341,-16.701,-4.21995,0.334816
0.00692802,-0.019585,-0.0810046,-0.127074,1.68591,-3.33773,-20.2691,-0.667206,1.65527
0.0313093,-0.0568897,-0.0117243,3.11977,-1.90887,-0.606522,11.8188,-2.33208,1.5501
-0.0102588,0.0595543,-0.0989908,-1.59773,0.791309,-2.78218,16.7488,12.7744,-2.05394
0.00479632,-0.00626187,-0.086467,0.606133,-3.47445,-1.05413,-7.26609,-1.9632,1.01556
