time_step,x,y,z,s1,s2,s3,s4,s5,s6
98,9.94791,-2.82995,-0.52433,-1.31317,1.3214,-0.803506,-11.551,-0.537897,1.39269
98,10.0868,-2.67911,-0.562637,-2.14345,-2.16392,-1.01598,12.8117,3.96377,-0.649605
98,10.2017,-2.82516,-0.251391,-1.48769,3.84186,-2.59864,12.0298,-3.9701,-0.970981
98,10.058,-2.87304,-0.505176,1.20446,0.0485015,-2.36961,2.99945,-1.64226,0.0702774
98,10.1897,-3.32315,-0.447716,-0.6758,-0.674101,2.75783,2.56278,3.24017,2.96358
98,9.98382,-3.05739,-0.591368,0.994915,1.34928,-0.571167,-7.89067,-3.80828,-1.46662
98,9.47864,-1.98958,-0.445321,-1.97074,0.812313,47.9023,-13.0272,-0.0764948,1.29386
98,10.0963,-3.33512,-0.411803,-0.351709,1.31884,-7.98987,15.8466,-1.31642,0.815116
98,10.2232,-3.44526,-0.328006,-0.419483,0.729105,-12.2042,5.20074,0.679847,-1.85949
98,10.1035,-3.30879,-0.4956,-0.22779,0.96953,-1.87329,12.772,-0.454837,-4.59925
98,10.307,-3.37582,-0.399832,-1.55362,-0.0746368,-0.548304,-15.2568,1.75101,2.56964
99,10.1083,-3.57454,-0.500388,2.29134,-0.0860367,-5.99541,9.39423,-0.937148,1.39081
99,10.1849,-3.5075,-0.634463,-0.0425039,-2.92661,-0.875556,-3.44012,-2.36316,1.60056
99,10.2999,-3.49553,-0.565031,-0.125697,1.48875,2.63658,-10.8912,1.24829,-2.01301
99,10.2951,-3.74932,-0.129287,-0.0710354,-2.49226,1.33743,3.4684,-2.65657,-1.23813
99,9.9072,-4.02465,-0.905008,0.799547,-0.675961,1.79703,5.444,2.95453,3.69066
99,9.51934,-4.65433,-0.754173,-0.670728,-3.46454,-1.59429,3.30697,2.43559,0.222379
99,9.06684,-4.65433,-0.766144,-0.424285,4.08277,1.27126,9.02198,0.979942,-2.00657
99,8.7939,-5.14514,-0.972046,-1.6565,0.547993,-0.329961,13.7989,-3.25424,1.93678
99,8.97586,-5.86579,-0.871489,1.33313,-0.99982,-1.38504,-16.0537,1.17972,3.25662
99,8.11395,-6.49786,-0.979228,0.0110705,-0.301659,-0.486378,14.4883,-1.14505,2.71064
99,8.23366,-7.54892,-1.12288,-0.354766,1.84193,2.35658,-12.1864,-1.32095,-4.86425
99,8.11874,-6.8953,-1.37667,-0.206257,-0.0559716,0.855472,8.75214,-0.413254,1.6096
99,8.82024,-5.38695,-0.866701,1.33602,-0.416106,0.392243,7.87446,-0.18144,-4.61192
100,8.52335,-5.07571,-0.579397,-1.26081,2.33873,-1.85502,0.235631,-2.1318,-3.35069
100,7.82664,-6.63433,-1.18034,-2.23019,-4.08278,-1.69801,10.8486,3.32196,-0.0696217
100,6.91924,-7.83383,-0.787692,50.9045,-1.33355,1.14176,8.701,-1.99686,2.38258
100,6.8115,-8.18338,-1.43173,16.1158,3.1218,1.0395,-19.307,0.74013,1.45696
100,7.29034,-7.70454,-1.4868,-12.1362,0.731847,-0.887443,11.1558,4.30453,4.75758
100,8.13789,-5.71256,-1.05824,-25.6345,-2.5932,-2.30295,-10.2606,2.76638,-1.85526
100,7.93438,-5.12598,0.023942,-13.4976,-2.14114,2.72102,-9.69749,-1.99813,1.59414
100,8.0493,-6.26084,-1.4844,-4.95572,-2.26509,-1.20024,15.1319,1.90149,-1.87359
100,7.67581,-6.75883,-1.20189,-3.11428,-0.988935,1.45905,-6.93822,0.888582,-2.29457
100,7.34301,-6.73728,-0.651223,16.2971,2.40631,-2.51362,0.247722,-0.101277,2.46697
100,8.27915,-6.09564,-0.83797,-10.268,-1.44073,-0.687041,-0.241546,-4.72032,-0.743165
100,8.588,-5.32949,-0.816422,-3.26131,-2.38173,-5.21243,-14.0902,-1.29332,-1.74943
101,8.24802,-4.88896,-0.919373,-5.15394,2.09493,5.57509,12.0847,2.33803,0.990901
101,8.51378,-5.21457,-0.739808,-1.70786,-0.119912,-0.784585,2.5473,0.275496,-1.62333
101,9.36132,-5.42047,-0.509965,2.41913,-3.04192,1.57428,2.15412,0.661478,-3.03003
101,9.13627,-5.08289,-0.541089,0.643209,-1.22623,-2.16272,1.88585,-0.233292,-2.59303
101,9.26795,-4.92727,-0.632069,-0.568824,4.04533,1.2538,-7.7852,-0.769279,-1.97512
101,8.8753,-3.76129,-0.567425,3.12652,1.86757,2.26258,12.6094,3.04891,-2.16883
101,9.68694,-3.50272,-0.574608,-1.64633,1.81199,-1.32059,9.77357,1.80229,1.93958
101,10.3741,-2.44927,-0.823605,1.78724,1.87579,-6.39532,-32.5578,-1.66673,0.313399
101,10.0461,-2.40857,-0.629675,-1.166,0.40325,0.899349,14.5687,-2.18378,-2.48136
101,9.77552,-3.5506,-0.158017,-0.755096,-2.12404,2.54605,14.1192,1.91731,-3.49781
101,9.78749,-4.06775,-0.562637,-1.59613,0.492679,-0.233343,-20.8789,1.20834,-0.551299
101,10.1155,-2.81319,-0.385466,3.65794,2.65462,0.889974,-0.665205,1.22108,-0.770306
101,10.1275,-2.14042,-0.457292,0.823995,1.82035,-2.05112,0.837312,-1.62025,1.85274
102,10.1203,-2.8467,-0.363919,-0.216195,-0.501261,-0.0913059,-6.31062,-4.4784,2.31816
102,10.0485,-3.11246,-0.435745,-1.90414,1.06898,0.0374956,3.89172,4.06918,1.56522
102,9.98621,-2.77967,-0.208295,-0.562064,-3.37548,2.30097,2.23309,2.93202,1.9432
102,9.92396,-2.90417,-0.35913,2.94038,-0.0321182,1.93771,0.979558,0.153121,-1.82197
102,9.92636,-3.00233,-0.507571,-2.2874,1.57023,1.9296,5.76889,3.74671,0.599965
102,9.87129,-2.61926,-0.0814028,0.286036,-0.225463,-1.54388,-6.70526,2.77114,-1.01168
102,9.98861,-2.66235,-0.37589,-1.47563,-3.08001,-0.145347,3.96373,-0.83317,1.43157
102,9.85214,-2.58334,-0.730231,2.01153,-0.336453,1.72618,-1.19253,-3.48544,-1.70267
102,9.92157,-2.47321,-0.150835,2.97416,2.82068,2.44759,-7.46169,-0.314418,-1.65549
102,9.74919,-2.17633,-0.28491,2.5435,-2.36677,-3.81172,12.0256,4.89614,-1.48989
102,9.77073,-2.44687,-0.442927,10.5889,4.56528,-1.78593,0.175913,1.41364,-2.23112
102,9.79947,-2.06141,-0.454898,18.5286,1.91705,-0.0325379,8.51412,3.48399,-0.695552
103,9.69173,-2.32956,-0.416591,28.9996,-4.54705,-1.68252,-1.4488,-2.59203,-0.305032
103,9.75397,-2.08535,-0.177171,34.9387,2.73577,-3.01923,-21.6781,-2.49222,2.12896
103,9.742,-2.2697,-0.325611,30.8079,-2.23033,1.73585,1.51615,2.68642,-0.19175
103,9.66778,-2.15239,-0.361524,18.3726,1.46576,-0.30006,4.34098,1.66803,-4.22271
103,9.89045,-1.74298,-0.430956,9.59991,1.2509,-0.552988,-8.0899,-1.42622,0.669694
103,9.62708,-2.19548,-0.464475,14.6073,1.26568,-1.7475,8.23481,-2.94556,-0.865364
103,9.64863,-2.1069,-0.486023,9.86327,0.376528,1.28603,12.333,-3.38793,0.00135326
103,9.71088,-2.26013,-0.440533,-1.28829,-2.41503,-1.45223,-2.68521,-1.5327,0.87415
103,9.84256,-2.13084,-0.402226,3.06583,-2.85732,-0.0638142,0.0154546,1.53564,1.11174
103,9.96945,-2.54743,-0.0502782,7.0622,3.60446,0.0270345,5.58498,1.49106,-3.10893
103,10.1131,-2.15239,-0.186748,-5.21191,-0.893812,-3.99911,-5.93417,2.84189,-0.109812
103,9.60075,-2.45645,0.0263362,-11.744,-1.28216,-1.25507,12.6847,-0.692652,4.69582
103,9.84496,-2.66953,-0.342371,-25.0712,-2.44664,-2.29398,-9.96357,0.0777342,3.93801
104,10.307,-2.28646,-0.385466,-47.9642,2.95749,1.30244,9.7321,0.0756341,-0.198244
104,9.65342,-3.055,-0.0071826,-24.064,-1.05676,-1.11622,-11.196,-1.39956,-1.72865
104,9.99579,-2.32956,-0.500388,-34.4211,-2.18334,2.70795,-21.5533,4.03773,-1.82906
104,9.97185,-3.11486,-0.248997,-12.3078,2.19306,-0.352962,2.40726,-1.91641,5.61057
104,10.1873,-2.28646,-0.136469,-12.7486,-1.51174,-0.626533,13.1035,-1.28958,-1.82041
104,10.0532,-3.46441,-0.215478,-4.5762,1.90648,0.789771,-18.8725,1.61176,-1.00087
104,10.1035,-2.53306,-1.08457,-1.78957,1.17243,1.9257,14.7705,-3.93311,3.21498
104,9.93593,-2.85628,-0.167594,-1.13855,2.87114,-3.23793,-6.36886,-3.25948,-2.94397
104,9.97903,-2.50912,-0.3304,-2.32384,-4.14646,-1.43012,4.59709,1.69575,2.47072
104,10.1442,-3.14837,-0.579397,-1.90241,-4.27396,-2.12667,0.815998,-1.75272,3.07485
104,9.77313,-3.06937,-0.55306,1.57668,2.55676,-0.637604,2.54572,-3.66896,1.97685
104,10.0963,-2.78924,-0.387861,-0.441631,0.533803,-0.276025,7.50294,-0.913097,3.05578
105,9.84496,-2.93769,-0.37589,-3.50808,-2.68315,-0.736781,2.64104,1.3746,-1.12283
105,9.95509,-3.27527,-0.567425,-2.62001,1.60264,0.420043,-14.1063,1.13994,2.92921
105,10.1801,-3.24893,-0.555454,2.3503,2.48786,0.578514,12.8555,-0.23465,-2.26915
105,10.0341,-3.58173,-0.296881,1.78112,0.537073,-2.56298,0.719847,-0.186367,2.03951
105,10.1179,-3.49793,-0.361524,-3.39061,0.201791,-1.51204,-25.839,3.01265,1.28299
105,10.0676,-3.47877,-0.380678,4.55011,0.0933525,-0.231157,21.2264,3.80035,-2.52821
105,10.3286,-3.48835,-0.744596,-3.80662,0.0452435,2.81261,-4.75075,-0.736656,0.521859
105,10.2376,-3.48356,-0.675165,1.3067,-3.99547,-2.07369,-19.9059,-1.19966,3.29417
105,10.1969,-3.58651,-0.445321,-2.25663,-1.78657,-2.23398,6.77928,1.30949,0.750006
105,10.0963,-4.24971,-0.502782,-0.228875,2.01999,-1.20426,5.9474,-4.04039,-2.28787
105,9.71567,-4.75967,-0.768538,1.70916,-0.794426,3.41765,2.54573,2.14922,-3.10244
105,9.27992,-4.68545,-0.770933,-0.136188,-0.852246,2.03535,1.58863,-1.45527,2.92388
105,8.82024,-5.13317,-1.02232,-0.15437,-3.03686,-0.943012,-19.6532,0.803565,-1.04734
106,8.97346,-5.83946,-0.459687,-0.0835265,1.15621,-1.24151,15.2143,-4.39454,-1.0388
106,8.18577,-6.936,-0.816422,1.39837,3.07973,0.45911,14.083,1.66371,-2.60111
106,7.99424,-5.71975,-1.17076,-0.32286,-1.67755,1.76103,-13.498,3.50595,-2.67243
106,8.56884,-6.00945,-1.35033,-2.82654,-1.10879,0.396351,6.85727,1.42728,0.307094
106,8.06606,-6.06691,-0.787692,0.650048,-2.61392,0.454628,-2.69951,3.62521,2.87357
106,7.97748,-6.70855,-0.931344,2.24408,1.94563,-0.891402,0.407053,-3.95072,-1.52927
106,7.5154,-7.11557,-1.29766,4.7577,-2.47146,1.50774,10.1328,-1.08329,0.426305
106,7.31428,-7.20894,-1.02711,9.0253,1.89354,0.0786028,4.26066,-1.89408,2.35949
106,7.54652,-6.82826,-1.2378,-5.42954,2.34485,-3.5057,-2.82849,2.362,-1.5303
106,7.82904,-6.30393,-1.0726,-5.36155,-3.87869,-0.899174,4.68038,-3.09691,-0.991625
106,7.67102,-5.97832,-0.624887,-2.56786,-1.82025,-2.41172,-9.28542,4.69483,1.46514
106,7.62553,-6.70616,-1.2402,-3.83052,-2.32469,-3.10154,5.78402,-3.13083,-1.07929
107,7.40047,-7.19697,-1.4437,20.6291,2.14476,2.02266,0.95624,4.57229,-4.4778
107,7.8865,-6.30633,-1.11809,-7.42137,1.04408,1.30992,-13.8845,-0.320409,4.34808
107,7.99663,-5.77481,-0.656011,-6.35174,3.99578,-1.90704,14.1096,1.88773,-0.391055
107,8.20014,-5.57609,-0.651223,-1.61433,-4.32369,1.11134,-2.3497,3.15381,1.85664
107,8.20732,-5.4492,-1.00078,-4.6738,0.728845,-3.05851,13.7829,-2.57404,-0.0435002
107,8.24802,-4.78361,-0.64404,-0.364414,0.311002,-1.29014,7.93932,-2.46723,1.33289
107,8.57842,-5.22415,-0.682347,-0.00524163,-0.38456,1.96419,-10.6334,-2.22468,2.215
107,8.57124,-5.0781,-1.01035,0.617831,-1.97916,-1.07908,18.9417,3.67129,-4.23168
107,9.04529,-5.00867,-0.55306,-1.98863,-1.13096,1.86512,9.32391,-1.79014,-3.45926
107,9.29668,-5.16429,-0.972046,-0.950242,1.70652,1.73416,-4.83067,-1.80499,1.59304
107,9.62469,-4.96318,-0.890643,1.58135,-1.84034,-1.95644,11.5614,-2.40794,-1.19868
107,9.82341,-3.11486,-0.0430956,1.26149,-0.307457,-0.980804,-12.9389,2.70059,2.11451
107,10.3789,-2.47321,-0.897825,-1.61327,-0.39956,-0.482592,-6.57442,1.67253,3.32409
108,9.85453,-2.38941,-0.957681,-1.29373,0.919408,0.368147,19.2502,-6.34903,1.30192
108,10.0269,-3.47399,-0.351948,0.458383,4.03568,-0.0675894,13.3559,2.53661,-2.27148
108,9.89045,-4.2114,-0.411803,-1.41949,-2.55265,-0.0554419,-1.82893,1.75122,-3.11727
108,9.87129,-2.76051,-0.730231,-0.310717,0.314283,-2.90918,-10.1458,-1.37136,-1.17505
108,10.0437,-1.53468,-0.150835,-1.55761,0.899658,-0.316872,-7.38791,2.84259,-4.33126
108,9.89762,-3.52426,-0.14844,-1.19211,0.507944,-2.02829,-9.06475,-1.40123,2.09009
108,10.0054,-3.69904,-0.742202,-1.76033,0.557335,1.11277,3.70826,1.94194,2.00806
108,9.93354,-2.03986,-0.131681,0.169175,0.300855,5.05484,-7.60146,-1.69189,-0.900302
108,9.78749,-2.99275,0.304064,1.61575,1.58991,-0.832455,6.35721,1.81307,3.70928
108,10.0221,-2.91374,-0.897825,2.36968,-4.24631,0.734252,-21.6672,-3.19381,-2.66172
108,9.88087,-2.67432,-0.505176,1.60556,3.75982,-0.372623,10.1207,-1.09716,-1.17458
108,9.64145,-2.44927,-0.110133,1.43152,0.697558,-0.248501,7.1279,1.77969,2.92093
109,9.98382,-2.30322,-0.43335,-0.0757211,-2.94363,-0.43009,-5.48495,-3.23939,-2.57406
109,9.75397,-2.66475,-0.28491,-0.10705,1.97714,-1.6785,12.2724,-2.25973,1.79104
109,9.77552,-2.54982,-0.248997,-0.0587471,-2.74105,5.10783,-7.27052,0.272205,0.317117
109,9.81622,-2.13084,-0.383072,-0.33176,0.598204,0.228573,-5.7373,0.257531,-1.63746
109,9.81144,-2.20027,-0.277727,1.55257,-2.41216,1.34731,13.8842,-1.00023,1.91629
109,9.7444,-2.20506,-0.488417,17.0575,1.15216,-1.20144,-1.78857,0.848507,2.09086
109,9.76355,-2.0231,-0.138864,42.4841,1.98424,0.683748,5.17595,0.766643,3.77778
109,9.72285,-2.15239,-0.356736,39.4981,0.797646,1.88956,4.21851,1.24243,0.658908
109,9.64624,-2.1452,-0.474052,35.205,-3.94487,-2.64941,-21.6567,-5.37559,-2.66443
109,9.7037,-1.69988,-0.311246,9.57621,-2.6256,0.655215,12.4962,-2.63983,0.398372
109,9.91439,-2.17393,-0.248997,12.5697,-0.211283,2.54166,-6.42748,0.145956,2.92616
109,9.79707,-2.07098,-0.418985,10.6553,-1.44675,0.307668,-2.68063,2.17387,-1.4308
109,9.75397,-2.24337,-0.342371,7.67055,3.1878,0.0663538,16.9879,-3.06559,0.78349
110,9.80425,-1.92254,-0.40462,1.40142,0.472727,-1.11268,-12.1616,0.170884,1.12233
110,9.92396,-2.48757,-0.215478,4.18974,1.5736,1.62692,10.3987,-0.0680956,1.52359
110,9.8665,-2.1476,-0.351948,-16.2797,1.49664,1.89988,7.84915,1.92577,-3.7882
110,10.307,-2.42772,-0.339977,-10.6782,-2.08135,0.194981,-5.07887,1.95515,0.313245
110,9.80665,-2.1069,0.071826,-33.5986,1.90921,3.21171,9.2073,-2.96854,1.48635
110,10.0485,-2.53785,-0.529118,-53.1875,2.10633,1.01899,12.3754,-4.68796,1.45307
110,10.2448,-2.88741,-1.02711,-39.2022,-1.44012,1.35658,-18.3995,-0.845709,1.07963
110,9.93593,-2.37265,0.0502782,-16.9789,1.34703,-1.83572,8.19375,-0.888576,0.562109
110,10.0461,-2.70066,-0.244209,-10.6966,1.44959,-6.58214,1.47418,0.961924,-1.16159
110,10.1634,-2.42772,-0.852335,-4.85044,0.781363,0.208908,-22.8487,5.21949,0.136689
110,10.0197,-3.05261,-0.14844,-5.52394,2.43406,0.713842,1.77394,-2.47271,-1.8423
110,10.2208,-2.6001,-0.409408,-0.714775,0.239694,-0.199987,-8.9507,2.65565,1.20064
111,10.1394,-2.99754,-0.35913,-1.61096,0.0316817,-4.46747,4.29197,-2.06587,-2.93758
111,10.0724,-2.73178,-0.603339,-2.34284,-4.31219,-0.379118,5.83607,-2.75532,0.820858
111,10.1586,-2.77727,-0.409408,2.7298,0.305533,-0.32527,-4.60916,0.768218,-0.229559
111,10.094,-3.18668,-0.146046,-1.7262,0.367377,1.26807,10.7061,-0.340126,-2.21414
111,10.003,-2.95444,-0.579397,0.851226,0.199607,1.65702,2.69762,0.071243,2.13872
111,10.0916,-2.51391,-0.270545,0.569831,0.401967,-1.67245,7.38526,0.661119,0.502891
111,10.3094,-3.03106,-0.0407014,1.73296,3.70914,3.27691,-5.69949,-0.224496,-1.54504
111,10.0844,-3.19626,-0.706289,0.447186,-0.746423,1.97436,-4.69701,-0.159363,1.35691
111,10.2256,-3.35188,-0.392649,-0.954647,-0.596506,-0.439376,2.22146,-2.12733,-1.11766
111,10.2783,-3.52905,-0.277727,-0.573424,2.56695,-1.47951,14.902,-0.0892216,1.86951
111,10.3813,-3.66792,-0.976834,2.28712,0.377535,4.92125,12.03,-1.39793,2.04081
111,10.252,-3.39258,-0.746991,-2.96819,-5.35183,0.94678,-0.202977,0.633132,1.70602
111,10.3118,-3.63679,-0.344765,1.05759,1.19929,-1.1079,3.51331,-1.01113,1.50429
112,10.4722,-3.69186,-0.380678,2.1843,1.8388,-0.684337,-10.4669,3.70562,0.494852
112,9.98142,-4.14915,-0.76375,0.917855,-0.42638,-1.78805,9.77264,4.23865,1.66067
112,9.7037,-4.46279,-0.938527,-3.27917,0.27641,-1.00689,-2.27986,-3.1626,-5.35143
112,9.15063,-5.12359,-0.694318,-3.45439,-0.958486,0.632453,8.25467,2.90357,-0.901866
112,8.98783,-5.02543,-0.811634,-0.490941,-0.265707,-2.16637,13.9027,-1.05646,3.19772
112,9.67018,-6.78038,-1.27611,4.18759,-0.111844,-2.19158,-10.6461,-0.740801,1.89445
112,7.79073,-7.03177,-0.770933,-2.40234,3.66205,1.70441,6.77698,1.89213,1.56256
112,7.98945,-7.0198,-1.01754,1.83477,3.33852,-1.79479,-1.89268,-0.842696,2.03234
112,8.26957,-5.51145,-1.35272,-2.61708,-2.84756,2.29666,0.187389,4.05019,-2.60535
112,8.18817,-5.3678,-0.55306,-4.17643,-1.79881,-2.60639,17.0833,-0.421727,-1.37034
112,8.12352,-6.20816,-0.988805,2.01308,-0.082539,-0.475383,15.1992,-1.02802,1.5953
112,7.69496,-7.02937,-1.24259,1.65417,-2.54614,1.58162,-16.3458,2.30235,0.452911
113,7.39329,-8.12831,-1.09894,25.9554,1.93968,0.866303,3.80276,-1.49931,0.797133
113,7.43399,-7.30231,-1.40061,-2.45719,-0.735504,-2.44729,-10.5663,2.74407,-0.392838
113,8.09479,-5.861,-0.902614,-12.4914,-2.85933,-1.76004,3.3374,1.12488,1.17701
113,8.15225,-5.34864,-0.545878,-9.78625,1.48442,0.22471,-2.91194,-2.34858,-1.34481
113,7.73088,-6.32069,-0.90022,1.77245,-3.63533,0.279952,-8.80567,0.863419,1.4433
113,7.70933,-7.25443,-1.33596,-2.25561,-0.201163,-0.452343,6.92993,-1.67084,-2.28598
113,7.79073,-6.70855,-0.825999,2.93358,1.78605,2.6053,-12.0371,2.17523,-2.22471
113,7.99184,-6.21295,-0.909797,1.49855,1.04478,2.13582,-4.93997,-3.81987,-1.49192
113,8.11874,-5.84664,-0.83797,-2.67301,0.527203,3.47108,16.4577,-2.91626,3.25039
113,8.47547,-5.40132,-0.691924,-4.49644,-0.877888,-3.23616,-4.42072,5.67703,-2.36897
113,8.31506,-4.92966,-0.622492,-1.05005,1.20997,-2.63485,10.131,2.28368,-0.984549
113,8.59279,-5.39653,-0.861912,1.33167,-2.9747,1.4945,4.77496,2.28377,-1.60416
113,9.0405,-5.17626,-0.797269,-1.52853,1.33171,-1.29219,-2.0693,-0.748924,-0.354203
114,9.32302,-5.46117,-0.445321,-0.945273,-2.27883,0.322224,7.5316,-1.97508,3.88291
114,9.4954,-4.68066,-0.339977,-1.61845,-1.68285,2.82148,-4.41079,3.74028,-3.18989
114,9.92396,-4.01268,-0.361524,2.51579,1.39965,-2.69775,-5.2376,-1.68914,3.43623
114,10.0221,-3.48596,-0.543483,0.92573,-1.38919,2.32848,-5.72329,3.47775,-3.62632
114,10.3741,-2.09253,-0.584185,4.21318,1.40774,-1.10811,-27.7125,-1.01881,1.158
114,10.1418,-2.3942,-0.378284,0.732415,1.78495,0.997006,29.2799,0.393318,-4.09324
114,9.99579,-3.85466,-0.71826,-2.0362,-0.164406,-3.69286,24.4829,1.18025,-1.89235
114,9.57681,-4.32393,-0.380678,0.226705,1.56833,2.96936,-11.6576,-0.542403,4.23814
114,9.73961,-2.36547,0.378284,-0.916315,-1.35833,0.445089,-15.6459,1.90856,0.266371
114,10.0197,-1.95606,-0.600945,0.293737,1.41821,1.2648,0.612288,-1.14431,-0.0323938
114,9.76834,-3.76608,-0.83797,-2.06442,0.0472671,-4.13885,1.9523,-0.747869,1.40946
114,9.89762,-3.05261,-0.342371,-1.51272,0.26727,5.57889,21.6397,-0.0808992,-5.47389
115,10.0772,-1.84593,-0.397437,1.48887,2.12574,-1.73691,-1.18625,4.30607,1.91819
115,9.83538,-3.35667,0.0622492,1.83745,-0.521259,-1.25344,-2.85193,3.40828,1.05155
115,10.0149,-2.83234,-0.672771,1.00007,-4.71607,-1.2552,5.9726,0.346904,-1.7499
115,9.96227,-2.8491,-0.143652,1.93901,0.700462,0.162462,-71.5925,0.958103,-3.1061
115,9.81144,-2.31759,-0.198719,2.82291,0.614244,0.754382,23.5025,0.842799,-0.284376
115,9.90002,-2.24815,-0.26815,-0.421011,-2.25223,2.77757,-1.32649,1.65617,-0.63276
115,9.97185,-2.58334,-0.368707,0.768913,0.941824,2.48493,5.25016,-1.95659,-0.354457
115,9.64145,-2.61686,-0.658405,-2.41546,0.645577,1.62117,12.3484,3.41454,4.97752
115,9.83538,-2.37984,-0.64404,1.44513,-2.2447,-1.44451,-15.5047,3.80912,-2.25261
115,9.73003,-2.15718,-0.337582,17.0871,0.944808,-1.5141,11.3139,-4.53649,-1.52602
115,9.71567,-2.34153,-0.320823,45.6164,2.99418,3.80792,-1.39415,-2.79915,2.09425
115,9.78989,-2.16915,-0.282516,30.4704,-3.76264,-0.302235,-2.89156,-2.02824,-3.34043
115,9.64384,-2.24815,-0.335188,37.5635,-3.52397,-4.36083,5.95878,3.49746,1.98779
116,9.68454,-2.22182,-0.270545,23.1647,2.13962,0.594454,-13.6244,-3.64203,3.34504
116,9.83777,-1.75016,-0.371101,7.15656,-2.62121,5.15949,4.26225,2.05338,-0.120345
116,9.5792,-2.19069,-0.521936,9.42207,1.79814,-1.58411,7.46497,1.35157,-1.05252
116,9.71806,-2.07817,-0.40462,4.84677,-2.02389,-1.14631,-9.65349,-1.27944,-4.08994
116,9.69891,-2.16196,-0.414197,4.13803,-0.41795,0.54259,9.98377,-4.28648,2.52705
116,9.69891,-2.05662,-0.471658,4.83592,0.984441,-1.67954,3.40829,-2.12734,1.64605
116,9.88565,-2.50673,0.117316,2.92474,0.589407,2.18434,8.34769,1.23038,-1.73434
116,10.0269,-2.20745,-0.215478,-10.8721,1.73845,-0.703817,6.13138,-0.934959,1.1967
116,9.66539,-2.90417,-0.241814,-7.1116,-0.155291,-0.20214,-10.0887,0.541065,-2.64223
116,9.55286,-2.26491,-0.347159,-53.7428,1.27325,-1.5262,14.0525,3.83985,-1.28287
116,10.2735,-2.74854,-0.565031,-35.6812,3.39494,-0.0410829,-0.0446237,0.230454,1.41725
116,10.0437,-2.52109,-0.567425,-36.6706,1.07772,0.0434779,-15.276,0.871523,3.15378
117,9.61032,-2.73897,-0.371101,-28.4794,0.172956,1.76943,8.95467,2.46812,-0.810907
117,10.137,-2.6408,-0.311246,-13.2305,0.355194,-1.85565,-5.65264,-3.45973,0.225794
117,9.71806,-2.4373,-0.225055,-10.1329,-5.25921,-1.75911,-6.48141,0.462119,2.74432
117,10.0341,-2.88501,-0.0933738,-1.57844,0.346785,-0.938443,7.93805,1.0254,-2.43585
117,10.1059,-2.75812,-0.83797,-3.04624,1.87306,-0.466721,-15.1261,0.574351,1.34618
117,9.93354,-2.78206,-0.423774,-5.182,1.97829,-0.531721,16.5664,3.4703,-5.17419
117,10.1754,-2.55222,-0.497994,3.42158,-1.5128,-3.77261,8.30275,-2.33255,-4.26999
117,9.79947,-2.88262,-0.687136,0.240234,0.475333,1.55054,-12.979,-2.41312,-1.71562
117,9.91917,-3.11964,-0.632069,-1.45155,-1.93279,-0.676722,22.1157,3.02325,3.21085
117,10.1873,-2.62644,-0.0430956,2.02751,2.04042,-1.06567,13.8459,3.29991,1.93795
117,10.058,-3.45483,-0.332794,-1.03523,1.26868,3.42935,-8.17992,1.55022,3.02722
117,10.0293,-3.25851,-0.663194,-1.82744,1.25065,-2.51437,7.14425,-2.0544,-2.64968
117,10.0604,-3.06937,-0.316035,3.30573,1.27423,-3.35197,18.9044,4.50008,-5.4575
118,9.86171,-3.32555,-0.371101,1.99791,-0.756094,2.71713,3.8095,-0.712158,-0.773315
118,10.1634,-3.62721,-0.701501,1.01301,-2.23713,2.02616,6.37261,4.5437,-0.812645
118,10.1706,-3.67749,-0.275333,-2.07816,-1.56659,0.522543,9.3601,-1.88365,1.60757
118,10.2089,-3.4668,-0.584185,1.02519,-1.41477,-1.22627,-23.2778,2.42231,0.435425
118,10.1682,-3.43089,-0.849941,-1.58894,-1.35628,-1.03669,6.70694,-1.92479,2.45685
118,10.3549,-3.70383,-0.277727,3.886,2.99094,-1.45439,-1.98103,2.56399,1.17537
118,10.0173,-4.15394,-0.636858,0.351154,-2.22304,1.47737,10.608,2.4792,-2.00423
118,9.48343,-4.26647,-0.864306,0.939496,0.853934,-3.09659,7.2192,-1.85754,-0.076691
118,9.35893,-4.70221,-0.852335,-3.48818,3.47331,-1.02597,-2.96226,-4.0667,6.63911
118,9.09317,-5.33428,-1.01993,-0.696575,-0.298324,1.81669,25.7123,0.300828,-2.43873
118,8.9184,-5.63116,-0.866701,-3.43258,-4.6462,1.40133,6.31739,-0.250984,0.567947
118,8.28154,-7.17781,-0.988805,1.45262,-3.28644,2.47505,-14.6778,-2.20363,-2.44304
119,7.82425,-6.36618,-1.075,-1.2813,-0.866041,-1.73667,2.51226,0.172962,-2.57961
119,8.57603,-6.21056,-1.33836,-1.10962,0.175426,-1.11641,4.4516,3.68229,-0.855638
119,8.47308,-5.72453,-0.830788,-2.63188,1.88234,2.61147,7.39596,2.7329,-2.12491
119,8.15225,-6.61278,-0.701501,-0.642355,3.12882,-4.19611,9.30613,-0.550107,3.42768
119,7.91762,-7.5154,-1.10612,-0.558897,0.291706,2.60629,-8.3494,-4.22678,3.29137
119,7.58004,-7.84819,-1.07739,21.837,2.07601,-0.880912,8.61412,-2.72967,-2.56217
119,7.63511,-6.93121,-1.26893,-5.28111,-0.248778,0.511735,9.2956,0.878387,0.111194
