x,y,z,s1,s2,s3,s4,s5,s6
9.89762,2.9712,0.488417,-1.64358,-0.332777,-0.76745,7.42023,217.031,0.347084
9.81862,3.35428,0.31364,-0.511139,2.17362,1.01714,-37.6078,-95.3037,2.26379
9.32541,3.85227,0.919373,1.51842,-1.60464,1.22859,91.4474,-268.29,0.462493
8.32943,3.11007,0.751779,-2.81198,2.99106,-5.09228,-37.5196,-110.855,-1.27158
8.7101,4.34069,-0.531512,-0.257913,-4.18482,0.707504,12.8698,-555.139,-2.19792
9.19613,8.59997,2.7653,-0.0255816,1.15609,5.86211,155.38,-405.969,-5.84112
5.48033,13.3046,5.02303,2.27174,3.43268,2.53362,-148.58,-210.678,-0.180525
6.60799,6.49307,1.16119,-0.726062,0.269573,-3.94422,196.325,-102.85,-1.5895
7.98945,3.91931,-0.328006,-1.9613,1.44498,1.61822,-49.0096,-49.5269,0.223654
8.44674,4.02705,1.05105,-2.84794,0.5958,0.277318,29.7325,-25.9323,-0.937802
8.07085,4.58729,0.457292,-0.125307,0.281836,-1.04813,21.1342,-98.9686,-4.34098
8.18098,4.74052,0.414197,-0.551883,0.137189,-1.45534,-71.2774,-58.6054,1.23879
8.12592,4.92487,0.713472,0.823027,0.369552,3.21973,6.41353,-21.8938,0.0747365
7.75482,4.60884,0.691924,-0.635902,-0.396514,2.53642,-15.2697,-16.4067,-3.49608
8.14268,4.40772,0.407014,1.33729,1.79853,1.93393,-67.1856,-6.27517,2.82179
8.54012,4.07014,0.768538,1.40847,1.36302,1.00983,9.64332,-5.19126,-0.786803
8.45392,3.90255,0.869095,2.50033,0.480846,-2.60999,-43.0536,-1.899,-1.18558
8.40604,3.98395,0.536301,-2.32712,-0.386023,1.01928,20.1796,-4.89009,1.69426
8.64067,3.98395,0.773327,2.5576,2.1021,1.84388,7.3965,-1.0821,4.21735
8.65982,3.7158,0.653617,-0.689167,0.0986463,1.3269,-27.992,390.663,1.83854
9.10994,4.26886,1.01035,-0.282096,-2.00829,-4.76931,24.3921,335.208,-0.862035
9.31344,4.73334,0.627281,2.44438,2.01324,2.02808,-16.2262,52.3303,-1.18586
9.5792,3.47399,0.0191536,-4.02742,-0.183758,1.99141,3.23639,53.8297,-2.39217
5.20978,-9.94312,1.8579,30.0715,0.409444,-3.25442,40.2774,-292.422,-2.24237
10.489,2.58095,-1.55384,-14.0609,1.98798,-2.88258,-157.214,-176.601,0.849713
9.63905,5.08768,-0.356736,-14.1615,-1.74503,-0.390776,63.7838,-91.8801,0.591735
8.80827,2.85389,4.78361,-6.98878,2.61541,-0.704329,5.1485,-43.832,2.95534
10.1059,2.05183,-1.27132,2.93583,-2.42371,2.48872,-24.1339,-19.3258,-0.284811
10.6231,1.99676,-1.93691,-2.53942,-1.52109,2.07932,-72.0695,-12.4584,0.309289
10.1897,3.27766,3.14837,-5.61993,2.63746,-4.05895,-11.2736,-7.28081,1.02714
9.83298,2.95444,0.605733,-3.75237,2.50401,1.57172,21.2635,-4.27825,2.02211
10.3334,0.294487,-1.23541,8.38186,1.6384,1.39299,60.9404,-2.4627,2.56752
10.2017,2.28407,0.402226,-4.14583,-3.71054,2.48102,-89.9218,2.17311,1.472
9.66299,2.36308,1.72861,-1.40623,2.62843,-0.667228,57.1466,-4.39099,-0.0226895
9.80186,1.78129,0.105345,-3.21038,0.248121,-1.63401,54.909,-4.15461,2.49954
10.1107,1.02951,-0.134075,6.83999,0.0279971,0.521702,-32.2618,3.24156,-4.30927
9.78031,2.4373,1.29766,-4.83362,1.7477,-1.06536,-8.60526,-3.39427,-4.04961
9.98861,1.39582,0.3304,-1.66515,-3.00517,0.496687,1.93246,-2.71642,4.13407
10.058,1.43652,-0.201113,-1.89022,0.45513,-2.24254,10.7307,0.849361,1.43874
9.75158,1.85551,1.00556,-2.83729,-3.3187,2.69502,9.19136,4.02522,2.09216
9.88326,1.67115,0.229843,-0.122266,1.16548,0.524405,30.6914,2.36916,-0.520399
9.81622,0.993593,0.241814,-1.0834,-2.36007,0.790106,-16.4011,-2.2162,-2.43889
9.75397,1.25935,0.442927,-5.99417,-3.16263,-4.18726,-1.52053,-2.59947,1.79079
9.96466,1.11091,0.481234,20.4464,1.98495,-1.62825,31.1181,4.35004,1.14622
10.1825,1.32399,0.337582,19.8416,-3.02926,3.25786,4.91082,-1.91274,2.02583
10.0485,1.11091,0.634463,13.4864,0.733098,1.73096,-43.3945,0.369171,0.89403
10.0413,1.44131,0.802057,2.62714,0.256375,0.557896,12.8323,-3.71912,1.034
10.1299,0.993593,0.648829,1.76417,1.85877,1.38484,-25.7364,-1.94298,-0.879721
10.0437,0.864306,0.83797,0.302572,1.97398,-1.79899,16.8781,2.75228,2.32416
9.94551,1.00556,1.10373,1.53769,1.66773,-4.28689,-29.626,1.98441,-0.88838
9.98142,0.969651,0.787692,-2.60628,0.880232,-0.664664,-7.21386,1.02959,0.289437
10.0772,1.02472,1.03669,0.0909448,1.877,3.51875,-20.6759,-0.930363,-4.11295
9.88326,0.924162,0.950498,-0.969915,-0.0877621,0.399787,37.3868,1.15738,0.409723
10.0844,0.821211,0.691924,-1.17136,-0.436078,-3.4081,-51.4629,-0.727689,1.55662
9.82819,0.878672,0.665588,-1.24141,1.79575,0.28087,6.27386,-2.82029,-2.83043
9.9072,0.960075,0.679953,1.60683,0.527961,-2.26439,1.14197,1.57872,2.5377
10.1011,0.636858,0.675165,1.59151,0.227025,-0.490542,-38.2207,-0.399971,1.36629
9.99818,0.888249,0.672771,-21.0646,-4.21161,-1.09185,4.26321,1.74319,-0.457059
9.8258,0.486023,0.667982,-7.36284,0.12485,-1.51884,36.8318,1.6335,3.99464
10.2759,0.869095,0.68953,-9.0295,-2.92425,1.74482,-22.9616,-3.14705,-5.69815
10.0006,0.926556,0.885855,-2.33481,1.71123,0.546182,38.3524,-2.50213,2.50932
10.3789,1.22344,0.612916,-0.351182,1.72627,3.42224,-51.0325,4.74994,-5.19091
10.2496,1.00078,0.452504,-0.403127,-2.55903,2.86801,-3.36863,-4.33468,1.42901
10.1921,0.940921,0.474052,-0.218325,-4.13796,0.677329,21.4359,1.59641,-2.12466
10.0604,0.696712,0.47884,1.63355,4.61043,2.61357,-3.87783,1.72188,3.32708
10.1825,1.83396,0.191536,1.86429,1.41654,-0.789201,-6.82323,-1.04452,1.18821
10.2975,1.15879,0.780509,22.9116,0.315857,1.16941,1.5271,5.07825,-1.19996
10.2352,1.17076,0.344765,-5.83026,-3.06167,-1.25974,7.53703,0.716241,0.389213
10.24,1.82678,0.335188,-4.08955,-0.0473028,0.0529785,-8.64148,-2.99093,0.581071
9.78989,1.51792,0.612916,-2.11482,-0.727612,2.13108,-8.26763,0.206475,1.45747
9.91678,1.22344,0.282516,-5.35185,2.46007,0.931292,33.0402,2.29647,-1.7579
10.4962,1.79805,0.289698,-3.31321,-2.86107,3.32617,22.6096,2.53245,-5.70625
9.92636,1.39821,0.629675,18.9351,3.08489,-2.96469,-2.46999,-0.605261,-0.121705
10.331,2.25294,-0.191536,-9.03149,1.38261,-3.0038,8.81672,-1.60034,1.62106
10.1658,1.46046,0.636858,13.8707,1.27067,2.40614,-21.5469,4.8585,3.82556
10.0413,1.82917,0.586579,-20.8895,2.41841,0.390433,48.5443,-2.26669,0.174556
9.95509,1.99916,0.488417,-13.03,1.34664,-1.92446,-14.7852,-2.96894,1.37254
10.1059,1.24498,0.519542,-12.6842,0.141602,-2.0406,-37.5578,2.69798,0.485975
10.1538,2.02789,0.591368,-6.78221,-2.85725,0.874117,-3.82274,1.09095,-0.613874
10.0317,1.79086,0.390255,-1.4015,-2.57066,0.294575,21.5575,2.55857,-0.0750771
9.9503,1.95606,0.392649,-0.513771,0.377417,0.665108,-17.0641,-2.58174,-4.33647
10.0844,1.55384,0.459687,-1.97858,1.46988,-1.90243,15.9218,-8.50783,-0.23664
10.1083,2.04944,0.351948,1.45268,-4.08891,1.14246,-23.5073,3.1425,1.79639
10.0365,1.66397,0.476446,-1.6478,-1.90359,-2.96867,12.4333,2.80265,3.93234
10.003,1.8148,0.160411,6.18021,3.39623,-0.937015,1.86875,1.18455,-0.0736682
9.99339,1.901,0.426168,-1.8004,1.52096,0.49465,18.3196,0.261045,-1.35374
10.0269,1.84593,0.335188,1.49122,1.63959,-0.809382,39.8757,-2.78083,-5.40431
9.95988,1.74537,0.287304,2.6867,-1.16091,0.948742,-70.2287,1.2556,-2.84441
9.93354,1.88663,0.411803,1.19013,-0.745648,-2.29403,19.8176,1.45568,-5.19862
10.07,1.69509,0.23942,2.31419,0.756329,0.600418,26.1833,1.69613,-1.52176
9.99818,1.86029,0.251391,-4.47025,0.471554,-0.990594,-50.8188,-1.35564,1.31944
9.9503,1.84832,0.430956,-8.2244,-2.63985,5.69178,27.9928,2.01893,0.529997
10.0173,1.51074,0.126893,-0.555416,-1.24951,-0.903079,7.18732,2.97317,2.8268
10.0963,2.03268,0.416591,-1.39945,-1.2131,-1.07719,17.5501,3.0754,1.91858
9.97424,1.88424,0.4956,-2.22718,-0.648492,-2.02495,29.259,229.173,1.29052
10.1418,1.98958,0.323217,-1.23005,-0.322627,0.0106391,-44.0102,358.576,1.49908
9.92396,1.85072,0.529118,0.824783,1.28147,-1.64693,5.5694,234.429,3.69256
10.2855,2.56658,0.395043,-2.04498,-0.380115,0.181914,7.9071,122.877,0.102771
10.2592,2.15718,0.28491,-0.0848593,3.74063,-3.00427,3.96611,70.6073,-1.24081
10.1251,2.30083,0.311246,-0.563832,-1.83127,1.9647,-9.25156,33.9638,-3.30182
10.1179,2.43251,0.529118,-0.323283,0.745692,2.71202,-31.8352,101.905,-1.62994
10.1873,2.65756,0.464475,0.139764,-2.36674,1.18392,33.3228,104.58,4.35545
10.0628,2.58813,0.241814,1.23292,-2.84559,-0.872927,32.0784,33.8855,0.32285
10.1897,2.99275,0.536301,2.75373,2.47153,0.579091,-31.5361,-97.0478,-2.58242
10.1562,2.81319,0.507571,-0.127602,-2.45862,-2.20323,16.3088,-5.95645,-3.85924
10.058,2.806,0.464475,0.639747,3.92261,-2.51301,-48.5645,37.2138,-2.42686
9.95988,2.7246,0.64404,-0.760919,1.24594,-4.24038,50.2413,-512.091,0.202595
10.0556,2.76051,0.574608,0.970457,0.852054,0.761804,1.77608,-389.82,-4.09547
9.95269,2.80361,0.155623,0.898821,-4.41355,-0.206358,-18.1055,265.207,1.8637
9.99339,2.66714,0.361524,-1.26388,-2.36703,2.42432,30.0716,270.415,-1.92084
10.0245,3.22978,0.519542,1.80491,1.39935,-1.1624,-15.3696,180.871,2.59092
9.7444,3.54821,0.347159,1.40498,-1.35919,-0.4787,-18.7077,46.1655,3.02743
9.54568,4.11802,0.995988,1.3401,-0.014845,-1.66639,127.146,-106.034,0.201677
8.51138,3.27527,1.03429,-1.86231,-0.553464,-2.38539,-37.2608,-79.4619,2.02826
8.86573,4.35984,0.117316,1.13596,2.55964,0.965156,17.436,-393.348,-4.8949
10.003,9.20091,1.56102,-3.27661,2.1138,3.84739,155.828,-313.557,-0.350893
4.8722,14.3844,2.99036,-0.280129,-3.20687,0.748917,-140.169,-163.984,-0.290052
6.43082,6.4404,1.64003,0.284419,0.0195962,0.26471,207.548,-76.6604,0.149647
8.36773,3.88339,-0.847547,-3.30747,1.29038,-1.01709,-42.295,-41.5513,-1.34041
8.54969,3.9648,1.33596,0.646718,1.04996,1.4432,0.847243,-15.8663,-1.38885
7.94875,4.58968,0.577003,1.96096,-0.585529,0.349119,3.95504,-67.778,-1.65361
8.41801,5.01346,0.397437,2.85124,-0.0835105,3.01884,-77.2171,-42.3267,0.844551
8.03494,4.7477,0.773327,-2.75276,-1.16021,2.03793,25.9453,-19.8901,-0.877237
8.18577,5.04219,0.588974,-0.584741,4.25555,1.65366,2.82954,-7.62484,0.893965
8.24323,4.34308,0.414197,-0.52015,-0.893414,0.034052,-72.0214,-7.56286,-0.882817
8.47068,4.21858,0.746991,-2.0183,-1.61305,3.73403,9.06438,-1.1702,1.79574
8.51378,3.97677,0.825999,1.42992,-2.63856,-1.24856,0.772676,0.2596,-0.661938
8.33661,3.87382,0.679953,-1.65924,3.69598,1.68876,3.31718,-3.51302,0.141683
8.49941,3.76129,0.603339,1.01939,2.02962,-1.24066,-14.3245,1.3638,-0.191041
8.79869,4.09648,0.658405,-0.775585,1.61898,-2.00366,-34.6913,324.946,2.46054
9.21289,4.31914,1.08457,1.24761,0.849506,0.634988,24.9636,-64.6715,0.600343
9.05247,4.60165,0.955286,-0.379785,-0.183483,0.759059,47.3575,203.904,1.07489
9.10514,4.10605,0.129287,2.9071,0.763321,-0.725342,-52.4591,140.902,-0.54063
5.09246,-4.84826,7.13951,32.2453,2.79801,-0.756579,114.394,-284.763,-5.28576
10.805,0.684741,-2.54743,-7.89315,2.79879,2.77557,-109.365,-231.928,-1.67391
9.44033,4.96557,0.0,-12.9552,0.664703,-0.329598,-8.70216,-123.098,1.30703
9.0812,2.62883,4.89135,-1.70835,-3.4531,-0.011175,28.5325,-56.316,1.96951
10.4627,2.35829,-2.69108,1.92768,1.07829,-2.64155,-4.89781,-29.8123,-2.63054
10.5728,1.70467,-2.05183,-2.7522,-0.0574999,-1.6036,-58.6894,-18.8252,2.70744
10.1394,3.31357,3.09331,-1.37889,1.05669,-0.813601,4.71056,-6.79589,-2.02888
9.78031,3.1795,0.797269,-1.51358,2.66021,1.03883,-5.23488,-6.29383,-4.78094
10.2927,0.146046,-1.24977,9.26293,2.70592,-0.499194,55.7384,-1.91072,0.426923
10.2208,2.31998,0.296881,-1.38635,-4.53827,1.10466,-89.1496,2.65415,3.33847
9.31105,2.03507,1.47962,-2.72457,1.79887,0.965115,44.6191,1.09086,0.175068
9.92396,1.67115,-0.244209,-0.0791181,4.72828,0.511058,45.8522,-2.36435,-0.348091
10.2544,1.13485,-0.181959,4.69666,0.38787,-2.92855,-72.6166,1.15817,-1.88001
9.76116,2.36547,1.15161,-4.47244,0.923649,0.554103,2.67471,-1.49919,-1.98226
9.86171,0.893037,0.304064,-2.49875,-0.921387,2.49532,36.3329,1.3546,1.5108
9.97185,1.47004,-0.0550666,-0.114437,-1.41034,4.90765,-50.2096,-2.56102,2.4037
9.66299,1.81959,0.976834,-0.863385,1.49783,-1.81401,-6.66151,-2.45233,1.62991
9.90481,1.67594,0.402226,-1.93571,-2.48186,2.21625,0.683414,-1.61181,-0.298252
9.97903,1.00556,0.304064,-1.38704,1.60486,-4.09218,-4.96905,4.86129,-4.26247
9.75158,1.55144,0.545878,2.76568,-3.27972,0.941601,-38.365,1.52263,-0.860683
9.87129,1.19231,0.574608,0.527672,-1.13781,1.02899,-23.2997,0.13594,-0.844019
10.0293,1.35272,0.347159,0.184085,2.0623,1.69289,14.8036,-1.1259,0.686022
9.85693,1.1157,0.770933,-0.751705,-1.63369,-5.9611,-30.7063,1.31379,4.75512
9.98861,1.27611,0.845153,-1.0489,1.53911,1.32071,18.3151,2.85645,-2.1251
9.97424,0.787692,0.658405,-2.01522,0.662331,0.193697,-20.5383,-2.4188,-0.00224429
10.2663,1.28569,1.03429,0.245426,0.316273,0.356495,7.15208,0.141532,-3.92519
10.0485,0.885855,0.775721,0.836019,-2.72577,-0.636974,-2.76523,0.188756,-2.88131
10.1754,1.13246,0.754173,-1.26833,2.1203,3.02763,-8.29849,3.58803,1.91474
10.0963,1.01275,0.83797,-0.772505,-2.66762,0.646521,6.08,2.44713,-0.50479
10.0485,1.02232,0.821211,3.62548,0.63448,0.241463,21.158,1.03071,-3.86203
10.0748,0.878672,0.565031,0.466449,-1.78956,1.85394,-43.5517,3.36988,-4.8673
9.90481,0.746991,0.859518,-0.724549,2.11647,1.66943,7.25816,-1.57571,0.457681
9.96706,0.878672,0.610521,-0.440808,-1.57353,1.49131,-6.90161,0.377473,5.9377
10.0054,0.811634,0.533907,2.35388,1.87402,-1.48386,13.7777,-2.59158,1.75327
9.95509,0.620098,0.916979,-0.890509,-3.16368,1.6512,-5.80214,-3.26216,-1.82255
9.73721,0.694318,0.497994,0.517298,1.49522,-4.43447,-9.07042,-4.42737,-1.4368
10.2352,0.83797,0.852335,-0.567894,-0.433253,-0.369608,21.9086,-0.148811,-1.35776
10.2568,0.988805,0.857124,-3.53459,0.820375,1.42119,26.2974,4.42893,-0.119329
10.386,1.2785,0.550666,1.38778,2.53973,1.74779,-42.7089,-2.88225,0.825864
10.3477,0.950498,0.574608,0.427994,-4.02074,-1.62656,6.9155,-1.86702,-0.955743
10.3382,1.02472,0.325611,-0.648175,0.968766,-1.92768,21.8929,2.52903,-0.893154
9.81144,0.76375,0.397437,0.742792,-1.2336,0.0912765,34.6409,5.03397,-1.31108
10.4291,1.60172,0.466869,4.24659,-2.19821,0.137956,3.19984,-4.39183,1.85656
10.1993,0.79248,0.411803,0.457475,2.19224,3.25839,-29.0333,-3.14365,-0.00297979
10.3166,2.08056,0.23942,0.380455,-3.25395,-2.13382,9.05472,0.64556,1.35639
10.0078,1.51313,0.37589,-1.23951,3.47363,-0.243714,-49.8006,1.95305,3.36443
10.0916,1.4868,0.462081,-3.29889,-5.3442,-2.32245,21.5771,2.3139,1.35877
9.84496,1.47962,0.770933,-3.29869,-0.142424,0.334123,18.9446,1.02553,1.24452
9.97185,1.01754,0.627281,-2.30056,2.19788,0.296213,-38.9237,-2.68963,-0.173301
10.2041,1.9824,0.423774,3.43355,2.72105,-1.58533,7.85118,4.45719,-0.155411
9.99818,1.1133,0.656011,1.56011,2.69087,3.92025,44.171,1.63818,1.65991
10.2615,1.9417,-0.14844,-2.12655,-2.57689,1.81086,2.44895,-0.0816148,3.61921
9.90242,1.67355,0.830788,0.137793,0.359537,-1.39779,-33.2587,0.18281,-1.08447
9.83777,1.84114,0.486023,1.3113,1.76218,2.29182,-60.2508,-1.63276,3.22901
10.0102,1.42934,0.270545,-1.52071,-1.269,1.69331,-5.94604,2.22734,3.13024
10.0102,2.04704,0.486023,-1.54465,0.928673,-1.39416,4.37797,0.759044,-1.73966
10.0221,1.82199,0.378284,-2.26882,0.0617982,-4.67048,41.8974,1.47964,3.17297
10.1131,1.84353,0.512359,-0.412606,1.13248,-1.5818,6.97152,0.291909,-0.358173
10.0054,1.78607,0.466869,-1.57925,2.69892,-1.01387,-57.593,-0.731154,-1.78767
10.0221,1.9393,0.466869,1.67983,3.86264,-2.26069,2.00064,1.30547,0.951741
10.0604,1.76453,0.37589,1.57674,0.148499,0.706311,10.8282,-1.78819,0.630846
9.98621,1.75495,0.277727,0.30763,-3.79941,-2.06824,-26.9422,4.06048,-1.34647
9.96466,1.99437,0.232238,4.12649,-2.21021,-1.83553,-0.00484324,1.29633,1.16403
9.98142,1.63524,0.316035,3.5174,3.20563,0.768996,39.3021,-5.11518,-1.54068
10.0413,1.8172,0.222661,-1.55469,2.56154,-0.610633,-5.6589,3.57121,1.63265
9.95748,1.75734,0.361524,1.82317,-1.53568,2.18952,-175.526,3.20408,-0.122717
9.98861,1.79326,0.306458,3.1708,2.17874,3.03925,0.00773978,0.563287,-1.58318
10.003,1.84353,0.339977,4.10586,-1.54861,-3.48899,45.286,-3.2994,0.22477
9.93833,1.94888,0.4956,-3.51844,1.28093,-1.09205,17.9279,-1.63609,1.64019
10.0748,1.9417,0.153229,-1.61696,0.811229,-1.91952,9.4523,1.16937,-1.33379
10.1754,1.86987,0.517147,-0.480277,-3.90597,0.0724354,9.17011,0.44799,2.56685
10.1394,2.3128,0.371101,-1.04246,-0.0260348,-1.01093,-20.3414,0.208258,0.712404
9.88087,1.85072,0.490811,1.15896,3.03715,0.778466,7.8856,334.483,2.3448
10.2328,2.42293,0.299275,-2.69463,0.322691,-2.38391,31.3187,419.135,-2.68904
10.1682,2.26252,0.45011,1.4964,0.0532259,-2.0218,-15.4757,322.221,-1.96545
10.0892,1.99437,0.47884,0.15155,3.19903,2.34529,16.3405,179.248,1.25382
10.0485,2.09732,0.560243,-1.11569,-3.3021,1.21903,-6.73123,158.96,0.281092
10.0532,2.40617,0.481234,0.483819,-2.6611,0.90601,-47.6231,87.0424,2.68535
10.1083,2.51152,0.373495,-0.577391,0.877384,-1.27067,-2.95975,90.4904,0.105108
10.2232,2.69587,0.260968,3.96378,2.36864,-0.474552,-2.64052,70.2603,1.38254
10.1107,2.86107,0.629675,-1.39074,-2.98488,1.22081,39.3943,-61.635,1.09963
10.0556,2.9329,0.43335,-0.981435,0.439518,-2.15101,21.3667,-2.5876,-2.00079
10.0078,2.70305,0.354342,-1.9479,-3.93344,2.71618,-28.6134,92.2252,-0.676158
10.0963,2.62165,0.390255,0.655898,-0.327993,3.11024,15.5244,-615.592,-2.04632
9.83538,2.61926,0.0861912,0.768723,-1.75917,1.15136,7.61642,-362.925,-4.33946
9.80665,2.67193,0.0909796,0.719337,3.31415,-0.909369,-16.7295,-185.926,-2.19624
10.0269,2.806,0.179565,-0.45188,0.862188,-1.41342,-3.96223,-94.4819,0.357548
10.0269,2.95923,0.483629,-1.43142,1.26111,-0.246879,-47.2659,-46.6002,0.909042
9.80425,3.55299,0.543483,0.327303,-0.746573,0.221546,54.9845,-16.8711,-6.68853
9.63666,4.11802,0.943315,1.39056,-0.186226,0.441779,51.5434,-14.6277,2.90616
8.67419,3.53384,1.01275,2.23209,3.10732,-0.588738,-45.048,358.02,5.46534
9.05726,4.79798,0.246603,-1.64671,1.27765,0.474252,-1.73215,-146.332,-0.67346
8.42519,9.43794,0.3304,-1.35593,0.604003,-2.88137,143.326,-192.605,-2.67643
5.68862,13.0676,4.93924,0.726187,-1.67882,-1.99451,-81.3721,-109.045,-0.687438
6.71334,6.18661,1.12767,2.22338,-4.48514,2.38305,134.447,-49.8994,0.626524
8.30069,4.11324,-0.296881,3.90713,2.02305,0.0301289,-28.6356,-28.4528,-1.04632
8.44674,3.94564,1.18992,-2.38231,-1.50884,1.35238,38.043,-8.84446,1.94311
7.96311,4.78361,0.651223,5.04115,-3.00913,-2.09695,1.03666,-28.5998,-1.10205
8.40843,4.86741,0.390255,0.220927,-0.00836611,-2.71587,-33.246,-19.6107,0.412726
7.97508,4.78601,0.766144,0.510632,2.70546,3.13967,-23.5765,-6.09532,-3.12483
8.01818,4.7884,0.794875,-2.29118,-1.54087,2.24317,-44.2482,-4.64326,4.1598
8.11155,4.5418,0.466869,-0.213805,-1.01302,2.06979,5.02535,0.455716,-4.3471
8.35337,4.19943,0.730231,2.85703,0.315601,-0.568857,-18.5483,0.771478,1.01043
8.51857,4.3359,0.591368,1.13371,5.15252,-0.723613,10.4619,1.33456,0.244957
8.3821,4.24731,0.581791,0.53155,1.30415,5.36539,-1.27889,-1.00238,1.53751
8.73165,3.70862,0.739808,1.3959,-1.21323,1.47344,-66.1471,-1.47543,0.578558
8.93755,3.87861,0.459687,-2.92901,-3.94358,-1.95962,30.3935,18.2108,2.01015
9.21289,4.15394,1.06781,-0.320388,-2.53617,0.238445,0.918097,148.781,2.34998
9.05726,4.44124,0.873883,-1.49665,2.11573,-1.21528,-54.1598,121.893,-0.165655
9.11472,4.22816,-0.203507,-0.0187315,-0.936233,-0.715379,-20.5668,65.1879,2.07549
6.47871,-3.96719,3.94564,34.0103,1.63889,0.776277,57.8517,-160.901,-3.41133
10.2184,-0.0215478,-3.45004,-4.99798,-1.58576,1.92178,-42.4782,-148.138,-1.23489
9.73243,1.35751,-1.73101,-13.9315,-0.156808,-1.4972,-37.8734,-73.3667,-2.00579
8.6694,2.54504,5.66228,-8.46464,1.11658,-1.25552,7.15153,-41.7078,-4.29131
9.31823,-1.59454,-1.03908,1.69528,-0.785472,-0.359782,10.9589,-23.2303,-0.427703
10.252,1.41018,-2.40378,-5.77144,2.97998,1.2867,-33.9048,-5.94624,2.51877
9.79228,2.33674,2.95205,-2.28459,0.927833,3.10935,-44.8729,-4.69958,0.644561
9.67257,3.22259,1.05105,-2.81296,0.104329,0.306679,18.2801,-5.04112,-5.19483
10.4962,0.366313,-1.34794,9.38444,-1.95321,-1.70165,-4.25224,-3.3214,1.81136
10.1155,1.83156,0.174777,0.786223,1.74254,-1.30288,-62.3557,-0.566504,-0.765113
9.43794,2.21224,1.6927,-4.34983,-2.92079,-2.12063,48.6068,-2.45729,-1.66125
9.9096,1.68791,0.306458,-4.90478,1.6419,-1.47491,-38.1205,2.01256,2.78541
10.0197,1.05105,-0.411803,8.56466,-1.1941,-1.66912,20.6601,2.41324,0.551204
9.80425,2.4349,1.1157,-0.504204,0.372623,3.71935,-11.8241,-0.661872,1.10406
10.0628,1.26414,0.248997,3.11707,0.873573,6.32043,14.1477,-1.09511,-0.823935
10.0006,1.4461,-0.035913,-4.16027,2.23265,-0.746173,-7.77524,0.531625,-3.40658
9.7037,1.77889,0.905008,-1.41282,-1.32119,1.86609,-34.7544,-0.478561,-1.93949
9.94072,1.32399,0.469263,-1.24076,-0.562351,-0.0223709,34.6173,1.67179,5.01573
9.80904,1.03669,0.234632,3.05786,2.0073,1.64714,-21.2724,-5.07165,0.114659
9.56723,1.34794,0.677559,-0.144522,1.18903,0.35152,12.3577,1.23271,-0.457092
9.73961,0.694318,0.203507,0.386124,1.20592,0.433646,21.2672,-5.12376,-1.10537
10.0676,1.02711,0.318429,0.230324,0.646993,-3.47919,-10.5157,1.22185,-0.923352
9.91917,1.3216,0.780509,0.721367,0.322081,1.98054,1.24308,-4.52296,-0.486802
9.97903,1.24259,0.773327,1.84823,-2.41933,0.466953,16.1176,1.94519,5.51836
10.0532,0.878672,0.699107,1.64496,0.857783,-2.69651,-58.4154,3.97728,1.24932
9.93114,1.07021,1.04866,1.17497,0.604205,-0.446966,14.4834,3.96344,-0.656343
10.2424,0.957681,0.90022,-0.226262,-5.74978,0.464468,-55.3498,0.150591,-2.40858
10.0173,1.04387,0.943315,-1.32065,1.18888,2.8667,42.6279,3.69977,2.04477
10.0772,0.988805,0.933739,-1.0584,-1.33209,1.10941,31.4419,-4.45598,1.89698
9.99818,0.739808,0.840364,-2.60043,4.09975,-0.318169,-5.186,2.70996,1.61486
10.1059,0.85473,0.713472,0.813628,0.996601,2.64654,17.5223,-2.24931,2.06256
10.173,1.075,0.799663,2.32898,-2.48277,-0.726175,9.78683,1.6863,0.289889
10.1323,0.890643,0.723049,0.479736,-0.346353,-0.537889,-5.79556,-3.54516,1.51717
9.87608,0.59855,0.773327,-2.70447,-0.393807,-0.884757,33.5606,0.144642,0.63677
9.89762,0.754173,0.577003,-0.754546,-2.79072,5.57297,-56.4553,0.845037,2.34723
9.76834,0.610521,0.497994,-1.22557,-1.90365,4.17853,15.3695,-3.83626,0.498104
10.149,0.794875,0.749385,-0.44715,-0.145852,-0.0974151,4.43439,-1.7295,-1.55702
10.3046,1.00317,0.679953,-3.0853,0.834552,-1.07597,14.5373,-1.97153,-0.0898311
10.3813,1.09176,0.756567,4.22064,2.53528,1.12263,12.5561,3.55518,-1.42344
10.2855,1.17555,0.541089,0.30884,1.43366,-3.01662,-3.9857,2.75375,1.22316
10.2448,0.984017,0.464475,-0.842212,0.719707,-0.66155,-21.0383,-1.43961,3.65221
10.2448,0.895431,0.531512,0.102701,1.49182,0.584541,18.6023,-2.09401,-1.65086
9.95748,0.536301,0.852335,-2.48089,-3.18409,-2.81419,8.04514,1.65696,2.36624
10.5752,2.17872,0.294487,1.13416,2.70984,0.91959,15.3658,3.09819,4.09482
9.72764,0.828393,0.682347,-0.97518,-2.30548,0.657468,-16.297,2.02627,1.73785
10.6207,1.35272,0.342371,0.219576,1.42332,0.643177,-38.7427,-2.97899,-1.14542
10.1011,2.04225,0.45011,0.170358,1.83439,-2.23356,-2.25448,1.36522,-0.136203
10.0868,1.08457,0.464475,3.57392,1.60598,0.648981,-23.3302,-1.352,1.10913
10.2807,1.65918,-0.0143652,-0.209838,0.850576,-3.54269,-19.3073,1.12844,0.649294
