time_step,x,y,z,s1,s2,s3,s4,s5,s6
23,10.3741,1.35512,0.567425,-0.488228,-1.70246,-1.10671,-17.1606,3.8141,-0.857196
23,10.3645,1.31442,0.407014,-0.294088,1.17776,1.62935,5.12895,0.286178,1.63606
23,10.2568,1.43891,0.220267,1.89576,-0.681824,-2.41898,-5.13883,-0.00221777,1.89392
23,10.4746,1.57538,0.603339,-1.16269,0.690205,0.267543,-6.99388,-1.9867,-2.68887
23,10.4938,1.93691,0.438139,-0.455563,2.4752,1.39945,7.08536,3.39821,-2.55027
23,10.5129,1.54905,0.222661,1.22704,0.267566,-0.337722,-5.53246,-1.42623,2.65703
23,10.2592,1.35033,0.497994,-1.01063,1.48603,-0.559989,28.8499,-4.46187,-1.22646
23,10.4555,1.63763,-0.181959,0.799723,-0.589899,-0.309897,8.8553,0.0526128,-4.31331
23,10.1562,1.82438,0.483629,0.810807,0.499522,-0.990245,-20.6162,4.01448,4.98276
23,10.1993,1.70707,0.399832,-0.702598,-0.519454,-1.46788,18.4393,-0.553921,-0.865386
24,10.2041,1.44849,-0.390255,-0.140859,1.41908,-0.274892,12.0503,2.98649,-0.721661
24,10.2687,1.63045,0.349553,1.38928,-2.03403,-3.80991,-18.0879,-1.65621,2.1972
24,10.0054,1.94888,0.363919,2.252,1.03289,2.05037,-22.8304,-1.9995,-2.1066
24,9.97903,1.75974,0.201113,0.712092,-2.19123,1.65963,-7.36078,2.32612,-0.483524
24,10.0724,1.84114,0.265756,-1.4287,1.56354,2.91697,-31.616,-3.18507,-2.46274
24,9.90242,1.39582,0.438139,-0.0248497,-1.27172,2.82825,16.4753,-3.38993,1.47293
24,10.082,2.13802,0.59855,-2.2266,2.37586,4.39174,3.89397,-2.12809,-2.5219
24,9.98861,1.42455,0.3304,1.58967,2.03888,-2.12791,8.05509,1.49279,4.46274
24,10.058,2.01592,0.100556,-6.8422,1.07778,-1.42787,7.45223,3.23488,3.60681
24,9.98142,1.86748,0.531512,-2.29618,-1.74001,-1.33912,-21.6505,-0.464811,1.36234
24,10.0341,1.8986,0.155623,-2.16764,-1.96393,0.121479,27.8228,-2.68744,-0.808911
24,10.07,2.13323,0.0574608,-3.50317,1.21286,0.129512,-9.05837,-1.23582,-2.27164
24,9.96227,1.79326,0.632069,-4.81624,-4.96994,-0.765433,-21.86,-0.367861,-4.16188
25,10.0078,2.26731,-0.160411,-0.363737,-0.358448,-0.752068,27.2918,-2.50606,-2.6161
25,10.0724,1.62566,0.371101,-1.43857,4.63367,-9.77683,-6.03069,-2.04209,3.21659
25,9.97185,2.08535,0.45011,-1.72552,-0.407061,-5.0326,-24.5446,-1.3763,-2.339
25,9.991,2.13563,0.0885854,1.64023,-1.57803,0.694652,6.1901,5.05181,1.61193
25,9.98142,1.80283,0.294487,1.63224,3.12029,-4.83277,4.37025,1.55074,-0.401941
25,10.1131,2.23618,0.11971,2.61676,-0.395841,-0.860839,-21.0806,-1.90095,0.530994
25,10.0676,1.84593,0.232238,-1.13187,0.468014,-0.588554,12.8237,4.28667,0.325703
25,10.0485,1.96803,-0.126893,-2.51428,0.591304,-0.605803,-3.08057,-1.37551,-2.10971
25,10.1107,2.27689,0.280121,1.16923,2.06471,-4.64541,3.03334,3.26117,1.0372
25,10.0245,2.03986,0.138864,2.22904,2.07866,-0.997224,9.54158,-2.90066,1.60182
25,10.0197,2.40617,0.237026,-1.03393,-0.325434,1.90168,-20.6781,-0.0838087,3.83532
25,10.0556,2.229,0.500388,-1.30278,-2.02282,-4.00825,-8.07965,0.381712,1.01624
26,9.9503,2.01113,0.332794,0.729991,1.72112,3.58175,-19.8447,-1.81971,-2.45972
26,10.1777,2.28886,0.596156,1.92085,0.252256,2.85898,30.1456,0.0653286,2.84855
26,10.173,2.19069,0.550666,0.549103,-1.97439,0.0602592,29.5628,2.39334,0.925435
26,10.331,2.42533,0.337582,-1.50864,-1.45867,0.211261,-2.15421,-3.46754,-1.86407
26,10.1442,2.4349,0.469263,-0.899224,5.00105,-1.62253,-4.75634,-0.374322,-4.30438
26,10.1179,2.81319,0.61531,0.380182,-2.49267,0.489614,11.8947,1.07341,-0.441528
26,10.3789,2.42772,0.52433,1.70016,0.608907,1.26274,-8.42892,2.61189,-1.50626
26,10.1562,2.57377,0.720654,0.134128,0.463081,-0.124405,15.5099,-2.24764,3.16344
26,10.4076,2.43969,0.679953,0.00281173,-3.24306,-0.430244,1.77866,2.59878,-0.0715791
26,10.2592,2.84192,0.861912,-2.04909,-2.2038,-1.98645,-1.46675,-2.41118,0.654175
26,10.1945,2.92332,1.19231,-1.18858,1.14002,2.04922,3.23242,2.50451,-1.66222
26,10.1179,2.83473,1.05824,-0.29662,0.758394,1.57856,-21.1149,2.16375,1.28227
26,10.1634,2.75572,0.806846,0.715576,-2.49041,1.42999,38.1548,-0.295476,-2.36539
27,10.3477,2.62644,0.981623,0.125717,-2.08268,1.66698,54.7265,-2.0092,-2.33567
27,10.0102,2.42772,0.818817,0.343756,-0.262933,-0.536213,24.8028,-0.547507,-2.15758
27,9.97424,2.38223,0.617704,0.496237,2.51695,-0.989318,17.1993,-2.80655,-4.63318
27,9.79467,1.96324,0.270545,2.31746,0.938624,2.32984,14.7714,-2.81326,3.09589
27,9.87847,2.19548,0.277727,2.22944,-1.84179,0.559742,-18.6583,0.162484,-2.32006
27,10.082,2.20266,0.371101,-0.249122,1.77037,-1.21809,8.91718,-1.52409,-2.92215
27,9.97185,2.26731,0.653617,-0.242802,2.24563,-2.77598,-1.07558,3.12646,2.42506
27,9.91439,2.33435,0.459687,-3.84504,0.993998,1.02124,10.8773,1.88056,-0.437404
27,10.1107,2.3104,0.363919,0.358181,-1.79772,-1.02766,22.9451,1.86005,-1.80063
27,9.92636,2.34392,0.37589,2.65251,-4.57131,0.798924,-29.4068,-2.11451,5.33971
27,10.1394,2.1045,0.486023,-2.19255,-1.13207,-0.0241091,-30.9414,3.01155,-2.28115
27,9.7851,2.55461,0.181959,-0.251046,2.95779,-2.92921,-6.09397,-2.78244,3.89906
28,10.058,2.36786,0.940921,2.52868,-2.85695,-0.0274767,-18.7732,2.80378,-1.35315
28,9.991,2.64799,0.486023,0.64251,-0.952273,0.415646,58.1259,-2.26871,2.52802
28,9.84496,2.58813,0.617704,0.261141,-0.426331,-1.19772,32.4385,-1.97229,-1.35408
28,10.0987,2.25773,0.926556,2.47033,-0.205274,2.4694,-32.1618,-0.511087,1.98315
28,10.0245,2.05901,0.617704,1.72367,-0.705056,0.649865,-12.2796,2.06575,0.374736
28,10.0221,2.06141,0.603339,-2.82441,0.435322,0.268023,-3.21265,-1.05453,1.8723
28,9.94551,2.05183,0.531512,2.60583,-1.45883,-0.175607,-3.61139,-0.0979241,1.06941
28,9.991,2.06141,0.500388,-1.77686,2.61948,-0.416074,-1.57852,-1.14789,0.307291
28,10.0078,1.88424,0.265756,0.596898,-2.73636,0.0688214,-9.55467,3.35614,2.47826
28,9.86411,2.30801,0.526724,3.30456,-1.77462,1.80067,11.9663,2.90439,3.77105
28,9.97903,2.2697,0.560243,-0.384878,-2.3486,2.78375,11.5234,-1.34346,-5.12208
28,9.95988,2.08295,0.514753,0.768644,2.73367,-3.92244,-11.1385,4.01751,-0.861921
28,9.73721,2.13563,0.265756,-2.11482,3.1291,1.01503,19.0378,-0.116199,-5.19883
29,9.91439,1.58257,0.138864,1.01471,-3.46088,0.761701,17.0484,-2.59176,3.31549
29,9.94791,1.72143,0.464475,0.0769937,-1.6125,-0.13578,-4.90512,-0.0581036,-0.727753
29,9.87847,1.67833,0.445321,-8.34465e-05,1.79497,1.02526,-5.48317,4.40059,3.14689
29,9.93833,1.84832,0.505176,-0.838647,-2.90541,2.64543,9.08887,2.32451,1.32449
29,9.90481,2.05662,0.248997,-2.22881,0.208514,-0.786061,-6.30906,-2.56105,0.32703
29,9.81144,1.75974,0.622492,-0.420521,-1.49334,-3.45257,3.44233,-1.89032,0.736064
29,9.86411,1.71185,0.392649,-2.19041,-0.0401318,-0.830226,-9.76364,-0.983442,-10.5027
29,9.74679,1.63763,0.296881,-1.5543,-0.562215,-0.0268748,-16.3555,1.25537,2.97677
29,9.97424,1.85551,0.215478,2.91031,0.81328,0.323418,7.70598,5.39389,2.18969
29,9.80186,1.96085,0.445321,-3.16828,-2.3835,-0.113626,-12.694,2.54029,0.00114661
29,10.0149,1.99198,0.610521,0.00685871,2.06651,-2.42737,5.71841,-2.1773,-4.4159
29,9.9096,1.42455,0.237026,-0.691499,-0.971518,2.31234,6.45408,2.94514,0.0163288
30,9.92636,1.66876,0.380678,2.17623,-0.121808,-0.294197,-13.6448,-0.471006,-2.07099
30,9.73003,1.61369,0.586579,3.3375,-1.1654,2.30499,-3.72023,0.201741,2.8157
30,9.85214,1.74058,0.438139,0.702178,-2.71536,-0.925333,4.96723,3.32018,-0.853159
30,9.72285,1.45089,0.442927,-1.71272,3.93409,-1.77593,-16.7405,-3.23838,0.216191
30,9.68215,1.62087,0.385466,-0.189142,-2.22089,-1.29164,6.30021,-2.62948,0.767818
30,9.77313,1.66636,0.469263,0.268227,-4.9464,-4.45803,5.97636,0.288105,-0.471399
30,9.89762,1.6089,0.706289,-3.01849,2.38423,-0.858298,-21.2195,0.585463,0.297524
30,9.87368,1.61369,0.342371,-0.624939,1.29859,0.231585,17.6835,-0.810733,-1.24664
30,9.9072,0.936133,0.385466,-10.439,-1.32477,1.30978,12.4018,-2.84326,2.67663
30,9.80425,1.0319,0.153229,-6.93423,3.49436,-0.0857491,-19.8236,0.96427,-0.134976
30,9.97903,1.13246,0.52433,-4.46869,-0.19004,-0.712289,4.48657,-0.452934,-4.58832
30,10.1083,1.2809,0.555454,-1.14844,1.17567,-1.31655,6.50045,1.13477,4.24232
30,10.0628,1.10851,0.462081,-0.469025,0.387871,-0.732183,-9.9924,1.51335,-3.93231
31,10.0916,1.26893,0.548272,2.96101,-2.10209,-0.669007,9.84415,1.73488,2.15457
31,10.1131,1.31202,0.61531,2.04047,-2.67631,2.52426,2.04623,2.6819,3.46786
31,10.2041,1.19231,0.684741,-0.387101,1.95324,0.658376,-16.9017,2.3862,-3.54125
31,10.1323,1.20189,0.45011,-2.8921,3.59811,-0.262258,23.3131,2.77772,-3.11406
31,10.1155,1.2809,0.442927,-0.292358,0.258358,0.049249,-18.6946,-3.11656,0.322817
31,9.97663,0.943315,0.555454,-0.344418,-4.63123,-1.39987,-6.09655,3.82991,-1.41785
31,10.252,1.05824,0.4956,1.55552,0.412893,-1.41889,9.94602,2.66118,-0.836581
31,9.90481,0.871489,0.328006,-1.96261,-2.43628,1.28357,-8.37684,1.37458,4.43012
31,10.1203,0.90022,0.715866,-0.602108,-2.03605,1.10946,21.242,-3.6401,0.331158
31,10.3238,1.32399,0.275333,2.91973,0.899328,-0.550725,-12.9278,0.405726,-2.2785
31,10.137,1.40779,0.622492,-3.4352,-3.7086,-0.67075,-14.0365,0.395846,0.939069
31,10.4028,1.44849,0.727837,-3.02838,-3.09784,-3.24474,-5.97264,-2.9707,-5.11487
32,10.4674,1.35991,0.610521,3.24783,2.6868,1.02763,-12.3203,1.44194,1.84476
32,10.3645,1.40779,0.40462,2.92449,2.29976,0.436713,15.4808,-1.91267,-1.58447
32,10.2615,1.51792,0.452504,0.415379,1.82017,1.64798,-2.4586,1.70706,1.87966
32,10.3238,1.15401,0.672771,1.85435,-2.76092,-0.805832,-2.87193,1.98165,0.324874
32,10.1682,1.7334,0.282516,1.3596,0.896002,-3.42006,-28.01,-2.03633,1.24314
32,10.4698,1.16119,0.502782,-0.430802,-1.40336,1.16231,12.5368,2.74914,0.706688
32,10.3238,1.45328,0.43335,-2.05223,-2.59586,-3.49504,18.9754,-2.63569,-2.52495
32,10.3525,1.97761,0.035913,2.01111,-0.60852,-0.940786,5.74406,1.76286,-3.54043
32,10.0437,1.4054,0.411803,-9.18304,0.899134,0.141281,-26.5212,0.836295,2.30589
32,10.1179,2.1883,0.483629,-4.27726,3.12593,0.12343,14.9211,-1.5655,-4.26644
32,9.96466,1.47004,0.083797,-3.81824,1.54299,2.11015,17.7007,-1.54967,-2.04343
32,10.0078,1.73819,0.21069,1.15645,-3.56291,-1.05675,-20.2428,-3.10498,1.88297
32,10.0844,1.98,0.304064,-2.64567,1.88306,1.26683,-18.123,4.32985,-9.20016
33,9.91917,0.936133,0.517147,-3.0255,1.55169,5.40376,4.10457,-0.764546,3.45126
33,10.1993,2.07338,-0.0694318,2.37949,1.72414,-2.91209,-47.6809,1.94322,-0.472541
33,10.0102,1.42694,0.579397,0.375935,-1.34363,-1.39452,-13.0471,0.0231737,0.408933
33,10.0006,2.30083,0.531512,1.2507,-1.99293,0.759603,17.6473,-6.43704,-4.59479
33,10.0796,1.72143,0.454898,0.708826,0.343349,1.10687,11.7037,4.30069,0.729792
33,10.1634,1.901,0.059855,-0.47923,0.287026,-0.831515,17.4579,-2.07452,6.38591
33,9.91439,2.1045,0.318429,-2.58442,0.986533,-2.57589,-8.13134,2.32231,-0.576361
33,10.0269,2.13563,0.380678,-0.945031,0.559528,-0.319747,5.19873,-1.97437,1.65929
33,9.98382,1.80762,0.0526724,1.00586,-1.15898,2.80814,13.7562,0.120455,1.59261
33,9.91199,1.71904,0.306458,0.927467,4.45832,-1.23718,-23.7146,-0.375866,-4.30465
33,9.88087,2.16915,0.471658,-0.0392253,0.664133,-0.236602,10.1332,1.21668,2.58826
33,9.92396,1.74537,0.138864,-2.71325,-2.99381,7.33333,4.64792,-3.59775,1.69103
34,10.0317,2.0662,0.246603,1.30804,1.4167,1.98856,-21.8423,5.59245,0.866649
34,10.0125,2.00634,0.323217,1.48312,-1.09108,3.40757,11.5345,0.594281,-1.54472
34,10.0269,1.91057,0.208295,-1.77508,-2.43771,-0.386507,8.02764,-1.94674,-0.934157
34,9.9503,2.07338,0.325611,0.345052,-2.27295,0.460749,-11.6206,-2.59532,3.84632
34,9.95988,2.02549,0.174777,3.46081,0.229196,-1.45811,11.482,3.43337,-1.14074
34,9.98861,2.06859,0.11971,1.76166,0.535563,-6.62603,-10.4103,1.87541,2.04875
34,9.92875,2.11408,0.21069,-2.01086,-2.27707,-1.27319,-3.27555,2.67872,-0.431818
34,9.91917,2.10211,0.397437,2.4712,4.11327,-2.79345,13.7081,2.98296,-2.0832
34,10.1059,2.3128,0.179565,-9.59481,-1.22908,0.711149,-17.2921,-2.10322,2.22358
34,9.97185,1.86987,0.464475,-8.55397,2.28814,-2.64674,-18.0499,-0.213814,1.68395
34,10.1011,2.40378,0.304064,-3.70297,-1.49868,1.01113,-9.33198,-2.91126,1.18103
34,10.1035,2.52588,0.730231,-2.0729,2.74506,1.30798,9.76904,-0.00870752,-4.54446
34,10.3046,2.60728,0.533907,-1.34138,1.42783,-0.121162,0.548012,1.03054,-1.55027
35,10.0389,2.77009,0.347159,1.89102,1.00949,2.14725,-6.78019,-0.841902,3.31885
35,10.2999,2.61686,0.624887,0.320743,-1.52227,3.90034,12.7329,-2.57854,1.9933
35,10.1754,2.53306,0.577003,0.102642,-2.36744,0.194708,17.9801,3.99917,-2.17264
35,10.2807,2.478,0.426168,-3.13702,3.01401,-0.663877,-8.47865,0.993233,-4.53043
35,10.1514,2.2697,0.861912,1.056,1.92454,1.34877,16.9551,-2.17789,-1.99904
35,10.1347,2.7677,0.651223,1.65803,0.680918,-0.628436,-0.260982,-2.74698,4.49795
35,10.1011,2.75572,0.998382,0.915079,-3.70754,-0.956781,12.2193,1.38279,1.55936
35,10.1849,2.91374,1.01275,1.06243,1.2324,0.610382,24.1483,3.80316,-1.56912
35,10.1945,2.88262,1.10133,-2.00175,3.2255,-4.22618,-91.1344,-1.26795,1.59874
35,10.1394,2.69108,0.790086,-2.41747,0.678833,0.934696,24.1683,-2.04073,2.43647
35,10.319,2.78685,0.816422,2.09895,0.856284,1.8661,63.483,0.00989824,-2.07015
35,9.79467,2.68151,0.610521,-2.3912,-2.7157,2.78351,28.0791,-0.206661,-1.30814
36,9.98861,2.54025,0.794875,1.09814,2.70714,-3.32065,37.2607,-2.76989,-1.27223
36,10.0078,2.49236,0.749385,2.48478,0.019496,0.226468,14.8865,0.677769,2.1998
36,9.92157,1.90578,0.383072,0.859949,2.46952,4.59779,-13.1114,1.95526,-4.1256
36,9.97663,2.22182,0.481234,0.99398,0.596264,-5.98326,-44.5635,0.268958,4.10533
36,9.92157,2.45645,0.586579,1.07139,0.236929,0.877342,20.1346,-3.34302,-3.72976
36,9.94312,2.2697,0.627281,1.18237,-1.86168,-2.10728,25.9121,2.06678,-0.0691151
36,10.0125,2.09493,0.220267,-1.63667,-0.859822,1.31669,-8.91332,1.95096,0.124399
36,10.0317,2.15478,0.227449,0.136195,-2.15899,2.59901,-20.8709,-2.14198,0.075194
36,9.80186,2.53785,0.608127,0.755966,-1.2143,0.916566,-10.2576,3.82681,-2.84186
36,9.66778,2.27689,0.847547,-0.172352,-2.35148,2.76419,-2.89783,-2.53879,0.623595
36,9.87129,2.19788,0.471658,1.6091,2.10249,-1.84999,13.8484,1.54114,-0.11779
37,10.0006,1.94409,0.675165,-2.54392,-3.29925,-1.7997,34.7423,-2.47898,2.48179
37,9.99579,2.54025,0.73502,-1.54643,2.54411,-0.12704,70.4726,1.30223,1.74703
37,9.83298,2.55701,0.811634,-1.08714,3.96828,-4.61671,-26.754,2.60702,2.04144
37,9.77792,2.11647,0.679953,0.575255,-4.40579,3.01591,-25.2204,-3.70057,-2.91062
37,10.0102,2.33435,0.533907,0.683983,-1.59276,0.815222,12.616,0.0139064,-3.21818
37,10.0293,2.00155,0.351948,0.371347,-1.33431,5.56703,-22.3577,-3.31354,-2.64538
37,9.90242,1.88184,0.493205,-2.08998,-1.91326,-1.05507,0.199377,-0.252064,-1.9972
37,9.95509,1.99916,0.490811,-1.83337,-1.05085,0.582555,14.58,-4.32007,2.97589
37,10.0197,1.77171,0.517147,-1.57599,2.35488,-1.35799,15.6476,3.19347,1.81409
37,10.0365,2.08774,0.390255,0.606785,-0.0278217,-3.69333,2.67263,-0.837271,7.28572
37,9.92157,1.80044,0.471658,1.86143,1.92481,1.63295,12.8985,-1.46165,-1.84467
37,9.83777,1.84593,0.469263,1.35528,1.42001,1.10999,5.76484,0.326769,-2.52881
37,9.87129,1.80283,0.371101,-0.131233,0.738723,-0.263414,10.738,3.73878,-0.247761
38,9.97185,1.83635,0.533907,1.30412,1.57544,0.935868,-26.6854,3.06128,-1.77458
38,9.93114,1.73819,0.610521,1.36698,0.578783,-3.46318,-3.50947,-2.10453,1.55927
38,9.86411,1.86029,0.758962,1.03773,0.26621,3.10528,-0.325871,-0.822834,6.51223
38,9.80186,2.03747,0.28491,0.843997,-1.00873,-0.926209,-15.111,-0.384433,0.295536
38,9.84496,1.91536,0.739808,-2.13385,1.14561,0.765857,10.9636,-3.36908,-0.115777
38,9.84256,1.80283,0.270545,1.30275,-2.47347,-0.65255,-11.3923,2.38288,-0.91538
38,9.8258,1.34794,0.248997,1.1521,2.23007,1.02774,-20.123,-0.744546,-0.525814
38,10.0197,1.56341,0.550666,-1.96683,-3.45028,0.927263,4.22463,0.600677,1.78019
38,9.80665,1.58736,0.337582,2.22123,-0.96191,-5.5699,4.70572,-4.77397,-0.614699
38,9.84974,1.63524,0.541089,0.539857,2.47425,-0.161044,-12.3754,3.7998,0.702573
38,9.85214,1.2809,0.457292,0.517551,4.05508,2.42743,-10.7117,-1.60319,-0.170212
38,9.84256,1.6927,0.423774,-0.861228,-3.74756,-1.16259,-3.5502,1.17778,1.0079
39,9.73961,1.61848,0.4956,2.35766,0.757979,1.26345,3.65488,4.84342,-2.28792
39,9.82101,1.68791,0.555454,-0.0345735,0.6049,-0.655934,1.97399,-1.56275,-4.25144
39,9.93593,1.71664,0.567425,-0.426424,0.317416,1.00384,-13.9491,-2.55999,0.212661
39,9.72285,1.37188,0.347159,-3.96101,0.157421,0.91356,3.27049,-0.580683,-1.12917
39,9.88565,1.62087,0.474052,-1.44338,-1.36269,-0.652005,-17.8784,0.308901,3.3533
39,9.93114,1.01993,0.26815,0.172719,-3.3749,0.719146,4.27513,-0.932828,5.47951
39,10.0006,1.08697,0.251391,0.163834,-0.759754,-0.461338,-11.8088,-0.324267,-0.68496
39,10.0173,1.0726,0.351948,-0.214999,3.42338,-2.57449,-20.372,0.688255,2.54347
39,9.88565,1.09176,0.289698,2.74808,2.32146,-0.335263,10.3194,-2.9993,0.367825
39,9.94072,1.16837,0.529118,4.78576,2.93788,-2.12571,6.72524,-2.07235,0.101172
39,10.0652,1.12288,0.395043,-2.19824,-0.673615,-2.65812,-19.364,0.37031,-1.93035
39,10.0365,0.866701,0.428562,-1.78843,-1.12505,0.524825,7.20667,-1.43624,1.15114
39,10.1921,1.16119,0.438139,-2.38035,1.72438,-0.183177,-1.02857,0.821055,-1.82482
40,10.0556,1.18274,0.526724,-0.16414,0.819358,-0.431784,-18.6408,-1.50525,-3.38435
40,10.1538,1.38145,0.912191,1.14738,1.60878,-1.68236,7.9681,-1.81645,5.54794
40,10.1777,1.13725,0.620098,0.975119,1.80416,-0.956732,21.73,2.42564,-3.22814
40,10.1131,1.08936,0.667982,0.817368,2.41546,2.7017,1.49518,-1.39302,3.03822
40,10.0748,0.797269,0.648829,0.431066,0.788604,-0.133231,-0.163068,-2.12453,1.06932
40,9.84256,0.770933,0.713472,1.95638,-1.92433,1.84839,8.47949,-4.05079,-2.39378
40,10.2424,1.05345,0.64404,-13.4859,-2.59089,0.0123369,0.907684,0.0194359,1.44445
40,10.137,0.969651,0.866701,-7.90811,-0.885051,7.12564,14.3941,2.46511,-1.33186
40,10.2376,1.17076,0.52433,-2.01917,-1.00388,-0.418072,-15.2642,-1.7535,-1.13857
40,10.2472,1.35033,0.770933,-0.894369,1.42958,-1.39192,5.74718,-2.03293,2.58076
40,10.5489,1.34315,0.90022,-3.8425,-0.566563,-1.09127,-17.5935,-3.75137,-2.16814
40,10.4938,1.41018,0.785298,0.0860012,-1.52925,-0.873965,5.0799,1.32665,1.20625
41,10.3669,1.56341,0.656011,-1.52307,2.01801,0.376428,0.611846,3.2821,-3.22234
41,10.0102,1.06781,0.440533,-1.18958,-1.64211,-1.18313,-4.04515,3.05471,-1.38935
41,10.4914,1.5682,0.519542,-0.320383,0.0961751,1.03958,14.5324,2.83659,3.65628
41,10.2951,1.95846,0.591368,2.14184,-1.61419,0.352741,-32.1736,-5.68948,3.39151
41,10.319,1.43891,0.656011,-1.0188,5.12193,0.993942,-0.49518,2.33499,3.85063
41,10.3022,1.3192,0.347159,1.89224,-2.4157,-3.75907,18.7141,2.5124,-1.9338
41,10.1706,1.95606,0.294487,0.307234,-2.23178,-1.3889,-20.0552,1.95902,-4.77621
41,10.4291,1.66636,0.423774,0.397144,1.0873,-2.07978,-10.6285,-2.15696,-2.45452
41,10.3789,2.17154,0.653617,-2.9656,-2.98614,2.57018,42.0239,-4.82223,2.8046
41,10.2568,2.51152,-0.0670376,0.840035,1.93529,0.747218,12.4586,-4.51618,2.94451
41,10.1586,1.34794,0.653617,-0.519596,1.85895,-3.99996,15.8271,4.79328,3.02414
41,9.97903,1.68791,0.373495,2.54159,-0.749546,3.33508,0.134309,-3.84633,-2.69586
41,10.0317,1.59693,0.0646434,0.66184,-0.819129,1.27555,-36.7785,3.85054,-1.69696
42,9.93114,1.66636,0.392649,1.71178,-2.48684,-1.68246,-1.17745,-2.44986,0.272258
42,9.94312,2.19309,0.509965,0.963646,1.47376,-0.196877,1.31342,5.00447,1.97514
42,9.9072,1.96085,0.438139,-1.48938,-2.44834,0.795204,26.2729,-2.97977,1.73837
42,10.0269,1.95606,0.047884,-1.20873,-0.347438,-2.4101,7.50516,0.0238373,4.40595
42,9.92875,1.66397,0.541089,-1.24018,-0.0935418,2.28227,-20.6808,3.32763,-2.37401
42,9.80665,2.2697,0.320823,1.0764,2.53867,2.0348,6.71095,1.09378,0.703973
42,9.8258,1.80283,0.287304,0.3766,-1.93625,-1.19566,1.46355,-2.08996,-1.7622
42,9.99339,1.81241,0.423774,2.21576,2.78262,-0.17842,-26.0438,-2.16761,1.82688
42,9.93593,2.08295,0.306458,1.26854,-2.31829,-0.353155,13.27,-0.63225,-0.302705
42,9.90242,1.75974,0.172382,-2.31396,-0.934525,-3.07696,-4.80605,2.00409,1.48627
42,10.0269,2.15239,0.205901,0.041958,2.13781,-1.23627,4.82086,-0.249746,-2.00462
42,9.96227,2.09253,0.402226,-2.14882,-1.59886,-0.883735,-15.1071,-3.64603,-1.22822
43,10.0604,1.99437,0.213084,-0.412964,3.60079,-0.760452,-10.7171,3.65631,-0.623967
43,10.0628,2.08774,0.311246,-1.28236,1.62616,1.57072,11.7447,-0.598554,2.57227
43,10.0317,1.69031,0.426168,2.45684,-1.49082,1.54935,-2.72344,-1.646,-0.755764
43,10.0054,2.04225,0.232238,1.48152,4.82362,1.96695,10.9488,0.209311,3.46582
43,10.149,2.09732,0.562637,2.79573,0.588236,1.0725,-11.1984,0.193992,-2.2045
43,10.0868,2.10211,0.205901,-1.02141,-2.14674,0.535316,-6.67549,0.405683,-0.293847
43,9.991,1.83875,0.380678,-3.89811,2.44415,0.0327856,16.1053,-2.35085,-0.980415
43,10.0102,1.8579,0.332794,-1.38065,0.374676,1.4354,-9.61736,-0.243783,1.71952
43,9.99339,2.19788,0.282516,-0.628873,0.411925,-0.30651,-21.2931,0.797473,1.64535
43,10.0868,2.13563,0.395043,-0.606257,0.222391,-2.21387,2.4741,-2.10432,3.75848
43,10.2544,2.75812,0.507571,1.11611,0.110825,3.04947,5.16762,-0.42047,-0.167849
43,10.1993,2.61447,0.488417,0.976477,0.659265,-0.408882,7.3665,3.86653,-1.09829
43,10.0748,2.41096,0.392649,-1.75807,2.1199,-2.11403,-2.39209,2.86593,-2.37201
44,10.161,2.19309,0.835576,1.81726,-3.11954,0.231889,-12.2531,-2.22347,-0.794526
44,10.173,2.58574,0.521936,0.296342,-2.81002,-0.377073,18.9187,-0.580801,0.248564
44,10.3142,2.29125,0.766144,1.83413,-0.0522448,0.90867,5.52279,-1.37641,-0.123194
44,10.0916,2.63123,0.691924,1.35314,-1.34637,1.14846,18.8137,-2.21271,-6.14481
44,10.2831,2.58813,0.773327,-1.87367,2.93661,-2.25397,12.1804,0.447733,-0.750556
44,10.228,2.75572,1.10133,1.1288,-2.78779,-1.12754,-10.7426,3.84207,-1.07154
44,10.3382,2.87304,0.828393,-0.0978655,-1.21363,-2.59938,33.5521,1.97825,-1.72599
44,10.2687,2.8898,0.995988,-0.106545,-2.02096,0.284489,-72.8596,2.72035,-0.118618
44,10.1825,2.72699,0.847547,5.70252,2.29416,2.55483,-23.6214,1.26016,-2.03748
44,9.93833,2.85868,0.778115,1.03696,1.41973,-0.201148,31.5751,3.18852,2.23629
44,9.87847,2.68869,0.584185,0.349954,-0.112927,2.34827,60.8704,-3.66382,1.6893
44,9.96706,2.48997,0.845153,-3.25555,1.00949,-1.50913,28.282,-2.56803,-3.66922
45,9.87129,2.28167,0.562637,-1.90365,-1.38232,-0.978855,23.7128,-3.07028,2.04535
45,9.75637,2.09493,0.296881,0.177046,0.89614,1.77401,-20.4842,-2.57471,1.95292
45,10.0365,2.13563,0.31364,0.489038,1.41592,1.37449,5.6494,-0.522734,-1.83751
45,9.92636,2.26491,0.737414,-0.0265599,-2.40069,-1.55622,12.4312,-2.53684,-0.547083
45,9.89762,2.32238,0.466869,1.70542,-1.15245,-0.963231,-24.7334,-1.21791,2.64372
45,10.003,2.31519,0.469263,-1.28488,-0.260145,-1.02284,0.80239,-1.50171,-0.717712
45,9.96945,1.47243,0.0742202,-1.42524,2.77994,3.16443,-17.5383,0.622706,-1.36806
45,10.161,2.47082,0.095768,4.38521,1.62384,0.742877,-24.838,-0.177398,-0.229025
