time_step,x,y,z,s1,s2,s3,s4,s5,s6
21,9.83059,-4.11324,-0.684741,-0.0753768,-3.32734,2.60741,11.8786,-0.9756,0.61979
21,9.62947,-4.43885,-0.984017,0.0478603,1.66719,-2.25707,3.9272,-0.23464,1.25593
21,9.26556,-4.88417,-0.945709,1.77349,-1.7663,0.54872,7.42754,-2.97306,4.18591
22,9.03571,-4.64714,-0.73502,-1.85349,-3.14277,-2.15981,6.40998,3.74357,2.14203
22,8.94234,-4.98952,-1.09894,2.86437,2.27268,2.43831,-10.5634,-2.01761,-4.93261
22,8.73404,-6.51941,-1.35272,1.74307,-0.516047,0.371868,5.49935,-0.802515,2.50222
22,8.5066,-6.48589,-0.758962,4.67186,-1.00433,-1.33185,5.62829,3.10832,2.27361
22,8.8777,-6.28957,-1.18992,-0.0167986,0.27545,-2.22888,-12.5301,-1.04179,1.20835
22,8.339,-5.89452,-1.06063,-4.23337,1.34165,2.48119,21.4427,-0.741314,-2.27942
22,7.81228,-6.76601,-1.1971,8.46059,2.20601,-0.737811,1.68535,3.33119,-1.14496
22,8.00142,-6.22732,-1.19231,4.25863,-1.89008,2.64504,-4.59051,0.82718,-2.30595
22,7.9679,-7.18021,-1.35272,9.59929,-0.891137,-0.708538,-11.4488,1.24006,0.988245
22,7.57525,-7.41963,-1.24259,18.9446,-0.735904,0.307599,7.96212,-4.47244,-3.34273
22,7.94156,-6.44998,-1.53708,-9.06266,-0.992325,0.209663,-3.74749,-1.8135,-0.84476
22,8.03733,-5.92565,-1.14443,-10.1814,-0.543096,-3.90957,11.9473,-2.0642,-0.34255
22,7.92002,-6.01902,-0.73502,-4.36795,4.35117,-1.44159,-9.20607,-2.55726,7.03857
23,7.75721,-6.17225,-1.24738,2.23558,-0.0299785,0.171487,-2.29518,-1.08977,-1.59052
23,7.79791,-6.28238,-0.984017,5.80927,1.53313,-0.139369,7.71478,0.315905,-1.5353
23,8.38689,-5.77721,-0.699107,-1.04922,1.19294,-0.390788,-12.4738,-0.978321,2.05966
23,8.25281,-5.72214,-0.679953,-5.25673,1.76189,0.917085,-1.42624,0.858645,-0.177679
23,7.97269,-5.05655,-1.06781,0.179761,0.738893,2.29154,1.99808,4.86116,1.54851
23,8.31985,-5.15232,-0.794875,-6.56151,1.79086,-0.986551,-11.2198,-0.631202,-4.85402
23,8.59518,-4.88177,-0.612916,-9.876,-0.131484,2.20674,5.08279,3.43713,1.66677
23,8.64307,-4.79319,-0.897825,-3.16353,-3.03524,-4.43658,-2.61957,-1.08904,-1.69921
23,8.97346,-5.04937,-0.893037,-3.97691,-3.19464,-0.395332,11.6773,0.0519806,2.65616
23,9.05247,-4.83868,-0.586579,-2.16709,-1.18624,-0.638443,-1.07485,0.68298,1.08271
23,9.51934,-5.14993,-0.574608,0.963268,1.72807,-0.352862,-14.4872,2.13624,0.81323
23,9.47625,-3.57215,-0.517147,-1.39053,3.0994,2.7035,10.2208,0.373698,-1.85127
24,9.93833,-3.33273,-0.720654,-0.54659,-2.29617,-2.73641,-1.69864,-1.85027,2.07279
24,9.86411,-3.49074,-0.687136,0.0466992,0.273944,2.31126,19.1849,2.62557,1.88867
24,10.3549,-2.54264,-0.679953,-1.69121,-0.0422554,0.626005,-3.28427,1.30203,1.30641
24,10.07,-3.03824,-0.244209,-2.42296,1.40342,-1.17884,-12.5861,1.24418,0.372029
24,9.83538,-4.00071,-0.603339,-2.84273,2.25585,0.426269,4.82567,-2.21579,1.59817
24,9.83777,-3.43568,-1.01514,1.33806,1.5489,-1.14078,-5.14205,-1.03763,0.680128
24,9.95988,-2.76291,-0.124498,-0.840955,-3.21873,-0.378049,-16.5296,-1.9441,-1.64881
24,10.0125,-1.56102,0.201113,-0.546763,0.340038,4.15103,9.94997,-0.549028,2.1961
24,10.1131,-4.04859,-0.878672,1.15996,0.339163,0.681876,6.80235,-0.837497,-1.53355
24,10.0125,-2.20745,-0.476446,-1.65032,-4.13828,-0.925175,-11.8006,-2.73674,1.89369
24,9.62708,-2.54504,0.679953,-1.61313,2.43765,-0.264276,-9.40512,1.02722,0.330778
24,9.91678,-2.64559,-0.665588,4.29236,0.761126,1.02512,10.2286,1.01888,1.24593
24,10.0389,-3.10528,-0.421379,-1.45688,4.12115,-1.06418,8.91056,5.16805,-5.05195
25,9.86171,-1.63284,0.0,-3.6119,-0.451303,-0.662426,1.00185,-2.73546,2.17013
25,10.0628,-2.29125,0.177171,4.86695,-1.58109,0.497923,-3.29669,-4.46408,2.38867
25,10.2855,-2.23858,-0.430956,4.42211,2.28526,-2.56199,-1.42346,1.24667,-0.985475
25,9.78989,-2.23139,0.114922,6.0654,1.39518,2.20729,4.17257,-1.42726,1.59829
25,10.1777,-1.80283,-0.0574608,20.9053,-0.731577,-1.18439,-0.0227082,-0.349995,1.57526
25,9.94072,-2.1476,0.177171,30.0448,3.83415,2.39811,0.637984,0.162347,0.84317
25,10.1179,-1.84353,0.0071826,17.7137,-0.0191219,-2.27206,-0.248145,3.8968,-2.15804
25,9.91439,-1.84593,0.265756,20.4689,0.424625,-0.285957,4.91115,-0.627021,2.72876
25,9.93593,-1.76692,0.270545,10.2556,-4.07287,3.64955,11.7154,2.34448,-1.73495
25,10.1634,-1.90818,0.452504,9.66796,-2.1506,-1.28345,-7.44724,-1.72295,2.58858
25,9.9503,-1.34554,0.196324,-1.67042,-1.67254,-0.90535,1.08232,-0.569903,-2.4397
25,10.0054,-1.68312,0.469263,15.352,-1.48003,-2.21091,0.797773,-0.859362,-2.43639
26,10.0365,-1.92494,0.0814028,5.79541,1.49055,-0.10479,16.1686,2.9395,0.969683
26,10.0437,-1.80044,0.011971,2.38192,0.929785,2.61431,-1.0398,-4.24758,-1.90774
26,9.94072,-1.84593,-0.023942,6.58355,1.07834,-2.79907,-3.43292,-0.0156385,-3.19405
26,10.161,-2.26013,-0.19393,2.87819,0.58443,-0.601151,1.46756,4.80065,1.64439
26,10.1347,-2.04704,-0.184353,-1.50099,1.19862,1.21476,-2.26624,-1.76533,2.837
26,9.68933,-2.48757,0.229843,-2.3655,0.669421,-1.01132,8.09606,-1.538,-0.399849
26,9.74679,-1.81002,-0.318429,-13.733,0.335405,-1.24494,-17.3947,3.20341,-1.49463
26,10.2113,-2.57137,-0.586579,-16.3424,0.165017,1.59773,-4.45558,1.6954,2.03075
26,9.5361,-2.67193,-0.196324,-4.78337,0.0809163,-1.89841,16.3701,4.32686,1.54614
26,10.173,-2.15478,-0.438139,-19.3336,1.24926,-0.033935,-11.6208,-0.977991,-0.0279938
26,10.003,-2.80361,-0.397437,-16.1578,-2.159,0.0640393,5.58438,1.21476,-1.22202
26,10.1179,-2.65517,-0.694318,-33.6037,-1.60971,-2.84137,7.84099,-4.10511,-0.707534
26,10.1275,-3.05739,-0.304064,-21.3552,2.04158,0.0915796,3.45192,1.58306,-1.79647
27,10.2161,-2.33435,-0.342371,-8.93128,-0.184891,1.92083,6.13475,3.14401,4.44684
27,9.9503,-2.77248,-0.0550666,-5.67838,1.54512,0.807641,-6.97648,2.96331,-1.35921
27,9.9503,-2.37265,-0.627281,-1.4596,0.904331,-1.28667,4.25111,-1.29993,1.59316
27,9.96945,-2.88262,-0.519542,-0.898549,-1.28604,-0.781887,-13.8299,-0.279837,0.983971
27,10.149,-3.4668,-0.682347,0.983211,2.62702,0.740838,-2.66482,3.07742,1.40764
27,9.81144,-2.95205,-0.828393,-0.527714,-3.57482,3.04177,-14.0397,0.35725,-5.28935
27,9.77792,-3.2609,-0.512359,-1.78943,0.690762,2.94116,5.32328,-1.90131,-1.45951
27,10.1514,-3.68707,-0.600945,-2.757,-3.45931,-0.703465,6.28425,3.20148,4.00915
27,10.1275,-3.59848,-0.754173,1.05745,1.98074,5.82708,-2.88268,-0.334491,1.85687
27,10.1203,-3.45244,-0.730231,-0.402694,-3.32101,0.300337,-1.04189,-1.47279,1.50498
27,10.1658,-3.73735,-0.474052,0.0222045,-0.040741,1.35721,1.63963,-1.44427,2.83581
27,10.4004,-3.7996,-0.608127,1.70103,1.26043,-3.54606,3.57453,-0.239928,0.138398
27,10.2831,-3.49793,-1.11091,-2.72958,-0.404753,-2.41896,0.258514,-3.56026,-5.50239
28,10.4938,-3.44526,-0.282516,-2.56537,-3.17034,-0.713828,-7.81249,-0.383977,3.39772
28,10.3238,-3.84748,-0.325611,0.907655,-0.68335,-1.74735,9.02214,-3.24809,-2.03467
28,10.1658,-4.25689,-0.852335,0.337174,2.01867,0.155618,-7.62742,-0.498962,-0.797154
28,9.4547,-4.55616,-0.873883,-2.72447,-2.21184,3.04732,13.2214,-1.05337,-0.977413
28,9.00698,-4.63757,-0.691924,-0.457461,2.04091,-1.11941,1.94238,2.59346,-2.57654
28,8.75799,-4.86741,-1.00796,2.13003,-1.59873,4.37155,-4.98606,-1.32934,-0.918496
28,8.40125,-6.86657,-1.45807,7.31799,1.56033,-1.66314,-3.95676,-4.37018,2.4609
28,8.18817,-5.6958,-0.778115,4.52489,3.85549,-0.855,-17.1518,-1.64088,2.90782
28,8.10437,-6.02142,-1.19949,-3.45828,1.63459,0.182248,15.9304,-2.199,-0.394784
28,8.54012,-5.82749,-1.03669,-1.97496,-3.23957,5.9034,0.0600367,0.467351,0.780388
28,7.83143,-6.90966,-0.919373,10.527,-3.99584,0.305537,-1.1285,0.368039,-1.80516
28,8.38449,-5.60482,-1.17076,-5.25522,1.84288,1.35687,9.04843,0.192847,1.7986
29,7.95114,-6.03578,-0.921767,0.807733,-3.07491,-3.54648,-6.30854,-1.34437,0.820385
29,7.58004,-7.79313,-1.01993,37.305,3.29049,0.158403,-0.342813,-1.99784,0.698907
29,7.52976,-7.13951,-1.22104,5.07009,1.51128,1.68827,-1.96544,-1.09946,0.973985
29,8.02776,-5.93522,-1.22583,-12.0389,0.731435,-0.165387,3.0512,-2.89679,2.57889
29,8.20971,-5.36301,-0.122104,-10.9213,0.65998,0.132018,-3.29885,0.945944,-4.30719
29,7.89368,-5.55455,-1.04866,0.863727,0.350539,3.26626,-8.11027,-1.90119,0.268101
29,8.20014,-6.95276,-1.16119,1.8898,-0.358597,3.93342,-1.52009,1.73559,-1.09455
29,7.89368,-6.40928,-0.555454,3.63559,0.0789517,-1.57786,-13.484,3.43768,0.188526
29,7.69017,-5.69341,-0.488417,1.1181,1.19921,0.653773,5.13431,1.68691,0.762417
29,8.32703,-5.19781,-0.823605,-12.7742,0.692058,-4.70642,-1.28024,0.294015,-2.7485
29,8.73404,-5.38456,-0.64404,-10.18,-2.22909,2.09424,-4.91456,4.41613,-2.76536
29,8.77714,-5.01346,-0.380678,-9.12823,-1.62579,-3.20018,17.7548,5.50039,3.6725
29,8.96389,-4.9943,-0.984017,2.05216,0.897744,1.46433,-11.7767,3.36987,2.8568
30,9.16021,-5.01825,-0.852335,-2.12239,1.72999,-1.28475,9.22013,-1.70084,1.49498
30,9.25119,-5.12838,-0.648829,1.25611,-0.476197,-1.11213,-7.85617,3.4873,-3.57889
30,9.79947,-5.49469,-0.265756,-3.72825,-1.18769,-1.19319,0.724829,-0.177558,2.48071
30,9.05008,-4.73573,-1.01754,-1.38258,-0.437452,-0.340597,20.9268,0.0456248,-0.678558
30,9.47625,-4.80516,-0.481234,-1.24229,-4.82375,5.31267,-20.424,0.33669,-2.54776
30,9.93593,-3.49314,-0.426168,0.780453,2.67911,-1.75643,25.6648,-1.85152,2.87222
30,10.3932,-1.76692,-1.69749,3.99224,1.76661,-1.25302,-30.6825,-0.858332,1.47584
30,10.2352,-2.78924,-0.73502,-1.43411,0.906484,-0.418897,29.0531,-1.85618,-1.54587
30,9.7827,-4.21858,-0.457292,0.129752,-3.87214,-1.6277,-26.2201,2.37407,1.6159
30,9.75397,-4.09169,-0.852335,-1.30149,-1.75302,-0.0903856,19.7703,-1.72359,-1.57221
30,10.7045,-2.13084,-0.047884,4.39461,1.42921,1.45935,-24.9033,2.07803,-1.58794
30,10.1418,-1.75016,0.363919,-3.98893,2.34625,0.0152125,-4.93342,-0.99394,2.02834
31,9.96227,-3.93607,-0.416591,1.81262,-2.7198,1.08206,10.8224,-3.54811,3.29125
31,10.1514,-2.47082,-0.952892,1.52963,0.594246,-1.64827,-14.5726,3.44352,2.12188
31,9.69173,-2.97839,0.596156,-2.90796,1.60221,-1.00372,-0.130955,-0.12149,-5.20725
31,10.0006,-2.30562,-0.509965,-2.66126,1.20548,-0.811871,4.97311,0.0800812,-0.305773
31,10.149,-3.19865,-0.35913,1.1623,-0.509089,2.45338,3.10615,-4.2682,-0.250117
31,9.91439,-1.54426,-0.102951,-0.346105,-2.32123,-0.816437,10.5247,0.0985116,2.21561
31,9.89523,-2.6025,0.19393,7.25039,-1.92866,-2.32413,-10.4919,3.35576,-0.979112
31,10.1993,-2.08056,-0.699107,7.40289,1.25894,2.70561,10.3562,-0.0308001,3.6544
31,9.62469,-2.27689,0.110133,7.68914,1.42004,5.76135,-20.0555,-2.74345,2.46513
31,10.0892,-1.98,-0.126893,2.69323,0.768107,0.947069,12.6215,-1.66184,-1.84178
31,9.94551,-2.16436,0.0981622,34.6454,0.685279,-0.539974,-0.204689,-1.14528,-1.78174
31,9.98861,-1.86029,0.136469,24.67,-2.51641,-2.32775,1.67188,-0.0581826,1.92781
31,9.79707,-1.94888,0.244209,20.8879,-0.654547,-1.32629,2.11629,3.80396,0.89431
32,9.63666,-1.64242,0.0430956,11.3294,1.77614,2.74621,-8.10545,-0.066335,-1.00632
32,10.1155,-2.11168,0.397437,20.0499,3.10383,2.25609,9.76389,-1.64623,0.514499
32,9.84735,-1.63284,0.263362,6.65093,-3.7357,-1.69257,-14.4563,1.92812,0.645185
32,9.48104,-1.75016,0.402226,5.24854,-3.21079,0.358821,12.8712,-1.7611,-2.75887
32,10.2161,-2.15957,-0.0311246,-2.70675,1.71529,2.32755,-7.75159,-0.501665,-1.0958
32,9.88326,-2.00634,-0.102951,-5.35818,-1.74354,-0.105841,9.12045,-0.213303,-0.513903
32,9.93593,-2.15718,-0.0646434,3.30443,1.1883,0.13837,6.30851,3.68561,-4.26733
32,9.79707,-2.47321,-0.0215478,1.31764,0.766103,-1.35508,-4.56249,3.05426,0.355606
32,10.1442,-2.2697,-0.351948,2.36091,0.391938,-0.792055,18.1428,-1.27107,-3.39276
32,9.76834,-2.57616,-0.0335188,-3.77196,1.10074,-1.83963,-6.34001,2.31049,4.61172
32,9.73243,-2.3966,-0.428562,-15.6263,2.06115,1.54555,19.1099,0.863335,-3.46838
32,10.0868,-3.04782,-0.416591,-1.00569,0.00932641,2.11515,-20.3311,-0.436356,-1.37983
33,9.71327,-2.05901,-0.0335188,-26.5054,-1.5255,0.32342,11.3988,-1.73115,4.20545
33,10.2232,-3.07176,-0.399832,-20.1672,-2.3252,-0.740889,-1.43447,5.07756,-5.53519
33,9.91678,-2.14999,-0.541089,-27.9665,0.993865,2.43602,-1.93951,1.88373,0.852133
33,10.2735,-2.97599,-0.117316,-21.0912,0.678983,2.05036,4.62638,-3.98416,4.22314
33,9.88326,-2.85389,-0.612916,-12.5116,0.954779,-1.49581,-11.7176,-0.421079,-1.60576
33,10.0772,-2.86825,-0.758962,-10.6466,-1.75138,-0.353198,2.02857,4.55387,3.80722
33,9.99818,-2.52349,-0.1652,-4.18326,-3.1027,1.30112,1.01652,-0.148186,6.90139
33,10.1203,-2.70784,-0.198719,-3.39678,1.69047,-0.064985,-8.6727,-2.56197,0.191714
33,10.1059,-3.25611,-0.533907,1.09435,-3.50509,1.04254,26.1442,3.67579,1.24685
33,9.98382,-3.30639,-0.816422,2.82932,2.7453,-0.832463,-13.5707,-0.635061,-2.69809
33,9.85453,-2.67672,-0.47884,-0.984855,0.306846,0.0759947,13.5696,-1.13524,-3.96708
33,9.94072,-3.0957,-0.629675,-2.13599,-1.38309,0.915992,-22.5343,-0.630432,1.83568
33,10.1442,-3.79002,-0.696712,2.82216,1.76186,-1.21448,8.01808,-2.36038,0.404449
34,10.1275,-3.68228,-0.725443,0.593445,1.38527,3.57521,-4.13338,2.97878,1.89603
34,9.92157,-3.70144,-0.634463,-2.66026,-6.17183,-1.89043,-19.1957,2.43658,-2.10054
34,10.2376,-3.81875,-0.548272,2.14608,-1.06316,1.92829,4.13996,3.93145,-1.90673
34,10.1035,-3.15316,-0.488417,0.829246,5.71794,1.80657,0.367699,2.24479,0.42673
34,10.2831,-3.49074,-1.01754,2.73352,1.3905,0.127577,-2.69091,-0.167396,-2.8508
34,10.5249,-3.46441,-0.481234,-1.33113,0.554329,-2.88567,3.65027,-3.07609,-1.97468
34,10.3621,-3.78044,-0.316035,-1.79981,1.70018,2.33828,12.9206,4.81845,0.118003
34,10.1203,-4.5011,-0.814028,-2.42518,-1.61594,0.345866,1.11219,0.050355,-0.751675
34,9.52892,-4.71658,-0.833182,1.25037,-3.28742,1.83988,-22.2015,3.5319,3.27403
34,9.26556,-5.23612,-0.565031,0.529765,2.48455,-1.82813,4.67085,0.606292,2.83929
34,8.74123,-5.21457,-1.23541,-2.62788,-1.59638,-0.00385332,1.18259,1.10309,-1.9104
34,8.916,-6.42125,-1.03908,2.16766,-1.64027,0.985585,8.8175,-4.00935,-0.398046
35,8.10677,-6.50504,-0.806846,10.0131,-0.578563,0.269406,-5.62278,1.03873,-6.51142
35,8.23845,-6.12915,-1.29047,3.43683,2.61677,0.415202,2.41232,-4.98071,-0.346271
35,8.45153,-5.54976,-1.15401,-6.25302,-2.47436,0.531332,9.97031,1.31337,0.691118
35,8.4228,-5.9472,-0.656011,-2.03592,-1.55053,-0.0125391,-18.4292,0.981402,2.69132
35,7.94156,-6.76601,-1.2378,8.33973,2.32021,-1.77311,11.9258,0.813694,-1.65191
35,7.71651,-7.32147,-1.41497,24.8564,-1.4659,1.54975,11.5889,-4.12173,-1.3792
35,7.67102,-6.687,-1.14203,9.03775,1.32266,2.18665,8.68681,0.683905,1.54811
35,7.90565,-6.35181,-0.85473,-2.14708,-0.00340974,-2.21288,4.97367,3.76083,0.123531
35,8.01579,-6.04296,-0.981623,-4.22148,1.07729,0.895289,-14.7783,-2.16888,-2.04143
35,7.89129,-6.00945,-1.09894,0.526231,0.624979,-0.218334,3.86681,-1.4238,1.99293
35,8.07803,-6.85699,-1.26414,5.64659,-4.00502,-0.166114,-9.92152,-1.63735,-3.30448
35,7.82186,-6.35181,-0.751779,9.3862,-0.680074,5.06848,10.9086,-3.23408,2.84831
35,8.21211,-5.861,-1.03429,-7.83701,0.314971,-3.64816,-8.55707,-4.15075,-1.08225
36,8.20971,-5.284,-0.758962,-1.5466,0.212681,1.98055,2.37502,4.33037,1.52188
36,8.02057,-5.35822,-0.940921,-2.22182,0.109465,-0.13039,13.1165,-2.15813,-2.48237
36,7.97269,-5.05176,-1.25935,-9.86044,0.35651,-1.30057,-20.39,-1.74508,-3.85409
36,8.40364,-4.8722,-0.948104,-10.2435,3.68675,-1.05098,5.79696,-2.12657,4.46929
36,8.60955,-5.17626,-0.940921,-7.24878,2.19459,1.72298,0.0854404,2.25634,-1.25544
36,8.59039,-4.75967,-0.916979,-4.05495,-0.0273166,1.04568,11.2419,-0.570338,-1.76044
36,8.93516,-4.88896,-0.52433,0.545403,-0.112617,0.530514,3.10374,2.75209,0.171897
36,9.27035,-5.19063,-0.56982,-4.12724,2.81587,-1.17842,-1.66198,-2.09383,3.05734
36,9.70848,-3.73256,-0.347159,-1.88506,-0.637032,0.733117,-4.05284,4.72661,2.37048
36,9.79467,-3.54821,-0.581791,-1.21371,-0.493655,-5.28282,-17.5845,1.69617,1.54245
36,10.0149,-3.4285,-0.562637,-1.22562,-0.791037,-0.518769,13.9413,1.98493,-2.69472
36,10.2999,-2.51152,-0.787692,1.61786,2.74538,1.06968,19.7622,-1.73154,-2.53816
37,10.0365,-2.90417,-0.241814,-3.32758,-3.22559,-0.796696,-0.67273,0.348173,1.52671
37,9.96466,-3.5506,-0.0670376,-3.51335,3.69608,1.23314,5.4055,3.4607,-2.71778
37,10.0173,-3.33752,-1.19471,-0.220593,0.0107769,2.19035,-18.9823,2.59665,-2.55083
37,10.5393,-2.29843,0.0383072,2.0718,2.19044,-1.66398,0.819077,3.39824,4.93316
37,10.2903,-3.57694,-0.814028,-0.228636,-2.14281,1.8183,39.7169,0.186064,-2.18147
37,9.9503,-3.18429,-0.533907,-0.223971,1.23817,1.4304,26.0093,0.188459,-0.647598
37,10.0341,-2.25055,-0.201113,-0.422221,0.510239,-0.0857584,-3.3557,-2.1741,3.20539
37,9.88805,-2.89219,0.318429,-2.58221,0.241336,0.189587,-12.0501,-2.10449,0.750082
37,9.91678,-2.81079,-0.672771,-0.341463,2.46468,4.96653,11.6629,3.19528,-2.58631
37,10.1035,-2.42293,-0.234632,0.218229,-3.20353,-1.67817,0.700679,-2.90673,2.18206
37,9.87608,-1.65439,0.299275,4.76403,1.44605,-0.285162,3.37686,0.145977,-2.63795
37,10.0149,-2.04944,-0.500388,7.6783,-0.157614,1.04621,2.07167,-0.924741,-0.186236
37,10.2472,-2.13084,-0.258574,4.84812,0.449619,1.22418,-0.156919,-1.68038,2.58592
38,9.91199,-1.9417,0.35913,-0.53629,-2.00748,-2.82091,8.29921,0.736552,-3.41676
38,10.173,-2.12126,-0.241814,4.09755,-1.18416,-2.29491,-14.8932,3.9141,-2.70055
38,10.1394,-2.20745,0.246603,23.165,1.97932,0.233356,11.8472,2.30969,-1.41564
38,9.84256,-1.79326,0.201113,22.4998,-3.72457,-3.78105,-13.323,-2.54818,-1.30678
38,9.89284,-1.9417,0.095768,12.3307,-1.71474,5.83189,1.75818,-1.04701,2.1845
38,9.9072,-1.652,0.301669,12.5244,2.8849,-5.09075,-3.92231,-3.97969,-4.73775
38,10.1179,-2.11168,0.4956,19.9827,-3.10393,4.52298,1.5931,-2.86684,0.870959
38,9.88326,-1.16837,0.263362,-4.96072,2.9253,1.47983,6.46819,0.787934,2.4565
38,10.0676,-1.72861,0.409408,8.75514,0.695955,-0.176365,-6.9315,1.18822,1.99115
38,10.0748,-1.82438,0.0311246,-8.42644,-2.60536,-1.30515,15.7825,3.53443,-1.83346
38,10.0054,-1.90818,-0.155623,-3.37264,-2.1466,2.13079,-1.75806,2.60237,-2.59121
38,9.98861,-1.89142,0.0790086,14.3275,0.540271,1.59581,2.3019,-0.619293,2.89795
39,10.1514,-2.25294,-0.28491,10.3451,0.105625,0.298807,8.07982,-1.30915,-1.61772
39,10.0485,-2.30083,-0.270545,-1.29891,1.77982,-8.23467,-19.8952,-0.1992,0.676327
39,9.66539,-2.54264,0.023942,-2.41919,-0.109957,0.898721,1.15083,3.12459,0.76601
39,9.8689,-2.23379,-0.325611,-13.773,0.160132,2.62681,-11.7031,-1.05895,0.716861
39,9.89523,-2.6839,-0.222661,-5.07367,0.097726,1.78631,-4.70738,-2.79678,3.5644
39,10.0245,-2.50912,-0.339977,-9.76572,-0.785577,1.82742,26.5714,-1.87783,-0.239465
39,9.92396,-2.9712,-0.0885854,-17.6372,0.144852,-1.89888,-15.6722,-0.663407,1.74872
39,10.173,-2.14042,-0.799663,-34.8117,-1.62374,-0.346733,2.62634,0.230835,-2.76238
39,10.1083,-2.71981,0.205901,-28.8018,-2.38815,2.76263,-22.424,0.767939,-0.541702
39,9.90242,-2.4349,-0.483629,-15.1698,3.53927,1.61761,14.0223,5.05762,-3.67716
39,10.1347,-2.70305,-0.756567,-5.18115,-4.7395,1.11879,-5.13419,2.97155,0.16633
39,10.1203,-2.6432,-0.179565,-6.88648,-0.62979,-0.862444,0.118983,-2.81954,2.53384
39,9.8665,-2.54025,-0.347159,-1.79286,4.16374,-0.0167539,3.47784,-0.628785,-0.812909
40,10.0963,-3.28963,-0.529118,-3.31377,2.14034,-4.59408,-1.0985,-0.240352,0.856767
40,10.0868,-3.59609,-0.787692,-2.75013,0.222571,2.79377,-5.78733,0.421119,0.835167
40,9.92875,-3.00951,-0.421379,4.54146,0.0347064,0.685386,-5.72739,-3.22994,1.28182
40,9.81622,-3.21302,-0.447716,1.08494,-2.86969,0.576722,6.03413,-1.58954,1.00902
40,10.1227,-3.50272,-0.749385,-1.84622,1.21405,-1.66853,3.44998,-3.12669,-3.79129
40,10.2855,-3.69665,-0.440533,1.45895,-1.4445,1.88682,-9.1083,3.10941,1.47175
40,10.0485,-3.68468,-0.316035,-3.3924,2.29105,0.0303406,6.92024,-0.333851,1.62561
40,10.003,-3.67031,-0.421379,-0.894326,2.29972,2.28159,-17.5014,-2.60596,1.78515
40,10.1801,-3.23935,-0.447716,-0.671506,-1.6472,-0.348421,3.12321,5.09846,0.9637
40,10.0963,-3.43328,-0.737414,1.62277,1.52081,1.1373,-13.0263,-1.17596,1.08502
40,10.331,-3.1795,-0.464475,-1.00198,1.55951,-0.232202,-7.30421,3.71549,-5.47558
40,9.98861,-3.37103,-0.1652,-0.652708,0.232644,-1.02003,9.60042,-2.11315,2.23391
41,9.96227,-4.18746,-0.617704,-0.0319885,-4.25383,1.16103,7.84874,4.37051,2.14194
41,9.48582,-4.51067,-0.869095,-1.19937,-1.94469,-3.29922,12.6969,2.70008,4.02381
41,9.40921,-5.13556,-0.488417,1.88338,-0.637926,2.58564,-0.109933,0.538121,0.568949
41,8.87291,-4.86502,-0.960075,0.31005,3.43096,1.04037,6.57629,2.23782,0.152541
41,8.78911,-5.75566,-1.17076,4.11437,0.880494,0.48939,5.93593,-1.60579,2.10819
41,8.19535,-6.61997,-0.916979,9.03986,-2.52062,-0.59724,-15.7976,0.409958,-0.223984
41,8.56884,-6.06212,-0.962469,1.64888,1.07681,-3.24797,-0.625978,1.44619,-2.19568
41,8.69813,-6.03578,-0.79248,-3.76231,-1.5395,-0.719884,-8.37838,2.26072,-1.26361
41,8.35097,-5.9472,-1.12288,3.80755,2.242,0.560904,12.0737,1.31943,2.24394
41,7.98705,-6.41406,-1.08218,5.32629,2.27545,-2.82533,18.3451,1.27037,2.4948
41,7.73327,-6.91685,-1.49638,4.96614,1.82569,0.611771,-4.14833,-1.29417,-2.97197
41,7.64229,-7.52737,-0.952892,23.1079,3.00335,-1.79577,6.56253,-1.64184,-2.43856
41,7.78115,-6.72531,-1.23062,-6.22764,3.40384,2.94907,-6.85397,2.51761,-1.8881
42,8.03015,-5.88255,-1.12049,-6.51749,-3.31343,0.349651,-3.80392,-1.34739,-0.152355
42,7.96072,-5.70778,-0.687136,-2.9727,0.505704,0.677552,14.08,1.98749,-1.74751
42,7.95354,-6.41646,-1.24259,-2.57435,-1.00057,-1.36484,2.41576,-1.06304,1.26837
42,7.8458,-6.69179,-1.04627,9.85557,-2.64743,1.75611,-4.6774,-0.0994104,0.812715
42,8.17859,-6.04057,-0.888249,-2.43583,-2.09619,0.473933,-9.645,0.291622,-3.90455
42,8.18817,-5.64792,-0.885855,-1.01222,3.22096,-1.24256,6.21854,0.778325,1.11231
42,8.09,-5.69341,-1.12288,-0.479665,2.86779,-0.741584,-17.7263,0.438565,-1.45786
42,8.1331,-5.16429,-0.964863,-4.25116,0.383677,-1.51292,18.4749,3.40245,-1.19701
42,8.44913,-4.94881,-0.627281,-9.94692,2.14087,-1.1472,7.78199,-0.925921,-2.06998
42,8.50899,-5.09007,-0.916979,-5.88414,-4.23281,1.07175,6.04599,-3.26468,0.897005
42,9.05247,-5.35104,-0.907402,-1.83654,2.90815,-0.998196,1.19071,0.724912,3.18914
42,9.10994,-5.19063,-0.565031,-3.6857,1.34059,2.85859,5.95356,-2.31557,2.41494
43,9.06684,-4.81234,-0.531512,-3.79912,1.25409,1.702,0.736581,1.2026,1.86483
43,8.8346,-3.49553,-1.14682,1.67425,-0.166943,-1.4141,1.07185,-2.08038,-1.3001
43,9.48104,-2.99275,-0.414197,3.18341,-0.454541,-1.50004,0.589214,1.01555,-0.8363
