x,y,z,s1,s2,s3,s4,s5,s6
9.9503,-2.85389,-0.416591,-0.638269,-2.06224,0.386949,35.3158,0.0458388,-2.61166
10.0892,-3.0143,-0.490811,-3.98275,2.30242,-0.0464972,21.6068,-3.1945,-2.94692
9.95988,-3.00233,-0.529118,0.900549,-2.59126,2.83597,4.37934,1.55797,-3.03403
10.0461,-2.93529,-0.761356,3.88036,1.88033,0.509311,-45.0976,-2.0659,4.66302
9.8665,-3.29921,-1.0726,-2.9443,0.902475,-4.98487,-45.4874,1.00827,3.14075
9.99339,-4.17788,-0.993593,-3.31882,0.742913,0.801515,19.4829,-4.1769,0.780785
10.0102,-4.18746,-0.905008,-2.70227,0.995886,-1.05768,-34.2859,1.78093,-0.218458
9.98621,-3.94325,-0.852335,1.15664,1.98486,-1.25361,29.6117,1.51954,0.371668
9.991,-3.70144,-0.864306,5.11002,0.876895,-1.28525,13.762,3.6828,-1.51721
10.0269,-3.46201,-0.651223,0.940005,0.421069,5.67463,-15.7735,-0.508593,1.98365
10.0125,-3.62721,-0.83797,-3.09295,0.810351,-3.24723,1.54847,0.147406,0.0798163
10.3406,-3.90734,-0.991199,-1.83537,-2.73097,-0.996041,-26.3566,-1.86487,-2.01399
9.90002,-4.15154,-0.921767,4.52949,-2.2245,-0.434497,-10.6319,1.18707,1.10357
9.64863,-4.44843,-0.514753,0.735251,-3.21457,2.97432,11.2966,0.165948,0.426477
8.9184,-4.64475,-0.21069,2.27149,1.94885,0.0738583,-43.6239,1.1815,0.198705
8.99741,-5.16669,-0.399832,-0.687761,-0.470303,0.746867,6.7439,-5.38444,-0.738763
8.91122,-5.85622,-1.27132,0.940922,0.778877,-0.70767,18.6657,-4.08228,0.700355
8.07803,-6.66306,-0.354342,25.0561,-2.40751,-0.140984,-35.3929,5.06973,-2.74361
8.29112,-6.43322,-0.502782,20.5534,0.844497,1.99424,8.457,0.542872,2.69783
7.93438,-6.66306,-0.888249,7.70562,0.595975,2.90527,-62.9565,-10.5215,-0.891873
8.11634,-5.98311,-0.270545,0.380466,2.35323,0.459517,-1.2333,6.15678,0.501329
7.83861,-6.72052,-0.646434,16.2536,-0.634219,0.440793,22.221,-1.42267,2.07251
7.63032,-7.71412,-1.05824,68.2919,-1.60922,0.840197,-44.1534,1.17854,-2.53526
7.86016,-6.82108,-0.936133,-18.2611,1.67222,-0.0649268,18.3103,1.35109,0.180557
8.22647,-5.95917,-0.263362,-34.4975,-1.83915,-0.377106,17.0455,-3.89073,3.09654
8.02536,-5.88734,-0.416591,-21.8528,3.17954,-0.518265,0.741292,1.09659,2.39283
7.82664,-6.75883,-0.691924,8.0995,-0.0475435,-0.283961,5.89906,-2.0724,2.46088
7.72609,-6.92403,-0.550666,18.9958,3.8498,0.69336,-20.976,2.16245,-0.953426
7.89368,-6.00705,-0.31364,-9.57161,-2.92022,47.4019,-19.3815,-0.324786,2.2185
8.02297,-6.57926,-0.184353,-11.0836,1.3189,-7.73109,-49.6282,-3.46614,0.191169
7.94156,-6.53856,-0.325611,-3.1264,1.49854,-5.66726,-28.3472,3.15917,1.15065
7.5968,-6.65109,-0.871489,6.17787,2.25099,-6.12846,40.496,1.14997,-0.478665
7.67341,-6.15788,-1.31442,-7.26616,-4.21811,-3.90939,27.0706,-0.00513804,2.24924
8.11155,-5.80115,-0.715866,-17.5188,4.35183,1.71802,-30.1201,2.2215,-4.43434
8.59997,-5.23372,-0.588974,-33.2549,0.737277,-1.10635,27.7333,0.151097,-1.00071
8.76517,-5.06134,-0.591368,-20.4016,2.28052,-2.45984,-49.7624,1.12727,-1.52247
9.16261,-5.36301,-0.366313,-10.8992,-3.02982,2.03488,27.5436,1.85676,4.6187
9.27035,-4.80995,-0.52433,-1.40423,1.02214,-0.75609,24.5058,-2.38559,-0.66681
9.26556,-4.42209,-0.146046,-2.609,1.02885,-2.27066,-38.078,-5.85752,-1.72805
9.52413,-3.90494,-0.19393,-2.58889,2.59645,0.156356,-4.11482,2.39583,0.164755
9.87368,-3.21302,-0.541089,0.658296,2.36777,-1.55158,22.1166,-1.5345,0.776568
9.91917,-2.00634,-0.823605,-1.77922,0.726004,-4.08921,-32.8548,0.14194,0.140729
10.1442,-3.02148,-0.141258,-1.06098,-2.56334,-0.028117,17.2792,0.14999,0.0473807
9.53131,-4.25928,-0.253785,2.3431,-0.0787465,0.164019,-30.4619,2.73034,1.76369
9.73003,-3.15795,-0.61531,4.28579,1.50737,-3.08603,18.9668,-2.44062,-0.419167
10.2975,-2.39899,-0.1652,-1.03038,2.31774,0.478075,-45.659,-3.58077,0.586302
9.78989,-2.66475,0.59855,-0.484218,1.04742,-0.191428,10.1645,-3.17881,0.0561454
10.161,-3.52905,-1.12049,-0.537808,-1.76991,-0.132111,20.6242,-2.8954,0.00670104
9.83777,-3.35428,-0.138864,1.14942,1.80726,3.11422,-30.7214,2.78086,-1.43858
9.93354,-2.59292,0.438139,-1.28242,-0.846533,-1.06792,19.3456,-1.74421,-0.532279
10.1131,-3.43568,-0.351948,0.947905,-1.1755,-2.49914,9.16249,4.02092,-0.850066
9.98861,-2.8467,-0.426168,20.7663,-1.78205,-0.264808,-16.6061,3.01385,-0.469578
9.7827,-2.74854,0.732625,18.9003,0.688641,1.69902,-1.45325,-2.97969,-1.37246
10.0437,-2.7246,-0.610521,9.21117,-0.659599,0.694719,-9.1969,0.111669,-2.51772
9.80665,-2.32716,-0.083797,12.8466,2.16467,0.932803,-7.70372,1.33377,2.31545
9.7851,-2.49236,0.220267,42.584,-0.457808,0.812789,16.0398,-0.368942,0.013986
10.0197,-2.37744,-0.258574,33.0746,0.776612,-4.19212,-38.7124,-1.108,1.34601
9.91199,-2.69348,0.227449,46.1053,-2.71178,1.85273,-1.31571,2.25362,3.12726
10.0509,-1.87945,0.392649,34.2969,0.668121,1.86425,-17.0991,0.823172,-1.96074
9.92875,-2.66475,-0.0143652,11.0333,0.50711,-1.57804,-42.3602,-3.94194,3.64966
10.0102,-2.4349,0.0670376,2.69804,-1.47775,2.41532,16.2315,1.99736,-0.0719334
10.1035,-2.13802,0.363919,8.65269,-1.71466,5.56008,-20.844,2.23951,2.07253
9.86411,-2.1883,-0.0047884,0.809976,-0.929331,-3.17447,18.4282,3.55803,0.37003
10.24,-1.88424,0.0335188,-5.67181,4.3894,-2.08639,11.6941,2.26729,-0.48157
9.88565,-2.47321,0.241814,5.61706,0.00924248,0.369887,-4.859,-3.16187,0.00677654
10.1658,-2.32956,0.0981622,-6.49997,-0.188215,0.30654,7.43732,-3.97867,0.0251662
9.99339,-2.50673,-0.0933738,5.15511,-0.109573,2.20628,-58.7601,-3.68019,-4.00331
9.991,-2.33674,0.0191536,-1.3458,0.851952,-0.476271,-12.3192,1.45375,1.39217
10.5249,-2.41814,0.047884,-3.88787,-1.77624,-0.0711384,19.9406,-2.70973,1.28641
9.47385,-2.41814,0.0550666,4.77395,-0.232591,2.02455,-16.0144,-1.40535,3.03192
10.1586,-2.89219,0.141258,6.05075,1.68583,2.91977,33.4211,-1.30041,3.21378
9.99339,-2.22661,-0.071826,-18.9923,-1.28716,0.466589,-38.0423,-1.29706,0.592695
10.0389,-2.60489,0.0646434,-15.2136,1.7567,-0.995744,0.351164,-2.73974,-0.93557
9.94551,-2.64799,-0.011971,-41.6391,0.773253,-0.900502,16.5838,2.48575,-1.40397
9.89762,-2.90417,-0.160411,-47.3405,0.0686186,0.961619,-47.1616,1.56256,0.0621586
9.79228,-2.53785,-0.0574608,-31.6836,0.005696,-1.74974,-0.696351,2.23666,-0.809228
10.1083,-3.02148,-0.0335188,-21.2136,-1.13733,-1.05726,-16.0649,2.13556,1.2703
9.8258,-2.59292,-0.349553,-35.689,1.3849,2.34395,8.68428,2.04719,2.51486
10.1825,-2.76051,-0.292093,-17.1865,-2.0266,2.31331,-11.3042,2.00039,1.17221
9.93354,-2.52109,-0.0933738,-7.7895,-1.8413,0.10076,-31.9378,0.234734,1.77856
9.84735,-2.9712,-0.399832,-5.43038,-2.72098,-2.39078,20.653,1.18553,-0.460131
10.1083,-2.76291,-0.493205,-2.8061,-0.964168,0.884106,-35.5728,-4.17554,2.5347
9.8258,-3.15077,-0.122104,-4.03766,1.00078,0.0854143,14.0969,0.938704,0.957617
10.0676,-3.37103,-0.888249,2.9371,5.24537,0.0105549,8.07462,-1.01381,0.746028
10.07,-3.70144,-0.835576,-1.53122,0.722979,2.34955,-51.2632,-2.97661,-0.747129
9.92875,-4.07014,-0.988805,-2.15524,-2.69199,-3.18812,-10.1303,0.291078,2.11137
9.68454,-4.41251,-1.02472,2.83509,1.58916,-0.28233,32.3995,0.602496,-0.715252
9.67257,-3.93367,-0.976834,2.0418,-2.97717,-0.930353,-25.6463,-1.93859,3.50963
9.93833,-3.4261,-0.921767,0.224016,0.175956,-3.10475,-2.33572,0.821846,0.699132
10.0006,-3.49314,-0.605733,-1.70252,-0.069046,1.35067,-53.7197,-0.273029,0.553121
10.1921,-3.55299,-0.926556,-2.13494,4.5746,0.920315,18.9136,4.73019,-0.847621
10.0509,-4.12521,-0.577003,-0.327984,1.8211,-1.26819,12.8061,-2.39965,0.62158
10.0245,-4.23055,-0.667982,-1.83847,-3.1631,-0.473731,6.95344,0.977198,-1.3445
9.54807,-4.91529,-0.962469,1.52575,1.5699,0.91876,5.59949,0.370205,-3.98963
8.9591,-4.91051,-0.234632,1.26841,1.95723,-1.18863,-6.10213,-1.26838,0.553312
9.14345,-4.98952,-0.560243,2.10839,2.50596,-4.21472,19.1962,0.990417,-1.47594
9.11712,-6.10521,-1.09894,-1.10827,1.97194,-0.116921,-0.189135,2.07037,-0.0452425
8.18817,-6.50026,-0.217872,22.6066,1.33562,1.86046,-29.9002,-3.39325,-2.84114
8.55927,-7.12754,-0.416591,24.1479,-0.44991,1.68902,-2.60258,-0.0865872,-3.46027
8.29112,-6.4811,-0.981623,4.67125,-2.06224,0.897589,-5.56216,-2.78058,0.393534
8.30309,-5.93522,-0.344765,-3.05,0.868538,-0.389081,21.2968,-1.60892,-2.49915
8.03733,-6.45955,-0.409408,9.68898,1.19949,4.88995,-19.3994,-0.810548,4.29314
7.82904,-6.74925,-0.521936,13.0261,-2.2226,1.18293,-69.9205,5.36084,5.55223
7.36217,-7.59201,-0.806846,76.4782,1.538,-0.364747,9.59286,-0.570174,0.755763
7.37893,-7.01022,-0.830788,18.2229,-0.44995,1.47867,16.4377,2.31289,-0.108911
7.97269,-6.21056,-0.675165,-44.4706,2.24882,-2.00628,-39.9355,-2.95338,-0.398899
7.8841,-6.26084,-0.318429,-23.4862,1.92894,-0.624058,23.0421,3.94504,0.0758427
7.75482,-6.79953,-0.550666,19.7888,-2.39318,-0.57587,-3.27766,0.143163,-0.543221
7.45794,-6.98149,-0.895431,44.6396,0.802094,1.43591,9.20763,1.04666,-0.0160078
7.49146,-6.38533,-0.790086,2.20873,0.873146,-0.279379,-2.23339,-3.11445,1.45469
7.85059,-6.42843,-0.814028,-38.5019,1.07585,-1.66536,-32.9494,3.00026,0.311621
8.29112,-5.09965,-0.0167594,-32.7965,-2.29451,-0.420785,23.1366,-4.18489,2.16138
8.1738,-5.68623,-0.526724,-18.3897,0.896941,1.87419,26.2339,0.550843,0.404665
8.37492,-5.75805,-0.383072,-14.3749,-0.818597,3.15038,-11.9695,2.54884,2.48658
8.65025,-5.37019,-0.531512,-27.384,-2.25673,-0.530629,6.92003,1.75644,-0.246029
8.75559,-5.76524,-0.560243,-17.668,-0.97041,0.993302,-2.12578,1.20874,3.76524
9.23443,-5.42765,-0.371101,-9.03981,0.371891,-1.14289,-16.6149,-5.4388,-2.96051
8.96868,-4.87459,-0.186748,-9.38873,-0.879112,-0.101876,-18.9173,-2.07021,2.73926
8.85136,-4.09648,-0.581791,-2.4692,3.79371,-0.00868648,-40.1193,5.10154,1.71933
9.50019,-3.41892,-0.251391,1.6315,1.70633,1.13706,27.0146,0.242183,-4.5812
9.92157,-3.65355,-1.15161,0.219968,-0.920041,-0.477726,25.0985,-4.70691,-2.50251
9.95748,-2.77248,-0.711078,-2.29157,1.13353,-0.0248267,-30.8421,2.9473,-2.15662
9.82101,-3.09091,0.299275,-3.08122,-1.87958,1.44667,1.03507,1.38422,-4.32287
9.85932,-4.2545,-0.490811,-0.850839,3.48225,0.307364,11.5941,2.71767,1.90784
10.0102,-3.10528,-0.785298,-0.660017,-2.2174,2.99447,10.8405,-3.03519,5.01238
9.76834,-2.54264,0.306458,-1.55488,0.000337481,0.585647,4.79706,-0.440266,1.38304
10.0532,-2.78446,0.155623,-2.91752,-0.434819,-2.06759,-28.2526,-0.121506,-0.858879
9.95988,-3.84269,-0.849941,-1.92599,2.02299,2.79257,-0.0668566,-1.18865,0.880861
9.96706,-3.33991,-0.138864,5.30437,3.84212,-2.60913,8.86796,0.755934,-0.286415
9.95269,-2.38462,0.45011,-1.08652,1.9088,0.63876,-26.98,2.23327,-4.82736
9.98382,-3.36146,-0.339977,-2.9089,-3.38233,0.485536,3.83251,-0.782846,0.625557
9.99579,-2.73657,-0.632069,19.6583,1.06447,0.253445,-22.3345,1.42027,-1.16669
9.62708,-2.83473,0.603339,21.0053,1.37135,1.56558,7.67057,1.46307,3.01091
9.88087,-2.68869,-0.366313,9.11296,-1.52676,-1.37834,49.9298,-1.18685,-0.175011
9.7444,-2.55461,-0.371101,9.74478,3.67641,-0.868477,-37.6333,-1.05529,-0.536684
9.77552,-2.46124,0.306458,43.5973,2.19965,-1.88293,22.0796,1.41307,0.53165
10.0173,-2.55701,-0.35913,35.0087,1.18567,-1.96099,-17.459,2.00372,-2.47598
9.94551,-2.69826,-0.0335188,45.7424,-0.0141343,-0.219142,5.97843,-6.40255,-0.926703
10.0509,-2.06859,0.258574,29.3067,-0.0604773,-1.17823,5.60542,4.76615,0.709302
9.83538,-2.3966,-0.141258,18.4654,0.872746,0.766298,-43.6972,0.541121,0.826654
9.88326,-2.1069,0.0574608,4.72313,1.11366,1.93642,-4.26527,2.68126,4.76818
9.84735,-1.74298,0.287304,5.71229,2.65223,-0.350674,-30.0956,2.43847,1.66348
9.80904,-2.3942,-0.0047884,3.63765,-3.66601,-1.72879,-9.75051,-1.81434,1.05695
10.1083,-2.17393,0.162806,-9.96449,-3.15045,-3.03203,4.54232,3.16015,3.72205
9.81383,-2.37984,0.198719,-3.43422,-0.830397,2.03286,-22.4811,-3.2423,-0.393411
10.2328,-2.59771,0.0191536,2.76757,2.53731,-0.127227,29.903,0.25531,3.62529
10.003,-2.6025,-0.102951,0.316666,1.20586,0.671759,13.2376,-4.33134,-0.155183
10.0269,-2.22421,0.122104,-1.37839,-3.73249,2.13763,12.7958,3.76937,0.959713
10.2951,-2.36786,0.143652,-4.22623,-2.29003,0.677396,14.6426,-3.08036,0.865878
10.2568,-2.82755,-0.258574,8.89917,-2.07081,1.43622,-58.9883,-2.55764,0.459887
9.78749,-2.16915,0.1652,-25.7273,4.65992,-1.77446,7.69307,2.97241,0.228547
10.4746,-3.24654,0.0263362,13.3417,0.518875,-1.39492,9.42493,0.1664,1.55228
9.84974,-2.40617,-0.28491,-23.6424,1.00264,-2.7756,-64.2232,-3.21697,-0.549758
9.93354,-2.89459,0.282516,-6.79856,-1.18376,-0.410729,18.1493,-4.52278,0.519875
9.98621,-2.68151,-0.237026,-58.5277,0.709211,-0.418219,-21.2011,2.90425,-0.279014
10.0173,-2.81797,-0.328006,-44.4751,0.463548,2.95794,-34.5962,-3.57368,-0.184752
9.87608,-3.0119,0.0694318,-28.4417,-1.20242,0.294047,-8.64765,-0.76081,0.509934
9.93593,-2.58574,-0.37589,-35.53,1.32695,-4.5823,-9.99871,0.0187227,-1.43849
9.98382,-2.92811,-0.229843,-22.6075,1.12506,2.4845,-7.00195,2.31962,-0.856808
9.91678,-2.75333,0.0981622,-11.8479,-0.845983,1.94549,12.4646,1.94935,2.14409
10.1011,-3.14837,-0.421379,-0.417188,1.50452,-4.13638,3.75107,1.02833,1.88615
10.0748,-3.05261,-0.684741,-3.43467,0.074729,-1.0449,-1.85885,0.812862,1.30182
10.058,-2.96642,-0.411803,0.071086,1.11459,0.713977,-57.5619,-0.178686,-0.16333
9.991,-2.98557,-0.620098,-4.12731,-2.23683,1.90018,25.9232,-2.11229,-3.03213
10.0341,-3.43328,-0.931344,0.483029,1.83588,-2.94698,-6.07086,1.66275,0.293362
9.96945,-4.02465,-1.01514,1.59977,1.16346,1.08695,-42.0178,-1.21766,1.74387
10.0149,-3.71341,-0.802057,2.64897,1.80344,1.5956,3.66054,-2.52196,-0.139088
9.77313,-3.93846,-0.720654,-2.24934,3.03948,0.0423101,16.7056,1.70136,-0.45998
10.0485,-3.62482,-0.64404,3.50336,0.545771,1.69657,4.76145,3.4452,-0.260654
10.1945,-3.77326,-0.849941,0.158343,0.484908,-0.760251,13.7753,-0.654403,-3.31329
9.95509,-3.72538,-1.7334,1.98214,-4.06282,-1.42296,-44.8378,-3.71389,1.50259
10.24,-4.0055,-1.00796,-2.87494,0.732574,0.6482,3.28093,0.985203,-0.4224
10.0437,-4.00789,-0.624887,2.56512,-0.835938,0.438713,-16.9565,-2.7496,-1.75124
9.66299,-4.73573,-0.964863,-2.10065,-3.69955,-1.21414,-3.36988,1.77459,1.04771
8.76996,-4.71897,-0.464475,1.54851,1.30393,2.99165,8.80128,-3.39989,1.82249
8.95671,-5.05176,-0.519542,-0.751626,1.22182,0.953505,14.4982,1.36261,2.45085
8.7508,-5.4492,-1.84353,2.67816,2.69595,4.20829,-2.13118,-2.47255,-1.2365
8.31746,-6.66306,-0.265756,26.0665,0.976969,-3.89404,-32.3459,2.82582,0.312364
7.89129,-6.687,-0.507571,41.2948,-0.387442,-5.09372,17.7941,-0.829581,1.0709
8.54969,-6.70376,-0.828393,-0.54092,-0.872615,2.97736,9.77425,-1.21058,-4.85026
8.14028,-6.11958,-0.76375,-2.73964,0.648574,2.85871,-99.3428,-2.10555,2.59723
8.22408,-5.97593,-0.742202,-0.657927,0.11226,-3.62845,28.6381,3.08017,-0.55491
7.88171,-6.91685,-1.06302,11.0288,-4.88829,0.0446357,28.1911,-2.67105,-0.738786
7.46991,-8.27675,-0.725443,107.6,0.572641,3.9731,-32.5905,-1.98744,1.64078
7.35259,-7.46751,-0.921767,37.7297,1.4549,5.78723,-14.5153,2.07547,1.28664
7.99424,-6.20816,-0.600945,-66.2955,0.818595,0.0709845,-48.5688,-1.58858,0.976285
7.96311,-5.45878,-0.0981622,-41.6993,0.713024,-0.214045,9.2622,2.7023,-1.2329
7.8051,-6.95994,-0.519542,13.0676,-0.760143,-4.14488,0.472397,1.40699,0.0770644
7.22091,-7.05811,-1.12288,48.7446,2.71007,2.4582,-32.8657,2.97209,0.099069
7.33823,-6.56969,-0.933739,12.8348,1.30296,-2.40905,4.43225,-4.63104,-3.96354
7.67341,-6.39491,-0.986411,-50.1743,-3.3814,5.99674,-33.0311,0.293323,4.29199
7.94875,-6.19619,-1.09415,-39.6463,1.39413,-0.361251,-19.7135,1.58396,-1.05107
8.339,-5.71017,-0.754173,-18.1326,-2.45509,-0.77638,21.0405,3.48337,0.108312
8.37012,-5.74848,-0.560243,-15.1333,0.789771,-0.73677,-26.6568,-1.15991,2.45637
8.5042,-5.45638,-0.514753,-33.8976,1.17114,6.50451,22.736,1.75123,2.32712
8.916,-5.46357,-0.560243,-21.1101,-3.97797,-5.36769,2.5976,-0.0707255,0.708604
9.22486,-5.44202,-0.335188,-9.61135,-1.82607,-1.72971,-48.672,1.62414,0.841175
9.27992,-5.02064,-0.399832,-4.34123,2.83151,-2.20651,7.07969,-1.93487,-2.95618
9.60793,-4.18985,-0.0047884,-0.654056,1.19001,0.236498,-37.4657,-3.77145,0.825928
9.84256,-3.90255,-0.4956,1.85689,0.565335,-3.25032,9.73845,-2.17412,-2.8754
10.1011,-3.31597,-0.586579,-3.74696,-1.99979,-0.225224,-11.7939,-1.09467,0.0382407
9.7013,-2.14042,-0.651223,1.46007,-2.6248,-0.592093,-7.02508,1.43377,3.93619
9.75397,-3.12922,0.397437,3.05688,2.8858,-0.635879,1.01032,-1.39534,4.02369
9.68454,-4.56335,-0.995988,-0.264193,-2.53048,-0.645102,-48.381,-1.17493,-0.719821
10.1777,-3.50511,-0.543483,-2.03044,1.81786,0.489087,14.2161,5.14009,0.542648
9.85693,-1.52271,0.588974,-0.330798,0.863548,2.35692,4.02854,1.89546,-0.186322
9.91199,-3.37343,0.234632,0.430475,-1.55211,-2.67215,-9.292,-4.58491,-0.131997
9.95269,-3.47159,-0.653617,-2.61574,3.6841,0.0886118,5.59303,0.972357,1.06927
9.7827,-2.63841,0.189142,-0.700911,1.97482,3.04923,-65.5383,2.81097,0.0211924
9.63905,-2.94487,0.526724,0.84642,-0.457067,45.267,14.3731,1.58748,0.26754
10.0125,-3.57694,-0.61531,-0.0109676,-0.0497954,-8.00758,-10.5173,0.796765,-1.28578
10.2376,-2.78446,-0.153229,24.1339,-2.35592,-8.08067,-13.0843,-4.23028,0.682455
9.77073,-2.87065,0.430956,30.4429,0.910955,-2.59126,-1.95546,-1.4231,1.35972
9.7037,-2.48039,-0.4956,12.719,0.632256,-2.58657,-33.9651,0.801154,-0.379065
9.8689,-2.77727,-0.0263362,23.2425,0.32653,-2.22114,12.3113,-0.610161,0.857789
9.79467,-2.43969,0.0,34.8941,0.766307,-1.47659,18.1136,0.215573,1.65183
9.92157,-2.42533,-0.158017,29.1352,-1.00994,1.81913,-42.2802,0.151937,1.22265
9.96706,-2.48997,0.217872,51.662,0.820437,1.72501,11.4563,-1.89418,-0.198916
10.1394,-2.13563,0.153229,40.8759,1.12519,1.52508,27.2148,2.30747,-0.471689
9.84496,-2.52588,0.0143652,24.0793,2.05644,1.11088,1.82978,-3.73333,-3.74961
9.99339,-2.34392,0.213084,6.63378,1.44551,0.57705,33.6434,4.02571,0.121218
10.0485,-2.14042,0.225055,-14.1199,-2.6651,-0.851898,-59.4651,-0.0780551,-0.599533
9.91199,-2.28646,0.0071826,-10.3685,4.4529,-0.217153,9.689,-1.66279,-0.957872
10.149,-1.81241,0.136469,-9.17825,-1.015,-1.83078,-1.2332,-2.93378,-3.40913
10.0485,-2.38702,0.256179,-3.80053,1.79254,-2.26187,1.65108,1.78453,1.78014
10.1538,-2.31998,0.083797,1.98765,0.854036,0.51125,18.3928,0.631604,0.57803
10.0628,-2.48039,-0.0167594,6.54764,-3.06851,0.698675,-22.7698,1.12283,1.69675
10.0868,-2.31998,0.136469,2.57239,0.457798,-1.35972,12.9104,-0.816617,-0.178973
10.6111,-2.78206,0.0885854,-1.37438,0.0984405,-3.69944,30.0202,0.312051,-1.61864
9.83777,-2.03268,-0.112527,-9.47856,-0.265493,0.419887,-9.72562,1.1242,-1.23331
10.1418,-3.0143,0.246603,18.2942,0.446476,-0.730915,9.79685,-2.24172,1.70326
10.058,-2.76291,-0.217872,-6.26574,-2.30694,-0.744847,-20.5722,-0.514577,-0.39772
10.0293,-2.58095,-0.222661,-8.44412,-2.79771,1.87542,25.0761,-0.804396,-3.48819
9.80904,-2.82755,0.196324,-11.5189,1.89186,-0.0170043,12.0242,-3.92865,5.19439
10.1801,-2.86825,-0.189142,-68.4589,-3.09934,-1.83497,-38.455,0.334443,-2.89582
9.89523,-3.03824,-0.282516,-51.755,2.97176,-2.20114,-2.42937,-0.539962,0.36654
9.96227,-2.62883,0.0933738,-30.1813,-1.25011,-0.360541,-21.6444,3.68968,1.4779
10.0916,-3.1795,-0.402226,-23.8627,-3.20331,-0.112037,20.7022,2.76863,-3.17657
9.97663,-2.61207,-0.486023,-27.6726,3.05002,-1.48908,33.4961,1.44308,2.11001
9.73482,-2.70305,0.117316,-19.0154,-0.0625327,-2.90353,-58.2084,1.9245,0.759095
9.95748,-2.86346,-0.423774,-6.39574,2.40684,2.39922,22.8515,-1.52504,-2.23038
9.91917,-2.86825,-0.392649,-2.26615,0.261111,1.51959,10.8097,-1.2718,-2.76709
9.94791,-2.72699,-0.395043,-4.21472,-0.559495,-0.36204,-42.9636,-4.99038,3.34624
10.0197,-3.34949,-0.866701,-0.602198,0.268783,2.603,27.9131,-4.04793,-0.21235
10.0963,-3.65834,-0.890643,-2.4386,-2.39704,-0.74949,20.0571,3.02747,0.866862
10.0604,-4.18267,-0.945709,2.62976,1.47787,2.3305,6.22618,1.40165,-1.76305
9.83298,-4.32632,-1.08457,0.192812,-0.779535,-1.19286,15.0819,1.58664,1.81922
9.68215,-3.92888,-1.05345,0.298251,-3.09489,0.947764,-61.2519,-1.41676,-0.307113
10.0221,-3.54102,-0.780509,0.164485,3.09213,-0.837684,10.076,1.68591,-2.00075
9.99339,-3.62482,-0.991199,0.0822506,0.792324,-0.830053,13.1677,2.78271,0.293106
9.96227,-3.65116,-0.90022,-1.09715,-3.69442,0.693109,-40.7447,0.40202,-2.62177
10.0054,-3.93846,-0.612916,1.93763,-0.507308,-0.698997,19.2466,1.01765,-0.69835
9.94551,-4.29998,-0.500388,0.33701,1.61109,1.30642,-6.81137,-3.74748,0.848175
9.44991,-4.92727,-0.981623,-2.46758,-0.483197,-0.349052,-15.9305,-2.82322,-0.917253
8.99741,-4.8315,-0.347159,2.57154,-0.653701,2.61994,13.1359,1.10539,0.87059
9.14585,-5.19302,-0.610521,1.29791,-0.357834,-0.437849,-24.5683,0.160828,0.847788
8.98065,-6.10042,-1.19231,-3.07582,-1.92112,1.90571,-14.3537,4.66694,-0.151475
8.30309,-6.67264,-0.203507,26.6564,2.91914,-0.315375,54.6639,-1.31786,1.08437
8.43716,-6.74686,-0.648829,27.7211,-2.23978,-0.799766,16.9301,-0.134978,0.333198
8.2145,-5.82749,-0.852335,-0.332484,0.544991,-1.88996,1.13037,-1.99297,0.447834
8.25042,-6.18901,-0.23942,0.255051,0.414869,0.0767036,20.9618,-2.58997,0.245066
7.83861,-6.98628,-0.699107,27.5946,0.518985,-1.31217,-42.756,1.99851,-1.01521
7.97029,-7.16584,-0.969651,15.6048,-2.59728,2.95075,25.0659,-3.04664,-0.90203
7.41963,-7.26401,-0.483629,49.5939,3.62589,-1.11069,-15.4867,-3.36719,0.0543922
7.5537,-6.8522,-0.603339,16.5418,-2.33284,3.54567,10.4756,-2.72581,1.51133
7.86974,-6.42603,-0.761356,-37.8952,1.36705,-7.06733,19.8052,3.42032,-4.28103
7.81707,-6.41646,-0.416591,-13.9103,2.33576,-0.540216,-2.53982,-2.21601,-0.57685
7.37414,-6.70376,-0.344765,20.8048,0.761664,-0.606461,0.461591,-2.64572,-1.05298
7.20894,-6.50744,-0.778115,6.45942,-2.54125,-0.63032,-52.0651,0.00320578,-0.887691
7.50582,-6.87614,-0.567425,9.35215,1.37249,0.798762,6.63143,1.86094,-4.78842
8.03733,-6.3997,-0.859518,-34.5758,0.605717,0.18868,-43.5664,1.684,2.11466
8.39646,-5.22894,-0.344765,-11.5096,-4.02921,-1.97059,3.80057,0.592247,1.20728
8.33661,-5.69341,-0.557849,-9.02436,-2.43566,-8.78326,17.6904,-1.70356,0.0741675
8.11634,-5.6575,-0.775721,-18.8242,3.08502,-1.82499,-44.0223,3.83862,-2.65983
8.48505,-5.25288,-0.608127,-35.6048,0.759115,-0.0663503,9.02448,2.07112,1.56443
8.51857,-5.25767,-0.675165,-23.2191,-1.13576,-2.5356,31.0939,-5.03043,4.20705
9.22486,-5.26964,-0.311246,-10.7593,1.35258,-7.22772,-21.3298,-3.08099,1.53592
9.16979,-4.69024,-0.205901,-3.47402,0.532178,6.23013,29.0255,1.01247,-1.8723
9.12191,-4.18985,-0.56982,-4.11805,0.249013,-0.618174,35.6314,-2.45929,-4.33607
9.73482,-3.19626,-0.167594,-5.11527,0.120969,0.806709,-26.4778,-0.635836,-0.157153
