x,y,z,s1,s2,s3,s4,s5,s6
7.52258,-7.1443,-1.06781,6.13022,2.01637,0.328521,-50.5026,3.00539,-5.262
7.66623,-5.92565,-0.739808,-23.0392,-1.0644,7.00822,34.9406,-4.16679,1.45654
7.79313,-8.44195,-0.0694318,44.9605,1.03614,2.98468,32.7887,0.863542,1.37924
7.13232,-8.10437,-0.984017,34.9555,-0.79211,-1.15555,-47.7122,2.72939,-0.704263
7.25682,-7.82425,-1.55862,-4.82056,-1.41231,-1.10424,28.7257,2.75458,2.1083
7.3502,-7.58004,-0.931344,3.69773,-5.10421,-2.33191,-37.6253,5.03409,0.116272
7.35499,-6.37336,-0.0574608,-9.9259,3.39463,-3.3486,8.46086,-2.88971,-1.76793
7.3478,-6.10761,-0.562637,-11.9825,1.05638,0.738245,19.5266,-3.10763,0.409461
7.97269,-7.40287,-1.09654,-5.07211,-4.1594,2.01585,-27.4237,-1.1422,-0.519736
7.24485,-7.01501,-0.833182,16.9114,1.25616,0.301441,25.9003,5.46498,1.12049
7.51061,-6.70855,-0.768538,-1.04132,1.21441,5.54353,-12.8708,2.38487,0.672796
7.5537,-5.86819,-0.636858,-16.1961,-0.186237,-1.42044,-40.8777,-2.57299,-2.23679
7.49864,-5.54018,-0.787692,-18.2902,0.976016,-5.08592,21.153,-0.762307,-1.93181
7.88171,-5.82509,-0.979228,-16.3309,0.27191,3.1032,-32.167,-4.34627,0.418195
8.2552,-5.48033,-0.797269,-26.0173,-1.32533,4.06895,-15.0537,-3.39442,2.60295
8.13549,-5.29358,-0.835576,-4.66424,-1.68789,-4.37206,36.521,3.0757,2.70086
8.37492,-4.87699,-0.90022,-14.5179,1.95948,0.999961,-14.8595,0.795997,2.05651
8.47547,-4.91529,-0.955286,-7.68188,1.21093,-0.667217,35.3757,-1.41636,-1.20154
8.34379,-5.2457,-0.713472,-5.25525,-1.96168,-1.56868,27.3076,0.885808,2.09243
8.52575,-4.74052,-0.790086,-2.70929,1.68882,-1.18281,-34.336,-1.16616,-1.00862
9.24162,-5.34864,-0.572214,-24.3796,-1.20916,0.823147,6.73037,1.86217,-1.28206
9.65342,-4.86262,-0.237026,-14.9999,0.664215,-4.09281,-58.4893,-0.308514,1.34567
10.1945,-1.90339,-0.895431,-9.59761,0.136165,5.62506,38.1825,-5.48826,1.13944
10.2065,-1.76692,-0.265756,-6.34511,-1.08792,0.63503,38.9813,1.3808,0.601534
9.45709,-4.60884,0.14844,-0.376913,0.500607,-1.62215,-34.4283,-1.53471,2.34343
9.6606,-4.4987,-1.53708,4.68361,0.64072,1.91115,8.79737,-0.648622,-4.12493
10.1083,-3.13161,-0.469263,-0.377284,-1.09046,2.08721,-54.2337,-3.18851,-0.220606
9.36851,-2.41335,0.277727,1.01463,0.779288,-0.846502,32.5245,3.93926,1.49395
9.51695,-3.9241,-0.430956,-0.532473,-0.0327217,-0.583011,33.6687,-0.45461,0.573826
9.95748,-3.81157,-1.62566,-0.655988,-0.053354,0.836781,31.0392,0.0953998,1.70694
9.62229,-2.99754,0.596156,21.8478,-0.331902,1.95105,-5.55732,0.377782,-0.17288
9.74919,-2.32477,0.407014,28.7567,2.15706,2.0019,-37.3952,1.95731,-2.22034
9.71088,-3.84748,-0.806846,30.7922,2.70574,-4.68493,28.567,-0.321422,-2.72018
9.83777,-2.77727,-0.0742202,8.62809,0.638995,1.21205,11.2484,1.16725,-0.34218
9.53371,-2.84431,0.318429,20.8543,0.251292,-1.9704,-15.1405,0.691193,-0.0785061
9.9503,-2.85868,-0.399832,16.6398,-0.18484,-1.80108,20.5736,2.09181,0.574345
9.56483,-2.98078,-0.105345,13.6562,-1.25589,1.31747,15.7828,-3.36762,1.47419
9.51216,-2.78446,0.14844,24.7692,0.719738,-0.898842,20.7172,-4.09027,4.6169
9.56723,-3.1388,-0.189142,19.5959,-2.40717,1.16298,23.1279,4.37135,-1.10242
9.72764,-2.90177,-0.35913,6.18369,0.8473,-3.30344,-62.9842,2.25497,-1.14539
9.67018,-3.10288,-0.0550666,23.7176,-0.540001,-1.13208,16.7228,-6.68969,-0.615705
9.80425,-2.59771,-0.138864,-1.2189,-4.97297,-5.26293,28.5473,1.17573,0.298192
9.16261,-2.78685,-0.100556,5.6055,1.99229,-1.79296,-11.7848,4.99453,0.200106
10.0102,-2.78206,-0.222661,6.09854,1.07244,-0.505432,36.085,2.00978,-1.63949
9.61032,-2.80122,-0.0885854,5.86757,2.57894,-2.79168,8.71946,-0.796984,1.31548
9.77792,-2.82276,-0.265756,-1.48816,-1.1291,-3.64168,-22.6845,2.63153,-1.74233
10.1418,-2.98078,-0.213084,4.33567,2.1114,-2.59386,20.5432,-1.31857,0.673832
9.46906,-3.07655,-0.179565,-5.38285,-1.00081,-2.78384,3.29631,0.861576,1.60527
10.1849,-2.75572,-0.452504,-22.8685,-1.27838,0.774962,-16.6486,2.30026,-3.41866
9.88087,-4.2114,-0.395043,6.75929,1.64987,-0.867757,2.9425,-2.11664,2.19438
9.99818,-3.38779,-0.667982,-25.6999,-0.426699,0.297726,4.28405,-0.191488,0.588302
9.88805,-3.03106,-0.229843,-10.7976,1.11976,1.65096,-63.8849,1.72467,-0.89316
9.90481,-2.84192,0.344765,-9.82367,-3.34934,0.411619,17.6649,-1.56883,0.593612
9.94072,-3.40455,-0.335188,-27.0519,-3.20159,0.468327,16.5334,0.151616,-1.8915
9.83777,-3.39498,-0.366313,-27.7561,0.263581,1.69348,-62.196,0.992318,1.15194
9.64145,-2.97839,0.105345,-19.5279,-4.32833,-2.75363,6.42595,-3.14635,-0.688439
9.92875,-3.62482,-0.256179,-11.6142,2.93555,0.301017,-27.0245,0.406564,2.42989
9.79947,-3.33033,-0.320823,-11.1022,1.66309,6.05602,24.8088,-0.158237,0.302092
9.71806,-3.22259,0.0550666,-30.1047,1.74233,5.84642,7.17124,0.725499,0.442464
9.95269,-3.35428,-0.179565,-16.9711,0.937223,-6.04895,-8.36832,0.427761,-0.0590864
9.96227,-3.53145,-0.294487,-7.07564,-0.440458,-3.23342,13.0317,2.18892,-0.356177
9.95748,-3.36864,-0.0694318,-3.05304,-2.34159,0.666583,8.67629,0.717912,-1.1112
10.2639,-3.69904,0.169988,-1.99153,2.67889,-2.04839,-22.7728,-0.515356,-0.326379
10.2687,-4.23774,-0.227449,-1.02045,-0.618186,1.66254,43.9227,-0.632971,1.29971
10.1179,-4.09648,-0.160411,2.67837,-0.779084,-2.1278,21.4682,-4.9668,-0.671775
10.0604,-4.10127,-0.363919,1.06566,1.8506,-0.774639,-10.7111,-3.45763,-0.749339
9.88805,-3.70383,-0.37589,0.802359,0.272516,1.08454,14.8728,1.92882,0.7326
9.83777,-4.76685,-0.442927,4.73837,-5.38116,-8.03439,-48.7174,1.5736,1.89796
9.56962,-4.61123,-0.107739,-0.397523,-0.0226925,-1.82778,16.7937,2.57002,-0.0690809
9.34457,-4.60165,-0.797269,0.698073,1.66414,-1.541,31.4439,0.586021,-0.656575
8.7508,-4.79319,-0.859518,0.724809,-3.05139,-2.78597,-57.7719,-0.378253,1.66702
8.5449,-5.82749,-0.823605,20.0168,2.77921,2.5417,34.3984,2.10196,0.693435
8.56406,-7.03895,-0.778115,42.0338,1.5161,0.157048,10.4317,1.84063,0.328674
8.09958,-6.54335,-1.09654,25.0088,3.63677,-0.625804,-62.8299,2.41487,0.160054
8.36055,-5.95198,-0.550666,-1.14376,2.34487,2.51011,17.9914,-0.120545,0.380727
8.57124,-4.6639,-0.577003,-36.4702,-0.240364,-0.791738,-17.4086,-3.05642,0.213764
8.76756,-5.20499,-0.555454,-20.7999,-4.56283,1.1725,-29.6679,-2.67459,-3.3776
7.71651,-7.15866,-0.550666,48.5844,-0.965418,-2.46744,4.05155,-1.11408,-4.01325
7.52019,-8.17141,-0.825999,57.421,0.778866,2.23238,-40.8954,0.91178,2.97648
7.39329,-7.86256,-1.41737,21.9168,1.70392,2.0084,18.7979,1.11075,2.50813
7.60398,-7.12275,-1.14203,-4.59492,1.25633,-0.373572,22.5416,0.373629,0.48825
7.01501,-6.07888,-0.299275,2.20042,0.955931,1.13475,-42.5757,1.37733,-0.129806
7.33823,-7.30231,-0.423774,21.1061,-1.77617,2.71943,46.8016,2.22237,-2.97682
7.25682,-7.513,-1.37906,6.45647,-1.37474,-3.02317,8.84816,3.27302,-0.885636
7.20654,-7.61595,-1.05824,14.334,-0.186217,-0.735764,18.5768,1.26757,0.755204
7.19936,-7.31668,-0.318429,16.2082,1.99743,4.02658,14.1715,0.360447,-1.26532
7.3885,-6.18901,-0.646434,-24.8842,-2.24609,4.11026,-36.1454,1.06036,-1.06958
7.18021,-6.55532,-0.797269,-6.882,2.32439,-4.38882,20.9627,-0.0056912,-3.44456
6.9767,-7.23049,-0.462081,18.7778,0.00719237,-2.19398,22.6228,2.52752,0.0221175
6.96234,-6.52659,-0.998382,-10.9382,0.506463,0.361042,-60.8688,0.933431,-1.57766
7.25682,-6.12915,-0.92895,-19.513,2.56862,4.92855,-9.53193,-1.54287,2.26639
7.49385,-5.88495,-0.610521,-14.6944,-3.68773,0.0346421,3.46292,-0.100829,1.08168
7.35738,-5.68862,-0.912191,-13.4942,2.60064,-0.197256,-61.5215,-3.47524,0.527414
7.86256,-5.95438,-1.00317,-18.2378,-0.301787,-9.95113,30.4192,3.144,-0.879389
8.28394,-5.54258,-0.64404,-16.8804,0.847864,-2.35015,-49.9013,3.18638,-1.9733
8.03015,-5.08049,-0.723049,-12.8456,1.41227,-6.38184,50.5861,-2.30814,0.0318554
8.30788,-5.08528,-0.814028,-16.1812,1.68892,1.55736,19.1134,2.53836,-1.63689
8.41562,-4.94403,-0.775721,-10.3306,1.21969,-1.39289,-35.4827,0.738822,-0.115599
8.45392,-5.33189,-0.708683,-1.56297,0.632954,1.39864,30.4315,2.059,-0.599666
8.84657,-5.10922,-0.555454,-16.5213,-3.70428,-0.264959,15.9463,-1.94878,1.09729
9.38048,-5.43484,-0.500388,-24.0574,1.5388,1.52704,-45.9779,1.05411,0.965264
9.26077,-4.16352,-0.462081,-11.7847,-1.52173,-0.240233,16.0167,-0.44027,0.511473
9.58159,-2.04944,-0.335188,-4.33421,2.76473,-0.206674,-55.5418,-1.20904,0.556485
9.85693,-2.40378,-0.869095,-6.01174,-0.604552,1.93552,36.545,-2.12182,0.602599
9.13388,-4.7884,0.150835,0.419531,-0.472568,3.17651,30.7303,3.14265,2.36976
9.99818,-4.07014,-1.17076,-2.06916,-0.852227,-3.09577,-45.7801,0.476304,-0.927311
9.90002,-3.24893,-0.320823,-2.96101,0.361749,1.24677,3.71477,-2.74234,-3.82473
9.77792,-2.45166,0.591368,-6.24853,-0.285409,0.859647,-26.5994,-0.171555,0.0977432
9.77073,-3.97916,-0.617704,0.452033,1.25851,-0.693989,-25.1242,-4.29856,0.225357
10.003,-3.81157,-0.646434,5.69294,-0.999885,-0.742825,24.1418,-1.95279,-0.780804
9.68215,-2.91614,0.675165,15.4068,-2.98262,-0.702633,-58.5746,2.46973,-3.34279
9.7037,-3.16035,-0.416591,28.1537,-0.850632,-2.95237,34.7156,4.16815,0.370805
9.76355,-2.81558,-0.390255,21.4817,1.38057,1.19861,31.8046,-1.40656,-0.775117
9.76355,-3.08613,0.507571,28.8002,0.838234,3.10059,-63.9546,0.440379,-1.67552
9.60793,-2.77727,-0.318429,16.0592,0.727706,2.65269,21.4941,1.45504,-0.102427
9.90242,-3.27048,-0.277727,19.8666,-0.219702,-2.61577,22.631,-2.8907,1.45448
9.44033,-2.71263,0.189142,15.5088,-5.91951,3.52107,-29.6826,1.67202,2.89292
9.64863,-3.1388,-0.129287,11.3014,-0.0108343,-1.86002,-5.22525,3.14206,-3.23905
9.73243,-2.95684,-0.0071826,24.2165,-4.97242,-1.53649,-75.0751,-1.13134,1.10417
9.57441,-2.8467,-0.141258,28.0191,1.66686,-11.0187,21.0117,1.78286,2.22327
9.69173,-3.08373,0.0622492,14.276,-0.253937,-7.23031,10.5727,-1.79605,0.103184
9.85453,-2.54743,-0.299275,-15.6932,-0.22079,-4.31245,-42.2568,-2.86274,3.74901
9.38766,-3.00233,-0.112527,6.79961,0.718333,-1.04477,28.5352,2.13401,-2.98533
9.84016,-2.78924,-0.399832,-7.50338,0.426382,0.721814,41.2955,-1.44402,-1.36402
9.68933,-2.94966,-0.172382,-10.5558,1.35323,2.81193,-34.691,-1.23405,0.478136
9.77792,-2.74615,-0.181959,-2.91144,-0.673931,0.763887,16.7365,-2.39447,5.26225
10.1083,-3.03345,-0.155623,13.7097,-1.58817,-4.00095,-8.47662,2.07842,-3.56417
9.81622,-2.69587,-0.198719,-15.1904,0.24619,1.05856,21.7775,-0.964118,-4.34408
10.0006,-3.10049,0.272939,9.16097,0.515233,-0.649598,10.96,-1.78845,-0.389585
9.70848,-2.58813,0.237026,-16.5384,0.590377,-1.56105,-31.3524,1.58283,-3.2888
10.1777,-3.53623,-0.507571,-7.40423,0.319688,0.563243,8.99464,3.3441,-1.0551
9.74679,-2.56658,-0.112527,-19.7939,0.159379,0.0931201,12.9643,1.03458,0.670663
9.77792,-3.56018,0.0430956,-8.25954,0.0783486,2.60677,-25.551,-1.52021,4.75552
9.98861,-3.06218,-0.40462,-33.4808,-1.4016,-3.94977,2.89675,2.48546,-3.86658
9.96227,-3.65594,-0.198719,-16.0882,2.36603,-0.130627,-37.1243,0.0686008,-0.70994
9.96706,-3.39019,-0.0933738,-18.4675,-3.7211,0.400817,11.0858,1.37018,-0.543634
9.93114,-3.35667,-0.083797,-6.81926,1.45263,1.07344,35.5709,-0.950727,1.99118
9.87129,-3.23696,-0.0311246,-12.9183,1.30902,-1.74228,-67.0929,-0.61184,1.48127
9.84974,-3.20105,0.294487,-29.6271,-0.140044,1.51973,30.0342,-1.75293,1.67852
10.1011,-3.26808,-0.306458,-20.8476,0.998658,2.39829,11.1338,1.89029,-4.54938
10.0197,-3.27527,-0.071826,-11.6203,-0.854604,-3.83121,13.9171,-1.70634,-0.437463
9.97424,-3.38061,0.126893,-4.68277,0.0650877,3.96493,4.31207,0.366971,3.6621
10.3214,-3.7565,0.0574608,-3.11076,-3.63976,-3.52179,-64.0504,3.47047,-0.434281
10.173,-4.13478,-0.177171,-0.157731,6.52606,-2.82229,43.2431,-5.5057,-3.59578
10.0916,-4.08211,-0.0574608,-1.39429,1.06564,-0.0416174,-12.6448,0.901636,-2.3688
10.1347,-3.95043,-0.361524,-2.24174,-1.10972,9.02832,-35.737,-0.371835,3.10466
9.87368,-3.92649,-0.282516,1.64128,-4.17545,1.52306,4.98696,-3.74023,1.06996
9.76595,-4.78361,-0.577003,4.838,0.809583,1.32042,-27.9604,3.90946,-0.653921
9.6199,-4.5011,-0.0550666,-3.25674,0.0488995,-1.57652,43.0639,0.157234,-1.86647
9.12669,-4.23295,-0.588974,0.475336,-2.88734,2.44019,37.9461,-1.52121,1.22148
8.72686,-4.6256,-0.639252,0.721713,2.64319,0.347238,-50.6232,-1.49403,0.790778
8.74123,-5.8634,-0.4956,19.42,3.40278,0.396182,6.43401,-0.194657,2.75199
8.6287,-6.67982,-0.730231,35.6254,-0.720554,1.95687,22.8698,-3.83421,0.423674
8.51378,-6.94079,-0.806846,29.1231,-0.870382,-0.855285,13.6575,-3.12246,1.86676
8.55687,-5.87058,-0.577003,-4.53728,1.57175,0.857634,-3.85838,3.51326,-4.39356
8.49702,-5.65031,-0.423774,-10.8856,1.85721,-1.20725,-38.1634,-0.935005,-0.355376
7.87692,-7.18739,-0.852335,32.0033,2.44786,0.399568,13.9778,3.92515,-0.314759
8.13071,-5.75087,-1.26174,-10.2188,-1.54214,-0.319813,12.5117,0.575422,-1.90929
7.8841,-6.52659,-0.0263362,11.8425,0.13521,-0.20311,-58.9372,1.29824,-3.44072
7.7189,-7.13232,-0.663194,21.0281,-1.29358,1.9411,23.1094,-4.72998,1.5014
7.82186,-7.22091,-1.13246,10.7668,0.381366,1.7396,-51.2166,-4.01025,-2.46225
6.98149,-7.56328,-0.603339,28.6598,-3.73936,2.96816,-20.6159,2.43305,0.478468
7.13951,-7.79073,-0.581791,29.7847,2.66715,-3.51038,15.415,0.148012,2.7333
7.34301,-7.44118,-1.05824,4.18879,0.87665,3.59308,-43.5021,-0.0214451,2.169
7.54413,-6.8546,-0.814028,-10.404,-0.746761,2.8436,15.8633,1.42104,-0.000112176
7.3909,-6.65109,-0.141258,-1.52465,4.45302,2.09563,25.2312,2.26514,-0.398113
7.35977,-6.6463,-0.725443,-1.49105,1.78048,1.39246,-65.035,-1.55688,-1.9733
7.13232,-7.20894,-0.840364,16.4824,0.908308,-1.25759,8.80214,0.134718,-0.291754
6.84981,-7.03177,-0.761356,18.6399,2.1907,-0.790815,2.67411,3.3292,-1.52219
6.95755,-6.39491,-0.418985,-11.7461,0.39535,1.0368,-37.098,-0.955006,-0.0348238
7.39329,-5.77002,-0.414197,-17.8587,-0.0977175,0.333811,1.30438,-4.41593,0.0469379
7.30471,-5.43484,-0.59855,-21.0577,-4.99891,-11.5017,2.86775,0.591285,0.33115
7.8027,-6.09564,-1.03669,-14.3059,0.215342,-0.392912,16.0058,2.28009,1.63
7.8458,-5.84664,-0.890643,-11.7608,-0.561847,-2.29827,3.5553,-2.41883,0.700409
8.35097,-5.53779,-0.677559,-23.0095,1.40703,-5.63566,-27.9622,3.04692,1.47194
8.1738,-5.11401,-0.727837,-13.7341,1.14325,-3.77213,25.846,-1.84132,-0.0123622
8.45871,-5.10204,-0.878672,-14.3815,2.94825,0.0334964,12.2782,0.842484,-1.51208
8.64785,-4.84107,-0.828393,-6.06516,-0.918043,-3.83182,-39.436,6.32984,-8.68126
8.5473,-5.38935,-0.45011,-2.88358,0.172726,-1.99354,-18.1008,-0.613853,3.29716
8.62152,-4.76446,-0.593762,-3.9826,-1.29934,-1.89447,21.0487,1.64001,-0.282419
9.22007,-5.18344,-0.548272,-23.7827,0.145955,-0.47807,-30.7983,0.143078,1.6636
9.10036,-3.881,-0.373495,-16.196,-4.48043,0.108664,12.0823,-5.44693,-0.693055
9.88805,-2.00634,-0.706289,-6.37204,-1.4675,1.8265,-38.0884,-0.285519,-0.172927
10.2161,-2.40617,0.0694318,1.64085,5.40884,0.219383,52.3998,-0.227812,-3.55455
8.78432,-5.76524,-0.47884,-2.1801,2.97144,-0.788509,21.0701,3.89806,4.5412
9.89762,-3.8403,-1.1564,0.405584,0.649704,3.55059,-68.1526,0.90292,-0.0893629
9.76116,-2.94966,0.0790086,-2.24622,-2.93661,-0.483483,14.3055,-3.133,2.62791
9.73003,-1.52271,1.33357,-0.183089,-1.19909,-1.0418,-19.3261,-0.41697,-1.88466
9.92157,-3.79002,-0.603339,2.03766,0.571636,-0.582919,-23.2016,2.17153,-1.209
9.83298,-3.51947,-0.866701,0.0523245,1.21963,-3.17215,8.11688,-0.464531,0.821887
9.79707,-2.82516,0.624887,25.8605,-0.455425,0.461064,-25.6466,0.470023,-0.607578
9.59117,-3.3016,-0.213084,26.5888,2.86446,5.86491,-35.0761,-5.76931,2.49135
9.9072,-2.80122,-0.723049,16.0954,-1.50093,0.270917,28.4077,0.0458767,-2.54582
9.64384,-3.36146,0.507571,22.8652,-0.464051,-2.67912,-38.8279,-0.021374,-1.88884
9.73003,-2.65996,-0.325611,15.7344,0.0994372,0.709367,28.0094,-4.03202,2.73194
9.7037,-3.11725,0.21069,16.7576,-0.224266,44.032,30.241,1.98238,0.832625
9.50977,-2.75094,0.225055,21.4527,-1.27205,-7.18073,-49.633,4.20759,-1.91276
9.63905,-3.02627,-0.095768,14.5836,-0.425511,-18.8938,-3.03433,0.0777863,-0.915714
9.69891,-3.00472,-0.155623,22.8196,1.5517,-6.62415,-28.9759,-3.85564,-3.93156
9.53371,-2.75572,-0.191536,35.8482,2.66117,-9.37359,39.5454,0.568305,2.00808
9.62708,-3.03824,0.083797,21.2976,0.33744,-2.03415,18.1374,0.197242,-2.98193
9.83059,-2.53306,-0.306458,-16.2859,-0.224041,-2.50883,-50.9554,2.96934,-1.28527
9.62947,-2.96163,-0.0790086,-9.01704,-1.58484,-2.57502,42.0203,2.31831,-0.916347
9.83538,-2.83473,-0.251391,-7.39167,2.57549,-2.21808,32.3069,-1.66632,-2.82201
9.74679,-2.95444,-0.26815,2.70569,2.16847,-0.0353189,-58.0382,2.41608,1.58604
9.71327,-2.74136,-0.158017,-3.56234,0.00653456,0.0773335,38.2234,1.47483,-1.00045
9.84256,-2.7677,0.0287304,-3.62546,-1.53183,2.32161,19.8043,2.49124,0.789788
9.58878,-3.51469,-0.059855,15.3343,0.55125,-0.932076,4.87605,-3.77531,-0.635397
9.86411,-2.35589,-0.337582,-8.3126,1.29447,-2.91819,4.99315,-5.17955,-1.00816
9.71327,-3.53623,0.723049,2.84005,0.726477,0.926151,-42.031,1.41036,-1.16151
10.1873,-3.12683,-0.670376,-16.0294,0.0618782,-0.774133,17.637,7.41121,3.38838
9.64624,-3.13161,-0.0502782,-12.2303,-0.298545,0.345353,7.30224,0.593107,-2.30352
9.93833,-3.055,-0.011971,-10.7067,-0.70868,0.536846,7.40305,-3.46764,0.789724
10.0102,-3.5506,-0.105345,-17.1185,0.437325,-0.00625306,36.8326,-1.20217,-0.577973
9.79947,-3.04303,-0.263362,-14.7558,0.284904,-2.0721,-9.14595,-0.846738,-1.50764
10.0006,-3.61764,0.0143652,-13.5634,0.145965,-0.366348,-28.8314,0.166699,1.12385
9.92396,-3.48117,-0.229843,-13.8832,-1.36792,-0.423506,32.5835,-1.91077,-1.55687
10.0365,-3.21062,-0.280121,-17.8365,0.33777,-1.66948,-75.5612,1.9948,0.185029
9.72764,-3.1388,-0.0622492,-31.3329,-0.276566,3.06799,24.6639,-0.12675,1.61599
10.003,-3.4668,-0.35913,-17.0841,0.659899,3.06265,12.6982,4.15851,2.9739
9.91917,-3.40695,-0.373495,-10.2694,1.83495,-0.706158,8.25002,2.18714,-0.319194
10.0245,-3.43807,0.0047884,-4.36765,-0.63524,0.895361,-11.1542,-5.81245,-0.0138776
10.24,-3.55778,0.0287304,-0.942748,-0.751767,1.15525,-28.1308,-0.35728,0.00602403
10.1658,-4.06535,-0.198719,-2.62939,3.91199,2.67536,4.73917,1.48911,1.7465
10.0772,-4.01268,0.153229,-0.95067,-0.505896,-1.91203,30.2117,2.62183,1.31512
10.1777,-3.81396,-0.248997,1.53737,-0.768327,1.35064,-66.8973,0.922193,-1.58944
9.89762,-3.99832,-0.356736,1.236,0.714276,1.17008,13.4064,-2.15835,1.29532
9.71567,-4.82671,-0.43335,-1.92852,-0.99184,1.22389,-2.60851,-0.759712,-0.921029
9.63187,-4.47955,-0.0454898,-4.65785,1.97085,7.02305,2.37421,0.792152,-2.33371
9.35893,-4.53222,-0.687136,1.4011,-1.39079,-3.411,-4.72872,0.262558,4.14465
8.86573,-5.03261,-0.653617,5.64044,1.98643,-2.8929,-51.8937,1.85975,-0.603588
8.66222,-5.62398,-0.885855,17.3793,0.0758736,1.05015,36.1917,-0.0705311,-4.01765
8.40604,-6.98867,-0.840364,42.26,-1.4836,1.34146,34.1949,-0.425319,3.15399
8.14028,-6.30872,-1.06542,9.48839,-1.16624,-3.58826,-50.667,-0.545981,0.868884
8.64546,-5.48751,-0.383072,-28.1844,0.829008,1.57485,8.6908,-3.78271,0.969659
8.22647,-6.21774,-0.244209,7.49861,-0.605337,-4.38595,-2.27214,-0.197096,0.826492
7.99424,-6.87614,-1.01035,25.8961,2.49233,-0.0357013,37.1789,-1.3875,-0.70099
7.3478,-6.55053,-1.08936,28.2539,0.334648,1.61272,7.53757,0.341548,0.996964
8.09958,-6.67024,-0.699107,13.5748,0.386579,-3.38305,-42.2822,1.69928,3.25876
7.1443,-6.25844,-0.720654,11.7826,-0.928136,-0.967694,26.2494,-4.18468,2.45093
7.83383,-7.03416,-1.13725,7.44486,2.32462,-0.714467,11.5598,0.608344,0.745019
7.15387,-7.29992,-0.828393,23.1232,1.99403,-0.371722,-53.2625,4.32458,-1.95117
6.71334,-7.52497,-0.921767,25.1215,3.09882,-0.788883,10.8475,-2.51536,1.41307
7.10599,-7.97987,-1.02232,5.44356,-0.565827,0.998834,16.5316,-3.69442,-5.15678
7.25682,-7.25443,-1.03908,-11.285,-2.20724,-0.523483,-5.7076,1.45296,-0.778053
7.25682,-6.26323,-0.316035,-14.6621,-1.25523,0.487531,-5.53711,-3.31437,1.21614
7.33344,-6.40449,-0.622492,-3.38399,1.94691,-1.13414,-21.5934,-0.618408,1.04208
7.17542,-7.06768,-0.988805,13.9911,0.349355,-1.81691,11.5232,-2.1853,0.550771
6.92163,-7.24006,-0.988805,10.6833,0.116771,-1.911,10.8181,2.17258,-2.60651
7.44596,-6.86896,-0.596156,-10.8655,-1.08529,1.85175,-29.3264,1.65888,-2.14085
7.54413,-5.78918,-0.497994,-15.0243,-0.6346,0.855894,31.0847,-0.271264,-0.593949
7.77876,-5.53539,-0.696712,-20.9645,-0.320212,-0.420451,33.708,1.20951,0.282706
7.59201,-6.01423,-1.06063,-7.78166,0.447069,0.323196,16.639,-5.34892,-1.55222
7.83143,-5.70059,-0.852335,-12.8336,-3.51379,1.1132,13.6938,0.559493,-0.379964
8.23845,-5.54976,-0.349553,-25.0571,1.35509,-2.2486,-51.9897,3.44038,-0.151932
8.19774,-4.9943,-0.679953,-22.7512,-0.801494,-0.215676,5.27082,-1.74444,0.231037
8.56406,-5.2026,-1.05345,-9.81546,-1.12943,3.15647,3.00262,1.4141,-4.17929
8.45632,-4.77883,-0.794875,-6.96484,0.517877,3.28026,-56.0334,1.19951,8.17863
8.36773,-5.09965,-0.47884,-2.46914,2.39499,2.97295,26.0627,3.28295,-5.3825
9.30147,-5.41089,-0.567425,-25.3025,-1.21136,-3.34515,-7.72773,-1.02878,-0.0697183
9.11712,-4.92248,-0.421379,-24.8626,0.329391,-1.53849,-10.7866,-2.71427,1.93933
9.39006,-4.29041,-0.344765,-12.1669,1.68447,-1.0472,12.9628,1.2791,-1.7521
9.8689,-2.17872,-0.720654,-5.12514,-1.31272,-0.237133,-41.1386,0.328777,-1.10176
10.3142,-2.70066,0.260968,-1.29842,1.74192,7.10865,56.4527,-2.14091,-3.74414
9.49301,-4.96797,0.356736,-1.05987,-1.5094,-3.82973,-7.67841,-0.118631,1.28977
9.82341,-3.98874,-1.10133,-1.99746,1.92775,2.31806,-37.7879,1.99841,0.610784
9.84496,-3.56497,0.0311246,1.76822,-1.69535,0.375772,-36.1079,0.0267053,-0.840212
9.83059,-2.86107,0.339977,-1.16155,2.11408,1.25332,-55.7801,-1.21025,0.320932
9.9072,-3.48835,-0.462081,0.918731,3.34573,0.710351,55.7982,3.31448,1.3608
9.7827,-3.5506,-0.191536,-1.69112,-1.56551,1.26393,10.2709,0.535785,-2.40729
9.63666,-2.97599,0.14844,11.0314,0.0820679,-1.57344,-55.8315,0.164571,-4.94104
9.77073,-3.49314,-0.462081,31.3272,-1.32337,-3.84833,30.0351,-2.50577,-3.66685
9.76834,-2.67193,-0.349553,22.3777,1.27363,1.55255,24.2746,-2.06539,2.64153
9.59596,-3.19865,0.0143652,22.0519,1.40186,1.97739,-11.5957,-4.26983,3.73859
9.72764,-2.71742,-0.390255,17.2609,2.49932,-9.43357,21.076,1.32978,-0.223306
9.65342,-3.25611,-0.122104,20.2564,-4.37221,-8.43867,-61.3093,13.3868,-4.91678
9.59835,-2.72221,0.134075,27.2019,0.766683,-1.59842,36.6775,-2.2303,-2.0067
9.62708,-3.1364,-0.143652,18.671,-0.500094,0.885067,16.5463,0.996054,2.76815
9.72764,-3.03824,0.095768,17.9672,-3.80867,-1.99377,-39.1662,-0.159122,-3.76357
9.5792,-2.69587,-0.241814,32.7816,-0.214183,2.82218,8.86747,0.698977,1.41023
