time_step,x,y,z,s1,s2,s3,s4,s5,s6
12619.94791,1.74298,0.40462,0.703684,0.46437,2.4434,-58.8952,1.37489,-0.984646
12619.89045,1.57299,0.47884,2.12343,0.105118,1.78161,3.18728,0.932334,2.00292
12619.83298,1.50356,0.531512,1.80536,0.342893,0.695183,-18.2053,1.92012,-5.39009
12629.92396,1.60651,0.476446,0.420665,3.07423,-2.25296,-0.0723677,-2.64264,-3.58898
12629.9072,1.22583,0.591368,3.64917,-1.94727,-1.63978,0.0695982,1.86739,4.2185
12629.88087,1.47962,0.244209,-0.177235,-0.127383,0.285884,-1.82839,-3.35078,0.0273957
12629.92875,1.4868,0.52433,-2.61092,-3.1704,1.67813,-13.4907,-0.657799,2.10506
12629.96945,1.25696,0.423774,-1.20412,0.139584,-4.49689,-41.6992,4.38865,0.0821283
126210.0413,1.36469,0.519542,0.856753,-2.65923,0.730598,-10.141,-2.04799,3.13719
12629.91917,1.20907,0.591368,2.29241,-1.0157,0.622056,10.3716,-3.42616,-5.61444
126210.2663,1.23541,0.593762,0.75902,-2.51665,0.0261783,-20.5805,3.25833,-3.46672
126210.1107,0.97444,0.799663,-0.265663,0.860339,0.592544,10.142,-3.11427,1.64971
126210.2472,1.12288,0.756567,2.39005,3.48999,1.48013,-29.8293,0.325232,-2.9079
126210.149,0.926556,0.739808,1.70034,1.15105,1.43714,-5.37865,-1.41642,1.35106
126210.1777,1.03669,0.909797,-1.09201,-3.50391,5.69306,-7.27619,4.08892,2.35185
126310.0987,1.1157,0.88346,0.731657,1.63217,-3.0542,14.0747,3.03885,0.166904
126310.1538,0.840364,0.962469,-2.40748,-2.31162,2.5999,16.073,-3.0402,-4.62932
126310.094,0.90022,0.816422,-2.86861,0.329684,2.85223,-61.7143,1.81788,1.02283
126310.0987,0.885855,0.639252,1.32238,-2.28444,-1.34036,7.11445,0.0508397,-3.52261
126310.0293,0.835576,0.732625,1.80068,2.07329,0.234411,12.3632,-2.93068,2.76458
126310.1682,0.474052,0.620098,-2.49872,1.00085,-3.82253,-18.6023,-4.04923,0.318812
126310.0796,1.06063,0.639252,1.04893,1.09387,7.24779,13.3902,0.660683,2.94298
126310.2999,0.790086,0.952892,2.15858,1.7999,-2.75571,-43.0229,4.57937,4.64488
126310.2639,1.1564,0.773327,-1.06948,0.995698,1.79726,9.04501,0.351693,-0.546166
126310.2807,1.16598,0.701501,1.5597,-1.77707,1.76874,-17.063,-3.18037,0.615988
126310.1873,1.05345,0.579397,1.85899,0.365383,-1.32859,25.8053,1.32228,-2.80104
126310.0125,1.10373,0.462081,-1.26576,3.4727,2.03141,-15.73,-3.41283,-2.25657
126310.3166,1.53229,0.416591,0.321469,-1.41476,-3.0832,-25.3382,1.97985,1.39231
126410.2592,1.51313,0.64404,-2.33533,4.7863,5.32217,9.3831,1.90362,-0.53293
126410.2376,0.885855,0.507571,1.20893,-0.876751,0.414832,-66.1747,-0.423216,-5.82811
126410.058,1.52511,0.656011,5.42657,-4.7372,2.35309,14.7729,-0.934217,-0.246396
126410.1011,1.46765,0.596156,1.4237,-1.03851,1.64889,-70.075,-1.66078,3.82929
126410.1299,1.45328,0.0981622,-0.551163,2.48658,1.15499,2.697,3.39796,-2.39054
126410.0413,1.67833,0.677559,2.79994,1.48802,-1.75002,-18.8462,2.34645,0.719819
126410.0149,1.36469,0.761356,-1.76453,0.753392,2.11645,3.59505,2.1183,-2.05469
126410.2711,1.64482,0.0454898,0.595493,-2.81106,-0.668079,11.1675,-3.19488,-0.0858656
12649.97663,1.25935,0.565031,4.4408,-1.96604,-2.22323,-21.5022,-3.15604,0.876021
126410.0269,1.82917,0.56982,0.576608,1.56126,1.61999,-24.1525,0.887988,-0.928134
126410.0221,1.47483,0.483629,-0.394213,-2.19017,-1.53996,28.9157,1.79182,-0.879338
126410.0963,1.75734,0.169988,0.0483319,1.23846,-4.14702,-63.0053,1.3025,2.41091
126410.1203,1.75734,0.579397,-2.53219,2.25489,2.21304,4.43132,0.446027,-1.9757
126510.1299,1.59214,0.304064,1.4092,0.115617,-2.24875,-2.84491,-0.101149,4.20539
126510.0006,1.67115,0.220267,-1.64859,2.31482,-0.566679,9.91935,-3.79353,-5.50896
126510.0724,1.71185,0.536301,-0.183127,-0.6353,-2.0439,43.8226,2.65701,4.35215
126510.0796,1.6496,0.167594,2.54409,0.667045,-0.253278,-3.74826,-1.40204,-1.55281
126510.0197,1.6496,0.500388,-1.09395,-2.16271,1.68564,10.351,1.34484,-4.27496
126510.0461,1.81959,0.227449,-0.746686,0.156217,-1.28636,-42.7047,1.44664,-0.740601
126510.0078,1.52511,0.445321,1.65996,0.790787,2.59237,13.5252,0.779741,0.594192
126510.0245,1.94409,0.411803,-3.92908,1.89176,5.0451,-16.4081,-0.446737,-2.50271
126510.094,1.66158,0.351948,1.36313,4.54715,-1.73856,12.25,3.42171,-0.642568
126510.0006,1.74777,0.263362,-1.61371,-2.60128,0.813938,3.59501,1.16908,-1.39992
12659.95269,1.73101,0.351948,0.976731,0.0331309,0.548755,-51.0726,-3.49042,-5.70842
126510.0652,1.59933,0.339977,-3.37993,-0.701269,1.72239,17.7824,-0.63601,1.30126
126610.0724,1.52511,0.265756,3.15176,-1.013,-0.162817,-17.4578,3.80265,-0.131145
12669.96706,1.7334,0.208295,1.97708,-0.556612,-1.91279,16.1622,-1.48162,-0.435831
126610.0317,1.53708,0.497994,-2.70749,-0.278159,-1.10224,19.1584,-0.72463,-2.29181
12669.89762,1.71185,0.258574,-0.822328,3.27602,1.18746,-42.6505,-1.19015,2.40516
126610.1011,1.6927,0.43335,-0.659958,-1.50045,1.03973,18.237,1.61687,1.79847
126610.0365,1.78368,0.280121,-0.648906,-1.31713,-2.63172,10.3127,5.00786,-1.64055
12669.99818,1.96803,0.232238,-2.99686,-1.30257,0.170148,-2.16685,1.76767,1.54678
126610.161,2.11408,0.459687,-0.571961,3.3202,1.35235,32.6181,2.01399,-0.168123
126610.1059,2.25055,0.19393,-0.804371,-0.292035,2.51926,-47.4564,-0.0474366,-0.165724
126610.137,2.16436,0.476446,-1.04612,-1.15101,-0.873674,4.57445,0.790867,-0.693506
126610.2208,2.15478,0.349553,0.868722,-1.25951,-6.68022,-49.47,1.0656,0.742673
126610.1634,2.50673,0.519542,-1.1924,0.99065,1.54959,34.8112,1.18797,-4.69387
126610.2184,2.58334,0.469263,-0.427512,-1.64508,-1.38424,18.1817,-1.93558,2.40001
126710.4459,3.60088,0.605733,2.98703,1.27737,1.70641,48.0342,-2.08222,0.763799
12679.96227,2.67672,0.490811,0.613728,1.72062,2.79316,-29.4332,-2.56232,-1.10282
126710.2017,2.97839,0.526724,1.96663,-1.33358,-0.730425,-61.7991,3.45848,0.464268
126710.1059,2.65277,0.43335,1.11358,2.33305,0.288374,3.36969,2.42132,-1.12209
126710.1131,2.41096,0.555454,-1.71605,2.01678,-0.102928,10.7278,9.66144,0.163912
126710.0149,2.57855,0.502782,-0.209218,0.764441,-1.81481,64.8975,-0.954353,0.144552
126710.0748,2.71024,0.407014,-1.18327,-3.96556,-3.09285,18.577,1.29562,-1.06099
12679.94551,2.62644,0.351948,3.64292,1.07906,0.863785,-45.9721,0.260736,2.25825
12679.96706,2.85149,0.490811,-1.85252,-3.51926,-2.54502,8.09931,0.0940927,-1.52342
12679.78031,2.42054,0.059855,-2.67511,-0.720766,-2.6518,26.7842,-0.259316,1.89683
12679.76355,2.25055,0.203507,-1.77227,2.91956,2.28939,3.44166,-0.456958,1.77215
126710.0413,2.18112,0.407014,0.227659,-5.17247,2.58239,-14.1179,1.7912,0.108982
126810.003,2.36068,0.282516,2.78779,0.586416,1.39682,-69.1225,-0.078554,0.287473
12689.96466,2.4349,0.363919,-0.970715,1.70583,3.57627,16.3315,-3.00456,0.161922
12689.98382,1.90818,0.311246,1.89164,1.87072,-5.41776,20.3974,3.41603,-1.05636
126810.0437,1.74058,0.320823,1.74476,-2.403,1.85518,-70.6673,-0.996606,-1.22464
126810.0724,2.43969,0.409408,-1.64906,2.54135,3.89254,22.8126,1.01373,-0.663698
126810.1251,2.83713,0.588974,-0.198194,1.27756,-0.934546,-19.3786,-3.99049,-0.330936
12689.93354,2.60489,0.260968,1.70017,-4.52629,-2.1537,41.7975,2.5656,1.27733
12689.97185,2.07817,0.347159,-0.142764,2.77601,-1.81273,-7.20204,-0.308771,0.22264
12689.84974,2.14042,0.047884,-2.43298,3.24969,1.62119,13.7076,-2.03463,1.5128
12689.87129,2.19548,0.627281,-0.267229,-3.39279,3.90023,37.5288,-0.0288658,2.9124
12689.91439,2.18351,0.797269,0.2547,2.74167,0.217841,-64.0137,0.908182,-0.955113
126810.0556,1.93212,0.399832,1.90191,1.207,-2.32085,-26.471,0.830429,0.224794
126810.2208,2.00873,0.639252,-1.48572,-4.34565,-1.35569,-15.1078,2.48639,2.75011
126910.0197,2.05662,0.366313,1.63201,-2.8761,-0.683963,2.48483,-1.47452,-1.22285
12699.91917,1.80044,0.519542,2.14969,-0.943702,-0.336908,19.8338,2.75033,-2.87534
126910.0078,1.92494,0.248997,-1.70516,-1.86051,-0.467643,-57.4379,1.12742,4.14623
12699.97663,1.7765,0.332794,-3.12859,-1.33987,-0.861175,15.5058,-2.64979,-2.62358
12699.94551,1.95846,0.462081,-0.299385,0.442514,-1.08366,-13.2705,0.688604,-1.17172
12699.98382,1.85551,0.339977,0.26673,4.63575,0.849452,1.3393,1.72584,0.271299
126910.0509,1.90339,0.466869,0.167901,-3.09078,-2.64192,15.1429,-1.30457,1.64903
126910.0245,1.71425,0.371101,-1.65677,2.32291,0.40302,-18.3338,2.04724,2.38447
126910.0461,1.78368,0.45011,-0.133138,-1.39641,-1.92494,16.001,3.59213,0.475075
12699.96706,1.86269,0.397437,2.57345,-1.51716,0.00335932,-17.6022,3.20274,-0.0600169
12699.87847,1.67833,0.428562,-1.68393,2.06163,0.922051,-2.56286,2.00159,-2.10057
12699.91678,1.80044,0.260968,-1.69497,-3.59014,2.27704,1.79539,-2.39312,2.80192
12709.89284,1.4437,0.40462,-0.0736246,3.28439,5.06722,-45.372,-4.65868,0.277757
12709.97424,1.69988,0.0071826,0.636844,-0.211923,-4.89423,-9.37417,1.9539,1.77993
12709.84735,1.5682,0.325611,-1.67218,2.61224,1.79068,-7.88571,-2.98128,-1.2551
12709.88805,1.66158,0.280121,-0.695548,-2.79556,-0.718372,-9.45949,2.20229,0.33115
12709.84016,1.55623,0.572214,1.11033,1.67618,-1.10042,9.04526,2.0136,0.549819
12709.92396,1.57299,0.246603,0.141859,2.83787,-1.21136,-13.791,1.67556,-0.833317
12709.82819,1.31202,0.270545,2.30851,0.434444,0.785943,-8.10968,2.92783,2.07005
12709.85693,1.7741,0.342371,-2.45452,-5.63317,0.81166,-44.9914,0.184249,2.67737
12709.9072,1.66636,0.483629,-1.52542,1.5664,-4.1863,24.605,-0.0222567,0.093575
12709.80425,1.69509,0.361524,0.361098,-4.60306,-0.188642,-20.5946,0.886165,0.843408
12709.81144,1.50116,0.409408,-1.76809,3.55394,2.3504,9.50606,3.99976,-0.65256
127010.0509,1.30723,0.457292,-4.22382,1.42908,-0.903653,6.86811,-1.66482,5.04193
12709.87608,1.45089,0.287304,-0.0966416,-2.20786,-0.627767,-71.9781,5.15082,-0.459714
12719.87129,1.41018,0.395043,0.432612,-1.34358,5.73814,23.3835,-1.18712,-1.62657
127110.1825,1.46765,0.579397,-0.349617,-2.1219,-1.49699,-14.1369,-2.96047,1.65445
12719.96945,1.16598,0.541089,-0.524257,-0.033854,-0.516505,-25.3442,-4.54472,-0.106271
127110.0892,1.16598,0.514753,-3.47105,5.53154,2.04164,-25.6538,3.48501,1.3054
127110.1011,0.931344,0.703895,2.02751,2.37458,2.41654,-29.4863,1.08413,-2.11818
127110.2113,1.14922,0.720654,0.191424,-0.00428301,2.21875,29.0869,-3.84489,-4.16612
127110.1921,1.20668,0.849941,0.0216179,-0.942397,-0.259689,-28.6869,2.04215,6.01467
127110.1418,1.06781,0.938527,-1.2055,1.49839,-0.853261,-3.86672,-1.52599,2.83702
127110.2304,1.075,0.723049,5.05984,0.910632,1.56135,7.30237,-2.41513,-1.19737
127110.1179,1.03429,0.799663,-3.00252,-2.41792,-1.33199,-51.6676,1.84892,-0.819575
127110.1418,0.842759,0.799663,-2.5694,2.57505,1.7362,1.10267,0.574083,1.31985
12719.93114,0.775721,0.825999,2.35736,2.50735,-2.95186,-23.9811,1.38903,1.40644
127210.137,0.888249,0.754173,-2.53702,-2.67689,-2.69585,-13.9433,3.96272,0.75755
127210.0724,0.895431,0.849941,0.699765,-2.57037,3.18898,0.400885,1.40193,-1.06265
127210.1993,0.40462,0.986411,0.215348,-2.51036,-4.6267,7.75936,1.84796,-0.347339
127210.1466,1.0726,0.658405,-1.04356,1.23495,0.28628,-13.474,0.477183,-0.457003
127210.2352,0.821211,0.940921,-0.312362,-2.35542,0.974877,-65.282,2.47047,-2.82734
127210.2376,1.20668,0.864306,1.30486,-2.63021,1.99281,37.2218,1.18143,2.09551
127210.3142,1.30005,0.648829,1.07299,0.0183462,1.41523,21.4148,-4.88131,-5.25513
127210.2137,1.0319,0.622492,-2.31521,-1.91816,-4.49425,20.1967,2.57433,4.29002
127210.4196,1.21386,0.390255,-0.857335,0.0242551,1.04613,0.0560942,-0.869219,-0.692855
127210.2137,1.3216,0.715866,-0.395163,2.67626,-0.937449,-37.1461,-2.36007,3.12417
127210.0006,0.780509,0.723049,-0.493777,1.55116,1.45494,44.0448,1.54949,-0.965432
127210.149,1.80283,0.371101,1.17104,0.781651,2.32521,-56.8831,-1.87721,-1.00014
127210.3717,1.0319,0.708683,-2.17903,-0.219848,-3.56834,19.2095,2.02528,-0.839886
127310.0963,2.17154,0.636858,-1.92029,-0.766779,-0.501782,-7.51801,3.30226,0.392166
127310.1562,1.01514,0.584185,3.83513,-0.435046,0.168732,23.9956,1.82599,-1.47791
127310.3118,1.63763,-0.011971,2.07866,0.386292,5.27519,15.0842,0.380656,-0.874483
127310.2999,1.34554,0.866701,1.33889,-2.03197,-2.10303,-71.7973,-0.16216,2.43797
12739.95748,2.26252,0.469263,4.16969,0.244424,-1.7548,3.29713,1.32916,-3.09781
127310.0221,1.07739,0.418985,-0.751025,2.80897,1.95496,-31.3102,-4.67953,-3.11384
127310.0676,1.64003,0.227449,-0.0866745,-2.09677,-1.36634,-39.3437,0.0352519,5.76098
12739.95269,1.92973,0.627281,0.285244,-1.64241,-0.878685,-5.51217,4.31642,1.20349
127310.0197,1.46286,0.732625,-3.31553,-1.16253,1.29302,31.9747,2.27156,-5.01362
127310.1873,1.67115,0.198719,-5.42038,3.71816,0.486297,-7.96672,-1.98324,1.89182
12739.95988,1.58257,0.588974,2.45999,-1.205,-3.79257,-74.3011,1.32714,0.180752
127310.0556,1.75734,0.390255,-2.04937,1.41233,2.93407,20.6454,3.73721,1.15902
127410.0532,1.62087,0.517147,-0.461917,-0.798111,0.126617,-4.93776,-3.34855,0.966644
127410.0509,1.68312,0.471658,2.09766,4.63002,-1.79836,13.3761,-3.61897,0.509548
12749.97663,1.76453,0.306458,1.84182,-1.82979,-0.746226,24.2766,-3.39133,0.555308
12749.96227,1.52511,0.275333,0.442945,-2.70547,-0.655908,-54.5782,3.04542,0.602013
127410.0197,1.76692,0.447716,2.75329,-2.39568,2.23009,-30.9835,1.91591,-2.25292
127410.0389,1.48201,0.399832,-2.44022,-2.17738,4.80717,-5.23873,-2.43588,1.24435
127410.0509,1.8986,0.191536,-1.83916,2.55797,-1.55818,10.323,4.5651,-0.0141149
127410.0413,1.88902,0.562637,-2.3991,1.57964,-3.99575,6.65042,-3.23522,-1.50306
127410.0772,1.74777,0.304064,-0.475168,-3.51661,2.30159,-14.9868,-0.10495,-1.17356
127410.082,1.72143,0.457292,0.967806,1.9083,-3.64407,18.8495,4.7042,-1.21917
127410.0963,1.5275,0.110133,0.582274,0.42669,-0.544659,-45.8767,-3.86213,-2.39776
12749.95269,1.84353,0.311246,2.03744,0.768122,-3.0352,26.2434,4.75251,4.95586
12749.98382,1.61369,0.445321,0.0184455,-0.408499,0.236408,-24.1413,-3.06363,-3.01027
127510.0628,1.75016,0.208295,-0.914363,4.0492,2.54617,19.4295,-0.848895,-1.43171
127510.0173,1.80044,0.459687,0.908857,-1.65105,-0.808846,5.96895,4.26516,-0.0928358
127510.1227,1.59214,0.457292,-0.872535,1.13902,-2.02142,-41.9628,4.25362,0.844499
12759.97185,2.02549,0.26815,-3.12375,3.61344,1.44085,9.07992,0.608612,2.23629
127510.2089,1.92494,0.627281,6.26189,-1.66963,-1.35036,-50.5695,-0.439397,-5.94018
127510.1538,1.98958,0.512359,2.09927,0.00986052,2.03325,12.5045,-3.16169,3.65607
127510.0652,2.61207,0.402226,-0.426577,-0.75586,3.28363,16.6107,0.460805,1.24488
127510.1251,2.25294,0.579397,2.23761,0.698771,0.979637,6.80758,-1.56611,0.258392
127510.0365,2.37505,0.28491,-1.26098,1.34582,0.423383,3.04309,1.34654,-1.11462
127510.1323,2.2697,0.328006,1.44515,2.18976,-1.77044,-32.8072,-1.12274,-0.960281
127510.2592,2.74854,0.600945,-1.68379,-5.0821,-2.48553,36.4072,4.74703,0.0969952
127510.2424,2.806,0.596156,0.70207,3.85342,2.95648,8.14857,-2.88521,0.401008
127610.3429,1.57778,0.998382,1.08625,-0.953697,3.86917,65.1845,4.17963,-0.00210139
127610.2999,2.38702,0.912191,-0.538541,-1.86068,4.99373,39.0461,-4.34617,1.4211
127610.0269,2.53067,0.600945,1.07975,2.98046,-7.88707,20.5785,-1.8699,0.824333
127610.0628,2.72939,0.411803,3.8324,0.370727,0.0580807,-1.42161,-1.19528,1.62504
127610.0102,2.61926,0.586579,-0.402418,-1.35642,-0.223288,-18.9256,6.28681,1.20857
12769.89762,2.39899,0.248997,1.33999,1.47213,1.30792,30.1834,-1.45614,-0.508291
12769.94551,2.65277,0.306458,-0.645058,-1.36155,1.67565,16.8865,4.94059,3.4391
12769.94551,2.53546,0.253785,-2.17563,2.86058,-0.828204,-13.8136,-3.36304,1.18189
127610.0389,2.48039,0.509965,0.508982,0.581581,-0.25186,-29.435,-3.07564,-0.60377
127610.0532,2.25055,0.342371,-0.444051,1.11837,1.02804,-26.0824,1.77723,-1.00711
12769.92636,2.25534,0.361524,2.2976,0.623005,-2.27262,14.9847,2.07363,-3.43749
12769.94791,2.38702,0.342371,-2.06061,-1.66078,-1.96826,28.547,2.03153,1.76587
12769.88087,1.91297,0.248997,2.72112,-0.990724,-3.38857,-30.8892,-1.18836,-3.1442
127710.0844,1.70467,0.186748,-0.303672,1.47142,2.97423,9.79819,1.19396,2.95129
127710.2137,2.1452,0.47884,-0.900927,1.19951,-2.14311,16.5923,-2.73989,2.45519
12779.92396,2.27928,0.385466,2.67325,-2.24917,-0.538964,2.58188,-0.734593,0.156278
127710.2544,2.478,0.363919,-2.12499,2.35779,2.66191,35.0954,2.57477,1.42235
12779.97185,2.34392,0.476446,0.92482,1.7691,-1.00992,-34.1905,-0.144646,-0.852313
127710.1083,2.38702,0.0191536,1.5373,0.086905,-4.18795,40.3978,2.38016,-3.73948
12779.83777,2.36547,0.497994,0.85085,-2.30281,0.19313,-59.1143,-2.32832,-1.2961
12779.95988,2.21942,0.656011,0.425705,0.100525,1.1319,20.3513,-0.620192,3.43078
127710.161,2.19069,0.411803,0.209377,3.34227,-0.187214,-20.5525,-1.69703,-0.530596
12779.991,1.84114,0.445321,-1.03493,0.796484,2.7215,1.52448,0.18067,-1.29424
12779.79947,1.79326,0.497994,-2.35189,-1.96064,2.26353,-17.0734,3.59244,-2.77207
12779.82819,1.60411,0.430956,1.56155,-1.4747,-1.38478,-7.8386,-2.77715,3.07168
127810.1083,1.86029,0.196324,2.75181,2.11114,-1.50778,-8.63188,2.85322,2.20622
12789.97185,2.16675,0.481234,-2.18801,2.72949,0.92895,-37.536,4.42694,-1.43346
127810.003,1.80044,0.368707,-1.39041,0.0500071,1.44048,-17.747,1.909,0.20891
127810.0461,1.58975,0.387861,1.56526,-2.36656,3.14172,4.86922,0.379189,3.06439
12789.97663,1.96803,0.416591,-0.47083,0.900386,-0.818928,-37.2316,-1.60665,2.90573
127810.0628,1.71664,0.380678,2.23548,-0.208619,-3.79592,29.5989,5.11382,-1.02742
12789.95269,1.65918,0.368707,-4.44265,0.141703,2.98967,-62.133,-0.678334,0.183159
12789.85214,1.26653,0.514753,-0.0977262,1.83379,2.50621,25.9887,3.39864,-2.72847
12789.84496,1.4437,0.260968,-1.30076,-2.12505,-0.348636,0.461528,-1.71407,-0.755383
12789.84256,1.9417,0.481234,3.26747,-0.175798,1.12726,-38.7648,-1.44644,-4.9402
12789.75876,1.40061,0.208295,0.81489,-1.14585,0.971588,8.67199,1.51186,2.928
12789.99339,1.63763,0.258574,-4.29386,2.22316,-1.45899,-56.5487,2.22226,0.778511
12789.89045,1.38864,0.52433,-0.553573,-1.23763,2.52374,2.32975,-2.49295,-4.3
12799.93593,1.70228,0.141258,-0.736509,0.0193237,-0.444691,7.63227,4.21608,-3.73793
12799.91678,1.48201,0.289698,0.43243,2.94579,2.20838,-37.1192,1.18726,4.01203
12799.94312,1.58257,0.390255,-2.29431,1.17491,-0.369922,1.7502,-1.23972,-3.19618
12799.87608,1.51553,0.507571,1.22783,3.73394,0.825655,-60.8519,1.50381,3.95969
12799.99818,1.64003,0.301669,2.25332,-5.31652,-0.944815,10.9103,-0.743522,1.29997
12799.80186,1.62566,0.500388,2.99518,0.164552,0.855605,-10.5437,2.38244,4.89935
12799.91199,1.53468,0.509965,-0.334968,0.632294,0.840316,-0.361253,2.5522,-6.0861
12799.88326,1.51313,0.447716,1.11363,1.79947,-0.385548,0.0394135,0.237612,4.59159
12799.9072,1.35033,0.517147,-0.779327,1.01581,-2.00308,-27.494,0.0252596,0.95872
12799.8258,1.2809,0.490811,1.24128,2.25222,3.17521,-8.9498,-2.87583,1.79356
12799.96706,1.54187,0.512359,-2.9609,1.03108,3.13956,-3.58964,-0.229085,-2.71721
12799.9096,1.23301,0.469263,1.94315,-1.77649,0.845715,-31.4665,-2.58365,-4.30468
12809.94072,1.07021,0.442927,-2.4576,-1.68064,0.654464,20.5861,-2.69802,1.64071
12809.94551,1.06063,0.486023,-1.2807,-2.33642,-3.67531,-60.0259,-1.4509,-0.60095
128010.1155,1.30723,0.600945,-2.37682,2.73659,-6.55253,-2.55975,2.38785,3.5967
12809.97903,0.931344,0.720654,2.69552,1.99266,3.48961,-13.4103,2.05374,-0.465013
128010.1083,1.16119,0.656011,-1.44218,1.03506,0.642542,3.27892,-3.23413,-4.44593
128010.1586,1.12288,0.68953,0.715057,-0.927551,3.70358,-2.27321,-0.526371,-3.76773
128010.161,1.26653,0.92895,-0.961662,-2.32602,0.679744,-42.3735,0.744532,-3.19882
128010.0916,0.842759,0.833182,-0.286903,-1.30818,-2.34668,-0.269938,0.152636,-2.59636
128010.1179,1.11809,0.778115,3.05841,3.66383,-0.253449,-11.8671,0.0556949,1.74558
128010.1107,0.684741,0.888249,2.08893,0.742712,2.23169,13.6202,4.34558,2.86934
128010.1323,0.799663,0.758962,-0.896098,-0.868398,1.30555,16.4006,2.51799,4.76963
128010.0149,0.687136,1.03669,0.828145,0.601169,0.961209,-50.8915,-2.74882,3.54705
128010.2208,0.766144,1.06542,1.95984,-1.88823,1.10472,13.2909,0.569844,-1.86825
128110.003,0.991199,0.756567,0.264985,-1.72648,0.598352,0.103411,3.33174,-0.937608
128110.3334,0.845153,0.950498,1.50726,1.96192,-1.97687,-10.8365,-0.367929,-1.06622
128110.2472,1.075,0.751779,1.16492,-3.10595,-1.47538,8.41261,-6.12033,-1.10987
128110.1777,1.19471,0.593762,-1.66601,-3.09757,-4.25334,-48.9739,2.15444,-0.596704
128110.1011,1.02711,0.679953,0.422343,-0.522025,2.45093,-8.96154,-2.49812,0.538064
12819.95269,1.13485,0.45011,1.75843,1.80663,-0.968492,22.2917,-3.89112,1.7784
128110.1993,1.61848,0.280121,-3.31873,1.37326,-1.2746,-6.08681,2.40371,0.172536
128110.0078,1.33357,0.632069,1.71278,1.32162,0.441036,13.7458,-3.89185,-4.29836
128110.0125,1.62087,0.181959,1.74457,1.61318,-0.825596,-64.5078,-1.83048,2.04976
128110.3358,0.957681,0.653617,1.54112,0.877359,-1.10309,1.93926,-1.49485,-4.07919
128110.0987,1.86748,0.474052,-4.94309,1.87773,-2.64819,40.5167,1.48892,-0.483527
12819.95748,1.81241,0.265756,-0.659754,0.819988,-0.954501,-32.3858,1.53429,0.201842
12829.95988,1.22104,0.713472,0.972932,0.39279,2.74557,33.1846,1.42903,4.156
128210.2855,2.05422,0.349553,-0.846603,-1.55074,0.194535,-78.4974,3.94358,-1.31362
12829.96466,1.05824,0.782904,4.62126,-3.26396,-4.32825,-10.8624,3.43386,-0.34038
128210.4315,2.37026,-0.0814028,-1.83273,-1.59431,-0.243764,-13.2928,-5.07987,-0.139503
128210.0221,1.25456,0.897825,-0.964384,0.356836,2.92949,6.50681,-1.65776,2.20932
128210.0054,2.04944,0.296881,-1.91852,1.71729,2.61705,10.8113,-4.22228,0.149949
128210.0748,1.51792,0.253785,0.067394,0.44748,-0.886499,11.1388,-3.5854,-0.0104621
128210.1107,1.76692,0.462081,2.70129,1.091,0.50802,4.3997,0.381861,-10.0927
128210.0413,1.75016,0.663194,-1.01381,1.82265,-1.40865,-54.0417,1.2148,1.5051
128210.1059,1.69509,0.292093,-2.75195,1.61383,-3.41702,29.7337,1.82534,-2.09475
128210.0485,1.70228,0.529118,0.723779,2.29565,0.0530513,-41.1536,3.88512,1.82908
128210.0772,1.7741,0.634463,0.54115,0.122704,-0.120941,28.8629,-0.404734,0.850843
128210.1634,1.69509,0.304064,-1.46045,0.272324,-3.25489,26.9649,-3.28607,0.412832
128310.0437,1.62806,0.435745,-1.17332,-2.12266,-0.212099,-60.4556,1.52472,1.33951
128310.0532,1.74298,0.308852,-2.35853,1.03205,-1.41948,0.768983,-2.98834,1.36353
128310.0892,1.50835,0.402226,-0.783397,0.389794,2.06606,-12.1951,-1.80048,3.38135
12839.991,1.79805,0.31364,1.08964,-0.654634,-0.481486,26.8481,-1.51729,0.763454
128310.0413,1.81959,0.320823,0.666533,0.207921,-0.370383,28.3065,2.38177,-1.1463
128310.1299,1.43173,0.440533,-1.10146,3.02947,0.944009,-34.2878,-1.73407,0.136659
12839.991,1.7765,0.469263,2.21176,1.21512,-1.71134,13.0791,0.862012,-2.75019
128310.0461,1.64242,0.177171,-2.38381,2.61596,-4.2166,-50.5612,2.01644,-4.78353
12839.98861,1.91057,0.339977,5.41745,-1.94913,2.18024,14.9393,-3.72128,2.19963
128310.0844,1.68552,0.497994,-3.04555,1.02935,0.917695,16.3377,2.67753,1.25634
12839.98861,1.64482,0.225055,-2.61013,-2.49943,3.6185,-50.2949,1.71707,3.81408
128310.0844,1.86029,0.45011,0.0604355,-4.97986,-1.95933,7.80765,-1.09498,1.62396
128410.0485,1.83396,0.265756,1.28775,2.37711,-2.73598,-44.8632,-0.178014,0.77369
128410.0509,1.86029,0.395043,1.88183,-1.81447,-0.0604702,8.82869,6.00745,-0.760467
128410.2687,2.31759,0.533907,1.63948,2.25558,1.45358,47.4046,-3.93822,-1.91519
128410.1035,1.98,0.311246,-2.01209,-0.584548,-0.594249,-46.9538,-2.0163,0.0603304
128410.1059,2.2697,0.222661,4.82308,1.83669,1.33363,12.2347,-3.34298,2.99944
128410.1849,2.15239,0.526724,-2.57147,0.788658,1.10211,-29.4109,1.56279,-0.235784
128410.1347,2.53067,0.457292,-0.566553,3.25642,2.32281,7.28538,1.05384,0.868569
128410.252,2.60489,0.442927,-1.0504,0.716344,3.04103,-6.61663,-3.84969,2.55896
