x,y,z,s1,s2,s3,s4,s5,s6
9.58638,-2.93529,-0.177171,5.10769,-7.96484,-4.08018,2.20329,-2.20033,2.26362
9.74679,-2.9736,-0.440533,8.80755,1.50997,1.49045,-8.1757,0.318718,2.68376
9.69173,-2.92093,-0.325611,25.9503,-5.06576,-0.0932085,8.20734,3.69469,0.621555
9.7013,-2.42054,-0.220267,38.9124,-3.00472,-0.119785,-25.4216,1.89846,2.89175
9.70848,-2.6025,-0.177171,41.0519,-0.381751,2.81463,11.5047,4.72537,-0.927808
9.56962,-2.54743,-0.442927,37.1709,0.213502,1.40738,5.44664,-3.9382,2.21434
9.63187,-2.67911,-0.191536,25.5807,-1.83214,2.43455,-29.8635,0.315453,0.187651
9.55526,-1.97043,0.260968,17.82,-0.236856,2.55957,8.60379,0.356641,-1.12643
9.84974,-3.01909,-0.332794,9.43786,-2.63418,-0.595613,8.27997,1.33053,1.0808
9.53371,-2.49476,-0.0622492,2.94571,-1.28699,-1.89832,0.99574,1.36078,0.676537
9.75637,-2.21703,-0.0454898,0.687505,0.50732,-2.58677,9.68757,0.42818,-0.260066
9.84974,-2.24815,-0.153229,-0.335936,-2.529,0.325795,-4.6635,-1.78447,2.16651
9.57681,-2.34392,0.229843,4.09484,-12.03,0.303037,8.53195,-3.32907,-5.62955
9.991,-2.16436,-0.19393,7.01222,-10.6531,0.463789,20.7638,3.83583,1.49212
9.90242,-2.52588,0.011971,7.97609,-3.07065,0.860435,-6.76524,0.398795,2.8561
9.9096,-2.24337,-0.011971,4.9217,-1.61358,0.4786,13.3477,-4.25786,0.453131
9.7851,-2.75094,0.153229,-2.11956,17.9195,-5.95236,-1.43519,0.925657,1.04405
10.149,-2.58095,-0.213084,-1.74881,-7.9531,-9.23346,9.95494,-2.15535,1.79517
9.23204,-2.48279,0.186748,-4.93844,7.55694,-0.542516,3.47557,2.42427,1.59996
10.635,-3.29442,-0.347159,2.67047,3.82656,0.697339,-14.6376,-0.774072,-0.288784
9.71806,-2.12605,-0.0191536,-4.59812,2.72134,-2.14922,-6.52626,2.92893,0.899534
9.85214,-2.56658,0.248997,-9.14952,2.54723,-2.1125,3.84424,-2.88948,-0.300722
9.81383,-2.97839,-0.047884,-12.3039,-1.52262,1.74954,-6.8857,0.772532,-2.5613
9.73961,-2.99275,-0.519542,-27.2672,1.27975,2.85029,13.7936,-4.04691,0.802907
10.1275,-2.87543,0.0694318,-41.8691,-4.6482,-0.69918,4.66072,1.63632,0.578651
9.83059,-3.22738,-0.059855,-58.9232,6.56441,2.04637,-28.4475,-3.19246,-5.1574
9.87129,-3.25851,-0.656011,-40.1194,-1.44526,1.21773,9.08531,1.18661,3.27599
9.95509,-3.28724,-0.253785,-22.6436,3.72506,-0.751967,-0.978355,-1.44618,0.759511
9.94072,-2.89219,-0.0454898,-9.62159,0.481872,-3.97464,-20.2209,2.29129,-2.88635
10.0844,-3.08373,-0.40462,-12.6171,-0.489598,0.00306609,7.65421,0.787918,4.65721
10.0006,-3.34949,-0.21069,-8.70803,2.57479,5.63467,-23.6992,-3.96405,3.13087
10.0485,-3.0981,-0.299275,-4.49424,-0.760232,-1.28243,12.7585,-1.1963,0.472918
10.1969,-3.24654,-0.0909796,-4.26744,1.18791,0.447701,14.5075,3.49856,-5.32138
9.99579,-3.9217,-0.56982,-1.74412,0.189727,1.22343,-28.9115,2.08193,1.44316
10.1227,-4.04859,-0.512359,2.66141,-4.56475,-0.447761,12.4571,1.35563,1.0717
9.90242,-4.07493,-0.409408,-1.86427,-2.42552,-3.19365,7.06013,0.694448,-0.579657
9.99579,-3.80199,-0.217872,-1.19864,1.3721,0.140226,-15.3184,-2.537,0.754132
10.0078,-3.79002,-0.505176,-1.2178,2.04039,-2.65783,10.8055,-2.10689,0.462966
10.0197,-3.73974,-0.505176,-2.39586,-0.0146906,3.60748,-5.41247,1.16508,0.235259
9.85932,-3.88339,-0.344765,-1.40789,36.5063,-0.368053,-5.12775,-3.85374,3.29843
9.8665,-4.50349,-0.593762,-2.15092,16.5519,-0.372563,7.80537,1.12625,-1.20769
9.50977,-4.75967,-0.411803,-0.0478481,-4.13461,0.937747,-11.0867,-0.91922,-1.45072
9.17458,-4.8698,-0.663194,-0.840102,-11.5376,-8.43968,22.1119,0.85718,0.651847
9.11712,-5.06134,-0.770933,0.652454,-5.97667,-3.19397,6.17143,-0.902303,0.744444
8.72447,-5.29597,-1.07739,-1.32693,-4.70007,-1.17791,-12.9333,-0.561137,1.84303
8.69095,-6.18661,-0.737414,-2.2384,-9.96486,-1.07514,5.64731,1.75913,0.200926
8.19774,-6.94797,-0.751779,8.23544,-21.1099,0.868362,11.0458,-2.13735,0.640063
8.02536,-6.13155,-1.21386,-3.15993,-2.40113,0.853464,17.4327,-3.66444,-1.07762
8.4228,-6.2776,-0.912191,2.05206,7.04069,-3.56088,1.96306,1.68409,-0.653237
8.19296,-6.29914,-0.567425,3.37435,1.38151,5.62985,-0.767805,2.34796,-0.331362
7.83383,-6.74925,-0.967257,3.91143,-5.26922,-0.523247,-6.66632,0.149952,0.671813
7.8865,-7.12754,-1.09894,2.11982,-13.4995,0.283439,0.789831,-0.0165812,-2.47573
7.1826,-7.8051,-0.926556,29.5546,-12.6661,-0.950129,-12.7407,-1.45622,-0.630341
7.41005,-7.32865,-1.26893,13.2466,-13.0438,0.87643,-2.34123,2.03612,0.578777
7.75721,-6.30154,-1.03429,-15.9691,6.18356,1.99022,-0.0328636,-4.51483,0.665891
7.83383,-6.16267,-0.342371,-10.9839,13.7809,-1.76432,6.29058,1.3092,0.130296
7.61835,-7.0174,-1.16598,-3.3912,-8.65257,-4.89828,8.79076,3.53604,-1.3938
7.31189,-7.4316,-1.61369,1.16708,-10.3926,1.25441,-17.5419,-0.814826,-0.281347
7.44118,-6.88333,-0.68953,-0.311139,-6.25094,0.943568,21.2764,4.29626,2.77829
7.70933,-5.54736,-0.758962,-3.18393,9.79277,-0.645646,12.1923,1.69257,1.9262
8.20971,-5.44681,-0.756567,-11.6106,13.8323,1.02391,-22.6667,-2.31818,-0.142913
8.16901,-5.6982,-0.845153,-2.34572,8.42605,1.15515,11.6308,-2.02398,-4.48783
8.32943,-5.60961,-0.703895,6.72591,6.01949,-3.92557,-8.77132,-1.97888,-0.0190413
8.30548,-5.62637,-0.629675,-4.63553,6.30212,-1.49257,-10.3667,4.09672,0.186861
8.40604,-4.87938,-0.88346,-5.63481,2.25218,-3.03977,3.70531,1.62816,1.54923
8.58561,-5.26006,-1.01514,-2.76137,1.86354,2.92515,-24.4513,-0.676336,-4.5673
8.83939,-5.12838,-0.435745,-2.18829,-3.64086,38.9682,-10.918,-3.87687,0.0906524
9.22007,-5.2002,-0.586579,-0.845037,2.35652,-9.98501,16.2739,0.891634,2.60119
9.48822,-4.47716,-1.04387,1.88158,9.02974,-8.417,-25.7773,0.0833187,0.367093
10.1203,-3.55539,0.0311246,0.595785,20.4405,-4.44153,-10.0381,-4.31099,-0.204189
10.4579,-1.56581,-0.134075,2.00498,22.2141,-2.2049,-3.69171,1.51355,1.30537
9.91678,-2.38223,-0.366313,0.603812,1.36993,2.93463,-14.6441,-0.602429,0.766138
9.33738,-5.06134,-0.205901,-2.61821,-11.7771,0.128919,-0.669959,4.73905,0.386776
9.62708,-3.50511,-1.0319,-0.407586,-7.72631,-0.659442,-8.90118,-3.81999,-1.24945
9.71327,-2.80122,-0.612916,1.01666,0.0557053,0.749442,-28.2307,-2.42458,-5.66654
9.83059,-3.44526,0.318429,-2.04196,-4.78214,1.37096,-10.1349,-2.44739,1.01653
9.98142,-3.10767,-0.519542,1.65083,-8.4641,-3.0251,-13.5756,-1.91737,0.839473
9.75397,-3.68946,-0.385466,0.514732,-4.16551,2.20258,18.4211,3.31586,-2.43793
9.88326,-3.28724,-0.023942,-4.09426,-3.4827,-1.16669,13.5581,2.00776,3.70417
9.74679,-3.1795,-0.186748,6.24263,-7.89867,-0.47142,-26.9902,1.92547,-2.59687
9.73482,-2.67672,-0.129287,3.80128,-3.89485,2.65803,16.8101,1.33063,-1.43913
9.98382,-2.99754,-0.19393,31.867,1.57412,1.56245,-3.38784,-1.05554,-0.720187
9.69891,-2.72221,-0.519542,19.2225,-2.93285,-2.091,19.9449,2.20909,-0.656637
9.87129,-2.96881,-0.672771,41.1213,-3.21046,1.90072,9.73024,1.09743,2.5309
9.82101,-2.4756,-0.0071826,26.5594,-2.33753,0.0570345,-6.82801,-4.08331,-1.31112
9.56962,-2.83234,-0.095768,37.2358,-2.65419,-3.83794,13.7978,-3.62632,0.798338
9.7037,-2.54264,-0.296881,32.9247,-0.903547,-1.39332,1.70866,2.39681,-0.616734
9.69651,-2.65277,-0.155623,15.7118,-1.01181,1.40592,-1.28785,2.68767,3.62468
9.89284,-2.99515,-0.0766144,14.2561,-19.5694,0.948883,10.5393,-0.217258,0.991914
9.56962,-2.5594,0.0263362,11.3628,-9.33282,3.36835,6.68795,-3.42693,-0.419732
9.73003,-2.22661,-0.0502782,6.86892,11.5924,1.07659,2.57904,-0.307649,-0.287193
9.89045,-2.21224,-0.114922,-2.50749,-8.25844,-0.964122,-3.11908,-3.2097,-0.752871
9.80425,-2.45645,0.435745,-0.619688,-3.02593,48.0509,8.15723,1.56474,1.9232
9.87608,-2.12605,-0.0861912,3.16399,-1.39083,-8.49113,8.35355,1.6539,0.313461
9.87368,-2.61686,-0.122104,4.81444,-1.81084,-15.2087,2.7285,4.07266,-0.133416
9.85932,-2.21942,0.143652,-1.96957,-1.59375,-10.4194,-11.2131,-1.42599,1.6512
9.63905,-2.29364,0.158017,4.63574,15.2259,-7.41734,6.7825,-5.09628,3.00838
9.68454,-2.48039,-0.071826,3.14997,6.32369,2.45023,22.0827,0.519841,-2.04315
9.72764,-2.94487,-0.0167594,5.64015,3.83148,-4.24216,-28.4303,2.87345,-0.482497
9.85214,-2.66953,-0.390255,6.08436,6.40739,2.35629,12.2582,-1.46672,1.55265
9.68215,-3.05261,0.143652,7.90259,3.54731,-1.55668,5.85791,-2.11501,-0.215775
10.2783,-2.52109,-0.237026,7.56958,3.21488,2.70842,13.3114,0.277966,-2.16643
9.72524,-2.76291,0.3304,-18.6237,1.17539,1.33713,-0.428906,2.52969,-2.15421
9.85453,-2.83473,-0.301669,-45.5371,0.309554,-0.17911,-11.0742,2.05977,1.12129
9.98142,-3.25851,-0.337582,-62.6414,-3.8899,-4.48285,19.055,-1.7969,1.88295
9.97663,-3.19626,-0.0790086,-63.2678,2.28061,1.42545,-0.74289,-2.34264,-0.0949404
9.81144,-3.12922,-0.292093,-39.0017,-2.8257,-0.948354,-19.9912,-1.27948,-0.440496
10.0556,-3.41892,-0.318429,-18.3909,1.06852,0.5247,9.74983,-2.68359,-0.251315
9.90002,-3.17471,-0.466869,-15.5419,2.18435,0.043744,5.32691,3.88554,0.406458
10.0269,-2.98796,0.0191536,-9.11048,-3.93539,1.44223,-5.60595,1.53677,-0.890765
10.0102,-3.21302,-0.150835,-0.581078,3.07875,-3.18303,3.94404,-0.115241,3.25262
10.1323,-3.32555,-0.411803,-2.74325,0.519226,-1.90976,-13.91,-0.437009,3.3658
10.228,-3.30639,-0.232238,-1.86786,-0.439435,8.50791,1.69426,0.889224,-5.92406
9.92636,-3.57694,-0.59855,-2.70478,2.29984,-0.971592,6.52093,2.57983,-4.4916
10.1825,-3.96959,-0.447716,1.696,-0.317117,1.63888,-22.8174,-0.213331,-2.71828
9.88087,-4.0055,-0.337582,-0.337037,-0.587748,-1.28181,19.3823,2.34011,0.594291
9.91678,-4.05578,-0.37589,4.04973,1.41548,-1.95332,4.81762,-4.92613,3.34455
9.96706,-3.881,-0.529118,-3.9291,-4.91309,2.9412,-15.2686,-2.42756,-1.80156
9.93354,-3.77565,-0.593762,0.42253,-0.939225,-2.52796,-3.45221,0.24926,1.38521
9.79707,-3.72059,-0.430956,2.76554,35.0671,0.679274,-1.09857,2.82922,0.882857
9.79947,-4.46997,-0.758962,0.750175,11.438,2.24786,-11.1697,2.53717,-0.686632
9.39484,-4.80995,-0.502782,-1.42926,1.60275,-2.4414,8.28681,1.34678,3.88282
9.33978,-4.9943,-0.387861,-1.16445,-3.29002,1.89766,8.09254,0.971635,0.00712138
9.06205,-5.27921,-0.727837,1.66285,-7.7389,-0.231697,-13.2686,1.94416,2.41049
8.81066,-5.19542,-0.739808,1.31821,-3.50826,-4.53807,10.2929,0.854372,-0.877422
8.25999,-6.10042,-0.651223,-0.143971,-7.07911,-0.346656,14.6623,1.84978,-0.312797
8.21211,-7.27358,-0.639252,8.80075,-29.6408,1.13667,12.0534,-4.4224,0.159661
8.39886,-6.72292,-1.18513,1.39559,-7.85066,2.11455,11.2691,2.50865,0.106411
8.35815,-6.18901,-0.835576,-4.50347,4.02578,-0.263687,-28.4114,-0.625166,2.63227
8.47547,-5.92565,-0.574608,-4.71836,6.46836,-5.70378,6.82759,-1.91324,2.42923
8.08043,-6.62236,-0.964863,4.05716,1.2989,6.17863,-12.2974,1.2651,-0.67994
7.30231,-7.79791,-0.962469,54.4732,-17.7191,1.86234,0.0687847,-2.36427,-1.94149
6.8522,-7.52019,-1.01514,21.5371,-11.7743,-6.39232,18.0206,1.68334,-3.44328
7.40287,-6.80671,-1.35512,-24.7587,-5.81732,4.77833,-17.3719,-0.0570019,-0.471474
7.74763,-5.91607,-0.361524,-19.8458,14.4252,-2.40427,-5.18242,0.195098,3.06079
7.5154,-6.34703,-0.603339,-9.81392,7.18316,-1.6052,12.0163,0.418075,0.428051
7.22091,-7.18979,-1.4054,-1.33207,-12.9147,4.93501,-13.7252,-1.20613,1.55328
6.98149,-7.43399,-1.50595,14.8954,-6.36732,1.5651,18.4951,3.90442,-1.99796
7.58243,-6.95994,-0.746991,-5.39952,-3.95869,0.690123,1.85722,-3.44226,1.04788
7.73806,-5.33189,-1.04866,-15.2222,15.7975,-0.503945,-5.87283,2.15131,-0.74413
7.95354,-5.55694,-0.670376,-8.05795,9.71155,-1.76273,-1.81774,-1.17804,0.962203
8.12831,-5.75805,-0.80924,-1.72712,6.07363,-1.00016,7.23993,-3.96053,0.28849
8.20971,-5.60961,-0.857124,-0.0415755,7.71683,2.37765,-0.947894,3.51485,-0.710303
8.31506,-5.31752,-0.914585,-8.58794,4.81271,1.72554,6.63335,-1.50194,-3.30471
8.48984,-4.91051,-0.845153,-2.09918,2.75346,-1.98404,-24.5365,5.03627,-4.2326
8.74841,-5.52582,-0.711078,-4.55399,2.82476,-1.22684,1.17234,2.75688,2.24122
9.0429,-5.25767,-0.481234,-4.29115,-1.36307,1.42073,2.82759,-0.293511,1.78897
9.15782,-5.09007,-0.708683,-1.75523,5.07524,-0.259471,-26.6789,0.543381,-0.198826
9.92875,-4.4987,-0.131681,-2.5712,6.18615,2.06205,16.312,-3.68948,0.943385
9.62947,-3.07415,-0.328006,6.92371,23.8985,-1.37017,29.1271,-2.46627,-0.884065
10.726,-1.92015,-0.612916,-1.25646,16.3099,-1.18804,-12.4097,5.02507,0.885636
10.2975,-3.87861,0.421379,0.405921,-9.40696,-2.67343,15.6955,-3.2695,0.552647
9.31105,-4.77883,-0.665588,2.03324,-8.29209,-0.3606,-17.8677,4.17488,2.02388
9.93593,-3.16513,-0.711078,-0.811416,-4.69697,-2.13605,-0.21225,-1.98478,-0.592931
10.1682,-2.71263,0.198719,1.71491,1.96144,-1.52541,-2.66152,1.54472,-3.84595
9.75397,-3.43807,0.0790086,4.81763,-9.57042,1.48466,-25.4095,-1.59413,-0.231696
9.76116,-3.29681,-0.708683,-0.391797,-3.13176,-2.78682,-1.41536,4.46487,1.17283
9.82341,-3.55299,-0.234632,-0.972499,-4.80717,0.593365,-13.3372,0.384732,2.73525
9.81144,-3.20823,-0.035913,-1.98678,-4.09004,-1.27535,-15.9963,2.90624,-5.36287
9.92636,-2.98796,-0.37589,5.18336,-8.52501,1.20693,8.5327,2.27344,1.31931
9.73482,-3.09091,-0.363919,-0.995638,-3.92895,-0.986136,4.89118,-3.35996,1.0017
9.77552,-2.78685,-0.287304,3.74435,-0.160431,-2.36758,-8.757,-4.39623,2.26521
9.79947,-2.69826,-0.493205,30.1804,-3.63499,-0.494514,8.65887,0.406353,3.01203
9.76834,-2.61686,-0.529118,40.0771,-2.706,0.42239,2.83069,-3.89044,-1.76571
9.61511,-2.6432,-0.344765,38.0561,-1.71158,4.28439,0.122375,4.92562,-0.62415
9.68215,-2.6025,-0.332794,33.6396,-0.268586,-0.111282,4.55413,0.753227,-2.25694
9.58638,-2.78206,-0.203507,36.9271,-0.915492,-2.22628,-7.5304,1.65966,-4.7663
9.67736,-2.03507,0.392649,21.7486,2.66326,-0.45113,11.8043,-0.510622,1.88548
9.84496,-3.02627,-0.351948,20.9937,-0.387734,0.441316,-22.4566,-4.99174,1.90857
9.5792,-2.50433,0.059855,13.8668,-16.4847,-3.20893,3.677,-2.6423,3.90383
9.73721,-2.15718,0.0430956,3.40175,6.82875,-0.973451,3.72779,-3.05479,-1.23276
9.93354,-2.36308,-0.0383072,3.17587,5.43644,1.85212,-15.5104,2.05994,0.250449
9.71327,-2.27689,0.181959,6.3144,8.45359,-0.927641,4.79313,1.02708,-1.24037
9.97185,-2.05183,-0.177171,3.2919,5.26814,0.517892,21.8096,1.94486,-1.03286
9.87608,-2.49476,-0.134075,1.86122,4.72751,-0.263515,-15.9154,1.98993,-0.84677
9.8665,-2.1452,-0.0622492,-3.61603,1.37203,1.56672,0.650485,-2.94921,-5.06798
9.54568,-2.28167,0.0742202,2.37101,1.4945,-1.65728,-21.6585,-3.54069,0.208319
9.65102,-2.44927,0.00957681,2.74424,0.806304,2.98729,13.3438,0.956455,1.78433
9.97424,-3.5099,-0.047884,9.82468,-12.5583,-3.34949,-4.26547,-0.729108,0.49292
9.97903,-2.1045,-0.40462,-5.26587,6.24545,0.50316,-22.2288,1.81014,0.740006
9.91678,-3.10767,0.189142,-3.93388,4.17618,-1.60526,3.07777,1.68683,0.177066
10.5321,-3.15316,-0.421379,-0.00461817,0.404367,-1.25564,4.81017,0.0633349,2.95006
9.79467,-2.61447,-0.445321,-15.8996,-3.43444,0.480122,-24.4754,-1.78006,-1.17676
9.93114,-2.74375,0.289698,-22.628,-1.47701,0.0314408,-1.7359,3.58717,0.929785
9.99339,-3.19865,-0.526724,-38.6455,-17.15,0.832272,13.0326,3.59906,-0.54644
9.9072,-3.40695,-0.407014,-78.5556,8.08933,-3.23388,-9.73098,-0.878746,3.65966
10.2376,-3.33033,-0.277727,-48.322,2.56813,1.19805,11.4357,1.60681,-3.84371
9.8258,-3.08613,-0.0263362,-26.6073,1.13277,1.13989,-12.7238,-4.48689,0.719663
9.99339,-3.14598,-0.488417,-19.3636,0.241358,-1.96931,14.0183,-0.398055,4.90692
10.0509,-3.24654,-0.342371,-9.82711,-1.34996,-0.35727,8.99416,0.499799,-0.296135
9.96945,-3.0981,-0.0790086,-5.98339,0.343974,0.714835,-16.5552,0.609832,0.216666
10.0892,-3.20584,-0.328006,-3.33939,-0.878567,-0.707242,9.62852,-1.71314,-2.74129
10.0796,-3.32555,-0.186748,-0.535378,0.612864,-0.441726,3.36266,-3.29571,2.4181
10.0365,-3.60567,-0.536301,-1.60326,1.30141,1.215,-12.0391,2.48404,-7.95181
10.173,-3.41413,-0.198719,1.97373,2.16778,-1.01823,19.1778,-1.59632,4.9869
10.0269,-3.96001,-0.215478,-1.66454,-3.35048,-0.341749,11.4236,-0.502617,2.71028
9.88087,-4.05578,-0.4956,-2.49247,1.97872,-2.42851,-26.7352,-1.96351,-0.620751
10.0892,-4.13957,-0.581791,2.34297,0.993021,-4.25906,1.73062,-2.32627,0.960441
10.1921,-3.87861,-0.260968,-2.54876,35.6535,-0.923161,10.29,2.45255,2.32684
9.73243,-3.80917,-0.526724,2.43599,13.7952,1.39479,0.96704,0.0850698,0.169604
9.67736,-4.42448,-0.682347,-1.58512,4.31211,-2.86551,2.67033,-0.361219,-4.32424
9.38048,-4.80037,-0.632069,-0.494003,-5.30733,-2.0259,-11.4538,0.693944,-0.542748
9.15303,-5.07092,-0.347159,-0.821415,0.144377,2.96894,4.687,0.116008,2.22312
9.10514,-4.97994,-0.536301,-0.454638,-1.9574,-0.766271,19.294,-4.58571,1.61573
9.14345,-5.47314,-0.708683,1.81734,-4.02167,0.562229,-35.0242,-1.22483,1.44389
8.49702,-5.66468,-0.83797,0.541297,-1.64144,2.70709,9.85274,4.11423,0.535807
8.12831,-6.92163,-0.787692,9.17621,-11.9923,-4.21468,-10.6257,4.18267,3.65988
7.97748,-7.12754,-0.952892,5.06794,-27.1151,-0.2887,-11.6086,1.7117,1.26391
8.42759,-6.74446,-1.22583,2.46273,7.23728,-3.46638,10.2668,-2.90687,-3.44593
7.89607,-6.81629,-0.713472,4.08489,-2.56979,1.71743,-22.1029,-2.66867,-3.26399
7.99424,-5.6144,-0.823605,-8.65457,6.83035,0.544182,3.94992,-3.76683,-0.603545
8.14507,-6.86657,-0.756567,0.488198,-1.38267,-1.73292,-0.3055,-1.53428,4.71869
7.47709,-7.76679,-0.876277,43.6344,-21.3351,2.98851,-23.233,1.24903,-0.34695
7.34062,-8.05888,-1.04627,28.8288,-7.76302,1.80976,15.5687,1.92971,-3.59171
7.65905,-6.90966,-1.31202,-17.1859,2.19833,-2.79733,-6.31835,-0.908663,0.20731
7.74285,-5.67186,-0.440533,-14.1192,19.2718,0.572937,3.53995,0.827885,-5.17896
7.67341,-6.89769,-0.924162,-5.38644,-0.367315,-0.681931,14.9894,-0.919754,3.81265
7.58722,-7.37893,-1.58017,1.81853,-7.80212,-2.16319,-19.5854,-2.61477,-5.59547
7.73088,-7.31907,-0.878672,-3.56052,-5.87703,2.49062,5.87859,3.67918,5.45689
7.35259,-5.85622,-0.794875,-4.7949,15.1226,-0.73524,7.91652,1.71644,1.74134
7.90565,-5.48272,-0.682347,-11.9408,12.8895,-0.536272,-4.46607,-2.27712,-1.80826
8.10197,-5.42047,-0.988805,-6.48382,8.55139,4.87657,9.02695,4.36358,-1.73039
8.34379,-5.38216,-0.845153,-5.27883,7.27136,0.879269,-15.1738,1.2633,-0.0886708
8.49463,-5.63355,-0.641646,-5.42538,1.56509,-6.81867,5.5899,-2.33972,1.46487
8.52096,-4.89614,-0.967257,-2.07872,0.284693,-1.41601,-4.12389,0.0272506,-0.58646
8.67419,-5.16908,-0.691924,0.776,1.8385,-0.218182,-9.83836,-1.62342,-3.28475
9.02853,-5.17866,-0.414197,-0.293455,-2.35902,-1.2017,6.13961,-2.15238,1.53351
9.47625,-5.2864,-0.703895,3.81318,6.58587,-2.96257,11.6412,-3.22159,1.3367
9.7037,-4.61362,-0.256179,0.554188,4.22625,0.609909,-19.9716,-1.84561,0.707658
9.65342,-3.70622,-0.339977,-3.33153,16.3304,-1.4884,12.0231,-0.928374,-2.52851
10.4244,-1.90339,-0.373495,-0.516735,16.0244,0.24743,-3.6659,2.12054,-0.360134
9.82341,-2.66475,0.430956,-0.152782,4.4844,0.813942,-9.39558,-3.04915,-0.0973852
9.26795,-4.94881,-0.411803,1.67657,-9.32331,-2.41882,1.69622,3.89798,-0.0405957
9.76595,-3.96719,-1.22823,0.979147,-7.34768,-0.301216,25.4317,4.4401,-1.45926
10.7691,-1.26174,0.256179,-2.08363,-4.45529,3.94956,11.2484,3.00816,1.43061
9.85932,-3.05979,0.663194,-2.38929,0.0151511,2.60643,0.981725,-0.726284,4.07651
9.70609,-3.30639,-1.03669,1.28371,-5.55473,-1.54244,-20.7778,-3.9667,3.20848
9.9096,-3.62243,-0.61531,1.15231,-2.31522,-2.44956,11.9247,3.41935,-4.61166
9.56244,-3.304,0.112527,0.309335,-3.07067,0.620082,11.0151,-0.721856,0.596553
10.0245,-2.87065,-0.397437,4.75099,-2.51407,-3.85233,-16.0395,-4.28466,-1.19302
9.58878,-3.23696,-0.399832,4.18194,-5.94515,-2.2617,4.61129,-1.08527,-1.02067
9.94312,-2.52588,-0.426168,3.3536,-7.35493,-2.9563,-1.01011,0.697089,-0.00658101
9.7037,-2.91614,-0.423774,55.0407,-1.12368,1.49549,-9.89,1.35937,1.4812
9.77313,-2.52109,-0.366313,40.1709,-0.629762,2.74016,12.8843,1.59289,-1.41582
9.71327,-2.72699,-0.083797,34.4366,-0.315722,-2.19186,-16.1965,-2.54887,0.553518
9.62947,-2.16436,0.0047884,29.7937,-4.77773,-2.52972,12.0266,1.33141,-0.754122
9.60075,-2.79882,-0.272939,35.0865,-2.22436,-1.14018,17.0065,-1.39057,3.8582
9.68933,-2.04704,0.174777,27.7483,2.63577,-2.59454,-27.1274,-0.0300469,-1.44419
9.78749,-3.01669,-0.275333,19.7739,-17.0932,-2.05935,6.85852,0.879093,2.70742
9.80186,-2.37265,0.117316,16.3075,-7.15027,-7.20001,10.8623,3.3912,-3.2188
9.4954,-2.31998,-0.162806,12.6039,-4.22854,-0.672381,-5.14796,0.25773,1.72889
9.80665,-2.15478,-0.0861912,1.50792,9.68516,-2.65007,-27.484,-0.907269,0.00711969
9.6606,-2.20745,0.205901,7.21638,-8.06333,-0.0673802,-9.40652,-3.41759,-0.0721089
9.91439,-2.10211,-0.11971,-5.28417,-3.96624,1.82018,20.0923,-0.271775,-2.08694
9.88565,-2.52828,-0.0694318,2.0745,-3.68723,4.84587,-0.517231,-0.309324,-0.0696467
9.90002,-2.18351,-0.0287304,4.31623,0.311519,-3.86486,-21.6485,-3.04742,-0.250765
9.61272,-2.33674,0.0167594,4.15437,15.0457,-1.31772,16.7995,4.00613,-2.18716
9.70609,-2.46842,-0.0694318,0.476769,9.85036,-0.593843,14.1832,-4.74205,3.9697
9.90481,-3.57694,0.134075,9.2661,-10.4879,2.89608,-20.7818,0.183341,0.728478
10.0102,-2.19069,-0.344765,-5.18744,8.04102,1.17313,5.82508,-0.217345,-4.37495
9.86411,-3.08134,0.280121,-5.53417,-0.259296,0.855089,-22.6042,-0.969342,1.1456
10.4818,-3.25611,-0.332794,-2.44826,3.81499,2.48902,2.02631,4.60257,-1.72021
9.76595,-2.63841,-0.40462,-24.7487,1.61933,-0.869276,14.9737,-2.44296,1.52935
10.1251,-2.86107,0.23942,-26.5151,0.468577,-1.21875,-19.6862,0.352912,-2.21951
10.0149,-2.7246,-0.131681,-69.3097,-2.98204,-0.668537,12.2577,-2.86998,-0.51956
9.89523,-3.60567,-0.387861,-69.7023,1.66256,2.84839,15.1776,3.17264,0.934137
9.98861,-3.10288,-0.708683,-41.6908,1.39818,1.68155,-3.64635,-2.5837,-2.0129
9.87129,-2.97599,0.311246,-23.454,-0.399968,1.45448,8.96616,-2.77606,-0.0710615
10.1275,-3.12443,-0.435745,-12.2976,-0.59604,-2.34096,-2.06918,0.174217,-1.39245
10.2089,-3.27527,-0.490811,-12.4631,-0.328066,-2.0267,4.00605,-0.914119,1.77312
9.73482,-3.33033,-0.0909796,-6.68625,-3.044,1.80775,3.85479,3.17732,-0.350185
10.3262,-2.96642,-0.150835,-3.32841,1.96416,1.44028,-25.2289,-2.43684,1.1587
10.4196,-3.7158,0.0981622,1.24438,-1.60655,-3.26196,9.23083,1.02412,0.385071
10.0102,-3.60327,-0.641646,-0.269072,0.119185,-3.69785,4.19128,1.83904,-1.26775
10.1394,-3.79481,-0.337582,-2.18375,3.32236,-2.0729,-25.3361,0.719093,-0.752277
10.0556,-3.87382,-0.416591,1.9277,1.08653,-4.2792,15.3746,-0.499224,-0.985219
9.92157,-4.10127,-0.411803,1.81917,-0.653936,2.53427,-4.97021,-3.50366,0.59936
10.0413,-3.81157,-0.411803,-0.772288,1.848,-3.19421,-30.0855,3.14509,-0.74652
9.98861,-3.77326,-0.426168,-0.297759,-2.00973,-1.9644,14.6943,-2.26934,3.55817
