time_step,x,y,z,s1,s2,s3,s4,s5,s6
621,9.97185,1.60411,0.361524,1.93209,1.20589,-2.79214,1.65447,1.59527,-2.13135
621,10.0365,1.23301,0.591368,-2.77654,2.80805,0.955919,6.82574,-2.58748,-2.21963
621,10.307,1.57299,0.332794,1.18439,0.437894,1.28236,-0.131649,-2.70869,1.68661
621,10.1347,1.04148,0.608127,1.41419,0.130142,-4.45358,48.3666,3.69827,1.07612
621,10.3286,1.96085,0.0742202,-2.9472,0.963369,0.470771,2.48406,0.824453,1.75937
621,10.1059,1.33836,0.543483,-3.81654,0.855419,-0.970558,-12.961,0.315089,1.57778
621,10.1347,1.70707,0.488417,2.76918,1.05846,1.38912,-27.7725,-2.12881,-0.602478
621,10.1969,1.54665,-0.00957681,0.636833,-3.13901,-2.86671,-14.9317,3.37379,2.46098
621,10.1754,1.55862,0.737414,0.247244,2.15029,0.551243,11.126,-3.70932,0.316337
621,9.88565,2.04465,0.337582,-1.62708,2.29279,1.58375,-3.12684,2.5526,-2.80506
621,10.1538,1.27372,0.0143652,0.485384,1.235,-0.545733,18.6046,1.94651,2.07432
621,10.1179,1.82199,0.294487,-0.784318,0.615184,-0.991175,9.25816,1.62119,3.06922
622,10.1347,1.68073,0.222661,0.963693,-5.56707e-05,1.49399,-22.2059,0.85445,-2.02653
622,9.92396,1.68552,0.0885854,-1.98407,-1.99996,-2.27218,8.54267,0.726485,0.431658
622,9.99818,1.35272,0.366313,1.61473,0.280028,-1.98855,4.79642,-0.451517,-15.1979
622,10.0652,1.7358,0.390255,3.90404,-0.886991,5.54204,9.0004,-4.61392,3.67979
622,10.0365,1.5706,0.0981622,-4.40206,1.446,-0.945916,11.2871,2.49903,-1.81789
622,10.0245,1.72622,0.136469,-0.752561,1.4826,-0.490632,-13.492,2.86252,-0.683854
622,10.0006,1.69749,0.320823,-3.12235,-0.341466,-1.38046,10.9297,-1.02754,1.12354
622,10.0556,1.69031,0.158017,4.81742,0.571764,1.49617,-0.121776,3.59778,-0.758197
622,10.0365,1.79565,0.11971,1.2614,-2.53331,0.626257,10.5929,-2.11597,2.0883
622,10.0724,1.63524,0.328006,-0.316038,0.780666,0.599642,9.85007,-3.73312,1.24465
622,10.0317,1.69031,0.0814028,-2.51413,1.1693,0.622576,-16.8869,-0.631904,-1.6454
622,10.0173,1.53947,0.225055,2.87575,-2.23624,5.25945,10.1616,-0.806667,2.70599
622,10.1586,1.86269,0.189142,0.641203,-1.95338,1.65502,-9.51835,0.0927892,-2.37557
623,10.0197,1.68312,0.248997,-1.19493,3.51607,-0.712024,-8.53196,2.1342,0.475639
623,10.0365,1.81241,0.244209,1.55387,-0.452135,0.954039,15.6312,4.11374,-4.24176
623,10.1418,1.65439,0.244209,-3.06366,-0.417313,-1.99286,-12.1577,-2.86335,-1.3436
623,10.0149,1.67833,0.21069,1.03455,-4.84449,-0.362726,-0.223938,1.26824,-3.47222
623,10.1179,1.83875,0.146046,3.61514,2.06139,5.9399,21.6031,0.631455,4.64056
623,10.1323,1.64482,0.184353,-0.526432,-2.00354,-3.66687,-11.0332,-0.827282,1.70705
623,9.89762,1.90578,-0.0191536,-1.90476,1.02224,-2.69113,14.6945,1.46512,-2.09456
623,10.0245,1.90818,0.4956,-1.68634,-4.47394,-2.30635,18.5422,3.23346,0.985077
623,10.07,2.27449,0.138864,-0.058883,4.25764,3.6338,-9.44879,-3.64681,-2.21629
623,9.98621,2.12605,0.23942,1.48022,1.83152,1.37411,-3.418,-2.25774,0.946313
623,9.97663,2.42293,0.134075,-2.01888,1.17693,-2.77607,2.98464,-4.63346,0.646599
623,10.0532,2.59292,0.275333,1.34137,-2.27816,-2.57792,5.89944,3.70495,4.1205
624,9.95988,2.58095,0.28491,-1.71057,1.50677,-2.27996,21.938,3.56281,-1.58423
624,9.82101,2.36308,0.162806,-2.79368,-3.3456,3.4137,7.07829,-0.0697556,1.17463
624,9.97903,2.70784,0.371101,-0.709705,2.31309,-0.19471,23.2835,0.637618,-0.688853
624,9.92396,2.46363,0.596156,0.849177,0.351546,-0.86827,2.49312,2.7201,-1.58894
624,9.87368,2.70784,0.117316,0.22142,1.84428,-0.495009,-10.1216,1.01673,1.9888
624,9.75876,2.43011,-0.105345,3.57577,-4.10102,1.79599,-1.80447,1.90975,-1.05163
624,9.65581,2.35829,-0.0670376,-0.211017,-0.789527,1.3659,-20.4578,3.41003,0.742344
624,9.57681,2.35829,-0.229843,-0.582474,3.74053,-0.424581,21.7948,-3.26161,1.61454
624,9.55526,2.16436,-0.138864,1.71627,-0.906075,-0.306499,48.0888,-3.48211,-1.97631
624,9.5792,2.39899,-0.14844,-0.418878,-0.690481,-0.461439,16.4615,-2.17819,-0.915062
624,9.48343,2.14999,-0.493205,-1.45624,1.61228,-1.69412,9.08299,3.21021,3.87643
624,9.75397,2.3966,-0.117316,0.613863,2.40557,2.75296,1.56136,-0.0148202,0.848682
624,9.742,2.52588,0.134075,-0.414941,-3.83106,1.97382,-15.8102,3.26263,-0.211512
625,9.91678,2.15957,0.0646434,-1.40533,-0.657699,1.93062,9.25087,3.10259,0.444689
625,9.71567,2.41096,0.201113,2.0112,-1.35012,3.91272,5.6019,-3.80198,-3.21755
625,9.96227,2.40138,0.107739,1.83328,1.82354,-0.0909626,-6.41805,3.41802,-1.35299
625,9.98382,2.07338,0.208295,4.45941,1.41959,-3.71011,-21.0191,1.91972,1.63236
625,9.62229,2.48279,-0.114922,-1.20959,0.742945,1.03454,-20.1592,-1.9173,3.05124
625,9.98861,2.3966,0.457292,-0.898231,0.973108,1.06605,18.3945,0.243312,-2.31987
625,10.0628,1.89381,0.114922,-1.90762,-0.303562,-2.84011,49.9627,-2.95672,-2.38728
625,10.0748,2.17872,0.28491,1.51079,-0.521389,-3.73908,-25.6456,-1.19283,1.59768
625,10.1011,2.08295,0.150835,-1.31482,-2.03142,0.231789,29.3909,-4.34866,1.03193
625,10.2615,1.99437,0.459687,2.35318,1.72477,0.299326,-9.32624,1.47599,-3.79193
625,10.2472,2.6025,0.26815,-2.89717,1.99715,0.163389,-31.4734,3.92785,-2.24483
625,10.0628,2.30562,0.356736,0.793467,1.08228,1.21916,25.1263,-3.24454,2.27802
626,10.0532,2.11408,0.150835,-3.19923,1.97965,3.27751,-6.94914,1.12735,-1.45975
626,10.252,1.86508,0.186748,1.52226,-4.65953,-2.77521,-5.21058,-2.68785,-3.8271
626,10.0868,2.17154,0.596156,1.024,-0.212237,2.56583,31.3835,1.50172,0.422246
626,10.1873,1.8986,0.23942,-0.00601336,4.7048,-0.967028,19.9442,2.19914,2.68888
626,9.98621,1.54187,0.198719,-0.351045,2.20534,2.20597,-0.659571,-2.80833,3.58574
626,9.89045,2.04944,0.306458,0.93426,0.236412,-2.69549,1.01311,0.246994,-1.45166
626,9.98861,1.60411,0.440533,-0.580247,1.47987,-0.825461,-17.8873,-3.75049,2.7151
626,9.90242,1.901,-0.0885854,-1.81775,0.0126958,0.777698,9.06389,3.80422,-0.938819
626,10.07,1.36469,0.447716,1.5489,0.849299,1.39467,17.1051,-3.38816,-1.26905
626,9.97663,2.14999,0.31364,1.58332,0.492036,-0.0605936,-16.1684,-4.7825,0.14055
626,9.76116,1.43173,0.0502782,-2.02998,-1.72487,-0.39905,19.1144,-3.83403,-2.74251
626,10.0987,2.15718,0.418985,-0.944809,1.25307,-0.531177,-12.767,-0.875235,1.28314
626,10.0604,1.47243,0.215478,0.981532,1.94045,0.544715,7.52019,1.33184,-1.71243
627,10.1011,1.92733,0.225055,2.05095,-2.0402,-1.93584,6.50874,1.94867,-4.5346
627,9.83298,1.6089,0.153229,-2.87134,1.00632,3.47559,-0.574165,-1.80851,-8.08414
627,10.0532,1.66397,0.174777,-2.05823,-1.90396,-2.52119,-3.26966,-3.41006,6.95917
627,9.96945,1.70707,0.136469,2.34566,-3.19347,-3.66037,-6.1911,-3.33809,2.42003
627,10.058,1.73101,0.143652,-2.86875,-0.328256,-0.874217,-16.5506,-1.5553,1.09672
627,9.93593,1.59933,0.35913,-2.37212,-0.351956,-2.39043,1.37285,2.96033,-2.65303
627,9.83298,1.69988,0.11971,2.16348,3.22314,2.3673,-1.12346,2.39038,-3.63192
627,9.88087,1.42216,0.124498,-0.915769,-2.13265,-3.14395,-14.205,-1.92653,2.02809
627,9.86171,1.53468,0.143652,-1.23136,2.33612,-1.09269,9.01869,-3.26759,-2.68114
627,9.82819,1.54905,0.11971,-2.7186,1.2186,-0.495115,2.44448,5.38976,-1.11171
627,9.9096,1.55384,0.174777,1.05511,-0.231428,0.0634307,-8.54153,0.99496,0.00624382
627,9.84256,1.56581,0.519542,-0.405744,1.25202,0.0586226,13.4421,-0.495819,1.79505
628,9.81862,1.45328,-0.0287304,2.29574,-1.84122,1.7736,-16.0045,-0.936255,0.436056
628,10.0892,1.41737,0.102951,-1.22817,0.316878,3.6037,9.07501,-2.26356,-4.14625
628,9.91199,1.34315,0.316035,-1.11599,3.44738,-0.263261,12.3341,3.35083,0.988748
628,9.97663,1.30005,0.277727,-0.290712,0.2431,0.221183,-26.3664,-1.6719,3.33392
628,9.83538,1.04387,0.287304,2.7606,-0.0110269,-1.30011,6.31074,4.34011,-0.687534
628,9.98861,1.05345,0.440533,2.21877,-4.33711,-0.461416,11.1158,-4.60899,-4.26099
628,10.0676,1.19231,0.28491,0.0275464,2.94255,-1.04548,-27.0232,-4.37661,-0.468266
628,10.1706,0.828393,0.292093,-2.96187,0.227545,0.249173,-23.81,1.98482,-4.70607
628,10.058,0.90022,0.418985,0.858497,1.13982,-2.68938,-16.1029,3.0866,2.44632
628,10.2256,0.754173,0.617704,0.326152,1.25586,-0.433229,-2.60166,2.91229,-2.62158
628,10.1658,0.97444,0.550666,-0.453497,-1.89947,0.472132,1.01557,-3.90458,4.66439
628,10.2615,1.12527,0.560243,-2.01981,1.72293,-0.311859,-6.95701,3.36691,-1.19665
628,10.1921,0.833182,0.603339,-1.4539,0.47826,1.5407,9.71534,-0.452611,-1.50455
629,10.2448,0.797269,0.565031,0.383416,0.806214,1.81456,4.35768,-0.10859,-0.81987
629,10.1993,0.775721,0.667982,1.7265,-2.13109,2.7269,-17.2114,-5.27022,-1.01397
629,10.1514,0.493205,0.766144,0.379662,-1.27159,1.27118,6.42844,1.49846,-2.59674
629,10.1801,1.00078,0.766144,-0.460735,1.63166,-0.218168,14.1931,4.88873,2.5562
629,10.2855,1.14443,0.59855,0.62323,3.04725,-1.925,-10.6995,1.93417,2.20191
629,10.2472,1.10373,0.397437,0.381793,0.557852,8.36832,8.18758,0.60383,1.46678
629,10.2065,1.10612,0.361524,-3.29084,1.32677,-2.18949,16.4382,-0.267869,0.753628
629,10.5536,1.59454,0.287304,-1.62313,-0.392684,-2.24374,-3.03808,0.422803,0.977209
629,10.0125,1.10851,0.428562,0.0389078,-3.16627,-4.08481,-3.1638,-1.48536,-2.95125
629,9.96706,1.63524,0.095768,-0.813056,1.36329,0.00496113,-18.0738,-2.92496,1.12518
629,10.4172,1.65918,0.248997,-2.21568,0.930334,5.64061,-1.5593,-2.23577,-2.93244
629,10.0796,1.68312,0.624887,-2.68924,2.22187,-5.90146,-10.8641,-1.16775,-0.61284
630,10.319,1.42216,0.541089,-1.76445,-4.20993,-0.7916,34.9372,-0.276299,2.04908
630,10.3142,1.75974,0.136469,3.11281,-1.40215,3.81873,18.4531,4.51364,1.21549
630,9.96227,1.8148,0.612916,1.35045,3.99481,5.43217,-15.5195,3.76769,1.52182
630,10.3046,1.78129,0.0550666,0.645982,0.938828,-3.00815,-21.9255,-0.288985,-1.74855
630,10.1394,1.30484,0.471658,0.919914,2.71555,1.73091,-18.3828,-4.04896,1.79873
630,10.1251,1.72861,0.579397,-2.07254,-1.87919,-3.18341,-28.1847,-1.73085,1.12037
630,9.93593,1.50595,0.378284,-2.14984,-1.81449,-2.22512,3.94675,2.88987,-3.74951
630,9.95509,1.83396,0.296881,1.11969,1.91047,0.894621,15.1096,-0.522752,2.09587
630,10.082,1.55384,0.126893,-0.393366,-3.13191,3.49701,9.55434,-0.733041,-2.93904
630,10.0221,1.69031,-0.0526724,0.860069,-2.80796,-1.72639,14.5664,4.75309,-0.659472
630,10.1514,1.58257,0.294487,1.65379,1.0871,0.284475,-4.25603,3.39391,-0.857683
630,10.0963,1.80283,0.213084,-1.95873,1.89195,-0.896469,12.4267,3.50125,1.50443
630,10.058,1.74537,0.397437,1.0662,1.35179,2.8803,5.49437,-5.85173,-2.80481
631,9.98382,1.88184,0.191536,1.30957,1.3054,2.01251,-25.7869,0.166792,2.32446
631,10.1227,1.62566,0.3304,-0.122663,-3.01767,-1.83977,18.3821,1.4924,1.16948
631,10.173,1.72382,0.229843,-1.2665,-0.670223,0.284181,-0.556361,-5.13217,-1.16661
631,9.94312,1.70467,-0.11971,0.408441,-0.255652,-1.19404,-12.1206,3.55273,-2.4706
631,10.0772,1.77889,0.390255,0.292744,2.76128,-0.705078,17.777,3.49651,0.893701
631,10.1179,1.901,0.105345,1.59178,0.172823,-0.356284,-3.7852,0.733696,1.2321
631,9.91917,1.41497,0.227449,2.04792,1.11606,-0.175553,5.19981,-2.60865,0.977599
631,10.0245,1.81002,0.385466,0.282395,0.639692,3.09629,5.9764,2.16983,-3.73532
631,10.1155,1.64482,0.177171,-1.36652,0.926604,1.80359,-23.5902,-3.17685,-0.236805
631,9.90242,1.86029,0.23942,0.332566,2.55401,-2.50326,26.5325,1.17213,-1.41261
631,10.0173,1.78607,0.229843,-3.15965,-1.13714,-0.696236,8.14918,-2.06007,-0.808877
631,10.0796,1.75974,0.203507,0.427938,-3.95457,0.0089742,-20.6211,-3.29132,2.70355
632,10.0389,1.92015,0.306458,3.26754,2.3789,0.0359208,-1.01565,-1.89013,3.04373
632,10.1179,1.93212,-0.0047884,3.0859,0.949361,2.59804,-18.3997,1.32408,-1.76667
632,10.2041,1.8579,0.328006,-2.06947,-2.43428,2.71488,13.853,0.246517,1.7211
632,10.0437,1.75734,0.253785,1.24122,1.42625,-2.55754,-24.0434,1.5246,-4.07904
632,10.161,2.19309,0.509965,-3.20643,-1.64303,-0.465506,-11.4313,2.08299,-2.21135
632,10.1131,2.19309,0.256179,4.07593,-3.06065,3.02519,22.3085,-3.1791,3.5197
632,10.1155,2.19069,0.316035,0.83504,2.61728,0.335147,-3.00173,-4.58533,2.13895
632,10.0485,2.40138,0.342371,-0.228219,-0.622204,-0.241433,-7.26078,-1.0793,-1.49223
632,10.1418,2.37505,0.363919,-2.5164,2.1013,-2.73241,6.69227,1.31861,1.31538
632,10.1347,2.56658,0.263362,0.825754,1.54859,1.83865,15.2609,-4.1124,2.87352
632,10.0509,2.56898,0.390255,-2.29009,0.805511,-2.22588,27.0314,4.15186,1.91103
632,9.84974,2.44927,0.0933738,1.51533,0.398908,-0.536894,22.0468,-4.30816,1.88888
632,9.91917,2.79643,0.335188,-3.03771,1.63584,-0.515636,-13.5041,4.44617,-3.84153
633,10.228,2.6025,0.605733,1.5841,-0.206404,4.87981,13.1697,-3.82643,2.84381
633,9.89284,2.8084,0.304064,1.95994,-3.07186,0.0450239,12.8419,3.2726,-0.989179
633,9.73243,2.37026,-0.0550666,-1.51069,0.502632,1.55332,-8.45402,-3.08835,2.78566
633,9.65342,2.42772,-0.107739,-0.127433,0.426988,-2.81626,4.23591,2.38443,-1.2207
633,9.4547,2.28886,-0.172382,-2.8873,-1.21451,1.17807,40.5576,-2.49843,0.911542
633,9.72524,2.09253,-0.102951,0.00138684,-4.20805,-1.53972,8.08704,-0.719038,2.32493
633,9.63187,2.46363,-0.11971,1.56814,2.4657,3.37501,31.0971,-2.35167,1.30827
633,9.44033,2.48518,-0.220267,3.78946,-2.40192,-1.99219,-5.90753,0.942945,-3.36134
633,9.84256,2.41575,-0.129287,-4.16406,0.773344,-1.30431,7.98946,3.53061,-2.00726
633,9.85932,2.57377,0.213084,-0.609478,0.252065,1.60655,-5.57439,0.638178,2.39682
633,9.99339,2.23858,0.110133,1.57254,-1.3279,-3.33068,0.504107,-3.19836,-1.09893
633,9.81862,2.54025,0.260968,-2.54585,0.658693,-1.16744,2.05024,1.22721,2.13692
634,9.93114,2.43969,0.181959,-0.408336,-0.0921951,-3.17984,0.0148847,2.29283,-0.684923
634,9.93114,2.1069,0.172382,-2.39977,1.96227,1.08718,-20.3138,1.57813,2.3885
634,9.62469,2.54264,-0.0622492,1.50615,1.74699,1.678,-3.58904,-3.50581,1.41554
634,10.0987,2.19548,0.574608,0.979386,4.71391,2.6677,4.47338,-2.70776,-3.60432
634,9.99579,2.40857,0.0909796,-2.37838,0.381823,4.65567,2.68086,3.20651,3.00227
634,9.92875,2.00634,0.0526724,2.29255,-0.288825,0.307436,39.7768,4.62878,-3.55733
634,10.0748,2.07338,0.222661,-2.58303,0.420444,-2.6046,7.6307,-4.0519,4.70195
634,9.93114,2.25294,0.0909796,1.81353,-0.578607,-1.82662,-7.85473,2.29856,-0.831189
634,10.0604,2.42772,0.26815,0.0281659,1.69067,4.51302,-21.6827,-1.36815,-0.387053
634,10.0892,2.53067,0.347159,-0.063642,3.05091,-1.8523,17.3193,-4.37969,1.55457
634,10.07,2.01592,0.37589,2.00664,0.557362,1.60665,-2.66424,3.51052,0.918721
634,10.0509,1.89381,0.3304,-2.24613,-2.69127,-0.656854,-1.70424,0.861234,0.464304
634,10.0054,2.0638,0.577003,0.581548,0.992086,2.42816,31.7018,-2.5353,-2.04643
635,9.93593,1.93212,0.232238,2.40915,1.29889,-1.4427,25.7342,-4.15804,-1.50981
635,10.1155,1.79805,0.356736,-0.298738,-3.61039,2.23856,-23.9266,0.810534,-3.66543
635,10.0604,1.90339,0.270545,-0.884315,3.30629,-1.51801,-0.828309,1.25828,-1.52657
635,9.99339,1.80044,0.397437,0.105074,-1.94073,1.29603,-0.56285,2.73886,-7.92376
635,9.93833,1.80283,0.162806,2.67754,0.398965,-0.621352,-8.16672,-4.45735,0.857142
635,10.0748,1.97282,0.282516,-2.46926,1.75699,-2.99514,9.8321,-1.33805,1.37937
635,9.99818,1.9417,0.177171,0.192148,-4.75854,-1.17698,27.2884,1.6957,3.03744
635,10.1394,1.95846,0.0981622,0.522741,0.575359,-0.852968,-8.65431,-1.23269,-1.48152
635,9.81622,1.62087,0.301669,1.73472,-2.33644,2.13478,-2.96853,-0.78974,1.88677
635,10.0197,1.85311,0.280121,-1.89692,1.80189,-2.43941,-19.8297,3.00912,-2.55554
635,9.87608,1.66397,0.241814,-1.47912,-0.291873,-0.0689993,5.00248,-1.63269,0.407387
635,9.89284,1.74298,0.141258,1.80337,-1.38634,2.34276,25.3039,1.80034,1.48658
636,10.0221,1.45567,0.0981622,1.41358,4.36399,-1.21576,1.02049,-3.2038,1.14665
636,9.9503,1.71904,0.378284,1.34515,0.317058,-4.59565,4.32878,4.12479,1.5067
636,9.95748,1.82438,0.0981622,-0.117353,-1.75096,-2.38146,-16.2543,2.00087,-2.89188
636,9.93833,1.62327,0.488417,-2.70499,-2.77194,3.67421,-14.9176,-4.17659,1.66906
636,9.90481,1.85072,0.215478,-0.72851,-2.43772,-0.0391288,2.76378,-0.537866,-3.52681
636,9.93593,1.32399,0.356736,2.87915,0.983573,-1.62473,-18.8783,2.98262,1.29364
636,9.94312,1.61609,0.244209,4.04923,-2.73483,-0.638217,10.0823,2.96325,-1.97415
636,9.97185,1.75016,0.234632,-0.586413,1.78322,0.839093,3.64187,-4.40326,-2.10926
636,9.95748,1.46286,0.395043,0.316516,-2.32993,-1.22759,-11.8252,-1.84937,-1.13631
636,9.92157,1.57778,0.146046,-0.395366,1.45,2.43339,12.464,-3.22565,4.35877
636,9.99818,1.33118,0.105345,0.89433,-1.93625,2.37271,8.42738,4.80588,2.04539
636,9.88565,1.48201,0.270545,-0.903848,1.39063,1.26886,-15.6778,1.25925,-4.7659
636,9.83538,1.11809,0.462081,-0.261275,1.49676,-3.0839,6.76406,-1.22397,-4.06402
637,9.991,1.26414,0.0215478,0.723518,0.504386,1.56818,-14.7823,1.50976,4.75064
637,9.96227,1.23062,0.368707,-3.28403,0.22654,-0.927258,22.7504,-1.95036,1.797
637,9.95748,0.948104,0.363919,1.77855,-3.07325,0.228234,-2.4537,-1.80259,-2.34965
637,10.1825,1.2809,0.272939,-1.70362,1.08753,-2.10194,-32.436,4.80051,1.43796
637,10.0413,0.940921,0.304064,0.373465,0.463894,-0.0915793,-25.9767,-1.98901,2.44964
637,10.4028,1.0319,0.679953,1.12695,0.825902,1.47957,-16.6601,-2.50292,-1.22023
637,10.3046,0.754173,0.653617,-0.500443,4.24575,-1.11061,-8.58924,-2.27118,-0.815758
637,10.0676,1.04148,0.517147,-0.037551,-2.72908,1.8682,-4.24706,-0.0693129,0.415872
637,10.2256,1.2378,0.538695,0.835491,1.1099,1.43494,10.4147,2.93997,1.18438
637,10.2328,0.828393,0.916979,4.27344,-0.0711141,0.447473,10.2454,-0.869364,2.1086
637,10.2376,0.828393,0.581791,-1.27345,-1.83259,1.63626,-2.39376,1.64131,-0.269247
637,10.1777,0.859518,0.529118,-0.92706,4.09543,-0.813099,-25.3986,0.687903,0.888455
638,10.1299,0.517147,0.545878,0.12326,0.180961,-1.68136,6.23998,0.326604,2.57198
638,10.2041,1.17076,0.541089,-1.93243,0.759561,-0.939333,8.91526,0.461488,-2.56504
638,10.4196,0.979228,0.651223,-2.86864,-2.14505,-0.773057,12.3981,0.858066,0.674054
638,10.3836,1.17076,0.435745,2.13661,2.43759,-1.84695,1.7865,1.91733,-0.935936
638,10.2951,1.17555,0.351948,1.36574,2.1132,2.67806,-13.1474,-0.0633865,0.565035
638,10.5536,1.65679,0.335188,-3.3197,-0.552249,1.10193,-0.878639,1.31867,-4.78619
638,9.96945,1.51792,0.440533,-2.28806,-0.111095,0.218615,-9.54903,-2.41477,-0.223325
638,10.6303,1.27372,0.536301,1.39694,3.44471,0.985401,13.8251,1.11887,2.65915
638,10.3573,1.85311,0.31364,2.04872,0.865247,-0.273311,11.7661,0.222645,-1.32785
638,9.87368,1.47722,0.299275,-1.45095,-5.41007,1.54042,-7.96937,-0.222624,2.29498
638,10.0389,1.16598,0.565031,-2.06949,-0.0656039,-0.00170326,43.0701,-3.01893,1.38965
638,9.83777,1.56581,0.107739,1.44128,-2.98187,-8.17612,16.2313,-3.18116,-1.03762
638,9.96466,1.40061,0.507571,-1.9528,0.54861,0.643524,-11.1332,-0.57434,0.474504
639,10.0437,1.17555,0.351948,2.21662,0.449695,0.733812,2.83492,2.38478,-1.42144
639,10.1993,2.0231,0.155623,1.67416,-3.24817,0.397238,-37.8248,1.40849,-6.30295
639,9.88326,1.62087,0.47884,-3.14434,-1.37097,-0.104364,-12.2714,-1.26105,2.09497
639,10.1179,1.59693,0.260968,1.81765,-3.22951,-1.21565,8.93624,2.31689,-0.479761
639,10.1418,1.62806,0.392649,-2.2199,2.20494,1.87712,-7.16379,2.00421,1.06936
639,9.92875,1.7358,0.402226,2.0451,2.02608,1.21434,12.6445,0.22506,-0.193824
639,10.0987,1.64003,0.304064,2.19126,-0.664514,-2.56086,7.20331,0.949348,3.55562
639,10.0509,1.61369,0.26815,0.0431439,0.662837,2.47875,2.78511,1.1455,0.630816
639,10.1394,1.82678,0.110133,1.67078,-0.119055,-0.494198,5.53132,-1.65268,-0.626141
639,10.0365,1.55144,0.457292,-3.35284,-0.400678,3.08886,3.01333,2.40372,0.746631
639,9.91917,1.78129,0.201113,1.39447,-1.96955,-3.64427,-4.861,0.934244,-0.374547
639,9.93593,1.58257,0.011971,1.86385,-3.16947,0.0253078,19.0941,-2.97693,-1.99256
640,10.1754,1.64003,-0.0814028,-0.953264,-0.613836,3.35779,0.820153,3.68978,1.13603
640,10.0485,1.82199,0.363919,0.80491,-0.821045,-0.0263981,-11.4255,1.73855,-1.22603
640,10.1418,1.75016,0.447716,2.25129,-1.88913,-4.78579,-1.8822,2.58804,-1.366
640,10.2472,1.88663,0.169988,0.132646,3.49091,1.243,-17.6374,0.286789,1.53699
640,10.0197,1.66876,0.181959,1.41765,1.57523,1.4648,3.96531,0.9594,-2.7635
640,10.0149,1.83635,0.0191536,1.72359,0.759687,-7.84524,8.30491,-0.896197,1.43978
640,10.1945,1.68552,0.306458,0.332361,1.81115,1.37557,-16.3532,0.5755,-3.36305
640,9.81862,1.67833,0.0742202,0.721559,0.484162,-2.8738,9.56006,1.81332,2.00354
640,10.0868,1.76213,0.339977,3.88865,0.805749,0.850138,9.50603,1.63114,-3.00964
640,10.0485,1.82438,0.122104,0.553195,1.05078,1.45501,2.74471,-1.10671,1.04605
640,9.98861,1.59454,0.335188,-0.455435,1.17872,0.201625,-7.85609,-2.45623,-0.39817
640,9.98382,1.58975,0.0454898,-4.00375,0.637325,4.07037,1.98964,2.6418,2.60294
640,10.0293,1.68312,0.304064,-0.0268883,-1.42474,-2.80327,14.374,-2.07464,2.13206
641,10.07,1.99676,0.328006,0.46337,0.887945,-0.365403,-16.1588,1.56021,1.72661
641,9.9503,1.83396,0.186748,-1.77486,-1.69737,2.48929,-10.9132,-4.76359,1.51221
641,9.99339,2.20745,0.225055,0.692541,2.15877,-2.2553,23.6293,1.11391,-2.07906
641,10.173,2.03747,0.244209,0.782352,2.76695,-1.18744,4.85509,0.856151,1.60746
641,10.0149,2.11168,0.169988,4.74321,0.372025,-3.16687,17.4555,-2.73496,-1.85599
641,9.91917,2.29364,0.0909796,-3.57624,-3.31905,1.62838,23.6189,3.53117,0.292634
641,10.1011,2.39181,0.344765,0.596619,-1.40866,1.68892,8.59476,0.800681,1.08678
641,10.0724,2.52109,0.373495,1.94375,-0.368256,3.78776,18.7178,-2.87373,0.617428
641,9.77792,2.46603,0.138864,-0.338936,2.42614,-3.86798,6.60367,3.22273,-4.54261
641,9.78749,2.4349,0.112527,2.59769,1.7258,-0.668069,8.67829,-4.29688,0.448451
641,9.9072,2.62644,0.316035,0.988811,1.49877,1.5255,-4.2002,-4.14631,-1.28197
641,9.94791,2.66953,0.318429,-2.72344,-0.949225,5.83905,-1.60926,2.33503,1.51188
642,9.57201,2.28646,0.059855,-1.9256,-2.05664,-3.27583,-0.373711,-2.17802,-1.34177
642,9.75637,2.478,-0.0071826,0.140854,1.12421,1.86012,13.419,3.25616,2.5679
642,9.4954,2.37026,-0.0502782,1.90901,-2.13726,-0.749464,39.3067,2.89183,-3.90905
642,9.62469,2.2697,-0.263362,-0.641377,-1.28919,-1.65432,35.7565,4.71606,1.63711
642,9.55286,2.36068,-0.134075,-3.63859,-2.39588,-1.83366,4.13016,-1.64021,-3.50049
642,9.42836,2.30322,-0.234632,-0.642099,-0.799957,0.147044,3.46823,-0.0216964,-2.70728
642,9.81144,2.40378,-0.0742202,0.0904377,3.96169,1.00135,-16.905,-1.07786,-0.883048
642,9.8665,2.54264,0.19393,1.52077,0.0578455,-0.865701,-18.5978,1.3486,3.32242
642,9.85932,2.33913,0.225055,-0.561939,0.996445,3.24093,15.0436,2.87452,-4.93165
642,9.9072,2.46363,0.162806,2.18461,-1.167,2.82512,-7.43219,1.60775,-0.198877
642,9.9072,2.53306,0.246603,-0.680944,2.692,-5.70436,16.3235,0.503336,-1.33787
642,9.90242,2.25055,0.356736,0.646311,-2.93758,6.87728,-24.0158,-3.19177,-1.372
642,9.73721,2.58334,0.155623,0.404891,3.63509,0.827592,-13.7274,-3.91823,3.58325
643,9.96945,2.4756,0.292093,-2.06886,-0.33969,-3.23609,31.3436,-0.691818,-1.27402
643,9.84016,1.98,0.131681,-0.685004,-4.97973,1.49937,24.4439,2.04674,4.25825
643,10.1083,2.09971,0.169988,0.529146,-0.900474,-1.56525,-19.432,-1.66238,-2.02444
643,10.1466,1.90339,0.0167594,0.0347051,1.97254,-2.71637,39.6499,-1.96164,0.913242
