x,y,z,s1,s2,s3,s4,s5,s6
9.96466,-3.15316,-0.684741,9.48596,0.390026,2.44966,13.2937,2.8477,0.472696
9.52413,-2.86825,-0.14844,48.6304,3.07898,3.182,-18.6384,-0.936794,1.6823
9.76834,-2.44927,0.720654,33.3889,0.933407,1.20473,11.7299,1.90867,-0.787508
9.55286,-2.90895,-0.486023,14.6434,0.707982,-1.11198,-46.7779,-2.86925,-5.45575
9.66299,-2.49236,0.0287304,8.69111,-1.07052,-2.97328,17.6971,-1.74834,0.283208
9.75158,-2.6025,0.418985,17.9599,-0.65213,1.20454,7.77684,-1.49231,-0.732753
9.6606,-2.39899,-0.0454898,14.4254,-1.77102,2.87455,41.6741,-0.255631,-0.739882
9.54807,-2.47321,-0.0646434,14.5443,-1.83364,6.84131,-4.75595,3.63275,1.04319
9.7037,-2.6025,0.059855,35.3899,0.987391,2.1708,-6.41064,-1.89935,-1.93992
10.0125,-2.08056,0.14844,12.4544,-2.75925,-2.75783,-32.4524,1.01338,1.10403
9.91199,-2.11408,0.191536,9.98281,1.76889,-0.55768,17.4747,2.94673,1.02829
9.7851,-1.88663,0.43335,-0.216791,1.14764,-0.201831,-24.5919,-1.44599,1.15252
9.50737,-2.39181,-0.153229,-3.74838,-3.12757,-0.394874,14.0108,-4.15103,2.06312
10.0054,-2.54982,0.371101,3.59549,-1.33181,1.82467,10.3484,-1.20622,1.44817
9.91678,-2.229,0.462081,2.8555,1.94308,-1.50187,-38.3774,0.31865,-1.52623
10.0054,-2.25055,0.146046,2.40478,-3.43668,-0.11636,18.1663,-0.366789,-2.69148
10.2208,-2.59531,-0.00957681,3.54408,3.68103,-0.606049,15.7137,-4.24439,0.781449
9.97663,-2.23858,-0.011971,-1.16088,0.313754,-0.346385,-17.6071,4.68242,1.70954
9.56962,-2.8491,0.11971,-0.901581,-0.282754,-0.174178,13.4308,1.76539,-1.62053
10.3429,-2.75094,-0.311246,-20.5597,0.959765,0.216657,-18.1024,-1.15537,2.2391
9.98621,-3.08134,0.143652,-13.6273,0.569137,0.968544,10.7531,-0.14317,4.25014
10.2065,-2.00634,-0.457292,-21.9299,2.33258,1.6898,-2.13774,-4.65448,-1.65126
10.0628,-3.32555,0.253785,-12.8672,2.76779,-0.502628,-36.5765,-3.90288,3.17483
9.9503,-2.63362,-0.146046,-21.5007,0.96965,0.771554,7.01749,-0.920811,-1.80096
9.67496,-3.21062,0.256179,-12.5077,-0.0924624,-1.27273,8.56315,8.27804,-4.06457
9.94072,-2.82516,-0.215478,-57.8439,-0.701193,-1.30501,3.36117,-2.89093,2.57476
9.78031,-3.08373,0.143652,-36.7851,-3.28261,-1.00318,-0.0984809,2.27821,-2.34499
10.003,-2.49955,-0.146046,-14.7668,0.09981,-7.19149,-57.8054,3.19125,0.801554
9.83298,-3.08852,-0.0335188,-8.08014,0.202657,0.12118,25.0708,-1.12953,-0.871668
10.0916,-3.02388,-0.440533,-5.77766,2.38832,0.387425,0.573491,-0.795875,-1.44813
9.96466,-3.09091,-0.217872,-1.55472,-0.294108,3.70416,-18.125,3.073,1.77613
10.2448,-2.95684,-0.11971,2.23306,-3.1559,-1.88627,25.0734,-0.760149,0.561223
9.93114,-3.78763,-0.452504,-0.609057,-0.147051,0.715415,-23.8405,-0.576423,0.85198
10.3932,-3.99353,0.0215478,-0.149336,0.961089,-0.941879,18.3452,0.534402,-1.8778
10.5321,-4.30477,-0.742202,-1.49975,-2.92089,4.34696,3.42595,3.21538,1.1485
9.91439,-3.78284,-0.627281,-2.30327,-1.20369,-0.0148219,-54.3628,-4.45145,1.05133
9.91678,-3.86663,-0.766144,-1.87456,0.56827,-1.64031,17.6097,-3.32844,2.60393
10.1538,-3.91452,-0.545878,0.454329,0.987476,1.62687,17.003,0.541013,-2.78408
10.2017,-3.6751,-0.414197,-2.00102,1.68529,-1.25927,19.986,0.460576,0.919996
10.0916,-4.06535,-0.438139,-0.345426,1.23632,0.33548,-4.62359,-4.37912,2.62917
9.96227,-4.60165,-1.17316,3.9055,0.109939,-5.20749,-39.8078,3.7326,0.34675
9.42118,-4.56813,-0.438139,0.00522029,1.44924,1.81766,32.9873,0.918022,0.387563
9.03811,-4.64954,-0.344765,-1.3068,1.74292,-1.2937,8.67699,-2.20975,-0.092905
8.91122,-5.20499,-1.11809,4.39702,-0.190624,5.46229,-50.3069,-3.06455,1.06663
8.46829,-6.29435,-0.725443,32.8479,-1.62742,-1.62762,18.0026,0.292822,0.925131
8.32463,-6.59842,-0.61531,39.0755,0.806907,0.255093,15.8424,0.304985,-0.345654
7.84819,-6.47631,-0.83797,18.94,1.67738,0.522132,-36.7205,3.04397,-0.241281
8.47068,-5.99987,-0.802057,-16.658,-4.82271,0.593987,25.2354,3.19206,-1.8671
8.33421,-5.61201,-0.390255,1.94468,2.58646,-4.90571,-37.5713,-1.69564,1.80772
7.90326,-6.84263,-0.955286,38.5249,1.18001,1.4485,37.2734,1.75575,3.17562
7.45794,-6.36379,-0.859518,20.1275,-2.91445,-4.40113,0.379487,-0.274891,-3.39305
7.54413,-7.04374,-0.416591,23.007,1.13758,4.28107,-31.0013,-3.11687,0.167173
7.23288,-8.09719,-0.756567,42.7684,0.485924,2.14431,30.2137,0.47954,2.5938
7.52737,-7.34541,-1.55384,-11.3737,0.836475,-2.1275,6.69431,3.59799,0.661828
7.59919,-6.55293,-0.737414,-15.8988,-4.46108,-6.6133,12.9471,2.67048,-0.86811
7.6806,-6.31111,0.150835,-7.20776,-0.651526,-4.8795,9.25884,-0.884979,1.74249
7.29274,-6.48589,-1.07021,-2.87455,-3.36354,-2.53846,-29.4728,0.204142,-0.0886668
7.12275,-6.89769,-1.2402,25.7082,2.93067,-0.724326,23.2063,-0.375361,-1.56827
7.66144,-6.75404,-1.14922,5.63434,0.710526,-1.21535,5.51461,0.608474,0.231916
7.6806,-5.89452,-0.88346,-14.1522,0.282862,1.37183,-50.1257,0.369471,-0.0987228
7.68538,-5.88973,-0.88346,-30.964,1.57272,1.75646,16.0295,-4.43495,-2.6451
8.01818,-6.23689,-0.653617,-4.82139,1.50451,4.14065,-32.6716,2.56664,-0.39219
8.20732,-5.92804,-0.562637,-13.8581,-0.334342,-3.96868,20.7644,1.15144,-0.715631
8.43477,-5.50187,-0.754173,-50.5642,-0.260273,-2.55644,4.23941,3.73705,3.08704
8.42759,-5.38456,-0.519542,-41.7337,-3.01621,-0.170114,-27.2569,3.8591,-0.755564
8.7125,-5.58806,-0.545878,-24.0205,-3.48032,2.05887,18.2761,-2.77933,0.260831
8.96628,-5.48512,-0.462081,-12.9986,0.0872176,-1.67836,9.97337,-6.40458,1.32221
9.20331,-5.2864,-0.282516,-4.7375,-2.07113,2.42056,-19.5158,-0.784105,0.524984
9.414,-4.88896,-0.500388,-2.70731,0.234898,-3.67726,9.32258,-0.777126,-3.84341
9.60793,-3.881,0.047884,0.0786839,2.20037,-0.569158,-25.1818,4.43665,-2.55474
10.1562,-3.5937,0.0023942,-4.75977,3.84346,2.40965,-4.97979,-1.94288,-3.65946
10.3094,-2.00155,-0.158017,-0.186535,-0.143034,-1.9901,-1.08659,-3.90013,9.74057
10.1897,-2.64559,0.136469,-2.77828,2.62755,-4.21252,-32.177,-2.78119,2.4701
9.9072,-4.7477,0.471658,1.27682,-1.27772,5.0749,23.2173,3.41171,-0.364888
10.2424,-4.14197,-0.967257,1.46788,0.583044,-4.30119,11.5299,-0.173763,-0.622963
10.0054,-2.18591,-0.0287304,0.795057,-2.48548,3.27191,-52.239,1.72156,-0.0428299
9.9096,-3.05021,0.565031,4.71639,2.55031,-1.3254,25.2377,1.61097,0.00262898
9.85453,-3.28245,-0.830788,-1.54754,0.45119,1.36217,-22.6872,-7.47916,-0.298981
10.0221,-3.41413,0.354342,0.939227,-0.153192,0.0133071,27.4741,1.58145,-4.49353
9.80425,-2.65277,0.354342,2.053,-0.41115,-2.62995,2.16104,1.24707,0.517335
9.60314,-3.48356,0.00957681,40.6341,-0.231698,0.749235,-69.4526,3.30315,-0.94179
9.72524,-2.59531,-0.335188,44.9044,-2.99626,4.26574,16.2861,-3.29438,-0.569046
9.7013,-2.67672,0.337582,35.5422,1.15239,-2.71411,14.856,-0.386003,4.03148
9.63666,-2.92332,-0.035913,18.4038,-3.51947,-2.06471,-45.7129,4.2414,-1.72624
9.81383,-2.6025,-0.304064,11.382,-2.16412,-4.26024,24.7865,3.38422,1.3986
9.71327,-1.96085,0.215478,9.87955,-0.567184,-2.14948,-48.1055,-4.81939,-2.52549
9.6606,-2.33913,-0.035913,14.7034,-0.838331,2.05157,36.4393,-0.971701,-2.43366
9.67257,-1.83396,0.179565,11.8795,3.02359,1.5871,2.1027,-0.955847,0.672641
9.61272,-2.69108,0.071826,25.9552,2.69785,-0.00514927,5.51657,2.06607,-2.38253
9.79707,-1.93691,0.342371,3.31257,-0.00858432,-2.65058,-2.26432,-1.33713,-0.273937
9.83538,-2.17633,0.21069,11.6199,0.480843,3.08529,1.16499,-4.35145,2.82619
9.84974,-2.0638,0.294487,7.42862,1.41688,1.37356,-12.6597,-5.34487,-0.249523
10.0437,-1.95606,0.308852,3.63778,1.10298,-2.2194,12.2476,3.38468,1.47304
9.85693,-2.70066,0.071826,8.44948,-0.257949,-0.815021,-32.9605,0.758814,2.30536
10.0916,-2.3104,0.361524,4.2075,-0.500662,-3.25484,14.5572,3.17086,1.57455
9.91917,-2.25294,0.296881,-1.87791,-1.1142,2.16573,-21.6392,-0.167174,-2.06843
10.0892,-2.70066,0.0215478,5.55087,0.513441,-2.92033,-29.4647,0.670394,-3.01153
9.991,-2.19788,-0.071826,-3.2209,-3.06587,2.76109,0.943157,2.67141,0.317333
9.44752,-2.79164,0.205901,-4.15768,2.21675,-0.544973,4.12159,4.16945,-2.56314
10.1801,-2.3942,-0.471658,-23.1206,2.32812,0.166951,-9.17109,-0.277125,4.25938
9.742,-2.68629,0.181959,-12.4634,0.647755,3.30326,-2.3762,2.00261,1.14347
9.82819,-3.0143,0.083797,-5.60435,0.273028,-1.80667,-6.83449,2.08092,-2.70702
10.137,-2.68151,-0.107739,-20.2833,2.17459,4.26405,6.98395,-6.91658,-0.482899
9.81622,-2.6025,0.390255,-13.3315,0.716424,-0.0247713,16.6353,-1.29538,-0.463093
10.0149,-3.12683,-0.323217,-19.5674,3.80443,-3.68721,-34.1619,-0.215903,-0.549708
9.91439,-2.71263,-0.464475,-60.254,-0.40263,0.137712,8.48289,0.536701,2.04879
10.0197,-2.96642,-0.205901,-32.0396,-4.1165,-0.895125,26.2122,4.64082,-1.66746
10.1251,-2.81079,-0.316035,-14.4858,-3.27701,2.65716,-0.435025,-2.7896,3.56493
9.82101,-2.94008,-0.158017,-8.96159,1.69367,2.18543,-11.7043,-0.685029,-1.8764
10.149,-3.10288,-0.265756,-3.1189,1.12684,0.617566,23.9315,-4.59429,-2.98792
10.0868,-3.02627,-0.141258,-1.41376,2.01887,5.71941,-36.1619,-1.56888,-3.69505
10.003,-3.02148,-0.344765,-3.56243,0.588458,-4.44277,16.1883,1.87027,1.40143
10.2089,-3.12204,0.0670376,-0.563864,-3.16053,0.886158,25.2255,3.80353,0.975787
10.5441,-4.0031,0.263362,0.967658,-1.32626,0.479501,-31.4287,-0.151624,-0.633457
10.3286,-4.56813,-0.0407014,-2.29388,2.25015,-0.59617,13.1165,-0.255684,2.16717
10.1394,-3.98634,-0.514753,-1.37313,2.80358,2.81548,-10.7056,1.90319,-1.29271
9.93354,-3.92888,-0.632069,0.442344,2.13164,-1.75353,-7.91092,2.02233,0.292265
10.3358,-3.93846,-0.97444,0.317113,0.277515,-1.14122,11.7237,0.858614,-4.09348
10.1634,-4.02465,-0.933739,-0.670781,1.50695,1.38824,-12.1041,5.33361,-0.947108
10.0341,-3.98874,-0.713472,1.03696,-3.15581,5.1755,19.7362,-0.0547749,1.9064
10.058,-4.33829,-1.15401,-0.204183,2.72557,-5.09464,4.85279,-3.44938,-0.292516
9.40921,-4.52983,-0.715866,0.671045,2.0224,1.66967,-68.7597,0.881778,-1.08894
9.11472,-4.57771,-0.0981622,0.398212,0.822402,-12.5013,31.2429,2.93874,1.95892
8.79869,-4.9943,-0.723049,0.20137,0.992604,-10.2764,25.6892,-3.48961,-0.860601
8.72447,-6.34703,-0.766144,16.544,-2.64296,-0.858602,15.3939,-5.63838,0.552059
8.2576,-6.77559,-0.349553,48.913,-3.92389,-0.879998,-0.54196,3.17644,0.660552
8.35097,-6.13634,-0.909797,-4.34242,4.13349,-3.65493,8.32354,-2.22902,-1.38363
8.2169,-5.70778,-0.691924,10.5739,-2.58473,-2.38345,3.41154,0.237479,0.910757
7.98945,-6.56969,-0.474052,32.9788,-1.98383,1.65878,-4.75315,-3.24876,0.589252
8.18817,-6.36618,-0.916979,2.59097,2.14577,-3.8576,-45.8769,0.985253,-1.13838
7.59919,-7.0605,-0.677559,22.4116,-0.107972,2.23984,15.4618,5.33711,1.89133
7.3909,-6.82347,-0.818817,15.3036,-2.73484,-0.201171,-19.4794,-0.360718,0.614382
7.52497,-7.77158,-1.05824,38.7326,1.22655,-0.517851,13.7961,2.13302,-0.331867
7.50821,-6.75644,-0.768538,-0.126795,-0.910402,5.77092,7.42074,-1.32455,-0.219567
7.60877,-6.2776,-0.354342,-10.1912,-1.41732,-0.878037,-57.8499,-1.4671,-1.85511
7.72848,-6.3566,-0.337582,-6.51015,1.1909,-0.763757,12.7614,0.647496,-1.06629
7.54173,-6.75883,-0.912191,2.13118,1.35803,-0.706664,21.8616,-0.69735,-0.839034
7.54652,-7.00304,-1.03669,7.58556,1.87274,4.77902,9.45291,0.704578,0.697979
7.513,-6.70855,-1.01035,8.17925,-2.0841,0.830199,-1.54374,3.01701,1.65144
7.29034,-6.07409,-1.44131,-11.4306,3.56144,0.573157,-18.3043,-1.99641,0.927041
7.72609,-6.15549,-0.521936,-20.8576,-0.117648,-5.16178,6.29962,2.12184,-1.57994
7.79073,-6.41167,-0.849941,5.61466,-3.1053,0.393686,-4.63979,-0.0492909,1.92274
8.45871,-5.66468,-1.33836,-19.0941,0.479312,0.758373,-44.484,0.180235,0.0472807
8.35815,-5.38935,-0.670376,-47.1637,0.414944,-1.0175,1.40382,0.106706,-0.892573
8.59279,-5.30555,-0.555454,-44.9881,-0.385268,-0.925999,14.4543,0.356351,0.617818
8.82502,-5.54736,-0.665588,-21.738,-0.241755,-1.09701,9.21445,0.806769,0.0953063
9.21049,-5.34864,-0.263362,-14.9441,-4.14082,1.67977,23.7005,-2.12538,1.16562
9.10275,-5.10444,-0.234632,-7.40651,4.50658,-1.85735,-26.3752,0.776494,-10.5457
9.43315,-4.89135,-0.435745,-4.77435,0.521226,-1.15135,5.51636,1.1489,1.79527
9.52174,-3.64397,-0.0071826,-3.58009,-4.21643,-0.88827,-16.863,2.07212,-0.466463
10.0389,-3.10049,-0.0430956,0.409296,2.38428,0.370783,-11.4782,1.45356,0.485464
10.1035,-2.08056,-0.744596,0.0928669,0.128837,4.87662,40.2527,1.35648,2.57735
9.8665,-2.82995,0.258574,1.47582,-1.77283,-1.73831,2.46873,0.189858,-3.98415
9.73003,-4.06535,-0.725443,0.0166798,-1.86912,1.65672,20.8103,2.32552,3.03314
9.86411,-3.14359,-0.864306,-3.23782,1.26929,0.504758,-3.97966,-1.53958,2.53972
9.97903,-3.24654,0.392649,0.698935,-0.0165918,-1.5227,-49.3923,-0.16032,-2.67833
9.59596,-2.82037,0.335188,1.15298,1.07201,5.15697,10.0623,-4.04269,0.912172
9.49061,-3.7996,-1.41258,0.940298,4.4097,-0.0522022,-30.7072,-0.364888,0.647182
10.0437,-3.22738,-0.0574608,3.07213,-1.20485,-1.0929,-10.8955,-2.91335,1.77513
10.2711,-2.1476,0.80924,0.905163,2.59152,-1.84118,24.2236,0.299149,-1.87896
9.67018,-3.32555,-0.457292,44.4967,0.418618,1.02511,-40.4202,1.74199,0.574307
9.73482,-2.54504,-0.342371,38.325,1.87091,0.97816,32.4112,1.60197,1.85596
9.36851,-2.73418,0.426168,31.1814,0.231461,0.219727,15.7283,-4.00048,-2.96645
9.58638,-2.71024,-0.428562,14.1199,-1.38826,-3.63089,-33.5342,0.71947,0.7752
9.84735,-2.6025,-0.251391,14.5472,0.322204,3.03959,13.3798,3.17132,-2.60196
9.52413,-2.22182,0.11971,12.4371,0.852897,-3.53451,-39.4905,0.367633,1.86949
9.58398,-2.48279,-0.0550666,23.0168,1.08528,-2.78887,0.567868,0.0733721,-1.07616
9.71327,-2.17393,-0.265756,14.0109,-2.59056,0.813535,-18.0747,-1.11126,0.128593
9.69891,-2.68629,0.263362,37.5817,0.422416,1.43003,-60.0587,-0.647764,0.424447
9.83059,-2.02071,0.0766144,7.22591,0.0568516,-3.52645,21.475,-4.1139,-8.39951
9.69891,-2.49715,-0.0814028,7.91926,-1.72805,-0.438008,12.8289,1.96251,1.93517
9.65102,-2.45645,-0.0454898,6.54967,-0.399976,2.47907,-24.0487,1.31967,0.0528217
9.76116,-2.34632,-0.172382,0.036795,-1.06298,46.702,38.478,-3.33873,-1.19231
9.7827,-2.65038,0.153229,4.88768,-2.34129,-8.28777,-63.0366,-0.32426,4.46133
10.1251,-2.20745,0.392649,3.43803,-2.21827,-17.9833,12.4011,4.27916,-0.772651
10.0341,-2.10211,0.253785,2.08093,3.97185,-10.0648,-0.942713,-1.21898,0.190314
9.99339,-2.65277,-0.0790086,0.450535,2.4015,-3.60453,-28.684,-0.895725,-0.993125
10.0437,-2.21703,-0.071826,-9.30565,0.382505,-1.04197,17.3744,0.139034,-3.76682
9.60314,-2.81558,0.251391,1.94123,2.16075,-5.60058,-36.869,0.120151,3.01425
10.556,-2.75812,-0.136469,-13.1805,-3.31403,-1.53199,31.4609,2.64115,0.171986
9.69651,-2.59053,-0.299275,-18.6455,-1.18222,-6.09916,5.47328,-1.35343,8.60681
10.137,-2.8898,0.392649,-2.26991,0.295648,1.91565,-23.3265,-0.599079,-5.02363
10.0892,-2.94966,-0.430956,-22.8575,-3.26118,1.68245,-64.0699,-2.03017,-3.06287
10.3358,-2.80122,-0.26815,-16.1092,-3.34452,-1.38386,-16.4615,-0.0134948,-0.417329
10.1538,-2.73657,0.1652,-16.6009,1.084,-0.344039,12.4731,-3.40309,1.33303
10.1873,-3.13401,-0.0430956,-63.1053,-0.966193,-0.440913,2.43068,-2.57799,-1.78603
9.8689,-2.89938,-0.143652,-34.429,3.40941,2.63944,14.2086,-2.25236,-3.67229
9.97663,-2.75333,-0.248997,-20.9011,-0.255141,-0.120071,3.20899,3.96253,1.36164
10.0437,-2.98317,0.011971,-11.5115,0.839266,1.55636,-5.60542,0.122384,2.3917
9.97424,-3.11007,-0.509965,0.537865,0.498025,-0.229621,-23.9127,3.61142,0.189539
10.1754,-3.65116,-0.198719,-3.73078,-2.32576,2.67818,9.9651,1.55644,2.04925
10.1514,-3.19865,-0.308852,-1.88517,0.069102,1.03067,-48.3321,0.513072,0.0426097
10.331,-3.20584,-0.117316,1.64873,0.977842,0.479688,34.2255,-0.908659,-1.20327
10.5872,-3.90734,-0.110133,-0.933402,2.0041,-2.34484,12.7231,1.79755,2.48264
10.5081,-4.38378,-0.830788,-1.75168,-0.320755,-0.243555,-28.114,1.38505,-0.854211
10.0389,-3.77565,-0.64404,1.90519,-0.274412,0.797337,-27.6816,-0.715943,1.43987
10.058,-3.86185,-0.821211,2.01746,-0.14501,2.2156,-5.61386,1.56847,0.872809
10.3429,-3.80678,-0.497994,-3.53629,-2.64961,-3.67491,12.5231,1.24369,-0.694866
10.2759,-4.11084,-0.342371,1.87757,0.744824,-0.789159,11.759,0.119359,-1.34872
9.88805,-4.04859,-0.339977,-0.195055,1.15365,-0.900451,-55.5801,2.28959,-1.8892
10.1251,-4.51307,-1.03908,0.40887,-0.803739,-0.487454,40.3106,0.487498,1.23895
9.414,-4.63757,-0.514753,1.98814,-1.35224,-1.07822,-12.372,-2.39582,0.571492
9.06684,-4.68785,-0.227449,-2.88251,-0.216052,2.27613,33.253,0.331323,0.0464357
8.87291,-4.85544,-1.16119,-0.924323,4.55674,3.71491,22.3955,0.600239,4.92653
8.36773,-6.359,-0.814028,34.151,-3.94277,5.84147,-52.6722,-0.271282,3.76254
8.31266,-6.49068,-0.442927,38.3235,-0.514971,-0.188574,20.4896,-3.36621,-1.75019
8.43716,-6.04775,-0.739808,-27.7776,-1.8672,0.540216,-5.72275,3.51716,-1.18103
8.23126,-6.15549,-0.55306,19.2069,-3.10506,0.0192449,-28.6164,2.26041,-0.910208
7.96551,-6.32787,-0.59855,25.613,-1.4882,0.289732,31.6932,3.50313,0.964161
8.24084,-7.13232,-0.828393,30.7557,2.45618,-0.9704,18.0312,-2.61827,-1.14305
8.11874,-7.60877,-0.833182,27.4656,3.83741,2.00199,-31.2019,2.04212,0.129715
7.75721,-6.52659,-0.684741,-3.1671,0.979787,2.41355,23.9477,0.162291,-1.61676
7.72848,-7.37653,-0.708683,18.7103,-1.87616,-2.40363,-33.1616,0.00406656,-1.54825
7.42681,-7.28795,-0.986411,31.598,-3.17618,-2.94055,12.931,-0.3072,-0.524281
7.55849,-6.98628,-1.10133,-9.41187,2.25816,0.373289,15.86,2.39926,2.94659
7.58962,-6.52899,-0.368707,-5.71476,0.0098052,3.52858,-22.3314,-2.84289,-0.845449
7.25682,-6.53378,-0.746991,-1.99229,3.9237,8.39491,16.3867,-2.35948,0.517283
7.35977,-6.66785,-1.30005,-1.2059,0.000108838,3.34544,-35.2165,1.86727,1.7773
7.38611,-6.6487,-1.18034,6.5884,-4.79537,1.33974,11.1654,-0.555324,1.61282
7.72609,-6.13394,-0.45011,-1.58315,-3.38612,-3.38809,4.31381,7.32836,-0.280539
8.00142,-5.84424,-0.933739,-20.836,4.00752,-1.18897,-3.73604,-3.15547,-1.97622
8.00142,-6.27041,-0.830788,1.85214,-0.103904,1.80701,-4.77632,-5.33576,-1.43624
8.03254,-5.80115,-0.782904,-17.5621,0.900604,1.1005,-43.9047,0.154823,2.43652
8.64307,-5.6958,-0.902614,-48.9893,0.224529,-2.01899,14.4611,1.53471,-0.496289
8.5066,-5.40132,-0.629675,-45.2793,0.0905092,-0.917145,8.20685,1.79049,2.48471
8.52814,-5.44441,-0.430956,-18.0392,0.647394,-0.212516,-41.8857,-1.07398,0.627822
8.9591,-5.42286,-0.318429,-11.2739,0.976301,1.12679,39.0931,-0.399469,-0.883041
9.27274,-5.4492,-0.292093,-7.18334,0.235307,1.80051,16.2556,-3.36673,0.597751
9.7013,-4.73812,0.0023942,-3.66915,-1.04418,-0.142995,-2.1598,0.0377122,1.82563
9.76116,-3.77087,0.287304,-0.371329,1.6592,-0.997543,9.92483,-2.70965,1.03252
10.2855,-2.82516,-0.306458,0.248838,-0.431614,0.867739,-22.7323,2.21394,-1.45445
10.3765,-2.00395,-0.562637,2.20551,0.281289,-0.359919,5.42877,1.40358,-3.23632
9.8689,-3.12204,0.363919,-0.171785,2.22699,-2.82462,12.9496,-2.99876,3.64467
9.56244,-4.88896,-0.794875,-1.1041,0.141648,2.09279,31.881,-1.57078,-0.0185691
9.9072,-2.94966,-0.37589,-2.0728,0.286346,-1.23922,-9.2241,2.93639,-0.17149
9.40442,-2.9736,0.466869,-1.45594,-2.72016,2.29936,-92.1624,1.23958,-1.23625
9.5792,-3.32315,0.0143652,0.686972,-2.49752,-0.354116,12.3862,3.16706,-0.709468
10.0389,-3.39258,-1.09415,0.160256,-2.4662,-0.839589,18.8372,0.342223,-1.79695
9.63905,-2.98796,0.37589,0.0626475,-0.182659,-0.773744,-18.3631,1.49884,-0.175752
10.0628,-2.89459,0.0646434,0.0292616,-0.601982,-6.17175,60.0579,-1.42098,0.8125
9.94791,-2.98557,-0.651223,38.8942,1.4013,2.44491,-23.6414,0.247337,0.781406
9.63666,-2.69587,0.124498,39.3621,0.234513,7.75261,15.8666,-4.64668,-3.90262
9.7037,-2.60489,0.102951,34.6796,1.21181,-3.8769,10.6197,0.404413,0.884433
9.57441,-3.06937,-0.122104,23.9079,1.29731,0.894301,-63.8043,0.13708,1.52027
9.73003,-2.5594,0.0263362,14.382,-0.740992,-2.49273,-8.02679,0.666469,1.14516
9.67736,-2.30562,0.0407014,19.1096,-2.2294,0.487581,18.2462,4.7005,0.597154
9.6175,-2.34632,-0.220267,16.8861,1.31723,0.0903241,-19.0872,1.5593,0.295837
9.77552,-2.01352,0.248997,18.196,0.862304,-1.71151,-6.70568,1.90671,-0.157136
9.60553,-2.69348,0.0933738,31.337,2.78926,-1.60146,-43.9003,0.201926,-2.98419
9.96945,-1.94409,0.311246,6.83222,-0.0906674,2.86182,25.6223,-0.802181,2.8265
9.71806,-2.39181,0.102951,8.57111,-0.477995,-3.12231,20.8865,-3.35417,-0.504228
9.8665,-2.12366,0.337582,4.59793,2.90916,2.08045,19.2354,1.50276,-5.0395
9.76355,-1.94649,0.26815,0.316043,3.7532,-0.930843,13.4899,0.184319,0.512121
10.0652,-2.43251,0.21069,6.57576,-3.10664,-4.11644,-59.725,-0.261757,0.821672
9.95748,-2.33195,0.414197,4.40479,0.00543283,-0.0712831,14.7471,3.32485,-0.986014
10.0006,-2.25294,0.167594,-4.86321,-4.17984,1.88259,7.16951,-2.30805,-0.0033336
10.2711,-2.1883,0.241814,-4.22451,1.29065,0.25984,-50.1464,0.487502,1.17916
10.3932,-2.83473,-0.0933738,5.26665,2.3729,5.82769,-17.6218,2.65973,0.986462
9.70848,-2.21464,-0.0071826,-29.807,-3.23103,-1.7866,12.698,0.0811468,-0.617458
10.2592,-2.95205,0.117316,7.88126,4.31416,-2.73323,-14.9124,-1.81261,-2.14402
9.85932,-2.42293,-0.301669,-16.0312,-1.0705,-0.671288,24.4436,-4.2373,1.6637
10.0509,-2.81558,0.0383072,-10.3224,1.76645,2.61119,18.2477,-1.54249,-0.682898
9.85453,-2.6025,0.11971,-21.9553,2.81415,-2.77591,14.1137,3.91462,-0.167061
9.73482,-2.87304,-0.378284,-14.3956,-2.99609,-2.32998,-8.30037,0.0632984,1.07081
10.1658,-2.67672,-0.201113,-24.0564,0.413363,-0.69617,-47.643,1.30407,1.23325
10.0221,-3.31597,-0.0574608,-61.4427,3.85668,-0.603421,1.25948,1.05597,0.668052
9.77552,-2.98796,-0.600945,-36.3183,0.245844,2.56071,15.5612,1.46216,3.21308
9.98861,-2.89938,-0.347159,-13.7326,-2.90749,3.25422,-8.6269,0.499089,-1.57868
9.8665,-2.91853,0.059855,-10.3809,-0.0267879,-0.500671,15.6942,-0.912617,0.382677
9.97185,-3.0981,-0.486023,-4.58009,-2.76732,0.170895,-30.5489,-0.551328,-0.846018
10.1562,-3.1795,-0.1652,-2.19865,4.15614,-2.226,8.74789,-0.279529,0.0252257
10.0987,-3.26569,-0.392649,1.50436,-1.7154,-2.73862,8.69619,-5.36501,0.65674
10.1394,-3.11246,-0.351948,-3.04811,3.14178,-0.0502358,-41.422,2.66063,-2.8026
10.4004,-3.25851,0.258574,1.88095,1.59548,2.66924,16.5309,3.21976,0.923124
10.0916,-4.02705,-0.600945,2.13258,-4.36836,-0.724825,21.1922,2.65733,3.23661
9.80665,-3.90494,-0.471658,2.89635,1.41358,-3.72052,7.54486,-0.875953,-0.741078
9.96945,-3.95043,-0.694318,-1.52457,-2.40028,1.58927,-9.67697,-0.625226,-2.01258
10.1275,-4.09648,-0.864306,-0.709575,-0.316902,-1.26136,-33.8957,-0.0216086,1.7454
10.2927,-4.03423,-0.533907,4.27807,-0.682747,0.335927,9.49522,-2.02976,2.00828
10.0509,-3.99832,-0.761356,-1.73542,2.19558,-0.887137,-6.50517,0.566091,1.39024
10.0437,-4.43406,-1.23301,-2.10241,1.60594,0.91065,-34.5182,-2.76455,-1.55742
